time_days,Nuclei:Os191 top 12
0.03754445975283862,8701556.123827664
0.037551061222420266,8701689.268120628
0.0375576638527431,8701822.435815705
0.03756426764401121,8701955.626917016
0.03757087259642873,8702088.841428671
0.03757747871019975,8702222.079354778
0.03758408598552862,8702355.340699458
0.03759069442261949,8702488.625466824
0.03759730402167665,8702621.933660988
0.03760391478290441,8702755.265286066
0.0376105267065071,8702888.620346177
0.037617139792689124,8703021.998845443
0.037623754041654876,8703155.400787974
0.03763036945360876,8703288.826177891
0.03763698602875539,8703422.275019318
0.03764360376729922,8703555.74731637
0.03765022266944482,8703689.243073175
0.03765684273539679,8703822.76229385
0.03766346396535975,8703956.304982515
0.03767008635953838,8704089.871143298
0.037676709918137374,8704223.46078032
0.03768333464136148,8704357.073897708
0.03768996052941541,8704490.710499588
0.037696587582504104,8704624.370590083
0.03770321580083235,8704756.523134446
0.03770984518460503,8704886.433456408
0.03771647573402707,8705016.366612026
0.03772310744930342,8705146.322605327
0.037729740330639076,8705276.30144031
0.03773637437823907,8705406.303120997
0.03774300959230839,8705536.327651396
0.03774964597305228,8705666.375035526
0.03775628352067581,8705796.445277404
0.03776292223538415,8705926.53838104
0.03776956211738251,8706056.654350458
0.03777620316687614,8706186.793189667
0.03778284538407031,8706316.954902694
0.037789488769170355,8706447.139493546
0.03779613332238155,8706577.346966255
0.03780277904390942,8706707.577324836
0.03780942593395932,8706837.83057331
0.037816073992736725,8706968.1067157
0.03782272322044712,8707098.405756025
0.03782937361729605,8707228.727698315
0.03783602518348907,8707359.072546586
0.03784267791923181,8707489.440304868
0.03784933182472989,8707619.830977183
0.03785598690018894,8707750.24456756
0.037862643145814785,8707880.681080025
0.03786930056181314,8708011.140518602
0.03787595914838977,8708141.622887319
0.03788261890575051,8708272.128190212
0.03788927983410121,8708402.656431302
0.03789594193364778,8708533.207614627
0.03790260520459614,8708663.781744212
0.03790926964715219,8708794.378824085
0.03791593526152207,8708924.99885829
0.03792260204791177,8709055.641850851
0.03792927000652735,8709186.307805808
0.03793593913757493,8709316.996727189
0.03794260944126066,8709447.708619034
0.03794928091779072,8709578.443485377
0.03795595356737134,8709709.201330252
0.037962627390208774,8709839.982157702
0.03796930238650924,8709970.785971759
0.03797597855647922,8710101.612776468
0.037982655900325006,8710231.615824344
0.037989334418253,8710358.76996762
0.03799601411046965,8710485.94646006
0.038002694977181416,8710613.145305585
0.03800937701859483,8710740.366508132
0.038016060234916424,8710867.610071624
0.03802274462635273,8710994.875999978
0.03802943019311049,8711122.164297147
0.038036116935396304,8711249.47496704
0.03804280485341686,8711376.808013601
0.03804949394737889,8711504.163440756
0.038056184217489165,8711631.54125244
0.03806287566395448,8711758.941452583
0.038069568286981686,8711886.364045119
0.03807626208677758,8712013.80903398
0.03808295706354921,8712141.276423104
0.03808965321750346,8712268.766216433
0.03809635054884732,8712396.278417893
0.03810304905778781,8712523.813031428
0.03810974874453198,8712651.370060967
0.03811644960928692,8712778.94951046
0.03812315165225978,8712906.551383838
0.038129854873657706,8713034.175685043
0.03813655927368785,8713161.822418014
0.038143264852557576,8713289.491586698
0.0381499716104741,8713417.18319503
0.038156679547644734,8713544.897246953
0.03816338866427682,8713672.63374642
0.038170098960577756,8713800.39269736
0.03817681043675494,8713928.174103731
0.03818352309301586,8714055.97796947
0.03819023692956793,8714183.804298526
0.03819695194661881,8714311.653094845
0.038203668144376014,8714439.524362374
0.03821038552304714,8714567.418105064
0.03821710408283982,8714695.334326861
0.03822382382396174,8714823.273031715
0.038230544746620625,8714951.23422358
0.03823726685102421,8715079.2179064
0.03824399013738022,8715207.22408413
0.03825071460589661,8715335.252760721
0.03825744025678117,8715463.303940134
0.03826416709024181,8715590.05858749
0.038270895106486444,8715714.51262567
0.03827762430572306,8715838.988538371
0.03828435468815966,8715963.48632943
0.03829108625400428,8716088.006002694
0.038297819003465,8716212.547562009
0.038304552936749885,8716337.111011218
0.038311288054067194,8716461.696354175
0.03831802435562508,8716586.303594716
0.03832476184163174,8716710.932736693
0.038331500512295454,8716835.583783953
0.038338240367824516,8716960.256740348
0.03834498140842727,8717084.951609725
0.03835172363431207,8717209.668395935
0.038358467045687274,8717334.407102821
0.038365211642761465,8717459.167734245
0.038371957425743036,8717583.950294057
0.03837870439484053,8717708.754786108
0.03838545255026249,8717833.58121425
0.03839220189221751,8717958.429582337
0.03839895242091422,8718083.299894227
0.03840570413656128,8718208.192153774
0.03841245703936741,8718333.106364833
0.03841921112954126,8718458.04253126
0.038425966407291755,8718583.000656914
0.03843272287282763,8718707.980745656
0.03843948052635774,8718832.982801339
0.03844623936809098,8718958.006827828
0.03845299939823625,8719083.052828977
0.03845976061700253,8719208.120808655
0.038466523024598805,8719333.210770715
0.038473286621234046,8719458.322719026
0.03848005140711745,8719583.456657447
0.038486817382458065,8719708.612589842
0.03849358454746503,8719833.790520081
0.038500352902347525,8719958.99045202
0.038507122447314766,8720084.212389529
0.038513893182576,8720209.456336474
0.03852066510834054,8720334.72229672
0.03852743822481761,8720460.01027414
0.03853421253221675,8720585.320272598
0.03854098803074726,8720710.652295964
0.03854776472061859,8720833.145261684
0.03855454260204022,8720954.954109738
0.038561321675221645,8721076.784367323
0.03856810194037243,8721198.636038197
0.03857488339770215,8721320.509126123
0.038581666047420436,8721442.40363487
0.038588449889736864,8721564.319568194
0.03859523492486128,8721686.256929865
0.03860202115300333,8721808.215723641
0.03860880857437281,8721930.195953293
0.0386155971891795,8722052.197622586
0.038622386997633255,8722174.220735284
0.03862917799994396,8722296.265295161
0.03863597019632152,8722418.331305979
0.03864276358697583,8722540.418771507
0.038649558172117016,8722662.52769552
0.03865635395195502,8722784.658081781
0.03866315092669993,8722906.809934067
0.03866994909656184,8723028.983256148
0.038676748461750884,8723151.178051792
0.03868354902247724,8723273.394324778
0.03869035077895112,8723395.632078873
0.038697153731382765,8723517.891317857
0.03870395787998241,8723640.172045501
0.0387107632249605,8723762.47426558
0.038717569766527335,8723884.797981875
0.038724377504893305,8724007.14319816
0.03873118644026885,8724129.509918213
0.03873799657286444,8724251.898145806
0.03874480790289058,8724374.307884729
0.038751620430557826,8724496.739138752
0.038758434156076674,8724619.191911656
0.03876524907965789,8724741.666207228
0.038772065201512065,8724864.162029244
0.03877888252184988,8724986.67938149
0.03878570104088209,8725109.218267744
0.03879252075881943,8725231.778691793
0.03879934167587272,8725354.36065742
0.0388061637922528,8725476.964168414
0.038812987108170494,8725599.589228548
0.03881981162383683,8725722.235841623
0.03882663733946271,8725843.00676888
0.03883346425525912,8725962.203256637
0.03884029237143708,8726081.420694701
0.038847121688207656,8726200.659086766
0.03885395220578196,8726319.918436505
0.03886078392437111,8726439.1987476
0.038867616844186305,8726558.500023743
0.03887445096543867,8726677.822268605
0.0388812862883396,8726797.16548588
0.03888812281310032,8726916.529679248
0.03889496053993213,8727035.914852394
0.03890179946904642,8727155.321009008
0.03890863960065457,8727274.748152772
0.03891548093496802,8727394.196287377
0.03892232347219825,8727513.665416505
0.03892916721255668,8727633.155543854
0.03893601215625502,8727752.666673105
0.038942858303504774,8727872.198807953
0.03894970565451756,8727991.751952088
0.038956554209505036,8728111.326109195
0.0389634039686789,8728230.921282977
0.03897025493225089,8728350.537477117
0.03897710710043277,8728470.174695311
0.03898396047343629,8728589.832941255
0.038990815051473414,8728709.512218637
0.038997670834755964,8728829.212531162
0.039004527823495866,8728948.93388252
0.03901138601790507,8729068.676276408
0.03901824541819556,8729188.439716522
0.03902510602457939,8729308.224206561
0.03903196783726861,8729428.029750222
0.03903883085647533,8729547.85635121
0.039045695082411624,8729667.704013212
0.03905256051528981,8729787.572739942
0.039059427155322034,8729907.462535094
0.03906629500272056,8730027.373402366
0.039073164057697674,8730147.30534547
0.0390800343204657,8730267.258368103
0.03908690579123701,8730387.23247397
0.039093778470224015,8730507.227666771
0.03910065235763908,8730627.243950214
0.03910752745369482,8730745.294453742
0.03911440375860368,8730861.932145778
0.039121281272578225,8730978.59033833
0.03912815999583103,8731095.269035
0.03913503992857474,8731211.968239393
0.03914192107102201,8731328.687955108
0.039148803423385545,8731445.428185746
0.03915568698587809,8731562.188934918
0.03916257175871235,8731678.970206223
0.039169457742101274,8731795.772003274
0.03917634493625766,8731912.59432967
0.039183233341394376,8732029.437189026
0.039190122957724366,8732146.300584942
0.039197013785460595,8732263.184521027
0.03920390582481606,8732380.089000888
0.039210799076003805,8732497.014028143
0.03921769353923683,8732613.959606394
0.03922458921472839,8732730.925739255
0.03923148610269158,8732847.912430339
0.03923838420333958,8732964.919683257
0.039245283516885617,8733081.947501617
0.039252184043542956,8733198.995889036
0.039259085783524904,8733316.064849129
0.0392659887370448,8733433.154385505
0.039272892904315945,8733550.264501786
0.03927979828555189,8733667.395201586
0.039286704880966035,8733784.546488516
0.03929361269077186,8733901.718366198
0.03930052171518288,8734018.910838252
0.03930743195441269,8734136.123908294
0.03931434340867486,8734253.357579939
0.039321256078183056,8734370.611856809
0.03932816996315093,8734487.886742527
0.03933508506379215,8734605.18224071
0.0393420013803206,8734722.498354983
0.03934891891295,8734839.835088963
0.039355837661894176,8734957.192446278
0.039362757627367,8735074.57043055
0.03936967880958236,8735191.969045404
0.03937660120875421,8735309.38829446
0.039383524825096536,8735426.828181347
0.03939044965882327,8735541.237355914
0.039397375710148605,8735655.368700638
0.03940430297928657,8735769.520105304
0.039411231466451285,8735883.691573434
0.03941816117185693,8735997.883108549
0.03942509209571769,8736112.094714174
0.039432024238247834,8736226.326393843
0.039438957599661616,8736340.578151073
0.03944589218017329,8736454.849989401
0.03945282797999736,8736569.141912347
0.03945976499934813,8736683.453923447
0.03946670323844006,8736797.786026223
0.03947364269748759,8736912.138224212
0.039480583376705236,8737026.510520937
0.03948752527630755,8737140.902919933
0.0394944683965091,8737255.315424737
0.039501412737524506,8737369.748038873
0.03950835829956836,8737484.200765878
0.039515305082855494,8737598.673609287
0.039522253087600566,8737713.166572634
0.03952920231401835,8737827.67965945
0.03953615276232366,8737942.212873274
0.03954310443273134,8738056.766217643
0.03955005732545626,8738171.339696089
0.03955701144071336,8738285.933312155
0.039563966778717506,8738400.547069374
0.03957092333968385,8738515.180971287
0.03957788112382735,8738629.835021438
0.03958484013136308,8738744.509223359
0.03959180036250616,8738859.203580596
0.039598761817471725,8738973.918096686
0.03960572449647496,8739088.652775174
0.0396126883997311,8739203.407619597
0.0396196535274554,8739318.182633506
0.03962661987986308,8739432.97782044
0.039633587457169626,8739547.793183941
0.03964055625959034,8739662.628727565
0.03964752628734065,8739777.484454842
0.039654497540635984,8739892.360369328
0.039661470019691836,8740007.25647457
0.039668443724723744,8740120.4365033
0.03967541865594726,8740232.093231108
0.039682394813577916,8740343.769583851
0.03968937219783151,8740455.465564987
0.03969635080892362,8740567.181177957
0.03970333064706999,8740678.916426213
0.03971031171248636,8740790.671313204
0.039717294005388516,8740902.445842382
0.03972427752599231,8741014.240017196
0.03973126227451359,8741126.053841103
0.03973824825116819,8741237.887317546
0.03974523545617221,8741349.740449987
0.03975222388974154,8741461.61324187
0.03975921355209222,8741573.505696656
0.039766204443440305,8741685.417817796
0.03977319656400188,8741797.349608751
0.03978018991399308,8741909.301072972
0.039787184493630084,8742021.272213912
0.0397941803031291,8742133.263035035
0.039801177342706294,8742245.273539796
0.0398081756125781,8742357.303731652
0.03981517511296078,8742469.353614064
0.03982217584407069,8742581.423190488
0.039829177806124216,8742693.512464384
0.03983618099933781,8742805.621439224
0.03984318542392795,8742917.750118455
0.03985019108011114,8743029.898505542
0.03985719796810387,8743142.066603955
0.03986420608812287,8743254.25441715
0.03987121544038468,8743366.46194859
0.03987822602510599,8743478.689201746
0.039885237842503495,8743590.936180077
0.03989225089279394,8743703.202887049
0.039899265176194104,8743815.48932613
0.03990628069292079,8743927.79550079
0.03991329744319082,8744040.121414488
0.03992031542722119,8744152.467070699
0.03992733464522879,8744264.832472883
0.03993435509743058,8744377.217624523
0.03994137678404357,8744489.62252908
0.03994839970528481,8744600.659996396
0.03995542386137138,8744709.89324078
0.03996244925252041,8744819.145684097
0.039969475878949064,8744928.417329721
0.03997650374087446,8745037.70818102
0.03998353283851399,8745147.018241378
0.03999056317208486,8745256.34751416
0.039997594741804365,8745365.696002744
0.04000462754788989,8745475.063710509
0.0400116615905588,8745584.450640831
0.04001869687002853,8745693.856797086
0.04002573338651655,8745803.28218265
0.0400327711402403,8745912.726800906
0.040039810131417455,8746022.190655228
0.040046850360265535,8746131.673749
0.04005389182700216,8746241.1760856
0.040060934531844984,8746350.69766841
0.040067978475011715,8746460.238500813
0.040075023656720075,8746569.798586182
0.040082070077187844,8746679.37792791
0.04008911773663283,8746788.976529377
0.040096166635272816,8746898.594393963
0.04010321677332584,8747008.231525056
0.040110268151009744,8747117.887926042
0.0401173207685425,8747227.563600302
0.04012437462614211,8747337.258551229
0.04013142972402661,8747446.972782202
0.040138486062414096,8747556.706296612
0.040145543641522674,8747666.45909785
0.04015260246157043,8747776.2311893
0.04015966252277571,8747886.022574348
0.040166723825356666,8747995.833256396
0.040173786369531575,8748105.66323882
0.040180850155518755,8748215.512525022
0.04018791518353654,8748325.381118387
0.040194981453803326,8748435.269022308
0.04020204896653754,8748545.176240178
0.040209117721957566,8748655.102775393
0.04021618772028206,8748765.048631346
0.04022325896172948,8748875.013811428
0.04023033144651841,8748983.065636454
0.04023740517486748,8749089.925456418
0.040244480146995325,8749196.804058105
0.040251556363120645,8749303.701444814
0.04025863382346218,8749410.617619853
0.040265712528238705,8749517.552586509
0.04027279247766895,8749624.506348096
0.0402798736719719,8749731.478907913
0.040286956111366394,8749838.47026926
0.04029403979607133,8749945.480435442
0.04030112472630569,8750052.509409767
0.04030821090228847,8750159.55719553
0.04031529832423871,8750266.62379604
0.04032238699237549,8750373.709214604
0.040329476906917856,8750480.813454533
0.04033656806808511,8750587.936519122
0.040343660476096374,8750695.078411687
0.04035075413117088,8750802.239135534
0.040357849033527904,8750909.418693967
0.04036494518338675,8751016.617090305
0.04037204258096678,8751123.834327849
0.04037914122648736,8751231.070409913
0.040386241120167865,8751338.325339803
0.04039334226222789,8751445.599120839
0.04040044465288688,8751552.891756324
0.04040754829236436,8751660.203249577
0.04041465318087993,8751767.533603907
0.040421759318653196,8751874.88282263
0.04042886670590382,8751982.250909058
0.040435975342851496,8752089.63786651
0.04044308522971596,8752197.043698298
0.040450196366716915,8752304.468407739
0.040457308754074314,8752411.911998147
0.04046442239200795,8752519.374472845
0.0404715372807377,8752626.855835147
0.04047865342048348,8752734.35608837
0.04048577081146528,8752841.875235837
0.0404928894539031,8752949.413280863
0.04050000934801699,8753056.970226772
0.04050713049402693,8753164.318888204
0.04051425289215323,8753268.83592075
0.04052137654261594,8753373.371323194
0.04052850144563529,8753477.925098773
0.04053562760143149,8753582.497250712
0.04054275501022484,8753687.08778224
0.04054988367223565,8753791.696696587
0.040557013587684265,8753896.323996978
0.040564144756791085,8754000.969686646
0.04057127717977647,8754105.633768823
0.04057841085686102,8754210.316246739
0.0405855457882652,8754315.017123628
0.04059268197420953,8754419.73640272
0.04059981941491461,8754524.474087248
0.040606958110601075,8754629.230180442
0.04061409806148957,8754734.004685549
0.04062123926780081,8754838.797605792
0.04062838172975546,8754943.608944409
0.04063552544757445,8755048.43870464
0.040642670421478524,8755153.286889713
0.040649816651688535,8755258.153502874
0.040656964138425386,8755363.03854736
0.04066411288191002,8755467.9420264
0.0406712628823634,8755572.863943238
0.040678414140006544,8755677.804301118
0.04068556665506043,8755782.763103275
0.0406927204277463,8755887.740352951
0.040699875458285205,8755992.736053385
0.04070703174689832,8756097.75020782
0.04071418929380685,8756202.7828195
0.040721348099232044,8756307.833891662
0.04072850816339519,8756412.903427556
0.040735669486517606,8756517.991430426
0.04074283206882066,8756623.097903509
0.04074999591052568,8756728.222850056
0.040757161011854254,8756833.36627331
0.040764327373027785,8756938.528176518
0.040771494994267805,8757043.708562927
0.040778663875795866,8757148.907435786
0.04078583401783356,8757254.124798339
0.040793005420602525,8757356.934488503
0.04080017808432444,8757459.17548038
0.040807352009220955,8757561.434442068
0.04081452719551395,8757663.711376732
0.040821703643425154,8757766.006287524
0.040828881353176395,8757868.319177613
0.04083606032498955,8757970.65005014
0.04084324055908652,8758072.998908285
0.04085042205568926,8758175.365755191
0.040857604815019766,8758277.750594025
0.04086478883729997,8758380.153427951
0.0408719741227521,8758482.574260127
0.04087916067159817,8758585.013093716
0.04088634848406034,8758687.469931876
0.04089353756036079,8758789.944777777
0.04090072790072174,8758892.43763458
0.04090791950536544,8758994.948505448
0.04091511237451421,8759097.477393547
0.04092230650839037,8759200.024302043
0.04092950190721623,8759302.589234103
0.04093669857121437,8759405.17219289
0.040943896500607146,8759507.773181574
0.04095109569561707,8759610.392203324
0.04095829615646668,8759713.0292613
0.040965497883378534,8759815.68435868
0.04097270087657525,8759918.35749863
0.04097990513627949,8760021.048684321
0.040987110662713856,8760123.75791892
0.04099431745610124,8760226.4852056
0.04100152551666433,8760329.230547532
0.04100873484462594,8760431.993947892
0.0410159454402089,8760534.77540985
0.04102315730363612,8760637.57493657
0.04103037043513051,8760740.392531246
0.04103758483491505,8760843.228197034
0.04104480050321273,8760946.081937118
0.04105201744024652,8761048.953754667
0.041059235646239665,8761151.843652867
0.0410664551214152,8761254.751634885
0.041073675865996286,8761355.302399905
0.04108089788020612,8761455.296736049
0.041088121164267966,8761555.308647092
0.04109534571840508,8761655.33813612
0.041102571542840784,8761755.385206223
0.041109798637798366,8761855.449860482
0.041117027003501366,8761955.532101996
0.04112425664017315,8762055.631933847
0.0411314875480372,8762155.749359135
0.04113871972731701,8762255.88438094
0.041145953178236154,8762356.037002359
0.04115318790101822,8762456.207226483
0.04116042389588683,8762556.395056406
0.0411676611630656,8762656.60049522
0.04117489970277837,8762756.823546017
0.041182139515248836,8762857.064211892
0.04118938060070078,8762957.322495941
0.04119662295935802,8763057.598401263
0.041203866591444434,8763157.891930949
0.041211111497183935,8763258.203088092
0.04121835767680046,8763358.531875793
0.04122560513051801,8763458.878297154
0.04123285385856052,8763559.242355265
0.04124010386115222,8763659.624053232
0.04124735513851713,8763760.023394145
0.041254607690879394,8763860.440381112
0.04126186151846319,8763960.875017228
0.04126911662149276,8764061.327305594
0.04127637300019236,8764161.797249319
0.04128363065478628,8764262.284851493
0.041290889585498806,8764362.790115224
0.04129814979255445,8764463.313043619
0.04130541127617757,8764563.85363977
0.04131267403659261,8764664.411906796
0.041319938074024086,8764764.98784779
0.04132720338869653,8764865.58146586
0.04133446998083452,8764966.192764116
0.041341737850662676,8765066.82174566
0.04134900699840559,8765167.265068933
0.04135627742428808,8765265.042306947
0.041363549128534835,8765362.836730134
0.041370822111370616,8765460.648341516
0.041378096373020236,8765558.477144111
0.041385371913708564,8765656.32314094
0.04139264873366049,8765754.186335023
0.04139992683310094,8765852.066729385
0.04140720621225489,8765949.964327043
0.041414486871347286,8766047.879131023
0.04142176881060332,8766145.81114434
0.04142905203024802,8766243.760370031
0.041436336530506504,8766341.72681111
0.04144362231160395,8766439.710470604
0.04145090937376557,8766537.71135154
0.041458197717216615,8766635.729456939
0.041465487342182375,8766733.764789835
0.0414727782488881,8766831.817353243
0.041480070437559316,8766929.887150198
0.04148736390842135,8767027.974183729
0.04149465866169966,8767126.078456862
0.04150195469761972,8767224.199972626
0.041509252016407074,8767322.338734044
0.041516550618287275,8767420.494744156
0.04152385050348595,8767518.668005986
0.04153115167222872,8767616.858522568
0.04153845412474121,8767715.06629693
0.0415457578612493,8767813.291332109
0.04155306288197867,8767911.53363113
0.04156036918715514,8768009.793197034
0.041567676777004535,8768108.07003285
0.041574985651752765,8768206.364141615
0.04158229581162573,8768304.67552636
0.04158960725684941,8768403.004190119
0.041596919987649736,8768501.350135932
0.04160423400425289,8768599.713366838
0.04161154930688489,8768698.093885863
0.04161886589577185,8768796.491696056
0.04162618377113995,8768894.906800445
0.04163350293321537,8768991.652522013
0.04164082338222437,8769087.27597763
0.04164814511839324,8769182.91623983
0.04165546814194819,8769278.573311562
0.04166279245311578,8769374.247195782
0.0416701180521223,8769469.937895443
0.0416774449391942,8769565.645413505
0.04168477311455798,8769661.369752912
0.041692102578440145,8769757.110916628
0.04169943333106725,8769852.868907604
0.04170676537266591,8769948.6437288
0.041714098703462765,8770044.435383165
0.04172143332368441,8770140.243873665
0.04172876923355773,8770236.069203256
0.0417361064333094,8770331.911374891
0.041743444923166215,8770427.770391539
0.041750784703355026,8770523.646256149
0.04175812577410271,8770619.538971685
0.04176546813563619,8770715.44854111
0.041772811788182415,8770811.374967383
0.041780156731968325,8770907.318253463
0.0417875029672211,8771003.278402317
0.04179485049416774,8771099.255416906
0.041802199313035374,8771195.249300186
0.041809549424051164,8771291.260055128
0.0418169008274423,8771387.287684698
0.04182425352343602,8771483.332191855
0.04183160751225961,8771579.393579567
0.04183896279414039,8771675.4718508
0.04184631936930564,8771771.567008514
0.04185367723798291,8771867.679055685
0.041861036400399565,8771963.807995275
0.041868396856783084,8772059.953830253
0.04187575860736099,8772156.116563587
0.041883121652360834,8772252.296198243
0.04189048599201022,8772348.492737198
0.04189785162653678,8772444.706183417
0.04190521855616813,8772540.936539862
0.04191258678113214,8772636.129655039
0.04191995630165648,8772729.627669415
0.04192732711796896,8772823.142116766
0.04193469923029741,8772916.672999974
0.04194207263886973,8773010.220321931
0.041949447343913815,8773103.784085521
0.04195682334565764,8773197.364293642
0.041964200644329125,8773290.96094917
0.04197157924015646,8773384.574055003
0.04197895913336764,8773478.203614026
0.04198634032419081,8773571.849629138
0.0419937228128541,8773665.512103219
0.04200110659958574,8773759.19103917
0.04200849168461394,8773852.886439877
0.042015878068167006,8773946.598308237
0.042023265750473236,8774040.326647134
0.04203065473176094,8774134.071459476
0.04203804501225865,8774227.832748149
0.042045436592194736,8774321.610516045
0.04205282947179769,8774415.404766062
0.042060223651296025,8774509.215501096
0.0420676191309183,8774603.042724047
0.04207501591089311,8774696.886437805
0.042082413991449116,8774790.746645268
0.042089813372814915,8774884.623349337
0.042097214055219385,8774978.51655291
0.0421046160388912,8775072.426258886
0.04211201932405917,8775166.352470158
0.04211942391095214,8775260.295189632
0.042126829799799,8775354.254420206
0.04213423699082866,8775448.230164785
0.042141645484270095,8775542.222426264
0.04214905528035222,8775636.231207546
0.042156466379304244,8775730.256511535
0.04216387878135516,8775824.298341136
0.04217129248673412,8775918.35669925
0.042178707495670265,8776012.431588778
0.04218612380839281,8776106.523012625
0.04219354142513099,8776199.494713845
0.042200960346114105,8776290.911840428
0.042208380571571474,8776382.345034206
0.0422158021017324,8776473.794298002
0.04222322493682642,8776565.259634642
0.04223064907708292,8776656.741046948
0.042238074522731386,8776748.238537746
0.04224550127400134,8776839.75210986
0.04225292933112236,8776931.281766115
0.04226035869432405,8777022.827509332
0.04226778936383605,8777114.389342343
0.042275221339887994,8777205.967267971
0.04228265462270975,8777297.56128905
0.04229008921253101,8777389.171408396
0.04229752510958159,8777480.797628853
0.04230496231409134,8777572.439953238
0.04231240082629015,8777664.098384382
0.04231984064640796,8777755.772925116
0.04232728177467473,8777847.463578267
0.04233472421132047,8777939.170346674
0.04234216795657518,8778030.893233156
0.04234961301066909,8778122.632240558
0.04235705937383226,8778214.387371704
0.04236450704629486,8778306.158629427
0.04237195602828711,8778397.946016563
0.04237940632003927,8778489.74953594
0.04238685792178162,8778581.569190403
0.042394310833744515,8778673.404982775
0.04240176505615825,8778765.256915899
0.042409220589253394,8778857.124992605
0.04241667743326032,8778949.009215733
0.042424135588409545,8779040.909588119
0.04243159505493159,8779132.826112596
0.04243905583305704,8779224.758792007
0.04244651792301653,8779316.707629193
0.0424539813250407,8779408.672626985
0.04246144603936018,8779500.653788222
0.04246891206620587,8779592.651115749
0.04247637940580848,8779682.78537779
0.04248384805839882,8779772.165217757
0.04249131802420777,8779861.560766814
0.04249878930346621,8779950.972027713
0.042506261896405106,8780040.399003219
0.04251373580325544,8780129.84169609
0.04252121102424823,8780219.300109088
0.042528687559614475,8780308.774244977
0.042536165409585436,8780398.264106514
0.04254364457439217,8780487.769696467
0.04255112505426588,8780577.291017596
0.04255860684943778,8780666.828072665
0.042566089960139164,8780756.380864443
0.04257357438660132,8780845.94939569
0.04258106012905562,8780935.533669172
0.042588547187733354,8781025.13368765
0.04259603556286612,8781114.749453895
0.042603525254685325,8781204.380970677
0.042611016263422466,8781294.028240757
0.04261850858930911,8781383.691266906
0.042626002232576836,8781473.370051889
0.042633497193457305,8781563.064598478
0.04264099347218218,8781652.77490944
0.042648491068983094,8781742.50098754
0.042655989984091966,8781832.242835563
0.042663490217740525,8781922.000456266
0.0426709917701606,8782011.77385242
0.04267849464158408,8782101.563026799
0.04268599883224288,8782191.36798218
0.042693504342368974,8782281.18872133
0.042701011172194346,8782371.025247023
0.04270851932195105,8782460.877562033
0.04271602879187109,8782550.745669134
0.042723539582186755,8782640.629571095
0.04273105169313013,8782730.529270701
0.04273856512493341,8782820.44477072
0.04274607987782886,8782910.37607393
0.04275359595204875,8782999.68417345
0.042761113347825425,8783087.05404012
0.042768632065391256,8783174.439262573
0.042776152104978565,8783261.8398435
0.042783673466819966,8783349.255785601
0.042791196151147876,8783436.687091574
0.04279872015819482,8783524.133764116
0.04280624548819338,8783611.59580593
0.04281377214137618,8783699.073219713
0.04282130011797586,8783786.566008165
0.04282882941822512,8783874.074173992
0.042836360042356705,8783961.597719891
0.04284389199060332,8784049.13664857
0.04285142526319793,8784136.690962723
0.04285895986037331,8784224.260665055
0.04286649578236239,8784311.845758276
0.042874033029398094,8784399.446245082
0.04288157160171341,8784487.062128183
0.04288911149954136,8784574.69341028
0.04289665272311501,8784662.340094076
0.0429041952726674,8784750.002182286
0.04291173914843182,8784837.67967761
0.042919284350641386,8784925.372582754
0.042926830879529324,8785013.080900429
0.04293437873532891,8785100.804633336
0.042941927918273455,8785188.543784192
0.04294947842859631,8785276.298355699
0.042957030266530874,8785364.068350568
0.0429645834323105,8785451.853771511
0.04297213792616881,8785539.654621234
0.042979693748339265,8785627.470902449
0.042987250899055404,8785715.30261787
0.04299480937855083,8785803.149770206
0.04300236918705919,8785891.012362167
0.04300993032481416,8785978.890396466
0.04301749279204947,8786066.78387582
0.043025056588998876,8786154.69280294
0.043032621715896106,8786242.546262607
0.04304018817297516,8786327.948601807
0.04304775596046985,8786413.365950936
0.0430553250786141,8786498.798312629
0.04306289552764188,8786584.24568953
0.04307046730778721,8786669.708084274
0.043078040419284126,8786755.185499499
0.04308561486236673,8786840.677937843
0.043093190637269074,8786926.185401944
0.04310076774422549,8787011.707894448
0.04310834618347012,8787097.245417988
0.043115925955237215,8787182.797975212
0.043123507059761076,8787268.365568755
0.04313108949727604,8787353.948201258
0.04313867326801649,8787439.545875367
0.04314625837221685,8787525.158593725
0.04315384481011151,8787610.786358971
0.04316143258193511,8787696.429173753
0.043169021687922145,8787782.087040707
0.04317661212830718,8787867.759962492
0.04318420390332486,8787953.447941735
0.04319179701320984,8788039.150981093
0.04319939145819683,8788124.86908321
0.0432069872385206,8788210.602250729
0.04321458435441593,8788296.350486297
0.04322218280611757,8788382.113792565
0.04322978259386057,8788467.89217218
0.04323738371787976,8788553.685627786
0.0432449861784101,8788639.494162034
0.043252589975686574,8788725.317777572
0.04326019510994424,8788811.156477053
0.04326780158141819,8788897.010263123
0.04327540939034352,8788982.879138432
0.04328301853695534,8789068.763105635
0.04329062902148901,8789154.66216738
0.04329824084417968,8789240.576326324
0.04330585400526266,8789326.50558511
0.04331346850497327,8789412.324411785
0.04332108434354689,8789495.800754586
0.043328701521218926,8789579.291768773
0.04333632003822484,8789662.797456922
0.043343939894800114,8789746.317821613
0.04335156109118023,8789829.852865424
0.0433591836276009,8789913.402590932
0.04336680750429767,8789996.967000717
0.04337443272150622,8790080.546097359
