time_days,Nuclei:Pt197 top 1
0.34176290258397063,1651171118.802102
0.34182299500294205,1651087797.494141
0.34188309798800764,1651004461.5854397
0.34194321154102464,1650921111.073449
0.34200333566385127,1650837745.955619
0.34206347035834606,1650754366.2293992
0.3421236156263677,1650670971.8922384
0.3421837714697755,1650587562.9415836
0.34224393789042884,1650504139.3748846
0.3423041148901869,1650420701.189589
0.34236430247091115,1650337248.3831422
0.34242450063446134,1650253780.952992
0.34248470938269826,1650170298.896584
0.34254492871748304,1650086802.211364
0.3426051586406771,1650003290.8947778
0.3426653991541423,1649919764.94427
0.3427256502597406,1649836224.3572853
0.3427859119593339,1649752669.131268
0.3428461842547861,1649669099.2636607
0.34290646714795975,1649585514.7519062
0.3429667606407182,1649501915.5934489
0.34302706473492517,1649418301.785729
0.34308737943244483,1649334673.3261895
0.34314770473514145,1649251030.2122717
0.34320804064487975,1649167372.4414153
0.3432683871635249,1649083700.0110621
0.3433287442929415,1649000012.918653
0.34338911203499656,1648916311.161625
0.3434494903915555,1648832594.737418
0.34350987936448457,1648748863.6434715
0.3435702789556506,1648665117.8772233
0.3436306891669205,1648581357.4361107
0.3436911100001617,1648497582.3175714
0.34375154145724185,1648413792.5190425
0.34381198354002823,1648329988.037961
0.3438724362503905,1648246168.8717613
0.3439328995901967,1648162335.0178797
0.3439933735613157,1648078486.4737518
0.34405385816561695,1647994623.2368114
0.34411435340497,1647910848.7910805
0.34417485928124486,1647827125.0718884
0.3442353757963118,1647743386.681783
0.3442959029520409,1647659633.6182044
0.3443564407503043,1647575865.878588
0.3444169891929726,1647492083.4603715
0.3444775482819175,1647408286.360993
0.34453811801901096,1647324474.5778873
0.34459869840612517,1647240648.1084907
0.34465928944513274,1647156806.9502382
0.3447198911379067,1647072951.1005654
0.3447805034863202,1646989080.5569067
0.3448411264922463,1646905195.316697
0.3449017601575601,1646821295.3773677
0.3449624044841352,1646737380.7363527
0.3450230594738462,1646653451.391086
0.34508372512856805,1646569507.3389983
0.345144401450176,1646485548.5775223
0.34520508844054554,1646401575.104089
0.3452657861015526,1646317586.9161298
0.3453264944350728,1646233584.011076
0.34538721344298384,1646149566.3863547
0.34544794312716215,1646065534.0393982
0.3455086834894848,1645981486.9676344
0.3455694345318295,1645897425.1684918
0.345630196256074,1645813348.6394
0.3456909686640965,1645729257.377786
0.34575175175777556,1645645151.3810763
0.34581254553899005,1645561030.6466997
0.34587335000961855,1645476895.172082
0.34593416517154185,1645392744.954648
0.3459949910266392,1645308579.9918237
0.3460558275767907,1645224400.2810361
0.346116674823877,1645140205.8197067
0.3461775327697788,1645055996.6052623
0.3462384014163774,1644971772.6351256
0.3462992807655542,1644887533.9067209
0.34636017081919057,1644803280.4174705
0.3464210715791698,1644719012.1647964
0.3464819830473738,1644634729.146121
0.3465429052256854,1644550540.9103537
0.3466038381159879,1644466398.8181078
0.34666478172016457,1644382241.9819937
0.34672573604009943,1644298070.399437
0.34678670107767656,1644213884.0678627
0.3468476768347798,1644129682.9846964
0.34690866331329523,1644045467.1473603
0.3469696605151074,1643961236.553279
0.3470306684421018,1643876991.199876
0.3470916870961643,1643792731.084573
0.3471527164791809,1643708456.2047932
0.3472137565930382,1643624166.5579584
0.347274807439623,1643539862.1414895
0.3473358690208224,1643455542.9528084
0.3473969413385233,1643371208.989335
0.3474580243946147,1643286860.2484891
0.34751911819098413,1643202496.727691
0.3475802227295201,1643118118.4243588
0.3476413380121114,1643033725.3359122
0.34770246404064714,1642949317.4597695
0.3477636008170168,1642864894.7933476
0.34782474834311017,1642780457.3340647
0.3478859066208168,1642696005.079338
0.3479470756520283,1642611538.0265837
0.34800825543863495,1642527056.1732168
0.34806944598252787,1642442559.5166543
0.34813064728559845,1642358048.0543106
0.3481918593497385,1642273521.7835999
0.34825308217684026,1642188980.701938
0.348314315768796,1642104424.8067372
0.34837556012749876,1642019854.0954115
0.34843681525484077,1641935268.5653753
0.3484980811527169,1641850668.2140381
0.3485593578230203,1641766053.038813
0.348620645267645,1641681423.0371127
0.3486819434884856,1641596778.206347
0.34874325248743676,1641512118.543927
0.34880457226639366,1641427444.047263
0.3488659028272518,1641342754.7137647
0.3489272441719063,1641258050.5408428
0.34898859630225454,1641173466.7698405
0.3490499592201923,1641088905.0030646
0.3491113329276164,1641004328.4192433
0.34917271742642403,1640919737.0157893
0.34923411271851257,1640835130.790115
0.3492955188057799,1640750509.7396321
0.349356935690124,1640665873.8617525
0.3494183633734428,1640581223.1538877
0.3494798018576364,1640496557.6134467
0.3495412511446031,1640411877.2378404
0.34960271123624254,1640327182.024478
0.3496641821344545,1640242471.970769
0.349725663841139,1640157747.0741224
0.34978715635819657,1640073007.3319466
0.349848659687528,1639988252.7416484
0.3499101738310345,1639903483.3006365
0.34997169879061674,1639818699.0063174
0.35003323456817786,1639733899.856098
0.35009478116561943,1639649085.847382
0.35015633858484385,1639564256.9775774
0.3502179068277539,1639479413.2440896
0.35027948589625274,1639394554.6443214
0.3503410757922439,1639309681.1756783
0.3504026765176311,1639224792.8355637
0.35046428807431784,1639139889.6213818
0.3505259104642099,1639054971.530534
0.35058754368921147,1638970038.560424
0.35064918775122766,1638885090.7084527
0.350710842652164,1638800127.9720223
0.3507725083939263,1638715150.3485339
0.35083418497842067,1638630157.8353884
0.3508958724075536,1638545150.4299858
0.35095757068323136,1638460128.129726
0.3510192798073622,1638375090.9320066
0.35108099978185314,1638290038.8342285
0.3511427306086119,1638204971.8337893
0.35120447228954677,1638119889.9280872
0.3512662248265661,1638034793.114519
0.3513279882215788,1637949681.3904827
0.35138976247649406,1637864559.5945227
0.35145154759322134,1637779591.808752
0.35151334357366987,1637694609.1351495
0.35157515041975107,1637609611.5711124
0.3516369681333748,1637524599.1140437
0.351698796716452,1637439571.7613418
0.35176063617089376,1637354529.5104058
0.35182248649861164,1637269472.3586357
0.35188434770151744,1637184400.3034284
0.35194621978152346,1637099313.3421822
0.35200810274054156,1637014211.4722948
0.3520699965804858,1636929094.691163
0.3521319013032688,1636843962.9961832
0.35219381691080415,1636758816.3847501
0.3522557434050056,1636673654.8542619
0.35231768078778747,1636588478.4021118
0.35237962906106424,1636503287.025695
0.3524415882267508,1636418080.7224064
0.35250355828676244,1636332859.489638
0.352565539243014,1636247623.324786
0.35262753109742273,1636162372.2252402
0.3526895338519041,1636077106.188395
0.3527515475083748,1635991825.2116418
0.35281357206875164,1635906529.2923715
0.3528756075349519,1635821218.4279761
0.3529376539088932,1635735892.6158452
0.3529997111924934,1635650551.85337
0.35306177938767014,1635565196.137941
0.35312385849634326,1635479825.466945
0.35318594852043106,1635394439.837772
0.35324804946185284,1635309039.2478108
0.35331016132252824,1635223623.6944487
0.35337228410437704,1635138193.1750727
0.35343441780931967,1635052747.687071
0.3534965624392767,1634967287.2278292
0.35355871799616845,1634881811.7947345
0.3536208844819174,1634796321.3851712
0.35368306189844473,1634710815.996525
0.3537452502476722,1634625295.6261814
0.3538074495315222,1634539760.2715223
0.3538696597519174,1634454271.8543296
0.3539318809107808,1634368882.0799603
0.35399411301003564,1634283477.3441875
0.3540563560516056,1634198057.6443977
0.3541186100374141,1634112622.9779809
0.3541808749693867,1634027173.3423204
0.35424315084944746,1633941708.7348053
0.35430543767952133,1633856229.1528206
0.35436773546153366,1633770734.593752
0.3544300441974102,1633685225.0549848
0.354492363889077,1633599700.5339031
0.35455469453846034,1633514161.027892
0.3546170361474863,1633428606.5343363
0.35467938871808324,1633343037.0506155
0.3547417522521778,1633257452.5741158
0.35480412675169787,1633171853.1022184
0.3548665122185714,1633086238.6323056
0.3549289086547268,1633000609.1617577
0.35499131606209283,1632914964.687958
0.3550537344425985,1632829305.2082846
0.3551161637981727,1632743630.7201202
0.35517860413074637,1632657941.2208421
0.35524105544224893,1632572236.7078302
0.35530351773461094,1632486517.1784637
0.3553659910097631,1632400782.6301205
0.3554284752696365,1632315033.0601785
0.35549097051616263,1632229268.4660158
0.3555534767512733,1632143488.8450086
0.35561599397690064,1632057694.1945333
0.3556785221949764,1631971884.5119674
0.3557410614074348,1631886059.7946846
0.35580361161620816,1631800220.04006
0.35586617282323013,1631714365.2454689
0.3559287450304345,1631628495.408286
0.35599132823975543,1631542610.5258842
0.3560539224531274,1631456710.595637
0.3561165276724853,1631370795.614918
0.35617914389976374,1631284865.5810997
0.3562417711368994,1631198920.491552
0.35630440938582764,1631112960.3436482
0.35636705864848456,1631027117.157256
0.35642971892680675,1630941304.324712
0.3564923902227311,1630855476.4570115
0.3565550725381949,1630769633.5515308
0.3566177658751357,1630683775.6056435
0.3566804702354914,1630597902.6167243
0.3567431856211995,1630512014.5821483
0.35680591203420003,1630426111.4992855
0.3568686494764313,1630340193.3655114
0.35693139794983253,1630254260.178197
0.3569941574563432,1630168311.934714
0.35705692799790356,1630082348.6324356
0.3571197095764537,1629996370.2687306
0.3571825021939343,1629910376.8409712
0.35724530585228575,1629824368.3465276
0.3573081205534506,1629738344.782768
0.35737094629936994,1629652306.147062
0.3574337830919857,1629566252.4367785
0.3574966309332403,1629480183.649286
0.35755948982507635,1629394099.781952
0.357622359769437,1629308000.8321435
0.3576852407682655,1629221886.7972279
0.35774813282350504,1629135757.6745725
0.35781103593710084,1629049613.4615417
0.3578739501109967,1628963454.1555011
0.3579368753471374,1628877279.7538166
0.357999811647468,1628791090.2538521
0.3580627590139339,1628704885.6529722
0.35812571744848093,1628618665.9485402
0.35818868695305517,1628532431.1379197
0.358251667529603,1628446181.218473
0.35831465918007066,1628359916.1875646
0.3583776619064065,1628273636.0425534
0.3584406757105575,1628187340.780801
0.3585037005944713,1628101030.3996704
0.35856673656009613,1628014704.89652
0.35862978360938047,1627928364.2687104
0.35869284174427324,1627842008.5136027
0.35875591096672366,1627755637.6285546
0.35881899127868044,1627669284.6692934
0.3588820826820949,1627583062.9105852
0.3589451851789166,1627496826.0454407
0.359008298771096,1627410574.0712245
0.3590714234605841,1627324306.9852989
0.3591345592493322,1627238024.7850254
0.35919770613929175,1627151727.4677641
0.35926086413241476,1627065415.030878
0.3593240332306529,1626979087.4717274
0.3593872134359599,1626892744.787671
0.3594504047502883,1626806386.9760685
0.35951360717559133,1626720014.0342796
0.3595768207138226,1626633625.959663
0.35964004536693617,1626547222.7495768
0.35970328113688627,1626460804.4013782
0.3597665280256277,1626374370.9124258
0.3598297860351154,1626287922.2800746
0.3598930551673042,1626201458.5016828
0.359956335424151,1626114979.5746047
0.36001962680761124,1626028485.496197
0.3600829293196413,1625941976.263813
0.360146242962198,1625855451.8748097
0.36020956773723833,1625768912.326539
0.3602729036467198,1625682357.6163552
0.36033625069260017,1625595787.741612
0.3603996088768369,1625509202.699662
0.3604629782013898,1625422602.4878569
0.36052635866821686,1625335987.1035485
0.3605897502792774,1625249356.5440881
0.36065315303653095,1625162710.8068264
0.3607165669419372,1625076049.8891146
0.3607799919974565,1624989373.7883024
0.3608434282050492,1624902682.501739
0.3609068755666764,1624815976.0267732
0.36097033408429846,1624729254.3607547
0.36103380375987837,1624642517.5010307
0.3610972845953774,1624555765.4449472
0.3611607765927577,1624468998.1898541
0.3612242797539819,1624382215.733097
0.361287794081013,1624295418.072022
0.36135131957581434,1624208723.9261312
0.36141485624034947,1624122077.34026
0.36147840407658177,1624035415.5739057
0.36154196308647685,1623948738.6244154
0.3616055332719986,1623862046.489142
0.3616691146351123,1623775339.1654313
0.3617327071777831,1623688616.650634
0.36179631090197684,1623601878.9420974
0.36185992580965953,1623515126.0371702
0.3619235519027975,1623428357.9331982
0.361987189183357,1623341574.62753
0.36205083765330626,1623254776.1175096
0.3621144973146122,1623167962.4004846
0.3621781681692425,1623081133.4737995
0.36224185021916533,1622994289.334799
0.3623055434663492,1622907429.9808288
0.3623692479127629,1622820555.409231
0.36243296356037563,1622733665.617351
0.36249669041115684,1622646760.6025312
0.3625604284670758,1622559840.3621151
0.362624177730104,1622472904.8934424
0.36268793820221135,1622385954.1938567
0.3627517098853687,1622298988.2606988
0.3628154927815474,1622212007.0913098
0.3628792868927189,1622125010.6830292
0.3629430922208553,1622037999.0331972
0.3630069087679288,1621950972.1391537
0.3630707365359114,1621863929.998239
0.3631345755267773,1621776872.6077876
0.36319842574249933,1621689799.9651406
0.3632622871850511,1621602712.0676339
0.3633261598564066,1621515608.9126058
0.36339004375854017,1621428490.4973927
0.36345393889342664,1621341356.8193305
0.363517845263041,1621254207.875755
0.36358176286935795,1621167043.6640022
0.3636456917143547,1621079864.1814048
0.3637096318000066,1620992669.4252987
0.36377358312829006,1620905459.3930175
0.36383754570118204,1620818258.6251063
0.3639015195206595,1620731201.713275
0.3639655045887001,1620644129.549447
0.36402950090728153,1620557042.130961
0.3640935084783821,1620469939.4551532
0.36415752730397966,1620382821.5193617
0.3642215573860544,1620295688.3209202
0.3642855987265849,1620208539.8571665
0.36434965132755076,1620121376.1254346
0.36441371519093185,1620034197.1230607
0.3644777903187085,1619947002.8473785
0.36454187671286137,1619859793.2957215
0.36460597437537134,1619772568.465424
0.36467008330821915,1619685328.35382
0.36473420351338776,1619598072.958239
0.3647983349928586,1619510802.2760146
0.36486247774861386,1619423516.3044791
0.36492663178263646,1619336215.0409634
0.3649907970969093,1619248898.4827979
0.36505497369341594,1619161566.6273124
0.3651191615741401,1619074219.471837
0.36518336074106583,1618986857.0137012
0.36524757119617696,1618899479.2502356
0.36531179294145966,1618812086.1787646
0.3653760259788984,1618724677.7966194
0.36544027031047865,1618637254.1011255
0.36550452593818633,1618549815.0896113
0.3655687928640076,1618462360.7594016
0.36563307108992904,1618374891.1078246
0.3656973606179376,1618287406.132205
0.3657616614500198,1618199905.8298683
0.3658259735881646,1618112390.1981385
0.36589029703435927,1618024859.2343388
0.3659546317905921,1617937312.9357948
0.3660189778588518,1617849751.2998292
0.36608333524112735,1617762174.3237646
0.36614770393940804,1617674582.0049238
0.36621208395568366,1617586974.3406284
0.36627647529194357,1617499351.328201
0.3663408779501795,1617411712.9649599
0.36640529193238147,1617324173.4796083
0.36646971724054067,1617236694.6392202
0.3665341538766485,1617149200.4733076
0.36659860184269677,1617061690.9791954
0.36666306114067765,1616974166.154207
0.36672753177258366,1616886625.9956665
0.36679201374040765,1616799070.5008981
0.36685650704614203,1616711499.6672258
0.3669210116917819,1616623913.4919703
0.3669855276793203,1616536311.9724543
0.3670500550107516,1616448695.1059992
0.3671145936880704,1616361062.889927
0.3671791437132716,1616273415.3215587
0.3672437050883505,1616185752.3982136
0.36730827781530284,1616098074.1172118
0.36737286189612395,1616010380.4758744
0.36743745733281147,1615922671.4715166
0.3675020641273614,1615834947.10146
0.3675666822817709,1615747207.3630204
0.3676313117980374,1615659452.2535174
0.3676959526781585,1615571681.7702665
0.3677606049241325,1615483895.9105852
0.3678252685379577,1615396094.6717885
0.36788994352163246,1615308278.051194
0.3679546298771571,1615220446.0461142
0.36801932760653056,1615132598.6538658
0.36808403671175266,1615044735.8717625
0.36814875719482365,1614956857.6971178
0.36821348905774415,1614868964.1272457
0.36827823230251494,1614781055.1594572
0.3683429869311375,1614693130.791067
0.36840775294561334,1614605191.0193863
0.3684725303479438,1614517235.841727
0.36853731914013255,1614429265.2553983
0.36860211932418163,1614341279.2577124
0.36866693090209396,1614253277.845978
0.3687317538758731,1614165261.0175061
0.36879658824752276,1614077228.7696044
0.368861434019047,1613989181.099583
0.3689262911924502,1613901118.0047495
0.36899115976973657,1613813066.3133287
0.3690560397529126,1613725163.5047908
0.36912093114398314,1613637245.2968488
0.36918583394495397,1613549311.686814
0.36925074815783143,1613461362.6719983
0.369315673784622,1613373398.2497137
0.36938061082733253,1613285418.417271
0.3694455592879704,1613197423.1719792
0.3695105191685432,1613109412.511149
0.36957549047105825,1613021386.43209
0.36964047319752524,1612933344.9321103
0.369705467349952,1612845288.0085192
0.36977047293034787,1612757215.6586242
0.369835489940722,1612669127.8797321
0.36990051838308424,1612581024.6691513
0.3699655582594446,1612492906.024188
0.3700306095718136,1612404771.9421475
0.37009567232220136,1612316622.4203377
0.3701607465126204,1612228457.4560602
0.3702258321450815,1612140277.0466223
0.37029092922159657,1612052081.1893277
0.3703560377441778,1611963869.8814797
0.3704211577148377,1611875643.1203825
0.3704862891355893,1611787400.9033372
0.3705514320084458,1611699143.2276478
0.3706165863354203,1611610870.0906172
0.37068175211852794,1611522581.4895444
0.37074692935978254,1611434277.421731
0.3708121180611987,1611345957.8844779
0.3708773182247915,1611257622.8750849
0.3709425298525763,1611169272.3908522
0.3710077529465689,1611080906.4290783
0.3710729875087855,1610992524.987062
0.37113823354124237,1610904128.0621011
0.37120349104595585,1610815715.6514947
0.37126876002494436,1610727287.752539
0.37133404048022467,1610638844.362529
0.37139933241381484,1610550385.478764
0.37146463582773304,1610461911.0985377
0.3715299507239979,1610373421.2191467
0.37159527710462825,1610284915.8378856
0.37166061497164354,1610196580.9086328
0.3717259643270627,1610108236.6162832
0.37179132517290703,1610019876.8475966
0.37185669751119627,1609931501.5998735
0.37192208134395116,1609843110.870412
0.37198747667319276,1609754704.6565096
0.37205288350094257,1609666282.9554646
0.3721183018292223,1609577845.7645729
0.3721837316600541,1609489393.081132
0.3722491729954599,1609400924.9024386
0.3723146258374638,1609312441.2257864
0.3723800901880883,1609223942.0484715
0.37244556604935714,1609135427.3677888
0.37251105342329405,1609046897.1810322
0.3725765523119235,1608958351.4854946
0.37264206271726996,1608869790.2784708
0.3727075846413585,1608781213.5572538
0.3727731180862145,1608692621.3191342
0.37283866305386293,1608604013.5614057
0.3729042195463312,1608515390.2813582
0.3729697875656451,1608426751.4762836
0.37303536711383134,1608338097.1434705
0.3731009581929171,1608249427.2802107
0.37316656080492994,1608160741.8837938
0.37323217495189753,1608072040.951508
0.3732978006358482,1607983324.480643
0.37336343785880977,1607894592.4684858
0.37342908662281254,1607805844.9123242
0.37349474692988505,1607717081.8094454
0.373560418782057,1607628303.1571352
0.3736261021813583,1607539508.9526823
0.37369179712981937,1607450699.1933699
0.3737575036294708,1607361873.8764846
0.3738232216823437,1607273032.9993117
0.37388895129046956,1607184176.5591338
0.3739546924558794,1607095304.5532367
0.3740204451806067,1607006416.978902
0.37408620946668325,1606917513.8334143
0.37415198531614186,1606828595.1140544
0.3742177727310158,1606739675.9473176
0.3742835717133386,1606650919.074495
0.3743493822651442,1606562146.653456
0.3744152043884668,1606473358.6814854
0.37448103808534045,1606384555.1558712
0.3745468833578014,1606295736.073897
0.3746127402078843,1606206901.4328494
0.374678608637625,1606118051.2300115
0.3747444886490594,1606029185.4626684
0.374810380244224,1605940304.1281042
0.37487628342515555,1605851407.2236018
0.37494219819389124,1605762494.7464428
0.3750081245524678,1605673566.6939113
0.3750740625029244,1605584623.0632875
0.3751400120472987,1605495663.8518531
0.37520597318762916,1605406689.056889
0.37527194592595486,1605317698.675676
0.3753379302643149,1605228692.705494
0.375403926204749,1605139671.1436214
0.37546993374929716,1605050633.9873383
0.37553595289999975,1604961581.2339215
0.3756019836588968,1604872512.8806527
0.37566802602803073,1604783428.9248054
0.37573408000944236,1604694329.3636575
0.3758001456051734,1604605214.1944866
0.37586622281726606,1604516083.4145694
0.37593231164776275,1604426937.0211802
0.3759984120987065,1604337775.0115943
0.3760645241721405,1604248597.3830864
0.3761306478701076,1604159404.1329324
0.3761967831946531,1604070195.258404
0.3762629301478207,1603980970.7567747
0.37632908873165505,1603891730.625318
0.37639525894820114,1603802474.8613064
0.3764614407995044,1603713203.4620113
0.37652763428761055,1603623916.4247038
0.37659383941456576,1603534613.7466552
0.37666005618241644,1603445295.4251363
0.37672628459320867,1603355961.4574175
0.3767925246489911,1603266611.8407671
0.37685877635181064,1603177336.8439918
0.37692503970371505,1603088149.8718133
0.3769913147067527,1602998947.276485
0.3770576013629722,1602909729.0552795
0.3771238996744225,1602820495.2054696
0.377190209643153,1602731245.7243295
0.37725653127121267,1602641980.6091301
0.377322864560653,1602552699.8571424
0.37738920951352367,1602463403.4656382
0.37745556613187553,1602374091.4318886
0.3775219344177597,1602284763.7531633
0.37758831437322776,1602195420.4267325
0.3776547060003315,1602106061.4498653
0.3777211093011231,1602016686.8198302
0.37778752427765466,1601927296.5338976
0.3778539509319803,1601837890.5893319
0.37792038926615273,1601748468.9834023
0.3779868392822257,1601659031.7133758
0.37805330098225315,1601569578.7765188
0.3781197743682895,1601480110.1700969
0.3781862594423895,1601390625.8913765
0.3782527562066083,1601301125.9376209
0.37831926466300136,1601211610.306097
0.3783857848136239,1601122078.9940677
0.37845231666053336,1601032531.9987965
0.37851886020578573,1600942969.3175461
0.3785854154514379,1600853390.9475799
0.3786519823995472,1600763796.8861597
0.3787185610521713,1600674187.1305473
0.3787851514113681,1600584561.678004
0.3788517534791961,1600494920.525791
0.3789183672577132,1600405263.671168
0.37898499274898,1600315591.1113956
0.3790516299550553,1600225902.8437307
0.3791182788779988,1600136198.8654358
0.37918493951987076,1600046479.1737664
0.37925161188273177,1599956743.7659817
0.3793182959686426,1599866992.639339
0.3793849917796646,1599777225.7910955
0.3794516993178588,1599687467.3774207
0.3795184185852885,1599597863.9556553
0.3795851495840153,1599508244.8381925
0.379651892316102,1599418610.0222945
0.3797186467836118,1599328959.505222
0.3797854129886079,1599239293.284234
0.37985219093315425,1599149611.356591
0.379918980619315,1599059913.7195516
0.37998578204915473,1598970200.3703747
0.38005259522473767,1598880471.3063195
0.3801194201481303,1598790726.5246418
0.3801862568213978,1598700966.022599
0.3802531052466059,1598611189.797449
0.3803199654258211,1598521397.846448
0.3803868373611102,1598431590.166851
0.38045372105454,1598341766.7559133
0.3805206165081782,1598251927.6108909
0.3805875237240918,1598162072.7290378
0.38065444270435045,1598072202.107607
0.38072137345102186,1597982315.7438521
0.38078831596617496,1597892413.635027
0.38085527025187904,1597802495.7783835
0.3809222363102038,1597712562.171173
0.3809892141432191,1597622612.8106484
0.38105620375299537,1597532647.6940598
0.38112320514160325,1597442666.8186584
0.38119021831111327,1597352670.1816947
0.3812572432635981,1597262657.7804165
0.38132428000112895,1597172629.6120741
0.3813913285257779,1597082585.673916
0.38145838883961763,1596992525.96319
0.381525460944721,1596902450.4771447
0.38159254484316113,1596812359.2130272
0.3816596405370119,1596722252.168084
0.3817267480283464,1596632129.3395617
0.3817938673192404,1596541990.7247045
0.38186099841176807,1596451836.3207603
0.38192814130800434,1596361666.1249714
0.38199529601002485,1596271480.134584
0.3820624625199053,1596181287.818728
0.3821296408397218,1596091266.049958
0.38219683097155105,1596001228.5126204
0.38226403291746913,1595911175.2039628
0.3823312466795548,1595821106.1212332
0.38239847225988505,1595731021.261679
0.3824657096605378,1595640920.6225464
0.38253295888359146,1595550804.2010844
0.38260021993112475,1595460671.9945366
0.38266749280521684,1595370524.0001495
0.38273477750794715,1595280360.2151682
0.38280207404139555,1595190180.6368387
0.38286938240764157,1595099985.2624035
0.382936702608767,1595009774.0891056
0.38300403464685223,1594919547.11419
0.38307137852397855,1594829304.334899
0.3831387342422277,1594739045.7484736
0.3832061018036816,1594648771.3521569
0.3832734812104226,1594558481.1431894
0.38334087246453363,1594468175.118813
0.383408275568097,1594377853.2762682
0.38347569052319763,1594287515.6127934
0.38354311733191865,1594197162.1256278
0.38361055599634447,1594106792.812011
0.38367800651855943,1594016407.6691825
0.3837454689006487,1593926006.6943796
0.3838129431446975,1593835589.884838
0.3838804292527916,1593745157.2377973
0.3839479272270163,1593654708.7504933
0.38401543706945945,1593564244.42016
0.3840829587822071,1593473764.2440367
0.38415049236734644,1593383268.2193549
0.38421803782696506,1593292756.3433506
0.3842855951631508,1593202228.6132584
0.384353164377992,1593111685.0263116
0.38442074547357724,1593021125.5797431
0.38448833845199554,1592930550.2707853
0.3845559433153355,1592839959.0966725
0.3846235600656883,1592749352.0546336
0.38469118870514335,1592658775.0263443
0.3847588292357911,1592568333.0149496
0.38482648165972244,1592477875.161789
0.3848941459790285,1592387401.464099
0.3849618221958009,1592296911.919115
0.38502951031213156,1592206406.5240707
0.38509721033011207,1592115885.276202
0.3851649222518366,1592025348.1727414
0.38523264607939733,1591934795.2109232
0.38530038181488785,1591844226.38798
0.38536812946040183,1591753641.701144
0.3854358890180334,1591663041.1476476
0.38550366048987716,1591572424.7247224
0.38557144387802794,1591481792.4295993
0.3856392391845811,1591391144.259509
0.38570704641163134,1591300480.2116826
0.3857748655612762,1591209800.2833471
0.3858426966356114,1591119104.471733
0.3859105396367335,1591028392.774069
0.3859783945667397,1590937665.187584
0.3860462614277275,1590846921.7095041
0.38611414022179463,1590756162.3370576
0.38618203095103926,1590665387.0674708
0.38624993361755944,1590574595.8979716
0.3863178482234554,1590483788.8257828
0.3863857747708258,1590392965.8481312
0.3864537132617702,1590302126.9622414
0.38652166369838875,1590211272.1653378
0.3865896260827818,1590120401.454644
0.3866576004170503,1590029514.8273845
0.38672558670329515,1589938612.2807808
0.38679358494361743,1589847693.8120568
0.3868615951401202,1589756759.418432
0.3869296172949052,1589665809.0971296
0.38699765141007497,1589574842.8453703
0.3870656974877325,1589483860.6603742
0.38713375552998125,1589392862.5393617
0.38720182553892496,1589301848.479552
0.3872699075166676,1589210818.4781637
0.38733800146531383,1589119905.5985267
0.3874061073869677,1589029041.4515142
0.38747422528373593,1588938161.389213
0.38754235515772323,1588847265.4088473
0.38761049701103567,1588756353.5076394
0.3876786508457797,1588665425.6828125
0.3877468166640618,1588574481.931587
0.3878149944679892,1588483522.2511845
0.3878831842596693,1588392546.6388264
0.38795138604120927,1588301555.0917327
0.38801959981471856,1588210547.6071227
0.38808782558230515,1588119524.182216
0.3881560633460779,1588028484.814231
0.3882243131081461,1587937429.5003865
0.3882925748706196,1587846358.2379
0.3883608486356081,1587755271.0239897
0.38842913440522236,1587664167.8558707
0.3884974321815722,1587573048.730763
0.3885657419667703,1587481913.6458788
0.3886340637629275,1587390762.5984347
0.38870239757215563,1587299595.5856457
0.3887707433965669,1587208412.6047268
0.38883910123827414,1587117213.6528912
0.3889074710993902,1587025998.7273526
0.3889758529820286,1586934767.8253245
0.38904424688830297,1586843520.9440193
0.3891126528203268,1586752258.08065
0.3891810707802159,1586660979.232426
0.3892495007700845,1586569684.3965595
0.38931794279204784,1586478373.5702615
0.38938639684822157,1586387046.7507412
0.38945486294072157,1586295703.9352093
0.3895233410716643,1586204345.1208744
0.3895918312431665,1586112970.3049452
0.3896603334573444,1586021579.484631
0.38972884771631705,1585930172.6571374
0.38979737402220155,1585838749.8196728
0.38986591237711604,1585747310.9694448
0.3899344627831793,1585655928.0869303
0.39000302524251,1585564655.9011846
0.39007159975722766,1585473367.7290943
0.3901401863294521,1585382063.5678692
0.3902087849613032,1585290743.4147215
0.3902773956549007,1585199407.2668605
0.39034601841236705,1585108055.1214943
0.3904146532358225,1585016686.9758337
0.39048330012738874,1584925302.8270857
0.3905519590891877,1584833902.6724591
0.3906206301233417,1584742486.509161
0.3906893132319734,1584651054.3343987
0.3907580084172059,1584559606.1453786
0.390826715681162,1584468141.9393082
0.3908954350259668,1584376661.7133904
0.3909641664537438,1584285165.4648318
0.39103290996661766,1584193653.1908362
0.39110166556671316,1584102124.8886094
0.3911704332561557,1584010580.5553532
0.39123921303707093,1583919020.1882722
0.3913080049115849,1583827443.7845676
0.3913768088818234,1583735851.3414438
0.3914456249499145,1583644242.8561003
0.39151445311798483,1583552618.3257384
0.3915832933881618,1583460977.7475607
0.3916521457625734,1583369321.1187656
0.39172101024334793,1583277648.4365532
0.39178988683261406,1583185959.6981242
0.3918587755325008,1583094254.9006753
0.3919276763451376,1583002534.0414064
0.3919965892726535,1582910797.1175153
0.3920655143171802,1582819044.1261978
0.39213445148084747,1582727275.0646524
0.3922034007657861,1582635489.9300747
0.39227236217412753,1582543688.7196608
0.39234133570800345,1582451871.4306052
0.3924103213695458,1582360038.0601048
0.3924793191608871,1582268188.6053522
0.39254832908415926,1582176382.0838954
