time_days,U236 top 14
0.3997217314900489,0.0038128969069886804
0.3997920148519332,0.003812897156148989
0.3998623105717919,0.003812897405353109
0.39993261865179797,0.003812897654601047
0.40000293909412477,0.003812897903892809
0.4000732719009459,0.0038128981532284047
0.40014361707443474,0.003812898402607842
0.4002139746167671,0.0038128986520311273
0.4002843445301172,0.0038128989014982687
0.4003547268166602,0.003812899151009273
0.4004251214785716,0.0038128994005641515
0.40049552851802755,0.003812899650162907
0.4005659479372043,0.0038128998998055506
0.4006363797382786,0.003812900149492089
0.40070682392342677,0.0038129003992225306
0.4007772804948278,0.003812900648996882
0.40084774945465884,0.003812900898815152
0.4009182308050983,0.003812901148677347
0.40098872454832457,0.0038129013985834757
0.4010592306865169,0.003812901648533545
0.4011297492218547,0.003812901898527565
0.4012002801565176,0.0038129021485655396
0.4012708234926859,0.0038129023986474796
0.40134137923253954,0.0038129026487733904
0.4014119473782607,0.003812902898943283
0.40148252793203004,0.0038129031491571617
0.4015531208960294,0.003812903399415036
0.4016237262724408,0.0038129036497169142
0.4016943440634467,0.0038129038916679854
0.40176497427123004,0.003812904125851763
0.40183561689797404,0.0038129043600767173
0.40190627194586154,0.0038129045943428547
0.40197693941707807,0.003812904828650184
0.40204761931380734,0.0038129050629987114
0.4021183116382341,0.0038129052973884447
0.4021890163925435,0.003812905531819391
0.4022597335789211,0.003812905766291558
0.4023304631995529,0.003812906000804951
0.40240120525662515,0.003812906235359581
0.4024719597523239,0.0038129064699554504
0.4025427266888376,0.003812906704592569
0.4026135060683531,0.0038129069392709458
0.4026842978930583,0.0038129071739905858
0.4027551021651413,0.0038129074087514957
0.40282591888679076,0.003812907643553685
0.4028967480601957,0.0038129078783971596
0.4029675896875457,0.003812908113281925
0.4030384437710303,0.0038129083482079922
0.40310931031283914,0.0038129085831753663
0.40318018931516403,0.0038129088181840546
0.4032510807801954,0.003812909053234065
0.40332198471012437,0.003812909288325405
0.4033929011071427,0.0038129095234580804
0.40346382997344266,0.0038129097586320996
0.4035347713112166,0.0038129099938474693
0.40360572512265736,0.0038129102291041975
0.4036766914099576,0.00381291046440229
0.4037476701753122,0.0038129106997417572
0.40381866142091466,0.003812910935122603
0.40388966514895924,0.003812911170544836
0.40396068136164087,0.0038129114060084643
0.4040317100611546,0.003812911641513493
0.40410275124969613,0.003812911877059932
0.40417380492946137,0.003812912112647786
0.4042448711026466,0.003812912348277065
0.40431594977144786,0.0038129125689731055
0.4043870409380637,0.003812912789434389
0.40445814460469093,0.0038129130099344355
0.40452926077352747,0.0038129132304732536
0.40460038944677146,0.003812913451050849
0.40467153062662176,0.0038129136716672286
0.4047426843152772,0.0038129138923223985
0.40481385051493735,0.003812914113016368
0.40488502922780123,0.0038129143337491413
0.40495622045607055,0.0038129145545207264
0.4050274242019452,0.0038129147753311297
0.405098640467626,0.0038129149961803584
0.40516986925531456,0.0038129152170684184
0.4052411105672124,0.0038129154379953185
0.4053123644055219,0.0038129156589610637
0.4053836307724453,0.003812915879965663
0.40545490967018505,0.0038129161010091203
0.4055262011009458,0.0038129163220914433
0.40559750506693043,0.0038129165432126406
0.4056688215703432,0.003812916764372717
0.4057401506133884,0.00381291698557168
0.40581149219827095,0.0038129172068095364
0.40588284632719623,0.0038129174280862933
0.4059542130023696,0.0038129176494019587
0.40602559222599727,0.0038129178707565384
0.4060969840002848,0.0038129180921500365
0.4061683883274406,0.003812918313582464
0.40623980520967096,0.0038129185350538257
0.40631123464918356,0.00381291875656413
0.4063826766481862,0.0038129189781133817
0.40645413120888735,0.003812919199701588
0.4065255983334957,0.003812919421328758
0.40659707802422057,0.003812919642994895
0.4066685702832704,0.0038129198647000083
0.40674007511285676,0.0038129200864441045
0.4068115925151891,0.0038129203082271908
0.4068831224924782,0.0038129205201119913
0.40695466504693506,0.0038129207276232763
0.4070262201807711,0.0038129209351710496
0.40709778789619827,0.0038129211427553166
0.4071693681954287,0.0038129213503760827
0.4072409610806751,0.0038129215580333543
0.40731256655414966,0.0038129217657271396
0.40738418461806725,0.003812921973457443
0.4074558152746409,0.0038129221812242715
0.4075274585260849,0.003812922389027633
0.40759911437461377,0.0038129225968675314
0.4076707828224424,0.0038129228047439766
0.4077424638717862,0.0038129230126569703
0.4078141575248609,0.0038129232206065224
0.40788586378388186,0.0038129234285926386
0.40795758265106713,0.0038129236366153253
0.4080293141286327,0.0038129238446745874
0.40810105821879605,0.003812924052770435
0.4081728149237748,0.0038129242609028714
0.40824458424578697,0.0038129244690719025
0.4083163661870511,0.003812924677277537
0.408388160749786,0.003812924885519781
0.40845996793621026,0.0038129250937986407
0.4085317877485448,0.0038129253021141215
0.40860362018900903,0.0038129255104662305
0.4086754652598234,0.0038129257188549747
0.4087473229632087,0.0038129259272803593
0.40881919330138605,0.003812926135742392
0.40889107627657706,0.0038129263442410774
0.4089629718910037,0.003812926552776425
0.4090348801468884,0.0038129267613484395
0.40910680104645314,0.0038129269699571267
0.4091787345919225,0.0038129271786024937
0.4092506807855193,0.003812927387284548
0.4093226396294675,0.0038129275960032934
0.40939461112599157,0.0038129278047587395
0.4094665952773158,0.00381292800482562
0.40953859208566573,0.003812928200152126
0.4096106015532666,0.0038129283955129776
0.40968262368234365,0.0038129285909081784
0.40975465847512466,0.0038129287863377377
0.40982670593383547,0.003812928981801658
0.4098987660607032,0.003812929177299947
0.40997083885795527,0.003812929372832611
0.41004292432781964,0.0038129295683996555
0.4101150224725243,0.0038129297640010873
0.410187133294298,0.0038129299596369104
0.4102592567953692,0.0038129301553071334
0.41033139297796856,0.003812930351011761
0.4104035418443252,0.0038129305467507995
0.41047570339666933,0.0038129307425242547
0.41054787763723155,0.0038129309383321337
0.41062006456824274,0.003812931134174441
0.4106922641919345,0.0038129313300511833
0.4107644765105383,0.003812931525962367
0.4108367015262865,0.003812931721907998
0.41090893924141086,0.003812931917888082
0.41098118965814573,0.003812932113902626
0.41105345277872385,0.0038129323099516345
0.4111257286053788,0.003812932506035114
0.4111980171403448,0.003812932702153073
0.4112703183858563,0.003812932898305514
0.41134263234414825,0.003812933094492445
0.4114149590174559,0.0038129332907138715
0.4114872984080142,0.0038129334869698
0.4115596505180607,0.003812933683260236
0.4116320153498313,0.003812933879585187
0.4117043929055626,0.0038129340759446564
0.41177678318749206,0.0038129342723386525
0.4118491861978573,0.0038129344687671814
0.4119216019388963,0.0038129346652302472
0.41199403041284766,0.0038129348617278584
0.4120664716219501,0.003812935047591894
0.412138925568442,0.0038129352314532957
0.4122113922545647,0.003812935415347025
0.4122838716825573,0.0038129355992730873
0.4123563638546603,0.0038129357832314905
0.41242886877311447,0.0038129359672222393
0.4125013864401611,0.0038129361512453394
0.4125739168580417,0.0038129363353007974
0.41264646002899813,0.0038129365193886166
0.4127190159552722,0.003812936703508804
0.41279158463910826,0.003812936887661365
0.41286416608274856,0.003812937071846307
0.4129367602884367,0.003812937256063633
0.41300936725841664,0.0038129374403133515
0.4130819869949328,0.0038129376245954654
0.41315461950022997,0.0038129378089099835
0.4132272647765531,0.003812937993256909
0.41329992282614714,0.003812938177636248
0.4133725936512594,0.0038129383620480062
0.4134452772541356,0.0038129385464921897
0.4135179736370224,0.003812938730968805
0.41359068280216693,0.003812938915477856
0.4136634047518166,0.003812939100019351
0.41373613948821947,0.003812939284593292
0.4138088870136238,0.0038129394691996886
0.4138816473302782,0.0038129396538385423
0.4139544204404312,0.0038129398385098627
0.4140272063463336,0.003812940023213655
0.4141000050502346,0.0038129402079499232
0.4141728165543845,0.0038129403927186726
0.414245640861034,0.0038129405775199107
0.4143184779724341,0.0038129407623536432
0.4143913278908364,0.003812940947219874
0.41446419061849255,0.0038129411321186097
0.41453706615765434,0.0038129413170498584
0.4146099545105756,0.003812941498788587
0.4146828556795089,0.0038129416718313187
0.4147557696667076,0.0038129418449044787
0.41482869647442555,0.00381294201800807
0.41490163610491687,0.0038129421911420967
0.4149745885604364,0.003812942364306568
0.4150475538432391,0.0038129425375014857
0.4151205319555796,0.0038129427107268573
0.4151935228997153,0.0038129428839826862
0.41526652667790154,0.003812943057268978
0.4153395432923951,0.0038129432305857402
0.41541257274545285,0.0038129434039329774
0.4154856150393324,0.003812943577310692
0.4155586701762914,0.0038129437507188942
0.4156317381585881,0.0038129439241575856
0.4157048189884811,0.003812944097626773
0.41577791266822867,0.0038129442711264624
0.4158510192000917,0.0038129444446566574
0.4159241385863292,0.0038129446182173644
0.41599727082920146,0.003812944791808588
0.41607041593096894,0.0038129449654303368
0.4161435738938928,0.0038129451390826116
0.41621674472023423,0.003812945312765421
0.4162899284122552,0.0038129454864787673
0.416363124972217,0.003812945660222659
0.41643633440238376,0.0038129458339971004
0.41650955670501777,0.003812946007802097
0.4165827918823823,0.0038129461816376526
0.41665603993674116,0.0038129463555037746
0.4167293008703585,0.0038129465294004673
0.4168025746854989,0.0038129467033277374
0.41687586138442745,0.0038129468772855873
0.4169491609694093,0.0038129470512740255
0.4170224734427097,0.003812947225293056
0.4170957988065961,0.003812947399342685
0.41716913706333447,0.003812947573422917
0.41724248821519166,0.0038129477370384495
0.417315852264435,0.003812947899931348
0.41738922921333244,0.0038129480628528883
0.4174626190641519,0.0038129482258030755
0.4175360218191621,0.0038129483887819147
0.41760943748063123,0.003812948551789409
0.4176828660508301,0.003812948714825566
0.4177563075320276,0.00381294887789039
0.41782976192649407,0.003812949040983886
0.4179032292364999,0.003812949204106059
0.41797670946431625,0.003812949367256913
0.41805020261221426,0.0038129495304364534
0.41812370868246573,0.003812949693644687
0.41819722767734213,0.0038129498568816177
0.41827075959911747,0.0038129500201472496
0.4183443044500639,0.0038129501834415886
0.41841786223245475,0.0038129503467646407
0.41849143294856395,0.00381295051011641
0.41856501660066536,0.0038129506734969
0.41863861319103374,0.0038129508369061185
0.41871222272194397,0.0038129510003440696
0.4187858451956714,0.0038129511638107585
0.4188594806144911,0.003812951327306188
0.41893312898068047,0.0038129514908303674
0.41900679029651555,0.0038129516543832973
0.41908046456427317,0.0038129518179649854
0.41915415178623083,0.003812951981575437
0.41922785196466605,0.003812952145214656
0.41930156510185707,0.0038129523088826474
0.41937529120008243,0.003812952472579416
0.41944903026162045,0.003812952636304969
0.4195227822887519,0.0038129528000593093
0.4195965472837556,0.0038129529638424426
0.41967032524891196,0.0038129531276543745
0.4197441161865015,0.003812953291495109
0.419817920098805,0.003812953446616001
0.41989173698810395,0.0038129535999307973
0.41996556685668,0.003812953753272553
0.4200394097068147,0.003812953906641268
0.420113265540792,0.003812954060036953
0.42018713436089417,0.003812954213459607
0.4202610161694045,0.003812954366909239
0.42033491096860676,0.0038129545203858515
0.4204088187607853,0.0038129546738894494
0.42048273954822435,0.0038129548274200395
0.4205566733332092,0.0038129549809776237
0.420630620118025,0.0038129551345622084
0.4207045799049568,0.0038129552881737976
0.4207785526962924,0.0038129554418123972
0.4208525384943175,0.003812955595478011
0.42092653730131907,0.0038129557491706437
0.42100054911958457,0.0038129559028903005
0.4210745739514018,0.0038129560566369848
0.42114861179905877,0.0038129562104107046
0.4212226626648443,0.0038129563642114606
0.4212967265510464,0.0038129565180392605
0.4213708034599561,0.0038129566718941078
0.4214448933938624,0.0038129568257760076
0.4215189963550556,0.0038129569796849644
0.4215931123458261,0.0038129571336209833
0.42166724136846495,0.003812957287584069
0.4217413834252637,0.003812957441574227
0.42181553851851405,0.003812957595591459
0.4218897066505082,0.003812957749635773
0.42196388782353794,0.003812957903707173
0.42203808203989795,0.0038129580578056634
0.4221122893018808,0.0038129582119312486
0.42218650961178034,0.003812958366083935
0.42226074297189087,0.0038129585202637257
0.42233498938450675,0.0038129586744706243
0.4224092488519234,0.0038129588192714332
0.42248352137643597,0.003812958963574428
0.42255780696033957,0.003812959107902797
0.42263210560593206,0.003812959252256542
0.4227064173155092,0.0038129593966356704
0.4227807420913682,0.003812959541040184
0.4228550799358064,0.0038129596854700877
0.4229294308511217,0.003812959829925389
0.42300379483961237,0.0038129599744060887
0.4230781719035771,0.0038129601189121915
0.4231525620453141,0.0038129602634437046
0.42322696526712444,0.0038129604080006296
0.42330138157130714,0.0038129605525829722
0.42337581096016264,0.003812960697190737
0.4234502534359915,0.0038129608418239294
0.4235247090010949,0.0038129609864825504
0.42359917765777433,0.003812961131166609
0.4236736594083316,0.0038129612758761072
0.4237481542550691,0.0038129614206110483
0.4238226622002888,0.003812961565371439
0.4238971832462953,0.0038129617101572842
0.42397171739539125,0.0038129618549685865
0.42404626464988077,0.003812961999805351
0.42412082501206805,0.003812962144667582
0.4241953984842579,0.0038129622895552843
0.4242699850687554,0.0038129624344684617
0.42434458476786624,0.003812962579407121
0.4244191975838954,0.0038129627243712627
0.42449382351915094,0.003812962869360895
0.4245684625759388,0.0038129630143760203
0.424643114756566,0.0038129631594166456
0.4247177800633403,0.0038129633044827714
0.4247924584985697,0.003812963449574405
0.42486715006456244,0.0038129635946915507
0.42494185476362745,0.0038129637370966298
0.4250165725980731,0.0038129638728965397
0.42509130357021047,0.0038129640087203273
0.4251660476823489,0.0038129641445679963
0.4252408049367988,0.0038129642804395525
0.4253155753358709,0.003812964416334998
0.42539035888187643,0.0038129645522543385
0.4254651555771272,0.003812964688197577
0.4255399654239351,0.00381296482416472
0.4256147884246125,0.003812964960155768
0.42568962458147175,0.0038129650961707296
0.4257644738968274,0.0038129652322096055
0.4258393363729925,0.0038129653682724028
0.4259142120122809,0.0038129655043591224
0.4259891008170074,0.0038129656404697716
0.42606400278948675,0.0038129657766043526
0.4261389179320342,0.0038129659127628703
0.4262138462469654,0.003812966048945329
0.4262887877365959,0.0038129661851517335
0.4263637424032436,0.003812966321382085
0.4264387102492247,0.003812966457636391
0.42651369127685645,0.003812966593914656
0.4265886854884567,0.0038129667302168806
0.42666369288634354,0.0038129668665430726
0.4267387134728355,0.0038129670028932347
0.4268137472502516,0.0038129671392673737
0.42688879422091125,0.0038129672756654883
0.42696385438713336,0.0038129674120875867
0.4270389277512397,0.0038129675485336725
0.4271140143155501,0.0038129676850037495
0.4271891140823856,0.003812967821497823
0.4272642270540674,0.0038129679580158962
0.42733935323291755,0.003812968094557972
0.42741449262125825,0.0038129682311240573
0.427489645221412,0.0038129683677141546
0.42756481103570126,0.003812968496764206
0.4276399900664508,0.0038129686245872213
0.42771518231598393,0.00381296875243271
0.42779038778662476,0.003812968880300678
0.42786560648069805,0.00381296900819113
0.4279408384005289,0.0038129691361040697
0.4280160835484427,0.0038129692640394993
0.4280913419267654,0.0038129693919974235
0.42816661353782265,0.003812969519977847
0.42824189838394255,0.0038129696479807743
0.4283171964674516,0.0038129697760062075
0.42839250779067717,0.003812969904054152
0.4284678323559473,0.00381297003212461
0.42854317016559046,0.0038129701602175885
0.4286185212219353,0.0038129702883330885
0.4286938855273109,0.0038129704164711156
0.42876926308404706,0.0038129705446316733
0.42884465389447296,0.003812970672814765
0.4289200579609204,0.003812970801020395
0.4289954752857196,0.003812970929248569
0.4290709058712016,0.0038129710574992893
0.4291463497196982,0.0038129711857725597
0.42922180683354133,0.003812971314068384
0.42929727721506356,0.0038129714423867666
0.4293727608665977,0.0038129715707277117
0.42944825779047624,0.003812971699091222
0.4295237679890344,0.003812971827477305
0.42959929146460557,0.003812971955885961
0.4296748282195242,0.003812972084317195
0.42975037825612517,0.0038129722127710113
0.42982594157674386,0.0038129723412474127
0.429901518183716,0.0038129724697464054
0.42997710807937783,0.0038129725982679915
0.430052711266065,0.0038129727268121764
0.4301283277461161,0.0038129728500515886
0.43020395752186763,0.0038129729703476
0.4302796005956575,0.003812973090664764
0.43035525696982396,0.0038129732110030834
0.4304309266467055,0.003812973331362562
0.4305066096286412,0.0038129734517432035
0.4305823059179705,0.003812973572145012
0.43065801551703314,0.0038129736925679894
0.4307337384281688,0.0038129738130121414
0.43080947465371966,0.003812973933477472
0.4308852241960258,0.003812974053963984
0.43096098705742913,0.0038129741744716817
0.4310367632402711,0.003812974295000568
0.4311125527468943,0.0038129744155506466
0.4311883555796415,0.003812974536121921
0.4312641717408557,0.003812974656714396
0.4313400012328797,0.0038129747773280754
0.431415844058059,0.003812974897962961
0.43149170021873734,0.0038129750186190596
0.43156756971725935,0.0038129751392963727
0.43164345255597025,0.003812975259994905
0.4317193487372158,0.0038129753807146587
0.4317952582633419,0.003812975501455639
0.43187118113669504,0.0038129756222178494
0.431947117359622,0.003812975743001294
0.4320230669344694,0.0038129758638059752
0.43209902986358634,0.0038129759846318974
0.4321750061493202,0.0038129761054790656
0.43225099579401943,0.003812976226347483
0.43232699880003295,0.0038129763472371505
0.43240301516971025,0.003812976468148076
0.4324790449054009,0.003812976589080261
0.43255508800945514,0.003812976710033709
0.43263114448422263,0.003812976831008425
0.43270721433205606,0.00381297694699474
0.432783297555306,0.0038129770602092863
0.43285939415632424,0.0038129771734437385
0.43293550413746307,0.0038129772866981023
0.433011627501075,0.003812977399972378
0.4330877642495132,0.0038129775132665724
0.43316391438513097,0.003812977626580686
0.43324007791028163,0.0038129777399147254
0.4333162548273209,0.0038129778532686913
0.4333924451386027,0.0038129779666425875
0.4334686488464822,0.0038129780800364196
0.43354486595331493,0.003812978193450189
0.4336210964614568,0.0038129783068839
0.4336973403732642,0.0038129784203375576
0.43377359769109386,0.0038129785338111622
0.43384986841730305,0.00381297864730472
0.4339261525542486,0.003812978760818233
0.43400245010428995,0.0038129788743517055
0.43407876106978494,0.00381297898790514
0.4341550854530923,0.0038129791014785406
0.4342314232565712,0.0038129792150719114
0.43430777448258157,0.003812979328685256
0.4343841391334833,0.0038129794423185756
0.43446051721163703,0.0038129795559718777
0.43453690871940276,0.0038129796696451616
0.4346133136591436,0.003812979783338433
0.43468973203322026,0.003812979897051696
0.4347661638439951,0.0038129800107849533
0.4348426090938307,0.0038129801245382084
0.43491906778508993,0.0038129802383114644
0.43499553992013634,0.003812980352104725
0.43507202550133367,0.0038129804659179944
0.43514852453104547,0.0038129805797512753
0.43522503701163784,0.003812980693604572
0.4353015629454751,0.0038129808012060127
0.43537810233492297,0.0038129809077580945
0.435454655182347,0.0038129810143289096
0.4355312214901138,0.0038129811209184645
0.43560780126059,0.00381298122752676
0.4356843944961428,0.0038129813341538014
0.43576100119913974,0.0038129814407995917
0.43583762137194804,0.003812981547464133
0.43591425501693765,0.0038129816541474302
0.43599090213647657,0.0038129817608494837
0.4360675627329342,0.0038129818675703008
0.43614423680868,0.0038129819743098806
0.43622092436608423,0.0038129820810682297
0.43629762540751715,0.00381298218784535
0.43637433993534985,0.0038129822946412445
0.4364510679519529,0.003812982401455918
0.4365278094596995,0.0038129825082893714
0.43660456446096096,0.0038129826151416107
0.43668133295811,0.0038129827220126362
0.4367581149535196,0.0038129828289024557
0.4368349104495631,0.003812982935811067
0.4369117194486143,0.0038129830427384775
0.4369885419530476,0.0038129831496846885
0.4370653779652375,0.0038129832566497044
0.4371422274875583,0.003812983363633528
0.43721909052238717,0.0038129834706361622
0.4372959670720992,0.003812983577657612
0.4373728571390707,0.0038129836846978785
0.4374497607256784,0.0038129837917569662
0.4375266778342995,0.0038129838988348787
0.4376036084673116,0.003812984005931617
0.43768055262709277,0.0038129841130471872
0.43775751031602045,0.003812984220181592
0.4378344815364752,0.003812984325423839
0.4379114662908354,0.003812984425689879
0.43798846458148083,0.003812984525973549
0.4380654764107915,0.0038129846262748516
0.43814250178114805,0.0038129847265937905
0.43821954069493124,0.00381298482693037
0.4382965931545225,0.0038129849272845896
0.4383736591623028,0.003812985027656455
0.438450738720656,0.003812985128045969
0.4385278318319638,0.003812985228453136
0.43860493849860926,0.0038129853288779558
0.4386820587229758,0.0038129854293204334
0.43875919250744727,0.0038129855297805736
0.43883633985440806,0.003812985630258376
0.4389135007662428,0.0038129857307538464
0.43899067524533664,0.0038129858312669867
0.4390678632940742,0.003812985931797801
0.43914506491484323,0.0038129860323462893
0.43922228011002923,0.0038129861329124597
0.43929950888201896,0.003812986233496312
0.43937675123319964,0.0038129863340978496
0.4394540071659589,0.003812986434717077
0.4395312766826849,0.003812986535353995
0.4396085597857661,0.003812986636008609
0.43968585647759045,0.0038129867366809207
0.43976316676054894,0.0038129868373709347
0.4398404906370307,0.0038129869380786516
0.4399178281094256,0.0038129870388040766
0.43999517918012443,0.0038129871395472126
0.440072543851518,0.0038129872403080624
0.44014992212599796,0.003812987341086628
0.44022731400595594,0.0038129874418829147
0.44030471949378436,0.003812987542696924
0.440382138591875,0.00381298764352866
0.44045957130262253,0.003812987738490162
0.44053701762841985,0.0038129878328594354
0.4406144775716607,0.0038129879272453004
0.4406919511347396,0.003812988021647763
0.4407694383200512,0.0038129881160668235
0.44084693912999084,0.0038129882105024868
0.4409244535669541,0.0038129883049547535
0.44100198163333615,0.003812988399423628
0.44107952333153516,0.003812988493909114
0.4411570786639472,0.003812988588411213
0.4412346476329696,0.0038129886829299277
0.44131223024099997,0.0038129887774652634
0.4413898264904366,0.00381298887201722
0.44146743638367814,0.0038129889665858016
0.44154505992312343,0.0038129890611710115
0.4416226971111711,0.003812989155772853
0.44170034795022267,0.003812989250391327
0.4417780124426775,0.0038129893450264385
0.4418556905909365,0.00381298943967819
0.4419333823974005,0.003812989534346585
0.4420110878644712,0.003812989629031624
0.44208880699455055,0.0038129897237333134
0.4421665397900409,0.0038129898184516525
0.442244286253345,0.003812989913186646
0.44232204638686534,0.0038129900079382985
0.4423998201930071,0.00381299010270661
0.4424776076741737,0.0038129901974915848
0.44255540883276945,0.003812990292293226
0.4426332236711993,0.003812990387111535
0.44271105219186857,0.0038129904819465175
0.44278889439718316,0.0038129905767981744
0.4428667502895491,0.0038129906716665098
0.44294461987137235,0.0038129907665515246
0.4430225031450613,0.0038129908569274696
0.44310040011302276,0.003812990945732863
0.4431783107776646,0.0038129910345538693
0.4432562351413951,0.0038129911233904935
0.443334173206623,0.0038129912122427394
0.44341212497575744,0.0038129913011106073
0.44349009045120796,0.0038129913899941016
0.44356806963538375,0.003812991478893224
0.4436460625306968,0.0038129915678079764
0.4437240691395572,0.003812991656738364
0.4438020894643762,0.003812991745684387
0.4438801235075655,0.003812991834646051
0.4439581712715372,0.0038129919236233566
0.44403623275870374,0.003812992012616307
0.4441143079714783,0.003812992101624905
0.444192396912274,0.003812992190649154
0.4442704995835041,0.003812992279689056
0.4443486159875843,0.0038129923687446133
0.44442674612692845,0.0038129924578158307
0.4445048900039517,0.0038129925469027074
0.4445830476210694,0.00381299263600525
0.4446612189806977,0.0038129927251234594
0.4447394040852528,0.003812992814257338
0.44481760293715145,0.003812992903406889
0.4448958155388103,0.003812992992572115
0.4449740418926482,0.00381299308175302
0.44505228200108277,0.003812993170949605
0.4451305358665323,0.0038129932601618744
0.4452088034914158,0.003812993349389829
0.4452870848781524,0.0038129934386334735
0.4453653800291621,0.0038129935278928095
0.44544368894686487,0.0038129936171678387
0.4455220116336815,0.0038129937064585668
0.44560034809203214,0.0038129937900791455
0.4456786983243398,0.0038129938720797953
0.4457570623330257,0.0038129939540948645
0.445835440120512,0.003812994036124353
0.44591383168922155,0.003812994118168265
0.4459922370415774,0.003812994200226604
0.4460706561800033,0.0038129942822993715
0.4461490891069231,0.0038129943643865683
0.44622753582476055,0.0038129944464882
0.4463059963359421,0.0038129945286042664
0.44638447064289216,0.003812994610734773
0.44646295874803654,0.003812994692879719
0.44654146065380135,0.00381299477503911
0.4466199763626132,0.0038129948572129457
0.4466985058768991,0.0038129949394012314
0.44677704919908634,0.0038129950216039673
0.4468556063316021,0.0038129951038211583
0.44693417727687623,0.0038129951860528034
0.44701276203733664,0.0038129952682989096
0.4470913606154125,0.0038129953505594756
0.4471699730135333,0.0038129954328345065
0.4472485992341291,0.0038129955151240042
0.4473272392796302,0.003812995597427969
0.44740589315246765,0.003812995679746408
0.4474845608550725,0.0038129957620793194
0.4475632423898757,0.0038129958444267074
0.4476419377593111,0.003812995926788575
0.4477206469658103,0.003812996009164925
0.4477993700118064,0.003812996091555759
0.4478781068997328,0.0038129961739610785
0.44795685763202325,0.0038129962563808895
0.44803562221111204,0.0038129963388151907
0.44811440063943386,0.0038129964212639885
0.44819319291942317,0.0038129965037272803
0.4482719990535169,0.003812996586205073
0.44835081904415036,0.0038129966686973682
0.4484296528937599,0.0038129967512041682
0.4485085006047824,0.0038129968337254744
0.4485873621796551,0.003812996916261292
0.4486662376208157,0.003812996998811621
0.44874512693070234,0.0038129970813764653
0.44882403011175265,0.003812997163955826
0.44890294716640733,0.003812997244500138
0.448981878097105,0.003812997320337367
0.44906082290628546,0.00381299739618793
0.4491397815963889,0.0038129974720518293
0.4492187541698561,0.003812997547929069
0.44929774062912814,0.0038129976238196485
0.44937674097664665,0.003812997699723573
0.4494557552148534,0.0038129977756408443
0.4495347833461903,0.003812997851571463
0.44961382537310157,0.003812997927515433
0.4496928812980297,0.003812998003472757
0.4497719511234185,0.003812998079443436
0.4498510348517121,0.003812998155427472
0.4499301324853549,0.00381299823142487
0.45000924402679193,0.0038129983074356296
0.4500883694784687,0.003812998383459754
0.45016750884283024,0.0038129984594972464
0.4502466621223244,0.003812998535548109
0.4503258293193971,0.0038129986116123434
0.4504050104364954,0.0038129986876899516
0.45048420547606693,0.003812998763780938
0.4505634144405597,0.0038129988398853012
0.45064263733242216,0.0038129989160030483
0.4507218741541032,0.0038129989921341784
0.4508011249080519,0.003812999068278694
0.4508803895967175,0.003812999144436598
0.4509596682225514,0.0038129992206078944
0.45103896078800376,0.0038129992967925828
0.4511182672955253,0.0038129993729906675
0.4511975877475676,0.0038129994492021495
0.4512769221465824,0.0038129995254270314
0.4513562704950222,0.0038129996016653175
0.45143563279533955,0.003812999677917008
0.451515009049987,0.003812999754182106
0.4515943992614196,0.0038129998304606127
0.4516738034320907,0.003812999906752533
0.4517532215644547,0.003812999983057867
0.45183265366096637,0.0038130000593766186
0.45191209972408136,0.0038130001357087884
0.4519915597562551,0.003813000212054379
0.45207103375994395,0.0038130002884133947
0.4521505217376037,0.0038130003647858365
0.452230023691693,0.0038130004402727982
0.4523095396246686,0.0038130005104098667
0.45238906953898816,0.0038130005805592677
0.45246861343711037,0.0038130006507210022
0.4525481713214939,0.003813000720895073
0.4526277431945978,0.003813000791081483
0.45270732905888195,0.0038130008612802346
0.45278692891680633,0.0038130009314913294
0.4528665427708306,0.0038130010017147684
0.45294617062341724,0.003813001071950555
0.4530258124770271,0.003813001142198692
0.45310546833412174,0.0038130012124591795
0.45318513819716355,0.003813001282732022
0.4532648220686151,0.00381300135301722
0.4533445199509396,0.0038130014233147777
0.4534242318466005,0.003813001493624695
0.45350395775806107,0.0038130015639469745
0.4535836976877872,0.0038130016342816184
0.453663451638243,0.00381300170462863
0.4537432196118938,0.0038130017749880103
0.4538230016112052,0.003813001845359762
0.4539027976386434,0.003813001915743888
0.4539826076966749,0.00381300198614039
0.45406243178776684,0.003813002056549269
0.4541422699143857,0.003813002126970528
0.4542221220790012,0.003813002197404169
0.4543019882840805,0.0038130022678501962
0.4543818685320928,0.0038130023383086075
0.4544617628255069,0.0038130024087794094
0.45454167116679256,0.003813002479262601
0.4546215935584198,0.0038130025497581863
0.45470153000285907,0.0038130026202661677
0.45478148050258144,0.003813002690786545
0.4548614450600572,0.003813002761319322
0.45494142367775997,0.003813002831864502
0.4550214163581611,0.0038130029024220865
0.45510142310373325,0.003813002972992075
0.4551814439169494,0.0038130030435744727
0.45526147880028317,0.003813003114169282
0.45534152775620856,0.0038130031847765024
0.4554215907871999,0.00381300325539614
0.45550166789573115,0.003813003326028192
0.4555817590842794,0.003813003394966738
0.45566186435531936,0.0038130034598320875
0.4557419837113272,0.0038130035247088416
0.4558221171547794,0.0038130035895970037
0.4559022646881532,0.003813003654496574
0.4559824263139259,0.0038130037194075562
0.4560626020345753,0.003813003784329953
0.4561427918525799,0.0038130038492637636
0.4562229957704174,0.0038130039142089925
0.4563032137905689,0.0038130039791656398
