time_days,U235 top 20
0.5383988804323607,0.0003258136835963902
0.5384935474978976,0.00032581368359788955
0.5385882312088133,0.00032581368359938927
0.5386829315680344,0.0003258136836008891
0.5387776485784874,0.00032581368360238926
0.5388723822431021,0.0003258136836038897
0.5389671325648057,0.00032581368360527367
0.5390618995465271,0.00032581368360656626
0.5391566831911956,0.00032581368360785933
0.539251483501741,0.00032581368360915246
0.5393463004810937,0.0003258136836104457
0.5394411341321848,0.00032581368361173926
0.5395359844579454,0.0003258136836130331
0.5396308514613066,0.00032581368361432714
0.5397257351452028,0.0003258136836156213
0.5398206355125659,0.0003258136836169159
0.5399155525663295,0.0003258136836182106
0.5400104863094274,0.00032581368361950556
0.5401054367447942,0.00032581368362080075
0.5402004038753648,0.0003258136836220961
0.540295387704075,0.0003258136836233917
0.5403903882338595,0.0003258136836246876
0.5404854054676572,0.0003258136836259837
0.5405804394084041,0.00032581368362728005
0.5406754900590375,0.0003258136836285765
0.5407705574224958,0.00032581368362987324
0.5408656415017176,0.00032581368363117033
0.5409607422996419,0.0003258136836324675
0.5410558598192085,0.000325813683633765
0.5411509940633564,0.00032581368363506256
0.5412461450350287,0.0003258136836363605
0.5413413127371651,0.0003258136836376587
0.5414364971727077,0.00032581368363895707
0.5415316983445986,0.00032581368364025567
0.5416269162557805,0.00032581368364155444
0.5417221509091968,0.0003258136836428536
0.5418174023077913,0.0003258136836441528
0.5419126704545084,0.0003258136836454523
0.5420079553522916,0.00032581368364675205
0.5421032570040887,0.00032581368364805195
0.5421985754128441,0.00032581368364935224
0.5422939105815046,0.00032581368365065263
0.5423892625130168,0.0003258136836519533
0.5424846312103284,0.00032581368365325406
0.5425800166763871,0.0003258136836545552
0.5426754189141415,0.0003258136836558566
0.5427708379265396,0.00032581368365715817
0.5428662737165326,0.00032581368365845997
0.54296172628707,0.0003258136836595911
0.5430571956411019,0.00032581368366071267
0.5431526817815797,0.00032581368366183444
0.5432481847114549,0.00032581368366295637
0.5433437044336792,0.0003258136836640786
0.5434392409512057,0.00032581368366520094
0.5435347942669864,0.00032581368366632347
0.5436303643839768,0.0003258136836674462
0.5437259513051302,0.00032581368366856923
0.5438215550334013,0.0003258136836696923
0.5439171755717452,0.0003258136836708157
0.5440128129231178,0.0003258136836719392
0.5441084670904751,0.0003258136836730629
0.544204138076774,0.0003258136836741868
0.5442998258849719,0.00032581368367531107
0.5443955305180256,0.0003258136836764354
0.5444912519788951,0.0003258136836775599
0.5445869902705386,0.0003258136836786846
0.5446827453959151,0.0003258136836798096
0.544778517357985,0.00032581368368093467
0.5448743061597083,0.00032581368368206
0.5449701118040461,0.0003258136836831855
0.5450659342939599,0.00032581368368431125
0.5451617736324106,0.00032581368368543714
0.5452576298223625,0.0003258136836865633
0.5453535028667779,0.0003258136836876897
0.5454493927686201,0.00032581368368881606
0.5455452995308534,0.0003258136836899428
0.5456412231564421,0.00032581368369106973
0.5457371636483517,0.00032581368369219687
0.5458331210095473,0.00032581368369332417
0.5459290952429954,0.00032581368369445163
0.5460250863516615,0.0003258136836955793
0.546121094338515,0.00032581368369670726
0.5462171192065223,0.0003258136836978353
0.5463131609586518,0.00032581368369896365
0.5464092195978721,0.0003258136837000921
0.5465052951271527,0.0003258136837012208
0.5466013875494633,0.0003258136837023498
0.5466974968677742,0.0003258136837034788
0.5467936230850552,0.0003258136837046081
0.5468897662042796,0.00032581368370563827
0.5469859262284186,0.0003258136837066112
0.5470821031604441,0.00032581368370758436
0.5471782970033294,0.00032581368370855764
0.5472745077600479,0.00032581368370953115
0.5473707354335735,0.00032581368371050476
0.5474669800268807,0.00032581368371147865
0.5475632415429436,0.0003258136837124526
0.5476595199847395,0.00032581368371342674
0.5477558153552436,0.0003258136837144011
0.5478521276574327,0.0003258136837153756
0.5479484568942836,0.0003258136837163503
0.5480448030687742,0.0003258136837173251
0.5481411661838825,0.0003258136837183001
0.5482375462425871,0.0003258136837192753
0.5483339432478673,0.00032581368372025066
0.548430357202702,0.00032581368372122617
0.548526788110073,0.0003258136837222019
0.5486232359729607,0.0003258136837231778
0.5487197007943458,0.0003258136837241538
0.5488161825772105,0.00032581368372513005
0.5489126813245371,0.00032581368372610643
0.5490091970393083,0.00032581368372708297
0.5491057297245077,0.00032581368372805973
0.5492022793831182,0.00032581368372903665
0.549298846018126,0.0003258136837300136
0.5493954296325153,0.0003258136837309909
0.5494920302292715,0.0003258136837319684
0.5495886478113808,0.0003258136837329459
0.5496852823818296,0.00032581368373392375
0.549781933943605,0.00032581368373490164
0.5498786024996946,0.0003258136837358797
0.5499752880530854,0.00032581368373685803
0.5500719906067683,0.0003258136837378364
0.5501687101637311,0.0003258136837388151
0.550265446726964,0.00032581368373979383
0.5503622002994568,0.0003258136837407728
0.5504589708842004,0.000325813683741752
0.5505557584841861,0.00032581368374273126
0.5506525631024058,0.0003258136837437107
0.5507493847418516,0.0003258136837446904
0.5508462234055156,0.0003258136837455861
0.550943079096393,0.0003258136837464301
0.5510399518174766,0.0003258136837472744
0.5511368415717611,0.0003258136837481187
0.5512337483622413,0.00032581368374896326
0.5513306721919128,0.0003258136837498079
0.5514276130637715,0.0003258136837506527
0.5515245709808141,0.00032581368375149763
0.5516215459460364,0.00032581368375234277
0.5517185379624383,0.000325813683753188
0.5518155470330166,0.00032581368375403337
0.5519125731607704,0.00032581368375487904
0.5520096163486984,0.0003258136837557246
0.5521066765998004,0.0003258136837565705
0.5522037539170769,0.00032581368375741656
0.5523008483035284,0.00032581368375826257
0.5523979597621563,0.00032581368375910906
0.5524950882959614,0.0003258136837599555
0.552592233907948,0.000325813683760802
0.552689396601118,0.0003258136837616488
0.5527865763784748,0.0003258136837624956
0.5528837732430224,0.00032581368376334276
0.552980987197765,0.0003258136837641899
0.553078218245708,0.00032581368376503715
0.5531754663898564,0.0003258136837658847
0.5532727316332157,0.00032581368376673235
0.5533700139787942,0.0003258136837675801
0.553467313429598,0.00032581368376842805
0.5535646299886348,0.0003258136837692762
0.5536619636589127,0.00032581368377012444
0.5537593144434406,0.0003258136837709728
0.5538566823452273,0.0003258136837718213
0.5539540673672829,0.00032581368377267004
0.5540514695126165,0.00032581368377351886
0.554148888784241,0.0003258136837743678
0.5542463251851666,0.00032581368377521694
0.5543437787184053,0.0003258136837760663
0.5544412493869695,0.00032581368377691567
0.5545387371938718,0.0003258136837777652
0.5546362421421259,0.00032581368377861494
0.554733764234746,0.00032581368377946485
0.5548313034747462,0.0003258136837802089
0.5549288598651406,0.0003258136837809411
0.5550264334089469,0.00032581368378167353
0.5551240241091803,0.00032581368378240607
0.5552216319688571,0.0003258136837831387
0.5553192569909947,0.0003258136837838714
0.5554168991786108,0.0003258136837846044
0.5555145585347235,0.0003258136837853373
0.5556122350623516,0.0003258136837860705
0.5557099287645134,0.0003258136837868038
0.5558076396442307,0.0003258136837875372
0.5559053677045228,0.0003258136837882708
0.5560031129484105,0.0003258136837890044
0.5561008753789155,0.0003258136837897382
0.5561986549990594,0.0003258136837904722
0.5562964518118649,0.0003258136837912062
0.5563942658203549,0.00032581368379194043
0.5564920970275529,0.0003258136837926747
0.556589945436482,0.00032581368379340915
0.5566878110501688,0.00032581368379414375
0.5567856938716375,0.00032581368379487846
0.5568835939039135,0.0003258136837956132
0.5569815111500233,0.00032581368379634815
0.5570794456129934,0.0003258136837970833
0.5571773972958511,0.0003258136837978185
0.5572753662016243,0.00032581368379855385
0.5573733523333403,0.0003258136837992893
0.5574713556940298,0.0003258136838000249
0.5575693762867212,0.0003258136838007607
0.5576674141144446,0.00032581368380149654
0.5577654691802304,0.0003258136838022325
0.5578635414871094,0.00032581368380296867
0.5579616310381132,0.00032581368380370484
0.558059737836274,0.00032581368380444123
0.5581578618846231,0.0003258136838051778
0.558256003186196,0.0003258136838059144
0.558354161744025,0.0003258136838066512
0.5584523375611443,0.00032581368380738804
0.5585505306405888,0.0003258136838081252
0.5586487409853936,0.0003258136838088623
0.5587469685985946,0.00032581368380955184
0.558845213483228,0.0003258136838101869
0.5589434756423308,0.00032581368381082225
0.5590417550789393,0.0003258136838114576
0.5591400517960933,0.00032581368381209304
0.5592383657968304,0.0003258136838127287
0.5593366970841895,0.0003258136838133643
0.5594350456612102,0.0003258136838140003
0.5595334115309324,0.00032581368381463615
0.5596317946963968,0.0003258136838152723
0.5597301951606447,0.0003258136838159084
0.5598286129267165,0.0003258136838165446
0.5599270479976565,0.0003258136838171811
0.5600255003765062,0.00032581368381781763
0.5601239700663092,0.0003258136838184542
0.5602224570701093,0.00032581368381909086
0.5603209613909504,0.0003258136838197277
0.5604194830318778,0.00032581368382036475
0.5605180219959368,0.00032581368382100177
0.5606165782861723,0.0003258136838216389
0.5607151519056328,0.00032581368382227614
0.5608137428573643,0.0003258136838229135
0.5609123511444142,0.0003258136838235511
0.5610109767698308,0.0003258136838241888
0.5611096197366626,0.0003258136838248264
0.5612082800479588,0.0003258136838254643
0.561306957706769,0.0003258136838261022
0.5614056527161436,0.0003258136838267404
0.5615043650791322,0.0003258136838273785
0.5616030947987882,0.0003258136838280168
0.5617018418781624,0.00032581368382865515
0.5618006063203071,0.0003258136838292937
0.5618993881282753,0.00032581368382993234
0.5619981873051205,0.0003258136838305711
0.5620970038538966,0.0003258136838312099
0.562195837777658,0.0003258136838318489
0.562294689079459,0.00032581368383248797
0.562393557762357,0.0003258136838331272
0.5624924438294073,0.00032581368383376646
0.5625913472836663,0.00032581368383440587
0.5626902681281916,0.0003258136838350169
0.5627892063660406,0.0003258136838355679
0.5628881620002716,0.000325813683836119
0.5629871350339436,0.0003258136838366701
0.5630861254701159,0.0003258136838372213
0.5631851333118474,0.0003258136838377727
0.5632841585622004,0.00032581368383832423
0.5633832012242351,0.00032581368383887576
0.5634822613010128,0.00032581368383942735
0.5635813387955956,0.0003258136838399791
0.5636804337110461,0.000325813683840531
0.5637795460504276,0.0003258136838410829
0.5638786758168035,0.000325813683841635
0.5639778230132371,0.0003258136838421871
0.564076987642795,0.00032581368384273926
0.5641761697085419,0.00032581368384329166
0.5642753692135432,0.00032581368384384407
0.5643745861608653,0.0003258136838443966
0.5644738205535753,0.00032581368384494914
0.5645730723947405,0.0003258136838455019
0.5646723416874289,0.00032581368384605475
0.564771628434708,0.0003258136838466076
0.5648709326396489,0.00032581368384716064
0.5649702543053201,0.0003258136838477137
0.5650695934347918,0.0003258136838482669
0.5651689500311348,0.0003258136838488203
0.56526832409742,0.0003258136838493736
0.5653677156367193,0.0003258136838499272
0.5654671246521051,0.00032581368385048074
0.5655665511466503,0.0003258136838510344
0.565665995123427,0.0003258136838515882
0.5657654565855113,0.0003258136838521421
0.5658649355359765,0.000325813683852696
0.5659644319778978,0.0003258136838532501
0.5660639459143505,0.00032581368385380436
0.5661634773484109,0.0003258136838543586
0.5662630262831554,0.0003258136838549129
0.5663625927216615,0.00032581368385546736
0.5664621766670055,0.000325813683856022
0.5665617781222678,0.00032581368385657666
0.5666613970905263,0.00032581368385709627
0.5667610335748603,0.00032581368385757424
0.5668606875783494,0.0003258136838580522
0.5669603591040743,0.0003258136838585304
0.5670600481551157,0.0003258136838590087
0.5671597547345554,0.0003258136838594869
0.5672594788454742,0.00032581368385996523
0.5673592204909567,0.0003258136838604437
0.5674589796740851,0.00032581368386092226
0.567558756397943,0.0003258136838614009
0.5676585506656145,0.0003258136838618796
0.5677583624801845,0.00032581368386235844
0.5678581918447384,0.00032581368386283723
0.5679580387623617,0.00032581368386331634
0.5680579032361409,0.0003258136838637953
0.5681577852691619,0.00032581368386427445
0.5682576848645143,0.0003258136838647536
0.568357602025285,0.000325813683865233
0.5684575367545625,0.0003258136838657124
0.5685574890554358,0.0003258136838661918
0.5686574589309947,0.00032581368386667135
0.5687574463843293,0.000325813683867151
0.5688574514185305,0.00032581368386763076
0.5689574740366882,0.00032581368386811057
0.5690575142418963,0.0003258136838685905
0.5691575720372464,0.00032581368386907047
0.5692576474258311,0.0003258136838695505
0.569357740410744,0.00032581368387003064
0.569457850995079,0.0003258136838705109
0.5695579791819306,0.0003258136838709912
0.5696581249743939,0.00032581368387147165
0.5697582883755645,0.000325813683871952
0.5698584693885376,0.0003258136838724327
0.5699586680164118,0.0003258136838729133
0.5700588842622835,0.0003258136838733941
0.5701591181292502,0.00032581368387387484
0.5702593696204106,0.0003258136838743557
0.5703596387388633,0.00032581368387483674
0.5704599254877077,0.0003258136838753178
0.5705602298700441,0.00032581368387579903
0.5706605518889716,0.00032581368387622225
0.5707608915475935,0.0003258136838766369
0.5708612488490102,0.0003258136838770516
0.5709616237963241,0.0003258136838774663
0.5710620163926378,0.00032581368387788124
0.5711624266410544,0.00032581368387829616
0.5712628545446778,0.0003258136838787112
0.5713633001066123,0.0003258136838791263
0.5714637633299618,0.0003258136838795414
0.5715642442178338,0.0003258136838799566
0.5716647427733331,0.0003258136838803719
0.5717652589995663,0.0003258136838807872
0.5718657928996405,0.00032581368388120275
0.5719663444766632,0.0003258136838816182
0.5720669137337425,0.00032581368388203384
0.5721675006739874,0.00032581368388244947
0.5722681053005068,0.00032581368388286515
0.5723687276164096,0.000325813683883281
0.5724693676248082,0.0003258136838836969
0.5725700253288125,0.0003258136838841129
0.5726707007315338,0.0003258136838845289
0.5727713938360842,0.00032581368388494503
0.5728721046455761,0.00032581368388536115
0.5729728331631229,0.0003258136838857774
0.5730735793918378,0.00032581368388619376
0.5731743433348341,0.0003258136838866101
0.5732751249952286,0.00032581368388702665
0.5733759243761356,0.00032581368388744303
0.5734767414806708,0.00032581368388785975
0.5735775763119506,0.0003258136838882764
0.5736784288730918,0.0003258136838886932
0.573779299167212,0.00032581368388911
0.5738801871974293,0.00032581368388952687
0.573981092966861,0.0003258136838899439
0.5740820164786282,0.0003258136838903609
0.5741829577358498,0.00032581368389077804
0.5742839167416458,0.0003258136838911953
0.574384893499137,0.0003258136838916126
0.5744858880114446,0.00032581368389202986
0.5745869002816907,0.0003258136838924152
0.5746879303129975,0.0003258136838927748
0.5747889781084878,0.0003258136838931345
0.5748900436712844,0.0003258136838934943
0.5749911270045132,0.0003258136838938542
0.5750922281112976,0.0003258136838942141
0.575193346994763,0.000325813683894574
0.575294483658035,0.00032581368389493417
0.5753956381042399,0.0003258136838952941
0.5754968103365045,0.00032581368389565424
0.5755980003579558,0.0003258136838960145
0.575699208171721,0.0003258136838963748
0.5758004337809307,0.00032581368389673513
0.5759016771887125,0.0003258136838970956
0.5760029383981962,0.0003258136838974561
0.5761042174125117,0.0003258136838978166
0.5762055142347897,0.00032581368389817723
0.5763068288681615,0.00032581368389853795
0.5764081613157587,0.0003258136838988986
0.5765095115807137,0.00032581368389925943
0.5766108796661581,0.0003258136838996203
0.5767122655752276,0.0003258136838999811
0.576813669311055,0.0003258136839003421
0.5769150908767748,0.00032581368390070315
0.577016530275522,0.0003258136839010644
0.5771179875104323,0.00032581368390142545
0.5772194625846417,0.00032581368390178676
0.5773209555012871,0.000325813683902148
0.5774224662635045,0.0003258136839025094
0.5775239948744338,0.00032581368390287085
0.5776255413372124,0.0003258136839032323
0.5777271056549794,0.0003258136839035939
0.5778286878308738,0.0003258136839039555
0.5779302878680359,0.00032581368390431723
0.5780319057696063,0.0003258136839046789
0.5781335415387259,0.0003258136839050408
0.5782351951785355,0.0003258136839054026
0.5783368666921792,0.0003258136839057646
0.578438556082799,0.0003258136839061266
0.5785402633535381,0.0003258136839064629
0.5786419885075403,0.00032581368390677495
0.5787437315479502,0.00032581368390708693
0.5788454924779125,0.0003258136839073991
0.578947271300573,0.0003258136839077113
0.5790490680190777,0.00032581368390802347
0.5791508826365721,0.0003258136839083357
0.5792527151562056,0.0003258136839086481
0.579354565581125,0.0003258136839089605
0.5794564339144782,0.00032581368390927296
0.5795583201594146,0.0003258136839095854
0.5796602243190832,0.0003258136839098979
0.579762146396634,0.0003258136839102105
0.5798640863952177,0.0003258136839105232
0.5799660443179842,0.00032581368391083594
0.5800680201680872,0.00032581368391114873
0.580170013948678,0.0003258136839114615
0.580272025662909,0.00032581368391177443
0.5803740553139337,0.00032581368391208744
0.580476102904906,0.0003258136839124003
0.5805781684389804,0.00032581368391271335
0.5806802519193114,0.0003258136839130265
0.5807823533490537,0.00032581368391333964
0.5808844727313657,0.00032581368391365286
0.5809866100694026,0.0003258136839139661
0.5810887653663217,0.00032581368391427953
0.5811909386252807,0.00032581368391459287
0.5812931298494379,0.00032581368391490625
0.5813953390419522,0.00032581368391521964
0.5814975662059829,0.00032581368391553325
0.58159981134469,0.00032581368391584685
0.581702074461233,0.0003258136839161605
0.5818043555587749,0.00032581368391647417
0.5819066546404763,0.000325813683916788
0.5820089717094995,0.00032581368391710176
0.5821113067690071,0.00032581368391741564
0.5822136598221623,0.00032581368391772957
0.5823160308721292,0.00032581368391804366
0.582418419922072,0.00032581368391835765
0.5825208269751547,0.0003258136839186397
0.5826232520345448,0.0003258136839189104
0.5827256951034073,0.0003258136839191811
0.582828156184909,0.0003258136839194519
0.5829306352822169,0.00032581368391972255
0.5830331323984987,0.00032581368391999355
0.5831356475369229,0.0003258136839202644
0.5832381807006582,0.0003258136839205354
0.583340731892874,0.0003258136839208064
0.5834433011167393,0.0003258136839210775
0.5835458883754266,0.0003258136839213485
0.583648493672106,0.0003258136839216197
0.5837511170099491,0.00032581368392189085
0.583853758392128,0.00032581368392216206
0.5839564178218157,0.00032581368392243333
0.5840590953021854,0.00032581368392270465
0.5841617908364107,0.0003258136839229761
0.5842645044276653,0.00032581368392324756
0.5843672360791263,0.00032581368392351894
0.5844699857939679,0.0003258136839237905
0.5845727535753665,0.00032581368392406207
0.5846755394264985,0.00032581368392433366
0.5847783433505414,0.0003258136839246053
0.5848811653506726,0.000325813683924877
0.5849840054300708,0.0003258136839251488
0.5850868635919135,0.00032581368392542063
0.5851897398393827,0.00032581368392569244
0.5852926341756568,0.0003258136839259644
0.5853955466039169,0.0003258136839262362
0.5854984771273437,0.00032581368392650836
0.5856014257491192,0.00032581368392678033
0.5857043924724255,0.00032581368392705246
0.5858073773004453,0.00032581368392732454
0.5859103802363622,0.0003258136839275968
0.5860134012833589,0.000325813683927869
0.5861164404446221,0.00032581368392814127
0.5862194977233356,0.0003258136839284136
0.5863225731226853,0.00032581368392868603
0.5864256666458572,0.00032581368392895014
0.5865287782960379,0.0003258136839291849
0.5866319080764149,0.00032581368392941976
0.5867350559901761,0.00032581368392965466
0.5868382220405084,0.00032581368392988955
0.5869414062306034,0.0003258136839301246
0.5870446085636494,0.00032581368393035955
0.5871478290428364,0.0003258136839305946
0.587251067671355,0.00032581368393082966
0.5873543244523965,0.0003258136839310647
0.5874575993891529,0.0003258136839313
0.5875608924848161,0.0003258136839315352
0.5876642037425783,0.0003258136839317705
0.5877675331656348,0.00032581368393200575
0.5878708807571787,0.000325813683932241
0.5879742465204046,0.0003258136839324764
0.5880776304585077,0.00032581368393271184
0.5881810325746835,0.00032581368393294727
0.5882844528721283,0.0003258136839331828
0.588387891354039,0.00032581368393341836
0.588491348023613,0.00032581368393365395
0.5885948228840472,0.0003258136839338895
0.5886983159385423,0.00032581368393412526
0.5888018271902961,0.00032581368393436096
0.5889053566425083,0.0003258136839345967
0.5890089042983792,0.0003258136839348324
0.5891124701611096,0.0003258136839350683
0.5892160542339006,0.0003258136839353042
0.5893196565199543,0.0003258136839355401
0.589423277022472,0.000325813683935776
0.5895269157446589,0.000325813683936012
0.5896305726897173,0.000325813683936248
0.5897342478608517,0.00032581368393648415
0.5898379412612665,0.00032581368393672035
0.5899416528941671,0.0003258136839369565
0.5900453827627594,0.0003258136839371927
0.5901491308702497,0.00032581368393742893
0.5902528972198449,0.00032581368393766523
0.5903566818147515,0.00032581368393790153
0.5904604846581799,0.00032581368393810634
0.5905643057533373,0.0003258136839383101
0.5906681451034332,0.00032581368393851383
0.5907720027116775,0.0003258136839387177
0.5908758785812802,0.0003258136839389215
0.5909797727154524,0.0003258136839391254
0.5910836851174055,0.0003258136839393293
0.5911876157903506,0.0003258136839395332
0.5912915647375024,0.00032581368393973714
0.5913955319620728,0.0003258136839399412
0.5914995174672758,0.00032581368394014534
0.5916035212563255,0.00032581368394034933
0.5917075433324369,0.0003258136839405535
0.5918115836988254,0.00032581368394075754
0.5919156423587069,0.00032581368394096185
0.592019719315297,0.00032581368394116606
0.5921238145718147,0.0003258136839413704
0.5922279281314771,0.00032581368394157465
0.592332059997502,0.00032581368394177896
0.5924362101731085,0.00032581368394198323
0.592540378661516,0.0003258136839421877
0.5926445654659442,0.0003258136839423922
0.5927487705896138,0.00032581368394259667
0.592852994035746,0.00032581368394280115
0.592957235807561,0.0003258136839430057
0.5930614959082835,0.00032581368394321033
0.5931657743411352,0.0003258136839434149
0.5932700711093392,0.0003258136839436196
0.5933743862161196,0.0003258136839438242
0.5934787196647009,0.000325813683944029
0.5935830714583081,0.0003258136839442338
0.5936874416001668,0.00032581368394443857
0.5937918300935023,0.0003258136839446435
0.5938962369415433,0.00032581368394484834
0.594000662147516,0.0003258136839450532
0.5941051057146485,0.00032581368394525817
0.5942095676461691,0.00032581368394546314
0.5943140479453067,0.00032581368394566816
0.5944185466152913,0.0003258136839458459
0.5945230636593526,0.0003258136839460227
0.5946275990807206,0.00032581368394619947
0.5947321528826286,0.0003258136839463763
0.5948367250683074,0.00032581368394655314
0.5949413156409894,0.0003258136839467301
0.5950459246039077,0.000325813683946907
0.5951505519602958,0.00032581368394708396
0.5952551977133878,0.000325813683947261
0.5953598618664183,0.00032581368394743785
0.5954645444226229,0.00032581368394761495
0.5955692453852361,0.00032581368394779206
0.5956739647574967,0.0003258136839479691
0.5957787025426403,0.00032581368394814627
0.5958834587439046,0.0003258136839483235
0.5959882333645278,0.00032581368394850064
0.5960930264077485,0.00032581368394867796
0.596197837876806,0.0003258136839488553
0.59630266777494,0.00032581368394903244
0.59640751610539,0.0003258136839492098
0.5965123828713991,0.0003258136839493871
0.5966172680762076,0.0003258136839495645
0.5967221717230577,0.00032581368394974194
0.5968270938151923,0.0003258136839499195
0.5969320343558542,0.0003258136839500969
0.5970369933482875,0.0003258136839502744
0.5971419707957366,0.000325813683950452
0.5972469667014465,0.00032581368395062947
0.5973519810686615,0.0003258136839508072
0.5974570139006298,0.00032581368395098476
0.5975620652005972,0.0003258136839511625
0.5976671349718108,0.00032581368395134016
0.5977722232175184,0.00032581368395151786
0.5978773299409685,0.0003258136839516957
0.59798245514541,0.00032581368395187343
0.5980875988340925,0.0003258136839520513
0.5981927610102649,0.0003258136839522291
0.59829794167718,0.0003258136839524017
0.5984031408380881,0.00032581368395255507
0.598508358496241,0.00032581368395270853
0.5986135946548908,0.00032581368395286184
0.5987188493172909,0.00032581368395301536
0.5988241224866945,0.00032581368395316883
0.5989294141663558,0.00032581368395332236
0.5990347243595284,0.000325813683953476
0.5991400530694698,0.0003258136839536294
0.5992454002994346,0.00032581368395378314
0.5993507660526792,0.0003258136839539367
0.5994561503324606,0.00032581368395409035
0.5995615531420364,0.000325813683954244
0.5996669744846644,0.0003258136839543977
0.5997724143636038,0.0003258136839545515
0.5998778727821135,0.0003258136839547052
0.5999833497434522,0.000325813683954859
0.6000888452508827,0.0003258136839550128
0.6001943593076646,0.0003258136839551667
0.6002998919170598,0.0003258136839553205
0.6004054430823301,0.00032581368395547444
0.6005110128067385,0.0003258136839556283
0.6006166010935479,0.00032581368395578225
0.6007222079460224,0.0003258136839559363
0.6008278333674252,0.00032581368395609027
0.6009334773610236,0.0003258136839562444
0.601039139930082,0.0003258136839563984
0.6011448210778665,0.00032581368395655247
0.6012505208076439,0.00032581368395670653
0.6013562391226813,0.0003258136839568607
0.6014619760262468,0.00032581368395701493
0.6015677315216087,0.0003258136839571691
0.6016735056120359,0.00032581368395732333
0.6017792983007973,0.0003258136839574775
0.6018851095911648,0.0003258136839576318
0.6019909394864081,0.0003258136839577861
0.6020967879897988,0.00032581368395794046
0.6022026551046086,0.00032581368395809474
0.6023085408341099,0.0003258136839582339
0.6024144451815757,0.00032581368395836704
0.60252036815028,0.0003258136839585001
0.6026263097434953,0.00032581368395863327
0.6027322699644989,0.00032581368395876646
0.6028382488165651,0.0003258136839588996
0.6029442463029696,0.0003258136839590329
0.603050262426989,0.0003258136839591661
0.6031562971919004,0.00032581368395929945
0.6032623506009814,0.0003258136839594327
0.6033684226575102,0.00032581368395956606
0.6034745133647645,0.0003258136839596994
0.6035806227260261,0.0003258136839598327
0.6036867507445733,0.00032581368395996613
0.6037928974236871,0.00032581368396009954
0.6038990627666484,0.00032581368396023295
0.6040052467767391,0.0003258136839603665
0.604111449457241,0.00032581368396049994
0.6042176708114375,0.0003258136839606334
0.6043239108426116,0.000325813683960767
0.6044301695540463,0.0003258136839609006
0.6045364469490284,0.00032581368396103407
0.604642743030842,0.0003258136839611677
0.6047490578027727,0.0003258136839613014
0.6048553912681068,0.00032581368396143495
0.6049617434301311,0.00032581368396156863
0.6050681142921334,0.00032581368396170237
0.6051745038574013,0.00032581368396183605
0.6052809121292226,0.0003258136839619698
0.6053873391108886,0.0003258136839621036
0.6054937848056879,0.00032581368396223737
0.6056002492169109,0.0003258136839623711
0.6057067323478487,0.000325813683962505
0.6058132342017923,0.00032581368396263885
0.6059197547820343,0.00032581368396277275
0.6060262940918671,0.0003258136839629067
0.606132852134583,0.0003258136839630406
0.6062394289134778,0.00032581368396316556
0.606346024431845,0.00032581368396328016
0.6064526386929795,0.0003258136839633947
0.6065592717001768,0.0003258136839635094
0.6066659234567331,0.0003258136839636241
0.606772593965945,0.00032581368396373867
0.60687928323111,0.0003258136839638535
0.6069859912555257,0.00032581368396396825
0.6070927180424898,0.00032581368396408295
0.6071994635953032,0.0003258136839641976
0.6073062279172645,0.0003258136839643125
0.607413011011674,0.00032581368396442724
0.6075198128818324,0.00032581368396454206
0.6076266335310412,0.00032581368396465693
0.607733472962602,0.0003258136839647718
0.6078403311798177,0.0003258136839648867
0.6079472081859901,0.00032581368396500154
0.608054103984425,0.00032581368396511647
0.6081610185784257,0.0003258136839652314
0.608267951971297,0.0003258136839653464
0.6083749041663443,0.0003258136839654614
0.6084818751668736,0.00032581368396557644
0.6085888649761916,0.0003258136839656914
0.6086958735976052,0.00032581368396580646
0.6088029010344224,0.00032581368396592154
0.6089099472899502,0.0003258136839660367
0.6090170123674998,0.0003258136839661516
0.6091240962703797,0.0003258136839662668
0.6092311990018999,0.00032581368396638195
0.6093383205653711,0.0003258136839664971
0.6094454609641043,0.00032581368396661234
0.6095526202014117,0.00032581368396672754
0.6096597982806053,0.0003258136839668428
0.6097669952049973,0.000325813683966958
0.6098742109779033,0.00032581368396707324
0.6099814456026365,0.00032581368396718854
0.6100886990825114,0.0003258136839673039
0.6101959714208435,0.0003258136839674192
0.6103032626209486,0.0003258136839675345
0.6104105726861432,0.0003258136839676453
0.6105179016197444,0.00032581368396774403
0.6106252494250687,0.0003258136839678428
0.6107326161054365,0.0003258136839679416
0.6108400016641656,0.0003258136839680403
0.6109474061045753,0.000325813683968139
0.6110548294299858,0.00032581368396823794
0.6111622716437174,0.00032581368396833677
0.6112697327490914,0.00032581368396843554
0.6113772127494294,0.00032581368396853447
0.6114847116480538,0.0003258136839686333
0.6115922294482864,0.0003258136839687323
0.6116997661534529,0.00032581368396883105
0.6118073217668762,0.00032581368396893
0.611914896291881,0.00032581368396902903
0.6120224897317926,0.000325813683969128
0.6121301020899367,0.00032581368396922695
0.6122377333696397,0.00032581368396932594
0.6123453835742289,0.0003258136839694249
0.6124530527070303,0.00032581368396952397
0.6125607407713746,0.0003258136839696231
0.6126684477705893,0.0003258136839697221
0.6127761737080036,0.0003258136839698212
0.6128839185869478,0.00032581368396992035
0.6129916824107521,0.0003258136839700195
0.6130994651827478,0.0003258136839701185
0.6132072669062664,0.00032581368397021775
0.613315087584639,0.0003258136839703169
