time_days,Th229 top 3
0.016051633668102173,0.2816040571336655
0.016054456038489,0.2816977827914106
0.016057278905135242,0.2817915249290056
0.01606010226812819,0.2818852835493489
0.016062926127555097,0.2819790586553383
0.016065750483503255,0.2820728502498724
0.016068575336059956,0.2821666583358501
0.01607140068531254,0.2822604829161718
0.016074226531348334,0.28235432399373733
0.016077052874254687,0.28244818157144747
0.01607987971411896,0.2825420556522034
0.016082707051028523,0.2826359462389066
0.016085534885070796,0.28272985333445994
0.016088363216333185,0.2828237769417658
0.01609119204490311,0.28291771706372765
0.016094021370867996,0.2830116737032486
0.01609685119431533,0.2831056468632339
0.016099681515332576,0.28319963654658803
0.01610251233400722,0.28329364275621616
0.01610534365042675,0.28338766549502364
0.01610817546467871,0.2834817047659179
0.01611100777685063,0.2835757605718052
0.016113840587030043,0.2836698329155929
0.016116673895304516,0.2837639218001884
0.01611950770176165,0.28385802722850106
0.01612234200648903,0.28395214920343925
0.016125176809574263,0.2840462877279125
0.016128012111104966,0.2841404428048302
0.016130847911168804,0.28423461443710357
0.01613368420985343,0.2843288026276432
0.0161365210072465,0.28442300737936055
0.016139358303435707,0.28451722869516727
0.016142196098508768,0.28461146657797637
0.0161450343925534,0.2847057210307007
0.01614787318565733,0.28479999205625367
0.016150712477908308,0.2848942796575493
0.016153552269394092,0.28498858383750175
0.01615639256020248,0.28508290459902663
0.016159233350421263,0.28517724194503946
0.01616207464013825,0.285271595878456
0.016164916429441255,0.28536596640219264
0.016167758718418145,0.2854603535191671
0.016170601507156768,0.2855547572322966
0.016173444795745,0.2856491775444994
0.01617628858427071,0.2857436144586936
0.01617913287282183,0.2858380679777991
0.01618197766148627,0.28593253810473535
0.016184822950351962,0.28602702484242243
0.016187668739506847,0.2861215281937804
0.016190515029038916,0.2862161354553007
0.016193361819036134,0.2863107793305693
0.016196209109586506,0.2864054398471391
0.01619905690077802,0.28650011700793543
0.01620190519269875,0.2865948108158861
0.016204753985436703,0.28668952127391745
0.01620760327907995,0.2867842483849572
0.016210453073716567,0.28687899215193335
0.016213303369434627,0.28697375257777435
0.01621615416632226,0.28706852966540986
0.01621900546446758,0.2871633234177694
0.016221857263958722,0.28725813383778315
0.01622470956488382,0.287352960928381
0.016227562367331073,0.2874478046924953
0.016230415671388648,0.2875426651330574
0.016233269477144745,0.28763754225299926
0.016236123784687563,0.28773243605525345
0.01623897859410536,0.2878273465427539
0.016241833905486367,0.28792227371843426
0.016244689718918844,0.28801721758522847
0.016247546034491054,0.28811217814607093
0.016250402852291318,0.28820715540389824
0.016253260172407923,0.28830214936164533
0.016256117994929202,0.2883971600222489
0.016258976319943465,0.2884921873886451
0.016261835147539108,0.2885872314637725
0.01626469447780448,0.2886822922505684
0.016267554310827964,0.28877736975197116
0.016270414646697963,0.2888724639709198
0.016273275485502874,0.2889675749103534
0.016276136827331165,0.2890627025732127
0.016278998672271266,0.28915784696243785
0.016281861020411632,0.2892530080809698
0.01628472387184074,0.2893481859317496
0.0162875872266471,0.28944338051772034
0.01629045108491921,0.28953859184182384
0.0162933154467456,0.28963381990700365
0.016296180312214793,0.2897290647162024
0.01629904568141537,0.2898243262723653
0.016301911554435892,0.2899196045784367
0.016304777931364946,0.2900148996373616
0.016307644812291123,0.29011021145208515
0.016310512197303062,0.2902055400255546
0.016313380086489387,0.290300885360716
0.01631624847993875,0.2903962474605169
0.0163191173777398,0.29049162632790415
0.01632198677998124,0.2905870219658272
0.016324856686751755,0.2906824343772343
0.016327727098140066,0.29077786356507485
0.016330598014234872,0.290873309532298
0.016333469435124953,0.2909688271314227
0.01633634136089905,0.2910644044728379
0.01633921379164594,0.29115999861968617
0.01634208672745441,0.2912556095749225
0.016344960168413254,0.2913512373415018
0.01634783411461132,0.291446881922381
0.016350708566137427,0.29154254332051605
0.01635358352308043,0.29163822153886393
0.016356458985529183,0.2917339165803818
0.0163593349535726,0.29182962844802846
0.016362211427299562,0.29192535714476214
0.016365088406798987,0.2920211026735417
0.016367965892159785,0.2921168650373266
0.01637084388347094,0.2922126442390776
0.01637372238082139,0.292308440281755
0.016376601384300117,0.2924042531683199
0.016379480893996098,0.29250008290173346
0.016382360909998374,0.29259592948495894
0.016385241432395947,0.29269179292095854
0.016388122461277868,0.29278767321269544
0.016391003996733166,0.29288357036313284
0.01639388603885095,0.29297948437523624
0.01639676858772029,0.29307541525196973
0.01639965164343029,0.2931713629962987
0.016402535206070063,0.293267327611189
0.01640541927572873,0.2933633090996065
0.016408303852495473,0.29345930746451915
0.01641118893645944,0.2935553227088936
0.01641407452770981,0.2936513548356981
0.016416960626335773,0.2937474038479004
0.01641984723242656,0.2938434697484705
0.016422734346071388,0.2939395525403774
0.016425621967359506,0.29403565222659134
0.01642851009638015,0.294131768810082
0.01643139873322263,0.29422790229382156
0.016434287877976222,0.29432405268078116
0.01643717753073023,0.294420219973933
0.01644006769157396,0.2945164041762489
0.016442958360596786,0.2946126052907033
0.01644584953788804,0.2947088233202693
0.01644874122353709,0.29480505826792097
0.016451633417633317,0.29490131013663284
0.01645452612026614,0.29499757892938083
0.016457419331524965,0.2950938646491402
0.016460313051499222,0.29519016729888753
0.01646320728027836,0.2952864868815994
0.01646610201795183,0.2953828234002526
0.016468997264609136,0.2954791768578262
0.016471893020339766,0.29557554725729807
0.016474789285233223,0.2956719346016468
0.01647768605937902,0.2957683980831763
0.01648058334286673,0.29586490777361013
0.0164834811357859,0.2959614344334129
0.016486379438226097,0.29605797806556783
0.016489278250276903,0.2961545386730592
0.016492177572027946,0.2962511162588725
0.01649507740356883,0.2963477108259926
0.016497977744989203,0.29644432237740526
0.016500878596378697,0.29654095091609667
0.016503779957827005,0.29663759644505433
0.016506681829423803,0.29673425896726524
0.016509584211258786,0.29683093848571745
0.016512487103421656,0.2969276350033988
0.016515390506002176,0.29702434852329934
0.016518294419090078,0.2971210790484081
0.01652119884277512,0.2972178265817151
0.016524103777147074,0.2973145911262104
0.016527009222295757,0.297411372684886
0.01652991517831097,0.2975081712607332
0.016532821645282535,0.2976049868567441
0.016535728623300293,0.2977018194759111
0.01653863611245409,0.29779866912122727
0.01654154411283383,0.2978955357956871
0.016544452624529384,0.2979924195022845
0.01654736164763066,0.29808932024401413
0.01655027118222756,0.2981862380238708
0.01655318122841005,0.2982831728448512
0.016556091786268077,0.2983801247099514
0.0165590028558916,0.2984770936221683
0.016561914437370588,0.29857407958449855
0.016564826530795076,0.29867108259994135
0.016567739136255064,0.29876810267149456
0.01657065225384058,0.2988651398021572
0.01657356588364166,0.29896219399492824
0.01657648002574839,0.2990592652528086
0.016579394680250846,0.2991563535787986
0.016582309847239112,0.29925345897589933
0.01658522552680329,0.29935058144711163
0.016588141719033538,0.2994477209954388
0.016591058424019974,0.2995448776238831
0.01659397564185277,0.2996420513354477
0.016596893372622087,0.2997392421331364
0.01659981161641811,0.29983645001995285
0.016602730373331067,0.29993367499890283
0.01660564964345117,0.30003091707299134
0.016608569426868655,0.300128176245224
0.01661148972367376,0.30022545251860683
0.016614410533956788,0.3003227458961477
0.016617331857808,0.3004200563808536
0.016620253695317708,0.3005173941899909
0.016623176046576208,0.3006148180904712
0.01662609891167386,0.3007122591210669
0.016629022290701005,0.3008097172847896
0.016631946183748005,0.30090719258465176
0.01663487059090522,0.3010046850236659
0.016637795512263086,0.30110219460484666
0.016640720947911993,0.30119972133120765
0.01664364689794237,0.30129726520576355
0.01664657336244465,0.30139482623152897
0.01664950034150932,0.30149240441152064
0.01665242783522684,0.30158999974875433
0.016655355843687703,0.30168761224624674
0.016658284366982416,0.3017852419070153
0.01666121340520149,0.30188288873407726
0.016664142958435494,0.301980552730452
0.016667073026774965,0.3020782338991579
0.01667000361031048,0.3021759322432143
0.016672934709132604,0.3022736477656408
0.016675866323331977,0.3023713804694589
0.016678798452999195,0.3024691303576889
0.016681731098224906,0.3025668974333525
0.016684664259099737,0.30266468169947136
0.016687597935714383,0.3027624831590689
0.016690532128159515,0.30286030181516804
0.016693466836525835,0.3029581376707921
0.016696402060904038,0.303055990728965
0.016699337801384887,0.30315386099271235
0.016702274058059116,0.3032517484650591
0.016705210831017482,0.30334965314903095
0.016708148120350753,0.30344757504765374
0.016711085926149755,0.3035455141639554
0.01671402424850528,0.30364347050096263
0.01671696308750815,0.3037414440617035
0.016719902443249217,0.30383943484920656
0.01672284231581932,0.3039374428665
0.016725782705309365,0.30403546811661475
0.016728723611810225,0.30413351060258015
0.016731665035412804,0.30423157032742665
0.016734606976208016,0.3043296472941851
0.016737549434286826,0.30442774150588814
0.016740492409740175,0.3045258529655675
0.01674343590265903,0.3046239816762557
0.016746379913134365,0.30472212764098566
0.01674932444125721,0.30482029086279205
0.01675226948711857,0.3049184713447089
0.016755215050809482,0.3050166690897708
0.016758161132420978,0.30511488410101284
0.016761107732044152,0.3052131163814718
0.016764054849770074,0.30531136593418373
0.016767002485689846,0.30540969790647327
0.016769950639894563,0.3055080520798603
0.01677289931247539,0.3056064235469334
0.016775848503523448,0.30570481231073265
0.01677879821312991,0.3058032183742995
0.016781748441385937,0.30590164174067525
0.01678469918838275,0.30600008241290316
0.01678765045421155,0.30609854039402584
0.01679060223896356,0.3061970156870865
0.01679355454273002,0.3062955082951292
0.01679650736560218,0.30639401822119805
0.01679946070767134,0.3064925454683387
0.016802414569028777,0.3065910900395967
0.016805368949765802,0.30668965193801806
0.016808323849973716,0.3067882311666489
0.016811279269743892,0.3068868277285372
0.01681423520916767,0.3069854416267303
0.016817191668336416,0.3070840728642765
0.016820148647341514,0.3071827214442242
0.016823106146274382,0.30728138736962357
0.01682606416522644,0.30738007064352396
0.016829022704289105,0.3074787712689757
0.01683198176355383,0.3075774892490295
0.016834941343112107,0.3076762245867377
0.0168379014430554,0.3077749772851517
0.016840862063475216,0.3078737473473241
0.016843823204463048,0.3079725347763075
0.016846784866110465,0.3080713395751566
0.016849747048508994,0.3081701617469249
0.016852709751750204,0.3082690012946672
0.016855672975925676,0.3083678582214388
0.016858636721126984,0.30846673253029483
0.016861600987445775,0.3085656242242926
0.016864565774973663,0.3086645333064885
0.016867531083802293,0.30876345977993996
0.01687049691402331,0.30886240364770423
0.01687346326572842,0.308961364912841
0.0168764301390093,0.30906034357840856
0.01687939753395766,0.30915933964746667
0.016882365450665213,0.3092583531230745
0.016885333889223725,0.30935738400829393
0.01688830284972494,0.30945643230618564
0.016891272332260635,0.30955549801981136
0.016894242336922584,0.3096545811522326
0.016897212863802618,0.3097536817065131
0.01690018391299255,0.3098527996857159
0.016903155484584213,0.30995193509290475
0.01690612757866945,0.3100510879311434
0.016909100195340157,0.31015026198545337
0.016912073334688214,0.3102495107250801
0.016915046996805513,0.3103487769156845
0.016918021181783982,0.3104480605603352
0.01692099588971554,0.3105473616621004
0.016923971120692157,0.3106466802240508
0.0169269468748058,0.3107460162492556
0.016929923152148446,0.31084536974078575
0.016932899952812077,0.3109447407017117
0.016935877276888743,0.311044129135106
0.016938855124470464,0.31114353504404063
0.016941833495649282,0.31124295843158806
0.016944812390517247,0.31134239930082125
0.016947791809166474,0.31144185765481475
0.016950771751689044,0.3115413334966429
0.016953752218177066,0.3116408268293801
0.01695673320872266,0.31174033765610165
0.016959714723417993,0.3118398659798842
0.01696269676235522,0.3119394118038041
0.016965679325626516,0.3120389751309382
0.016968662413324058,0.3121385559643636
0.01697164602554009,0.31223815430715957
0.01697463016236682,0.31233777016240416
0.01697761482389649,0.3124374035331767
0.01698060001022135,0.3125370544225566
0.016983585721433696,0.3126367228336247
0.016986571957625814,0.3127364087694618
0.016989558718890005,0.3128361122331491
0.016992546005318594,0.3129358332277687
0.01699553381700391,0.3130355717564023
0.016998522154038333,0.3131353278221341
0.01700151101651422,0.31323510142804706
0.017004500404523972,0.31333489257722547
0.017007490318159967,0.31343470127275325
0.017010480757514657,0.3135345275177168
0.01701347172268047,0.3136343713152013
0.017016463213749854,0.31373423266829276
0.01701945523081527,0.31383411158007773
0.01702244777396923,0.3139340080536446
0.01702544084330422,0.3140339220920807
0.017028434438912766,0.31413385369847463
0.01703142856088738,0.31423380287591457
0.017034423209320648,0.31433376962749116
0.01703741838430512,0.31443375395629414
0.017040414085933382,0.31453375586541393
0.01704341031429802,0.3146337753579414
0.01704640706949168,0.3147338124369689
0.017049404351606973,0.3148338671055886
0.017052402160736557,0.3149339393668929
0.017055400496973096,0.3150340560671137
0.017058399360409253,0.315134215637132
0.017061398751137758,0.3152343928182805
0.01706439866925131,0.3153345876136553
0.017067399114842636,0.3154348000263535
0.017070400088004475,0.31553503005947203
0.017073401588829612,0.31563527771611055
0.017076403617410817,0.315735542999367
0.017079406173840888,0.31583582591234083
0.017082409258212614,0.31593612645813124
0.017085412870618856,0.31603644463983976
0.01708841701115245,0.3161367804605667
0.01709142167990625,0.3162371339234135
0.017094426876973122,0.31633750503148206
0.017097432602445988,0.3164378937878756
0.01710043885641774,0.3165383001956968
0.01710344563898131,0.3166387242580493
0.017106452950229625,0.31673916597803686
0.01710946079025567,0.31683962535876514
0.017112469159152408,0.3169401024033392
0.017115478057012832,0.31704059711486465
0.017118487483929946,0.3171411094964479
0.017121497439996764,0.31724163955119555
0.017124507925306356,0.317342187282216
0.01712751893995176,0.3174427526926166
0.017130530484026053,0.3175433357855062
0.01713354255762231,0.31764393656399326
0.017136555160833667,0.3177445550311885
0.017139568293753227,0.3178451911902016
0.01714258195647414,0.3179458450441435
0.017145596149089535,0.3180465165961247
0.01714861087169262,0.3181472058492585
0.017151626124376564,0.3182479128066563
0.017154641907234574,0.31834863747143133
0.017157658220359858,0.3184493798466967
0.01716067506384568,0.3185501399355672
0.017163692437785278,0.31865091774115695
0.017166710342271924,0.31875171326658125
0.01716972877739889,0.31885252651495527
0.017172747743259508,0.31895335748939635
0.01717576723994708,0.3190542061930204
0.017178787267554948,0.31915507262894505
0.017181807826176444,0.3192559568002876
0.01718482891590497,0.3193568587101676
0.017187850536833887,0.3194577783617033
0.017190872689056606,0.3195587157580145
0.017193895372666544,0.31965967090222097
0.017196918587757116,0.3197606437974432
0.017199942334421806,0.3198616465392193
0.017202966612754063,0.31996269824031504
0.01720599142284737,0.32006376770940453
0.017209016764795217,0.32016485494961155
0.017212042638691145,0.32026595996406154
0.017215069044628675,0.32036708275587955
0.017218095982701357,0.3204682233281911
0.017221123453002737,0.32056938168412213
0.017224151455626436,0.32067055782680054
0.017227179990666027,0.3207717517593534
0.017230209058215134,0.3208729634849086
0.017233238658367362,0.32097419300659435
0.017236268791216404,0.32107544032754065
0.0172392994568559,0.3211767054508766
0.017242330655379532,0.3212779883797325
0.017245362386880982,0.32137928911723856
0.017248394651454,0.3214806076665271
0.01725142744919229,0.3215819440307295
0.01725446078018961,0.3216832982129781
0.01725749464453972,0.3217846702164059
0.017260529042336378,0.3218860600441459
0.01726356397367342,0.32198746769933334
0.01726659943864464,0.322088893185102
0.017269635437343864,0.32219033650458734
0.017272671969864924,0.3222917976609243
0.01727570903630172,0.32239327665725054
0.017278746636748103,0.32249477349670197
0.017281784771297982,0.3225962881824161
0.01728482344004524,0.32269782071753045
0.017287862643083848,0.3227993711051844
0.01729090238050773,0.32290093934851655
0.017293942652410844,0.3230025254506663
0.017296983458887156,0.3231041294147735
0.01730002480003069,0.3232057512439797
0.017303066675935445,0.32330739094142574
0.017306109086695446,0.32340904851025315
0.017309152032404723,0.3235107239536041
0.017312195513157363,0.32361241727462237
0.01731523952904743,0.3237141284764508
0.01731828408016902,0.3238158575622334
0.01732132916661624,0.3239176045351149
0.017324374788483206,0.3240193693982396
0.017327420945864085,0.3241211521547544
0.017330467638853025,0.32422295280780494
0.017333514867544204,0.32432477136053794
0.017336562632031798,0.32442660781610033
0.017339610932410047,0.32452846217764086
0.01734265976877316,0.32463033444830747
0.017345709141215384,0.324732236537591
0.01734875904983096,0.3248341792132285
0.017351809494714193,0.324936139813521
0.017354860475959362,0.32503811834161966
0.01735791199366078,0.3251401148006767
0.017360964047912743,0.3252421291938443
0.01736401663880964,0.3253441615242771
0.01736706976644581,0.3254462117951285
0.01737012343091562,0.3255482800095527
0.017373177632313455,0.32565036617070436
0.017376232370733755,0.32575247028174026
0.017379287646270922,0.3258545923458158
0.017382343459019404,0.3259567323660878
0.017385399809073658,0.32605889034571356
0.01738845669652814,0.3261610662878501
0.01739151412147738,0.32626326019565716
0.01739457208401586,0.326365472072293
0.017397630584238113,0.3264677019209169
0.017400689622238667,0.3265699497446888
0.0174037491981121,0.3266722155467698
0.01740680931195298,0.3267744993303209
0.017409869963855896,0.32687680109850364
0.017412931153915436,0.3269791208544798
0.017415992882226262,0.32708145860141324
0.017419055148882995,0.3271838143424667
0.0174221179539803,0.3272861880808042
0.017425181297612828,0.3273885798195898
0.0174282451798753,0.32749098956198935
0.017431309600862414,0.32759341731116803
0.017434374560668892,0.3276958630702919
0.017437440059389464,0.3277983268425273
0.017440506097118908,0.32790080863104243
0.017443572673951992,0.3280033084390045
0.017446639789983506,0.32810582626958207
0.017449707445308237,0.3282083621259434
0.017452775640021043,0.32831091601125906
0.017455844374216753,0.3284134879286986
0.01745891364799022,0.32851607788143267
0.01746198346143632,0.3286186858726324
0.017465053814649932,0.32872131190546877
0.017468124707725987,0.3288239559831154
0.0174711961407594,0.3289266181087444
0.01747426811384511,0.32902929828552935
0.017477340627078057,0.3291319965166435
0.017480413680553256,0.3292347128052625
0.017483487274365668,0.3293374471545608
0.017486561408610317,0.32944019956771414
0.017489636083382196,0.3295429700478981
0.01749271129877639,0.3296457767675586
0.017495787054887937,0.3297486093488231
0.017498863351811906,0.3298514600112149
0.01750194018964338,0.3299543287579126
0.017505017568477502,0.3300572155920969
0.01750809548840937,0.3301601205169477
0.017511173949534133,0.3302630435356458
0.017514252951946932,0.3303659846513723
0.017517332495742974,0.3304689438673102
0.017520412581017435,0.33057192118664164
0.017523493207865525,0.3306749166125496
0.01752657437638246,0.3307779301482178
0.01752965608666348,0.3308809617968301
0.01753273833880387,0.3309840115615721
0.017535821132898886,0.3310870794456289
0.017538904469043822,0.3311901654521863
0.017541988347333972,0.3312932695844303
0.017545072767864697,0.33139639184554903
0.01754815773073132,0.3314995322387295
0.017551243236029197,0.33160269076716004
0.017554329283853698,0.33170586743402863
0.017557415874300236,0.33180906224252577
0.017560503007464215,0.3319122751958409
0.01756359068344105,0.33201550629716414
0.01756667890232618,0.3321187555496861
0.017569767664215093,0.33222202295659947
0.017572856969203247,0.33232530852109565
0.017575946817386133,0.3324286122463674
0.017579037208859255,0.3325319341356075
0.01758212814371816,0.33263527419201044
0.01758521962205839,0.3327386324187704
0.017588311643975497,0.3328420088190821
0.017591404209565054,0.3329454033961412
0.01759449731892265,0.3330488161531429
0.01759759097214392,0.33315224709328517
0.017600685169324486,0.3332556962197645
0.017603779910559978,0.33335916353577855
0.017606875195946052,0.33346264904452516
0.017609971025578416,0.33356615274920415
0.017613067399552748,0.3336696746530143
0.017616164317964762,0.33377321475915583
0.017619261780910174,0.33387677307082875
0.01762235978848475,0.3339803495912348
0.01762545834078425,0.3340839443235755
0.017628557437904445,0.33418755727105304
0.017631657079941118,0.3342911884368695
0.017634757266990115,0.33439483782422924
0.017637857999147247,0.33449851129275426
0.017640959276508366,0.3346022145597248
0.01764406109916931,0.33470593606091514
0.017647163467226,0.33480967579953264
0.01765026638077432,0.33491343377878346
0.017653369839910175,0.3350172100018748
0.017656473844729483,0.33512100447201415
0.017659578395328227,0.3352248171924107
0.017662683491802354,0.3353286481662731
0.017665789134247843,0.3354324973968106
0.017668895322760697,0.3355363648872336
0.017672002057436912,0.335640250640752
0.017675109338372557,0.33574415466057816
0.01767821716566366,0.3358480769499234
0.017681325539406288,0.3359520175119998
0.017684434459696512,0.33605597635001994
0.01768754392663046,0.3361599534671985
0.01769065394030423,0.33626394886674865
0.017693764500813964,0.3363679625518852
0.01769687560825579,0.33647199452582277
0.017699987262725907,0.336576044791778
0.017703099464320488,0.33668011335296694
0.017706212213135734,0.3367842002126063
0.017709325509267845,0.33688830537391296
0.017712439352813084,0.33699242884010583
0.017715553743867695,0.3370965706144033
0.01771866868252794,0.33720073070002415
0.017721784168890097,0.33730490910018784
0.01772490020305049,0.33740910581811545
0.017728016785105435,0.33751332085702734
0.01773113391515126,0.33761755422014506
0.01773425159328432,0.3377218059106903
0.017737369819600973,0.33782607593188535
0.017740488594197638,0.33793036428695417
0.0177436079171707,0.3380346709791198
0.01774672778861658,0.33813899601160663
0.0177498482086317,0.33824333938763895
0.017752969177312557,0.3383477011104432
0.017756090694755595,0.33845208118324444
0.01775921276105731,0.33855647960926943
0.017762335376314192,0.3386608963917449
0.01776545854062279,0.33876533153389926
0.01776858225407964,0.3388697850389602
0.01777170651678129,0.33897425691015654
0.0177748313288243,0.33907874715071695
0.01777795669030529,0.3391832557638725
0.017781082601320858,0.3392877827528532
0.017784209061967624,0.33939233029586313
0.01778733607234222,0.33949690303242824
0.01779046363254133,0.3396014941560938
0.01779359174266162,0.33970610367009235
0.01779672040279978,0.33981073157765745
0.01779984961305252,0.33991537788202325
0.017802979373516555,0.3400200425864239
0.017806109684288654,0.34012472569409585
0.01780924054546557,0.3402294272082743
0.017812371957144073,0.3403341471321959
0.01781550391942095,0.3404388854690968
0.017818636432393037,0.3405436422222157
0.01782176949615715,0.34064841739479046
0.01782490311081014,0.34075321099005973
0.01782803727644885,0.34085802301126206
0.017831171993170192,0.3409628534616384
0.017834307261071047,0.3410677023444286
0.017837443080248334,0.341172569662874
0.017840579450798963,0.3412774554202152
0.017843716372819916,0.34138235961969543
0.01784685384640814,0.34148728226455705
0.01784999187166062,0.3415922233580433
0.017853130448674346,0.3416971829033974
0.017856269577546355,0.3418021609038648
0.01785940925837367,0.3419071573626901
0.017862549491253342,0.34201217228311864
0.01786569027628242,0.34211720566839604
0.017868831613558026,0.3422222575217701
0.017871973503177242,0.34232732784648756
0.017875115945237188,0.3424324166457963
0.017878258939835,0.3425375239229447
0.017881402487067818,0.3426426496811811
0.017884546587032837,0.34274779392375615
0.01788769123982723,0.3428529566539195
0.017890836445548213,0.3429581378749218
0.017893982204292978,0.3430633375900138
0.017897128516158798,0.34316855580244815
0.017900275381242916,0.3432737925154771
0.017903422799642604,0.3433790477323535
0.017906570771455136,0.34348432145633023
0.017909719296777846,0.34358961369066254
0.017912868375708053,0.3436949244386047
0.01791601800834309,0.3438002537034118
0.0179191681947803,0.3439056014883391
0.01792231893511709,0.3440109677966444
0.017925470229450836,0.3441163526315837
0.017928622077878955,0.344221755996415
0.01793177448049885,0.3443271781509966
0.017934927437408002,0.344432619215266
0.017938080948703847,0.34453807881931414
0.017941235014483876,0.34464355696640075
0.017944389634845577,0.34474905365978625
0.017947544809886445,0.3448545689027312
0.01795070053970405,0.34496010269849825
0.01795385682439591,0.3450656550503487
0.0179570136640596,0.34517122596154576
0.01796017105879268,0.34527681543535194
0.01796332900869278,0.3453824234750324
0.017966487513857505,0.3454880500838507
0.01796964657438448,0.34559369526507205
0.01797280619037134,0.34569935902196164
0.017975966361915792,0.3458050413577865
0.01797912708911549,0.34591074227581303
0.01798228837206815,0.34601646177930834
0.017985450210871466,0.34612219987154
0.01798861260562321,0.3462279565557774
0.017991775556421112,0.3463337318352892
0.017994939063362945,0.3464395257133448
0.017998103126546487,0.3465453381932142
0.018001267746069565,0.3466511692781689
0.018004432922029988,0.34675701897147976
0.0180075986545256,0.346862887276419
0.018010764943654247,0.3469687741962587
0.018013931789513795,0.3470746797342718
0.01801709919220216,0.3471806038937326
0.018020267151817235,0.3472865466779152
0.01802343566845695,0.34739250809009403
0.018026604742219225,0.3474984881335441
0.018029774373202054,0.34760448681154255
0.018032944561503398,0.3477105041273652
0.018036115307221247,0.34781654008428914
0.0180392866104536,0.34792259468559167
0.01804245847129852,0.3480286679345521
0.018045630889854024,0.34813475983444847
0.01804880386621819,0.34824087038856044
0.01805197740048907,0.3483469996001674
0.018055151492764803,0.3484531474725509
0.01805832614314348,0.3485593140089916
0.01806150135172323,0.34866549921277123
0.0180646771186022,0.34877170308717165
0.01806785344387857,0.3488779256354765
0.018071030327650523,0.34898416686096906
0.01807420777001625,0.3490904267669331
0.018077385771073973,0.34919670535665326
0.018080564330921912,0.34930299635133166
0.01808374344965835,0.3494093046704387
0.018086923127381537,0.3495156316818142
0.01809010336418977,0.3496219773887451
0.018093284160181324,0.34972834179451806
0.018096465515454564,0.3498347249024221
0.018099647430107807,0.34994112671574495
0.018102829904239406,0.3500475472377755
0.018106012937947728,0.350153986471803
0.018109196531331192,0.35026044442111853
0.01811238068448819,0.3503669210890123
0.01811556539751714,0.3504734164787758
0.01811875067051648,0.3505799305936999
0.018121936503584696,0.35068646343707865
0.01812512289682025,0.3507930150122042
0.018128309850321638,0.3508995853223706
0.018131497364187354,0.3510061743708709
0.018134685438515964,0.35111278216100134
0.01813787407340599,0.35121940869605667
0.018141063268956002,0.3513260539793329
0.018144253025264567,0.3514327180141258
0.018147443342430306,0.3515394008037336
0.018150634220551833,0.3516461023514537
0.018153825659727767,0.3517528226605839
0.01815701766005677,0.35185956173442345
0.01816021022163749,0.35196631957627106
0.018163403344568643,0.35207309618942756
0.018166597028948916,0.3521798915771934
0.018169791274877025,0.35228670574286947
0.018172986082451697,0.3523935386897571
0.01817618145177172,0.35250039042115966
0.01817937738293585,0.35260726094037936
0.01818257387604287,0.35271415025071984
0.018185770931191576,0.35282105835548455
0.018188968548480823,0.3529279852579792
0.018192166728009437,0.3530349309615085
0.018195365469876275,0.35314189546937813
0.0181985647741802,0.35324887878489425
0.018201764641020135,0.35335588091136455
0.018204965070494978,0.3534629018520963
0.018208166062703656,0.35356994161039723
0.018211367617745097,0.35367700018957593
0.018214569735718302,0.35378407759294267
0.018217772416722233,0.35389117382380675
0.01822097566085588,0.35399828888547846
0.018224179468218273,0.35410542278126883
0.018227383838908418,0.354212568009678
0.018230588773025403,0.3543197237330388
0.018233794270668277,0.3544268982976682
0.018237000331936124,0.3545340917068788
0.01824020695692803,0.3546413039639834
0.018243414145743157,0.3547485350722975
0.018246621898480614,0.3548557850351348
0.018249830215239564,0.3549630538558107
0.018253039096119156,0.3550703415376405
0.01825624854121862,0.3551776480839415
0.01825945855063714,0.3552849734980301
0.018262669124473944,0.355392317783224
0.018265880262828257,0.3554996809428407
0.018269091965799372,0.3556070629801999
0.018272304233486553,0.3557144638986205
0.018275517065989084,0.35582188370142226
0.01827873046340627,0.3559293223919252
0.01828194442583747,0.3560367799734513
0.018285158953382015,0.3561442564493217
0.018288374046139273,0.3562517518228587
0.018291589704208615,0.35635926609738494
0.018294805927689433,0.3564667992762233
0.018298022716681177,0.35657435136269894
0.01830124007128326,0.3566819223601357
0.018304457991595136,0.35678951227185873
0.018307676477716254,0.35689712110119337
0.01831089552974614,0.3570047488514667
0.018314115147784277,0.3571123955260054
0.018317335331930192,0.35722006112813676
0.018320556082283397,0.35732774566118813
0.018323777398943492,0.3574354491284895
0.018326999282010033,0.3575431715333695
0.01833022173158261,0.3576509128791579
0.018333444747760812,0.35775867316918447
0.018336668330644304,0.3578664524067815
0.01833989248033271,0.35797425059527965
0.018343117196925697,0.3580820677380114
0.01834634248052292,0.35818990383830873
0.018349568331224118,0.35829775889950627
0.01835279474912898,0.3584056329249372
0.018356021734337244,0.3585135259179361
0.018359249286948636,0.3586214378818375
0.018362477407062965,0.35872936881997813
0.018365706094779995,0.3588373187356936
0.018368935350199525,0.35894528763232086
0.018372165173421377,0.3590532755131975
0.018375395564545375,0.3591612739307022
0.0183786265236714,0.3592692758058857
0.01838185805089931,0.3593772966711169
0.018385090146328997,0.35948533652973497
0.01838832281006035,0.3595933953850791
0.018391556042193325,0.35970147324049045
0.018394789842827854,0.3598095700993095
0.018398024212063893,0.3599176859648773
0.018401259150001403,0.36002582084053525
0.018404494656740412,0.3601339747296275
