time_days,U234 top 6
0.2527099562267396,0.0063111998095114995
0.2527543904015817,0.006313243408978344
0.25279883238931705,0.006315287367772766
0.2528432821913193,0.0063173316859579404
0.25288773980896245,0.006319376363597065
0.25293220524362076,0.0063214214007533374
0.25297667849666866,0.006323466797489977
0.2530211595694809,0.006325512553870203
0.2530656484634324,0.006327558669957257
0.253110145179898,0.006329605145814366
0.2531546497202539,0.006331651981504826
0.25319916208587545,0.006333699177091889
0.2532436822781385,0.006335746732638834
0.25328821029841925,0.006337794648208956
0.2533327461480941,0.006339842923865554
0.2533772898285397,0.006341891559671946
0.2534218413411329,0.006343940555691454
0.2534664006872504,0.006345989911987398
0.2535109678682705,0.006348039628623164
0.2535555428855704,0.006350089705662091
0.25360012574052787,0.006352140143167547
0.253644716434521,0.006354190941202916
0.2536893149689283,0.006356242099831592
0.2537339213451282,0.006358293619116971
0.25377853556449953,0.006360345499122477
0.253823157628421,0.006362404808148411
0.25386778753827277,0.006364470951586317
0.25391242529543395,0.006366537458315722
0.25395707090128433,0.0063686043284005
0.254001724357204,0.006370671561904544
0.2540463856645731,0.00637273915889175
0.2540910548247723,0.006374807119426033
0.25413573183918237,0.006376875443571317
0.2541804167091843,0.0063789441313915314
0.2542251094361588,0.006381013182950604
0.25426981002148835,0.006383082598312531
0.25431451846655423,0.006385152377541261
0.2543592347727384,0.006387222520700771
0.2544039589414232,0.006389293027855055
0.2544486909739909,0.006391363899068107
0.2544934308718244,0.006393435134403949
0.2545381786363066,0.006395506733926599
0.25458293426882017,0.006397578697700073
0.2546276977707495,0.006399651025788458
0.2546724691434779,0.006401723718255795
0.25471724838838916,0.006403796775166147
0.25476203550686755,0.006405870196583598
0.25480683050029745,0.006407943982572239
0.25485163337006356,0.006410018133196171
0.2548964441175507,0.006412092648519514
0.2549412627441441,0.006414167528606386
0.2549860892512286,0.006416242773520905
0.25503092364019087,0.006418318383327265
0.2550757659124162,0.006420394358089599
0.25512061606929076,0.006422470697872077
0.25516547411220103,0.0064245474027388874
0.2552103400425334,0.006426624472754215
0.2552552138616749,0.00642870190798227
0.2553000955710125,0.006430779708487266
0.25534498517193316,0.006432857874333407
0.2553898826658254,0.006434936405584977
0.2554347880540765,0.006437015302306204
0.2554797013380746,0.006439094564561347
0.255524622519208,0.006441174192414676
0.2555695515988652,0.006443254185930478
0.25561448857843505,0.006445334545173048
0.25565943345930664,0.0064474152702066875
0.2557043862428688,0.006449496361095698
0.2557493469305119,0.006451577817904447
0.2557943155236253,0.006453659640697259
0.25583929202359906,0.006455741829538477
0.2558842764318234,0.006457824384492467
0.2559292687496889,0.006459907305623603
0.2559742689785862,0.00646199059299627
0.25601927711990646,0.006464074246674871
0.2560642931750408,0.0064661582667238
0.25610931714538027,0.0064682442078817124
0.2561543490323176,0.006470342545153818
0.25619938883724425,0.006472441251378089
0.2562444365615525,0.006474540326619394
0.2562894922066347,0.006476639770942619
0.25633455577388364,0.00647873958441266
0.2563796272646923,0.006480839767094424
0.256424706680454,0.006482940319052832
0.2564697940225614,0.006485041240352789
0.2565148892924094,0.006487142531059284
0.2565599924913914,0.006489244191237244
0.2566051036209016,0.006491346220951636
0.2566502226823344,0.006493448620267437
0.2566953496770845,0.00649555138924963
0.25674048460654675,0.006497654527963217
0.2567856274721164,0.0064997580364732094
0.2568307782751884,0.006501861914844604
0.25687593701715933,0.0065039661631424795
0.25692110369942456,0.006506070781431857
0.25696627832338026,0.006508175769777792
0.2570114608904229,0.006510281128245354
0.25705665140194905,0.006512386856899617
0.2571018498593556,0.006514492955805677
0.25714705626403966,0.006516599425028634
0.2571922706173987,0.006518706264633603
0.25723749292082976,0.006520813474685679
0.2572827231757317,0.006522921055250049
0.25732796138350217,0.006525029006391836
0.2573732075455395,0.0065271373281762
0.25741846166324234,0.006529246020668311
0.2574637237380094,0.006531355083933346
0.25750899377124004,0.006533464518036509
0.2575542717643334,0.006535574323042995
0.2575995577186886,0.006537684499018001
0.25764485163570644,0.0065397950460268015
0.25769015351678665,0.0065419059641346105
0.25773546336332936,0.00654401725340668
0.25778078117673525,0.0065461289139082685
0.2578261069584052,0.006548240945704658
0.25787144070974016,0.006550353348861124
0.2579167824321415,0.006552466123442969
0.2579621321270108,0.0065545792695155
0.2580074897957493,0.006556692787144011
0.25805285543976014,0.006558806676393882
0.25809822906044494,0.006560920937330432
0.25814361065920644,0.0065630355700190095
0.25818900023744734,0.006565150574524988
0.2582343977965707,0.00656726595091374
0.2582798033379798,0.006569381699250653
0.2583252168630782,0.006571497819601133
0.2583706383732691,0.006573614312030562
0.2584160678699576,0.006575733457017621
0.2584615053545474,0.006577864320701404
0.2585069508284431,0.0065799955590564885
0.25855240429304943,0.006582127172148761
0.2585978657497714,0.006584259160044103
0.25864333520001426,0.006586391522808425
0.2586888126451835,0.006588524260507633
0.25873429808668447,0.006590657373207638
0.25877979152592406,0.0065927908609744144
0.258825292964308,0.006594924723873887
0.25887080240324295,0.006597058961972023
0.2589163198441355,0.006599193575334789
0.25896184528839267,0.006601328564028168
0.2590073787374217,0.0066034639281181565
0.2590529201926301,0.00660559966767076
0.2590984696554256,0.006607735782751995
0.2591440271272157,0.006609872273427869
0.2591895926094096,0.00661200913976447
0.25923516610341524,0.006614146381827827
0.25928074761064135,0.0066162839996840046
0.259326337132497,0.006618421993399077
0.25937193467039127,0.006620560363039135
0.2594175402257337,0.0066226991086702726
0.259463153799934,0.006624838230358607
0.25950877539440165,0.006626977728170232
0.25955440501054783,0.006629117602171332
0.2596000426497825,0.006631257852428027
0.25964568831351637,0.006633398479006474
0.25969134200316035,0.006635539481972843
0.2597370037201257,0.006637680861393317
0.2597826734658239,0.006639822617334083
0.2598283512416666,0.006641964749861349
0.25987403704906525,0.006644107259041306
0.259919730889433,0.0066462501449402285
0.2599654327641818,0.006648393407624328
0.2600111426747244,0.006650537047159859
0.26005686062247374,0.00665268106361308
0.26010258660884295,0.0066548254570502705
0.26014832063524557,0.006656970227537712
0.26019406270309514,0.006659115375141699
0.2602398128138057,0.006661260899928544
0.2602855709687909,0.006663406801964547
0.26033133716946616,0.006665553081316083
0.26037711141724573,0.006667699738049469
0.2604228937135444,0.0066698467722310605
0.26046868405977747,0.0066719941839272325
0.26051448245736025,0.006674141973204358
0.26056028890770855,0.006676290140128824
0.26060610341223817,0.00667843868476704
0.260651925972365,0.006680587607185395
0.2606977565895061,0.006682736907450355
0.26074359526507795,0.006684895778040876
0.26078944200049736,0.0066870595038330755
0.2608352967971815,0.006689223610074746
0.26088115965654773,0.006691388096832786
0.2609270305800138,0.006693552964174102
0.26097290956899766,0.0066957182121656095
0.2610187966249174,0.00669788384087424
0.26106469174919095,0.006700049850366912
0.26111059494323796,0.0067022162407106255
0.26115650620847686,0.006704383011972321
0.26120242554632683,0.0067065501642189764
0.26124835295820725,0.006708717697517585
0.26129428844553787,0.006710885611935142
0.2613402320097385,0.006713053907538662
0.26138618365222926,0.006715222584395164
0.26143214337443027,0.006717391642571672
0.261478111177763,0.006719561082135271
0.2615240870636479,0.006721730903153001
0.26157007103350616,0.006723901105691929
0.2616160630887592,0.0067260716898191455
0.26166206323082863,0.006728242655601736
0.2617080714611364,0.006730414003106815
0.2617540877811047,0.006732585732401501
0.2618001121921554,0.006734757843552899
0.26184614469571216,0.006736930336628197
0.2618921852931974,0.0067391032116945245
0.2619382339860342,0.006741276468819048
0.26198429077564617,0.0067434501080689485
0.26203035566345684,0.006745624129511412
0.2620764286508901,0.006747798533213638
0.2621225097393701,0.006749973319242848
0.26216859893032135,0.006752148487666255
0.262214696225168,0.0067543240385510815
0.26226080162533594,0.006756499971964619
0.26230691513224974,0.0067586762879741046
0.26235303674733496,0.00676085298664681
0.2623991664720171,0.006763030068050018
0.2624453043077223,0.006765207532251029
0.26249145025587656,0.006767385379317147
0.26253760431790635,0.006769563609315692
0.26258376649523785,0.006771742222313973
0.2626299367892989,0.006773921218379379
0.2626761152015163,0.0067761005975792415
0.2627223017333174,0.0067782803599809255
0.26276849638612987,0.006780460505651814
0.2628146991613816,0.0067826410346592935
0.26286091006050083,0.006784821947070769
0.2629071290849159,0.0067870032429536535
0.26295335623605515,0.00678918492237535
0.26299959151534835,0.006791366985403341
0.26304583492422423,0.006793557960093153
0.26309208646411225,0.006795754500618821
0.26313834613644205,0.006797951427363804
0.2631846139426436,0.00680014874039601
0.263230889884147,0.006802346439783355
0.2632771739623828,0.006804544525593778
0.2633234661787816,0.006806742997895218
0.26336976653477395,0.006808941856755615
0.2634160750317919,0.00681114110224298
0.26346239167126645,0.0068133407344252725
0.2635087164546293,0.006815540753370484
0.2635550493833125,0.0068177411591466225
0.26360139045874803,0.0068199419518217
0.26364773968236854,0.00682214313146375
0.26369409705560654,0.006824344698140809
0.26374046257989475,0.006826546651920913
0.2637868362566671,0.006828748992872164
0.26383321808735666,0.006830951721062619
0.26387960807339716,0.006833154836560369
0.26392600621622253,0.006835358339433511
0.263972412517267,0.006837562229750162
0.2640188269779651,0.006839766507578444
0.26406524959975136,0.006841971172986491
0.26411168038406097,0.006844176226042455
0.2641581193323285,0.006846381666814474
0.2642045664459905,0.006848587495370761
0.2642510217264822,0.006850793711779481
0.26429748517523954,0.006853000316108835
0.2643439567936987,0.00685520730842702
0.2643904365832963,0.006857414688802267
0.26443692454546897,0.006859622457302806
0.2644834206816537,0.006861830613996875
0.26452992499328737,0.006864039158952715
0.26457643748180837,0.006866248092238636
0.26462295814865383,0.006868457413922896
0.264669486995262,0.0068706671240737925
0.26471602402307093,0.006872877222759623
0.26476256923351926,0.006875087710048707
0.2648091226280456,0.006877298586009369
0.26485568420808914,0.006879509850709955
0.26490225397508854,0.006881721504218792
0.26494883193048435,0.006883933546604292
0.2649954180757158,0.006886145977934803
0.26504201241222297,0.006888358798278723
0.2650886149414461,0.006890572007704443
0.2651352256648258,0.00689278560628038
0.2651818445838027,0.006894999594074958
0.2652284716998179,0.0068972139711566145
0.26527510701431284,0.006899428737593799
0.26532175052872836,0.006901644006756651
0.26536840224450736,0.006903873300333339
0.2654150621630914,0.006906102985888336
0.2654617302859227,0.006908333063490554
0.2655084066144439,0.006910563533208936
0.2655550911500978,0.006912794395112421
0.2656017838943274,0.006915025649269975
0.2656484848485761,0.006917257295750559
0.26569519401428704,0.006919489334623141
0.2657419113929049,0.006921721765956756
0.2657886369858733,0.00692395458982039
0.2658353707946366,0.006926187806283058
0.26588211282063934,0.006928421415413798
0.2659288630653265,0.006930655417281649
0.265975621530143,0.006932889811955668
0.2660223882165343,0.006935124599504915
0.2660691631259455,0.0069373597799984605
0.2661159462598234,0.006939595353505431
0.2661627376196136,0.006941831320094908
0.2662095372067626,0.006944067679836012
0.26625634502271694,0.00694630443279787
0.2663031610689235,0.006948541579049622
0.26634998534682935,0.006950779118660419
0.266396817857882,0.0069530170516994266
0.26644365860352903,0.006955255378235823
0.2664905075852178,0.006957494098338772
0.26653736480439755,0.006959733212077519
0.26658423026251604,0.00696197271952126
0.266631103961022,0.006964212620739214
0.26667798590136443,0.006966452915800623
0.2667248760849924,0.006968693604774736
0.2667717745133554,0.006970934687730815
0.266818681187903,0.006973176164738132
0.26686559611008476,0.006975418035865952
0.26691251928135173,0.00697766030118362
0.26695945070315397,0.006979902960760422
0.26700639037694207,0.006982146014665683
0.26705333830416716,0.006984389462968737
0.26710029448628025,0.006986633305738931
0.2671472589247329,0.0069888775430456225
0.26719423162097683,0.006991122174958188
0.26724121257646405,0.006993367201546009
0.2672882017926462,0.006995612622878457
0.26733519927097676,0.0069978584390249865
0.26738220501290805,0.0070001046500549995
0.2674292190198931,0.007002351256037921
0.26747624129338493,0.007004598257043199
0.2675232718348373,0.007006845653140294
0.2675703106457039,0.007009093444398673
0.2676173577274386,0.007011341630887815
0.26766441308149547,0.007013601564733455
0.26771147670932977,0.007015864330776008
0.2677585486123959,0.007018127494682352
0.26780562879214886,0.007020391056522445
0.2678527172500439,0.007022655016366256
0.2678998139875367,0.007024919374283766
0.26794691900608303,0.007027184130344967
0.26799403230713886,0.00702944928461987
0.26804115389216016,0.007031714837178467
0.26808828376260435,0.007033980788090832
0.2681354219199279,0.007036247137426989
0.2681825683655878,0.0070385138852569916
0.2682297231010414,0.007040781031650907
0.2682768861277463,0.007043048576678814
0.2683240574471605,0.007045316520410806
0.2683712370607419,0.007047584862916988
0.26841842496994894,0.007049853604267476
0.26846562117623984,0.007052122744532373
0.26851282568107443,0.0070543922837818735
0.2685600384859113,0.007056662222086104
0.2686072595922099,0.007058932559515231
0.2686544890014298,0.007061203296139432
0.268701726715031,0.0070634744320288954
0.2687489727344736,0.007065745967253827
0.26879622706121814,0.00706801790188445
0.26884348969672467,0.007070290235990954
0.26889076064245515,0.007072562969643637
0.26893803989987036,0.007074836102912724
0.26898532747043163,0.00707710963586848
0.26903262335560074,0.007079383568581182
0.2690799275568396,0.007081657901121122
0.26912724007561045,0.007083932633558595
0.2691745609133759,0.007086207765963926
0.2692218900715979,0.0070884832984074095
0.2692692275517407,0.007090759230959434
0.269316573355267,0.00709303556369033
0.2693639274836402,0.007095312296670457
0.26941128993832414,0.007097589429970192
0.26945866072078284,0.007099866963659928
0.26950603983248056,0.007102144897810063
0.26955342727488185,0.007104423232491003
0.26960082304945143,0.007106701967773185
0.2696482271576541,0.0071089811037270195
0.2696956396009558,0.007111260640423001
0.26974306038082185,0.007113540577931574
0.26979048949871803,0.0071158209163232075
0.26983792695611036,0.007118101655668394
0.2698853727544653,0.0071203827960376305
0.2699328268952492,0.007122665170412449
0.26998028937992924,0.0071249609378329845
0.2700277602099719,0.0071272571089199465
0.2700752393868454,0.007129553683744356
0.27012272691201705,0.007131850662377177
0.2701702227869547,0.00713414804488942
0.27021772701312646,0.007136445831352092
0.27026523959200077,0.007138744021836223
0.27031276052504627,0.0071410426164128515
0.27036028981373184,0.007143341615153028
0.27040782745952674,0.007145641018127819
0.2704553734638999,0.007147940825408276
0.27050292782832197,0.0071502410370655415
0.2705504905542624,0.007152541653170686
0.2705980616431914,0.007154842673794822
0.27064564109657946,0.007157144099009085
0.27069322891589737,0.007159445928884613
0.270740825102616,0.007161748163492552
0.27078842965820665,0.0071640508029040696
0.2708360425841404,0.007166353847190321
0.27088366388188984,0.007168657296422541
0.27093129355292667,0.007170961150671909
0.27097893159872305,0.007173265410009635
0.2710265780207516,0.007175570074506954
0.27107423282048504,0.0071778751442350954
0.27112189599939646,0.007180180619265319
0.27116956755895927,0.007182486499668889
0.2712172475006464,0.007184792785517055
0.27126493582593275,0.007187099476881158
0.27131263253629195,0.007189406573832473
0.27136033763319833,0.007191714076442317
0.27140805111812644,0.007194021984782014
0.2714557729925512,0.007196330298922907
0.27150350325794775,0.0071986390189363505
0.2715512419157915,0.0072009481448937025
0.271598988967558,0.0072032576768663445
0.27164674441472286,0.007205567614925647
0.27169450825876307,0.007207877959143052
0.27174228050115457,0.007210188709589955
0.2717900611433741,0.0072124998663377834
0.2718378501868986,0.007214811429457971
0.27188564763320533,0.0072171233990219845
0.2719334534837716,0.007219435775101276
0.27198126774007536,0.0072217485577673315
0.2720290904035939,0.007224061747091614
0.27207692147580653,0.007226375343145673
0.2721247609581913,0.007228689346001002
0.27217260885222694,0.007231003755729132
0.27222046515939247,0.007233318572401601
0.2722683298811672,0.007235643659796079
0.2723162030190307,0.00723797315379214
0.2723640845744627,0.007240303057384816
0.27241197454894284,0.00724263337064611
0.27245987294395235,0.007244964093648092
0.27250777976097146,0.0072472952264627894
0.2725556950014809,0.007249626769162256
0.27260361866696187,0.007251958721818569
0.27265155075889563,0.007254291084503802
0.2726994912787639,0.0072566238572900595
0.27274744022804853,0.007258957040249442
0.27279539760823174,0.007261290633454078
0.27284336342079535,0.007263624636976069
0.272891337667223,0.007265959050887617
0.2729393203489972,0.007268293875260852
0.2729873114676012,0.00727062911016795
0.27303531102451833,0.007272964755681093
0.2730833190212324,0.007275300811872477
0.2731313354592273,0.007277637278814314
0.2731793603399873,0.007279974156578824
0.27322739366499643,0.007282311445238224
0.27327543543574045,0.007284649144864806
0.27332348565370385,0.007286987255530804
0.27337154432037186,0.007289325777308494
0.2734196114372301,0.007291664710270161
0.27346768700576435,0.007294004054488108
0.27351577102746066,0.00729634381003464
0.2735638635038054,0.0072986839769820875
0.27361196443628516,0.007301024555402784
0.2736600738263862,0.0073033655453690555
0.2737081916755967,0.00730570694695331
0.2737563179854035,0.007308048760227904
0.2738044527572943,0.007310390985265223
0.2738525959927569,0.007312733622137666
0.27390074769327954,0.007315076670917645
0.27394890786035053,0.0073174201316775905
0.2739970764954587,0.0073197640044899365
0.27404525360009235,0.007322108289427115
0.27409343917574175,0.007324452986561635
0.27414163322389584,0.007326798095965951
0.2741898357460444,0.007329143617712553
0.27423804674367736,0.0073314895518739424
0.274286266218285,0.0073338358985226325
0.2743344941713578,0.007336182657731155
0.27438273060438656,0.007338529829572049
0.27443097551886186,0.007340877414117845
0.2744792289162759,0.007343225411441157
0.27452749079811983,0.007345573821614538
0.27457576116588545,0.00734793335227557
0.27462404002106483,0.007350296487668197
0.2746723273651503,0.007352660038572632
0.2747206231996345,0.007355024005061934
0.2747689275260103,0.007357388387209177
0.2748172403457708,0.007359753185087446
0.274865561660409,0.007362118398769814
0.2749138914714194,0.007364484028329441
0.2749622297802956,0.007366850073839427
0.2750105765885317,0.007369216535372909
0.2750589318976221,0.007371583413003039
0.27510729570906156,0.007373950706802973
0.27515566802434505,0.0073763184168458935
0.27520404884496785,0.007378686543204982
0.2752524381724249,0.007381055085953423
0.275300836008213,0.007383424045164472
0.27534924235382763,0.007385793420911339
0.2753976572107651,0.0073881632132672586
0.275446080580522,0.007390533422305485
0.2754945124645951,0.007392904048099284
0.2755429528644815,0.0073952750907219315
0.27559140178167857,0.00739764655024672
0.2756398592176838,0.007400018426746954
0.2756883251739947,0.007402390720295932
0.27573679965211034,0.0074047634309670225
0.2757852826535286,0.0074071365588335505
0.27583377417974814,0.007409510103968872
0.2758822742322679,0.0074118840664463516
0.2759307828125871,0.007414258446339375
0.27597929992220516,0.007416633243721331
0.2760278255626217,0.007419008458665634
0.27607635973533634,0.007421384091245678
0.27612490244185023,0.00742376014153494
0.2761734536836634,0.007426136609606849
0.2762220134622767,0.007428513495534857
0.276270581779191,0.007430890799392443
0.2763191586359077,0.0074332685212530865
0.2763677440339284,0.0074356466611902846
0.2764163379747548,0.007438025219277557
0.27646494045988856,0.007440404195588391
0.276513551490833,0.007442783590196379
0.2765621710690903,0.007445163403175043
0.2766107991961633,0.007447543634597951
0.2766594358735551,0.0074499242845386705
0.2767080811027692,0.007452305353070792
0.2767567348853092,0.007454686840267924
0.27680539722267905,0.007457068746203671
0.276854068116383,0.007459454276248108
0.276902747567925,0.007461850952897907
0.2769514355788107,0.00746424805095712
0.2770001321505447,0.007466645570499822
0.27704883728463214,0.007469043511600122
0.2770975509825787,0.007471441874332142
0.2771462732458901,0.007473840658770019
0.27719500407607234,0.007476239864987902
0.2772437434746318,0.007478639493059952
0.27729249144307455,0.007481039543060316
0.27734124798290843,0.00748344001506324
0.2773900130956401,0.007485840909142892
0.27743878678277684,0.0074882422253734916
0.27748756904582644,0.007490643963829261
0.27753635988629666,0.007493046124584441
0.2775851593056957,0.007495448707713287
0.27763396730553214,0.007497851713290068
0.27768278388731404,0.007500255141389037
0.2777316090525514,0.007502658992084528
0.27778044280275294,0.007505063265450833
0.27782928513942823,0.007507467961562263
0.277878136064087,0.007509873080493153
0.27792699557823924,0.007512278622317845
0.2779758636833953,0.007514684587110703
0.2780247403810657,0.007517090974946089
0.27807362567276134,0.007519497785898392
0.27812251955999273,0.007521905020041988
0.27817142204427225,0.007524312677451327
0.2782203331271111,0.007526720758200813
0.278269252810021,0.00752912926236488
0.27831818109451434,0.007531538190017981
0.27836711798210334,0.007533947541234574
0.2784160634743008,0.007536357316089139
0.27846501757261966,0.00753876751465616
0.2785139802785726,0.0075411781370101185
0.2785629515936741,0.0075435891832255735
0.27861193151943753,0.007546000653377033
0.27866092005737675,0.007548412547539036
0.2787099172090061,0.007550824865786135
0.2787589229758402,0.007553237608192901
0.2788079373593938,0.007555650774833909
0.278856960361182,0.007558064365783758
0.27890599198272015,0.007560478381117052
0.27895503222552337,0.007562892820908383
0.2790040810911085,0.007565307685232438
0.27905313858099134,0.007567722974163838
0.2791022046966881,0.007570138687777234
0.27915127943971557,0.00757255599548434
0.2792003628115907,0.007574986525487531
0.27924945481383073,0.00757741748285257
0.2792985554479531,0.007579848867654603
0.27934766471547506,0.007582280679968764
0.2793967826179157,0.00758471291987027
0.2794459091567926,0.0075871455874342774
0.27949504433362454,0.007589578682735986
0.2795441881499302,0.007592012205850604
0.2795933406072288,0.007594446156853355
0.2796425017070395,0.007596880535819475
0.27969167145088214,0.007599315342824206
0.2797408498402759,0.007601750577942797
0.27979003687674214,0.007604186241250568
0.27983923256180054,0.00760662233282278
0.27988843689697196,0.007609058852734739
0.27993764988377734,0.007611495801061758
0.27998687152373786,0.007613933177879166
0.280036101818375,0.007616370983262306
0.28008534076921054,0.007618809217286533
0.28013458837776656,0.007621247880027213
0.2801838446455648,0.007623686971559707
0.2802331095741287,0.007626126491959453
0.28028238316498083,0.007628566441301841
0.28033166541964416,0.007631006819662288
0.28038095633964205,0.00763344762711623
0.2804302559264982,0.007635888863739114
0.2804795641817363,0.007638330529606403
0.2805288811068808,0.007640772624793567
0.28057820670345546,0.007643215149376075
0.28062754097298603,0.007645658103429474
0.280676883916997,0.007648101487029251
0.2807262355370136,0.007650545300250939
0.28077559583456135,0.007652989543170076
0.280824964811166,0.007655434215862214
0.2808743424683535,0.007657879318402922
0.2809237288076504,0.007660324850867784
0.2809731238305826,0.0076627708133323634
0.28102252753867796,0.007665217205872319
0.2810719399334632,0.007667664028563247
0.2811213610164656,0.007670111281480783
0.28117079078921287,0.0076725589647005715
0.2812202292532329,0.007675007078298274
0.28126967641005396,0.007677455622349561
0.2813191322612045,0.007679904596930125
0.2813685968082131,0.007682354002115661
0.2814180700526084,0.007684803837981862
0.2814675519959206,0.007687258653918993
0.28151704263967886,0.0076897233520326035
0.28156654198541287,0.007692188483515871
0.2816160500346527,0.007694654048444988
0.28166556678892873,0.007697120046896176
0.2817150922497716,0.007699586478945657
0.2817646264187121,0.007702053344669671
0.281814169297281,0.007704520644144447
0.28186372088701067,0.007706988377446304
0.2819132811894322,0.007709456544651493
0.28196285020607775,0.007711925145836309
0.2820124279384794,0.007714394181077061
0.2820620143881697,0.007716863650450066
0.28211160955668135,0.007719333554031661
0.28216121344554745,0.00772180389189819
0.2822108260563014,0.007724274664126019
0.28226044739047607,0.007726745870791491
0.2823100774496064,0.0077292175119710455
0.28235971623522604,0.007731689587741059
0.2824093637488694,0.007734162098177945
0.282459019992071,0.0077366350433581334
0.2825086849663659,0.007739108423358064
0.28255835867328927,0.007741582238254191
0.2826080411143765,0.007744056488122985
0.28265773229116287,0.0077465311730408985
0.28270743220518535,0.0077490062930844796
0.2827571408579798,0.00775148184833021
0.2828068582510827,0.007753957838854611
0.2828565843860309,0.007756434264734222
0.28290631926436144,0.00775891112604559
0.2829560628876117,0.0077613884228652725
0.2830058152573193,0.007763866155269851
0.2830555763750217,0.007766344323335887
0.2831053462422579,0.007768822927140037
0.28315512486056604,0.007771301966758888
0.28320491223148475,0.007773781442269071
0.2832547083565529,0.00777626135374723
0.2833045132373099,0.007778741701270016
0.2833543268752951,0.007781222484914106
0.2834041492720485,0.00778370370475618
0.28345398042910996,0.007786185360872938
0.2835038203480194,0.007788667453341062
0.2835536690303185,0.007791149982237328
0.28360352647754744,0.007793632947638445
0.28365339269124756,0.007796116349621173
0.2837032676729602,0.007798600188262269
0.283753151424227,0.00780108446363851
0.28380304394659,0.007803582471091574
0.2838529452415913,0.007806081654755673
0.2839028553107731,0.007808581277853024
0.283952774155679,0.007811081340460939
0.28400270177785153,0.007813581842656674
0.2840526381788342,0.007816082784517522
0.28410258336017036,0.007818584166120785
0.284152537323404,0.007821085987543792
0.2842025000700792,0.007823588248863868
0.2842524716017404,0.007826090950158366
0.28430245191993175,0.007828594091504621
0.28435244102619917,0.007831097672980058
0.2844024389220874,0.007833601694662037
0.2844524456091419,0.007836106156627961
0.2845024610889085,0.007838611058955247
0.2845524853629331,0.007841116401721325
0.2846025184327621,0.007843622185003637
0.28465256029994207,0.00784612840887964
0.2847026109660198,0.007848635073426799
0.28475267043254193,0.007851142178722575
0.2848027387010569,0.00785364972484452
0.2848528157731118,0.007856157711870112
0.2849029016502546,0.007858666139876881
0.2849529963340335,0.007861175008942364
0.285003099825997,0.007863684319144111
0.28505321212769374,0.007866194070559688
0.2851033332406729,0.007868704263266678
0.2851534631664831,0.00787121489734264
0.2852036019066751,0.007873725972865236
0.2852537494627981,0.007876237489912062
0.28530390583640225,0.007878749448560747
0.285354071029038,0.007881261848888942
0.2854042450422559,0.007883774690974309
0.28545442787760694,0.007886287974894518
0.28550461953664225,0.007888801700727258
0.2855548200209135,0.007891315868550233
0.2856050293319716,0.007893830478441133
0.2856552474713699,0.007896345530477734
0.28570547444066,0.007898861024737757
0.2857557102413946,0.007901376961298959
0.28580595487512644,0.00790389334023911
0.2858562083434087,0.00790641016163599
0.2859064706477947,0.0079089274255674
0.2859567417898381,0.007911445132111151
0.2860070217710924,0.007913963281345042
0.2860573105931127,0.007916481873346962
0.28610760825745307,0.007919014199710514
0.2861579147656682,0.007921547743595658
0.2862082301193132,0.007924081732955663
0.2862585543199433,0.00792661616786885
0.2863088873691141,0.007929151048413565
0.28635922926838137,0.007931686374668161
0.28640958001930084,0.007934222146710983
0.28645993962342986,0.007936758364620466
0.2865103080823246,0.007939295028474984
0.2865606853975419,0.007941832138352938
0.28661107157063914,0.007944369694332765
0.28666146660317376,0.007946907696492896
0.28671187049670344,0.007949446144911785
0.2867622832527863,0.0079519850396679
0.28681270487298055,0.007954524380839717
0.2868631353588444,0.007957064168505707
0.2869135747119376,0.007959604402744427
0.2869640229338189,0.007962145083634374
0.28701448002604757,0.00796468621125408
0.28706494599018334,0.007967227785682098
0.28711542082778624,0.007969769806996988
0.2871659045404164,0.007972312275277326
0.28721639712963437,0.007974855190601704
0.2872668985970004,0.007977398553048699
0.28731740894407654,0.007979942362696984
0.2873679281724237,0.00798248661962516
0.2874184562836033,0.007985031323911873
0.2874689932791774,0.007987576475635786
0.28751953916070805,0.00799012207487557
0.28757009392975774,0.007992668121709911
0.28762065758788913,0.007995214616217512
0.2876712301366646,0.007997761558477057
0.2877218115776486,0.008000308948567337
0.287772401912404,0.008002856786567057
0.28782300114249465,0.008005405072554978
0.28787360926948463,0.008007953806609874
0.28792422629493825,0.00801050298881052
0.2879748522204202,0.008013052619235721
0.28802548704749525,0.008015602697964285
0.2880761307777287,0.008018153225075044
0.2881267834126855,0.008020704200646803
0.28817744495393227,0.008023255624758469
0.2882281154030346,0.008025807497488885
0.2882787947615587,0.00802835981891693
0.2883294830310712,0.008030912589121503
0.2883801802131389,0.008033470202332511
0.2884308863093289,0.008036037965548495
0.2884816013212085,0.008038606180256144
0.28853232525034495,0.008041174846534818
0.2885830580983071,0.00804374396446397
0.2886337998666627,0.008046313534122988
0.2886845505569803,0.008048883555591304
0.2887353101708285,0.008051454028948354
0.2887860787097764,0.008054024954273594
0.28883685617539334,0.008056596331646498
0.28888764256924887,0.008059168161146548
0.28893843789291285,0.008061740442853241
0.28898924214795496,0.008064313176846062
0.28904005533594657,0.008066886363204595
0.28909087745845785,0.008069460002008347
0.2891417085170597,0.008072034093336873
0.2891925485133236,0.008074608637269744
0.28924339744882077,0.008077183633886535
0.2892942553251232,0.00807975908326685
0.2893451221438029,0.008082334985490295
0.2893959979064317,0.008084911340636467
0.28944688261458323,0.008087488148785056
0.2894977762698299,0.008090065410015692
