time_days,Pa231 top 7
0.004165265728534397,3.7281734195899237e-06
0.004165998110227657,3.7315710599027513e-06
0.0041667306206961225,3.734969297625155e-06
0.004167463259962437,3.7383681328621623e-06
0.0041681960280492425,3.741767565718832e-06
0.004168928924979194,3.7451675963002464e-06
0.0041696619507749395,3.7486388757661727e-06
0.004170395105459146,3.752128908101883e-06
0.004171128389054472,3.7556195540925134e-06
0.004171861801583585,3.7591108138459554e-06
0.004172595343069151,3.7626026874701155e-06
0.004173329013533852,3.7660951750729653e-06
0.004174062813000362,3.7695882767624407e-06
0.0041747967414913646,3.7730819926465168e-06
0.004175530799029543,3.7765763228331758e-06
0.004176264985637594,3.780071267430462e-06
0.0041769993013382085,3.78356682654639e-06
0.004177733746154084,3.78706300028901e-06
0.004178468320107921,3.790559788766377e-06
0.004179203023222434,3.7940571920866154e-06
0.004179937855520326,3.7975552103578153e-06
0.004180672817024315,3.8010538436881028e-06
0.004181407907757115,3.804553092185609e-06
0.004182143127741455,3.8080529559585344e-06
0.004182878477000058,3.8115534351150434e-06
0.004183613955555654,3.81505452976334e-06
0.004184349563430978,3.818556240011644e-06
0.0041850853006487635,3.822058565968184e-06
0.004185821167231762,3.825561507741257e-06
0.004186557163202715,3.829065065439118e-06
0.004187293288584373,3.832569239170072e-06
0.004188029543399488,3.836074029042414e-06
0.004188765927670824,3.839579435164519e-06
0.00418950244142114,3.843085457644724e-06
0.0041902390846732035,3.846592096591402e-06
0.004190975857449781,3.8500993521129315e-06
0.004191712759773652,3.853607224317758e-06
0.004192449791667594,3.857115713314301e-06
0.004193186953154388,3.860624819211005e-06
0.004193924244256818,3.864134542116329e-06
0.004194661664997679,3.86764488213879e-06
0.004195399215399765,3.871155839386883e-06
0.004196136895485873,3.874667413969135e-06
0.004196874705278801,3.878179605994075e-06
0.004197612644801364,3.881692415570302e-06
0.004198350714076368,3.885205842806382e-06
0.004199088913126628,3.8887819180447816e-06
0.004199827241974962,3.89238713729097e-06
0.00420056570064419,3.895992990445457e-06
0.004201304289157144,3.899599477619737e-06
0.004202043007536652,3.90320659892527e-06
0.004202781855805549,3.906814354473559e-06
0.004203520833986668,3.9104227443761e-06
0.004204259942102861,3.914031768744474e-06
0.004204999180176969,3.917641427690219e-06
0.004205738548231845,3.921251721324914e-06
0.0042064780462903375,3.924862649760138e-06
0.0042072176743753135,3.9284742131075445e-06
0.004207957432509632,3.932086411478753e-06
0.00420869732071616,3.935699244985419e-06
0.004209437339017764,3.939312713739203e-06
0.004210177487437327,3.9429268178518375e-06
0.0042109177659977225,3.946541557435016e-06
0.004211658174721834,3.950156932600477e-06
0.0042123987136325446,3.953772943459955e-06
0.0042131393827527525,3.957389590125263e-06
0.00421388018210535,3.9610068727081765e-06
0.004214621111713233,3.96462479132051e-06
0.004215362171599304,3.9682433460740754e-06
0.004216103361786475,3.971862537080766e-06
0.004216844682297654,3.975482364452436e-06
0.004217586133155756,3.979102828300977e-06
0.004218327714383701,3.9827239287383014e-06
0.004219069426004406,3.986345665876321e-06
0.004219811268040807,3.989968039827028e-06
0.004220553240515832,3.993591050702374e-06
0.004221295343452415,3.997214698614346e-06
0.004222037576873491,4.0008389836749425e-06
0.004222779940802012,4.004463905996222e-06
0.0042235224352609214,4.008089465690227e-06
0.004224265060273169,4.011715662869016e-06
0.0042250078158617066,4.015342497644669e-06
0.004225750702049503,4.018969970129327e-06
0.004226493718859516,4.022598080435104e-06
0.004227236866314713,4.026226828674144e-06
0.004227980144438063,4.029856214958604e-06
0.004228723553252547,4.033565104522401e-06
0.004229467092781143,4.037288084869911e-06
0.004230210763046833,4.041011719831758e-06
0.0042309545640726014,4.04473600952302e-06
0.004231698495881447,4.048460954058856e-06
0.004232442558496362,4.052186553554394e-06
0.004233186751940347,4.055912808124787e-06
0.004233931076236404,4.059639717885227e-06
0.004234675531407538,4.0633672829508915e-06
0.004235420117476768,4.067095503437045e-06
0.004236164834467106,4.0708243794589035e-06
0.004236909682401574,4.0745539111317425e-06
0.00423765466130319,4.078284098570819e-06
0.004238399771194989,4.0820149418914775e-06
0.004239145012100002,4.08574644120902e-06
0.004239890384041263,4.089478596638792e-06
0.00424063588704181,4.093211408296145e-06
0.0042413815211246935,4.096944876296492e-06
0.004242127286312958,4.100679000755225e-06
0.0042428731826296565,4.10441378178777e-06
0.004243619210097842,4.1081492195095535e-06
0.0042443653687405805,4.111885314036076e-06
0.004245111658580936,4.115622065482811e-06
0.0042458580796419735,4.119359473965259e-06
0.004246604631946765,4.1230975395989345e-06
0.004247351315518393,4.126836262499416e-06
0.004248098130379935,4.130575642782257e-06
0.004248845076554475,4.134315680563047e-06
0.004249592154065103,4.1380563759573896e-06
0.004250339362934907,4.141797729080894e-06
0.004251086703186992,4.1455397400492525e-06
0.004251834174844456,4.14928240897811e-06
0.004252581777930404,4.153025735983162e-06
0.00425332951246794,4.156769721180092e-06
0.004254077378480187,4.160514364684679e-06
0.004254825375990256,4.164259666612643e-06
0.004255573505021269,4.168005627079759e-06
0.00425632176559635,4.171752246201806e-06
0.004257070157738633,4.175499524094626e-06
0.004257818681471249,4.179275657587697e-06
0.004258567336817336,4.183118326433498e-06
0.004259316123800032,4.186961670938534e-06
0.004260065042442489,4.190805691221637e-06
0.004260814092767854,4.194650387401611e-06
0.004261563274799282,4.1984957595973065e-06
0.004262312588559925,4.202341807927559e-06
0.004263062034072954,4.206188532511299e-06
0.004263811611361531,4.210035933467413e-06
0.004264561320448826,4.213884010914828e-06
0.004265311161358014,4.217732764972486e-06
0.004266061134112268,4.221582195759345e-06
0.004266811238734779,4.2254323033944245e-06
0.004267561475248731,4.229283087996728e-06
0.0042683118436773115,4.233134549685273e-06
0.004269062344043714,4.236986688579102e-06
0.004269812976371144,4.240839504797327e-06
0.0042705637406828005,4.244692998459018e-06
0.0042713146370018905,4.248547169683296e-06
0.00427206566535162,4.252402018589273e-06
0.004272816825755213,4.256257545296147e-06
0.004273568118235885,4.2601137499230794e-06
0.004274319542816858,4.263970632589268e-06
0.004275071099521356,4.2678281934139096e-06
0.004275822788372618,4.271686432516289e-06
0.0042765746093938765,4.275545350015647e-06
0.00427732656260837,4.279404946031266e-06
0.004278078648039339,4.283265220682431e-06
0.0042788308657100375,4.287126174088505e-06
0.0042795832156437156,4.290987806368818e-06
0.004280335697863627,4.294850117642731e-06
0.00428108831239303,4.2987131080296205e-06
0.004281841059255194,4.302576777648929e-06
0.004282593938473385,4.306441126620066e-06
0.004283346950070876,4.3103061550624835e-06
0.004284100094070941,4.314171863095656e-06
0.004284853370496858,4.318038250839054e-06
0.004285606779371919,4.321905318412234e-06
0.004286360320719409,4.325773065934706e-06
0.00428711399456262,4.329643151808456e-06
0.004287867800924846,4.333608097963946e-06
0.004288621739829395,4.337573741278807e-06
0.004289375811299568,4.341540081875612e-06
0.004290130015358676,4.3455071198769606e-06
0.004290884352030025,4.349474855405453e-06
0.0042916388213369416,4.353443288583781e-06
0.004292393423302745,4.357412419534595e-06
0.004293148157950758,4.361382248380578e-06
0.004293903025304307,4.365352775244426e-06
0.004294658025386735,4.369324000248914e-06
0.004295413158221375,4.373295923516771e-06
0.004296168423831568,4.377268545170773e-06
0.004296923822240658,4.381241865333704e-06
0.004297679353472001,4.3852158841284225e-06
0.004298435017548948,4.389190601677742e-06
0.004299190814494859,4.393166018104532e-06
0.004299946744333095,4.397142133531676e-06
0.004300702807087017,4.401118948082055e-06
0.004301459002780007,4.405096461878642e-06
0.004302215331435433,4.409074675044363e-06
0.004302971793076675,4.41305358770219e-06
0.004303728387727111,4.417033199975092e-06
0.004304485115410138,4.421013511986127e-06
0.004305241976149143,4.424994523858309e-06
0.00430599896996752,4.4289762357146965e-06
0.004306756096888664,4.4329586476783414e-06
0.004307513356935988,4.436941759872391e-06
0.004308270750132895,4.440925572419949e-06
0.0043090282765027976,4.4449100854441515e-06
0.004309785936069108,4.448895299068152e-06
0.004310543728855251,4.452881213415169e-06
0.00431130165488465,4.456867828608394e-06
0.004312059714180733,4.460855144771064e-06
0.004312817906766927,4.464843162026404e-06
0.004313576232666678,4.468831880497728e-06
0.004314334691903421,4.4728213003083144e-06
0.004315093284500602,4.476811421581476e-06
0.00431585201048167,4.4808022444405575e-06
0.004316610869870072,4.4847940895282714e-06
0.004317369862689276,4.488883929309725e-06
0.0043181289889627356,4.492974488210669e-06
0.00431888824871392,4.497065766357551e-06
0.004319647641966292,4.5011577638768125e-06
0.004320407168743335,4.5052504808949875e-06
0.004321166829068522,4.509343917538564e-06
0.004321926622965335,4.513438073934072e-06
0.0043226865504572545,4.517532950208045e-06
0.004323446611567781,4.521628546487105e-06
0.004324206806320403,4.525724862897829e-06
0.00432496713473862,4.529821899566835e-06
0.00432572759684593,4.533919656620749e-06
0.004326488192665848,4.5380181341862764e-06
0.00432724892222188,4.5421173323900865e-06
0.004328009785537542,4.54621725135889e-06
0.004328770782636348,4.550317891219394e-06
0.004329531913541831,4.554419252098405e-06
0.0043302931782775115,4.558521334122666e-06
0.004331054576866922,4.562624137418986e-06
0.0043318161093335965,4.566727662114165e-06
0.0043325777757010795,4.570831908335083e-06
0.0043333395759929125,4.574936876208594e-06
0.004334101510232643,4.579042565861582e-06
0.004334863578443824,4.5831489774209545e-06
0.004335625780650006,4.587256111013631e-06
0.004336388116874759,4.591363966766605e-06
0.004337150587141643,4.595472544806832e-06
0.004337913191474228,4.599581845261319e-06
0.004338675929896081,4.60369186825706e-06
0.004339438802430788,4.607802613921147e-06
0.004340201809101925,4.611914082380622e-06
0.004340964949933079,4.616026273762577e-06
0.004341728224947835,4.6201391881941055e-06
0.004342491634169794,4.624252825802381e-06
0.00434325517762255,4.628367186714538e-06
0.0043440188553297045,4.6324822710577565e-06
0.004344782667314861,4.636598078959221e-06
0.004345546613601635,4.64071461054619e-06
0.00434631069421364,4.644857113258494e-06
0.004347074909174493,4.6490744904910204e-06
0.004347839258507812,4.653292609268023e-06
0.004348603742237233,4.657511469719924e-06
0.004349368360386382,4.661731071977123e-06
0.004350133112978895,4.665951416170042e-06
0.004350898000038411,4.670172502429142e-06
0.004351663021588569,4.6743943308848784e-06
0.004352428177653025,4.678616901667793e-06
0.004353193468255427,4.6828402149083936e-06
0.00435395889341943,4.687064270737218e-06
0.00435472445316869,4.69128906928482e-06
0.004355490147526881,4.69551461068184e-06
0.004356255976517665,4.699740895058864e-06
0.004357021940164717,4.703967922546533e-06
0.0043577880384917085,4.708195693275493e-06
0.004358554271522327,4.7124242073764615e-06
0.004359320639280256,4.716653464980131e-06
0.004360087141789183,4.720883466217232e-06
0.004360853779072798,4.725114211218497e-06
0.004361620551154807,4.729345700114743e-06
0.0043623874580589065,4.733577933036753e-06
0.004363154499808803,4.737810910115343e-06
0.004363921676428203,4.74204463148134e-06
0.004364688987940828,4.7462790972656554e-06
0.004365456434370392,4.750514307599161e-06
0.004366224015740619,4.754750262612768e-06
0.004366991732075235,4.758986962437419e-06
0.004367759583397968,4.76322440720405e-06
0.004368527569732558,4.767462597043688e-06
0.0043692956911027415,4.771701532087315e-06
0.004370063947532264,4.775941212465967e-06
0.0043708323390448675,4.780181638310671e-06
0.004371600865664311,4.7844228097525485e-06
0.0043723695274143475,4.788664726922672e-06
0.004373138324318737,4.79290738995217e-06
0.0043739072564012394,4.797150798972161e-06
0.004374676323685632,4.801394954113862e-06
0.004375445526195682,4.805639855508435e-06
0.004376214863955168,4.8099629984855866e-06
0.004376984336987866,4.814310584512325e-06
0.004377753945317569,4.818658934978288e-06
0.004378523688968062,4.823008050017867e-06
0.0043792935679631394,4.827357929765492e-06
0.004380063582326596,4.831708574355611e-06
0.004380833732082239,4.836059983922737e-06
0.004381604017253873,4.840412158601367e-06
0.004382374437865306,4.8447650985260236e-06
0.004383144993940351,4.8491188038312455e-06
0.004383915685502833,4.853473274651643e-06
0.004384686512576572,4.857828511121809e-06
0.004385457475185393,4.862184513376358e-06
0.0043862285733531296,4.866541281549942e-06
0.004386999807103611,4.8708988157772085e-06
0.004387771176460687,4.875257116192901e-06
0.004388542681448196,4.8796161829317145e-06
0.004389314322089986,4.883976016128393e-06
0.004390086098409906,4.888336615917685e-06
0.0043908580104318196,4.892697982434415e-06
0.004391630058179584,4.897060115813385e-06
0.004392402241677063,4.90142301618943e-06
0.004393174560948124,4.905786683697389e-06
0.004393947016016645,4.910151118472192e-06
0.004394719606906502,4.914516320648728e-06
0.0043954923336415735,4.918882290361923e-06
0.004396265196245744,4.923249027746717e-06
0.004397038194742911,4.927616532938134e-06
0.0043978113291569644,4.931984806071157e-06
0.004398584599511801,4.93635384728081e-06
0.004399358005831322,4.9407236567021245e-06
0.004400131548139441,4.94509423447022e-06
0.004400905226460064,4.949465580720173e-06
0.004401679040817108,4.953837695587105e-06
0.0044024529912344915,4.958210579206165e-06
0.0044032270777361335,4.962584231712501e-06
0.004404001300345971,4.96695865324135e-06
0.004404775659087931,4.971333843927908e-06
0.004405550153985951,4.9757649401375736e-06
0.004406324785063965,4.9802446461637126e-06
0.004407099552345928,4.984725139859834e-06
0.004407874455855784,4.989206421364409e-06
0.004408649495617485,4.993688490815959e-06
0.004409424671654986,4.9981713483530074e-06
0.004410199983992256,5.0026549941141694e-06
0.004410975432653256,5.007139428238019e-06
0.004411751017661957,5.01162465086317e-06
0.004412526739042328,5.016110662128244e-06
0.004413302596818356,5.020597462171956e-06
0.004414078591014019,5.025085051132971e-06
0.004414854721653304,5.0295734291500055e-06
0.004415630988760198,5.034062596361777e-06
0.004416407392358705,5.038552552907101e-06
0.004417183932472819,5.043043298924737e-06
0.004417960609126545,5.047534834553501e-06
0.00441873742234389,5.0520271599322335e-06
0.0044195143721488615,5.056520275199768e-06
0.004420291458565486,5.061014180495042e-06
0.004421068681617777,5.0655088759569416e-06
0.004421846041329762,5.070004361724405e-06
0.0044226235377254645,5.074500637936365e-06
0.004423401170828926,5.078997704731855e-06
0.004424178940664179,5.083495562249861e-06
0.0044249568472552675,5.087994210629415e-06
0.004425734890626231,5.092493650009547e-06
0.004426513070801129,5.096993880529397e-06
0.004427291387804012,5.101494902328039e-06
0.004428069841658937,5.105996715544607e-06
0.004428848432389964,5.110499320318237e-06
0.004429627160021168,5.115002716788148e-06
0.0044304060245766155,5.119506905093524e-06
0.004431185026080383,5.124011885373599e-06
0.0044319641645565455,5.1285176577675975e-06
0.004432743440029196,5.133024222414847e-06
0.004433522852522418,5.137531579454629e-06
0.004434302402060303,5.14203972902626e-06
0.004435082088666949,5.146607253733317e-06
0.004435861912366452,5.151221758638297e-06
0.004436641873182925,5.155837074915041e-06
0.004437421971140475,5.160453202706193e-06
0.004438202206263214,5.165070142154442e-06
0.0044389825785752565,5.169687893402477e-06
0.004439763088100732,5.174306456593084e-06
0.0044405437348637635,5.178925831869006e-06
0.004441324518888482,5.183546019373032e-06
0.004442105440199017,5.188167019247956e-06
0.004442886498819516,5.1927888316366565e-06
0.004443667694774119,5.197411456681985e-06
0.004444449028086974,5.202034894526825e-06
0.004445230498782227,5.20665914531407e-06
0.004446012106884043,5.211284209186706e-06
0.004446793852416579,5.215910086287676e-06
0.004447575735403998,5.220536776759969e-06
0.004448357755870466,5.22516428074658e-06
0.004449139913840164,5.229792598390599e-06
0.004449922209337265,5.23442172983506e-06
0.00445070464238595,5.239051675223061e-06
0.004451487213010401,5.243682434697694e-06
0.004452269921234816,5.248314008402142e-06
0.004453052767083386,5.252946396479556e-06
0.00445383575058031,5.257579599073122e-06
0.00445461887174979,5.2622136163260616e-06
0.004455402130616028,5.2668484483815906e-06
0.004456185527203245,5.2714840953830205e-06
0.004456969061535652,5.276120557473627e-06
0.004457752733637469,5.280757834796723e-06
0.004458536543532916,5.285395927495631e-06
0.004459320491246228,5.290034835713761e-06
0.004460104576801636,5.294674559594489e-06
0.004460888800223375,5.299315099281227e-06
0.004461673161535684,5.303956454917404e-06
0.004462457660762815,5.308598626646528e-06
0.004463242297929013,5.313241614612074e-06
0.004464027073058533,5.317885418957559e-06
0.00446481198617563,5.32261887977551e-06
0.004465597037304573,5.327370888572787e-06
0.004466382226469626,5.332123732919217e-06
0.004467167553695058,5.33687741296171e-06
0.004467953019005141,5.341631928847189e-06
0.004468738622424165,5.346387280722668e-06
0.004469524363976406,5.351143468735114e-06
0.004470310243686155,5.355900493031545e-06
0.004471096261577703,5.36065835375901e-06
0.004471882417675342,5.365417051064551e-06
0.004472668712003383,5.370176585095315e-06
0.0044734551445861255,5.374936955998396e-06
0.004474241715447878,5.379698163920946e-06
0.004475028424612953,5.384460209010111e-06
0.004475815272105674,5.38922309141314e-06
0.004476602257950361,5.393986811277238e-06
0.004477389382171339,5.3987513687496475e-06
0.0044781766447929364,5.403516763977635e-06
0.004478964045839494,5.408282997108539e-06
0.004479751585335349,5.413050068289673e-06
0.004480539263304846,5.41781797766839e-06
0.004481327079772326,5.422586725392044e-06
0.004482115034762151,5.42735631160809e-06
0.004482903128298674,5.432126736463941e-06
0.004483691360406254,5.4368980001070505e-06
0.004484479731109253,5.441670102684884e-06
0.004485268240432049,5.446443044344995e-06
0.004486056888399011,5.451216825234901e-06
0.004486845675034516,5.4559914455021585e-06
0.004487634600362948,5.4607669052943634e-06
0.004488423664408688,5.4655432047590966e-06
0.0044892128671961355,5.470320344044057e-06
0.0044900022087496815,5.47509832329688e-06
0.004490791689093725,5.479877142665259e-06
0.004491581308252665,5.484656802296885e-06
0.004492371066250919,5.489437302339555e-06
0.004493160963112895,5.494218642941017e-06
0.004493950998863009,5.499039368797203e-06
0.004494741173525677,5.503930752587204e-06
0.004495531487125334,5.508822996432789e-06
0.0044963219396864035,5.513716100485156e-06
0.00449711253123332,5.518610064895552e-06
0.004497903261790517,5.523504889815235e-06
0.004498694131382446,5.528400575395556e-06
0.004499485140033548,5.533297121787824e-06
0.0045002762877682755,5.538194529143396e-06
0.004501067574611078,5.5430927976136275e-06
0.004501859000586425,5.5479919273499814e-06
0.004502650565718774,5.552891918503866e-06
0.004503442270032595,5.557792771226751e-06
0.004504234113552355,5.5626944856700966e-06
0.00450502609630254,5.567597061985474e-06
0.004505818218307626,5.572500500324398e-06
0.004506610479592098,5.577404800838439e-06
0.004507402880180446,5.5823099636791906e-06
0.004508195420097161,5.587215988998261e-06
0.004508988099366747,5.592122876947345e-06
0.004509780918013705,5.5970306276780975e-06
0.00451057387606254,5.601939241342214e-06
0.004511366973537759,5.606848718091408e-06
0.004512160210463886,5.611759058077479e-06
0.004512953586865437,5.6166702614521915e-06
0.0045137471027669376,5.621582328367356e-06
0.0045145407581929095,5.626495258974782e-06
0.0045153345531678945,5.631409053426381e-06
0.004516128487716426,5.6363237118740235e-06
0.0045169225618630435,5.641239234469624e-06
0.004517716775632291,5.646155621365103e-06
0.004518511129048725,5.651072872712474e-06
0.004519305622136896,5.655990988663718e-06
0.0045201002549213635,5.660909969370855e-06
0.0045208950274266855,5.66582981498591e-06
0.004521689939677437,5.670750525661014e-06
0.0045224849916981865,5.675672101548241e-06
0.004523280183513508,5.680607974683901e-06
0.004524075515147985,5.685641440657821e-06
0.004524870986626195,5.690675791669687e-06
0.004525666597972735,5.695711027875159e-06
0.004526462349212197,5.700747149429873e-06
0.004527258240369174,5.705784156489488e-06
0.004528054271468267,5.710822049209677e-06
0.00452885044253409,5.715860827746223e-06
0.004529646753591249,5.720900492254854e-06
0.004530443204664358,5.725941042891346e-06
0.004531239795778033,5.730982479811489e-06
0.004532036526956905,5.736024803171166e-06
0.0045328333982255975,5.741068013126213e-06
0.004533630409608743,5.746112109832523e-06
0.004534427561130974,5.7511570934459885e-06
0.0045352248528169395,5.7562029641226065e-06
0.004536022284691281,5.761249722018327e-06
0.0045368198567786455,5.76629736728914e-06
0.004537617569103685,5.771345900091061e-06
0.004538415421691065,5.776395320580185e-06
0.004539213414565445,5.781445628912578e-06
0.004540011547751489,5.786496825244349e-06
0.004540809821273871,5.791548909731629e-06
0.004541608235157262,5.796601882530566e-06
0.004542406789426348,5.801655743797394e-06
0.00454320548410581,5.806710493688316e-06
0.004544004319220337,5.811766132359572e-06
0.004544803294794617,5.81682265996742e-06
0.004545602410853356,5.821880076668205e-06
0.0045464016674212505,5.826938382618238e-06
0.004547201064523007,5.831997577973873e-06
0.004548000602183332,5.8370576628914695e-06
0.004548800280426947,5.842118637527489e-06
0.004549600099278568,5.847180502038353e-06
0.004550400058762917,5.85224325658052e-06
0.004551200158904719,5.857306901310464e-06
0.004552000399728712,5.862371436384756e-06
0.004552800781259631,5.867451320977366e-06
0.0045536013035222134,5.872629601044538e-06
0.004554401966541202,5.8778087916124236e-06
0.0045552027703413545,5.882988892841166e-06
0.004556003714947418,5.8881699048908626e-06
0.004556804800384154,5.893351827921669e-06
0.00455760602667632,5.898534662093728e-06
0.004558407393848688,5.903718407567304e-06
0.004559208901926027,5.9089030645026035e-06
0.004560010550933114,5.9140886330598975e-06
0.0045608123408947265,5.919275113399466e-06
0.0045616142718356446,5.924462505681602e-06
0.004562416343780666,5.929650810066714e-06
0.004563218556754579,5.93484002671515e-06
0.004564020910782182,5.940030155787308e-06
0.00456482340588827,5.9452211974436e-06
0.004565626042097658,5.950413151844533e-06
0.004566428819435154,5.95560601915058e-06
0.004567231737925571,5.960799799522241e-06
0.004568034797593725,5.965994493120049e-06
0.004568837998464446,5.9711901001046244e-06
0.004569641340562558,5.976386620636541e-06
0.004570444823912894,5.981584054876432e-06
0.0045712484485402865,5.986782402984924e-06
0.004572052214469584,5.991981665122763e-06
0.004572856121725626,5.9971818414506305e-06
0.004573660170333266,6.002382932129274e-06
0.004574464360317351,6.007584937319437e-06
0.0045752686917027476,6.012787857181968e-06
0.0045760731645143144,6.017991691877668e-06
0.004576877778776921,6.0231964415674e-06
0.004577682534515435,6.02840210641204e-06
0.00457848743175473,6.033608686572482e-06
0.004579292470519695,6.038816182209711e-06
0.0045800976508352095,6.044024593484673e-06
0.004580902972726163,6.049233920558367e-06
0.0045817084362174436,6.054444163591791e-06
0.004582514041333959,6.0596978966640634e-06
0.004583319788100605,6.06502374745556e-06
0.00458412567654229,6.070350534695262e-06
0.00458493170668392,6.075678258547802e-06
0.0045857378785504185,6.081006919177917e-06
0.004586544192166701,6.0863365167502895e-06
0.00458735064755769,6.09166705142967e-06
0.004588157244748312,6.096998523380802e-06
0.004588963983763507,6.102330932768541e-06
0.004589770864628208,6.107664279757687e-06
0.004590577887367356,6.112998564513098e-06
0.004591385052005894,6.11833378719964e-06
0.004592192358568779,6.1236699479822785e-06
0.004592999807080963,6.129007047025942e-06
0.0045938073975674044,6.134345084495596e-06
0.004594615130053067,6.13968406055625e-06
0.004595423004562914,6.14502397537291e-06
0.004596231021121925,6.150364829110686e-06
0.0045970391797550735,6.155706621934652e-06
0.004597847480487341,6.161049354009921e-06
0.004598655923343708,6.166393025501616e-06
0.004599464508349174,6.171737636574972e-06
0.004600273235528726,6.177083187395168e-06
0.004601082104907365,6.18242967812744e-06
0.004601891116510089,6.187777108937021e-06
0.004602700270361915,6.193125479989274e-06
0.0046035095664878475,6.198474791449481e-06
0.004604319004912906,6.203825043483004e-06
0.004605128585662106,6.209176236255192e-06
0.004605938308760479,6.214528369931513e-06
0.004606748174233052,6.2198814446773786e-06
0.004607558182104858,6.2252354606582535e-06
0.004608368332400932,6.230590418039615e-06
0.004609178625146325,6.235946316987048e-06
0.004609989060366078,6.2413031576660705e-06
0.004610799638085242,6.246660940242273e-06
0.004611610358328876,6.252019664881272e-06
0.004612421221122033,6.2574780468605795e-06
0.004613232226489787,6.262954249736789e-06
0.004614043374457203,6.268431415497725e-06
0.004614854665049355,6.273909544312687e-06
0.004615666098291316,6.279388636350984e-06
0.004616477674208175,6.2848686917820306e-06
0.004617289392825017,6.2903497107751985e-06
0.004618101254166933,6.295831693499908e-06
0.004618913258259012,6.301314640125591e-06
0.004619725405126363,6.306798550821777e-06
0.004620537694794087,6.3122834257579615e-06
0.0046213501272872924,6.317769265103676e-06
0.004622162702631088,6.323256069028478e-06
0.0046229754208506,6.3287438377020156e-06
0.004623788281970945,6.334232571293902e-06
0.0046246012860172514,6.339722269973794e-06
0.004625414433014644,6.345212933911356e-06
0.004626227722988266,6.3507045632763646e-06
0.004627041155963255,6.356197158238547e-06
0.0046278547319647525,6.361690718967684e-06
0.004628668451017905,6.367185245633562e-06
0.004629482313147873,6.372680738406072e-06
0.004630296318379809,6.378177197455063e-06
0.004631110466738876,6.383674622950433e-06
0.004631924758250239,6.389173015062112e-06
0.004632739192939064,6.394672373960033e-06
0.004633553770830535,6.400172699814245e-06
0.004634368491949829,6.405673992794742e-06
0.004635183356322126,6.411176253071569e-06
0.004635998363972614,6.4166794808147856e-06
0.004636813514926491,6.422183676194552e-06
0.004637628809208952,6.427688839380981e-06
0.004638444246845197,6.433194970544245e-06
0.00463925982786043,6.438702069854519e-06
0.004640075552279867,6.44421013748208e-06
0.004640891420128722,6.44971917359717e-06
0.00464170743143221,6.455295591901343e-06
0.004642523586215555,6.460923963323015e-06
0.004643339884503991,6.466553324385338e-06
0.004644156326322747,6.472183675262305e-06
0.00464497291169706,6.477815016127945e-06
0.004645789640652167,6.483447347156303e-06
0.004646606513213323,6.489080668521538e-06
0.004647423529405773,6.494714980397756e-06
0.004648240689254773,6.500350282959112e-06
0.004649057992785582,6.505986576379807e-06
0.004649875440023458,6.511623860834025e-06
0.00465069303099368,6.517262136496091e-06
0.004651510765721515,6.52290140354025e-06
0.00465232864423224,6.528541662140826e-06
0.004653146666551132,6.534182912472133e-06
0.004653964832703487,6.539825154708598e-06
0.004654783142714588,6.545468389024613e-06
0.004655601596609733,6.551112615594602e-06
0.004656420194414215,6.556757834593017e-06
0.004657238936153347,6.5624040461944065e-06
0.004658057821852433,6.568051250573281e-06
0.004658876851536784,6.5736994479041895e-06
0.004659696025231715,6.579348638361703e-06
0.004660515342962555,6.584998822120501e-06
0.004661334804754625,6.590649999355206e-06
0.0046621544106332565,6.596302170240499e-06
0.004662974160623779,6.601955334951066e-06
0.0046637940547515425,6.607609493661715e-06
0.004664614093041884,6.613264646547188e-06
0.004665434275520153,6.618920793782296e-06
0.004666254602211701,6.624577935541867e-06
0.004667075073141883,6.630236072000748e-06
0.004667895688336067,6.635895203333896e-06
0.004668716447819616,6.64155532971621e-06
0.0046695373516179,6.647216451322647e-06
0.004670358399756291,6.652878568328173e-06
0.004671179592260174,6.6586020256008565e-06
0.004672000929154931,6.664385341759266e-06
0.0046728224104659495,6.6701696748023486e-06
0.004673644036218619,6.6759550249088736e-06
0.004674465806438344,6.681741392257735e-06
0.004675287721150523,6.687528777027759e-06
0.004676109780380562,6.693317179397845e-06
0.0046769319841538665,6.699106599546884e-06
0.004677754332495862,6.7048970376539e-06
0.004678576825431961,6.710688493897841e-06
0.004679399462987591,6.716480968457738e-06
0.004680222245188174,6.722274461512602e-06
0.004681045172059152,6.728068973241582e-06
0.0046818682436259584,6.733864503823756e-06
0.004682691459914036,6.739661053438281e-06
0.004683514820948825,6.745458622264293e-06
0.004684338326755786,6.751257210481066e-06
0.004685161977360371,6.7570568182678055e-06
0.0046859857727880394,6.7628574458037925e-06
0.004686809713064254,6.768659093268319e-06
0.004687633798214481,6.774461760840698e-06
0.004688458028264202,6.780265448700354e-06
0.00468928240323889,6.786070157026654e-06
0.004690106923164028,6.791875885999029e-06
0.004690931588065097,6.797682635796903e-06
0.004691756397967599,6.80349040659984e-06
0.0046925813528970245,6.809299198587327e-06
0.004693406452878872,6.815109011938919e-06
0.004694231697938644,6.820919846834171e-06
0.004695057088101857,6.82673170345277e-06
0.0046958826233940215,6.83254458197433e-06
0.004696708303840656,6.838358482578538e-06
0.004697534129467276,6.84417340544507e-06
0.00469836010029942,6.849989350753742e-06
0.004699186216362614,6.8558063186842865e-06
0.004700012477682394,6.86162430941652e-06
