time_days,Ba140 top 20
0.013685627326306592,11221567.090247478
0.01368803368008276,11221571.397587573
0.013690440456969854,11221575.705685034
0.013692847657042278,11221580.014539989
0.01369525528037442,11221584.324152572
0.013697663327040734,11221588.634522922
0.013700071797115635,11221592.945651162
0.013702480690673579,11221597.257537432
0.013704890007789024,11221601.570181863
0.01370729974853643,11221605.883584592
0.013709709912990312,11221610.197745752
0.013712120501225158,11221614.51266547
0.013714531513315482,11221618.828343885
0.013716942949335797,11221623.14478113
0.013719354809360668,11221627.461977333
0.013721767093464636,11221631.779932633
0.01372417980172227,11221636.098647166
0.01372659293420813,11221640.418121058
0.013729006490996837,11221644.73835445
0.013731420472162985,11221649.059347467
0.013733834877781195,11221653.38110025
0.013736249707926081,11221657.70361293
0.013738664962672315,11221662.02688564
0.01374108064209454,11221666.350918515
0.013743496746267432,11221670.675711688
0.01374591327526566,11221675.001265287
0.013748330229163946,11221679.32757946
0.013750747608036988,11221683.65465433
0.013753165411959511,11221687.98249003
0.01375558364100625,11221692.311086698
0.013758002295251943,11221696.640444461
0.013760421374771377,11221700.970563466
0.013762840879639322,11221705.301443832
0.013765260809930556,11221709.633085703
0.01376768116571988,11221713.965489214
0.013770101947082128,11221718.29865449
0.01377252315409212,11221722.63258167
0.013774944786824693,11221726.967270887
0.013777366845354693,11221731.302722275
0.013779789329757016,11221735.638935972
0.013782212240106525,11221739.975912107
0.013784635576478119,11221744.313650813
0.013787059338946693,11221748.652152231
0.01378948352758719,11221752.99141649
0.013791908142474536,11221757.090731999
0.013794333183683673,11221761.17009892
0.013796758651289551,11221765.250183119
0.013799184545367172,11221769.330984725
0.013801610865991505,11221773.41250386
0.013804037613237554,11221777.49474065
0.01380646478718032,11221781.577695224
0.01380889238789485,11221785.661367703
0.013811320415456177,11221789.745758224
0.013813748869939349,11221793.830866903
0.013816177751419433,11221797.916693868
0.013818607059971497,11221802.00323925
0.013821036795670656,11221806.09050317
0.013823466958592007,11221810.178485757
0.013825897548810667,11221814.267187137
0.013828328566401753,11221818.356607437
0.013830760011440438,11221822.446746785
0.013833191884001868,11221826.5376053
0.013835624184161214,11221830.629183115
0.013838056911993645,11221834.721480357
0.013840490067574391,11221838.81449715
0.013842923650978646,11221842.90823362
0.013845357662281635,11221847.002689894
0.013847792101558586,11221851.097866103
0.01385022696888477,11221855.193762368
0.01385266226433544,11221859.290378818
0.013855097987985877,11221863.38771558
0.013857534139911356,11221867.485772775
0.01385997072018721,11221871.584550535
0.01386240772888874,11221875.684048992
0.013864845166091277,11221879.78426826
0.013867283031870162,11221883.885208476
0.013869721326300743,11221887.986869764
0.013872160049458414,11221892.089252247
0.01387459920141855,11221896.192356057
0.01387703878225654,11221900.296181321
0.013879478792047784,11221904.400728159
0.013881919230867734,11221908.505996706
0.013884360098791812,11221912.611987084
0.013886801395895466,11221916.71869942
0.013889243122254145,11221920.826133844
0.013891685277943355,11221924.934290478
0.013894127863038572,11221929.043169457
0.013896570877615293,11221933.152770903
0.01389901432174903,11221937.26309494
0.01390145819551533,11221941.265450098
0.013903902498989729,11221945.127449758
0.01390634723224778,11221948.99012847
0.013908792395365039,11221952.85348636
0.013911237988417115,11221956.71752355
0.01391368401147959,11221960.582240153
0.013916130464628074,11221964.447636297
0.013918577347938188,11221968.31371209
0.01392102466148556,11221972.180467661
0.013923472405345855,11221976.047903132
0.013925920579594731,11221979.91601861
0.013928369184307858,11221983.784814222
0.013930818219560919,11221987.65429009
0.013933267685429632,11221991.524446327
0.013935717581989707,11221995.39528306
0.013938167909316871,11221999.266800404
0.01394061866748685,11222003.138998477
0.013943069856575431,11222007.011877406
0.013945521476658366,11222010.885437302
0.01394797352781144,11222014.759678291
0.01395042601011043,11222018.634600492
0.013952878923631173,11222022.51020402
0.013955332268449484,11222026.386489002
0.013957786044641188,11222030.26345555
0.01396024025228213,11222034.141103791
0.01396269489144819,11222038.019433837
0.013965149962215238,11222041.89844582
0.013967605464659156,11222045.778139848
0.013970061398855838,11222049.658516046
0.013972517764881223,11222053.539574534
0.01397497456281123,11222057.421315428
0.013977431792721796,11222061.303738855
0.013979889454688877,11222065.186844926
0.013982347548788436,11222069.070633773
0.013984806075096471,11222072.95510551
0.013987265033688972,11222076.840260252
0.013989724424641943,11222080.726098124
0.013992184248031397,11222084.612619247
0.013994644503933394,11222088.499823742
0.01399710519242397,11222092.387711722
0.01399956631357919,11222096.276283316
0.014002027867475111,11222100.165538639
0.014004489854187854,11222104.055477811
0.014006952273793503,11222107.946100956
0.014009415126368179,11222111.83740819
0.014011878411987994,11222115.644204577
0.014014342130729121,11222119.298135916
0.0140168062826677,11222122.952709727
0.014019270867879898,11222126.607926125
0.014021735886441894,11222130.263785223
0.014024201338429899,11222133.92028713
0.014026667223920115,11222137.577431967
0.014029133542988766,11222141.235219838
0.014031600295712088,11222144.893650861
0.014034067482166316,11222148.552725153
0.014036535102427743,11222152.212442817
0.014039003156572626,11222155.872803979
0.01404147164467726,11222159.533808738
0.014043940566817934,11222163.195457214
0.014046409923070992,11222166.857749527
0.01404887971351275,11222170.520685779
0.014051349938219552,11222174.184266087
0.014053820597267744,11222177.848490566
0.014056291690733719,11222181.51335933
0.01405876321869385,11222185.178872488
0.014061235181224534,11222188.845030157
0.014063707578402172,11222192.511832451
0.014066180410303209,11222196.179279476
0.014068653677004071,11222199.847371355
0.014071127378581212,11222203.5161082
0.014073601515111084,11222207.185490116
0.014076076086670187,11222210.855517223
0.014078551093335003,11222214.526189638
0.014081026535182032,11222218.197507469
0.014083502412287799,11222221.869470827
0.014085978724728818,11222225.54207983
0.014088455472581663,11222229.215334589
0.014090932655922877,11222232.889235223
0.014093410274829037,11222236.56378184
0.014095888329376713,11222240.238974553
0.014098366819642529,11222243.91481348
0.014100845745703083,11222247.591298733
0.014103325107635007,11222251.268430425
0.014105804905514921,11222254.946208669
0.01410828513941951,11222258.624633575
0.014110765809425423,11222262.30370527
0.014113246915609345,11222265.983423851
0.014115728458047951,11222269.663789444
0.014118210436817978,11222273.344802156
0.014120692851996129,11222277.026462104
0.014123175703659143,11222280.55423227
0.014125658991883751,11222284.00887943
0.014128142716746742,11222287.464134019
0.014130626878324877,11222290.919996154
0.01413311147669494,11222294.37646593
0.014135596511933728,11222297.833543463
0.014138081984118074,11222301.291228853
0.014140567893324798,11222304.749522211
0.014143054239630738,11222308.208423644
0.014145541023112752,11222311.667933261
0.014148028243847697,11222315.128051162
0.014150515901912481,11222318.58877746
0.014153003997383985,11222322.05011226
0.01415549253033912,11222325.51205567
0.014157981500854799,11222328.974607792
0.014160470909007978,11222332.437768739
0.014162960754875598,11222335.901538618
0.014165451038534624,11222339.365917532
0.014167941760062017,11222342.830905594
0.014170432919534796,11222346.296502903
0.014172924517029948,11222349.762709573
0.014175416552624498,11222353.22952571
0.01417790902639546,11222356.696951415
0.014180401938419906,11222360.1649868
0.01418289528877488,11222363.633631976
0.014185389077537454,11222367.102887047
0.014187883304784703,11222370.572752118
0.014190377970593748,11222374.043227298
0.014192873075041693,11222377.514312694
0.014195368618205662,11222380.986008411
0.014197864600162797,11222384.458314562
0.014200361020990234,11222387.931231251
0.014202857880765168,11222391.404758584
0.014205355179564765,11222394.878896672
0.014207852917466223,11222398.353645617
0.014210351094546736,11222401.829005532
0.014212849710883546,11222405.30497652
0.01421534876655388,11222408.781558692
0.014217848261634984,11222412.258752154
0.014220348196204111,11222415.73655701
0.014222848570338556,11222419.214973377
0.014225349384115597,11222422.694001356
0.01422785063761254,11222426.17364105
0.014230352330906684,11222429.653892577
0.014232854464075385,11222433.050286023
0.01423535703719598,11222436.313377
0.01423786005034582,11222439.577041725
0.014240363503602261,11222442.841280308
0.014242867397042721,11222446.10609284
0.014245371730744577,11222449.371479427
0.014247876504785244,11222452.637440171
0.014250381719242148,11222455.903975174
0.014252887374192714,11222459.171084529
0.014255393469714418,11222462.438768344
0.014257900005884715,11222465.707026718
0.014260406982781085,11222468.975859754
0.014262914400481008,11222472.24526755
0.014265422259062015,11222475.515250208
0.014267930558601614,11222478.78580783
0.014270439299177342,11222482.056940516
0.014272948480866729,11222485.328648368
0.014275458103747366,11222488.600931486
0.014277968167896815,11222491.873789972
0.014280478673392662,11222495.147223929
0.0142829896203125,11222498.421233457
0.014285501008733966,11222501.695818651
0.014288012838734682,11222504.970979622
0.014290525110392286,11222508.246716468
0.014293037823784424,11222511.523029286
0.014295550978988792,11222514.79991818
0.014298064576083066,11222518.077383252
0.014300578615144935,11222521.355424603
0.014303093096252115,11222524.634042338
0.014305608019482321,11222527.913236551
0.014308123384913315,11222531.19300735
0.014310639192622838,11222534.473354835
0.014313155442688652,11222537.7542791
0.014315672135188527,11222541.035780257
0.01431818927020028,11222544.317858402
0.014320706847801712,11222547.600513633
0.014323224868070635,11222550.88374606
0.014325743331084878,11222554.16755578
0.014328262236922311,11222557.45194289
0.014330781585660783,11222560.736907506
0.01433330137737817,11222564.02244971
0.014335821612152352,11222567.308569618
0.01433834229006125,11222570.595267326
0.014340863411182776,11222573.882542936
0.014343384975594854,11222577.070496116
0.014345906983375421,11222580.149944888
0.014348429434602458,11222583.229935128
0.01435095232935392,11222586.310466921
0.014353475667707798,11222589.391540367
0.014355999449742075,11222592.47315556
0.014358523675534788,11222595.555312598
0.014361048345163954,11222598.638011571
0.014363573458707611,11222601.721252577
0.014366099016243816,11222604.805035712
0.014368625017850618,11222607.889361074
0.014371151463606126,11222610.97422875
0.014373678353588425,11222614.059638845
0.014376205687875622,11222617.145591449
0.014378733466545826,11222620.232086657
0.0143812616896772,11222623.319124568
0.01438379035734788,11222626.406705271
0.01438631946963603,11222629.494828869
0.014388849026619816,11222632.583495451
0.01439137902837745,11222635.672705116
0.014393909474987131,11222638.762457961
0.014396440366527073,11222641.852754083
0.014398971703075495,11222644.943593565
0.01440150348471067,11222648.034976516
0.014404035711510851,11222651.126903031
0.014406568383554301,11222654.219373195
0.014409101500919303,11222657.312387114
0.014411635063684182,11222660.405944882
0.014414169071927238,11222663.50004659
0.014416703525726798,11222666.594692335
0.01441923842516121,11222669.689882213
0.014421773770308814,11222672.785616323
0.014424309561248004,11222675.881894758
0.014426845798057157,11222678.978717614
0.014429382480814665,11222682.076084986
0.01443191960959893,11222685.173996972
0.014434457184488401,11222688.27245366
0.014436995205561508,11222691.371455157
0.014439533672896698,11222694.471001552
0.014442072586572426,11222697.571092946
0.014444611946667199,11222700.671729429
0.014447151753259502,11222703.7729111
0.01444969200642784,11222706.874638049
0.014452232706250717,11222709.976910383
0.014454773852806703,11222712.891169053
0.01445731544617433,11222715.794461422
0.01445985748643216,11222718.698264284
0.014462399973658759,11222721.602577722
0.014464942907932744,11222724.507401824
0.014467486289332707,11222727.412736688
0.014470030117937266,11222730.318582397
0.014472574393825053,11222733.22493904
0.0144751191170747,11222736.131806718
0.014477664287764895,11222739.039185503
0.014480209905974296,11222741.947075501
0.014482755971781594,11222744.855476795
0.014485302485265476,11222747.764389474
0.014487849446504684,11222750.673813626
0.014490396855577936,11222753.58374935
0.014492944712563969,11222756.494196726
0.014495493017541529,11222759.405155852
0.014498041770589417,11222762.316626808
0.014500590971786399,11222765.228609696
0.014503140621211278,11222768.141104598
0.014505690718942851,11222771.054111602
0.01450824126505997,11222773.967630807
0.014510792259641461,11222776.881662298
0.01451334370276618,11222779.796206163
0.01451589559451298,11222782.711262496
0.014518447934960769,11222785.62683139
0.014521000724188429,11222788.542912923
0.014523553962274872,11222791.459507193
0.014526107649299005,11222794.376614295
0.014528661785339793,11222797.294234311
0.014531216370476172,11222800.212367335
0.01453377140478711,11222803.131013455
0.01453632688835158,11222806.050172765
0.014538882821248567,11222808.96984535
0.0145414392035571,11222811.890031306
0.01454399603535619,11222814.810730718
0.014546553316724869,11222817.731943682
0.014549111047742171,11222820.653670283
0.014551669228487187,11222823.575910613
0.014554227859038978,11222826.498664763
0.014556786939476632,11222829.421932822
0.014559346469879244,11222832.345714882
0.014561906450325955,11222835.270011036
0.014564466880895884,11222838.046832317
0.014567027761668178,11222840.780571569
0.014569589092721982,11222843.514791494
0.014572150874136493,11222846.24949218
0.01457471310599089,11222848.98467371
0.014577275788364371,11222851.720336165
0.01457983892133614,11222854.456479643
0.014582402504985449,11222857.193104211
0.014584966539391531,11222859.930209963
0.014587531024633641,11222862.667796982
0.01459009596079105,11222865.405865356
0.014592661347943032,11222868.144415168
0.01459522718616891,11222870.883446494
0.014597793475547984,11222873.62295943
0.01460036021615958,11222876.362954058
0.014602927408083026,11222879.103430457
0.0146054950513977,11222881.84438872
0.014608063146182963,11222884.585828926
0.014610631692518191,11222887.327751163
0.014613200690482773,11222890.07015551
0.014615770140156144,11222892.813042058
0.014618340041617712,11222895.556410892
0.014620910394946918,11222898.300262094
0.014623481200223198,11222901.044595748
0.014626052457526052,11222903.78941194
0.014628624166934938,11222906.534710757
0.014631196328529357,11222909.28049228
0.014633768942388799,11222912.026756596
0.014636342008592814,11222914.77350379
0.014638915527220927,11222917.520733947
0.014641489498352684,11222920.268447151
0.014644063922067655,11222923.016643487
0.0146466387984454,11222925.76532304
0.014649214127565537,11222928.514485897
0.014651789909507664,11222931.26413214
0.014654366144351392,11222934.014261857
0.014656942832176353,11222936.764875129
0.014659519973062213,11222939.515972044
0.014662097567088623,11222942.267552685
0.014664675614335262,11222945.01961714
0.014667254114881803,11222947.772165494
0.014669833068807979,11222950.525197828
0.014672412476193494,11222953.27871423
0.014674992337118076,11222955.856496833
0.014677572651661466,11222958.427446755
0.014680153419903445,11222960.998848733
0.014682734641923776,11222963.57070284
0.014685316317802247,11222966.14300916
0.014687898447618645,11222968.715767767
0.014690481031452814,11222971.28897875
0.014693064069384573,11222973.862642176
0.014695647561493762,11222976.436758136
0.014698231507860232,11222979.011326702
0.014700815908563874,11222981.586347954
0.014703400763684569,11222984.16182198
0.014705986073302212,11222986.73774885
0.01470857183749672,11222989.314128647
0.01471115805634801,11222991.890961455
0.014713744729936048,11222994.468247343
0.014716331858340778,11222997.045986399
0.014718919441642173,11222999.624178704
0.0147215074799202,11223002.20282433
0.01472409597325489,11223004.781923361
0.014726684921726239,11223007.361475881
0.014729274325414272,11223009.941481967
0.014731864184399026,11223012.521941692
0.014734454498760572,11223015.102855142
0.01473704526857897,11223017.684222395
0.014739636493934305,11223020.266043535
0.014742228174906663,11223022.848318635
0.014744820311576173,11223025.43104778
0.014747412904022957,11223028.014231049
0.014750005952327151,11223030.59786852
0.014752599456568894,11223033.181960275
0.01475519341682838,11223035.76650639
0.014757787833185782,11223038.35150695
0.014760382705721293,11223040.936962035
0.014762978034515121,11223043.522871718
0.01476557381964748,11223046.109236086
0.014768170061198637,11223048.696055213
0.014770766759248828,11223051.283329187
0.014773363913878318,11223053.87105808
0.014775961525167379,11223056.459241975
0.014778559593196326,11223059.047880953
0.014781158118045463,11223061.636975095
0.014783757099795104,11223064.138881039
0.01478635653852558,11223066.553023096
0.014788956434317263,11223068.96758963
0.014791556787250512,11223071.382580722
0.014794157597405702,11223073.797996443
0.01479675886486321,11223076.213836865
0.01479936058970348,11223078.630102068
0.014801962772006913,11223081.046792127
0.014804565411853947,11223083.463907115
0.014807168509325019,11223085.881447101
0.014809772064500622,11223088.299412169
0.014812376077461217,11223090.717802389
0.014814980548287301,11223093.136617836
0.014817585477059378,11223095.555858584
0.014820190863857956,11223097.975524709
0.014822796708763596,11223100.395616286
0.014825403011856838,11223102.816133387
0.01482800977321824,11223105.237076094
0.014830616992928371,11223107.658444474
0.014833224671067848,11223110.080238607
0.014835832807717261,11223112.502458563
0.014838441402957233,11223114.925104424
0.014841050456868385,11223117.348176256
0.014843659969531391,11223119.77167414
0.0148462699410269,11223122.19559815
0.014848880371435589,11223124.61994836
0.014851491260838137,11223127.044724846
0.014854102609315276,11223129.469927683
0.014856714416947709,11223131.895556942
0.014859326683816176,11223134.3216127
0.014861939410001404,11223136.74809504
0.014864552595584186,11223139.175004026
0.014867166240645283,11223141.602339737
0.014869780345265487,11223144.03010225
0.0148723949095256,11223146.458291633
0.01487500993350643,11223148.88690797
0.014877625417288837,11223151.315951334
0.014880241360953657,11223153.745421799
0.014882857764581743,11223156.175319439
0.014885474628253965,11223158.605644325
0.014888091952051239,11223161.03639654
0.01489070973605445,11223163.467576155
0.014893327980344524,11223165.8351692
0.014895946685002374,11223168.098625887
0.014898565850108977,11223170.362480562
0.014901185475745283,11223172.62673329
0.014903805561992261,11223174.891384147
0.01490642610893089,11223177.156433197
0.014909047116642201,11223179.421880512
0.014911668585207198,11223181.687726157
0.014914290514706914,11223183.953970218
0.014916912905222382,11223186.220612748
0.01491953575683469,11223188.487653822
0.014922159069624899,11223190.755093513
0.014924782843674097,11223193.022931894
0.014927407079063376,11223195.291169023
0.014930031775873879,11223197.55980498
0.014932656934186725,11223199.828839837
0.01493528255408306,11223202.098273657
0.014937908635644048,11223204.368106512
0.014940535178950845,11223206.638338475
0.01494316218408467,11223208.908969617
0.014945789651126713,11223211.180000002
0.014948417580158191,11223213.451429706
0.014951045971260324,11223215.723258795
0.01495367482451438,11223217.995487344
0.014956304140001615,11223220.268115418
0.014958933917803294,11223222.541143091
0.0149615641580007,11223224.814570433
0.014964194860675158,11223227.088397512
0.014966826025907978,11223229.362624405
0.014969457653780488,11223231.637251167
0.01497208974437402,11223233.912277885
0.014974722297769963,11223236.187704619
0.01497735531404968,11223238.463531448
0.014979988793294556,11223240.73975843
0.014982622735585989,11223243.01638565
0.014985257141005414,11223245.29341317
0.014987892009634254,11223247.570841055
0.014990527341553957,11223249.848669386
0.014993163136845983,11223252.126898231
0.01499579939559179,11223254.405527657
0.0149984361178729,11223256.684557736
0.0150010733037708,11223258.963988539
0.01500371095336701,11223261.147264352
0.015006349066743044,11223263.265838828
0.015008987643980481,11223265.384785816
0.015011626685160866,11223267.504105374
0.015014266190365777,11223269.623797579
0.015016906159676791,11223271.74386249
0.015019546593175531,11223273.864300169
0.015022187490943611,11223275.98511069
0.01502482885306266,11223278.106294114
0.015027470679614312,11223280.22785051
0.015030112970680255,11223282.349779937
0.015032755726342151,11223284.472082466
0.015035398946681695,11223286.59475816
0.015038042631780574,11223288.717807086
0.01504068678172053,11223290.841229308
0.015043331396583289,11223292.965024896
0.015045976476450599,11223295.08919391
0.01504862202140422,11223297.21373642
0.015051268031525913,11223299.33865249
0.0150539145068975,11223301.46394218
0.015056561447600767,11223303.589605568
0.015059208853717539,11223305.715642711
0.015061856725329635,11223307.842053676
0.015064505062518932,11223309.968838528
0.015067153865367272,11223312.095997335
0.015069803133956542,11223314.223530162
0.015072452868368613,11223316.351437077
0.015075103068685423,11223318.47971814
0.015077753734988875,11223320.608373422
0.015080404867360906,11223322.737402985
0.015083056465883447,11223324.8668069
0.015085708530638496,11223326.99658523
0.015088361061708013,11223329.126738036
0.015091014059173992,11223331.25726539
0.015093667523118425,11223333.388167359
0.01509632145362336,11223335.519444004
0.01509897585077082,11223337.651095392
0.015101630714642858,11223339.783121591
0.01510428604532152,11223341.915522669
0.015106941842888915,11223344.048298683
0.015109598107427121,11223346.181449706
0.015112254839018246,11223348.292583378
0.015114912037744415,11223350.271430416
0.015117569703687748,11223352.250625392
0.015120227836930424,11223354.23016837
0.015122886437554597,11223356.210059417
0.015125545505642445,11223358.190298589
0.015128205041276148,11223360.170885947
0.015130865044537945,11223362.15182155
0.015133525515510044,11223364.133105464
0.015136186454274683,11223366.11473775
0.0151388478609141,11223368.096718468
0.01514150973551059,11223370.07904768
0.015144172078146423,11223372.061725443
0.01514683488890389,11223374.044751825
0.01514949816786529,11223376.028126882
0.015152161915112974,11223378.011850677
0.015154826130729267,11223379.995923273
0.015157490814796525,11223381.98034473
0.015160155967397101,11223383.965115108
0.015162821588613406,11223385.950234467
0.015165487678527819,11223387.935702879
0.015168154237222758,11223389.921520388
0.015170821264780646,11223391.907687068
0.01517348876128391,11223393.894202981
0.015176156726815028,11223395.881068181
0.015178825161456463,11223397.868282733
0.015181494065290695,11223399.855846703
0.015184163438400209,11223401.843760144
0.01518683328086755,11223403.832023121
0.015189503592775225,11223405.820635693
0.015192174374205778,11223407.80959793
0.015194845625241753,11223409.798909884
0.01519751734596575,11223411.78857162
0.015200189536460337,11223413.7785832
0.015202862196808116,11223415.768944688
0.015205535327091691,11223417.75965614
0.015208208927393715,11223419.750717623
0.015210882997796818,11223421.742129194
0.015213557538383658,11223423.733890913
0.015216232549236897,11223425.72600285
0.015218908030439246,11223427.718465056
0.015221583982073397,11223429.709138691
0.01522426040422206,11223431.553525444
0.015226937296967972,11223433.3982365
0.015229614660393864,11223435.243271913
0.015232292494582522,11223437.088631738
0.015234970799616708,11223438.934316032
0.015237649575579208,11223440.78032486
0.015240328822552817,11223442.626658266
0.015243008540620374,11223444.47331632
0.015245688729864702,11223446.32029907
0.015248369390368652,11223448.167606577
0.015251050522215067,11223450.015238896
0.015253732125486849,11223451.86319609
0.015256414200266882,11223453.711478205
0.015259096746638069,11223455.560085313
0.015261779764683315,11223457.409017455
0.01526446325448558,11223459.258274702
0.015267147216127807,11223461.1078571
0.015269831649692955,11223462.957764719
0.015272516555263987,11223464.8079976
0.01527520193292393,11223466.658555813
0.01527788778275577,11223468.509439413
0.015280574104842536,11223470.360648448
0.015283260899267247,11223472.21218299
0.015285948166112985,11223474.064043086
0.0152886359054628,11223475.916228797
0.015291324117399774,11223477.768740179
0.015294012802007002,11223479.621577287
0.01529670195936758,11223481.474740183
0.015299391589564662,11223483.328228923
0.015302081692681371,11223485.182043558
0.015304772268800861,11223487.036184154
0.015307463318006287,11223488.890650764
0.015310154840380862,11223490.745443448
0.015312846836007765,11223492.600562258
0.01531553930497021,11223494.456007259
0.015318232247351415,11223496.311778504
0.015320925663234643,11223498.167876048
0.015323619552703139,11223500.024299951
0.015326313915840176,11223501.881050272
0.01532900875272902,11223503.738127068
0.015331704063453001,11223505.566858059
0.015334399848095426,11223507.281782761
0.015337096106739615,11223508.997009
0.015339792839468906,11223510.712536834
0.01534249004636668,11223512.428366305
0.015345187727516297,11223514.144497469
0.015347885883001148,11223515.860930385
0.015350584512904636,11223517.577665102
0.015353283617310162,11223519.294701675
0.015355983196301184,11223521.012040157
0.01535868324996114,11223522.729680596
0.015361383778373488,11223524.447623052
0.015364084781621693,11223526.165867575
0.01536678625978927,11223527.884414217
0.01536948821295971,11223529.60326303
0.015372190641216537,11223531.322414074
0.01537489354464327,11223533.041867398
0.015377596923323487,11223534.761623047
0.015380300777340736,11223536.481681088
0.015383005106778598,11223538.202041566
0.015385709911720653,11223539.922704538
0.015388415192250536,11223541.643670056
0.015391120948451855,11223543.364938172
0.01539382718040825,11223545.086508939
0.015396533888203357,11223546.808382409
0.015399241071920873,11223548.530558642
0.015401948731644466,11223550.253037682
0.015404656867457829,11223551.975819588
0.015407365479444676,11223553.698904412
0.01541007456768872,11223555.422292208
0.015412784132273729,11223557.145983027
0.015415494173283443,11223558.869976928
0.01541820469080163,11223560.594273956
0.015420915684912068,11223562.31887417
0.015423627155698578,11223564.043777619
0.015426339103244962,11223565.768984362
0.015429051527635051,11223567.494494451
0.015431764428952673,11223569.220307937
0.015434477807281712,11223570.94642487
0.015437191662706032,11223572.67284531
0.01543990599530952,11223574.399569308
0.015442620805176064,11223576.030972581
0.015445336092389607,11223577.621180099
0.015448051857034073,11223579.211667225
0.015450768099193402,11223580.802434005
0.015453484818951547,11223582.393480493
0.015456202016392513,11223583.984806737
0.015458919691600273,11223585.576412784
0.015461637844658834,11223587.168298684
0.015464356475652221,11223588.760464484
0.015467075584664453,11223590.352910237
0.015469795171779606,11223591.945635991
0.015472515237081734,11223593.538641796
0.015475235780654918,11223595.131927703
0.015477956802583235,11223596.725493757
0.015480678302950827,11223598.319340006
0.0154834002818418,11223599.913466506
0.015486122739340294,11223601.507873302
0.01548884567553045,11223603.10256044
0.015491569090496468,11223604.697527977
0.015494292984322512,11223606.292775953
0.015497017357092783,11223607.888304425
0.015499742208891481,11223609.484113442
0.01550246753980286,11223611.080203053
0.015505193349911147,11223612.676573303
0.015507919639300604,11223614.273224244
0.015510646408055485,11223615.870155923
0.01551337365626011,11223617.467368394
0.015516101383998763,11223619.064861706
0.015518829591355763,11223620.662635904
0.015521558278415426,11223622.260691037
0.015524287445262127,11223623.859027162
0.015527017091980214,11223625.457644321
0.015529747218654062,11223627.056542566
0.015532477825368063,11223628.655721948
0.015535208912206607,11223630.255182514
0.015537940479254147,11223631.854924314
0.015540672526595101,11223633.454947399
0.015543405054313918,11223635.055251816
0.015546138062495054,11223636.655837618
0.015548871551223014,11223638.256704848
0.015551605520582275,11223639.792241443
0.015554339970657353,11223641.261979414
0.015557074901532759,11223642.73197581
0.015559810313293057,11223644.202230677
0.015562546206022787,11223645.672744067
0.015565282579806518,11223647.14351601
0.015568019434728823,11223648.614546563
0.015570756770874328,11223650.085835768
0.015573494588327632,11223651.557383673
0.015576232887173365,11223653.029190319
0.015578971667496154,11223654.50125575
0.015581710929380687,11223655.973580023
0.015584450672911624,11223657.446163172
0.015587190898173654,11223658.919005247
0.015589931605251477,11223660.392106295
0.015592672794229798,11223661.865466356
0.015595414465193379,11223663.339085478
0.015598156618226956,11223664.81296371
0.015600899253415287,11223666.287101094
0.015603642370843138,11223667.761497676
0.01560638597059533,11223669.236153506
0.015609130052756654,11223670.711068623
0.015611874617411937,11223672.186243072
0.015614619664646,11223673.66167691
0.015617365194543719,11223675.13737017
0.01562011120718995,11223676.6133229
0.01562285770266958,11223678.08953515
0.015625604681067485,11223679.566006966
0.015628352142468608,11223681.042738387
0.015631100086957863,11223682.519729463
0.01563384851462019,11223683.996980242
0.01563659742554053,11223685.47449077
0.015639346819803883,11223686.952261085
0.015642096697495222,11223688.430291237
0.015644847058699552,11223689.908581274
0.015647597903501887,11223691.387131238
0.015650349231987246,11223692.865941178
0.015653101044240697,11223694.345011137
0.015655853340347296,11223695.824341161
0.015658606120392115,11223697.303931301
0.015661359384460227,11223698.708213676
0.015664113132636773,11223700.06180377
0.01566686736500686,11223701.415631864
0.015669622081655617,11223702.769698007
0.01567237728266819,11223704.124002235
0.01567513296812977,11223705.478544587
0.01567788913812552,11223706.833325116
0.015680645792740637,11223708.18834385
0.015683402932060324,11223709.543600844
0.015686160556169827,11223710.899096131
0.015688918665154376,11223712.254829757
0.015691677259099233,11223713.61080176
0.015694436338089642,11223714.967012186
0.01569719590221093,11223716.323461078
0.015699955951548376,11223717.680148473
0.0157027164861873,11223719.037074413
0.01570547750621302,11223720.394238949
0.015708239011710902,11223721.751642114
0.0157110010027663,11223723.109283945
0.015713763479464588,11223724.467164498
0.015716526441891157,11223725.825283805
0.0157192898901314,11223727.183641916
0.015722053824270762,11223728.542238861
0.01572481824439467,11223729.901074694
0.01572758315058857,11223731.260149453
0.01573034854293792,11223732.619463176
0.01573311442152823,11223733.979015907
0.01573588078644497,11223735.338807695
0.01573864763777366,11223736.698838571
0.015741414975599815,11223738.059108585
0.015744182800009,11223739.419617772
0.015746951111086756,11223740.78036618
0.015749719908918658,11223742.141353853
0.015752489193590274,11223743.502580829
0.015755258965187237,11223744.864047144
0.01575802922379515,11223746.225752855
0.015760799969499643,11223747.58769799
0.015763571202386344,11223748.949882599
0.015766342922540953,11223750.312306723
0.01576911513004912,11223751.6749704
0.01577188782499655,11223752.893550532
0.015774661007468934,11223754.110726848
0.015777434677551997,11223755.328117184
0.015780208835331492,11223756.545721572
0.015782983480893163,11223757.763540054
0.015785758614322774,11223758.981572669
0.015788534235706093,11223760.19981945
0.01579131034512895,11223761.418280432
0.015794086942677137,11223762.63695566
0.015796864028436483,11223763.855845166
0.015799641602492823,11223765.074948994
0.01580241966493203,11223766.294267178
0.015805198215839974,11223767.513799755
0.01580797725530254,11223768.73354676
0.015810756783405613,11223769.953508237
0.015813536800235145,11223771.173684223
