time_days,La140 top 8
0.023861685644116976,567273.7379723697
0.023865881261605756,567344.9748427407
0.023870077616813017,567416.2242387427
0.023874274709868464,567487.4861625778
0.02387847254090182,567558.7606164484
0.02388267111004283,567630.0476025576
0.02388687041742132,567701.3275840993
0.02389107046316707,567772.5308121392
0.02389527124740991,567843.7465598943
0.023899472770279668,567914.9748295659
0.023903675031906258,567986.2156233559
0.023907878032419557,568057.4689434664
0.02391208177194949,568128.7347920998
0.023916286250625966,568200.0131714588
0.023920491468578997,568271.3040837473
0.02392469742593855,568342.6075311685
0.02392890412283464,568413.9235159267
0.023933111559397265,568485.2520402257
0.02393731973575654,568556.5931062712
0.023941528652042514,568627.9467162682
0.02394573830838529,568699.3128724222
0.023949948704914997,568770.691576939
0.023954159841761753,568842.0828320249
0.023958371719055776,568913.4866398873
0.023962584336927238,568984.903002733
0.023966797695506355,569056.3319227695
0.023971011794923343,569127.7734022045
0.023975226635308513,569199.2274432473
0.02397944221679212,569270.6940481056
0.023983658539504477,569342.1732189889
0.02398787560357589,569413.6649581062
0.02399209340913676,569485.1692676684
0.02399631195631744,569556.6861498851
0.02400053124524833,569628.215606967
0.024004751276059832,569699.7576411249
0.024008972048882433,569771.3122545709
0.024013193563846576,569842.8794495164
0.024017415821082758,569914.4592281738
0.02402163882072147,569986.0515927552
0.024025862562893293,570057.6565454742
0.024030087047728764,570129.2740885441
0.024034312275358467,570200.9042241785
0.02403853824591301,570272.5469545915
0.024042764959522994,570344.2022819975
0.024046992416319125,570415.8702086121
0.024051220616432046,570487.5507366499
0.024055449559992458,570559.2438683272
0.02405967924713106,570630.9496058594
0.02406390967797864,570702.6679514638
0.024068140852665943,570774.3989073568
0.02407237277132376,570846.1424757558
0.024076605434082885,570917.8986588782
0.02408083884107419,570989.6674589426
0.024085072992428517,571061.4488781672
0.024089307888276748,571133.2429187708
0.024093543528749765,571205.0495829722
0.024097779913978535,571276.8688729918
0.024102017044093996,571348.7007910492
0.02410625491922712,571420.5453393648
0.024110493539508872,571492.4025201593
0.024114732905070328,571564.2723356541
0.024118973016042503,571636.0627131403
0.024123213872556466,571707.851825662
0.024127455474743285,571779.653560915
0.024131697822734107,571851.4679211196
0.02413594091666006,571923.2949084953
0.024140184756652288,571995.1345252622
0.024144429342841986,572066.986773641
0.024148674675360325,572138.8516558523
0.02415292075433858,572210.7291741184
0.024157167579907983,572282.6193306604
0.024161415152199803,572354.522127701
0.024165663471345317,572426.4375674622
0.024169912537475892,572498.3656521676
0.024174162350722846,572570.3063840405
0.024178412911217542,572642.2597653042
0.024182664219091352,572714.2257981827
0.02418691627447573,572786.2044849015
0.024191169077502087,572858.195827685
0.024195422628301887,572930.1998287584
0.024199676927006586,573002.216490347
0.024203931973747726,573074.245814678
0.024208187768656828,573146.2878039773
0.024212444311865432,573218.3424604718
0.024216701603505093,573290.4097863884
0.02422095964370745,573362.4897839554
0.02422521843260411,573434.582455401
0.0242294779703267,573506.687802953
0.024233738257006903,573578.8058288406
0.024237999292776376,573650.9365352927
0.02424226107776688,573723.0799245394
0.024246523612110136,573795.2359988107
0.024250786895937886,573867.4047603369
0.02425505092938191,573939.5862113483
0.02425931571257404,574011.780354077
0.024263581245646097,574083.987190754
0.02426784752872993,574156.2067236118
0.024272114561957384,574228.4389548817
0.024276382345460402,574300.6838867976
0.024280650879370896,574372.9415215926
0.0242849201638208,574445.2118614996
0.024289190198942063,574517.4949087526
0.02429346098486672,574589.7906655866
0.024297732521726758,574662.0991342359
0.024302004809654224,574734.4203169356
0.024306277848781147,574806.7542159209
0.024310551639239668,574879.1008334288
0.024314826181161858,574951.4601716946
0.024319101474679857,575023.8322329555
0.024323377519925814,575096.2170194483
0.02432765431703188,575168.6145334103
0.02433193186613031,575241.0247770798
0.024336210167353302,575313.4477526953
0.024340489220833095,575385.8834624949
0.024344769026701945,575458.3319087176
0.024349049585092184,575530.7231498134
0.024353330896136113,575603.0938648162
0.024357612959966066,575675.4773048145
0.024361895776714382,575747.8734720451
0.024366179346513493,575820.2823687466
0.02437046366949579,575892.703997157
0.024374748745793706,575965.1383595146
0.02437903457553967,576037.5854580586
0.024383321158866208,576110.0452950287
0.0243876084959058,576182.5178726645
0.024391896586790973,576255.003193206
0.02439618543165425,576327.501258894
0.024400475030628258,576400.0120719696
0.024404765383845565,576472.5356346739
0.02440905649143878,576545.071949249
0.02441334835354054,576617.6210179364
0.024417640970283542,576690.1828429796
0.024421934341800466,576762.7574266212
0.02442622846822401,576835.3447711042
0.02443052334968692,576907.9448786728
0.024434818986321927,576980.5577515705
0.024439115378261864,577053.1833920428
0.02444341252563951,577125.8218023339
0.02444771042858769,577198.4729846895
0.024452009087239247,577271.136941355
0.024456308501727093,577343.8136745768
0.024460608672184102,577416.5031866014
0.0244649095987432,577489.2054796754
0.024469211281537315,577561.9205560461
0.024473513720699457,577634.6484179619
0.024477816916362593,577707.3890676702
0.024482120868659744,577780.1425074198
0.02448642557772393,577852.908739459
0.024490731043688253,577925.6877660381
0.024495037266685775,577998.479589406
0.02449934424684961,578071.284211813
0.02450365198431287,578144.1016355093
0.024507960479208748,578216.9318627461
0.02451226973167041,578289.7748957749
0.024516579741831062,578362.6307368467
0.024520890509823923,578435.4993882142
0.024525202035782224,578508.3808521291
0.024529514319839282,578581.275130845
0.024533827362128374,578654.1822266147
0.024538141162782818,578727.1021416917
0.024542455721935936,578800.0348783302
0.024546771039721138,578872.9804387848
0.0245510871162718,578945.9388253102
0.024555403951721327,579018.9100401619
0.02455972154620314,579091.8940855947
0.02456403989985075,579164.8909638653
0.02456835901279761,579237.9006772302
0.024572678885177227,579310.9232279458
0.02457699951712312,579383.9586182691
0.02458132090876888,579456.9478683949
0.024585643060248064,579529.9086999339
0.02458996597169428,579602.8823602292
0.02459428964324113,579675.8688515353
0.024598614075022302,579748.8681761094
0.02460293926717145,579821.8803362079
0.02460726521982227,579894.9053340874
0.02461159193310848,579967.9431720052
0.024615919407163803,580040.9938522188
0.02462024764212205,580114.0573769866
0.024624576638116992,580187.1337485672
0.02462890639528243,580260.222969219
0.024633236913752195,580333.3250412012
0.024637568193660184,580406.4399667741
0.024641900235140256,580479.5677481972
0.02464623303832632,580552.7083877312
0.024650566603352297,580625.8618876366
0.024654900930352174,580699.0282501753
0.024659236019459903,580772.2074776083
0.0246635718708095,580845.3995721983
0.02466790848453496,580918.6045362068
0.02467224586077038,580991.8223718978
0.024676583999649802,581065.0530815335
0.02468092290130734,581138.2966673784
0.02468526256587707,581211.5531316955
0.024689602993493195,581284.8224767505
0.024693944184289853,581358.1047048072
0.024698286138401235,581431.3998181314
0.02470262885596156,581504.7078189884
0.024706972337105042,581578.028709644
0.02471131658196598,581651.3624923654
0.02471566159067864,581724.709169419
0.02472000736337734,581798.068743072
0.02472435390019638,581871.4412155916
0.024728701201270162,581944.8265892467
0.024733049266733045,582018.2248663051
0.02473739809671943,582091.6360490358
0.02474174769136372,582165.0601397079
0.02474609805080042,582238.4971405913
0.024750449175163967,582311.9470539558
0.02475480106458887,582385.4098820718
0.02475915371920962,582458.8856272098
0.024763507139160812,582532.3742916416
0.024767861324576992,582605.8758776388
0.02477221627559275,582679.390387473
0.02477657199234268,582752.9178234163
0.02478092847496147,582826.4581877425
0.024785285723583753,582900.0114827243
0.024789643738344223,582973.5777106353
0.024794002519377568,583047.156873749
0.02479836206681856,583120.7489743407
0.024802722380801945,583194.3540146849
0.024807083461462494,583267.9719970566
0.02481144530893502,583341.6029237317
0.02481580792335433,583415.1745063266
0.024820171304855313,583488.7344194406
0.024824535453572837,583562.3072666476
0.024828900369641787,583635.8930502215
0.02483326605319708,583709.4917724368
0.024837632504373694,583783.1034355692
0.02484199972330658,583856.7280418937
0.024846367710130747,583930.3655936861
0.024850736464981184,584004.0160932223
0.024855105987992968,584077.6795427795
0.024859476279301154,584151.3559446344
0.024863847339040828,584225.0453010645
0.024868219167347088,584298.7476143475
0.024872591764355106,584372.4628867615
0.024876965130200036,584446.1911205858
0.024881339265017042,584519.9323180988
0.02488571416894133,584593.6864815794
0.02489008984210817,584667.4536133088
0.024894466284652788,584741.2337155661
0.02489884349671048,584815.0267906325
0.024903221478416535,584888.8328407888
0.024907600229906273,584962.651868316
0.024911979751315077,585036.4838754964
0.024916360042778307,585110.3288646126
0.024920741104431363,585184.1868379468
0.024925122936409645,585258.0577977814
0.02492950553884864,585331.9417464008
0.0249338889118838,585405.8386860886
0.02493827305565062,585479.7486191287
0.024942657970284592,585553.6715478055
0.024947043655921312,585627.6074744051
0.024951430112696314,585701.5564012122
0.024955817340745194,585775.5183305128
0.024960205340203538,585849.4932645925
0.024964594111207026,585923.4812057388
0.024968983653891313,585997.4821562386
0.024973373968392065,586071.4961183793
0.024977765054844978,586145.5230944479
0.024982156913385827,586219.563086734
0.024986549544150354,586293.6160975258
0.02499094294727433,586367.6821291118
0.024995337122893556,586441.761183782
0.024999732071143855,586515.8532638259
0.02500412779216111,586589.9583715341
0.02500852428608118,586664.0765091972
0.025012921553039958,586738.2076791062
0.02501731959317336,586812.3518835522
0.025021718406617363,586886.5091248277
0.02502611799350793,586960.6794052247
0.025030518353981044,587034.8627270361
0.025034919488172713,587109.0590925543
0.02503932139621902,587183.2685040735
0.025043724078256006,587257.4909638873
0.025048127534419772,587331.688190863
0.025052531764846404,587405.8430590631
0.02505693676967209,587480.0109659679
0.025061342549032962,587554.1919138695
0.02506574910306522,587628.385905061
0.025070156431905043,587702.5929418353
0.025074564535688716,587776.8130264871
0.025078973414552473,587851.0461613102
0.025083383068632597,587925.2923485993
0.025087793498065374,587999.5515906488
0.02509220470298718,588073.8238897552
0.02509661668353434,588148.1092482138
0.025101029439843242,588222.4076683208
0.025105442972050286,588296.7191523728
0.025109857280291876,588371.0437026666
0.025114272364704506,588445.3813215004
0.02511868822542463,588519.7320111716
0.025123104862588747,588594.0957739784
0.025127522276333355,588668.4726122194
0.025131940466795052,588742.8625281939
0.025136359434110377,588817.2655242013
0.02514077917841593,588891.6816025415
0.025145199699848308,588966.1107655144
0.025149620998544193,589040.5530154214
0.025154043074640236,589115.008354563
0.025158465928273126,589189.476785241
0.025162889559579557,589263.9583097568
0.02516731396869631,589338.4529304134
0.025171739155760126,589412.9606495132
0.025176165120907788,589487.4814693591
0.025180591864276094,589562.0153922546
0.025185019386001914,589636.562420504
0.02518944768622209,589711.1225564118
0.02519387676507351,589785.695802282
0.02519830662269307,589860.2821604202
0.025202737259217685,589934.8816331314
0.02520716867478436,590009.4942227225
0.025211600869530042,590084.1199314991
0.025216033843591744,590158.7587617682
0.02522046759710647,590233.410715837
0.025224902130211307,590308.075796013
0.02522933744304331,590382.7540046043
0.0252337735357396,590457.4453439192
0.02523821040843725,590532.1498162659
0.025242648061273475,590606.8674239548
0.02524708649438541,590681.5981692945
0.025251525707910262,590756.3420545957
0.025255965701985218,590831.0990821678
0.025260406476747578,590905.8692543226
0.025264848032334582,590980.6525733711
0.025269290368883528,591055.4490416248
0.02527373348653171,591130.2586613955
0.025278177385416507,591205.0814349961
0.025282622065675275,591279.8660132542
0.025287067527445386,591354.6244869278
0.02529151377086427,591429.3961054382
0.025295960796069335,591504.1808710961
0.02530040860319809,591578.9787862138
0.02530485719238799,591653.7898531033
0.02530930656377656,591728.614074077
0.0253137567175013,591803.4514514472
0.025318207653699826,591878.3019875282
0.025322659372509684,591953.1656846333
0.02532711187406849,592028.0425450763
0.025331565158513855,592102.9325711718
0.025336019225983473,592177.8357652354
0.025340474076615,592252.7521295815
0.025344929710546152,592327.6816665266
0.02534938612791462,592402.624378386
0.02535384332885821,592477.5802674771
0.025358301313514676,592552.5493361166
0.02536276008202181,592627.5315866219
0.025367219634517428,592702.5270213101
0.025371679971139417,592777.5356425005
0.02537614109202562,592852.557452511
0.025380602997313956,592927.592453661
0.0253850656871423,593002.640648269
0.02538952916164866,593077.7020386561
0.02539399342097098,593152.7766271417
0.025398458465247253,593227.8644160467
0.0254029242946155,593302.9654076921
0.02540739090921373,593378.0796043989
0.025411858309180076,593453.2070084898
0.025416326494652596,593528.3476222866
0.02542079546576941,593603.501448112
0.025425265222668633,593678.6684882886
0.02542973576548847,593753.8487451407
0.025434207094367094,593829.0422209922
0.025438679209442715,593904.248918167
0.025443152110853556,593979.4688389894
0.025447625798737914,594054.7019857854
0.025452100273234062,594129.9483608803
0.0254565755344803,594205.2079665997
0.025461051582614944,594280.4808052698
0.0254655284177764,594355.7668792183
0.025470006040103032,594431.0661907715
0.025474484449733242,594506.3787422572
0.025478963646805443,594581.7045360034
0.025483443631458137,594657.0435743387
0.025487924403829774,594732.3958595918
0.025492405964058874,594807.7613940918
0.025496888312283954,594883.1401801684
0.02550137144864355,594958.5322201513
0.02550585537327629,595033.9375163715
0.025510340086320745,595109.3560711597
0.02551482558791555,595184.7693643109
0.02551931187819933,595260.1267971646
0.025523798957310804,595335.4974801707
0.025528286825388647,595410.8814156585
0.025532775482571598,595486.2786059586
0.02553726492899837,595561.6890534009
0.02554175516480778,595637.1127603172
0.025546246190138615,595712.5497290386
0.025550738005129688,595787.9999618967
0.02555523060991982,595863.4634612238
0.02555972400464794,595938.9402293529
0.02556421818945291,596014.4302686171
0.025568713164473653,596089.9335813494
0.025573208929849094,596165.4501698838
0.02557770548571824,596240.9800365551
0.025582202832220065,596316.5231836974
0.02558670096949359,596392.0796136463
0.02559119989767785,596467.6493287368
0.02559569961691189,596543.2323313048
0.02560020012733485,596618.8286236873
0.025604701429085823,596694.4382082206
0.025609203522303944,596770.0610872423
0.02561370640712836,596845.697263089
0.025618210083698304,596921.3467380999
0.025622714552152957,596997.0095146127
0.02562721981263157,597072.6855949664
0.025631725865273382,597148.3749814999
0.02563623271021771,597224.0776765534
0.025640740347603858,597299.7936824667
0.025645248777571152,597375.5230015801
0.02564975800025894,597451.2656362343
0.025654268015806638,597527.0215887711
0.025658778824353648,597602.7908615322
0.02566329042603939,597678.5734568596
0.025667802821003307,597754.369377095
0.025672316009384924,597830.1786245827
0.02567682999132373,597906.001201665
0.02568134476695925,597981.8371106861
0.025685860336431044,598057.6863539903
0.025690376699878666,598133.5489339213
0.02569489385744178,598209.4248528254
0.025699411809259973,598285.3141130469
0.02570393055547292,598361.2167169324
0.025708450096220265,598437.1326668273
0.025712970431641755,598513.0619650792
0.0257174915618771,598589.0046140343
0.025722013487066056,598664.9606160409
0.025726536207348372,598740.9299734457
0.0257310597228639,598816.9126885983
0.025735584033752434,598892.9087638466
0.025740109140153837,598968.91820154
0.025744635042207958,599044.9410040276
0.025749161740054743,599120.9488962865
0.02575368923383409,599196.9136348532
0.02575821752368595,599272.8917303551
0.025762746609750278,599348.8831851399
0.025767276492167118,599424.888001558
0.025771807171076466,599500.906181958
0.02577633864661837,599576.9377286898
0.02578087091893288,599652.9826441031
0.02578540398816014,599729.0409305494
0.025789937854440254,599805.1125903793
0.025794472517913357,599881.1976259444
0.025799007978719632,599957.2960395967
0.025803544236999244,600033.4078336876
0.02580808129289246,600109.5330105709
0.025812619146539505,600185.6715725992
0.025817157798080647,600261.823522126
0.02582169724765616,600337.9888615052
0.025826237495406402,600414.1675930914
0.0258307785414717,600490.3597192391
0.02583532038599242,600566.5652423039
0.02583986302910893,600642.7841646405
0.025844406470961704,600719.0164886059
0.02584895071169115,600795.262216556
0.025853495751437736,600871.5213508479
0.025858041590341933,600947.7938938383
0.025862588228544304,601024.0798478855
0.025867135666185367,601100.3792153473
0.02587168390340569,601176.6919985824
0.02587623294034584,601253.0181999491
0.025880782777146474,601329.3578218074
0.025885333413948206,601405.7108665167
0.025889884850891717,601482.0773364374
0.025894437088117676,601558.4572339295
0.02589899012576679,601634.8505613543
0.025903543963979838,601711.2573210738
0.025908098602897563,601787.677515449
0.025912654042660747,601864.1111468425
0.025917210283410187,601940.5582176163
0.02592176732528676,602017.0187301344
0.025926325168431318,602093.4926867599
0.025930883812984733,602169.9800898567
0.02593544325908791,602246.4809417886
0.025940003506881817,602322.9952449212
0.025944564556507402,602399.5230016191
0.025949126408105653,602476.064214248
0.025953689061817557,602552.6188851735
0.02595825251778419,602629.1870167627
0.0259628167761466,602705.7686113819
0.02596738183704586,602782.3636713984
0.025971947700623072,602858.9721991796
0.025976514367019407,602935.5941970941
0.025981081836376006,603012.2296675098
0.025985650108834052,603088.8027438942
0.025990219184534757,603165.3830937473
0.025994789063619336,603241.9769087784
0.02599935974622909,603318.5841913559
0.026003931232505283,603395.2049438474
0.026008503522589217,603471.8391686213
0.02601307661662221,603548.4868680461
0.026017650514745673,603625.1480444922
0.026022225217100955,603701.8227003283
0.026026800723829468,603778.5108379248
0.026031377035072623,603855.2124596516
0.026035954150971926,603931.9275678807
0.026040532071668832,604008.6561649828
0.026045110797304864,604085.3982533299
0.026049690328021513,604162.1538352936
0.026054270663960398,604238.9229132474
0.026058851805263065,604315.7054895638
0.026063433752071135,604392.5015666161
0.02606801650452621,604469.311146778
0.026072600062769995,604546.1342324245
0.026077184426944146,604622.9708259299
0.026081769597190378,604699.8209296693
0.026086355573650397,604776.6845460177
0.026090942356466,604853.5616773518
0.026095529945778958,604930.4523260477
0.026100118341731066,605007.3564944821
0.026104707544464163,605084.2741850321
0.026109297554120083,605161.2054000752
0.026113888370840752,605238.15014199
0.02611847999476805,605315.1084131546
0.026123072426043913,605392.0802159477
0.026127665664810274,605469.0655527483
0.026132259711209162,605546.0644259368
0.026136854565382565,605623.0768378931
0.026141450227472503,605700.1027909977
0.026146046697621016,605777.1422876312
0.02615064397597023,605854.1953301755
0.02615524206266223,605931.2619210121
0.026159840957839152,606008.3420625234
0.02616444066164312,606085.4357570912
0.026169041174216368,606162.5430070999
0.026173642495701074,606239.6638149322
0.02617824462623948,606316.7981829719
0.026182847565973808,606393.9461136032
0.02618745131504639,606471.1076092115
0.026192055873599508,606548.2826721815
0.026196661241775502,606625.4713048987
0.02620126741971671,606702.6735097491
0.026205874407565513,606779.889289119
0.026210482205464347,606857.1186453956
0.026215090813555626,606934.361580966
0.02621970023198181,607011.5405617394
0.02622431046088536,607088.7312197104
0.02622892150040882,607165.9354501714
0.0262335333506947,607243.1532555079
0.026238146011885562,607320.3846381073
0.026242759484123964,607397.6296003564
0.026247373767552557,607474.8881446435
0.02625198886231395,607552.1602733566
0.026256604768550802,607629.4459888838
0.02626122148640577,607706.7452936142
0.026265839016021614,607784.058189938
0.026270457357541032,607861.3846802441
0.026275076511106794,607938.7247669232
0.02627969647686165,608016.0784523655
0.026284317254948453,608093.4457389625
0.026288938845510024,608170.8266291058
0.02629356124868922,608248.2211251871
0.026298184464628907,608325.6292295989
0.02630280849347199,608403.0509447332
0.026307433335361435,608480.4862729845
0.02631205899044018,608557.9352167454
0.026316685458851224,608635.3977784105
0.02632131274073753,608712.8739603733
0.026325940836242193,608790.36376503
0.02633056974550824,608867.8671947751
0.026335199468678766,608945.3842520046
0.026339830005896847,609022.9149391139
0.026344461357305667,609100.4592585006
0.026349093523048362,609178.0172125612
0.026353726503268123,609255.5888036932
0.02635836029810813,609333.1740342937
0.026362994907711667,609410.7729067623
0.02636763033222197,609488.3854234966
0.026372266571782328,609566.011586896
0.026376903626536028,609643.6513993598
0.026381541496626446,609721.3048632884
0.02638618018219693,609798.9719810818
0.026390819683390854,609876.6527551409
0.026395460000351617,609954.3471878666
0.026400101133222702,610032.0552816609
0.026404743082147544,610109.7770389257
0.026409385847269626,610187.5124620637
0.02641402942873247,610265.2615534771
0.02641867382667959,610343.0243155694
0.02642331904125459,610420.8007507451
0.026427965072601037,610498.5908614077
0.026432611920862544,610576.3946499618
0.026437259586182725,610654.2121188123
0.02644190806870529,610732.0432703648
0.026446557368573913,610809.8881070253
0.026451207485932302,610887.7097108255
0.026455858420924176,610965.5050158384
0.02646051017369334,611043.3139996566
0.02646516274438357,611121.1366646847
0.026469816133138677,611198.9730133285
0.02647447034010248,611276.8230479938
0.026479125365418892,611354.6867710872
0.026483781209231783,611432.5641850156
0.026488437871685065,611510.4552921861
0.026493095352922658,611588.3600950061
0.02649775365308858,611666.2785958844
0.026502412772326796,611744.2107972292
0.026507072710781326,611822.1567014497
0.026511733468596213,611900.1163109549
0.026516395045915506,611978.0896281545
0.026521057442883335,612056.0766554592
0.026525720659643814,612134.0773952794
0.02653038469634107,612212.0918500265
0.02653504955311926,612290.1200221111
0.02653971523012262,612368.1619139463
0.02654438172749535,612446.2175279439
0.026549049045381704,612524.2868665168
0.026553717183925917,612602.3699320777
0.02655838614327234,612680.4667270408
0.026563055923565268,612758.5772538203
0.026567726524949053,612836.7015148303
0.026572397947568042,612914.8395124852
0.026577070191566684,612992.9912492016
0.026581743257089372,613071.1567273941
0.026586417144280564,613149.3359494796
0.0265910918532847,613227.5289178739
0.026595767384246335,613305.7356349948
0.026600443737309975,613383.9561032599
0.026605120912620156,613462.1903250862
0.026609798910321468,613540.4383028926
0.026614477730558486,613618.7000390972
0.02661915737347588,613696.9755361202
0.02662383783921828,613775.2647963807
0.026628519127930367,613853.5678222982
0.026633201239756817,613931.8846162935
0.026637884174842412,614010.2151807877
0.02664256793333188,614088.559518202
0.02664725251536999,614166.9176309577
0.02665193792110154,614245.2895214768
0.0266566241506714,614323.6751921828
0.026661311204224405,614402.0746454982
0.02666599908190543,614480.487883846
0.026670687783859365,614558.9149096502
0.02667537731023119,614637.3557253358
0.02668006766116584,614715.8103333265
0.026684758836808285,614794.2468293612
0.026689450837303532,614872.6545496559
0.02669414366279665,614951.076056437
0.026698837313432672,615029.5113521286
0.026703531789356694,615107.960439155
0.02670822709071382,615186.4233199414
0.02671292321764916,615264.8999969127
0.026717620170307935,615343.3904724953
0.026722317948835297,615421.8947491152
0.02672701655337647,615500.4128291989
0.026731715984076657,615578.9447151732
0.02673641624108117,615657.4904094663
0.02674111732453529,615736.0499145059
0.02674581923458432,615814.6232327203
0.026750521971373578,615893.2103665376
0.026755225535048482,615971.8113183881
0.02675992992575439,616050.4260907008
0.026764635143636736,616129.0546859062
0.026769341188840928,616207.697106434
0.02677404806151248,616286.353354716
0.026778755761796866,616365.0234331831
0.026783464289839614,616443.7073442673
0.026788173645786232,616522.4050904001
0.026792883829782347,616601.1166740153
0.02679759484197353,616679.842097545
0.026802306682505404,616758.581363423
0.026807019351523586,616837.334474083
0.026811732849173806,616916.10143196
0.026816447175601735,616994.8822394883
0.0268211623309531,617073.6768991031
0.026825878315373645,617152.4854132399
0.026830595129009132,617231.3077843345
0.0268353127720054,617310.1440148243
0.026840031244508258,617388.9941071455
0.02684475054666356,617467.8580637358
0.026849470678617152,617546.7358870322
0.026854191640514998,617625.6275794741
0.026858913432502997,617704.5331434992
0.026863636054727105,617783.452581547
0.026868359507333274,617862.3858960564
0.02687308379046757,617941.333089468
0.02687780890427599,618020.294164222
0.0268825348489046,618099.269122759
0.026887261624499455,618178.2579675198
0.02689198923120672,618257.2607009469
0.02689671766917249,618336.2773254818
0.026901446938542944,618415.3078435671
0.026906177039464234,618494.3522576453
0.02691090797208262,618573.4105701607
0.026915639736544324,618652.4827835565
0.026920372332995598,618731.5102214525
0.026925105761582746,618810.5380935846
0.026929840022452044,618889.5798612441
0.02693457511574989,618968.6355268756
0.026939311041622623,619047.705092922
0.026944047800216638,619126.7885618274
0.026948785391678325,619205.8859360361
0.02695352381615418,619284.9972179942
0.026958263073790647,619364.122410146
0.02696300316473422,619443.2615149379
0.02696774408913139,619522.4145348156
0.026972485847128767,619601.5814722263
0.02697722843887289,619680.7623296174
0.026981971864510353,619759.9571094358
0.026986716124187765,619839.1658141295
0.02699146121805182,619918.3884461477
0.02699620714624917,619997.6250079385
0.027000953908926515,620076.8755019514
0.02700570150623056,620156.1399306358
0.027010449938308104,620235.4182964425
0.027015199205305904,620314.7106018218
0.027019949307370766,620394.0168492247
0.027024700244649518,620473.3370411025
0.02702945201728899,620552.6711799068
0.027034204625436115,620632.0192680907
0.027038958069237774,620711.3813081064
0.027043712348840912,620790.7573024071
0.02704846746439245,620870.1472534462
0.027053223416039426,620949.5511636783
0.02705798020392883,621028.9690355575
0.0270627378282077,621108.4008715386
0.02706749628902307,621187.8466740766
0.02707225558652208,621267.3064456283
0.027077015720851822,621346.780188649
0.027081776692159432,621426.2679055956
0.02708653850059206,621505.7695989249
0.027091301146296938,621585.2852710949
0.02709606462942126,621664.8149245629
0.02710082895011228,621744.3585617879
0.027105594108517237,621823.9161852279
0.02711036010478347,621903.4877973428
0.027115126939058286,621983.0734005918
0.02711989461148903,622062.6729974354
0.02712466312222305,622142.2865903332
0.027129432471407793,622221.9141817475
0.027134202659190663,622301.5557741387
0.027138973685719114,622381.2113699688
0.02714374555114061,622460.8809717001
0.027148518255602643,622540.5645817948
0.027153291799252785,622620.2183465199
0.027158066182238573,622699.8600758989
0.02716284140470758,622779.5158087409
0.02716761746680739,622859.1855475076
0.02717239436868569,622938.869294663
0.027177172110490103,623018.5670526694
0.02718195069236833,623098.2788239899
0.02718673011446805,623178.004611089
0.02719151037693704,623257.7444164314
0.02719629147992305,623337.4982424816
0.027201073423573866,623417.2660917047
0.027205856208037275,623497.0479665662
0.027210639833461173,623576.8438695332
0.027215424299993397,623656.6538030716
0.027220209607781837,623736.4777696484
0.02722499575697439,623816.3157717307
0.027229782747719054,623896.1678117872
0.02723457058016377,623976.0338922859
0.02723935925445654,624055.9140156956
0.02724414877074538,624135.8081844851
0.027248939129178317,624215.7164011236
0.027253730329903476,624295.6386680825
0.02725852237306893,624375.5749878315
0.027263315258822807,624455.5253628416
0.027268108987313244,624535.4897955835
0.02727290355868846,624615.4682885301
0.027277698973096638,624695.4608441532
0.027282495230686002,624775.4674649254
0.027287292331604793,624855.4881533192
0.027292090276001345,624935.5229118089
0.02729688906402394,625015.5717428686
0.027301688695820912,625095.6346489721
0.027306489171540597,625175.7116325941
0.027311290491331432,625255.8026962106
0.027316092655341812,625335.9078422968
0.027320895663720167,625416.027073329
0.027325699516614944,625496.1603917832
0.027330504214174687,625576.3078001374
0.027335309756547882,625656.4693008685
0.027340116143883073,625736.6448964542
0.027344923376328843,625816.8345893733
0.02734973145403375,625897.0383821037
0.027354540377146474,625977.2562771254
0.02735935014581563,626057.4882769181
0.027364160760189906,626137.7343839612
0.027368972220417963,626217.9946007351
0.027373784526648594,626298.2689297217
0.027378597679030517,626378.5573734017
0.027383411677712508,626458.8599342571
0.027388226522843354,626539.1181391717
0.02739304221457194,626619.3811898488
0.027397858753047087,626699.6583532359
0.02740267613841769,626779.9496318151
0.02740749437083264,626860.2550280676
0.027412313450440907,626940.5745444765
0.027417133377391434,627020.9081835242
0.027421954151833208,627101.2559476937
0.027426775773915228,627181.6178394686
0.027431598243786583,627261.9938613337
0.027436421561596307,627342.384015773
0.0274412457274935,627422.7883052713
0.02744607074162726,627503.2067323138
0.027450896604146773,627583.639299387
0.027455723315201193,627664.086008977
0.027460550874939718,627744.54686357
0.02746537928351157,627825.0218656536
0.02747020854106598,627905.5110177147
0.027475038647752272,627986.0143222421
0.027479869603719728,628066.531781724
0.02748470140911767,628147.0633986492
0.027489534064095437,628227.6091755065
0.02749436756880246,628308.1691147867
0.02749920192338811,628388.7432189791
0.02750403712800184,628469.331490575
0.02750887318279308,628549.9339320647
0.02751371008791136,628630.5505459403
0.02751854784350618,628711.1813346938
0.02752338644972707,628791.8263008172
0.02752822590672357,628872.4854468032
0.027533066214645338,628953.1587751455
0.027537907373641955,629033.8462883381
0.027542749383863068,629114.5479888741
0.027547592245458323,629195.2638792485
0.027552435958577468,629275.9939619569
0.027557280523370205,629356.7382394943
0.02756212593998628,629437.4967143562
0.027566972208575475,629518.2693890396
0.02757181932928756,629599.0562660404
0.027576667302272425,629679.857347857
0.02758151612767989,629760.6726369861
0.027586365805659846,629841.5021359262
0.027591216336362176,629922.3458471755
0.027596067719936855,630003.2037732335
