time_days,Sn123 top 7
0.007130798113865808,181081.70768481022
0.00713205192726867,181082.51877312447
0.0071333059611304594,181083.33000405287
0.0071345602154899304,181084.14137762075
0.007135814690385855,181084.95289385293
0.0071370693858570046,181085.76455277458
0.007138324301942175,181086.57635441088
0.00713957943868015,181087.38829878683
0.007140834796109727,181088.20038592754
0.007142090374269713,181089.0126158581
0.007143346173198909,181089.82498860368
0.00714460219293615,181090.6375041893
0.00714585843352025,181091.45016264007
0.007147114894990043,181092.2629639813
0.007148371577384361,181093.0759082379
0.007149628480742063,181093.88899543512
0.007150885605101994,181094.70222559804
0.007152142950503012,181095.51559875178
0.007153400516983977,181096.32911492154
0.007154658304583775,181097.14277413243
0.007155916313341278,181097.95657640958
0.007157174543295374,181098.77052177818
0.007158432994484948,181099.5846102634
0.007159691666948914,181100.39884189042
0.007160950560726171,181101.21321668438
0.007162209675855634,181102.02773467038
0.007163469012376218,181102.8423958737
0.007164728570326861,181103.65720031955
0.007165988349746491,181104.47214803298
0.007167248350674052,181105.2872390393
0.0071685085731484875,181106.10247336363
0.007169769017208749,181106.9178510312
0.007171029682893811,181107.73337206728
0.007172290570242632,181108.54903649696
0.007173551679294192,181109.3648443455
0.007174813010087463,181110.18079563812
0.00717607456266145,181110.9968904001
0.00717733633705514,181111.81312865662
0.007178598333307537,181112.62951043283
0.007179860551457643,181113.42395502876
0.007181122991544488,181114.21505491374
0.007182385653607089,181115.00629389836
0.007183648537684476,181115.79767200712
0.00718491164381568,181116.5891892645
0.007186174972039757,181117.3808456949
0.007187438522395752,181118.17264132277
0.0071887022949227225,181118.96457617273
0.007189966289659726,181119.75665026915
0.007191230506645847,181120.5488636365
0.007192494945920156,181121.34121629933
0.007193759607521741,181122.13370828208
0.007195024491489686,181122.9263396093
0.0071962895978631035,181123.71911030542
0.00719755492668109,181124.51202039502
0.007198820477982761,181125.30506990256
0.007200086251807235,181126.09825885258
0.007201352248193631,181126.89158726958
0.007202618467181098,181127.6850551781
0.007203884908808766,181128.47866260263
0.007205151573115785,181129.27240956775
0.007206418460141299,181130.066296098
0.007207685569924485,181130.86032221784
0.007208952902504504,181131.6544879519
0.007210220457920529,181132.44879332473
0.0072114882362117345,181133.24323836082
0.0072127562374173235,181134.0378230847
0.007214024461576483,181134.83254752104
0.007215292908728417,181135.62741169435
0.007216561578912326,181136.4224156292
0.007217830472167441,181137.21755935022
0.007219099588532976,181138.0128428819
0.007220368928048162,181138.80826624885
0.0072216384907522295,181139.60382947564
0.007222908276684434,181140.39953258695
0.007224178285884019,181141.19537560726
0.007225448518390244,181141.99135856127
0.007226718974242371,181142.7874814735
0.007227989653479664,181143.58374436857
0.007229260556141416,181144.38014727124
0.0072305316822669045,181145.17669020593
0.007231803031895421,181145.97337319734
0.007233074605066259,181146.77019627014
0.007234346401818735,181147.56715944887
0.007235618422192156,181148.36426275823
0.007236890666225843,181149.16150622288
0.0072381631339591135,181149.95888986732
0.007239435825431315,181150.7564137164
0.007240708740681782,181151.5540777946
0.007241981879749858,181152.35188212676
0.007243255242674895,181153.14982673738
0.007244528829496264,181153.9479116512
0.007245802640253328,181154.732837754
0.007247076674985461,181155.50629433442
0.007248350933732037,181156.2798869123
0.007249625416532459,181157.0536155115
0.007250900123426117,181157.82748015592
0.007252175054452412,181158.60148086952
0.007253450209650754,181159.37561767627
0.007254725589060551,181160.14989060006
0.007256001192721243,181160.9242996648
0.007257277020672251,181161.69884489448
0.007258553072953012,181162.47352631294
0.007259829349602965,181163.24834394423
0.007261105850661574,181164.02329781227
0.007262382576168289,181164.79838794103
0.007263659526162576,181165.5736143544
0.0072649367006838985,181166.3489770764
0.007266214099771751,181167.12447613102
0.0072674917234656095,181167.90011154223
0.007268769571804971,181168.67588333393
0.0072700476448293245,181169.45179153013
0.007271325942578191,181170.2278361549
0.007272604465091078,181171.0040172321
0.007273883212407506,181171.78033478584
0.007275162184566996,181172.55678883992
0.007276441381609093,181173.33337941862
0.007277720803573333,181174.1101065458
0.007279000450499266,181174.8869702454
0.00728028032242644,181175.6639705415
0.007281560419394429,181176.44110745826
0.007282840741442795,181177.21838101943
0.007284121288611116,181177.9957912492
0.007285402060938974,181178.77333817162
0.007286683058465952,181179.55102181065
0.007287964281231662,181180.32884219036
0.007289245729275699,181181.10679933475
0.007290527402637674,181181.88489326797
0.007291809301357199,181182.66312401404
0.007293091425473914,181183.44149159692
0.00729437377502744,181184.21999604072
0.007295656350057419,181184.99863736957
0.007296939150603488,181185.77741560744
0.0072982221767053145,181186.55633077855
0.00729950542840255,181187.3353829068
0.007300788905734863,181188.11457201635
0.007302072608741919,181188.8938981313
0.007303356537463412,181189.67336127572
0.007304640691939023,181190.4529614737
0.007305925072208445,181191.23269874943
0.007307209678311378,181192.01257312682
0.0073084945102875375,181192.79258463014
0.007309779568176635,181193.57273328348
0.007311064852018395,181194.35301911086
0.007312350361852543,181195.11690550137
0.007313636097718811,181195.87319612343
0.0073149220596569545,181196.62961972458
0.007316208247706719,181197.3861763283
0.007317494661907861,181198.1428659578
0.007318781302300138,181198.89968863668
0.007320068168923335,181199.6566443882
0.007321355261817224,181200.41373323585
0.007322642581021588,181201.1709552029
0.007323930126576216,181201.92831031288
0.0073252178985209184,181202.68579858917
0.007326505896895495,181203.4434200552
0.007327794121739761,181204.20117473425
0.007329082573093528,181204.95906264996
0.007330371250996639,181205.71708382564
0.007331660155488918,181206.47523828468
0.007332949286610209,181207.2335260506
0.007334238644400353,181207.9919471468
0.007335528228899219,181208.75050159678
0.007336818040146664,181209.50918942384
0.0073381080781825545,181210.2680106516
0.0073393983430467685,181211.02696530343
0.007340688834779181,181211.78605340284
0.007341979553419698,181212.54527497324
0.0073432704990082105,181213.3046300381
0.007344561671584622,181214.06411862094
0.007345853071188836,181214.82374074517
0.007347144697860787,181215.58349643432
0.00734843655164039,181216.3433857119
0.007349728632567582,181217.10340860137
0.007351020940682293,181217.86356512614
0.007352313476024483,181218.62385530982
0.007353606238634099,181219.38427917592
0.007354899228551104,181220.14483674782
0.007356192445815455,181220.90552804916
0.007357485890467143,181221.66635310336
0.007358779562546141,181222.42731193407
0.00736007346209244,181223.18840456466
0.007361367589146027,181223.94963101868
0.007362661943746918,181224.71099131973
0.007363956525935119,181225.47248549137
0.007365251335750643,181226.23411355703
0.007366546373233517,181226.99587554033
0.0073678416384237635,181227.75777146476
0.007369137131361434,181228.51980135395
0.007370432852086567,181229.28196523138
0.007371728800639215,181230.04426312062
0.0073730249770594305,181230.80669504523
0.007374321381387291,181231.56926102887
0.0073756180136628656,181232.33196109504
0.0073769148739262335,181233.09479526724
0.007378211962217476,181233.85072840226
0.007379509278576698,181234.59018497876
0.007380806823043997,181235.32977157438
0.0073821045956594805,181236.06948821215
0.007383402596463257,181236.80933491478
0.007384700825495462,181237.54931170522
0.00738599928279622,181238.28941860626
0.007387297968405668,181239.02965564092
0.0073885968823639405,181239.77002283192
0.007389896024711203,181240.51052020225
0.007391195395487605,181241.25114777475
0.007392494994733314,181241.99190557236
0.007393794822488494,181242.73279361794
0.007395094878793338,181243.47381193435
0.007396395163688024,181244.21496054463
0.007397695677212745,181244.9562394716
0.0073989964194077044,181245.6976487381
0.007400297390313099,181246.43918836722
0.007401598589969157,181247.18085838176
0.007402900018416095,181247.92265880463
0.007404201675694141,181248.6645896589
0.007405503561843522,181249.40665096734
0.007406805676904497,181250.14884275294
0.007408108020917306,181250.89116503872
0.007409410593922207,181251.63361784755
0.007410713395959459,181252.3762012024
0.007412016427069343,181253.11891512616
0.007413319687292132,181253.8617596419
0.007414623176668111,181254.60473477255
0.007415926895237566,181255.34784054104
0.007417230843040809,181256.0910769703
0.007418535020118139,181256.83444408345
0.00741983942650987,181257.57794190332
0.0074211440622563175,181258.32157045297
0.007422448927397819,181259.06532975534
0.007423754021974706,181259.8092198335
0.007425059346027318,181260.55324071032
0.007426364899596006,181261.29739240895
0.0074276706827211166,181262.04167495226
0.007428976695443027,181262.78608836333
0.007430282937802102,181263.53063266515
0.007431589409838719,181264.2753078807
0.007432896111593254,181265.02011403308
0.007434203043106113,181265.76505114525
0.007435510204417686,181266.5101192402
0.007436817595568383,181267.25531834108
0.007438125216598606,181268.00064847086
0.007439433067548789,181268.7461096526
0.007440741148459353,181269.49170190925
0.0074420494593707325,181270.23742526394
0.007443358000323362,181270.98327973974
0.007444666771357702,181271.72065286883
0.0074459757725142016,181272.44372827664
0.007447285003833324,181273.16693082335
0.007448594465355532,181273.89026053122
0.007449904157121316,181274.61371742273
0.0074512140791711525,181275.3373015202
0.007452524231545532,181276.06101284607
0.007453834614284955,181276.78485142248
0.0074551452274299185,181277.50881727194
0.007456456071020946,181278.23291041696
0.007457767145098554,181278.95713087977
0.007459078449703269,181279.68147868276
0.0074603899848756155,181280.40595384836
0.0074617017506561495,181281.13055639897
0.00746301374708541,181281.8552863569
0.007464325974203956,181282.5801437447
0.007465638432052341,181283.30512858467
0.007466951120671148,181284.03024089924
0.007468264040100946,181284.75548071088
0.007469577190382318,181285.48084804195
0.007470890571555852,181286.20634291484
0.0074722041836621554,181286.93196535204
0.0074735180267418285,181287.65771537594
0.007474832100835482,181288.38359300903
0.0074761464059837305,181289.1095982737
0.007477460942227212,181289.83573119243
0.007478775709606555,181290.5619917876
0.0074800907081624,181291.28838008168
0.007481405937935387,181292.01489609716
0.007482721398966186,181292.74153985648
0.007484037091295452,181293.46831138214
0.007485353014963853,181294.1952106965
0.007486669170012069,181294.92223782212
0.007487985556480773,181295.64939278146
0.007489302174410671,181296.37667559698
0.007490619023842455,181297.10408629116
0.007491936104816828,181297.83162488646
0.0074932534173745,181298.5592914054
0.007494570961556198,181299.28708587048
0.007495888737402647,181300.01500830424
0.0074972067449545765,181300.74305872913
0.007498524984252725,181301.47123716757
0.00749984345533785,181302.19954364223
0.007501162158250703,181302.9279781755
0.007502481093032044,181303.65654078996
0.007503800259722638,181304.38523150812
0.007505119658363275,181305.1140503525
0.007506439288994731,181305.84299734558
0.007507759151657798,181306.57207251003
0.007509079246393269,181307.3012758682
0.007510399573241959,181308.03060744278
0.007511720132244677,181308.73981334092
0.007513040923442241,181309.44694602012
0.007514361946875481,181310.1542030348
0.00751568320258522,181310.8615844071
0.007517004690612316,181311.56909015874
0.0075183264109976115,181312.27672031167
0.00751964836378196,181312.98447488766
0.007520970549006218,181313.69235390873
0.007522292966711269,181314.4003573966
0.007523615616937985,181315.10848537323
0.007524938499727248,181315.8167378606
0.007526261615119945,181316.5251148805
0.007527584963156988,181317.23361645485
0.007528908543879276,181317.9422426055
0.007530232357327721,181318.6509933544
0.007531556403543239,181319.35986872346
0.007532880682566769,181320.06886873467
0.007534205194439241,181320.77799340975
0.007535529939201595,181321.4872427708
0.007536854916894775,181322.19661683965
0.0075381801275597494,181322.9061156383
0.007539505571237477,181323.6157391886
0.007540831247968927,181324.32548751254
0.007542157157795078,181325.03536063206
0.007543483300756909,181325.74535856902
0.007544809676895424,181326.45548134547
0.007546136286251618,181327.16572898335
0.007547463128866497,181327.87610150457
0.007548790204781068,181328.58659893108
0.007550117514036367,181329.29722128488
0.007551445056673414,181330.00796858798
0.007552772832733245,181330.71884086225
0.007554100842256897,181331.42983812967
0.007555429085285434,181332.14096041233
0.007556757561859905,181332.85220773207
0.0075580862720213745,181333.56358011096
0.00755941521581091,181334.27507757102
0.007560744393269602,181334.98670013412
0.0075620738044385296,181335.69844782236
0.007563403449358788,181336.4103206577
0.007564733328071469,181337.1223186622
0.0075660634406176965,181337.83444185782
0.007567393787038575,181338.5466902665
0.0075687243673752316,181339.25906391043
0.007570055181668787,181339.9715628115
0.0075713862299603895,181340.68418699177
0.00757271751229118,181341.39693647323
0.007574049028702307,181342.109811278
0.00757538077923493,181342.82281142802
0.007576712763930208,181343.5359369454
0.007578044982829329,181344.2300551673
0.007579377435973464,181344.9215480995
0.007580710123403802,181345.61316261734
0.007582043045161528,181346.3048987423
0.007583376201287862,181346.9967564957
0.007584709591824006,181347.688735899
0.007586043216811171,181348.3808369735
0.00758737707629058,181349.07305974068
0.007588711170303476,181349.76540422183
0.007590045498891088,181350.45787043843
0.007591380062094664,181351.1504584119
0.007592714859955448,181351.84316816356
0.007594049892514715,181352.53599971495
0.007595385159813726,181353.22895308735
0.007596720661893753,181353.92202830227
0.007598056398796073,181354.61522538113
0.007599392370561987,181355.30854434532
0.007600728577232786,181356.00198521622
0.007602065018849773,181356.69554801544
0.007603401695454258,181357.38923276428
0.007604738607087553,181358.0830394842
0.007606075753790998,181358.77696819662
0.007607413135605915,181359.4710189231
0.0076087507525736476,181360.16519168497
0.007610088604735535,181360.85948650373
0.007611426692132944,181361.5539034009
0.00761276501480723,181362.24844239783
0.007614103572799763,181362.94310351613
0.007615442366151913,181363.6378867771
0.007616781394905073,181364.33279220242
0.007618120659100631,181365.02781981346
0.007619460158779983,181365.72296963164
0.00762079989398453,181366.41824167853
0.007622139864755693,181367.11363597566
0.007623480071134892,181367.80915254445
0.007624820513163547,181368.50479140642
0.007626161190883091,181369.20055258303
0.007627502104334978,181369.89643609588
0.007628843253560648,181370.59244196644
0.007630184638601559,181371.2885702162
0.0076315262594991735,181371.98482086664
0.007632868116294959,181372.68119393944
0.007634210209030402,181373.37768945599
0.007635552537746985,181374.0743074378
0.0076368951024861995,181374.7710479065
0.0076382379032895395,181375.46791088357
0.007639580940198524,181376.16489639058
0.0076409242132546625,181376.86200444904
0.007642267722499477,181377.55923508052
0.00764361146797449,181378.25055243578
0.007644955449721248,181378.92670329564
0.0076462996677812934,181379.6029730437
0.007647644122196175,181380.2793617007
0.007648988813007444,181380.9558692876
0.00765033374025668,181381.63249582532
0.007651678903985451,181382.30924133482
0.0076530243042353336,181382.9861058369
0.007654369941047912,181383.66308935263
0.007655715814464793,181384.34019190285
0.007657061924527574,181385.01741350847
0.007658408271277862,181385.69475419042
0.007659754854757276,181386.3722139698
0.007661101675007433,181387.04979286733
0.007662448732069978,181387.72749090407
0.007663796025986542,181388.40530810098
0.007665143556798773,181389.08324447888
0.007666491324548316,181389.7613000589
0.007667839329276848,181390.4394748619
0.007669187571026028,181391.11776890888
0.007670536049837534,181391.79618222083
0.007671884765753038,181392.4747148186
0.0076732337188142475,181393.15336672333
0.007674582909062852,181393.8321379559
0.007675932336540555,181394.5110285373
0.007677282001289064,181395.19003848848
0.007678631903350111,181395.86916783053
0.007679982042765416,181396.54841658435
0.0076813324195767144,181397.22778477098
0.007682683033825739,181397.90727241142
0.007684033885554253,181398.58687952664
0.007685384974804006,181399.2666061377
0.007686736301616761,181399.9464522656
0.007688087866034284,181400.6264179313
0.007689439668098364,181401.3065031559
0.007690791707850782,181401.9867079603
0.007692143985333329,181402.6670323657
0.007693496500587807,181403.34747639293
0.0076948492536560165,181404.02804006322
0.0076962022445797845,181404.70872339743
0.007697555473400928,181405.38952641678
0.007698908940161277,181406.07044914213
0.00770026264490266,181406.75149159468
0.007701616587666938,181407.43265379535
0.007702970768495953,181408.11393576534
0.007704325187431565,181408.79533752557
0.007705679844515632,181409.4768590972
0.007707034739790045,181410.15850050127
0.007708389873296677,181410.84026175883
0.0077097452450774154,181411.5196398659
0.00771110085517415,181412.18085740687
0.007712456703628796,181412.84219121016
0.007713812790483261,181413.50364129627
0.00771516911577946,181414.16520768558
0.0077165256795593135,181414.82689039857
0.007717882481864766,181415.48868945581
0.007719239522737752,181416.15060487762
0.007720596802220218,181416.81263668448
0.0077219543203541205,181417.47478489688
0.007723312077181414,181418.1370495353
0.007724670072744081,181418.79943062016
0.007726028307084093,181419.46192817198
0.007727386780243433,181420.12454221124
0.0077287454922640875,181420.78727275837
0.0077301044431880685,181421.45011983393
0.0077314636330573765,181422.11308345836
0.007732823061914023,181422.77616365216
0.007734182729800027,181423.43936043585
0.007735542636757426,181424.10267382988
0.007736902782828252,181424.76610385478
0.007738263168054547,181425.4296505311
0.007739623792478357,181426.09331387928
0.007740984656141752,181426.75709391985
0.007742345759086794,181427.42099067342
0.0077437071013555505,181428.0850041604
0.0077450686829901,181428.74913440133
0.007746430504032543,181429.4133814168
0.007747792564524966,181430.07774522726
0.007749154864509474,181430.7422258533
0.007750517404028176,181431.40682331548
0.007751880183123182,181432.0715376343
0.0077532432018366315,181432.73636883032
0.00775460646021065,181433.40131692417
0.007755969958287377,181434.06638193617
0.0077573336961089525,181434.73156388712
0.007758697673717545,181435.39686279747
0.007760061891155309,181436.06227868787
0.0077614263484644145,181436.72781157872
0.007762791045687031,181437.39346149084
0.007764155982865357,181438.05922844453
0.0077655211600415755,181438.72511246058
0.007766886577257888,181439.39111355948
0.007768252234556493,181440.0572317619
0.007769618131979617,181440.72346708825
0.007770984269569477,181441.3898195593
0.007772350647368298,181442.05628919558
0.007773717265418313,181442.72287601774
0.007775084123761776,181443.3895800463
0.007776451222440933,181444.0487202707
0.007777818561498043,181444.6954004898
0.007779186140975363,181445.34219441522
0.007780553960915182,181445.98910206684
0.007781922021359771,181446.63612346473
0.007783290322351421,181447.28325862886
0.007784658863932426,181447.93050757924
0.007786027646145084,181448.57787033587
0.0077873966690317166,181449.22534691868
0.007788765932634637,181449.87293734783
0.0077901354369961685,181450.52064164332
0.007791505182158638,181451.16845982507
0.0077928751681644,181451.81639191316
0.007794245395055795,181452.46443792764
0.007795615862875178,181453.11259788854
0.0077969865716649035,181453.76087181582
0.007798357521467357,181454.40925972964
0.007799728712324909,181455.05776164995
0.007801100144279942,181455.70637759683
0.007802471817374844,181456.35510759024
0.007803843731652029,181457.0039516504
0.007805215887153895,181457.65290979733
0.007806588283922857,181458.30198205094
0.007807960922001333,181458.95116843143
0.007809333801431763,181459.60046895884
0.00781070692225658,181460.24988365322
0.007812080284518226,181460.89941253464
0.007813453888259153,181461.54905562318
0.00781482773352182,181462.19881293902
0.007816201820348697,181462.84868450213
0.007817576148782259,181463.49867033263
0.007818950718864986,181464.14877045056
0.007820325530639362,181464.79898487608
0.007821700584147896,181465.44931362927
0.007823075879433084,181466.09975673025
0.007824451416537438,181466.75031419913
0.007825827195503473,181467.40098605593
0.00782720321637373,181468.051772321
0.007828579479190733,181468.70267301414
0.007829955983997024,181469.35368815568
0.007831332730835146,181470.0048177657
0.007832709719747671,181470.65606186423
0.007834086950777154,181471.3074204715
0.007835464423966168,181471.9588936077
0.007836842139357285,181472.61048129285
0.007838220096993104,181473.26218354714
0.007839598296916215,181473.91400039074
0.007840976739169217,181474.56593184368
0.007842355423794719,181475.2169478809
0.007843734350835333,181475.84936329804
0.007845113520333694,181476.48188991324
0.007846492932332428,181477.11452774605
0.007847872586874175,181477.747276816
0.007849252484001572,181478.3801371427
0.007850632623757289,181479.01310874574
0.007852013006183982,181479.64619164463
0.007853393631324316,181480.2793858589
0.007854774499220963,181480.91269140816
0.007856155609916619,181481.546108312
0.007857536963453973,181482.17963659004
0.007858918559875718,181482.8132762618
0.007860300399224559,181483.44702734688
0.00786168248154322,181484.08088986482
0.00786306480687442,181484.7148638353
0.007864447375260882,181485.34894927792
0.00786583018674534,181485.9831462122
0.007867213241370552,181486.6174546578
0.00786859653917926,181487.2518746343
0.007869980080214226,181487.88640616133
0.007871363864518206,181488.5210492585
0.007872747892133995,181489.15580394547
0.00787413216310436,181489.7906702418
0.007875516677472093,181490.42564816706
0.007876901435279993,181491.06073774103
0.007878286436570856,181491.6959389832
0.007879671681387505,181492.33125191333
0.007881057169772755,181492.96667655098
0.007882442901769433,181493.60221291572
0.007883828877420366,181494.23786102736
0.007885215096768408,181494.87362090548
0.007886601559856406,181495.5094925697
0.007887988266727212,181496.14547603967
0.007889375217423686,181496.78157133507
0.007890762411988713,181497.4177784756
0.007892149850465168,181498.05409748087
0.007893537532895935,181498.6905283706
0.007894925459323902,181499.32707116444
0.007896313629791988,181499.96372588206
0.007897702044343095,181500.60049254308
0.007899090703020138,181501.23737116728
0.007900479605866035,181501.87436177433
0.007901868752923735,181502.5114643839
0.007903258144236168,181503.14867901563
0.007904647779846284,181503.78600568933
0.007906037659797036,181504.42344442464
0.007907427784131381,181505.06099524122
0.007908818152892303,181505.6961106486
0.007910208766122771,181506.31463802131
0.007911599623865775,181506.9332741502
0.007912990726164294,181507.55201905433
0.007914382073061348,181508.17087275282
0.007915773664599935,181508.7898352648
0.00791716550082307,181509.4089066094
0.007918557581773771,181510.02808680577
0.007919949907495083,181510.64737587306
0.007921342478030035,181511.26677383037
0.007922735293421676,181511.8862806969
0.007924128353713047,181512.50589649173
0.007925521658947228,181513.12562123412
0.007926915209167279,181513.7454549431
0.007928309004416274,181514.36539763786
0.007929703044737293,181514.98544933766
0.007931097330173439,181515.60561006158
0.007932491860767804,181516.22587982882
0.007933886636563496,181516.84625865854
0.007935281657603625,181517.46674656993
0.00793667692393131,181518.08734358213
0.00793807243558969,181518.7080497144
0.0079394681926219,181519.32886498582
0.007940864195071078,181519.94978941567
0.007942260442980372,181520.57082302307
0.007943656936392957,181521.1919658273
0.00794505367535199,181521.81321784752
0.007946450659900647,181522.43457910296
0.007947847890082104,181523.0560496128
0.007949245365939564,181523.6776293962
0.007950643087516217,181524.29931847242
0.007952041054855268,181524.92111686073
0.007953439267999922,181525.54302458026
0.007954837726993414,181526.16504165027
0.007956236431878967,181526.78716809
0.007957635382699814,181527.4094039187
0.00795903457949919,181528.03174915558
0.007960434022320361,181528.65420381987
0.007961833711206578,181529.27676793077
0.007963233646201107,181529.89944150762
0.007964633827347222,181530.5222245696
0.007966034254688194,181531.14511713595
0.00796743492826733,181531.76811922604
0.007968835848127916,181532.39123085895
0.007970237014313257,181533.01445205408
0.007971638426866656,181533.63778283057
0.00797304008583145,181534.26122320784
0.007974441991250955,181534.8847732051
0.007975844143168506,181535.49693211218
0.00797724654162744,181536.1019366149
0.007978649186671115,181536.70704749605
0.007980052078342889,181537.31226477423
0.00798145521668612,181537.91758846826
0.00798285860174418,181538.52301859675
0.007984262233560456,181539.1285551785
0.007985666112178333,181539.73419823212
0.007987070237641206,181540.3399477764
0.007988474609992469,181540.94580383014
0.007989879229275548,181541.55176641193
0.007991284095533856,181542.15783554057
0.007992689208810815,181542.7640112348
0.007994094569149854,181543.3702935133
0.007995500176594427,181543.9766823949
0.007996906031187977,181544.58317789828
0.007998312132973959,181545.1897800422
0.007999718481995837,181545.79648884543
0.008001125078297077,181546.4033043267
0.008002531921921172,181547.0102265048
0.0080039390129116,181547.61725539842
0.008005346351311858,181548.2243910264
0.008006753937165441,181548.83163340745
0.008008161770515871,181549.4389825604
0.00800956985140666,181550.04643850398
0.008010978179881334,181550.654001257
0.008012386755983418,181551.26167083817
0.008013795579756466,181551.86944726633
0.008015204651244019,181552.47733056033
0.008016613970489634,181553.0853207388
0.008018023537536867,181553.6934178207
0.0080194333524293,181554.30162182474
0.008020843415210512,181554.90993276966
0.008022253725924083,181555.5183506744
0.008023664284613603,181556.12687555762
0.008025075091322687,181556.73550743828
0.008026486146094938,181557.34424633515
0.008027897448973973,181557.95309226698
0.008029309000003416,181558.56204525268
0.008030720799226893,181559.17110531096
0.008032132846688057,181559.78027246075
0.008033545142430553,181560.3895467208
0.00803495768649803,181560.99892811003
0.008036370478934149,181561.6084166472
0.008037783519782595,181562.2180123512
0.008039196809087035,181562.82771524086
0.008040610346891162,181563.43752533503
0.008042024133238656,181564.0385287077
0.008043438168173236,181564.63026030807
0.008044852451738605,181565.22209595298
0.008046266983978477,181565.81403566082
0.008047681764936572,181566.40607944984
0.008049096794656636,181566.99822733834
0.008050512073182404,181567.59047934465
0.008051927600557618,181568.182835487
0.008053343376826031,181568.77529578385
0.008054759402031418,181569.36786025338
0.008056175676217546,181569.96052891397
0.00805759219942819,181570.55330178392
0.008059008971707136,181571.14617888146
0.008060425993098173,181571.73916022514
0.008061843263645117,181572.33224583312
0.008063260783391767,181572.92543572374
0.008064678552381943,181573.5187299154
0.00806609657065946,181574.11212842638
0.008067514838268168,181574.70563127508
0.008068933355251896,181575.2992384798
0.008070352121654495,181575.89295005891
0.008071771137519812,181576.48676603075
0.008073190402891724,181577.08068641374
0.008074609917814097,181577.67471122608
0.008076029682330807,181578.26884048627
0.008077449696485734,181578.86307421268
0.008078869960322787,181579.45741242362
0.00808029047388586,181580.05185513746
0.008081711237218864,181580.6464023726
0.008083132250365707,181581.24105414742
0.008084553513370328,181581.8358104803
0.008085975026276657,181582.4306713896
0.008087396789128629,181583.02563689373
0.008088818801970186,181583.62070701102
0.0080902410648453,181584.21588175997
0.008091663577797926,181584.81116115898
0.008093086340872037,181585.40654522635
0.008094509354111611,181586.00203398053
0.008095932617560628,181586.59762743994
0.008097356131263096,181587.193325623
0.008098779895263008,181587.78912854803
0.00810020390960438,181588.38503623355
0.008101628174331217,181588.98104869798
0.008103052689487562,181589.57716595972
0.008104477455117439,181590.17338803713
0.00810590247126489,181590.76971494875
0.008107327737973957,181591.36614671297
0.008108753255288708,181591.94932665705
0.008110179023253204,181592.52813313465
0.008111605041911515,181593.10704138424
0.008113031311307714,181593.68605142372
0.008114457831485901,181594.2651632709
0.008115884602490164,181594.84437694377
0.008117311624364609,181595.4236924602
0.008118738897153338,181596.00310983806
0.008120166420900483,181596.5826290953
0.008121594195650164,181597.16225024988
0.008123022221446513,181597.74197331961
0.008124450498333676,181598.3217983225
0.00812587902635579,181598.90172527646
0.00812730780555703,181599.48175419937
0.008128736835981554,181600.0618851092
0.008130166117673532,181600.64211802385
0.00813159565067714,181601.2224529613
0.00813302543503658,181601.80288993943
0.00813445547079604,181602.3834289762
0.008135885757999724,181602.96407008963
0.008137316296691838,181603.54481329754
0.008138747086916615,181604.125658618
0.008140178128718274,181604.70660606894
0.00814160942214105,181605.28765566825
0.00814304096722918,181605.8688074339
0.008144472764026927,181606.45006138395
0.008145904812578545,181607.03141753626
0.008147337112928296,181607.61287590888
0.00814876966512045,181608.19443651967
0.008150202469199303,181608.7760993868
0.008151635525209136,181609.35786452805
0.008153068833194244,181609.93973196152
0.008154502393198936,181610.52170170515
0.008155936205267516,181611.10377377697
0.008157370269444318,181611.6859481949
0.008158804585773664,181612.268224977
0.008160239154299892,181612.85060414122
0.008161673975067335,181613.43308570565
0.008163109048120362,181614.0156696882
0.008164544373503323,181614.59835610693
0.00816597995126059,181615.18114497984
0.008167415781436524,181615.76403632492
0.008168851864075528,181616.34703016016
0.008170288199221984,181616.93012650372
0.00817172478692029,181617.51332537347
0.008173161627214846,181618.09662678753
0.008174598720150078,181618.6732218166
0.008176036065770406,181619.23934085763
0.008177473664120255,181619.80555943988
0.008178911515244056,181620.37187758068
0.008180349619186272,181620.9382952976
0.008181787975991346,181621.50481260815
0.008183226585703739,181622.07142952987
0.008184665448367915,181622.63814608028
0.008186104564028362,181623.20496227685
0.00818754393272956,181623.77187813714
0.008188983554516001,181624.33889367865
0.008190423429432183,181624.90600891886
0.00819186355752261,181625.47322387545
0.00819330393883181,181626.0405385658
0.008194744573404302,181626.60795300748
0.008196185461284613,181627.17546721807
0.008197626602517277,181627.74308121513
0.008199067997146859,181628.31079501615
0.008200509645217902,181628.8786086387
0.00820195154677497,181629.44652210033
0.008203393701862629,181630.0145354186
0.008204836110525469,181630.5826486111
0.00820627877280807,181631.1508616953
0.008207721688755026,181631.71917468886
0.008209164858410932,181632.28758760923
0.008210608281820414,181632.8561004741
0.008212051959028077,181633.424713301
0.008213495890078554,181633.9934261075
0.008214940075016464,181634.56223891125
0.008216384513886468,181635.13115172973
0.008217829206733206,181635.7001645805
0.008219274153601335,181636.2692774813
0.008220719354535519,181636.83849044953
0.008222164809580424,181637.407803503
0.008223610518780743,181637.9772166591
0.008225056482181161,181638.5467299356
0.008226502699826372,181639.11634335
0.008227949171761074,181639.68605691995
0.008229395898029991,181640.2558706631
0.008230842878677837,181640.8257845969
0.00823229011374934,181641.3957987392
0.008233737603289227,181641.96591310741
