time_days,Ce141 top 13
0.12346664126779923,403674.9767496588
0.12348835049685841,403742.791479507
0.12351006354306707,403810.6181332683
0.12353178040709618,403878.45671303873
0.12355350108961748,403946.3072209165
0.1235752255913021,404014.1696589982
0.12359695391282163,404082.04402938153
0.12361868605484767,404149.9303341647
0.123640422018052,404217.828575446
0.12366216180310653,404285.73875532445
0.1236839054106832,404353.66087589896
0.12370565284145395,404421.59493926854
0.12372740409609144,404489.5409475344
0.1237491591752678,404557.4989027961
0.12377091807965553,404625.4688071545
0.12379268080992717,404693.4506627104
0.12381444736675544,404761.4444715652
0.1238362177508132,404829.45023582084
0.12385799196277339,404897.4679575791
0.12387977000330903,404965.49763894285
0.12390155187309312,405033.5392820141
0.1239233375727994,405101.5928888975
0.12394512710310104,405169.6584616959
0.12396692046467159,405237.73600251327
0.1239887176581847,405305.82551345404
0.12401051868431417,405373.92699662293
0.12403232354373388,405442.0404541251
0.1240541322371178,405510.1658880656
0.12407594476513989,405578.30330055003
0.12409776112847483,405646.4526936858
0.12411958132779674,405714.6140695789
0.12414140536378013,405782.78743033594
0.12416323323709957,405850.97277806455
0.1241850649484298,405919.17011487216
0.12420690049844568,405987.3794428671
0.12422873988782217,406055.60076415754
0.12425058311723408,406123.83408085164
0.12427243018735708,406192.07939506
0.12429428109886625,406260.33670889155
0.12431613585243707,406328.6060244561
0.12433799444874505,406396.8873438639
0.12435985688846583,406465.1806692254
0.12438172317227526,406533.486002652
0.12440359330084926,406601.80334625486
0.1244254672748638,406670.13270214584
0.1244473450949948,406738.4740724362
0.12446922676191903,406806.8274592401
0.12449111227631261,406875.1928646693
0.12451300163885208,406943.21808712615
0.12453489485021403,407011.2522977276
0.1245567919110752,407079.29847083386
0.12457869282211245,407147.3566085479
0.12460059758400277,407215.4267129736
0.12462250619742304,407283.50878621446
0.12464441866305093,407351.6028303764
0.12466633498156351,407419.7088475635
0.12468825515363828,407487.82683988096
0.1247101791799528,407555.95680943434
0.12473210706118476,407624.0987583297
0.12475403879801197,407692.2526886734
0.12477597439111239,407760.418602572
0.12479791384116383,407828.596502132
0.12481985714884489,407896.7863894623
0.12484180431483365,407964.98826666985
0.12486375533980852,408033.20213586296
0.12488571022444803,408101.42799915007
0.12490766896943083,408169.6658586402
0.12492963157543567,408237.9157164427
0.12495159804314146,408306.17757466726
0.12497356837322718,408374.4514354237
0.12499554256637177,408442.73730082193
0.12501752062325486,408511.0351729741
0.12503950254455568,408579.3450539907
0.12506148833095362,408647.6669459831
0.12508347798312833,408716.00085106335
0.12510547150175955,408784.3467713438
0.12512746888752707,408852.70470893686
0.12514947014111089,408921.0746659556
0.12517147526319086,408989.45664451283
0.12519348425444762,409057.85064672364
0.12521549711556126,409126.25667470146
0.12523751384721227,409194.6747305607
0.12525953445008114,409263.10481641645
0.1252815589248486,409331.54693438375
0.1253035872721954,409400.0010865782
0.1253256194928025,409468.467275116
0.12534765558735092,409536.94550211326
0.1253696955565216,409605.4357696862
0.12539173940099627,409673.93807995314
0.12541378712145612,409742.45243503107
0.1254358387185826,409810.9788370377
0.12545789419305742,409879.5172880913
0.12547995354556232,409948.0677903104
0.12550201677677914,410016.6303458141
0.12552408388738992,410085.2049567216
0.12554615487807652,410153.79162515205
0.12556822974952164,410222.39035322657
0.1255903085024074,410291.0011430654
0.12561239113741632,410359.62399678916
0.12563447765523095,410428.25891651894
0.12565656805653402,410496.9059043765
0.1256786623420084,410565.5649624837
0.125700760512337,410634.23609296296
0.12572286256820267,410702.91929793597
0.12574496851028907,410771.5930975728
0.1257670783392793,410839.9429945838
0.1257891920558568,410908.30490960693
0.12581130966070514,410976.678844755
0.12583343115450796,411045.06480214186
0.12585555653794905,411113.462783881
0.1258776858117124,411181.872792087
0.12589981897648198,411250.2948288743
0.12592195603294176,411318.72889635724
0.12594409698177644,411387.17499665247
0.1259662418236702,411455.6331318753
0.12598839055930755,411524.1033041416
0.1260105431893732,411592.585515568
0.1260326997145518,411661.0797682713
0.12605486013552833,411729.58606436866
0.12607702445298774,411798.10440597776
0.12609919266761493,411866.63479521585
0.12612136478009559,411935.1772342026
0.12614354079111487,412003.7317250563
0.12616572070135826,412072.29826989566
0.12618790451151132,412140.8768708403
0.12621009222225982,412209.4675300101
0.1262322838342896,412278.07024952525
0.12625447934828662,412346.68503150647
0.12627667876493695,412415.3118780743
0.12629888208492657,412483.95079134975
0.12632108930894229,412552.60177345574
0.12634330043767028,412621.2648265138
0.12636551547179717,412689.93995264615
0.1263877344120096,412758.6271539758
0.1264099572589944,412827.3264326258
0.1264321840134385,412896.0377907198
0.12645441467602894,412964.76123038185
0.1264766492474527,413033.49675373523
0.12649888772839749,413102.2443629064
0.12652113011955052,413171.00406001933
0.1265433764215993,413239.7758471998
0.1265656266352315,413308.55972657347
0.1265878807611349,413377.35570026643
0.1266101387999974,413446.16377040546
0.126632400752507,413514.98393911734
0.12665466661935162,413583.8162085285
0.12667693640122002,413652.6605807684
0.12669921009880028,413721.5170579641
0.12672148771278094,413790.3856422442
0.1267437692438506,413859.26633573737
0.12676605469269808,413928.1591405728
0.12678834406001216,413997.06405888
0.12681063734648185,414065.981092789
0.12683293455279623,414134.91024443007
0.1268552356796444,414203.85151593306
0.12687754072771606,414272.8049094306
0.12689984969770052,414341.77042705345
0.12692216259028735,414410.7480709331
0.12694447940616624,414479.7378432019
0.12696680014602707,414548.7397459923
0.12698912481055977,414617.7537814374
0.1270114534004544,414686.5307757256
0.127033785916401,414755.2093544852
0.12705612235909025,414823.90000904986
0.12707846272921242,414892.6027415419
0.1271008070274581,414961.31755408534
0.12712315525451792,415030.0444488041
0.12714550741108271,415098.78342782264
0.1271678634978434,415167.53449326573
0.12719022351549103,415236.2976472583
0.12721258746471656,415305.0728919254
0.1272349553462117,415373.8602293945
0.12725732716066768,415442.659661791
0.12727970290877605,415511.4711912416
0.12730208259122838,415580.29481987323
0.12732446620871654,415649.13054981345
0.12734685376193236,415717.9783831899
0.12736924525156793,415786.838322131
0.12739164067831535,415855.71036876494
0.12741404004286663,415924.59452522005
0.1274364433459147,415993.4907936271
0.12745885058815176,416062.39917611505
0.12748126177027047,416131.3196748137
0.12750367689296357,416200.2522918537
0.127526095956924,416269.1970293657
0.12754851896284464,416338.153889481
0.1275709459114187,416407.1228743309
0.12759337680333918,416476.1039860467
0.12761581163929986,416545.09722676215
0.127638250419994,416614.10259860917
0.12766069314611522,416683.12010372063
0.12768313981835727,416752.1497442302
0.12770559043741397,416821.1915222714
0.12772804500397927,416890.24543997855
0.1277505035187473,416959.3114994862
0.1277729659824123,417028.38970292907
0.12779543239566835,417097.4800524419
0.12781790275921032,417166.58255016163
0.1278403770737326,417235.6971982237
0.12786285533992992,417304.8239987644
0.1278853375584971,417373.9629539205
0.12790782373012907,417443.1140658294
0.12793031385552087,417512.27733662823
0.12795280793536776,417581.4527684552
0.12797530597036477,417650.6403634479
0.1279978079612078,417719.84012374625
0.12802031390859223,417789.0520514886
0.1280428238132137,417858.27614881436
0.128065337675768,417927.5124178634
0.1280878554969511,417996.76086077583
0.128110377277459,418066.0214796921
0.12813290301798794,418135.29427675327
0.1281554327192339,418204.5792540999
0.12817796638189383,418273.876413875
0.12820050400666397,418343.18575822003
0.12822304559424105,418412.5072892772
0.12824559114532177,418481.84100918955
0.12826814066060313,418550.8690001149
0.12829069414078212,418619.8651949212
0.12831325158655585,418688.87352137826
0.12833581299862162,418757.89398161956
0.12835837837767664,418826.92657777766
0.12838094772441883,418895.9713119879
0.1284035210395456,418965.02818638383
0.1284260983237548,419034.09720310004
0.1284486795777442,419103.1783642716
0.12847126480221185,419172.2716720337
0.12849385399785596,419241.37712852244
0.12851644716537466,419310.4947358735
0.1285390443054662,419379.6244962229
0.12856164541882945,419448.76641170884
0.12858425050616287,419517.92048446805
0.1286068595681652,419587.08671663783
0.12862947260553528,419656.2651103567
0.12865208961897215,419725.4556677623
0.12867471060917485,419794.65839099407
0.12869733557684268,419863.87328219065
0.12871996452267476,419933.1003434913
0.128742597447371,420002.3395770368
0.12876523435163081,420071.59098496696
0.12878787523615393,420140.8545694223
0.12881052010164015,420210.1303325442
0.12883316894878952,420279.41827647353
0.1288558217783021,420348.71840335237
0.12887847859087811,420418.03071532276
0.12890113938721792,420487.3552145272
0.12892380416802174,420556.69190310803
0.12894647293399064,420626.0407832096
0.12896914568582507,420695.40185697505
0.12899182242422594,420764.7751265486
0.12901450314989416,420834.1605940743
0.12903718786353077,420903.558261697
0.12905987656583706,420972.968131562
0.12908256925751435,421042.39020581474
0.12910526593926383,421111.82448660047
0.12912796661178752,421181.2709760668
0.12915067127578694,421250.7296763598
0.1291733799319639,421320.2005896262
0.12919609258102033,421389.6837180138
0.12921880922365833,421459.17906367034
0.12924152986058007,421528.68662874395
0.12926425449248785,421598.2064153829
0.12928698312008416,421667.7384257365
0.1293097157440713,421737.2826619531
0.12933245236515245,421806.8391261838
0.12935519298403014,421876.40782057826
0.12937793760140737,421945.98874728655
0.12940068621798714,422015.5819084597
0.12942343883447266,422085.1873062488
0.12944619545156724,422154.8049428055
0.1294689560699743,422224.43482028163
0.1294917206903972,422294.076940829
0.12951448931353998,422363.51045899786
0.12953726194010634,422432.81306580565
0.12956003857080012,422502.127858141
0.1295828192063254,422571.4548381467
0.1296056038473863,422640.7940079653
0.1296283924946872,422710.1453697405
0.12965118514893245,422779.5089256159
0.12967398181082643,422848.88467773504
0.1296967824810742,422918.2726282438
0.12971958716038035,422987.672779286
0.12974239584944983,423057.0851330071
0.12976520854898763,423126.5096915527
0.12978802525969893,423195.9464570688
0.129810845982289,423265.39543170173
0.1298336707174633,423334.85661759815
0.1298564994659273,423404.33001690527
0.12987933222838652,423473.81563176995
0.1299021690055471,423543.3134643414
0.12992500979811478,423612.823516767
0.1299478546067956,423682.3457911956
0.12997070343229566,423751.880289776
0.1299935562753213,423821.4270146579
0.1300164131365789,423890.9859679909
0.13003927401677498,423960.55715192494
0.13006213891661597,424030.14056861
0.13008500783680912,424099.73622019833
0.13010788077806107,424169.34410884074
0.13013075774107888,424238.9642366885
0.13015363872656968,424308.5966058939
0.13017652373524077,424378.2412186093
0.1301994127677995,424447.8980769875
0.13022230582495342,424517.56718318147
0.13024520290740996,424587.2485393442
0.13026810401587735,424656.942147631
0.13029100915106326,424726.6480101957
0.13031391831367567,424796.3661291924
0.13033683150442274,424866.0965067767
0.1303597487240128,424935.83914510394
0.13038266997315415,425005.59404632973
0.13040559525255538,425075.36121261056
0.1304285245629251,425145.14064610266
0.13045145790497187,425214.9323489624
0.13047439527940505,425284.73632334865
0.1304973366869334,425354.5525714184
0.13052028212826602,425424.38109532953
0.13054323160411227,425494.22189724067
0.13056618511518148,425564.07497931074
0.13058914266218322,425633.94034369884
0.13061210424582706,425703.81799256464
0.1306350698668226,425773.7079280673
0.13065803952588012,425843.61015236884
0.13068101322370948,425913.524667629
0.13070399096102078,425983.45147600933
0.1307269727385243,426053.39057967084
0.13074995855693042,426123.34198077576
0.13077294841694967,426192.9883577417
0.13079594231929265,426262.5982757462
0.13081894026467017,426332.2204333132
0.13084194225379284,426401.8548325938
0.1308649482873722,426471.501475742
0.1308879583661191,426541.1603649101
0.13091097249074485,426610.8315022511
0.13093399066196082,426680.51488991873
0.13095701288047853,426750.210530067
0.1309800391470096,426819.91842485
0.1310030694622658,426889.6385764229
0.13102610382695884,426959.3709869397
0.13104914224180111,427029.11565855774
0.13107218470750462,427098.8725934318
0.13109523122478153,427168.6417937184
0.13111828179434432,427238.4232615739
0.13114133641690545,427308.21699915564
0.1311643950931776,427378.02300862083
0.1311874578238735,427447.8412921273
0.1312105246097058,427517.6718518325
0.13123359545138807,427587.5146898963
0.13125667034963315,427657.36980847706
0.13127974930515432,427727.2372097338
0.13130283231866494,427797.1168958265
0.1313259193908786,427867.00886891497
0.13134901052250889,427936.9131311598
0.1313721057142696,428006.82968472183
0.13139520496687462,428076.758531762
0.13141830828103773,428146.6996744414
0.13144141565747358,428216.65311492345
0.13146452709689618,428286.6188553697
0.13148764260001994,428356.59689794254
0.13151076216755936,428426.58724480553
0.1315338858002291,428496.5898981219
0.13155701349874394,428566.6048600556
0.13158014526381878,428636.6321327708
0.13160328109616842,428706.6717184315
0.13162642099650845,428776.72361920396
0.13164956496555397,428846.78783725307
0.13167271300402034,428916.86437474436
0.13169586511262307,428986.95323384396
0.13171902129207788,429057.0544167186
0.1317421815431005,429127.16792553494
0.1317653458664068,429197.29376246047
0.1317885142627127,429267.431929662
0.13181168673273475,429337.5824293091
0.13183486327718896,429407.74526356935
0.13185804389679184,429477.92043461173
0.13188122859225984,429548.1079446051
0.13190441736430966,429618.30779571936
0.1319276102136581,429688.5199901244
0.13195080714102203,429758.74452999036
0.13197400814711854,429828.98141748813
0.13199721323266453,429899.2306547882
0.13202042239837777,429969.25343179377
0.13204363564497545,430039.159294837
0.13206685297317514,430109.0774494785
0.13209007438369444,430179.00789788016
0.1321132998772512,430248.9506422031
0.13213652945456333,430318.90568460943
0.1321597631163489,430388.87302726175
0.13218300086332582,430458.8526723219
0.1322062426962129,430528.84462195466
0.13222948861572828,430598.8488783224
0.13225273862259054,430668.86544358946
0.1322759927175184,430738.89431991987
0.1322992509012306,430808.9355094783
0.1323225131744461,430878.9890144299
0.13234577953788398,430949.0548369402
0.13236904999226343,431019.13297917484
0.1323923245383035,431089.22344329936
0.1324156031767241,431159.3262314817
0.1324388859082446,431229.441345888
0.13246217273358463,431299.5687886859
0.13248546365346406,431369.7085620428
0.13250875866860282,431439.86066812684
0.132532057779721,431510.0251091068
0.13255536098753876,431580.20188715105
0.13257866829277623,431650.39100442844
0.13260197969615428,431720.59246310993
0.13262529519839333,431790.8062653648
0.13264861480021403,431861.03241336346
0.13267193850233724,431931.2709092766
0.13269526630548387,432001.5217552755
0.13271859821037507,432071.78495353146
0.132741934217732,432142.06050621654
0.13276527432827584,432212.3484155024
0.13278861854272844,432282.64868356293
0.1328119668618112,432352.96131257067
0.13283531928624584,432423.2863046988
0.13285867581675417,432493.6236621214
0.13288203645405824,432563.97338701255
0.13290540119888006,432634.3354815467
0.13292877005194195,432704.7099478993
0.13295214301396618,432775.09678824496
0.13297552008567506,432845.4960047591
0.13299890126779165,432915.9075996194
0.1330222865610384,432986.3315750015
0.13304567596613825,433056.7679330822
0.1330690694838142,433127.2166760388
0.13309246711478925,433197.677806049
0.13311586885978677,433268.1513252908
0.13313927471953005,433338.6372359425
0.13316268469474238,433409.13554018224
0.1331860987861479,433479.6462401907
0.13320951699447006,433550.1693381467
0.13323293932043279,433620.70483623014
0.13325636576476008,433691.2527366215
0.13327979632817602,433761.464208926
0.13330323101140495,433831.6668610289
0.13332666981517122,433901.8818569151
0.13335011274019914,433972.10919875413
0.13337355978721374,434042.3488887183
0.13339701095693968,434112.60092897806
0.13342046625010176,434182.86532170506
0.13344392566742505,434253.1420690711
0.13346738920963472,434323.4311732486
0.13349085687745602,434393.7326364103
0.13351432867161436,434464.04646072944
0.1335378045928353,434534.37264837907
0.13356128464184425,434604.71120153257
0.13358476881936746,434675.0621223655
0.13360825712613064,434745.425413052
0.13363174956285984,434815.80107576685
0.1336552461302812,434886.1891126856
0.13367874682912106,434956.58952598384
0.13370225166010585,435027.0023178378
0.13372576062396213,435097.427490424
0.13374927372141632,435167.8650459187
0.1337727909531957,435238.3149865004
0.13379631232002698,435308.7773143465
0.1338198378226373,435379.2520316346
0.13384336746175376,435449.7391405434
0.13386690123810374,435520.23864325165
0.13389043915241472,435590.7505419387
0.1339139812054142,435661.2748387839
0.13393752739782994,435731.81153596734
0.1339610777303895,435802.36063566874
0.13398463220382137,435872.92214007006
0.13400819081885337,435943.4960513521
0.13403175357621375,436014.082371696
0.13405532047663085,436084.68110328383
0.1340788915208331,436155.2922482978
0.1341024667095492,436225.91580892063
0.13412604604350778,436296.5517873353
0.13414962952343754,436367.20018572453
0.13417321715006789,436437.86100627366
0.13419680892412772,436508.534251166
0.13422040484634634,436579.21992258646
0.13424400491745306,436649.9180227195
0.13426760913817737,436720.628553751
0.13429121750924894,436791.3515178662
0.1343148300313975,436862.08691725164
0.13433844670535272,436932.8347540928
0.13436206753184507,437003.5950305782
0.13438569251160448,437074.3677488942
0.13440932164536123,437145.1529112287
0.1344329549338457,437215.9505197697
0.1344565923777884,437286.76057670545
0.13448023397792003,437357.5830842249
0.13450387973497133,437428.41804451717
0.13452752964967324,437498.99059762585
0.13455118372275657,437569.4785124415
0.13457484195495295,437639.9788211991
0.13459850434699347,437710.49152607704
0.13462217089960954,437781.01662925514
0.13464584161353269,437851.5541329131
0.13466951648949466,437922.1040392317
0.13469319552822723,437992.66635039134
0.13471687873046237,438063.2410685733
0.13474056609693186,438133.8281959585
0.1347642576283684,438204.42773472995
0.13478795332550414,438275.0396870698
0.13481165318907146,438345.6640551603
0.13483535721980297,438416.3008411846
0.1348590654184314,438486.9500473263
0.13488277778568958,438557.61167576903
0.1349064943223105,438628.2857286973
0.134930215029027,438698.9722082948
0.1349539399065728,438769.6711167479
0.13497766895568106,438840.38245624123
0.13500140217708517,438911.1062289608
0.13502513957151885,438981.8424370927
0.13504888113971578,439052.59108282323
0.13507262688240987,439123.3521683395
0.13509637680033512,439194.1256958287
0.13512013089422564,439264.9116674784
0.1351438891648155,439335.7100854763
0.13516765161283953,439406.52095201204
0.13519141823903205,439477.3442692739
0.13521518904412766,439548.1800394509
0.13523896402886118,439619.0282647327
0.1352627431939675,439689.8889473094
0.13528652654018167,439760.7620893711
0.13531031406823882,439831.64769310894
0.13533410577887406,439902.5457607131
0.13535790167282327,439973.4562943767
0.13538170175082176,440044.3792962907
0.13540550601360524,440115.31476864766
0.1354293144619095,440186.26271364023
0.13545312709647048,440257.2231334614
0.13547694391802426,440328.1960303045
0.13550076492730706,440399.18140636344
0.13552459012505516,440470.17926383275
0.13554841951200486,440541.18960490596
0.13557225308889317,440612.2124317798
0.13559609085645657,440683.2477466486
0.13561993281543194,440754.29555170843
0.13564377896655624,440825.35584915534
0.13566762931056658,440896.4286411859
0.1356914838482002,440967.51392999693
0.1357153425801945,441038.61171778594
0.13573920550728666,441109.72200674965
0.13576307263021484,441180.83418174606
0.13578694394971658,441251.59570459585
0.1358108194665297,441322.36966949556
0.1358346991813923,441393.156078633
0.13585858309504242,441463.95493419585
0.13588247120821845,441534.76623837295
0.13590636352165872,441605.58999335277
0.13593026003610156,441676.42620132427
0.13595416075228609,441747.27486447827
0.13597806567095086,441818.1359850041
0.13600197479283482,441889.0095650921
0.13602588811867702,441959.89560693305
0.13604980564921668,442030.79411271814
0.13607372738519302,442101.7050846389
0.13609765332734558,442172.6285248874
0.13612158347641387,442243.56443565554
0.13614551783313739,442314.51281913585
0.13616945639825648,442385.4736775227
0.13619339917251078,442456.4470130084
0.13621734615664047,442527.43282778724
0.13624129735138574,442598.4311240535
0.13626525275748694,442669.4419040015
0.13628921237568456,442740.4651698265
0.13631317620671923,442811.50092372386
0.13633714425133145,442882.5491678886
0.1363611165102626,442953.6099045184
0.13638509298425336,443024.6831358089
0.13640907367404495,443095.7688639574
0.13643305858037863,443166.8670911609
0.13645704770399578,443237.97781961726
0.13648104104563794,443309.10105152446
0.13650503860604674,443380.23678908125
0.13652904038596397,443451.3850344863
0.13655304638613136,443522.54578993825
0.13657705660729139,443593.719057638
0.136601071050186,443664.90483978525
0.13662508971555756,443736.1031385799
0.13664911260414844,443807.3139562233
0.13667313971670123,443878.5372949164
0.13669717105395868,443949.7731568607
0.13672120661666354,444021.02154425817
0.1367452464055586,444092.2824593108
0.1367692904213874,444163.5559042221
0.13679333866489296,444234.8418811953
0.1368173911368186,444306.1403924334
0.1368414478379078,444377.4514401403
0.13686550876890424,444448.7750265207
0.1368895739305516,444520.1111537788
0.13691364332359376,444591.4598241198
0.13693771694877455,444662.82103974867
0.13696179480683854,444734.1948028725
0.13698587689852976,444805.58111569687
0.13700996322459263,444876.9799804284
0.1370340537857717,444948.0902749196
0.13705814858281157,445019.1386059333
0.1370822476164571,445090.1994294266
0.13710635088745318,445161.272747596
0.13713045839654486,445232.3585626385
0.13715457014447713,445303.4568767507
0.13717868613199577,445374.5676921318
0.13720280635984597,445445.691010979
0.1372269308287733,445516.82683549094
0.13725105953952352,445587.97516786656
0.13727519249284242,445659.136010305
0.13729932968947606,445730.309365006
0.1373234711301704,445801.4952341695
0.1373476168156716,445872.6936199953
0.13737176674672638,445943.90452468564
0.13739592092408107,446015.1279504411
0.13742007934848227,446086.363899463
0.13744424202067676,446157.61237395345
0.1374684089414114,446228.8733761149
0.13749258011143325,446300.14690815005
0.13751675553148948,446371.43297226186
0.13754093520232707,446442.7315706535
0.13756511912469396,446514.04270553
0.13758930729933747,446585.36637909507
0.13761349972700526,446656.7025935534
0.13763769640844514,446728.05135111
0.1376618973444051,446799.4126539705
0.13768610253563313,446870.78650434053
0.1377103119828775,446942.17290442635
0.13773452568688652,447013.57185643475
0.13775874364840845,447084.983362572
0.13778296586819236,447156.4074250467
0.13780719234698674,447227.8440460663
0.13783142308554044,447299.2932278387
0.13785565808460248,447370.75497257244
0.13787989734492198,447442.22928247653
0.13790414086724817,447513.7161597605
0.1379283886523305,447585.215606634
0.1379526407009182,447656.72762530623
0.13797689701376145,447728.2522179893
0.13800115759160977,447799.7893868934
0.13802542243521307,447871.33913422975
0.13804969154532143,447942.90146221017
0.13807396492268503,448014.47637304646
0.1380982425680541,448086.06386895117
0.13812252448217924,448157.66395213734
0.13814681066581094,448229.27662481787
0.13817110111969966,448300.901889206
0.13819539584459672,448372.539747517
0.1382196948412529,448444.1902019647
0.1382439981104193,448515.8532547636
0.1382683056528471,448587.509933477
0.13829261746928773,448658.820821743
0.13831693356049266,448730.14424865425
0.13834125392721355,448801.48021641537
0.1383655785702019,448872.82872723084
0.1383899074902101,448944.1897833072
0.13841424068798996,449015.56338685
0.13843857816429364,449086.9495400652
0.13846291991987342,449158.3482451594
0.13848726595548175,449229.75950433995
0.13851161627187114,449301.18331981363
0.13853597086979433,449372.6196937888
0.13856032975000387,449444.06862847257
0.13858469291325326,449515.53012607514
0.1386090603602953,449587.0041888045
0.13863343209188322,449658.4908188703
0.13865780810877038,449729.990018482
0.13868218841171023,449801.50178984983
0.13870657300145647,449873.0261351844
0.13873096187876277,449944.5630566963
0.13875535504438308,450016.11255659704
0.13877975249907112,450087.6746370975
0.13880415424358156,450159.24930041115
0.13882856027866847,450230.8365487498
0.13885297060508617,450302.43638432614
0.13887738522358928,450374.04880935367
0.13890180413493247,450445.6738260457
0.13892622733987053,450517.3114366164
0.13895065483915847,450588.96164328005
0.13897508663355104,450660.62444825086
0.138999522723804,450732.2998537453
0.13902396311067242,450803.98786197824
0.13904840779491176,450875.68847516563
0.13907285677727765,450947.4016955239
0.13909731005852588,451019.12752526964
0.13912176763941228,451090.8659666201
0.13914622952069283,451162.6170217927
0.13917069570312346,451234.3806930045
0.13919516618746094,451306.1569824755
0.13921964097446146,451377.94589242357
0.13924412006488146,451449.7474250676
0.13926860345947772,451521.5615826272
0.139293091159007,451593.38836732233
0.13931758316422624,451665.22778137284
0.13934207947589253,451737.0798269999
0.13936658009476305,451808.94450642425
0.1393910850215949,451880.8218218663
0.13941559425714606,451952.71177554963
0.13944010780217386,452024.6143696957
0.1394646256574361,452096.5296065271
0.13948914782369054,452168.45748826663
0.1395136743016953,452240.39801713784
0.13953820509220846,452312.06102255866
0.1395627401959883,452383.64770694013
0.139587279613793,452455.24697845936
0.13961182334638156,452526.8588393312
0.1396363713945124,452598.48329176847
0.13966092375894437,452670.12033798516
0.13968548044043638,452741.7699801956
0.1397100414397475,452813.43222061475
0.1397346067576369,452885.1070614573
0.13975917639486402,452956.7945049393
0.13978375035218824,453028.4945532764
0.13980832863036893,453100.2072086842
0.13983291123016636,453171.932473381
0.13985749815234014,453243.6703495831
0.13988208939765026,453315.42083950795
0.13990668496685688,453387.1839453735
0.13993128486072026,453458.9596693981
0.13995588908000084,453530.7480138002
0.1399804976254591,453602.54898079886
0.14000511049785552,453674.3625726129
0.1400297276979514,453746.1887914637
0.14005434922650745,453818.0276395706
0.14007897508428466,453889.87911915424
0.14010360527204432,453961.74323243555
0.14012823979054775,454033.6199816361
0.14015287864055645,454105.50936897757
0.140177521822832,454177.4113966823
0.1402021693381359,454249.3260669717
0.14022682118723054,454321.25338207063
0.1402514773708777,454393.1933442015
0.1402761378898395,454465.14595558797
0.14030080274487822,454537.1112184543
0.1403254719367563,454609.08913502493
0.14035014546623625,454681.079707525
0.1403748233340808,454753.08293817955
0.14039950554105274,454825.0988292144
0.1404241920879148,454897.12738285493
0.1404488829754305,454969.1686013287
0.1404735782043629,455041.22248686245
0.14049827777547527,455113.2890416829
0.14052298168953117,455185.36826801806
0.14054768994729416,455257.46016809583
0.14057240254952807,455329.5647441447
0.14059711949699671,455401.68199839344
0.14062184079046394,455473.8119330705
0.14064656643069434,455545.9545504072
0.140671296418452,455618.10985263233
0.14069603075450135,455690.27784197684
0.14072076943960693,455762.4585206712
0.14074551247453343,455834.6518909464
0.14077025986004574,455906.8579550345
0.14079501159690877,455978.7191980504
0.1408197676858874,456050.56981167046
0.14084452812774734,456122.4330588367
0.14086929292325373,456194.3089417699
0.1408940620731721,456266.19746269163
0.140918835578268,456338.09862382413
0.1409436134393073,456410.01242739003
0.14096839565705588,456481.938875612
0.14099318223227977,456553.87797071354
0.14101797316574516,456625.8297149184
0.1410427684582181,456697.79411044985
0.14106756811046553,456769.7711595338
0.14109237212325382,456841.76086439466
0.14111718049734964,456913.76322725735
0.1411419932335199,456985.7782503478
0.14116681033253153,457057.805935892
0.14119163179515168,457129.84628611646
0.14121645762214757,457201.8993032478
0.1412412878142864,457273.9649895126
0.14126612237233618,457346.0433471401
0.14129096129706428,457418.1343783575
0.14131580458923856,457490.23808539315
0.14134065224962689,457562.35447047587
0.14136550427899736,457634.4835358348
0.14139036067811822,457706.62528369983
0.14141522144775773,457778.77971630055
0.14144008658868437,457850.94683586754
0.14146495610166654,457923.12664463057
0.14148982998747345,457995.31914482266
0.14151470824687373,458067.5243386743
0.14153959088063642,458139.7422284174
0.14156447788953064,458211.9728162847
0.1415893692743257,458284.21610450844
0.14161426503579097,458356.47209532204
0.14163916517469605,458428.74079095887
0.1416640696918103,458501.0221936521
0.14168897858790416,458573.3163056375
0.14171389186374728,458645.62312914897
0.14173880952010975,458717.9426664219
0.1417637315577618,458790.27491969126
0.1417886579774738,458862.6198911932
0.14181358878001626,458934.97758316394
0.14183852396615979,459007.3479978401
0.14186346353667495,459079.7311374582
0.1418884074923331,459152.1270042568
0.1419133558339051,459224.5356004732
0.14193830856216208,459296.9569283455
0.14196326567787534,459369.3909901125
0.14198822718181636,459441.837788013
0.14201319307475674,459514.2973242866
0.14203816335746816,459586.55448094016
0.14206313803072249,459658.6570346424
0.14208811709529148,459730.77226618835
0.14211310055194776,459802.90017780836
0.14213808840146333,459875.0407717316
0.1421630806446106,459947.19405018765
0.14218807728216212,460019.3600154069
0.14221307831489055,460091.5386696202
0.14223808374356867,460163.7300150586
0.14226309356896943,460235.9340539537
0.1422881077918657,460308.15078853635
0.14231312641303118,460380.3802210408
0.14233814943323897,460452.6223536986
0.1423631768532625,460524.87718874303
0.14238820867387547,460597.14472840744
0.1424132448958516,460669.4249749258
0.1424382855199648,460741.71793053224
0.1424633305469891,460814.0235974615
0.1424883799776984,460886.34197794803
0.14251343381286752,460958.67307422834
0.14253849205327065,461031.0168885379
0.14256355469968235,461103.37342311285
0.14258862175287734,461175.74268018955
0.14261369321363046,461248.1246620053
0.14263876908271675,461320.5193707974
0.14266384936091125,461392.9268088036
0.14268893404898922,461465.3469782621
0.14271402314772588,461537.7798814109
0.1427391166578972,461610.22552049026
0.1427642145802786,461682.6838977388
