time_days,Nuclei:Ac225 top 7
8.563196025514534,3056040.4471029146
8.564701698480818,3056290.606135921
8.566207636190686,3056540.8055619416
8.567713838690674,3056791.045386888
8.569220306027338,3057041.3256166778
8.570727038247247,3057291.646257229
8.572234035396976,3057542.007314459
8.573741297523105,3057792.4087942867
8.575248824672228,3058042.850702634
8.576756616890927,3058293.333045416
8.578264674225839,3058543.8558285586
8.579772996723568,3058794.419057982
8.581281584430732,3059045.022739609
8.58279043739397,3059295.66687936
8.584299555659916,3059546.351483161
8.585808939275223,3059797.076556935
8.587318588286545,3060047.8421066063
8.588828502740546,3060298.6481381003
8.590338682683885,3060549.4946573433
8.591849128163277,3060800.381670265
8.59335983922539,3061051.3091827906
8.594870815916924,3061302.277200848
8.596382058284586,3061553.2857303666
8.597893566375092,3061804.3347772756
8.599405340235158,3062055.4243475054
8.600917379911518,3062306.554446986
8.602429685450897,3062557.7250816473
8.603942256900071,3062808.9362574257
8.605455094305778,3063060.1879802523
8.606968197714783,3063311.4802560606
8.60848156717386,3063562.8130907835
8.609995202729786,3063814.1864903555
8.611509104429347,3064065.6004607156
8.613023272319344,3064315.688788888
8.614537706446562,3064563.262839714
8.616052406857845,3064810.876846318
8.617567373600002,3065058.5308145434
8.619082606719859,3065306.2247502375
8.620598106264254,3065553.9586592456
8.622113872280034,3065801.732547415
8.623629904814049,3066049.546420596
8.625146203913166,3066297.4002846354
8.626662769624252,3066545.2941453825
8.628179601994171,3066793.2280086842
8.629696701069841,3067041.201880399
8.631214066898142,3067289.2157663736
8.632731699525976,3067537.2696724613
8.634249599000256,3067785.363604513
8.635767765367902,3068033.4975683833
8.637286198675842,3068281.6715699267
8.638804898971008,3068529.885614997
8.640323866300335,3068778.1397094456
8.641843100710805,3069026.433859137
8.643362602249361,3069274.7680699215
8.644882370962977,3069523.142347658
8.646402406898625,3069771.5566982054
8.647922710103295,3070020.0111274202
8.64944328062398,3070268.5056411624
8.650964118507682,3070517.040245293
8.652485223801412,3070765.61494567
8.654006596552172,3071014.229748155
8.655528236807022,3071262.884658613
8.657050144612983,3071511.5796829048
8.658572320017095,3071760.314826891
8.660094763066413,3072009.090096438
8.661617473807997,3072257.9054974103
8.663140452288914,3072506.7610356715
8.664663698556241,3072755.656717087
8.666187212657048,3073004.5925475233
8.667710994638462,3073253.5685328497
8.669235044547564,3073502.584678932
8.670759362431468,3073751.64099164
8.67228394833729,3074000.7374768406
8.673808802312157,3074249.8741404037
8.675333924403207,3074499.0509882006
8.676859314657577,3074748.268026102
8.678384973122405,3074997.5252599767
8.679910899844886,3075246.8226957014
8.681437094872166,3075496.1603391473
8.682963558251426,3075745.5381961875
8.68449029002985,3075994.9562726957
8.686017290254627,3076244.4145745486
8.687544558972963,3076493.9131076196
8.689072096232064,3076743.451877785
8.690599902079148,3076993.030890922
8.692127976561428,3077242.6501529063
8.693656319726168,3077492.3096696204
8.695184931620593,3077742.0094469404
8.696713812291957,3077991.749490746
8.698242961787518,3078239.170231236
8.699772380154544,3078485.064898771
8.70130206744031,3078730.999217368
8.7028320236921,3078976.973192818
8.704362248957192,3079222.9868309097
8.705892743282918,3079469.040137436
8.70742350671657,3079715.133118186
8.708954539305466,3079961.2657789546
8.710485841096935,3080207.4381255326
8.712017412138305,3080453.6501637134
8.713549252476923,3080699.9018992917
8.71508136216014,3080946.1933380626
8.716613741235296,3081192.524485817
8.718146389749792,3081438.8953483575
8.719679307750988,3081685.3059314783
8.721212495286268,3081931.756240976
8.722745952403022,3082178.2462826474
8.724279679148657,3082424.776062294
8.725813675570574,3082671.345585712
8.727347941716195,3082917.9548587035
8.728882477632945,3083164.603887068
8.730417283368244,3083411.292676603
8.731952358969561,3083658.0212331153
8.733487704484336,3083904.789562407
8.735023319960025,3084151.5976702804
8.736559205444097,3084398.4455625373
8.738095360984028,3084645.3332449836
8.7396317866273,3084892.260723424
8.741168482421408,3085139.2280036644
8.742705448413837,3085386.2350915084
8.744242684652123,3085633.2819927656
8.745780191183774,3085880.368713244
8.747317968056313,3086127.495258751
8.748856015317275,3086374.661635094
8.750394333014203,3086621.8678480852
8.751932921194646,3086869.1139035313
8.753471779906164,3087116.3998072464
8.755010909196326,3087363.7255650386
8.75655030911269,3087611.0911827204
8.758089979702874,3087858.4966661064
8.759629921014454,3088105.942021008
8.761170133095032,3088353.4272532426
8.762710615992216,3088600.9523686212
8.764251369753625,3088848.51737296
8.765792394426887,3089096.122272074
8.767333690059633,3089343.7670717817
8.768875256699491,3089591.4517778964
8.770417094394146,3089839.1763962405
8.77195920319124,3090086.94093263
8.773501583138444,3090334.7453928855
8.775044234283431,3090582.5897828247
8.776587156673887,3090830.4741082694
8.778130350357507,3091078.398375039
8.77967381538199,3091326.362588956
8.781217551795033,3091574.3667558418
8.782761559644383,3091820.8593494887
8.784305838977755,3092065.013362454
8.78585038984288,3092309.2067126585
8.787395212287503,3092553.4394058357
8.788940306359379,3092797.711447718
8.790485672106263,3093042.0228440403
8.792031309575929,3093286.373600537
8.793577218816152,3093530.7637229427
8.795123399874702,3093775.1932169897
8.796669852799402,3094019.6620884207
8.798216577638044,3094264.1703429697
8.799763574438435,3094508.717986374
8.801310843248395,3094753.3050243724
8.802858384115751,3094997.9314627033
8.80440619708834,3095242.5973071074
8.805954282214008,3095487.302563322
8.807502639540589,3095732.0472370875
8.809051269115978,3095976.8313341495
8.810600170988026,3096221.6548602493
8.812149345204615,3096466.5178211257
8.81369879181363,3096711.420222527
8.815248510862965,3096956.362070192
8.816798502400525,3097201.3433698686
8.81834876647422,3097446.3641273007
8.819899303131956,3097691.4243482333
8.821450112421692,3097936.5240384145
8.82300119439135,3098181.663203592
8.824552549088876,3098426.8418495124
8.826104176562223,3098672.0599819236
8.827656076859354,3098917.3176065744
8.82920825002824,3099162.614729215
8.830760696116858,3099407.9513555956
8.8323134151732,3099653.3274914674
8.833866407245242,3099898.743142578
8.835419672381022,3100144.1983146854
8.836973210628537,3100389.6930135395
8.838527022035807,3100635.2272448954
8.840081106650866,3100880.801014503
8.84163546452175,3101126.4143281216
8.843190095696503,3101372.0671915035
8.844745000223185,3101617.759610407
8.84630017814984,3101863.4915905823
8.847855629524576,3102109.263137795
8.849411354395452,3102355.074257799
8.85096735281056,3102600.9249563524
8.852523624817998,3102846.8152392157
8.854080170465874,3103092.745112147
8.855636989802298,3103338.714580908
8.857194082875393,3103584.723651258
8.858751449733294,3103830.77232896
8.860309090424124,3104076.8606197736
8.86186700499606,3104322.9885294638
8.863425193497248,3104569.156063797
8.864983655975847,3104815.363228532
8.866542392480033,3105061.6100294353
8.868101403057992,3105305.067236398
8.869660687757909,3105547.459164592
8.871220246627985,3105789.8901129332
8.872780079716414,3106032.3600870944
8.874340187071441,3106274.869092756
8.875900568741274,3106517.417135591
8.877461224774148,3106760.004221278
8.879022155218307,3107002.6303554922
8.880583360121994,3107245.295543915
8.882144839533472,3107487.9997922233
8.883706593501008,3107730.743106097
8.88526862207286,3107973.5254912125
8.886830925297346,3108216.346953259
8.88839350322274,3108459.2074979115
8.889956355897343,3108702.107130853
8.891519483369466,3108945.045857767
8.893082885687424,3109188.0236843363
8.894646562899545,3109431.040616244
8.896210515054166,3109674.0966591765
8.897774742199628,3109917.191818816
8.899339244384265,3110160.326100848
8.900904021656475,3110403.499510964
8.902469074064605,3110646.712054846
8.904034401657036,3110889.9637381826
8.905600004482153,3111133.2545666634
8.907165882588348,3111376.5845459756
8.908732036024027,3111619.9536818094
8.9102984648376,3111863.3619798557
8.91186516907747,3112106.8094458
8.9134321487921,3112350.2960853404
8.91499940402991,3112593.8219041657
8.916566934839343,3112837.386907969
8.918134741268856,3113080.991102444
8.91970282336691,3113324.6344932825
8.921271181181977,3113568.31708618
8.922839814762535,3113812.0388868325
8.924408724157056,3114055.7999009322
8.92597790941407,3114299.6001341785
8.927547370582069,3114543.439592269
8.92911710770956,3114787.318280898
8.930687120845066,3115031.236205766
8.932257410037124,3115275.1933725714
8.933827975334268,3115519.1897870116
8.935398816785046,3115763.22545479
8.936969934438016,3116007.300381604
8.938541328341728,3116251.4145731535
8.940112998544784,3116495.568035146
8.941684945095751,3116739.7607732806
8.94325716804322,3116983.9927932606
8.944829667435789,3117228.264100789
8.946402443322068,3117472.5747015695
8.94797549575067,3117716.9246013104
8.949548824770222,3117961.313805715
8.95112243042934,3118205.7423204863
8.9526963127767,3118447.9886862687
8.954270471860932,3118688.55829095
8.955844907730697,3118929.166589793
8.957419620434663,3119169.813588414
8.958994610021506,3119410.4992924295
8.960569876539912,3119651.22370746
8.96214542003857,3119891.986839121
8.963721240566183,3120132.788693035
8.965297338171448,3120373.6292748163
8.966873712903112,3120614.5085900915
8.96845036480989,3120855.426644479
8.970027293940515,3121096.3834436
8.971604500343732,3121337.3789930767
8.973181984068294,3121578.4132985338
8.974759745162965,3121819.486365592
8.976337783676511,3122060.5981998756
8.9779160996577,3122301.7488070093
8.979494693155345,3122542.938192622
8.981073564218232,3122784.1663623354
8.982652712895161,3123025.4333217777
8.984232139234948,3123266.7390765767
8.985811843286413,3123508.0836323583
8.987391825098388,3123749.4669947512
8.98897208471971,3123990.8891693847
8.99055262219921,3124232.3501618863
8.992133437585778,3124473.849977891
8.993714530928262,3124715.388623026
8.995295902275535,3124956.9661029237
8.996877551676477,3125198.582423215
8.998459479179981,3125440.2375895344
9.000041684834946,3125681.931607514
9.001624168690277,3125923.6644827877
9.003206930794892,3126165.436220988
9.0047899711977,3126407.2468277505
9.006373289947666,3126649.096308714
9.007956887093716,3126890.9846695135
9.0095407626848,3127132.911915785
9.011124916769877,3127374.878053166
9.012709349397916,3127616.8830872937
9.014294060617893,3127858.92702381
9.015879050478793,3128101.0098683494
9.017464319029594,3128343.131626553
9.019049866319328,3128585.292304066
9.020635692396993,3128827.4919065246
9.022221797311607,3129069.7304395735
9.023808181112198,3129312.007908852
9.025394843847803,3129554.3243200066
9.026981785567468,3129796.6796786785
9.028569006320245,3130039.0739905112
9.030156506155182,3130281.50726115
9.031744285121382,3130523.9794962425
9.033332343267912,3130766.490701433
9.034920680643854,3131009.0408823686
9.036509297298307,3131251.6300446973
9.038098193280382,3131490.6331226206
9.039687368639187,3131729.3593982086
9.04127682342385,3131968.12403881
9.0428665576835,3132206.92704998
9.04445657146726,3132445.768437277
9.046046864824312,3132684.648206263
9.047637437803798,3132923.566362496
9.049228290454888,3133162.5229115393
9.05081942282675,3133401.517858949
9.05241083496857,3133640.55121029
9.054002526929544,3133879.622971124
9.055594498758866,3134118.7331470097
9.057186750505736,3134357.8817435144
9.058779282219401,3134597.0687662032
9.06037209394907,3134836.294220638
9.061965185743981,3135075.558112385
9.063558557653378,3135314.8604470096
9.065152209726515,3135554.2012300785
9.066746142012649,3135793.580467158
9.068340354561052,3136032.9981638156
9.069934847421006,3136272.4543256196
9.071529620641776,3136511.948958137
9.073124674272696,3136751.482066941
9.074720008363053,3136991.0536576007
9.076315622962161,3137230.663735684
9.077911518119338,3137470.312306764
9.07950769388392,3137709.9993764125
9.081104150305242,3137949.7249501995
9.082700887432656,3138189.489033702
9.0842979053155,3138429.2916324865
9.085895204003172,3138669.1327521354
9.08749278354503,3138909.012398219
9.08909064399046,3139148.9305763138
9.09068878538885,3139388.887291996
9.092287207789598,3139628.88255084
9.093885911242118,3139868.9163584257
9.095484895795824,3140108.9887203295
9.097084161500128,3140349.0996421264
9.098683708404497,3140589.249129401
9.100283536558358,3140829.4371877313
9.101883646011164,3141069.6638226975
9.103484036812374,3141309.929039878
9.105084709011459,3141550.2328448556
9.106685662657897,3141790.575243213
9.108286897801177,3142030.9562405306
9.109888414490792,3142271.3758423943
9.111490212776232,3142511.834054383
9.113092292707043,3142752.3308820873
9.11469465433273,3142992.8663310898
9.116297297702822,3143233.4404069744
9.11790022286686,3143474.0531153297
9.119503429874394,3143714.70446174
9.121106918774975,3143955.3944517937
9.122710689618176,3144193.0594798056
9.124314742453548,3144429.8832898336
9.12591907733071,3144666.745127059
9.127523694299239,3144903.644996981
9.12912859340873,3145140.582905097
9.130733774708796,3145377.558856905
9.132339238249054,3145614.572857908
9.13394498407913,3145851.624913603
9.135551012248662,3146088.7150294944
9.137157322807274,3146325.843211079
9.13876391580465,3146563.009463866
9.140370791290442,3146800.213793353
9.141977949314313,3147037.4562050467
9.143585389925946,3147274.7367044506
9.145193113175026,3147512.055297067
9.14680111911125,3147749.411988403
9.148409407784326,3147986.8067839653
9.150017979243964,3148224.2396892575
9.151626833539874,3148461.710709787
9.153235970721814,3148699.2198510645
9.154845390839515,3148936.7671185965
9.15645509394272,3149174.352517891
9.15806508008119,3149411.9760544584
9.15967534930469,3149649.637733809
9.161285901662994,3149887.3375614528
9.16289673720589,3150125.0755429002
9.164507855983148,3150362.851683662
9.166119258044606,3150600.6659892527
9.167730943440057,3150838.518465185
9.169342912219319,3151076.409116974
9.170955164432222,3151314.3379501295
9.1725677001286,3151552.30497017
9.174180519358298,3151790.310182608
9.175793622171172,3152028.353592962
9.177407008617083,3152266.435206746
9.179020678745884,3152504.555029476
9.180634632607493,3152742.7130666752
9.182248870251776,3152980.909323858
9.18386339172864,3153219.1438065423
9.185478197087981,3153457.416520251
9.18709328637972,3153695.7274705004
9.188708659653784,3153934.076662813
9.190324316960098,3154172.464102709
9.191940258348593,3154410.8897957094
9.19355648386925,3154649.3537473395
9.195172993572013,3154887.855963121
9.196789787506848,3155126.3964485773
9.198406865723735,3155364.9752092306
9.200024228272655,3155603.5922506093
9.201641875203606,3155842.2475782363
9.203259806566589,3156080.941197638
9.2048780224116,3156319.673114338
9.206496522788695,3156557.946609751
9.208115307747883,3156792.8097371715
9.209734377339204,3157027.7105454877
9.211353731612707,3157262.649040133
9.212973370618444,3157497.625226548
9.214593294406482,3157732.639110171
9.216213503026896,3157967.6906964406
9.217833996529766,3158202.779990795
9.219454774965167,3158437.906998675
9.22107583838323,3158673.0717255245
9.22269718683405,3158908.274176784
9.224318820367746,3159143.514357895
9.22594073903444,3159378.7922743005
9.227562942884271,3159614.107931443
9.229185431967379,3159849.461334768
9.23080820633392,3160084.8524897173
9.232431266034038,3160320.281401736
9.234054611117937,3160555.7480762727
9.235678241635778,3160791.2525187726
9.23730215763775,3161026.794734683
9.238926359174052,3161262.37472945
9.240550846294887,3161497.9925085213
9.242175619050471,3161733.648077345
9.243800677491024,3161969.3414413715
9.245426021666766,3162205.072606047
9.24705165162797,3162440.8415768296
9.248677567424869,3162676.6483591623
9.250303769107722,3162912.492958501
9.251930256726794,3163148.375380296
9.253557030332365,3163384.2956299996
9.255184089974719,3163620.253713066
9.256811435704149,3163856.2496349486
9.258439067570958,3164092.2834011
9.260066985625441,3164328.3550169757
9.261695189917955,3164564.4644880327
9.263323680498807,3164800.611819728
9.264952457418342,3165036.797017516
9.266581520726904,3165273.0200868547
9.268210870474846,3165509.2810331997
9.269840506712537,3165745.579862013
9.27147042949035,3165981.9165787515
9.273100638858649,3166218.2911888724
9.27473113486786,3166454.703697841
9.276361917568368,3166691.1541111153
9.27799298701058,3166927.6424341565
9.279624343244913,3167164.168672428
9.281255986321796,3167400.7328313887
9.282887916291665,3167637.334916505
9.284520133204966,3167873.9749332387
9.286152637112147,3168110.6528870543
9.287785428063659,3168347.368783415
9.289418506110003,3168584.122627789
9.291051871301647,3168820.9144256418
9.292685523689073,3169053.9637069176
9.294319463322786,3169286.8835470136
9.29595369025329,3169519.8407241446
9.297588204531097,3169752.8352436875
9.299223006206736,3169985.86711102
9.300858095330724,3170218.9363315147
9.302493471953634,3170452.0429105586
9.304129136126,3170685.1868535276
9.305765087898385,3170918.3681658013
9.307401327321355,3171151.5868527605
9.30903785444549,3171384.842919787
9.310674669321376,3171618.136372261
9.312311771999608,3171851.467215566
9.313949162530776,3172084.835455081
9.315586840965523,3172318.2410961958
9.317224807354458,3172551.6841442897
9.31886306174821,3172785.1646047495
9.32050160419742,3173018.6824829583
9.322140434752738,3173252.2377843033
9.323779553464819,3173485.8305141698
9.325418960384333,3173719.460677944
9.327058655561952,3173953.1282810136
9.32869863904835,3174186.833328766
9.330338910894248,3174420.5758265923
9.331979471150335,3174654.35577988
9.33362031986732,3174888.1731940177
9.335261457095926,3175122.0280743954
9.33690288288688,3175355.9204264064
9.338544597290923,3175589.8502554405
9.340186600358797,3175823.817566889
9.341828892141248,3176057.822366142
9.343471472689068,3176291.864658597
9.345114342053016,3176525.944449646
9.346757500283877,3176760.061744684
9.348400947432442,3176994.216549104
9.350044683549509,3177228.4088683017
9.35168870868589,3177462.6387076736
9.353333022892402,3177696.9060726166
9.354977626219876,3177931.210968525
9.356622518719126,3178165.553400796
9.358267700441035,3178399.933374834
9.359913171436439,3178634.350896033
9.3615589317562,3178868.8059697924
9.363204981451192,3179103.298601513
9.364851320572296,3179337.8287965944
9.3664979491704,3179572.3965604375
9.368144867296406,3179807.0018984447
9.369792075001202,3180041.6448160163
9.371439572335742,3180276.3253185577
9.373087359350931,3180511.043411471
9.374735436097707,3180745.7991001606
9.376383802627013,3180979.5510654035
9.378032458989798,3181210.4329347084
9.37968140523703,3181441.3517835033
9.381330641419673,3181672.3076171023
9.382980167588695,3181903.300440821
9.384629983795117,3182134.330259977
9.386280090089917,3182365.397079887
9.387930486524105,3182596.5009058686
9.389581173148693,3182827.6417432376
9.391232150014709,3183058.819597315
9.392883417173184,3183290.0344734197
9.394534974675159,3183521.2863768707
9.39618682257169,3183752.5753129874
9.397838960913814,3183983.9012870896
9.39949138975264,3184215.264304503
9.401144109139228,3184446.664370547
9.402797119124662,3184678.1014905428
9.40445041976004,3184909.575669816
9.406104011096469,3185141.0869136876
9.40775789318506,3185372.6352274837
9.40941206607694,3185604.2206165283
9.411066529823222,3185835.8430861435
9.41272128447508,3186067.502641661
9.414376330083646,3186299.1992884045
9.416031666700084,3186530.9330317015
9.41768729437556,3186762.7038768767
9.41934321316125,3186994.511829262
9.420999423108341,3187226.3568941844
9.422655924268026,3187458.2390769706
9.424312716691498,3187690.1583829517
9.425969800429998,3187922.1148174624
9.427627175534733,3188154.108385829
9.429284842056934,3188386.1390933837
9.430942800047841,3188618.2069454594
9.432601049558706,3188850.3119473867
9.434259590640783,3189082.4541045013
9.435918423345342,3189314.633422135
9.437577547723658,3189546.849905622
9.439236963827,3189779.103560295
9.440896671706694,3190011.394391494
9.44255667141403,3190243.722404554
9.444216963000317,3190476.087604809
9.44587754651688,3190708.4899975974
9.447538422015043,3190940.929588257
9.44919958954615,3191173.406382125
9.45086104916155,3191405.92038454
9.45252280091258,3191638.4716008403
9.454184844850644,3191871.060036369
9.455847181027098,3192103.685696464
9.457509809493327,3192336.348586467
9.459172730300727,3192569.04871172
9.460835943500696,3192801.646709593
9.462499449144648,3193030.4712172803
9.464163247284004,3193259.3323441045
9.465827337970193,3193488.230095317
9.467491721254639,3193717.164476168
9.469156397188819,3193946.1354919192
9.470821365824177,3194175.1431478206
9.472486627212177,3194404.1874491298
9.474152181404294,3194633.268401099
9.475818028452013,3194862.386008987
9.477484168406827,3195091.5402780515
9.479150601320235,3195320.7312135473
9.480817327243736,3195549.9588207314
9.48248434622888,3195779.223104867
9.484151658327182,3196008.5240712115
9.485819263590177,3196237.861725023
9.487487162069417,3196467.2360715615
9.489155353816455,3196696.64711609
9.490823838882857,3196926.094863868
9.492492617320199,3197155.579320157
9.494161689180046,3197385.1004902176
9.495831054514026,3197614.6583793173
9.497500713373723,3197844.2529927194
9.499170665810746,3198073.8843356837
9.50084091187672,3198303.552413477
9.50251145162327,3198533.257231365
9.504182285102033,3198762.9987946115
9.50585341236466,3198992.777108485
9.507524833462805,3199222.5921782507
9.509196548448116,3199452.444009173
9.510868557372303,3199682.332606526
9.51254086028703,3199912.2579755755
9.514213457243994,3200142.220121589
9.515886348294892,3200372.219049837
9.517559533491436,3200602.2547655897
9.519233012885346,3200832.327274116
9.520906786528352,3201062.436580691
9.522580854472174,3201292.58269058
9.524255216768594,3201522.7656090613
9.52592987346935,3201752.9853414055
9.527604824626208,3201983.241892887
9.529280070290943,3202213.535268777
9.530955610515337,3202443.8654743526
9.532631445351184,3202674.2325148867
9.534307574850285,3202904.636395656
9.535983999064435,3203135.077121934
9.537660718045487,3203365.5546990023
9.539337731845253,3203596.069132135
9.541015040515571,3203826.6204266096
9.54269264410829,3204057.2085877056
9.544370542675264,3204287.8336207015
9.546048736268359,3204517.452011171
9.547727224939452,3204744.1996924295
9.549406008740425,3204970.9836296644
9.551085087723152,3205197.8038280583
9.552764461939573,3205424.6602928108
9.55444413144158,3205651.553029111
9.556124096281094,3205878.4820421496
9.55780435651004,3206105.44733712
9.559484912180364,3206332.4489192152
9.56116576334401,3206559.486793629
9.562846910052933,3206786.5609655567
9.564528352359085,3207013.6714401897
9.566210090314474,3207240.8182227295
9.567892123971067,3207468.001318367
9.56957445338086,3207695.2207323015
9.571257078595849,3207922.476469728
9.572939999668051,3208149.7685358454
9.574623216649485,3208377.096935852
9.576306729592183,3208604.461674945
9.57799053854818,3208831.862758325
9.579674643569511,3209059.3001911878
9.581359044708268,3209286.773978739
9.583043742016496,3209514.284126179
9.584728735546273,3209741.830638705
9.586414025349685,3209969.413521523
9.588099611478825,3210197.032779834
9.589785493985797,3210424.68841884
9.591471672922712,3210652.380443745
9.593158148341674,3210880.1088597514
9.59484492029485,3211107.873672067
9.596531988834363,3211335.674885896
9.59821935401236,3211563.5125064435
9.599907015880996,3211791.386538916
9.601594974492446,3212019.296988519
9.603283229898882,3212247.2438604604
9.60497178215249,3212475.227159949
9.606660631305447,3212703.24689219
9.608349777409993,3212931.3030623966
9.610039220518322,3213159.395675777
9.61172896068266,3213387.5247375397
9.613418997955236,3213615.6902528964
9.61510933238829,3213843.892227057
9.616799964034074,3214072.1306652324
9.618490892944846,3214300.4055726374
9.620182119172872,3214528.7169544837
9.621873642770419,3214757.06481598
9.6235654637898,3214985.4491623486
9.6252575822833,3215213.8699987973
9.626949998303221,3215442.3273305427
9.628642711901877,3215670.821162801
9.630335723131594,3215899.3515007864
9.632029032044704,3216124.195406314
9.633722638693547,3216348.8467229665
9.635416543130457,3216573.533929623
9.637110745407828,3216798.257031413
9.638805245578018,3217023.0160334627
9.640500043693399,3217247.810940904
9.642195139806361,3217472.6417588633
9.643890533969303,3217697.508492473
9.64558622623463,3217922.41114686
9.647282216654757,3218147.349727158
9.648978505282091,3218372.3242384964
9.650675092169104,3218597.3346860097
9.652371977368219,3218822.3810748304
9.654069160931888,3219047.46341009
9.655766642912573,3219272.581696924
9.657464423362747,3219497.735940464
9.659162502334887,3219722.926145847
9.660860879881486,3219948.152318207
9.66255955605504,3220173.4144626795
9.66425853090804,3220398.7125844
9.665957804493036,3220624.046688508
9.66765737686254,3220849.41678014
9.669357248069085,3221074.822864433
9.671057418165217,3221300.264946526
9.672757887203492,3221525.743031556
9.674458655236469,3221751.2571246657
9.676159722316722,3221976.8072309922
9.677861088496817,3222202.3933556755
9.679562753829378,3222428.015503861
9.68126471836699,3222653.673680687
9.682966982162258,3222879.3678912967
9.684669545267806,3223105.098140832
9.686372407736256,3223330.864434436
9.688075569620251,3223556.6667772518
9.689779030972435,3223782.505174425
9.691482791845463,3224008.3796310998
9.693186852291984,3224234.29015242
9.694891212364704,3224460.236743533
9.696595872116294,3224686.219409585
9.698300831599443,3224912.2381557245
9.700006090866856,3225138.2929870957
9.701711649971239,3225364.383908848
9.70341750896532,3225590.5109261293
9.705123667901821,3225816.6740440894
9.70683012683347,3226042.873267876
9.708536885813047,3226269.1086026416
9.710243944893293,3226495.380053535
9.711951304126975,3226721.687625708
9.71365896356687,3226948.031324312
9.715366923265762,3227174.168041452
9.717075183276446,3227396.632355318
9.718783743651725,3227619.1321802856
9.720492604444399,3227841.667521417
9.722201765707318,3228064.2383837816
9.723911227493305,3228286.8447724413
9.725620989855196,3228509.48669246
9.727331052845845,3228732.164148905
9.729041416518108,3228954.877146843
9.730752080924855,3229177.6256913394
9.732463046118966,3229400.409787462
9.734174312153327,3229623.2294402807
9.73588587908082,3229846.0846548597
9.737597746954382,3230068.9754362716
9.739309915826915,3230291.9017895875
9.741022385751341,3230514.863719872
9.742735156780597,3230737.8612321992
9.744448228967624,3230960.894331639
9.746161602365376,3231183.9630232644
9.747875277026814,3231407.0673121456
9.749589253004894,3231630.207203354
9.751303530352631,3231853.382701966
9.753018109122996,3232076.5938130543
9.754732989368991,3232299.8405416915
9.75644817114362,3232523.1228929535
9.758163654499906,3232746.440871916
9.759879439490874,3232969.7944836537
9.761595526169563,3233193.183733241
9.763311914588998,3233416.6086257566
9.76502860480227,3233640.0691662785
9.766745596862428,3233863.5653598844
9.768462890822544,3234087.0972116524
9.770180486735704,3234310.6647266597
9.771898384654998,3234534.267909986
9.773616584633528,3234757.9067667127
9.775335086724407,3234981.5813019187
9.777053890980755,3235205.291520686
9.778772997455684,3235429.037428092
9.780492406202367,3235652.819029225
9.782212117273938,3235876.636329164
9.783932130723553,3236100.489332992
9.78565244660438,3236324.3780457927
9.787373064969596,3236548.302472649
9.789093985872388,3236772.262618649
9.790815209365949,3236996.2584888735
9.792536735503468,3237220.2900884086
9.794258564338191,3237444.3574223425
9.79598069592333,3237668.4604957607
9.797703130312113,3237892.599313751
9.799425867557783,3238116.7738813986
9.801148907713593,3238338.5560549325
9.8028722508328,3238558.850318598
9.804595896968682,3238779.1797169154
9.80631984617451,3238999.5442548813
9.808044098503562,3239219.9439374986
9.809768654009167,3239440.3787697703
9.811493512744619,3239660.8487566942
9.813218674763231,3239881.353903274
9.814944140118332,3240101.8942145114
9.816669908863258,3240322.4696954116
9.818395981051353,3240543.0803509764
9.820122356735974,3240763.72618621
9.821849035970464,3240984.4072061144
9.823576018808234,3241205.123415699
9.82530330530265,3241425.874819968
9.827030895507102,3241646.661423927
9.828758789474993,3241867.483232584
9.83048698725973,3242088.340250943
9.832215488914741,3242309.2324840147
9.833944294493447,3242530.1599368034
9.835673404049277,3242751.1226143194
9.837402817635711,3242972.1205215747
9.83913253530619,3243193.153663577
9.84086255711418,3243414.222045337
9.842592883113161,3243635.3256718637
9.844323513356613,3243856.4645481682
9.84605444789804,3244077.6386792655
9.84778568679094,3244298.8480701637
9.84951723008883,3244520.092725878
9.851249077845218,3244741.3726514196
9.852981230113668,3244962.6878518034
9.85471368694771,3245184.0383320437
9.85644644840089,3245405.424097155
9.858179514526775,3245626.8451521536
9.859912885378934,3245848.3015020546
9.861646561010945,3246069.7931518727
9.863380541476399,3246291.3201066265
9.865114826828881,3246512.8823713297
9.866849417122028,3246734.4799510064
9.868584312409448,3246956.112850671
9.87031951274476,3247177.781075342
9.872055018181609,3247399.4846300394
9.873790828773634,3247621.2235197835
9.875526944574496,3247842.997749595
9.877263365637857,3248064.8073244924
9.879000092017376,3248286.6522494964
9.880737123766771,3248508.532529633
9.882474460939719,3248730.448169922
9.884212103589922,3248952.3991753873
9.88595005177109,3249172.040086759
9.887688305536948,3249390.110554139
9.889426864941225,3249608.2157721105
9.891165730037663,3249826.3557456075
9.892904900880014,3250044.530479567
9.894644377522015,3250262.739978925
9.896384160017474,3250480.9842486195
9.898124248420151,3250699.2632935853
9.899864642783834,3250917.5771187646
9.901605343162318,3251135.9257290927
9.903346349609414,3251354.309129508
9.905087662178934,3251572.7273249524
9.906829280924706,3251791.1803203644
9.908571205900548,3252009.6681206813
9.91031343716034,3252228.190730851
9.912055974757916,3252446.748155811
9.913798818747143,3252665.340400503
9.91554196918189,3252883.96746987
9.917285426116043,3253102.6293688538
9.919029189603494,3253321.3261024
9.92077325969814,3253540.057675451
9.922517636453899,3253758.8240929525
9.92426231992467,3253977.625359846
9.926007310164417,3254196.461481081
9.927752607227063,3254415.332461601
9.929498211166559,3254634.2383063557
9.93124412203686,3254853.179020286
9.932990339891933,3255072.154608345
