time_days,Nuclei:Ac225 top 7
0.00023516969042378997,0.004053411798668479
0.0002352110404809776,0.004057283688841517
0.00023525239780877567,0.004061156259810207
0.00023529376240846278,0.0040650295116942785
0.0002353351342813173,0.004068903444613429
0.00023537651342861836,0.0040727780586874325
0.0002354178998516448,0.004076653354036033
0.0002354592935516761,0.00408052933077904
0.0002355006945299916,0.0040844059890362445
0.00023554210278787125,0.004088283328927496
0.0002355835183265949,0.004092236679477782
0.00023562494114744262,0.004096236406638474
0.00023566637125169507,0.004100236837072455
0.0002357078086406327,0.004104237970903362
0.00023574925331553662,0.004108239808254896
0.00023579070527768761,0.0041122423492507285
0.00023583216452836733,0.004116245594014613
0.000235873631068857,0.004120249542670261
0.00023591510490043866,0.004124254195341464
0.0002359565860243941,0.00412825955215199
0.0002359980744420058,0.004132265613225669
0.0002360395701545559,0.004136272378686304
0.00023608107316332733,0.004140279848657773
0.00023612258346960275,0.004144288023263927
0.00023616410107466562,0.00414829690262869
0.00023620562597979889,0.004152306486875944
0.0002362471581862865,0.004156316776129666
0.000236288697695412,0.004160327770513787
0.00023633024450845955,0.00416433947015231
0.00023637179862671332,0.004168351875169223
0.00023641336005145793,0.004172364985688573
0.00023645492878397785,0.004176378801834384
0.00023649650482555825,0.004180393323730749
0.0002365380881774842,0.004184408551501753
0.000236579678841041,0.004188424485271496
0.00023662127681751442,0.004192441125164133
0.00023666288210819007,0.004196458471303804
0.00023670449471435427,0.004200476523814708
0.0002367461146372931,0.004204495282821027
0.00023678774187829322,0.004208514748447
0.00023682937643864125,0.004212534920816857
0.00023687101831962432,0.004216555800054884
0.00023691266752252937,0.004220577386285343
0.0002369543240486441,0.00422459967963257
0.0002369959878992559,0.004228622680220878
0.0002370376590756529,0.0042326463881746405
0.00023707933757912292,0.004236670803618213
0.00023712102341095454,0.004240695926676013
0.0002371627165724361,0.004244721757472438
0.00023720441706485658,0.004248748296131955
0.0002372461248895048,0.004252775542779003
0.00023728784004767013,0.004256803497538088
0.00023732956254064188,0.004260882089013434
0.00023737129236970993,0.004265035847738596
0.000237413029536164,0.0042691903368204335
0.0002374547740412944,0.0042733455563873845
0.0002374965258863914,0.00427750150656788
0.00023753828507274547,0.004281658187490371
0.0002375800516016477,0.004285815599283368
0.00023762182547438886,0.004289973742075358
0.00023766360669226047,0.004294132615994895
0.0002377053952565538,0.004298292221170509
0.00023774719116856078,0.004302452557730795
0.00023778899442957323,0.004306613625804343
0.0002378308050408834,0.004310775425519782
0.00023787262300378363,0.004314937957005745
0.00023791444831956668,0.004319101220390916
0.0002379562809895252,0.004323265215803964
0.0002379981210149526,0.004327429943373628
0.00023803996839714183,0.004331595403228611
0.00023808182313738672,0.0043357615954976985
0.00023812368523698087,0.004339928520309651
0.00023816555469721842,0.00434409617779329
0.00023820743151939342,0.004348264568077418
0.00023824931570480055,0.00435243369129091
0.00023829120725473425,0.004356603547562613
0.0002383331061704897,0.00436077413702144
0.0002383750124533618,0.004364945459796297
0.00023841692610464596,0.004369117516016113
0.0002384588471256379,0.004373290305809872
0.0002385007755176333,0.004377463829306538
0.00023854271128192833,0.004381638086635134
0.00023858465441981908,0.0043858130779246725
0.0002386266049326023,0.004389988803304224
0.00023866856282157451,0.004394165262902849
0.00023871052808803285,0.004398342456849657
0.00023875250073327432,0.004402520385273755
0.00023879448075859655,0.004406699048304301
0.00023883646816529695,0.004410878446070443
0.00023887846295467363,0.00441505857870139
0.0002389204651280245,0.004419239446326335
0.00023896247468664801,0.004423421049074528
0.00023900449163184262,0.004427603387075209
0.00023904651596490725,0.004431786460457675
0.00023908854768714077,0.004436032705613828
0.00023913058679984255,0.00444034506521887
0.00023917263330431189,0.004444658183067417
0.00023921468720184875,0.0044489720592928135
0.00023925674849375274,0.004453286694028375
0.0002392988171813243,0.004457602087407498
0.00023934089326586373,0.004461918239563562
0.00023938297674867148,0.004466235150629974
0.00023942506763104863,0.004470552820740189
0.0002394671659142961,0.004474871250027658
0.0002395092715997153,0.0044791904386258805
0.00023955138468860759,0.004483510386668346
0.00023959350518227494,0.004487831094288611
0.00023963563308201913,0.004492152561620208
0.00023967776838914259,0.00449647478879674
0.00023971991110494754,0.004500797775951788
0.0002397620612307369,0.004505121523219004
0.00023980421876781334,0.004509446030732016
0.00023984638371748015,0.004513771298624513
0.00023988855608104054,0.004518097327030174
0.00023993073585979832,0.004522424116082746
0.00023997292305505706,0.004526751665915947
0.00024001511766812107,0.00453107997666357
0.00024005731970029438,0.004535409048459384
0.00024009952915288166,0.0045397388814372224
0.00024014174602718754,0.004544069475730905
0.0002401839703245171,0.004548400831474314
0.0002402262020461755,0.004552732948801328
0.00024026844119346804,0.00455706582784584
0.0002403106877677006,0.004561399468741811
0.00024035294177017881,0.0045657338716231675
0.00024039520320220904,0.0045700690366239196
0.00024043747206509738,0.0045744049638780405
0.00024047974836015064,0.004578741653519581
0.00024052203208867542,0.0045830791056825785
0.00024056432325197895,0.004587417320501118
0.00024060662185136826,0.004591756298109277
0.0002406489278881511,0.004596096038641202
0.00024069124136363496,0.004600436542231018
0.00024073356227912796,0.004604777809012906
0.00024077589063593817,0.004609119839121048
0.00024081822643537412,0.004613462632689674
0.00024086056967874428,0.004617921608540565
0.00024090292036735774,0.0046223972369887215
0.00024094527850252338,0.004626873652387971
0.00024098764408555072,0.004631350854876715
0.00024103001711774918,0.004635828844593322
0.0002410723976004287,0.004640307621676232
0.0002411147855348991,0.004644787186263865
0.00024115718092247092,0.004649267538494712
0.00024119958376445444,0.004653748678507252
0.00024124199406216025,0.004658230606439985
0.00024128441181689965,0.00466271332243148
0.00024132683702998345,0.004667196826620275
0.00024136926970272336,0.004671681119144982
0.00024141170983643081,0.004676166200144193
0.0002414541574324178,0.004680652069756565
0.0002414966124919963,0.004685138728120743
0.00024153907501647882,0.004689626175375428
0.00024158154500717767,0.00469411441165931
0.0002416240224654059,0.004698603437111151
0.00024166650739247631,0.004703093251869684
0.00024170899978970237,0.004707583856073715
0.0002417514996583973,0.004712075249862028
0.0002417940069998751,0.004716567433373486
0.00024183652181544946,0.004721060406746914
0.00024187904410643475,0.004725554170121218
0.00024192157387414526,0.004730048723635289
0.0002419641111198957,0.004734544067428071
0.00024200665584500083,0.004739040201638498
0.0002420492080507759,0.004743537126405572
0.00024209176773853607,0.0047480348418682755
0.00024213433490959712,0.004752533348165658
0.00024217690956527475,0.004757032645436761
0.00024221949170688482,0.00476153273382065
0.0002422620813357438,0.004766033613456446
0.00024230467845316804,0.004770535284483251
0.00024234728306047444,0.004775037747040251
0.0002423898951589797,0.004779541001266582
0.00024243251475000128,0.004784045047301472
0.00024247514183485628,0.004788549885284118
0.0002425177764148627,0.004793055515353801
0.00024256041849133805,0.004797561937649763
0.0002426030680656008,0.0048021458112772935
0.00024264572513896896,0.004806788660381154
0.0002426883897127614,0.004811432325838584
0.0002427310617882967,0.004816076807793098
0.00024277374136689404,0.0048207221063882805
0.00024281642844987256,0.004825368221767701
0.00024285912303855195,0.004830015154075
0.00024290182513425168,0.0048346629034537875
0.000242944534738292,0.004839311470047759
0.00024298725185199283,0.004843960854000576
0.00024302997647667488,0.004848611055455984
0.00024307270861365863,0.004853262074557711
0.00024311544826426492,0.00485791391144951
0.00024315819542981506,0.0048625665662751965
0.00024320095011163024,0.004867220039178566
0.0002432437123110322,0.00487187433030348
0.00024328648202934258,0.004876529439793788
0.00024332925926788367,0.0048811853677934065
0.0002433720440279775,0.004885842114446226
0.00024341483631094686,0.004890499679896223
0.0002434576361181142,0.004895158064287329
0.0002435004434508028,0.004899817267763573
0.0002435432583103357,0.0049044772904689475
0.00024358608069803645,0.004909138132547523
0.0002436289106152286,0.004913799794143342
0.0002436717480632362,0.0049184622754005255
0.00024371459304338327,0.004923125576463171
0.00024375744555699434,0.004927789697475445
0.0002438003056053939,0.0049324546385815056
0.0002438431731899069,0.004937120399925564
0.00024388604831185833,0.004941786981651824
0.0002439289309725736,0.004946454383904553
0.0002439718211733781,0.0049511226068280016
0.00024401471891559781,0.004955791650566492
0.00024405762420055864,0.004960461515264339
0.00024410053702958673,0.004965132201065879
0.00024414345740400876,0.004969803708115507
0.00024418638532515126,0.004974476036557595
0.00024422932079434134,0.004979149186536604
0.00024427226381290606,0.004983823158196957
0.00024431521438217287,0.004988497951683149
0.00024435817250346943,0.004993250026565089
0.0002444011381781236,0.004998064905634986
0.00024444411140746346,0.0050028806313064935
0.0002444870921928175,0.005007697203728491
0.00024453008053551404,0.005012514623049842
0.0002445730764368822,0.005017332889419474
0.00024461607989825074,0.005022152002986303
0.0002446590909209492,0.005026971963899319
0.00024470210950630687,0.005031792772307486
0.0002447451356556537,0.005036614428359838
0.00024478816937031943,0.005041436932205393
0.0002448312106516345,0.005046260283993245
0.0002448742595009293,0.005051084483872464
0.00024491731591953444,0.005055909531992191
0.000244960379908781,0.005060735428501566
0.00024500345146999977,0.005065562173549738
0.0002450465306045226,0.005070389767285942
0.0002450896173136808,0.005075218209859371
0.00024513271159880637,0.005080047501419301
0.0002451758134612312,0.005084877642114988
0.0002452189229022879,0.005089708632095756
0.00024526203992330874,0.005094540471510907
0.0002453051645256268,0.005099373160509836
0.00024534829671057483,0.005104206699241886
0.0002453914364794863,0.005109041087856497
0.00024543458383369455,0.005113876326503076
0.0002454777387745335,0.005118712415331109
0.00024552090130333686,0.005123549354490061
0.000245564071421439,0.005128387144129467
0.00024560724913017424,0.005133225784398845
0.0002456504344308775,0.005138065275447786
0.0002456936273248833,0.005142905617425853
0.00024573682781352707,0.005147746810482698
0.000245780035898144,0.005152588854767932
0.0002458232515800699,0.005157431750431261
0.0002458664748606404,0.005162275497622347
0.0002459097057411917,0.005167120096490947
0.00024595294422306017,0.005171965547186795
0.0002459961903075821,0.005176811849859656
0.00024603944399609454,0.005181659004659358
0.0002460827052899343,0.005186507011735709
0.0002461259741904388,0.00519147323391239
0.0002461692506989454,0.005196465053060295
0.0002462125348167919,0.005201457749921244
0.0002462558265453162,0.0052064513246495425
0.00024629912588585654,0.0052114457773995634
0.00024634243283975127,0.005216441108325674
0.0002463857474083392,0.005221437317582307
0.000246429069592959,0.005226434405323864
0.0002464723993949501,0.0052314323717048495
0.0002465157368156515,0.005236431216879717
0.0002465590818564032,0.005241430941003017
0.00024660243451854474,0.005246431544229269
0.00024664579480341637,0.005251433026713063
0.0002466891627123582,0.005256435388608984
0.0002467325382467111,0.00526143863007168
0.00024677592140781547,0.0052664427512557795
0.0002468193121970126,0.005271447752315982
0.0002468627106156436,0.005276453633406985
0.0002469061166650501,0.005281460394683541
0.0002469495303465738,0.005286468036300403
0.00024699295166155644,0.005291476558412343
0.00024703638061134047,0.0052964859611742115
0.00024707981719726817,0.005301496244740822
0.00024712326142068233,0.005306507409267071
0.0002471667132829257,0.0053115194549078395
0.0002472101727853417,0.005316532381818072
0.0002472536399292733,0.005321546190152695
0.00024729711471606456,0.005326560880066726
0.0002473405971470589,0.005331576451715135
0.00024738408722360075,0.005336592905252987
0.00024742758494703416,0.005341610240835321
0.000247471090318704,0.005346628458617254
0.0002475146033399547,0.005351647558753873
0.0002475581240121316,0.005356667541400347
0.00024760165233657974,0.005361688406711823
0.00024764518831464486,0.0053667101548435315
0.0002476887319476725,0.005371732785950664
0.00024773228323700874,0.005376756300188506
0.00024777584218399967,0.005381780697712309
0.00024781940878999196,0.005386805978677413
0.00024786298305633214,0.005391888295976431
0.0002479065649843671,0.005397061158151013
0.00024795015457544417,0.005402234929871471
0.0002479937518309105,0.005407409611297708
0.000248037356752114,0.005412585202589697
0.00024808096934040235,0.005417761703907401
0.0002481245895971238,0.005422939115410856
0.0002481682175236265,0.005428117437260067
0.00024821185312125926,0.005433296669615133
