time_days,Nuclei:Rn219 top 16
0.005717886179894215,32348944.514771834
0.005718891559967233,32315588.960030094
0.005719897116816963,32282227.540690262
0.005720902850474483,32248860.255721487
0.005721908760970881,32215487.104092512
0.005722914848337247,32182108.084772088
0.005723921112604688,32148723.196728263
0.005724927553804305,32115332.43892944
0.005725934171967207,32081935.810343627
0.005726940967124506,32048533.309938867
0.005727947939307334,32015124.936682466
0.00572895508854681,31981710.68954213
0.005729962414874067,31948290.567485094
0.005730969918320237,31914864.569478754
0.005731977598916475,31881432.69448964
0.005732985456693922,31847994.9414847
0.005733993491683732,31814551.309430543
0.005735001703917061,31781101.797293693
0.0057360100934250825,31747646.40404007
0.005737018660238963,31714185.12863585
0.005738027404389877,31680717.97004693
0.0057390363259090076,31647244.92723896
0.005740045424827535,31613765.99917757
0.005741054701176662,31580281.18482779
0.005742064154987581,31546790.48315486
0.005743073786291496,31513293.893123757
0.005744083595119609,31479791.413699437
0.005745093581503147,31446283.043846097
0.005746103745473323,31412768.782528304
0.005747114087061361,31379639.79136047
0.005748124606298488,31347720.702491343
0.005749135303215951,31315796.00158625
0.005750146177844986,31283865.687658705
0.005751157230216841,31251929.75972188
0.005752168460362761,31219988.21678893
0.005753179868314017,31188041.05787237
0.005754191454101865,31156088.281984992
0.005755203217757576,31124129.8881393
0.00575621515931242,31092165.87534772
0.005757227278797686,31060196.242622096
0.0057582395762446545,31028220.98897453
0.005759252051684618,30996240.113416787
0.0057602647051488666,30964253.61496067
0.005761277536668713,30932261.492617253
0.00576229054627546,30900263.745397992
0.005763303734000421,30868260.372313973
0.0057643170998749145,30836251.37237611
0.005765330643930259,30804236.74459528
0.005766344366197795,30772216.48798173
0.005767358266708852,30740190.601546023
0.005768372345494772,30708159.084298376
0.005769386602586894,30676121.935249005
0.005770401038016581,30644079.153407443
0.005771415651815185,30612030.737783566
0.00577243044401407,30579976.68738685
0.005773445414644598,30547917.00122684
0.005774460563738152,30515851.67831239
0.005775475891326108,30483780.717652652
0.00577649139743985,30451704.118256453
0.005777507082110763,30419621.879132602
0.005778522945370253,30387533.99928926
0.005779538987249716,30355440.477734882
0.005780555207780561,30323341.31347756
0.005781571606994193,30291236.50552548
0.00578258818492204,30259126.05288608
0.0057836049415955215,30227009.954567086
0.005784621877046066,30194888.20957596
0.005785638991305109,30162760.81691996
0.005786656284404085,30130627.775606297
0.005787673756374448,30098489.084641606
0.005788691407247646,30066344.74303273
0.005789709237055135,30034194.74978625
0.0057907272458283705,30002039.10390872
0.005791745433598834,29969877.80440599
0.00579276380039799,29937710.85028432
0.00579378234625732,29905538.240549486
0.005794801071208301,29874320.100369073
0.005795819975282434,29843679.77850821
0.005796839058511209,29813034.069447745
0.005797858320926127,29782382.972240612
0.00579887776255869,29751726.485939633
0.005799897383440418,29721064.60959708
0.005800917183602827,29690397.342265457
0.005801937163077437,29659724.68299698
0.005802957321895772,29629046.630843826
0.005803977660089378,29598363.1848576
0.005804998177689788,29567674.344090134
0.005806018874728547,29536980.10759297
0.005807039751237207,29506280.474417508
0.005808060807247319,29475575.443615068
0.0058090820427904545,29444865.0142364
0.005810103457898176,29414149.185332555
0.005811125052602056,29383427.955954228
0.005812146826933669,29352701.32515209
0.0058131687809246085,29321969.291976236
0.005814190914606459,29291231.85547702
0.0058152132280108165,29260489.014704462
0.005816235721169276,29229740.768708613
0.005817258394113453,29198987.11653886
0.005818281246874957,29168228.057244893
0.005819304279485403,29137463.589876086
0.0058203274919764085,29106693.713481806
0.005821350884379614,29075918.427110776
0.005822374456726649,29045137.729812004
0.005823398209049151,29014351.620634213
0.00582442214137876,28983560.098626103
0.00582544625374714,28952763.162835702
0.005826470546185939,28921960.812311385
0.005827495018726821,28891153.046101183
0.0058285196714014526,28860339.863252945
0.005829544504241502,28829521.26281456
0.005830569517278657,28798697.24383323
0.005831594710544599,28767867.805356454
0.005832620084071015,28737032.94643147
0.005833645637889596,28706192.66610545
0.005834671372032055,28675346.963424902
0.005835697286530091,28644495.83743674
0.005836723381415419,28613639.287187453
0.005837749656719748,28582777.311723564
0.005838776112474813,28551909.910090957
0.005839802748712338,28521037.081335805
0.005840829565464057,28490158.824503947
0.005841856562761705,28459828.096389093
0.005842883740637038,28430421.40818895
0.0058439110991218,28401009.549689863
0.005844938638247751,28371592.519982867
0.005845966358046646,28342170.31815891
0.005846994258550264,28312742.943308417
0.005848022339790372,28283310.394522067
0.00584905060179875,28253872.6708902
0.0058500790446071775,28224429.771503225
0.005851107668247456,28194981.695450827
0.005852136472751374,28165528.44182312
0.005853165458150734,28136070.009709768
0.005854194624477342,28106606.398200367
0.005855223971763007,28077137.606384467
0.005856253500039557,28047663.63335104
0.005857283209338811,28018184.478189293
0.005858313099692597,27988700.13998817
0.0058593431711327455,27959210.61783659
0.005860373423691107,27929715.910822883
0.005861403857399523,27900216.01803561
0.005862434472289846,27870710.93856306
0.005863465268393926,27841200.67149354
0.005864496245743638,27811685.21591471
0.0058655274043708456,27782164.570914503
0.005866558744307422,27752638.735580597
0.005867590265585242,27723107.709000602
0.005868621968236201,27693571.490261536
0.005869653852292186,27664030.078450773
0.005870685917785092,27634483.472655267
0.0058717181647468175,27604931.671962008
0.00587275059320928,27575374.675457418
0.005873783203204387,27545812.482228134
0.005874815994764059,27516245.09136052
0.005875848967920219,27486672.50194081
0.005876882122704793,27457094.71305518
0.005877915459149727,27427511.7237892
0.005878948977286957,27397923.533228755
0.005879982677148432,27368330.1404594
0.005881016558766097,27338731.544566665
0.005882050622171921,27309127.744635526
0.005883084867397865,27279518.739751186
0.005884119294475896,27249904.528998543
0.005885153903437986,27220285.111462545
0.005886188694316123,27190660.48622744
0.005887223667142292,27161030.65237788
0.005888258821948484,27131395.60899807
0.00588929415876669,27102453.059409495
0.005890329677628925,27074231.22126635
0.0058913653785671915,27046004.421147536
0.005892401261613506,27017772.658180706
0.005893437326799882,26989535.93149348
0.005894473574158357,26961294.24021288
0.0058955100037209555,26933047.58346626
0.005896546615519716,26904795.960380606
0.00589758340958668,26876539.370082814
0.005898620385953892,26848277.811699707
0.005899657544653415,26820011.284357607
0.005900694885717306,26791739.78718302
0.005901732409177627,26763463.319302224
0.005902770115066445,26735181.879841454
0.0059038080034158474,26706895.467926368
0.0059048460742579115,26678604.082682896
0.0059058843276247235,26650307.723236706
0.005906922763548373,26622006.38871338
0.0059079613820609694,26593700.078237996
0.005909000183194611,26565388.79093587
0.00591003916698141,26537072.52593201
0.005911078333453477,26508751.282351457
0.005912117682642942,26480425.05931862
0.005913157214581929,26452093.855958223
0.0059141969293025716,26423757.671394616
0.005915236826837001,26395416.50475229
0.005916276907217373,26367070.355154984
0.005917317170475833,26338719.221726827
0.005918357616644537,26310363.103591584
0.005919398245755638,26282001.999873064
0.005920439057841317,26253635.90969443
0.00592148005293374,26225264.832179204
0.005922521231065083,26196888.766450528
0.005923562592267533,26168507.71163142
0.0059246041365732735,26140121.666844912
0.0059256458640145095,26111730.63121342
0.0059266877746234365,26083334.60385964
0.0059277298684322615,26054933.583906006
0.0059287721454731905,26026527.570474904
0.005929814605778454,25998116.562688097
0.0059308572493802685,25969700.55966772
0.0059319000763108625,25941279.560535565
0.005932943086602468,25912853.564413372
0.005933986280287333,25884422.57042237
0.0059350296573977,25855986.577684015
0.005936073217965823,25827545.58531943
0.005937116962023951,25800421.854156733
0.0059381608896043585,25773337.972410787
0.00593920500073931,25746249.328767437
0.005940249295461078,25719155.9223895
0.00594129377380194,25692057.752439745
0.005942338435794191,25664954.81808045
0.005943383281470118,25637847.118474092
0.005944428310862018,25610734.65278289
0.005945473524002194,25583617.420168955
0.005946518920922948,25556495.419794336
0.005947564501656606,25529368.65082052
0.005948610266235483,25502237.112409275
0.005949656214691903,25475100.803722132
0.005950702347058195,25447959.723920528
0.005951748663366704,25420813.872165382
0.005952795163649768,25393663.247617897
0.005953841847939736,25366507.849438936
0.005954888716268956,25339347.67678941
0.0059559357686697996,25312182.728829626
0.0059569830051746245,25285013.004720196
0.005958030425815804,25257838.503621418
0.005959078030625709,25230659.224693585
0.005960125819636733,25203475.16709642
0.005961173792881259,25176286.329989936
0.00596222195039168,25149092.712533846
0.0059632702922003894,25121894.31388787
0.005964318818339807,25094691.1332111
0.005965367528842335,25067483.169663012
0.005966416423740389,25040270.422402725
0.005967465503066397,25013052.89058914
0.005968514766852776,24985830.57338131
0.005969564215131972,24958603.469937608
0.005970613847936421,24931371.57941668
0.005971663665298568,24904134.900976922
0.005972713667250856,24876893.433776766
0.005973763853825755,24849647.176973946
0.005974814225055721,24822396.129726566
0.005975864780973222,24795140.29119242
0.005976915521610726,24767879.660529308
0.005977966447000723,24740614.23689444
0.005979017557175694,24713344.019445296
0.00598006885216813,24686069.00733906
0.00598112033201052,24658789.199732978
0.005982171996735379,24631504.595783632
0.00598322384637521,24604215.19464791
0.005984275880962525,24577969.28089934
0.005985328100529838,24551982.85120874
0.005986380505109688,24525991.85257711
0.005987433094734596,24499996.284201365
0.005988485869437103,24473996.14527806
0.005989538829249743,24447991.435003825
0.005990591974205077,24421982.152574636
0.00599164530433565,24395968.297186878
0.005992698819674025,24369949.86803654
0.005993752520252764,24343926.864319526
0.005994806406104437,24317899.285231665
0.005995860477261627,24291867.12996837
0.0059969147337569145,24265830.397725154
0.005997969175622885,24239789.08769744
0.005999023802892128,24213743.199080475
0.006000078615597254,24187692.731069017
0.006001133613770863,24161637.68285814
0.006002188797445565,24135578.05364261
0.006003244166653973,24109513.842617128
0.006004299721428719,24083445.04897593
0.006005355461802427,24057371.671913467
0.006006411387807731,24031293.710623924
0.006007467499477263,24005211.164301526
0.006008523796843682,23979124.032139875
0.006009580279939634,23953032.31333285
0.006010636948797773,23926936.00707414
0.006011693803450759,23900835.11255728
0.00601275084393127,23874729.628975406
0.006013808070271975,23848619.55552183
0.006014865482505555,23822504.89138959
0.006015923080664694,23796385.635771625
0.0060169808647820774,23770261.787860848
0.006018038834890416,23744133.34684958
0.006019096991022406,23718000.311930474
0.006020155333210757,23691862.682295855
0.006021213861488176,23665720.457138088
0.006022272575887395,23639573.63564896
0.006023331476441134,23613422.217020527
0.006024390563182125,23587266.20044455
0.0060254498361431005,23561105.585112825
0.006026509295356814,23534940.370216563
0.00602756894085601,23508770.55494723
0.006028628772673442,23482596.138496082
0.006029688790841866,23456417.120054282
0.006030748995394058,23430233.49881252
0.006031809386362785,23405278.309033867
0.006032869963780825,23380345.64137739
0.006033930727680957,23355408.59005492
0.0060349916780959795,23330467.154295575
0.006036052815058682,23305521.333328646
0.006037114138601867,23280571.126383137
0.006038175648758339,23255616.532688
0.006039237345560907,23230657.55147207
0.0060402992290424,23205694.18196375
0.006041361299235634,23180726.4233917
0.006042423556173441,23155754.274984214
0.00604348599988865,23130777.735969692
0.006044548630414113,23105796.80557596
0.006045611447782672,23080811.48303107
0.006046674452027179,23055821.76756289
0.006047737643180488,23030827.65839919
0.006048801021275474,23005829.154767282
0.0060498645863450015,22980826.255894687
0.006050928338421947,22955818.961008668
0.006051992277539185,22930807.269336533
0.006053056403729616,22905791.18010501
0.0060541207170261265,22880770.692541074
0.006055185217461614,22855745.80587151
0.006056249905068981,22830716.51932296
0.006057314779881147,22805682.83212172
0.006058379841931023,22780644.74349415
0.006059445091251532,22755602.25266651
0.006060510527875602,22730555.35886481
0.006061576151836159,22705504.061315108
0.006062641963166157,22680448.359242916
0.006063707961898533,22655388.251874015
0.006064774148066239,22630323.7384339
0.006065840521702227,22605254.8181481
0.0060669070828394695,22580181.49024156
0.00606797383151093,22555103.753939524
0.006069040767749584,22530021.608466957
0.006070107891588404,22504935.05304881
0.006071175203060389,22479844.086909484
0.006072242702198523,22454748.709273715
0.006073310389035805,22429648.919365875
0.006074378263605231,22404544.716410413
0.006075446325939823,22379436.09963119
0.0060765145760725905,22354323.068252336
0.006077583014036552,22329205.621497754
0.0060786516398647315,22304690.0764821
0.006079720453590171,22280773.395817373
0.006080789455245901,22256852.510119546
0.006081858644864969,22232927.418649323
0.006082928022480416,22208998.12066743
0.006083997588125311,22185064.615434036
0.0060850673418327075,22161126.902209654
0.006086137283635676,22137184.980254404
0.006087207413567286,22113238.848828405
0.006088277731660614,22089288.507191684
0.006089348237948752,22065333.954603817
0.006090418932464789,22041375.19032459
0.006091489815241816,22017412.213613596
0.006092560886312937,21993445.023730285
0.006093632145711263,21969473.61993377
0.006094703593469906,21945498.00148332
0.0060957752296219875,21921518.167637903
0.006096847054200624,21897534.117656592
0.006097919067238958,21873545.85079791
0.006098991268770122,21849553.366320565
0.006100063658827259,21825556.663483094
0.006101136237443513,21801555.741543975
0.006102209004652048,21777550.599761218
0.006103281960486017,21753541.237393074
0.00610435510497859,21729527.65369749
0.006105428438162932,21705509.847932436
0.00610650196007223,21681487.81935543
0.006107575670739666,21657461.567224134
0.006108649570198426,21633431.090796053
0.006109723658481706,21609396.389328495
0.006110797935622704,21585357.46207877
0.006111872401654634,21561314.308303725
0.006112947056610705,21537266.927260417
0.006114021900524139,21513215.31820562
0.00611509693342815,21489159.480396166
0.006116172155355982,21465099.413088363
0.006117247566340866,21441035.11553871
0.006118323166416043,21416966.58700351
0.006119398955614754,21392893.826739065
0.006120474933970267,21368816.834001094
0.006121551101515834,21344735.608045667
0.006122627458284721,21320650.148128513
0.0061237040043101935,21296560.45350541
0.00612478073962554,21272466.523431584
0.006125857664264037,21248787.786294986
0.006126934778258975,21225846.416091826
0.006128012081643642,21202901.012336772
0.00612908957445135,21179951.574320406
0.006130167256715398,21156998.101333644
0.006131245128469101,21134040.592667047
0.006132323189745777,21111079.047611114
0.006133401440578743,21088113.465456333
0.006134479881001339,21065143.84549274
0.006135558511046897,21042170.187010527
0.0061366373307487595,21019192.489299677
0.0061377163401402654,20996210.751650214
0.006138795539254781,20973224.973351624
0.00613987492812566,20950235.15369365
0.006140954506786266,20927241.29196577
0.006142034275269966,20904243.387457475
0.006143114233610146,20881241.439457774
0.006144194381840184,20858235.447255895
0.006145274719993469,20835225.410140827
0.006146355248103389,20812211.32740159
0.006147435966203356,20789193.198326647
0.0061485168743267695,20766171.022204727
0.0061495979725070425,20743144.798324384
0.006150679260777587,20720114.52597401
0.006151760739171837,20697080.20444172
0.006152842407723219,20674041.833015624
0.006153924266465164,20650999.41098384
0.006155006315431112,20627952.93763426
0.00615608855465452,20604902.412254423
0.006157170984168836,20581847.83413205
0.006158253604007517,20558789.20255467
0.00615933641420403,20535726.516809598
0.00616041941479184,20512659.7761842
0.006161502605804433,20489588.979965415
0.0061625859872752875,20466514.127440266
0.006163669559237891,20443435.217895687
0.006164753321725735,20420352.250618465
0.006165837274772326,20397265.224895053
0.006166921418411168,20374174.14001201
0.006168005752675773,20351078.99525569
0.006169090277599652,20327979.78991249
0.00617017499321634,20304876.52326823
0.006171259899559362,20281769.19460907
0.0061723449966622525,20258657.803220857
0.0061734302845585474,20236158.723327603
0.006174515763281806,20214153.591387354
0.006175601432865576,20192144.590506334
0.006176687293343415,20170131.720004354
0.006177773344748885,20148114.979201175
0.0061788595871155655,20126094.367416162
0.00617994602047703,20104069.88396886
0.006181032644866859,20082041.528178636
0.006182119460318643,20060009.299364656
0.0061832064668659705,20037973.19684612
0.006184293664542453,20015933.21994178
0.006185381053381692,19993889.367970604
0.006186468633417298,19971841.6402513
0.006187556404682886,19949790.036102608
0.006188644367212088,19927734.554842796
0.006189732521038532,19905675.19579031
0.006190820866195851,19883611.958263446
0.006191909402717684,19861544.841580413
0.006192998130637686,19839473.84505903
0.00619408704998951,19817398.96801723
0.0061951761608068125,19795320.20977285
0.006196265463123254,19773237.569643635
0.006197354956972517,19751151.046946872
0.0061984446423882745,19729060.641000092
0.0061995345194042085,19706966.351120584
0.006200624588054001,19684868.17662564
0.006201714848371363,19662766.116832066
0.006202805300389986,19640660.171056915
0.006203895944143578,19618550.33861701
0.006204986779665852,19596436.61882899
0.006206077806990521,19574319.011009607
0.006207169026151322,19552197.514475033
0.006208260437181977,19530072.128541753
0.006209352040116227,19507942.852525923
0.006210443834987807,19485809.685743775
0.006211535821830475,19463672.62751105
0.006212628000677984,19441531.677143678
0.006213720371564089,19419386.833957452
0.006214812934522554,19397238.09726804
0.006215905689587162,19375085.466390714
0.006216998636791687,19352928.94064096
0.006218091776169909,19330768.51933403
0.006219185107755616,19308604.20178514
0.0062202786315826136,19286512.651542988
0.0062213723476847,19265409.93931429
0.0062224662560956805,19244303.51680992
0.006223560356849364,19223193.38337768
0.006224654649979583,19202079.538364932
0.006225749135520156,19180961.98111926
0.0062268438135049155,19159840.71098801
0.006227938683967693,19138715.727318555
0.006229033746942343,19117587.029457804
0.006230129002462711,19096454.61675284
0.00623122445056265,19075318.488550607
0.006232320091276024,19054178.644197855
0.0062334159246366936,19033035.08304135
0.006234511950678543,19011887.804427475
0.006235608169435445,18990736.80770275
0.0062367045809412856,18969582.092213497
0.0062378011852299515,18948423.657306038
0.00623889798233535,18927261.50232623
0.00623999497229138,18906095.62662018
0.006241092155131948,18884926.029533748
0.006242189530890965,18863752.710412785
0.006243287099602364,18842575.6686027
0.006244384861300065,18821394.90344915
0.006245482816018001,18800210.414297514
0.006246580963790104,18779022.200493198
0.0062476793046503335,18757830.26138115
0.006248777838632633,18736634.59630651
0.006249876565770958,18715435.204614278
0.006250975486099267,18694232.085649353
0.006252074599651541,18673025.23875624
0.006253173906461747,18651814.66327966
0.006254273406563867,18630600.358564045
0.006255373099991887,18609382.32395381
0.006256472986779793,18588160.558793318
0.006257573066961597,18566935.062426466
0.006258673340571298,18545705.834197365
0.006259773807642904,18524472.873449977
0.006260874468210428,18503236.179528132
0.006261975322307905,18481995.751775328
0.006263076369969353,18460751.589535255
0.006264177611228812,18439503.692151308
0.006265279046120314,18418252.058966957
0.006266380674677917,18396996.68932518
0.006267482496935668,18375737.58256919
0.006268584512927626,18355410.308321554
0.006269686722687849,18335170.109574247
0.006270789126250419,18314926.35219985
0.006271891723649407,18294679.035572816
0.006272994514918895,18274428.15906742
0.0062740975000929655,18254173.72205791
0.0062752006792057245,18233915.723918114
0.006276304052291268,18213654.164022032
0.0062774076193837,18193389.041743495
0.006278511380517134,18173120.35645621
0.006279615335725684,18152848.10753383
0.006280719485043483,18132572.2943497
0.006281823828504658,18112292.916277237
0.006282928366143344,18092009.97268974
0.006284033097993679,18071723.46296044
0.006285138024089822,18051433.38646217
0.0062862431444659205,18031139.742567994
0.0062873484591561375,18010842.530650686
0.006288453968194631,17990541.75008311
0.006289559671615587,17970237.4002376
0.0062906655694531756,17949929.48048683
0.006291771661741584,17929617.99020311
0.006292877948514996,17909302.92875882
0.006293984429807619,17888984.295525946
0.00629509110565365,17868662.089876615
0.006296197976087298,17848336.31118278
0.00629730504114277,17828006.958816357
0.0062984123008543,17807674.032148857
0.006299519755256108,17787337.530552
0.0063006274043824265,17766997.453397274
0.006301735248267494,17746653.800056066
0.006302843286945549,17726306.56989977
0.006303951520450854,17705955.762299336
0.00630505994881766,17685601.376625907
0.0063061685720802296,17665243.412250437
0.006307277390272825,17644881.868543852
0.006308386403429734,17624516.744876694
0.006309495611585229,17604148.04061968
0.006310605014773599,17583775.755143266
0.006311714613029131,17563399.88781797
0.006312824406386134,17543020.438013896
0.0063139343948789076,17522637.40510127
0.006315044578541763,17502317.801732272
0.00631615495740901,17482912.330299586
0.0063172655315149855,17463503.447002947
0.00631837630089401,17444091.151242644
0.006319487265580422,17424675.442418683
0.006320598425608553,17405256.319931187
0.006321709781012763,17385833.783179764
0.0063228213318274,17366407.83156427
0.006323933078086821,17346978.464484353
0.006325045019825389,17327545.681339614
0.006326157157077486,17308109.481529277
0.0063272694898774805,17288669.86445281
0.00632838201825976,17269226.829509377
0.006329494742258709,17249780.37609814
0.006330607661908722,17230330.503618143
0.006331720777244207,17210877.21146814
0.006332834088299571,17191420.49904699
0.006333947595109224,17171960.36575338
0.006335061297707581,17152496.81098601
0.0063361751961290794,17133029.83414315
0.006337289290408146,17113559.434623238
0.006338403580579216,17094085.611824594
0.00633951806667673,17074608.365145426
0.006340632748735148,17055127.69398362
0.00634174762678892,17035643.597737215
0.006342862700872509,17016156.07580404
0.006343977971020378,16996665.127581924
0.0063450934372670095,16977170.752468336
0.006346209099646882,16957672.949860845
0.006347324958194478,16938171.71915692
0.006348441012944287,16918667.05975393
0.006349557263930817,16899158.971048918
0.0063506737111885675,16879647.452439044
0.0063517903547520484,16860132.503321353
0.006352907194655778,16840614.123092663
0.006354024230934271,16821092.311149914
0.006355141463622069,16801567.06688956
0.0063562588927537,16782038.389708262
0.006357376518363705,16762506.279002514
0.006358494340486626,16742970.734168738
0.006359612359157029,16723431.75460298
0.006360730574409463,16703889.33970154
0.006361848986278497,16684343.4888604
0.006362967594798695,16665300.50944038
0.006364086400004646,16646692.695445813
0.006365205401930927,16628081.609832838
0.006366324600612128,16609467.252026297
0.00636744399608284,16590849.62145097
0.0063685635883776745,16572228.717531301
0.006369683377531234,16553604.539691912
0.006370803363578132,16534977.087357208
0.006371923546552983,16516346.359951617
0.006373043926490424,16497712.356899142
0.006374164503425084,16479075.077624002
0.006375285277391597,16460434.521550214
0.006376406248424608,16441790.688101694
0.006377527416558765,16423143.576702321
0.0063786487818287335,16404493.18677563
0.00637977034426917,16385839.517745325
0.006380892103914743,16367182.569034928
0.006382014060800125,16348522.340067891
0.006383136214960002,16329858.830267377
0.006384258566429059,16311192.039056664
0.00638538111524199,16292521.965858841
0.006386503861433486,16273848.610097028
0.006387626805038266,16255171.971193904
0.006388749946091034,16236492.048572365
0.006389873284626506,16217808.841655137
0.006390996820679403,16199122.349864874
0.006392120554284465,16180432.572623884
0.00639324448547642,16161739.509354673
0.006394368614290013,16143043.159479488
0.006395492940759983,16124343.522420665
0.006396617464921098,16105640.59760007
0.006397742186808112,16086934.384439768
0.006398867106455791,16068224.882361652
0.0063999922238989005,16049512.090787636
0.006401117539172233,16030796.009139149
0.006402243052310565,16012076.636837894
0.006403368763348689,15993353.973305339
0.006404494672321401,15974628.017962882
0.006405620779263497,15955898.770231862
0.0064067470842098,15937166.229533268
0.006407873587195119,15918430.395288264
0.0064090002882542735,15899691.26691781
0.006410127187422087,15881257.50182829
0.006411254284733403,15863506.471804494
0.006412381580223058,15845752.320803149
0.006413509073925896,15827995.04827558
0.0064146367658767635,15810234.653673109
0.00641576465611053,15792471.13644664
0.006416892744662053,15774704.496047284
0.006418021031566206,15756934.731925964
0.006419149516857858,15739161.843533589
0.006420278200571901,15721385.830320729
0.00642140708274322,15703606.691738086
0.0064225361634067096,15685824.427236192
0.006423665442597267,15668039.036265569
0.006424794920349807,15650250.518276406
0.006425924596699241,15632458.872719005
0.006427054471680486,15614664.099043531
0.006428184545328467,15596866.196700037
0.006429314817678112,15579065.165138567
0.00643044528876437,15561261.003808802
0.006431575958622178,15543453.71216057
0.006432706827286487,15525643.289643552
0.006433837894792249,15507829.73570738
0.006434969161174435,15490013.049801406
0.00643610062646801,15472193.231375044
0.0064372322907079475,15454370.279877579
0.006438364153929223,15436544.194758292
0.006439496216166836,15418714.975466074
0.006440628477455771,15400882.621450014
0.006441760937831032,15383047.132158982
0.006442893597327615,15365208.50704188
0.006444026455980544,15347366.745547228
0.006445159513824831,15329521.847123716
0.006446292770895502,15311673.811219815
0.00644742622722758,15293822.637284039
0.00644855988285611,15275968.324764542
0.006449693737816132,15258110.873109585
0.0064508277921426944,15240250.281767301
0.006451962045870852,15222386.5501857
0.006453096499035658,15204519.677812824
0.0064542311516721925,15186649.664096266
0.006455366003815523,15168776.50848387
0.00645650105550073,15150900.210423255
0.00645763630676289,15133020.76936206
0.00645877175763711,15115138.18474752
0.006459907408158478,15097252.456027096
0.006461043258362104,15079363.582647974
0.006462179308283086,15061566.993814101
0.0064633155579565576,15044621.874367902
0.006464452007417632,15027673.775640521
0.006465588656701439,15010722.697108196
0.006466725505843108,14993768.63824712
0.006467862554877793,14976811.598533152
0.0064689998038406325,14959851.577442328
0.006470137252766783,14942888.574450487
0.006471274901691397,14925922.589033505
0.006472412750649652,14908953.620666828
0.0064735507996767135,14891981.668826163
0.006474689048807761,14875006.73298695
0.006475827498077974,14858028.812624685
0.006476966147522552,14841047.907214483
0.006478104997176689,14824064.016231652
0.006479244047075584,14807077.139151292
0.006480383297254451,14790087.27544841
0.006481522747748497,14773094.424598042
0.006482662398592954,14756098.586074853
0.006483802249823045,14739099.759353654
0.006484942301474006,14722097.943909112
0.00648608255358107,14705093.139215838
0.006487223006179492,14688085.34474817
0.006488363659304523,14671074.559980547
0.00648950451299142,14654060.784387248
0.0064906455672754425,14637044.017442558
0.006491786822191872,14620024.258620394
0.006492928277775982,14603001.50739483
0.006494069934063054,14585975.763239812
0.006495211791088374,14568947.025629215
0.006496353848887248,14551915.294036629
0.006497496107494973,14534880.567935722
0.006498638566946857,14517842.846800087
0.006499781227278209,14500802.130103227
0.006500924088524362,14483758.41731833
0.006502067150720637,14466711.707918748
0.006503210413902365,14449662.00137768
0.006504353878104888,14432609.297168156
0.006505497543363545,14415553.594763286
0.0065066414097137,14398494.893635767
0.006507785477190705,14381433.193258505
0.006508929745829923,14364368.49310419
0.00651007421566672,14347300.792645544
0.006511218886736485,14330230.09135489
0.006512363759074592,14313156.38870478
0.006513508832716435,14296079.684167506
0.006514654107697399,14279238.571985498
0.006515799584052901,14263063.2503075
0.006516945261818339,14246885.08469523
0.00651809114102913,14230704.074648673
0.0065192372217206885,14214520.219667844
0.006520383503928451,14198333.519252433
0.0065215299876878454,14182143.972902238
0.006522676673034311,14165951.580116954
0.006523823560003287,14149756.340396212
0.006524970648630234,14133558.253239363
0.006526117938950609,14117357.31814585
0.006527265430999872,14101153.534615012
0.006528413124813493,14084946.902146067
0.0065295610204269446,14068737.420238221
0.006530709117875719,14052525.088390382
0.006531857417195301,14036309.90610155
0.006533005918421184,14020091.87287062
0.006534154621588867,14003870.988196446
0.006535303526733865,13987647.251577564
0.006536452633891688,13971420.662512662
0.006537601943097855,13955191.220500264
0.006538751454387888,13938958.925038857
0.006539901167797331,13922723.77562665
0.006541051083361715,13906485.77176196
0.006542201201116587,13890244.912942955
0.006543351521097493,13874001.198667783
0.00654450204334,13857754.628434291
0.006545652767879668,13841505.201740436
0.006546803694752064,13825252.918084055
0.006547954823992764,13808997.776962928
0.006549106155637357,13792739.777874544
0.006550257689721429,13776478.920316529
0.006551409426280573,13760215.203786341
0.006552561365350391,13743948.627781348
0.0065537135069664845,13727679.191798925
0.006554865851164481,13711406.895336078
0.006556018397979994,13695131.737890003
0.0065571711474486484,13678853.718957735
0.006558324099606072,13662572.838036273
0.006559477254487914,13646289.094622292
0.006560630612129817,13630002.488212606
0.006561784172567428,13613713.018303921
0.006562937935836404,13597420.68439285
0.006564091901972417,13581125.485975742
0.006565246071011133,13564827.422549073
0.006566400442988226,13548526.49360916
0.0065675550179393775,13532908.913725683
0.006568709795900284,13517468.88391662
0.006569864776906637,13502026.13945322
0.006571019960994138,13486580.67985822
0.006572175348198489,13471132.504654378
0.006573330938555415,13455681.613364087
0.006574486732100632,13440228.005509928
0.006575642728869866,13424771.680614304
0.006576798928898845,13409312.638199618
0.006577955332223319,13393850.87778795
0.006579111938879027,13378386.398901548
0.006580268748901723,13362919.201062461
0.006581425762327163,13347449.283792702
0.006582582979191108,13331976.646614224
0.006583740399529339,13316501.289048713
0.006584898023377627,13301023.210617956
0.006586055850771755,13285542.410843644
0.006587213881747508,13270058.889247382
0.006588372116340693,13254572.64535051
0.006589530554587105,13239083.67867453
0.0065906891965225554,13223591.988740707
0.006591848042182852,13208097.575070389
0.006593007091603826,13192600.437184554
0.0065941663448213,13177100.574604344
0.0065953258018711085,13161597.986850725
0.006596485462789085,13146092.673444685
0.006597645327611088,13130584.633906862
0.006598805396372962,13115073.86775807
