time_days,Nuclei:Ir195 top 3
0.00031647977240314653,51867649.75403754
0.00031653541927100594,51893823.152616754
0.0003165910759232947,51920001.15326922
0.0003166467423617328,51946183.756803975
0.0003167024185880413,51972370.96403048
0.00031675810460394095,51998562.77575802
0.00031681380041115325,52024759.19279639
0.0003168695060113995,52050960.21595519
0.0003169252214064021,52077165.84604443
0.00031698094659788294,52103376.083874084
0.00031703668158756447,52129590.930254295
0.00031709242637716973,52155810.38599546
0.00031714818096842173,52182034.45190797
0.00031720394536304404,52208263.12880253
0.00031725971956276014,52234496.41748974
0.00031731550356929437,52260734.31878065
0.00031737129738437076,52286976.83348612
0.0003174271010097143,52313223.96241751
0.0003174829144470495,52339475.70638598
0.00031753873769810206,52365732.06620312
0.0003175945707645972,52391993.04268039
0.00031765041364826104,52418258.63662969
0.0003177062663508195,52444528.84886278
0.0003177621288739992,52470803.68019179
0.0003178180012195268,52497083.131428786
0.0003178738833891295,52523367.20338622
0.0003179297753845345,52549655.89687642
0.00031798567720746975,52575949.212712094
0.0003180415888596629,52602247.15170589
0.0003180975103428425,52628549.7146708
0.00031815344165873693,52654856.902419746
0.00031820938280907536,52681168.71576603
0.00031826533379558674,52707485.15552285
0.00031832129462000053,52733806.22250369
0.00031837726528404685,52760131.91752225
0.0003184332457894554,52786462.241392106
0.000318489236137957,52812797.19492733
0.000318545236331282,52839136.77894178
0.00031860124637116176,52865683.586825624
0.0003186572662593273,52892286.20058078
0.0003187132959975105,52918893.491878025
0.00031876933558744314,52945505.461539716
0.0003188253850308576,52972122.11038854
0.00031888144432948615,52998743.43924717
0.000318937513485062,53025369.44893854
0.000318993592499318,53052000.14028561
0.0003190496813739879,53078635.51411167
0.00031910578011080514,53105275.571239896
0.00031916188871150406,53131920.312493876
0.00031921800717781885,53158569.73869711
0.0003192741355114844,53185223.8506735
0.00031933027371423535,53211882.64924673
0.0003193864217878074,53238546.13524103
0.0003194425797339359,53265214.30948056
0.0003194987475543566,53291887.172789514
0.00031955492525080614,53318564.725992545
0.00031961111282502057,53345246.9699141
0.0003196673102787371,53371933.90537915
0.0003197235176136925,53398625.5332124
0.0003197797348316245,53425321.854239106
0.00031983596193427055,53452022.86928427
0.000319892198923369,53478728.57917342
0.00031994844580065786,53505438.984731905
0.00032000470256787604,53532154.08678551
0.0003200609692267623,53558873.886159845
0.00032011724577905615,53585598.38368101
0.0003201735322264968,53612327.58017493
0.0003202298285708244,53639061.47646792
0.00032028613481377904,53665800.073386274
0.0003203424509571013,53692543.37175663
0.0003203987770025317,53719291.37240544
0.0003204551129518117,53746044.07615972
0.0003205114588066823,53772801.48384623
0.0003205678145688856,53799563.59629222
0.0003206241802401633,53826330.41432476
0.000320680555822258,53853101.9387714
0.0003207369413169121,53879878.17045959
0.0003207933367258686,53906659.11021694
0.0003208497420508708,53933444.75887138
0.00032090615729366207,53960366.666150294
0.00032096258245598654,53987416.02741943
0.0003210190175395881,54014470.144782126
0.0003210754625462114,54041529.01907477
0.00032113191747760105,54068592.65113367
0.0003211883823355023,54095661.04179548
0.00032124485712166037,54122734.19189677
0.0003213013418378212,54149812.10227454
0.00032135783648573043,54176894.773765646
0.0003214143410671348,54203982.207207404
0.00032147085558378044,54231074.40343689
0.00032152738003741473,54258171.363291785
0.00032158391442978457,54285273.087609425
0.0003216404587626377,54312379.57722774
0.00032169701303772175,54339490.832984485
0.0003217535772567851,54366606.85571779
0.000321810151421576,54393727.64626575
0.00032186673553384344,54420853.20546676
0.0003219233295953364,54447983.53415925
0.0003219799336078041,54475118.63318178
0.00032203654757299643,54502258.50337324
0.0003220931714926632,54529403.14557239
0.000322149805368555,54556552.56061845
0.00032220644920242207,54583706.74935051
0.0003222631029960157,54610865.71260801
0.0003223197667510867,54638029.45123035
0.0003223764404693871,54665197.96605731
0.0003224331241526683,54692371.25792855
0.0003224898178026828,54719549.32768415
0.0003225465214211827,54746732.17616409
0.00032260323500992117,54773919.804208726
0.00032265995857065085,54801112.21265829
0.0003227166921051255,54828309.402353495
0.00032277343561509857,54855511.37413488
0.0003228301891023242,54882718.1288434
0.00032288695256855657,54909929.667319894
0.0003229437260155505,54937145.99040565
0.00032300050944506056,54964367.09894177
0.0003230573028588424,54991592.99376987
0.00032311410625865123,55018823.67573134
0.0003231709196462432,55046059.14566804
0.00032322774302337426,55073424.23946775
0.0003232845763918008,55100924.09895901
0.0003233414197532799,55128428.79375506
0.0003233982731095683,55155938.324705906
0.00032345513646242366,55183452.692662016
0.0003235120098136035,55210971.8984738
0.000323568893164866,55238495.94299199
0.0003236257865179693,55266024.82706725
0.0003236826898746723,55293558.551550664
0.00032373960323673354,55321097.117293134
0.0003237965266059127,55348640.52514612
0.00032385345998396897,55376188.77596077
0.0003239104033726626,55403741.870588854
0.0003239673567737533,55431299.80988183
0.000324024320189002,55458862.59469173
0.0003240812936201692,55486430.2258704
0.0003241382770690162,55514002.70427009
0.0003241952705373042,55541580.03074296
0.0003242522740267952,55569162.206141576
0.000324309287539251,55596749.2313184
0.0003243663110764341,55624341.10712627
0.000324423344640107,55651937.834417984
0.0003244803882320329,55679539.41404666
0.0003245374418539749,55707145.84686544
0.00032459450550769646,55734757.13372759
0.0003246515791949618,55762373.27548672
0.0003247086629175348,55789994.27299636
0.0003247657566771803,55817620.12711041
0.00032482286047566284,55845250.83868265
0.00032487997431474773,55872886.408567324
0.00032493709819620027,55900526.83761852
0.00032499423212178647,55928172.12669079
0.000325051376093272,55955822.276638485
0.0003251085301124237,55983477.28831645
0.0003251656941810079,56011137.16257939
0.0003252228683007918,56038801.90028242
0.0003252800524735425,56066471.502280556
0.00032533724670102797,56094145.96942918
0.0003253944509850157,56121825.30258365
0.0003254516653272744,56149509.50259964
0.0003255088897295722,56177198.5703328
0.0003255661241936783,56205083.41718316
0.00032562336872136153,56233050.957028404
0.00032568062331439176,56261023.4144106
0.00032573788797453856,56289000.79019434
0.00032579516270357195,56316983.08524435
0.00032585244750326265,56344970.30042571
0.00032590974237538104,56372962.436603405
0.0003259670473216985,56400959.49464286
0.0003260243623439861,56428961.475409254
0.0003260816874440157,56456968.379768364
0.00032613902262355914,56484980.20858576
0.00032619636788438886,56512996.96272738
0.00032625372322827727,56541018.64305918
0.0003263110886569975,56569045.25044742
0.00032636846417232254,56597076.785758324
0.00032642584977602616,56625113.24985846
0.00032648324546988197,56653154.643614344
0.00032654065125566436,56681200.9678929
0.00032659806713514753,56709252.22356087
0.0003266554931101066,56737308.41148557
0.0003267129291823163,56765369.53253404
0.00032677037535355243,56793435.5875738
0.00032682783162559035,56821506.57747225
0.0003268852980002064,56849582.50309726
0.0003269427744791766,56877663.3653165
0.00032700026106427787,56905749.16499813
0.00032705775775728716,56933839.90301026
0.00032711526455998145,56961935.58022105
0.00032717278147413874,56990036.19749914
0.0003272303085015366,57018141.755713016
0.00032728784564395357,57046252.25573155
0.00032734539290316784,57074367.69842356
0.0003274029502809586,57102488.0846582
0.00032746051777910465,57130613.41530457
0.0003275180953993858,57158743.69123223
0.0003275756831435815,57186878.91331049
0.00032763328101347223,57215019.0824092
0.00032769088901083804,57243164.19939809
0.00032774850713745984,57271314.26514723
0.00032780613539511855,57299469.28052664
0.0003278637737855958,57327629.24640678
0.00032792142231067277,57355794.163657896
0.00032797908097213194,57383974.08398009
0.0003280367497717552,57412417.863233596
0.0003280944287113254,57440866.64376122
0.0003281521177926253,57469320.42644215
0.0003282098170174383,57497779.21215608
0.00032826752638754784,57526243.001782596
0.0003283252459047376,57554711.79620148
0.00032838297557079207,57583185.59629285
0.00032844071538749544,57611664.40293673
0.0003284984653566328,57640148.217013545
0.00032855622547998904,57668637.03940361
0.0003286139957593497,57697130.87098769
0.00032867177619650036,57725629.712646395
0.0003287295667932273,57754133.56526081
0.0003287873675513166,57782642.4297118
0.00032884517847255534,57811156.3068808
0.00032890299955873006,57839675.19764906
0.00032896083081162847,57868199.10289824
0.0003290186722330379,57896728.02350985
0.00032907652382474647,57925261.960365936
0.00032913438558854224,57953800.91434834
0.0003291922575262141,57982344.886339374
0.0003292501396395504,58010893.87722118
0.00032930803193034097,58039447.887876414
0.0003293659344003748,58068006.919187546
0.0003294238470514421,58096570.97203744
0.0003294817698853327,58125140.04730899
0.00032953970290383724,58153714.14588535
0.00032959764610874647,58182293.268649735
0.0003296555995018513,58210877.41648545
0.0003297135630849434,58239466.5902762
0.0003297715368598142,58268060.790905565
0.00032982952082825603,58296660.01925752
0.00032988751499206094,58325264.276215985
0.00032994551935302185,58353873.56266529
0.0003300035339129315,58382487.8794896
0.00033006155867358334,58411107.227573514
0.0003301195936367708,58439731.60780159
0.00033017763880428813,58468361.02105876
0.0003302356941779291,58496995.46822981
0.0003302937597594888,58525634.9502
0.00033035183555076155,58554279.4678545
0.000330409921553543,58582929.02207879
0.00033046801776962827,58611764.15939847
0.00033052612420081347,58640692.99517013
0.0003305842408488944,58669626.91750316
0.00033064236771566794,58698565.927292116
0.00033070050480293043,58727510.02543132
0.0003307586521124793,58756459.21281563
0.0003308168096461116,58785413.49033971
0.00033087497740562534,58814372.85889875
0.00033093315539281846,58843337.31938785
0.0003309913436094891,58872306.87270218
0.00033104954205743614,58901281.51973737
0.0003311077507384584,58930261.26138893
0.00033116596965435536,58959246.09855276
0.0003312241988069264,58988236.03212468
0.00033128243819797174,59017231.06300096
0.00033134068782929125,59046231.19207764
0.0003313989477026858,59075236.42025131
0.000331457217819956,59104246.748418435
0.00033151549818290335,59133262.17747584
0.00033157378879332893,59162282.70832029
0.00033163208965303505,59191308.34184896
0.00033169040076382343,59220339.07895896
0.0003317487221274969,59249374.92054773
0.0003318070537458578,59278415.86751265
0.0003318653956207096,59307461.92075158
0.0003319237477538555,59336513.0811622
0.0003319821101470994,59365569.3496426
0.00033204048280224504,59394630.727090836
0.00033209886572109715,59423697.21440536
0.00033215725890546014,59452768.81248452
0.000332215662357139,59481845.522226915
0.0003322740760779392,59510927.344531454
0.0003323325000696662,59540014.28029693
0.00033239093433412613,59569106.33042255
0.000332449378873125,59598203.495807484
0.0003325078336884697,59627305.77735129
0.0003325662987819669,59656413.17595335
0.0003326247741554239,59685525.69251355
0.00033268325981064816,59714643.32793167
0.00033274175574944773,59743766.083107874
0.00033280026197363046,59772893.958942235
0.00033285877848500514,59802026.956335224
0.0003329173052853803,59831328.22463429
0.00033297584237656537,59860740.85517928
0.0003330343897603695,59890158.65735122
0.00033309294743860267,59919581.6320596
0.0003331515154130748,59949009.780213766
0.00033321009368559646,59978443.1027235
0.0003332686822579781,60007881.60049844
0.000333327281132031,60037325.27444868
0.0003333858903095663,60066774.12548424
0.000333444509792396,60096228.15451558
0.00033350313958233177,60125687.36245299
0.0003335617796811859,60155151.75020707
0.0003336204300907713,60184621.3186887
0.0003336790908129006,60214096.06880868
0.0003337377618493873,60243576.00147818
0.0003337964432020448,60273061.11760835
0.0003338551348726872,60302551.418110795
0.0003339138368631285,60332046.90389681
0.00033397254917518344,60361547.575878344
0.0003340312718106667,60391053.43496714
0.0003340900047713936,60420564.48207539
0.0003341487480591795,60450080.71811512
0.0003342075016758404,60479602.143998876
0.00033426626562319217,60509128.760639034
0.0003343250399030516,60538660.568948425
0.00033438382451723503,60568197.56983972
0.00033444261946756005,60597739.76422614
0.0003345014247558436,60627287.15302067
0.0003345602403839038,60656839.737136774
0.00033461906635355837,60686397.51748781
0.000334677902666626,60715960.49498761
0.0003347367493249252,60745528.670549855
0.00033479560633027487,60775102.045088485
0.0003348544736844946,60804680.61951777
0.0003349133513894038,60834264.394751854
0.00033497223944682267,60863853.37170534
0.0003350311378585712,60893447.55129269
0.00033509004662647034,60923046.93442884
0.0003351489657523407,60952651.52202857
0.00033520789523800386,60982261.31500714
0.00033526683508528106,61011876.31427966
0.00033532578529599444,61041496.5207617
0.000335384745871966,61071352.4276487
0.0003354437168150186,61101258.35502347
0.00033550269812697463,61131169.540761486
0.0003355616898096577,61161085.98578751
0.00033562069186489097,61191007.691026144
0.0003356797042944985,61220934.657402396
0.0003357387271003042,61250866.88584124
0.0003357977602841328,61280804.37726801
0.00033585680384780873,61310747.13260796
0.00033591585779315747,61340695.15278678
0.00033597492212200403,61370648.43873005
0.0003360339968361746,61400606.99136378
0.0003360930819374949,61430570.81161394
0.0003361521774277913,61460539.900406666
0.0003362112833088908,61490514.258668475
0.00033627039958262003,61520493.88732574
0.0003363295262508067,61550478.78730529
0.00033638866331527816,61580468.95953385
0.0003364478107778627,61610464.40493854
0.0003365069686403883,61640465.12444646
0.00033656613690468394,61670471.11898509
0.0003366253155725782,61700482.38948172
0.00033668450464590077,61730498.93686425
0.00033674370412648083,61760520.762060344
0.0003368029140161486,61790547.86599808
0.0003368621343167341,61820580.24960555
0.00033692136503006814,61850617.91381119
0.00033698060615798125,61880660.85954333
0.0003370398577023051,61910709.087730795
0.00033709911966487067,61940762.599302225
0.00033715839204751034,61970821.39518676
0.0003372176748520558,62000885.47631337
0.00033727696808033997,62030954.84361151
0.00033733627173419535,62061029.4980105
0.0003373955858154552,62091109.44044013
0.00033745491032595307,62121194.67183009
0.0003375142452675225,62151285.19311027
0.00033757359064199785,62181381.005210966
0.0003376329464512133,62211482.109062284
0.0003376923126970038,62241588.50559483
0.00033775168938120426,62271700.19573905
0.00033781107650565027,62301817.18042587
0.0003378704740721773,62332069.729550175
0.0003379298820826217,62362473.22418198
0.00033798930053881944,62392882.064664215
0.0003380487294426076,62423296.25193703
0.0003381081687958229,62453715.786940426
0.0003381676186003029,62484140.67061479
0.00033822707885788493,62514570.90390046
0.00033828654957040734,62545006.487738185
0.0003383460307397081,62575447.42306861
0.00033840552236762616,62605893.71083286
0.00033846502445600014,62636345.351971835
0.0003385245370066696,62666802.347427055
0.00033858406002147386,62697264.698139735
0.0003386435935022531,62727732.405051686
0.00033870313745084746,62758205.46910461
0.0003387626918690973,62788683.89124034
0.00033882225675884386,62819167.672401175
0.00033888183212192803,62849656.81352921
0.00033894141796019157,62880151.315567054
0.00033900101427547616,62910651.17945718
0.00033906062106962425,62941156.40614247
0.000339120238344478,62971666.996565714
0.0003391798661018806,63002182.951670215
0.0003392395043436748,63032704.27239903
0.00033929915307170445,63063230.95969579
0.00033935881228781313,63093763.014503926
0.00033941848199384514,63124300.43776737
0.00033947816219164465,63154843.23042986
0.0003395378528830568,63185391.3934357
0.00033959755406992635,63215944.927728996
0.000339657265754099,63246503.8342543
0.0003397169879374203,63277068.113956094
0.00033977672062173646,63307637.76777925
0.0003398364638088937,63338212.79666858
0.000339896217500739,63368793.20156933
0.00033995598169911915,63399378.98342659
0.00034001575640588177,63429970.14318598
0.0003400755416228744,63460566.68179293
0.00034013533735194497,63491168.60019323
0.00034019514359494204,63521775.89933288
0.00034025496035371404,63552388.58015785
0.00034031478763011026,63583006.64361458
0.0003403746254259798,63613720.90414908
0.00034043447374317243,63644626.290354215
0.0003404943325835379,63675537.11065732
0.0003405542019489269,63706453.36601409
0.0003406140818411897,63737375.057379946
0.0003406739722621774,63768302.185710885
0.0003407338732137412,63799234.751962714
0.00034079378469773283,63830172.75709178
0.00034085370671600403,63861116.20205421
0.0003409136392704073,63892065.08780662
0.0003409735823627949,63923019.41530554
0.00034103353599502004,63953979.18550792
0.0003410935001689357,63984944.3993706
0.0003411534748863957,64015915.05785094
0.00034121346014925354,64046891.16190606
0.00034127345595936386,64077872.71249358
0.0003413334623185809,64108859.71057116
0.0003413934792287595,64139852.15709651
0.00034145350669175504,64170850.053027764
0.00034151354470942285,64201853.39932297
0.0003415735932836189,64232862.196940616
0.00034163365241619923,64263876.44683899
0.0003416937221090205,64294896.149977
0.0003417538023639392,64325921.30731329
0.0003418138931828129,64356951.91980705
0.0003418739945674987,64387987.98841726
0.0003419341065198547,64419029.51410345
0.00034199422904173873,64450076.49782498
0.0003420543621350095,64481128.94054169
0.0003421145058015255,64512186.84321329
0.0003421746600431462,64543250.2067999
0.00034223482486173064,64574319.03226159
0.0003422950002591389,64605393.32055892
0.0003423551862372308,64636473.072652176
0.00034241538279786697,64667558.28950229
0.0003424755899429079,64698648.97206993
0.000342535807674215,64729745.121316284
0.0003425960359936493,64760846.73820243
0.0003426562749030728,64791953.82368984
0.00034271652440434744,64823066.378740035
0.0003427767844993354,64854184.40431463
0.0003428370551898997,64885307.90137563
0.0003428973364779031,64916546.47157627
0.0003429576283652092,64947957.85831201
0.00034301793085368145,64979374.76811573
0.0003430782439451841,65010797.20195874
0.00034313856764158125,65042225.16081212
0.00034319890194473777,65073658.64564755
0.00034325924685651846,65105097.65743648
0.00034331960237878886,65136542.19715083
0.00034337996851341437,65167992.26576244
0.00034344034526226125,65199447.864243664
0.0003435007326271955,65230908.99356661
0.0003435611306100841,65262375.65470388
0.0003436215392127936,65293847.84862802
0.00034368195843719173,65325325.57631205
0.00034374238828514575,65356808.83872877
0.00034380282875852387,65388297.63685147
0.00034386327985919417,65419791.97165337
0.00034392374158902537,65451291.84410817
0.0003439842139498863,65482797.25518934
0.0003440446969436464,65514308.20587095
0.00034410519057217516,65545824.69712689
0.00034416569483734235,65577346.7299313
0.0003442262097410185,65608874.30525873
0.0003442867352850739,65640407.42408353
0.00034434727147137967,65671946.08738054
0.00034440781830180693,65703490.296124585
0.0003444683757782274,65735040.051290765
0.0003445289439025127,65766595.35385421
0.00034458952267653537,65798156.20479047
0.00034465011210216767,65829722.60507492
0.00034471071218128267,65861294.555683486
0.00034477132291575345,65892872.05759193
0.00034483194430745377,65924455.11177647
0.0003448925763582572,65956043.719213225
0.0003449532190700382,65987637.88087872
0.00034501387244467106,66019237.59774948
0.0003450745364840309,66050842.87080234
0.0003451352111899926,66082453.70101419
0.0003451958965644321,66114070.08936223
0.0003452565926092247,66145692.036823586
0.0003453172993262471,66177319.54437587
0.00034537801671737556,66208952.61299668
0.0003454387447844868,66240786.45217992
0.00034549948352945815,66272707.540327
0.00034556023295416704,66304634.241162784
0.0003456209930604914,66336566.5556743
0.00034568176385030926,66368504.48484848
0.00034574254532549923,66400448.02967268
0.0003458033374879399,66432397.19113412
0.00034586414033951077,66464351.97022059
0.00034592495388209094,66496312.367919594
0.00034598577811756055,66528278.38521929
0.0003460466130477994,66560250.023107536
0.00034610745867468836,66592227.28257281
0.00034616831500010786,66624210.16460338
0.0003462291820259393,66656198.67018801
0.00034629005975406386,66688192.80031532
0.0003463509481863637,66720192.555974446
0.00034641184732472056,66752197.93815434
0.00034647275717101725,66784208.947844535
0.0003465336777271362,66816225.58603426
0.0003465946089949609,66848247.85371339
0.0003466555509763744,66880275.75187158
0.0003467165036732608,66912309.281499
0.0003467774670875042,66944348.44358576
0.0003468384412209887,66976393.23912211
0.00034689942607559946,67008443.66909873
0.00034696042165322134,67040499.73450619
0.00034702142795573995,67072561.43633547
0.0003470824449850408,67104628.77557756
0.0003471434727430103,67136701.75322373
0.0003472045112315347,67168780.37026532
0.00034726556045250084,67200864.62769398
0.0003473266204077957,67232954.52650136
0.00034738769109930685,67265050.0676795
0.00034744877252892184,67297151.25222032
0.000347509864698529,67329258.08111627
0.00034757096761001653,67361370.55535968
0.00034763208126527344,67393488.67594327
0.0003476932056661885,67425612.44385968
0.0003477543408146515,67457741.86010209
0.00034781548671255173,67489876.9256634
0.00034787664336177976,67522017.64153714
0.0003479378107642256,67554251.21840034
0.0003479989889217803,67586680.01224506
0.0003480601778363348,67619114.50804837
0.0003481213775097804,67651554.70681277
0.00034818258794400907,67684000.60954121
0.0003482438091409126,67716452.21723638
0.00034830504110238385,67748909.53090163
0.000348366283830315,67781372.55154
0.0003484275373265996,67813841.28015518
0.00034848880159313073,67846315.71775056
0.0003485500766318024,67878795.86533014
0.0003486113624445084,67911281.72389778
0.00034867265903314344,67943773.29445775
0.000348733966399602,67976270.57801424
0.00034879528454577935,68008773.57557194
0.00034885661347357064,68041282.28813536
0.000348917953184872,68073796.71670952
0.00034897930368157904,68106316.86229938
0.0003490406649655886,68138842.72591025
0.00034910203703879706,68171374.3085473
0.0003491634199031018,68203911.61121641
0.00034922481356039996,68236454.63492307
0.0003492862180125895,68269003.3806734
0.00034934763326156825,68301557.84947336
0.00034940905930923495,68334118.04232934
0.0003494704961574881,68366683.96024774
0.0003495319438082267,68399255.60423519
0.00034959340226335044,68431832.97529854
0.00034965487152475874,68464416.07444471
0.000349716351594352,68497004.90268098
0.0003497778424740303,68529599.46101451
0.0003498393441656948,68562199.75045305
0.0003499008566712461,68594805.7720041
0.00034996237999258606,68627417.52667569
0.00035002391413161603,68660035.01547574
0.00035008545909023846,68692658.23941258
0.0003501470148703554,68725287.19949453
0.00035020858147387,68757921.89673027
0.000350270158902685,68790562.33212844
0.00035033174715870405,68823208.50669813
0.0003503933462438307,68855860.42144828
0.0003504549561599693,68888579.34269716
0.00035051657690902396,68921519.37352467
0.00035057820849289975,68954465.19620156
0.00035063985091350147,68987416.81174609
0.00035070150417273484,69020374.22117692
0.0003507631682725054,69053337.4255127
0.0003508248432147194,69086306.42577244
0.0003508865290012833,69119281.22297524
0.00035094822563410354,69152261.81814018
0.00035100993311508764,69185248.2122869
0.00035107165144614274,69218240.40643494
0.00035113338062917694,69251238.40160424
0.00035119512066609794,69284242.1988146
0.0003512568715588145,69317251.79908639
0.0003513186333092352,69350267.20343976
0.0003513804059192695,69383288.41289541
0.0003514421893908263,69416315.42847393
0.00035150398372581595,69449348.25119631
0.0003515657889261482,69482386.88208354
0.0003516276049937337,69515431.32215688
0.0003516894319304831,69548481.57243776
0.0003517512697383078,69581537.6339478
0.00035181311841911883,69614599.50770874
0.00035187497797482847,69647667.19474268
0.0003519368484073485,69680740.69607155
0.00035199872971859166,69713820.01271787
0.0003520606219104705,69746905.145704
0.00035212252498489856,69779996.09605283
0.000352184438943789,69813092.86478698
0.00035224636378905554,69846195.45292956
0.00035230829952261273,69879303.86150394
0.0003523702461463747,69912418.09153329
0.00035243220366225656,69945538.14404143
0.0003524941720721733,69978664.02005193
0.00035255615137804055,70011795.7205889
0.000352618141581774,70044933.24667627
0.00035268014268529003,70078076.59933852
0.0003527421546905049,70111225.7796
0.0003528041775993358,70144380.78848556
0.00035286621141369955,70177541.62701982
0.000352928256135514,70210708.29622795
0.00035299031176669673,70243996.86622086
0.00035305237830916624,70277451.6697155
0.00035311445576484077,70310912.35557173
0.0003531765441356395,70344378.92482404
0.00035323864342348135,70377851.37850676
0.00035330075363028613,70411329.71765469
0.0003533628747579735,70444813.94330251
0.0003534250068084639,70478304.0564854
0.0003534871497836777,70511800.0582384
0.00035354930368553596,70545301.94959708
0.00035361146851595985,70578809.73159686
0.0003536736442768708,70612323.40527347
0.00035373583097019114,70645842.97166297
0.00035379802859784263,70679368.43180138
0.0003538602371617482,70712899.78672503
0.0003539224566638306,70746437.03747034
0.00035398468710601326,70779980.18507409
0.00035404692849021956,70813529.23057297
0.0003541091808183737,70847084.17500415
0.0003541714440923997,70880645.0194047
0.0003542337183142225,70914211.76481216
0.0003542960034857667,70947784.41226393
0.00035435829960895796,70981362.96279791
0.00035442060668572156,71014947.41745193
0.0003544829247179838,71048537.77726424
0.00035454525370767065,71082134.04327296
0.00035460759365670913,71115736.21651673
0.0003546699445670259,71149344.29803409
0.00035473230644054863,71182958.28886403
0.00035479467927920457,71216578.19004543
0.0003548570630849222,71250204.00261767
0.00035491945785962953,71283835.72762005
0.0003549818636052552,71317473.36609204
0.0003550442803237286,71351116.91907364
0.0003551067080169787,71384766.38760461
0.00035516914668693545,71418421.7727252
0.0003552315963355287,71452083.07547553
0.00035529405696468913,71485750.29689637
0.00035535652857634706,71519423.43802813
0.00035541901117243396,71553102.4999119
0.00035548150475488084,71586787.48358853
0.0003555440093256198,71620728.68325284
0.00035560652488658267,71654701.79996118
0.0003556690514397021,71688680.8901662
0.0003557315889869105,71722665.95491804
0.00035579413753014134,71756656.9952675
0.00035585669707132773,71790654.01226494
0.00035591926761240376,71824657.00696144
0.0003559818491553032,71858665.98040798
0.00035604444170196094,71892680.93365586
0.00035610704525431135,71926701.86775635
0.00035616965981428994,71960728.78376134
0.0003562322853838318,71994761.6827223
0.0003562949219648732,72028800.56569149
0.00035635756955935006,72062845.43372092
0.00035642022816919863,72096896.2878629
0.0003564828977963562,72130953.12917013
0.00035654557844275967,72165015.95869516
0.0003566082701103467,72199084.777491
0.000356670972801055,72233159.58661069
0.000356733686516823,72267240.38710761
0.00035679641125958904,72301327.18003504
0.00035685914703129215,72335419.96644682
0.00035692189383387135,72369518.74739657
0.00035698465166926653,72403623.5239385
0.00035704742053941724,72437734.29712671
0.0003571102004462641,72471851.06801565
0.00035717299139174723,72505973.83765979
0.0003572357933778081,72540102.60711403
0.0003572986064063875,72574237.37743314
0.00035736143047942744,72608378.14967245
0.00035742426559886957,72642524.92488709
0.0003574871117666564,72676677.70413268
0.00035754996898473043,72710836.48846482
0.00035761283725503477,72745001.2789395
0.0003576757165795125,72779172.0766126
0.0003577386069601076,72813348.88254057
0.000357801508398764,72847531.69777974
0.00035786442089742575,72881720.52338661
0.0003579273444580379,72915915.36041817
0.0003579902790825452,72950116.20993127
0.0003580532247728933,72984509.62908906
0.00035811618153102763,73018998.54069097
0.00035817914935889453,73053493.51648168
0.00035824212825844015,73087994.55752736
0.0003583051182316115,73122501.66489455
0.0003583681192803553,73157014.83964975
0.00035843113140661935,73191534.08285995
0.00035849415461235113,73226059.395592
0.00035855718889949903,73260590.7789133
0.00035862023427001114,73295128.23389098
0.0003586832907258367,73329671.7615929
0.0003587463582689244,73364221.3630866
0.00035880943690122405,73398777.03944013
0.00035887252662468525,73433338.7917216
0.00035893562744125846,73467906.62099938
0.00035899873935289376,73502480.52834192
0.00035906186236154246,73537060.51481801
0.0003591249964691555,73571646.58149649
0.0003591881416776843,73606238.72944637
0.0003592512979890811,73640836.95973708
0.00035931446540529775,73675441.27343784
0.0003593776439282872,73710051.67161858
0.00035944083356000193,73744668.15534887
0.00035950403430239563,73779290.72569893
0.0003595672461574215,73813919.38373879
0.0003596304691270338,73848554.13053903
0.00035969370321318664,73883194.96717006
0.00035975694841783475,73917841.89470279
0.00035982020474293296,73952494.91420805
0.0003598834721904368,73987154.02675714
0.00035994675076230165,74021819.23342122
0.0003600100404604839,74056490.53527203
0.00036007334128693944,74091167.93338104
0.00036013665324362537,74125851.42882036
0.0003601999763324984,74160541.02266194
0.0003602633105555162,74195236.71597818
0.0003603266559146362,74229938.50984138
0.00036039001241181684,74264646.40532441
0.00036045338004901613,74299360.40349992
0.00036051675882819317,74334080.5054411
0.0003605801487513069,74369006.73478469
0.0003606435498203166,74404014.8092745
0.0003607069620371824,74439029.03923745
0.00036077038540386415,74474049.42575566
0.0003608338199223226,74509075.96991183
0.00036089726559451827,74544108.67278847
0.0003609607224224126,74579147.53546862
0.0003610241904079669,74614192.55903526
0.0003610876695531432,74649243.74457172
0.0003611511598599035,74684301.09316136
0.00036121466133021065,74719364.60588796
0.0003612781739660272,74754434.28383523
0.0003613416977693167,74789510.12808731
0.00036140523274204246,74824592.1397283
0.0003614687788861687,74859680.31984273
0.0003615323362036594,74894774.66951507
0.00036159590469647944,74929875.18983027
0.0003616594843665935,74964981.88187312
0.00036172307521596724,75000094.74672896
0.00036178667724656597,75035213.78548302
0.00036185029046035606,75070338.99922098
0.0003619139148593036,75105470.38902856
0.00036197755044537513,75140607.95599154
0.00036204119722053814,75175751.70119622
0.00036210485518675965,75210901.62572886
0.0003621685243460076,75246057.73067597
0.00036223220470024984,75281220.0171242
0.00036229589625145516,75316388.48616055
0.0003623595990015919,75351563.13887197
0.0003624233129526296,75386743.97634591
0.0003624870381065372,75421930.99966958
0.00036255077446528515,75457124.20993087
0.000362614522030843,75492323.60821748
0.00036267828080518175,75527529.19561756
0.0003627420507902719,75562740.9732192
0.0003628058319880848,75597958.94211097
0.0003628696244005919,75633183.10338134
