time_days,Nuclei:Rn222 top 17
0.006331720777244207,30888104.6435311
0.006332834088299571,30888178.631425694
0.006333947595109224,30888252.632328805
0.006335061297707581,30888326.646242738
0.0063361751961290794,30888400.673169773
0.006337289290408146,30888474.713112187
0.006338403580579216,30888548.76607228
0.00633951806667673,30888622.83205235
0.006340632748735148,30888696.91105466
0.00634174762678892,30888771.003081523
0.006342862700872509,30888845.108135216
0.006343977971020378,30888919.22621803
0.0063450934372670095,30888993.357332256
0.006346209099646882,30889067.501480196
0.006347324958194478,30889141.658664133
0.006348441012944287,30889215.82888635
0.006349557263930817,30889290.012149144
0.0063506737111885675,30889364.208454825
0.0063517903547520484,30889438.417805675
0.006352907194655778,30889512.640203968
0.006354024230934271,30889586.875652023
0.006355141463622069,30889661.12415213
0.0063562588927537,30889735.38570657
0.006357376518363705,30889809.66031766
0.006358494340486626,30889883.947987676
0.006359612359157029,30889958.24871892
0.006360730574409463,30890032.562513687
0.006361848986278497,30890106.889374286
0.006362967594798695,30890179.069812145
0.006364086400004646,30890249.392604776
0.006365205401930927,30890319.72776151
0.006366324600612128,30890390.07528455
0.00636744399608284,30890460.435176063
0.0063685635883776745,30890530.807438225
0.006369683377531234,30890601.19207321
0.006370803363578132,30890671.58908319
0.006371923546552983,30890741.998470355
0.006373043926490424,30890812.420236852
0.006374164503425084,30890882.85438488
0.006375285277391597,30890953.300916616
0.006376406248424608,30891023.75983423
0.006377527416558765,30891094.231139887
0.0063786487818287335,30891164.7148358
0.00637977034426917,30891235.21092412
0.006380892103914743,30891305.71940703
0.006382014060800125,30891376.240286708
0.006383136214960002,30891446.77356534
0.006384258566429059,30891517.319245096
0.00638538111524199,30891587.877328172
0.006386503861433486,30891658.44781673
0.006387626805038266,30891729.030712973
0.006388749946091034,30891799.626019057
0.006389873284626506,30891870.233737193
0.006390996820679403,30891940.853869524
0.006392120554284465,30892011.486418266
0.00639324448547642,30892082.1313856
0.006394368614290013,30892152.78877369
0.006395492940759983,30892223.458584726
0.006396617464921098,30892294.14082091
0.006397742186808112,30892364.835484408
0.006398867106455791,30892435.54257741
0.0063999922238989005,30892506.262102086
0.006401117539172233,30892576.994060647
0.006402243052310565,30892647.73845527
0.006403368763348689,30892718.495288137
0.006404494672321401,30892789.26456143
0.006405620779263497,30892860.046277363
0.0064067470842098,30892930.840438083
0.006407873587195119,30893001.64704581
0.0064090002882542735,30893072.466102716
0.006410127187422087,30893141.984073624
0.006411254284733403,30893208.59499967
0.006412381580223058,30893275.217637204
0.006413509073925896,30893341.851988308
0.0064146367658767635,30893408.49805503
0.00641576465611053,30893475.155839425
0.006416892744662053,30893541.825343564
0.006418021031566206,30893608.50656951
0.006419149516857858,30893675.199519306
0.006420278200571901,30893741.90419503
0.00642140708274322,30893808.620598726
0.0064225361634067096,30893875.348732475
0.006423665442597267,30893942.088598333
0.006424794920349807,30894008.840198353
0.006425924596699241,30894075.603534598
0.006427054471680486,30894142.378609158
0.006428184545328467,30894209.165424068
0.006429314817678112,30894275.963981397
0.00643044528876437,30894342.77428323
0.006431575958622178,30894409.596331608
0.006432706827286487,30894476.4301286
0.006433837894792249,30894543.27567628
0.006434969161174435,30894610.132976703
0.00643610062646801,30894677.002031945
0.0064372322907079475,30894743.88284407
0.006438364153929223,30894810.775415145
0.006439496216166836,30894877.67974724
0.006440628477455771,30894944.59584241
0.006441760937831032,30895011.523702733
0.006442893597327615,30895078.463330276
0.006444026455980544,30895145.414727114
0.006445159513824831,30895212.37789531
0.006446292770895502,30895279.352836937
0.00644742622722758,30895346.339554045
0.00644855988285611,30895413.33804874
0.006449693737816132,30895480.348323062
0.0064508277921426944,30895547.370379105
0.006451962045870852,30895614.404218916
0.006453096499035658,30895681.449844588
0.0064542311516721925,30895748.507258173
0.006455366003815523,30895815.576461777
0.00645650105550073,30895882.65745743
0.00645763630676289,30895949.75024724
0.00645877175763711,30896016.85483326
0.006459907408158478,30896083.971217565
0.006461043258362104,30896151.09940224
0.006462179308283086,30896217.834177032
0.0064633155579565576,30896280.951902874
0.006464452007417632,30896344.080726042
0.006465588656701439,30896407.220648475
0.006466725505843108,30896470.371672153
0.006467862554877793,30896533.533798993
0.0064689998038406325,30896596.707030956
0.006470137252766783,30896659.891370017
0.006471274901691397,30896723.08681809
0.006472412750649652,30896786.293377165
0.0064735507996767135,30896849.51104919
0.006474689048807761,30896912.73983608
0.006475827498077974,30896975.979739834
0.006476966147522552,30897039.23076239
0.006478104997176689,30897102.492905706
0.006479244047075584,30897165.766171727
0.006480383297254451,30897229.050562415
0.006481522747748497,30897292.346079737
0.006482662398592954,30897355.652725626
0.006483802249823045,30897418.97050207
0.006484942301474006,30897482.299410984
0.00648608255358107,30897545.63945436
0.006487223006179492,30897608.990634136
0.006488363659304523,30897672.352952294
0.00648950451299142,30897735.726410758
0.0064906455672754425,30897799.111011524
0.006491786822191872,30897862.50675651
0.006492928277775982,30897925.913647708
0.006494069934063054,30897989.331687056
0.006495211791088374,30898052.760876533
0.006496353848887248,30898116.201218076
0.006497496107494973,30898179.65271368
0.006498638566946857,30898243.115365278
0.006499781227278209,30898306.58917483
0.006500924088524362,30898370.074144322
0.006502067150720637,30898433.57027569
0.006503210413902365,30898497.07757091
0.006504353878104888,30898560.596031945
0.006505497543363545,30898624.12566075
0.0065066414097137,30898687.666459303
0.006507785477190705,30898751.218429547
0.006508929745829923,30898814.78157346
0.00651007421566672,30898878.355893
0.006511218886736485,30898941.94139014
0.006512363759074592,30899005.53806684
0.006513508832716435,30899069.145925052
0.006514654107697399,30899131.754088193
0.006515799584052901,30899191.53989198
0.006516945261818339,30899251.33620727
0.00651809114102913,30899311.143035907
0.0065192372217206885,30899370.96037974
0.006520383503928451,30899430.788240623
0.0065215299876878454,30899490.62662039
0.006522676673034311,30899550.475520905
0.006523823560003287,30899610.33494401
0.006524970648630234,30899670.204891562
0.006526117938950609,30899730.08536541
0.006527265430999872,30899789.9763674
0.006528413124813493,30899849.877899382
0.0065295610204269446,30899909.789963212
0.006530709117875719,30899969.712560743
0.006531857417195301,30900029.64569382
0.006533005918421184,30900089.589364305
0.006534154621588867,30900149.543574028
0.006535303526733865,30900209.508324865
0.006536452633891688,30900269.48361867
0.006537601943097855,30900329.469457284
0.006538751454387888,30900389.465842567
0.006539901167797331,30900449.472776376
0.006541051083361715,30900509.490260564
0.006542201201116587,30900569.518296976
0.006543351521097493,30900629.55688747
0.00654450204334,30900689.606033914
0.006545652767879668,30900749.66573815
0.006546803694752064,30900809.736002047
0.006547954823992764,30900869.81682745
0.006549106155637357,30900929.908216234
0.006550257689721429,30900990.01017023
0.006551409426280573,30901050.1226913
0.006552561365350391,30901110.245781325
0.0065537135069664845,30901170.37944214
0.006554865851164481,30901230.523675613
0.006556018397979994,30901290.678483598
0.0065571711474486484,30901350.84386796
0.006558324099606072,30901411.01983055
0.006559477254487914,30901471.20637324
0.006560630612129817,30901531.403497886
0.006561784172567428,30901591.611206338
0.006562937935836404,30901651.829500467
0.006564091901972417,30901712.05838214
0.006565246071011133,30901772.2978532
0.006566400442988226,30901832.54791552
0.0065675550179393775,30901889.907606
0.006568709795900284,30901946.515182737
0.006569864776906637,30902003.132712174
0.006571019960994138,30902059.76019605
0.006572175348198489,30902116.397636145
0.006573330938555415,30902173.04503418
0.006574486732100632,30902229.702391934
0.006575642728869866,30902286.369711123
0.006576798928898845,30902343.046993528
0.006577955332223319,30902399.73424088
0.006579111938879027,30902456.431454945
0.006580268748901723,30902513.13863747
0.006581425762327163,30902569.855790205
0.006582582979191108,30902626.582914915
0.006583740399529339,30902683.32001333
0.006584898023377627,30902740.067087222
0.006586055850771755,30902796.824138343
0.006587213881747508,30902853.59116845
0.006588372116340693,30902910.36817927
0.006589530554587105,30902967.155172598
0.0065906891965225554,30903023.952150162
0.006591848042182852,30903080.759113736
0.006593007091603826,30903137.576065052
0.0065941663448213,30903194.403005883
0.0065953258018711085,30903251.23993798
0.006596485462789085,30903308.086863108
0.006597645327611088,30903364.943783015
0.006598805396372962,30903421.810699444
0.006599965669110568,30903478.687614195
0.006601126145859766,30903535.57452898
0.006602286826656437,30903592.471445583
0.006603447711536454,30903649.378365748
0.006604608800535702,30903706.295291245
0.006605770093690072,30903763.222223833
0.0066069315910354505,30903820.15916526
0.006608093292607756,30903877.1061173
0.006609255198442892,30903934.063081704
0.006610417308576774,30903991.03006023
0.006611579623045318,30904048.00705465
0.006612742141884463,30904104.994066715
0.006613904865130136,30904161.991098184
0.006615067792818284,30904218.99815083
0.006616230924984843,30904276.015226398
0.00661739426166578,30904333.042326674
0.006618557802897051,30904390.0794534
0.006619721548714618,30904444.747824416
0.006620885499154451,30904498.314221215
0.006622049654252539,30904551.890036017
0.006623214014044863,30904605.47527046
0.006624378578567413,30904659.06992622
0.0066255433478561825,30904712.674004957
0.006626708321947186,30904766.28750831
0.006627873500876428,30904819.91043794
0.006629038884679926,30904873.542795505
0.006630204473393703,30904927.18458268
0.006631370267053785,30904980.8358011
0.006632536265696215,30905034.49645243
0.006633702469357032,30905088.16653833
0.006634868878072286,30905141.846060447
0.006636035491878022,30905195.535020463
0.006637202310810318,30905249.23342002
0.00663836933490523,30905302.94126078
0.0066395365641988375,30905356.658544414
0.00664070399872721,30905410.385272574
0.006641871638526449,30905464.12144691
0.00664303948363264,30905517.86706909
0.006644207534081884,30905571.622140788
0.006645375789910277,30905625.386663657
0.006646544251153949,30905679.160639342
0.006647712917849006,30905732.94406954
0.0066488817900315755,30905786.736955874
0.006650050867737784,30905840.53930003
0.006651220151003778,30905894.351103667
0.006652389639865697,30905948.17236845
0.00665355933435969,30906002.003096025
0.006654729234521909,30906055.843288083
0.006655899340388526,30906109.692946278
0.006657069651995708,30906163.552072264
0.0066582401693796285,30906217.42066771
0.006659410892576469,30906271.29873429
0.00666058182162241,30906325.186273668
0.006661752956553663,30906379.08328749
0.006662924297406418,30906432.989777435
0.006664095844216886,30906486.905745182
0.006665267597021272,30906540.831192374
0.00666643955585581,30906594.766120687
0.00666761172075672,30906648.71053179
0.0066687840917602345,30906702.664427355
0.0066699566689025856,30906756.627809044
0.006671129452220032,30906810.600678515
0.0066723024417488196,30906861.50327458
0.006673475637525207,30906912.169082023
0.0066746490395854525,30906962.843797486
0.0066758226479658395,30907013.527422547
0.006676996462702638,30907064.219958734
0.006678170483832133,30907114.92140765
0.006679344711390608,30907165.631770834
0.0066805191454143735,30907216.351049878
0.006681693785939723,30907267.079246327
0.00668286863300297,30907317.816361766
0.006684043686640427,30907368.56239775
0.00668521894688841,30907419.31735586
0.006686394413783262,30907470.08123765
0.00668757008736131,30907520.854044706
0.006688745967658895,30907571.635778576
0.006689922054712361,30907622.426440846
0.006691098348558071,30907673.226033084
0.006692274849232382,30907724.03455687
0.006693451556771659,30907774.852013737
0.00669462847121227,30907825.678405296
0.006695805592590606,30907876.513733085
0.006696982920943047,30907927.357998706
0.006698160456305988,30907978.211203713
0.006699338198715818,30908029.07334968
0.0067005161482089565,30908079.94443817
0.006701694304821807,30908130.82447079
0.006702872668590791,30908181.713449057
0.006704051239552324,30908232.611374594
0.006705230017742849,30908283.51824894
0.0067064090031988,30908334.434073694
0.006707588195956618,30908385.358850405
0.006708767596052753,30908436.292580668
0.006709947203523655,30908487.23526604
0.006711127018405802,30908538.18690812
0.006712307040735653,30908589.14750845
0.0067134872705496874,30908640.117068633
0.006714667707884381,30908691.09559023
0.006715848352776231,30908742.083074808
0.00671702920526173,30908793.079523966
0.006718210265377376,30908844.084939267
0.0067193915331596734,30908895.09932229
0.006720573008645148,30908946.12267459
0.006721754691870313,30908997.154997777
0.006722936582871696,30909048.19629342
0.006724118681685826,30909097.598869283
0.006725300988349253,30909145.489615954
0.006726483502898518,30909193.388782736
0.006727666225370172,30909241.296371095
0.006728849155800772,30909289.212382518
0.006730032294226892,30909337.136818472
0.006731215640685101,30909385.069680467
0.006732399195211975,30909433.01096995
0.006733582957844093,30909480.96068845
0.006734766928618061,30909528.918837402
0.006735951107570466,30909576.885418303
0.006737135494737916,30909624.860432632
0.0067383200901570215,30909672.843881898
0.006739504893864391,30909720.835767545
0.006740689905896661,30909768.83609108
0.006741875126290457,30909816.84485399
0.006743060555082414,30909864.862057734
0.006744246192309169,30909912.887703817
0.006745432038007384,30909960.92179372
0.006746618092213707,30910008.964328937
0.0067478043549648,30910057.01531093
0.00674899082629733,30910105.074741192
0.006750177506247978,30910153.142621208
0.006751364394853423,30910201.21895247
0.006752551492150352,30910249.303736478
0.006753738798175453,30910297.39697468
0.0067549263129654405,30910345.498668592
0.006756114036557013,30910393.60881969
0.0067573019689868875,30910441.727429464
0.0067584901102917755,30910489.854499392
0.006759678460508417,30910537.990030974
0.006760867019673538,30910586.134025697
0.00676205578782388,30910634.286485042
0.006763244764996187,30910682.4474105
0.0067644339512272075,30910730.616803557
0.0067656233465537095,30910778.79466571
0.006766812951012455,30910826.98099843
0.006768002764640215,30910875.175803225
0.006769192787473762,30910923.379081577
0.006770383019549893,30910971.590834975
0.006771573460905393,30911019.811064918
0.00677276411157706,30911068.03977287
0.006773954971601691,30911116.27696036
0.006775146041016109,30911164.52262884
0.006776337319857127,30911211.394289315
0.006777528808161568,30911256.638522193
0.006778720505966254,30911301.890709862
0.006779912413308036,30911347.150853705
0.006781104530223751,30911392.41895516
0.0067822968567502456,30911437.695015576
0.006783489392924374,30911482.97903639
0.006784682138783006,30911528.271018997
0.006785875094363009,30911573.570964776
0.006787068259701256,30911618.878875148
0.006788261634834631,30911664.194751505
0.006789455219800014,30911709.518595234
0.006790649014634312,30911754.850407768
0.006791843019374422,30911800.19019048
0.006793037234057252,30911845.537944783
0.006794231658719709,30911890.893672075
0.0067954262933987266,30911936.257373765
0.006796621138131225,30911981.629051242
0.006797816192954141,30912027.00870591
0.006799011457904406,30912072.396339186
0.00680020693301898,30912117.791952454
0.006801402618334809,30912163.19554713
0.006802598513888856,30912208.607124623
0.006803794619718078,30912254.026686307
0.006804990935859462,30912299.454233617
0.00680618746234998,30912344.889767956
0.006807384199226619,30912390.333290696
0.006808581146526366,30912435.784803268
0.006809778304286229,30912481.244307082
0.006810975672543209,30912526.711803526
0.006812173251334317,30912572.187294006
0.006813371040696574,30912617.670779947
0.006814569040666997,30912663.16226273
0.006815767251282628,30912708.66174377
0.006816965672580502,30912754.16922448
0.00681816430459766,30912799.684706256
0.00681936314737115,30912845.20819051
0.00682056220093804,30912890.73967866
0.006821761465335388,30912936.279172085
0.006822960940600264,30912981.82667222
0.0068241606267697395,30913027.38218045
0.006825360523880912,30913072.94569821
0.006826560631970861,30913118.517226882
0.0068277609510766874,30913164.0967679
0.006828961481235485,30913207.57185349
0.006830162222484379,30913250.292020846
0.006831363174860476,30913293.019699223
0.0068325643384009,30913335.75488991
0.006833765713142775,30913378.49759426
0.006834967299123248,30913421.247813568
0.006836169096379455,30913464.00554918
0.006837371104948544,30913506.770802405
0.006838573324867666,30913549.54357456
0.006839775756173993,30913592.323866963
0.006840978398904691,30913635.111680947
0.0068421812530969316,30913677.90701784
0.006843384318787896,30913720.70987895
0.006844587596014767,30913763.52026561
0.006845791084814752,30913806.33817914
0.006846994785225046,30913849.16362086
0.0068481986972828545,30913891.996592097
0.006849402821025388,30913934.83709416
0.006850607156489878,30913977.6851284
0.006851811703713547,30914020.54069613
0.0068530164627336266,30914063.403798673
0.0068542214335873515,30914106.27443734
0.006855426616311983,30914149.152613495
0.006856632010944766,30914192.038328413
0.00685783761752296,30914234.93158344
0.006859043436083829,30914277.83237992
0.006860249466664655,30914320.74071915
0.006861455709302714,30914363.656602483
0.006862662164035288,30914406.580031224
0.006863868830899667,30914449.511006717
0.0068650757099331635,30914492.44953027
0.0068662828011730745,30914535.39560322
0.006867490104656713,30914578.349226892
0.006868697620421398,30914621.310402628
0.006869905348504451,30914664.27913174
0.006871113288943215,30914707.255415548
0.006872321441775021,30914750.239255387
0.0068735298070372155,30914793.230652608
0.006874738384767144,30914836.22960851
0.006875947175002178,30914879.236124434
0.006877156177779674,30914922.250201706
0.0068783653931370065,30914965.271841653
0.006879574821111546,30915008.301045615
0.006880784461740687,30915050.39299786
0.006881994315061819,30915090.69864968
0.006883204381112338,30915131.01138798
0.006884414659929641,30915171.331214022
0.006885625151551154,30915211.658129044
0.006886835856014284,30915251.99213428
0.006888046773356459,30915292.333230983
0.006889257903615101,30915332.681420416
0.006890469246827661,30915373.036703814
0.006891680803031579,30915413.399082415
0.0068928925722643,30915453.768557496
0.006894104554563284,30915494.14513027
0.006895316749965989,30915534.528801996
0.006896529158509897,30915574.91957394
0.006897741780232478,30915615.317447327
0.006898954615171216,30915655.722423416
0.006900167663363594,30915696.134503454
0.006901380924847122,30915736.553688686
0.006902594399659296,30915776.97998037
0.006903808087837626,30915817.413379747
0.0069050219894196225,30915857.85388807
0.00690623610444282,30915898.30150659
0.006907450432944743,30915938.756236557
0.006908664974962927,30915979.218079217
0.0069098797305349085,30916019.68703582
0.006911094699698249,30916060.163107626
0.006912309882490498,30916100.646295883
0.006913525278949221,30916141.13660183
0.006914740889111976,30916181.63402674
0.006915956713016353,30916222.138571836
0.006917172750699929,30916262.650238395
0.006918389002200293,30916303.16902766
0.006919605467555035,30916343.694940884
0.006920822146801769,30916384.227979325
0.006922039039978096,30916424.768144216
0.006923256147121633,30916465.31543683
0.0069244734682700005,30916505.86985841
0.006925691003460822,30916546.431410216
0.0069269087527317474,30916587.000093494
0.006928126716120408,30916627.575909503
0.006929344893664455,30916668.15885949
0.006930563285401537,30916708.74894473
0.006931781891369326,30916749.346166447
0.006933000711605488,30916789.21039147
0.006934219746147695,30916827.213434376
0.0069354389950336244,30916865.223158922
0.006936658458300974,30916903.239566285
0.006937878135987435,30916941.26265764
0.006939098028130708,30916979.292434163
0.006940318134768495,30917017.32889702
0.006941538455938522,30917055.3720474
0.006942758991678507,30917093.421886478
0.006943979742026174,30917131.478415415
0.006945200707019255,30917169.541635398
0.006946421886695501,30917207.61154761
0.006947643281092657,30917245.688153215
0.006948864890248474,30917283.7714534
0.006950086714200715,30917321.861449327
0.006951308752987141,30917359.958142195
0.00695253100664554,30917398.06153316
0.006953753475213685,30917436.171623416
0.0069549761587293655,30917474.288414124
0.006956199057230369,30917512.41190649
0.006957422170754507,30917550.542101648
0.006958645499339585,30917588.679000817
0.006959869043023414,30917626.822605148
0.006961092801843811,30917664.972915858
0.0069623167758386135,30917703.12993408
0.006963540965045653,30917741.293661017
0.0069647653695027656,30917779.46409785
0.006965989989247798,30917817.641245745
0.006967214824318614,30917855.825105898
0.006968439874753068,30917894.01567948
0.006969665140589027,30917932.21296767
0.006970890621864362,30917970.416971657
0.006972116318616963,30918008.62769261
0.0069733422308847146,30918046.845131733
0.0069745683587055084,30918085.069290176
0.006975794702117244,30918123.300169136
0.006977021261157827,30918161.53776978
0.006978248035865182,30918199.782093316
0.006979475026277221,30918238.033140916
0.006980702232431876,30918276.29091375
0.006981929654367071,30918314.555413026
0.006983157292120763,30918352.82663989
0.00698438514573089,30918391.104595553
0.006985613215235408,30918428.03277211
0.0069868415006722724,30918463.839779098
0.006988070002079459,30918499.653081622
0.0069892987194949425,30918535.472680785
0.006990527652956696,30918571.29857769
0.006991756802502709,30918607.13077346
0.006992986168170982,30918642.969269175
0.006994215749999512,30918678.81406598
0.006995445548026307,30918714.66516496
0.006996675562289374,30918750.522567216
0.006997905792826747,30918786.386273883
0.006999136239676448,30918822.256286036
0.007000366902876511,30918858.132604815
0.0070015977824649705,30918894.015231308
0.007002828878479886,30918929.904166624
0.007004060190959305,30918965.79941188
0.007005291719941293,30919001.700968187
0.0070065234654639146,30919037.60883666
0.007007755427565237,30919073.523018386
0.0070089876062833555,30919109.44351449
0.0070102200016563514,30919145.370326087
0.00701145261372232,30919181.30345428
0.007012685442519355,30919217.24290018
0.007013918488085577,30919253.188664895
0.007015151750459097,30919289.140749536
0.007016385229678032,30919325.099155217
0.007017618925780508,30919361.063883062
0.007018852838804669,30919397.034934163
0.0070200869687886535,30919433.012309633
0.007021321315770606,30919468.996010605
0.007022555879788678,30919504.986038156
0.007023790660881044,30919540.982393432
0.007025025659085863,30919576.985077523
0.007026260874441312,30919612.99409156
0.0070274963069855674,30919649.009436633
0.007028731956756828,30919685.03111387
0.007029967823793285,30919721.059124395
0.007031203908133138,30919757.093469296
0.007032440209814598,30919793.1341497
0.007033676728875872,30919829.18116672
0.007034913465355196,30919865.234521467
0.007036150419290791,30919901.294215072
0.007037387590720893,30919937.015582938
0.00703862497968374,30919970.37641967
0.00703986258621759,30920003.74312186
0.007041100410360697,30920037.115690522
0.0070423384521513185,30920070.494126696
0.007043576711627719,30920103.87843142
0.007044815188828189,30920137.268605713
0.007046053883791002,30920170.664650623
0.007047292796554449,30920204.066567164
0.007048531927156819,30920237.474356383
0.0070497712756364276,30920270.888019297
0.007051010842031578,30920304.30755695
0.007052250626380587,30920337.73297038
0.007053490628721771,30920371.16426061
0.00705473084909347,30920404.601428676
0.007055971287534018,30920438.0444756
0.007057211944081755,30920471.49340244
0.0070584528187750345,30920504.948210217
0.007059693911652204,30920538.408899955
0.00706093522275164,30920571.8754727
0.007062176752111707,30920605.347929485
0.007063418499770781,30920638.82627135
0.007064660465767239,30920672.310499318
0.007065902650139488,30920705.800614424
0.007067145052925913,30920739.296617713
0.007068387674164923,30920772.79851021
0.007069630513894918,30920806.306292962
0.007070873572154333,30920839.819966987
0.00707211684898158,30920873.339533336
0.007073360344415095,30920906.864993036
0.0070746040584933065,30920940.396347143
0.007075847991254673,30920973.93359667
0.007077092142737639,30921007.476742655
0.007078336512980662,30921041.025786143
0.0070795811020222,30921074.580728173
0.00708082590990074,30921108.141569775
0.0070820709366547505,30921141.708311982
0.007083316182322719,30921175.280955844
0.007084561646943135,30921208.859502394
0.007085807330554491,30921242.443952665
0.007087053233195309,30921276.0343077
0.00708829935490409,30921309.63056854
0.007089545695719354,30921343.232736208
0.007090792255679622,30921376.840811767
0.007092039034823438,30921410.45479624
0.007093286033189334,30921444.07469065
0.007094533250815858,30921477.700496063
0.007095780687741553,30921511.33221351
0.007097028344004996,30921544.96984404
0.007098276219644743,30921577.367828608
0.00709952431469937,30921608.45386886
0.007100772629207448,30921639.545374617
0.007102021163207578,30921670.642346818
0.0071032699167383456,30921701.74478644
0.007104518889838353,30921732.852694433
0.0071057680825462,30921763.966071766
0.007107017494900511,30921795.08491942
0.007108267126939905,30921826.209238317
0.0071095169787030055,30921857.339029446
0.007110767050228441,30921888.474293754
0.007112017341554866,30921919.615032226
0.007113267852720921,30921950.7612458
0.007114518583765261,30921981.912935447
0.007115769534726547,30922013.07010213
0.007117020705643442,30922044.23274682
0.007118272096554634,30922075.40087047
0.007119523707498796,30922106.574474048
0.0071207755385146185,30922137.75355851
0.007122027589640788,30922168.938124817
0.007123279860916023,30922200.12817396
0.007124532352379025,30922231.32370687
0.0071257850640685065,30922262.52472452
0.0071270379960231885,30922293.7312279
0.0071282911482818114,30922324.943217933
0.007129544520883102,30922356.160695605
0.007130798113865808,30922387.383661885
0.00713205192726867,30922418.612117745
0.0071333059611304594,30922449.846064124
0.0071345602154899304,30922481.085502014
0.007135814690385855,30922512.330432337
0.0071370693858570046,30922543.58085611
0.007138324301942175,30922574.836774282
0.00713957943868015,30922606.098187804
0.007140834796109727,30922637.365097664
0.007142090374269713,30922668.63750481
0.007143346173198909,30922699.915410213
0.00714460219293615,30922731.19881485
0.00714585843352025,30922762.487719677
0.007147114894990043,30922793.782125663
0.007148371577384361,30922825.082033783
0.007149628480742063,30922856.38744498
0.007150885605101994,30922887.698360253
0.007152142950503012,30922919.01478055
0.007153400516983977,30922950.33670684
0.007154658304583775,30922981.664140105
0.007155916313341278,30923012.9970813
0.007157174543295374,30923044.335531402
0.007158432994484948,30923075.056262758
0.007159691666948914,30923103.98277745
0.007160950560726171,30923132.914377943
0.007162209675855634,30923161.85106513
0.007163469012376218,30923190.792839922
0.007164728570326861,30923219.739703197
0.007165988349746491,30923248.691655863
0.007167248350674052,30923277.648698818
0.0071685085731484875,30923306.61083294
0.007169769017208749,30923335.578059122
0.007171029682893811,30923364.55037828
0.007172290570242632,30923393.527791303
0.007173551679294192,30923422.51029907
0.007174813010087463,30923451.497902494
0.00717607456266145,30923480.49060247
0.00717733633705514,30923509.488399886
0.007178598333307537,30923538.49129564
0.007179860551457643,30923567.49929063
0.007181122991544488,30923596.51238576
0.007182385653607089,30923625.530581918
0.007183648537684476,30923654.55387999
0.00718491164381568,30923683.58228089
0.007186174972039757,30923712.615785524
0.007187438522395752,30923741.654394764
0.0071887022949227225,30923770.69810952
0.007189966289659726,30923799.746930696
0.007191230506645847,30923828.800859183
0.007192494945920156,30923857.85989586
0.007193759607521741,30923886.92404165
0.007195024491489686,30923915.993297454
0.0071962895978631035,30923945.067664143
0.00719755492668109,30923974.147142652
0.007198820477982761,30924003.231733862
0.007200086251807235,30924032.32143865
0.007201352248193631,30924061.416257948
0.007202618467181098,30924090.516192645
0.007203884908808766,30924119.621243637
0.007205151573115785,30924148.731411826
0.007206418460141299,30924177.8466981
0.007207685569924485,30924206.96710338
0.007208952902504504,30924236.092628557
0.007210220457920529,30924265.223274525
0.0072114882362117345,30924294.359042186
0.0072127562374173235,30924323.49993244
0.007214024461576483,30924352.645946193
0.007215292908728417,30924381.79708435
0.007216561578912326,30924410.953347806
0.007217830472167441,30924440.114737447
0.007219099588532976,30924468.287341148
0.007220368928048162,30924495.168805405
0.0072216384907522295,30924522.054995913
0.007222908276684434,30924548.9459135
0.007224178285884019,30924575.841559
0.007225448518390244,30924602.74193324
0.007226718974242371,30924629.64703705
0.007227989653479664,30924656.556871273
0.007229260556141416,30924683.47143672
0.0072305316822669045,30924710.39073424
0.007231803031895421,30924737.314764664
0.007233074605066259,30924764.243528813
0.007234346401818735,30924791.177027527
0.007235618422192156,30924818.115261625
0.007236890666225843,30924845.058231976
0.0072381631339591135,30924872.00593937
0.007239435825431315,30924898.958384655
0.007240708740681782,30924925.915568672
0.007241981879749858,30924952.877492264
0.007243255242674895,30924979.844156235
0.007244528829496264,30925006.815561436
0.007245802640253328,30925033.791708693
0.007247076674985461,30925060.772598848
0.007248350933732037,30925087.758232724
0.007249625416532459,30925114.748611175
0.007250900123426117,30925141.743735004
0.007252175054452412,30925168.74360509
0.007253450209650754,30925195.748222202
0.007254725589060551,30925222.75758724
0.007256001192721243,30925249.77170101
0.007257277020672251,30925276.790564343
0.007258553072953012,30925303.814178083
0.007259829349602965,30925330.842543066
0.007261105850661574,30925357.87566011
0.007262382576168289,30925384.913530067
0.007263659526162576,30925411.95615377
0.0072649367006838985,30925439.003532052
0.007266214099771751,30925466.05566576
0.0072674917234656095,30925493.11255572
0.007268769571804971,30925520.174202755
0.0072700476448293245,30925547.240607727
0.007271325942578191,30925574.311771464
0.007272604465091078,30925601.387694795
0.007273883212407506,30925628.468378555
0.007275162184566996,30925655.55382359
0.007276441381609093,30925682.64403074
0.007277720803573333,30925709.739000827
0.007279000450499266,30925736.81798123
0.00728028032242644,30925761.758187354
0.007281560419394429,30925786.702778447
0.007282840741442795,30925811.651755217
0.007284121288611116,30925836.60511849
0.007285402060938974,30925861.562869005
0.007286683058465952,30925886.525007542
0.007287964281231662,30925911.491534874
0.007289245729275699,30925936.46245177
0.007290527402637674,30925961.437759005
0.007291809301357199,30925986.417457346
0.007293091425473914,30926011.401547562
0.00729437377502744,30926036.390030432
0.007295656350057419,30926061.382906735
0.007296939150603488,30926086.380177215
0.0072982221767053145,30926111.381842677
0.00729950542840255,30926136.387903884
0.007300788905734863,30926161.398361605
0.007302072608741919,30926186.413216606
0.007303356537463412,30926211.432469673
0.007304640691939023,30926236.45612158
0.007305925072208445,30926261.484173086
0.007307209678311378,30926286.516624965
