time_days,Nuclei:Sb127 top 17
0.0013265403404805849,1053554.8567563852
0.0013267735870305195,1053747.5506276223
0.0013270068745923644,1053940.27836379
0.00132724020317333,1054133.0399708361
0.0013274735727806285,1054325.8354547098
0.0013277069834214752,1054518.6648213635
0.0013279404351030843,1054711.5280767486
0.0013281739278326716,1054904.4252268174
0.001328407461617455,1055097.3562775238
0.0013286410364646518,1055290.321234822
0.0013288746523814846,1055483.3201046705
0.0013291083093751736,1055676.352893024
0.0013293420074529411,1055869.4196058412
0.0013295757466220098,1056062.5202490808
0.0013298095268896074,1056255.654828704
0.0013300433482629588,1056448.823350672
0.0013302772107492919,1056642.012088822
0.0013305111143558344,1056835.2333362678
0.001330745059089819,1057028.4885412815
0.0013309790449584755,1057221.777709827
0.0013312130719690372,1057415.1008478699
0.0013314471401287364,1057608.4579613772
0.001331681249444811,1057801.849056318
0.0013319153999244969,1057995.2741386604
0.001332149591575031,1058188.7332143753
0.0013323838244036518,1058382.2262894325
0.0013326180984176018,1058575.7533698063
0.0013328524136241215,1058769.314461469
0.001333086770030454,1058962.9095703952
0.0013333211676438432,1059156.5387025597
0.0013335556064715337,1059350.2018639385
0.0013337900865207743,1059543.8990605103
0.001334024607798812,1059737.6302982534
0.0013342591703128961,1059931.3955831476
0.0013344937740702762,1060125.194921172
0.0013347284190782058,1060319.0283183106
0.0013349631053439376,1060512.8957805443
0.0013351978328747256,1060706.7973138583
0.0013354326016778242,1060900.7329242353
0.001335667411760493,1061094.7026176644
0.0013359022631299889,1061288.7064001297
0.0013361371557935712,1061482.744277621
0.0013363720897585,1061676.8162561255
0.0013366070650320393,1061870.9223416352
0.0013368420816214513,1062065.0625401407
0.0013370771395340006,1062259.2368576333
0.0013373122387769518,1062453.4453001067
0.0013375473793575746,1062647.6878735558
0.0013377825612831363,1062841.9645839764
0.0013380177845609064,1063036.2754373634
0.001338253049198156,1063230.6204397152
0.0013384883552021562,1063424.999597029
0.0013387237025801828,1063619.4129153062
0.0013389590913395095,1063813.8604005468
0.0013391945214874126,1064008.342058752
0.0013394299930311682,1064202.8578959242
0.001339665505978057,1064397.4079180688
0.0013399010603353581,1064591.9921311887
0.0013401366561103527,1064786.6105412915
0.0013403722933103223,1064981.2631543826
0.0013406079719425524,1065175.9398974625
0.0013408436920143276,1065370.6455555009
0.0013410794535329337,1065565.385431853
0.0013413152565056577,1065760.159532528
0.0013415511009397902,1065954.9678635395
0.0013417869868426208,1066149.8104309
0.0013420229142214405,1066344.6872406225
0.0013422588830835412,1066539.598298722
0.0013424948934362194,1066734.5436112154
0.0013427309452867689,1066929.523184119
0.0013429670386424864,1067124.5370234512
0.0013432031735106688,1067319.58513523
0.0013434393498986173,1067514.6675254772
0.0013436755678136313,1067709.7842002136
0.0013439118272630128,1067904.9351654612
0.0013441481282540644,1068100.1204272432
0.0013443844707940896,1068295.3399915835
0.001344620854890396,1068490.5938645087
0.0013448572805502895,1068685.882052045
0.001345093747781078,1068881.2045602202
0.0013453302565900704,1069076.561395061
0.001345566806984579,1069271.9525626001
0.0013458033989719152,1069467.378068867
0.001346040032559392,1069662.8379198927
0.001346276707754323,1069858.3321217103
0.0013465134245640262,1070053.8606803548
0.0013467501829958178,1070249.4236018606
0.001346986983057016,1070445.0208922636
0.0013472238247549395,1070640.6525576
0.0013474607080969118,1070836.3186039096
0.0013476976330902537,1071032.0190372313
0.001347934599742289,1071227.7538636052
0.0013481716080603414,1071423.5230890713
0.0013484086580517396,1071619.3267196738
0.0013486457497238094,1071815.164761456
0.00134888288308388,1072011.0372204618
0.0013491200581392808,1072206.944102737
0.001349357274897343,1072402.8854143273
0.0013495945333654006,1072598.861161282
0.0013498318335507867,1072794.8713496495
0.0013500691754608366,1072990.9159854793
0.0013503065591028854,1073186.995074821
0.0013505439844842732,1073383.108623729
0.0013507814516123381,1073579.2566382557
0.0013510189604944202,1073775.4306108865
0.00135125651113786,1073971.6319880157
0.001351494103550003,1074167.8678461898
0.0013517317377381923,1074364.1381914655
0.001351969413709773,1074560.4430298998
0.0013522071314720908,1074756.782367551
0.0013524448910324964,1074953.1562104814
0.001352682692398338,1075149.56456475
0.001352920535576966,1075346.0074364198
0.0013531584205757317,1075542.484831553
0.0013533963474019902,1075738.9967562156
0.001353634316063095,1075935.5432164716
0.0013538723265664023,1076132.1242183875
0.0013541103789192685,1076328.7397680308
0.0013543484731290518,1076525.3898714692
0.0013545866092031138,1076722.0745347743
0.001354824787148814,1076918.793764015
0.0013550630069735154,1077115.5475652637
0.0013553012686845802,1077312.3359445918
0.0013555395722893752,1077509.1589080752
0.0013557779177952663,1077706.0164617877
0.0013560163052096202,1077902.9086118056
0.001356254734539805,1078099.8353642046
0.0013564932057931929,1078296.7967250643
0.0013567317189771542,1078493.7927004641
0.0013569702740990617,1078690.8232964831
0.001357208871166288,1078887.8885192024
0.0013574475101862107,1079084.9883747052
0.0013576861911662056,1079282.122869075
0.00135792491411365,1079479.292008396
0.001358163679035922,1079676.4957987522
0.001358402485940405,1079873.7342462328
0.001358641334834479,1080071.0073569247
0.0013588802257255273,1080268.3151369155
0.0013591191586209343,1080465.6575922966
0.0013593581335280842,1080663.0347291562
0.0013595971504543663,1080860.4465535898
0.0013598362094071682,1081057.8930716887
0.0013600753103938789,1081255.3742895469
0.0013603144534218884,1081452.890213259
0.001360553638498591,1081650.4408489224
0.0013607928656313793,1081848.0262026347
0.0013610321348276474,1082045.646280493
0.001361271446094791,1082243.3010885965
0.0013615107994402091,1082440.9809789083
0.0013617501948712995,1082638.6882298235
0.0013619896323954625,1082836.4302262955
0.0013622291120200974,1083034.2069744263
0.0013624686337526098,1083232.018480322
0.001362708197600402,1083429.8647500877
0.001362947803570879,1083627.7457898294
0.0013631874516714469,1083825.6616056538
0.0013634271419095147,1084023.612203671
0.0013636668742924912,1084221.5975899897
0.0013639066488277864,1084419.6177707207
0.0013641464655228107,1084617.6727519752
0.0013643863243849798,1084815.7625398678
0.0013646262254217063,1085013.8871405106
0.001364866168640406,1085212.0465600197
0.001365106154048496,1085410.240804511
0.0013653461816533932,1085608.4698801
0.0013655862514625192,1085806.7337929083
0.001365826363483294,1086005.0325490523
0.0013660665177231393,1086203.366154653
0.0013663067141894776,1086401.7346158319
0.001366546952889736,1086600.137938712
0.0013667872338313394,1086798.576129417
0.0013670275570217148,1086997.049194071
0.0013672679224682898,1087195.5571387988
0.0013675083301784969,1087394.0999697293
0.0013677487801597658,1087592.6776929891
0.0013679892724195294,1087791.2903147077
0.0013682298069652202,1087989.9378410138
0.0013684703838042756,1088188.6202780409
0.0013687110029441314,1088387.337631919
0.0013689516643922248,1088586.0899087824
0.001369192368155994,1088784.8771147644
0.0013694331142428816,1088983.6992560022
0.0013696739026603285,1089182.5563386313
0.001369914733415777,1089381.448368789
0.0013701556065166722,1089580.3753526148
0.001370396521970458,1089779.3372962466
0.001370637479784584,1089978.3342058272
0.0013708784799664972,1090177.3660874974
0.001371119522523647,1090376.432947401
0.0013713606074634834,1090575.53479168
0.001371601734793461,1090774.6716264826
0.0013718429045210313,1090973.843457953
0.00137208411665365,1091173.050292239
0.0013723253711987716,1091372.2921354873
0.001372566668163856,1091571.5689938504
0.0013728080075563608,1091770.8757735058
0.0013730493893837458,1091970.2054873684
0.0013732908136534715,1092169.5702317767
0.001373532280373003,1092368.970012885
0.0013737737895498025,1092568.4048368481
0.001374015341191336,1092767.87470982
0.0013742569353050683,1092967.3796379569
0.00137449857189847,1093166.919627417
0.0013747402509790092,1093366.4946843598
0.0013749819725541565,1093566.1048149443
0.0013752237366313836,1093765.7500253303
0.0013754655432181623,1093965.4303216797
0.0013757073923219697,1094165.1457101577
0.0013759492839502806,1094364.896196926
0.0013761912181105718,1094564.6817881512
0.0013764331948103207,1094764.502489997
0.0013766752140570093,1094964.3583086336
0.0013769172758581175,1095164.2492502287
0.0013771593802211278,1095364.1753209503
0.0013774015271535225,1095564.13652697
0.001377643716662789,1095764.132874459
0.0013778859487564128,1095964.1643695906
0.001378128223441881,1096164.2310185381
0.0013783705407266818,1096364.3328274759
0.0013786129006183076,1096564.46980258
0.001378855303124249,1096764.641950029
0.0013790977482519987,1096964.8492759992
0.00137934023600905,1097165.091786669
0.0013795827664029004,1097365.3694882216
0.0013798253394410457,1097565.6823868363
0.0013800679551309843,1097766.0304886962
0.0013803106134802146,1097966.4137999837
0.0013805533144962392,1098166.8323268853
0.0013807960581865598,1098367.2860755853
0.0013810388445586793,1098567.7750522709
0.0013812816736201027,1098768.29926313
0.0013815245453783348,1098968.8587143498
0.0013817674598408855,1099169.4534121237
0.0013820104170152623,1099370.083362641
0.0013822534169089752,1099570.7485720934
0.0013824964595295344,1099771.4490466742
0.001382739544884455,1099972.1847925792
0.00138298267298125,1100172.9558160028
0.0013832258438274344,1100373.7621231424
0.0013834690574305237,1100574.603720193
0.0013837123137980386,1100775.4806133565
0.0013839556129374968,1100976.3928088315
0.001384198954856419,1101177.333091649
0.0013844423395623262,1101378.2985588354
0.0013846857670627441,1101579.2993438903
0.0013849292373651957,1101780.3354530171
0.0013851727504772073,1101981.4068924205
0.0013854163064063046,1102182.5136683048
0.0013856599051600188,1102383.6557868787
0.0013859035467458784,1102584.8332543506
0.0013861472311714148,1102786.0460769283
0.0013863909584441603,1102987.294260822
0.0013866347285716478,1103188.577812242
0.0013868785415614147,1103389.8967374035
0.0013871223974209963,1103591.2510425176
0.0013873662961579305,1103792.6407337997
0.0013876102377797556,1103994.0658174648
0.001387854222294014,1104195.5262997306
0.0013880982497082462,1104397.022186814
0.0013883423200299959,1104598.5534849348
0.001388586433266806,1104800.1202003108
0.0013888305894262246,1105001.7223391663
0.0013890747885157977,1105203.3599077212
0.001389319030543074,1105405.0329121994
0.0013895633155156016,1105606.741358824
0.0013898076434409345,1105808.4852538232
0.0013900520143266236,1106010.2646034213
0.0013902964281802227,1106212.079413847
0.0013905408850092857,1106413.9296913273
0.0013907853848213715,1106615.8154420946
0.0013910299276240362,1106817.736672378
0.0013912745134248396,1107019.6933884101
0.0013915191422313416,1107221.685596424
0.0013917638140511026,1107423.7133026524
0.0013920085288916886,1107625.7765133327
0.0013922532867606623,1107827.8752347007
0.0013924980876655897,1108030.0094729937
0.0013927429316140363,1108232.1792344488
0.0013929878186135732,1108434.3845253084
0.0013932327486717688,1108636.6253518118
0.0013934777217961942,1108838.9017202007
0.0013937227379944204,1109041.213636717
0.0013939677972740236,1109243.5611076073
0.0013942128996425776,1109445.944139115
0.0013944580451076588,1109648.362737487
0.0013947032336768437,1109850.8169089693
0.0013949484653577138,1110053.306659812
0.001395193740157848,1110255.8319962644
0.0013954390580848285,1110458.3929245763
0.0013956844191462363,1110660.9733597403
0.0013959298233496588,1110863.5879794706
0.0013961752707026805,1111066.238206742
0.001396420761212888,1111268.9240478084
0.0013966662948878689,1111471.645508925
0.001396911871735215,1111674.4025963491
0.0013971574917625166,1111877.1953163391
0.0013974031549773651,1112080.023675153
0.0013976488613873551,1112282.8876790514
0.0013978946110000802,1112485.7873342931
0.001398140403823139,1112688.7226471435
0.001398386239864128,1112891.693623864
0.0013986321191306467,1113094.7002707196
0.0013988780416302935,1113297.742593974
0.0013991240073706732,1113500.8205998964
0.0013993700163593872,1113703.934294753
0.0013996160686040402,1113907.0836848125
0.0013998621641122366,1114110.2687763441
0.0014001083028915857,1114313.489575621
0.001400354484949695,1114516.7460889136
0.001400600710294174,1114720.0383224953
0.0014008469789326327,1114923.3662826386
0.0014010932908726857,1115126.729975622
0.001401339646121946,1115330.1294077204
0.0014015860446880283,1115533.5645852115
0.0014018324865785478,1115737.0355143726
0.0014020789718011248,1115940.5422014857
0.0014023255003633775,1116144.0846528308
0.0014025720722729259,1116347.6628746893
0.0014028186875373917,1116551.2768733453
0.0014030653461643975,1116754.9266550809
0.0014033120481615694,1116958.612226183
0.0014035587935365326,1117162.3335929387
0.0014038055822969138,1117366.0907616338
0.0014040524144503404,1117569.8837385569
0.0014042992900044448,1117773.712529999
0.001404546208966857,1117977.5771422505
0.0014047931713452096,1118181.4775816028
0.0014050401771471348,1118385.4138543475
0.0014052872263802705,1118589.385966782
0.0014055343190522518,1118793.3939251988
0.001405781455170717,1118997.4377358954
0.0014060286347433038,1119201.5174051682
0.0014062758577776553,1119405.632939317
0.0014065231242814122,1119609.7843446406
0.0014067704342622179,1119813.9716274403
0.0014070177877277153,1120018.1806788782
0.0014072651846855533,1120222.4220668208
0.001407512625143378,1120426.6993480425
0.0014077601091088375,1120631.0125288484
0.0014080076365895822,1120835.361615544
0.001408255207593262,1121039.746614435
0.0014085028221275323,1121244.1675318307
0.0014087504802000458,1121448.6243740406
0.0014089981818184575,1121653.1171473737
0.0014092459269904232,1121857.64585814
0.0014094937157236034,1122062.2105126553
0.0014097415480256563,1122266.8111172302
0.0014099894239042424,1122471.4476781806
0.001410237343367023,1122676.1202018207
0.0014104853064216634,1122880.8286944693
0.0014107333130758276,1123085.5731624432
0.0014109813633371817,1123290.3536120614
0.0014112294572133917,1123495.1700496427
0.0014114775947121293,1123700.0224815116
0.0014117257758410632,1123904.9109139878
0.001411974000607865,1124109.835353395
0.0014122222690202062,1124314.7958060578
0.0014124705810857636,1124519.7922783026
0.0014127189368122117,1124724.824776456
0.001412967336207227,1124929.893306846
0.001413215779278488,1125134.9978758006
0.0014134642660336733,1125340.1384896492
0.0014137127964804663,1125545.3151547257
0.0014139613706265477,1125750.5278773608
0.0014142099884796016,1125955.776663888
0.0014144586500473117,1126161.061520641
0.0014147073553373666,1126366.382453957
0.0014149561043574532,1126571.7394701717
0.00141520489711526,1126777.1325756237
0.001415453733618477,1126982.5617766508
0.0014157026138747978,1127188.027079595
0.0014159515378919145,1127393.5284907958
0.0014162005056775218,1127599.0660165963
0.001416449517239314,1127804.6396633384
0.001416698572584991,1128010.2494373696
0.00141694767172225,1128215.8953450334
0.0014171968146587909,1128421.577392677
0.0014174460014023135,1128627.2955866475
0.0014176952319605236,1128833.0499332962
0.0014179445063411233,1129038.840438971
0.001418193824551818,1129244.6662199616
0.001418443186600313,1129450.5112383305
0.0014186925924943195,1129656.3924316515
0.0014189420422415448,1129862.3098062782
0.0014191915358497003,1130068.2633685654
0.0014194410733264977,1130274.2531248692
0.0014196906546796494,1130480.2790815465
0.0014199402799168726,1130686.3412449574
0.0014201899490458823,1130892.43962146
0.0014204396620743959,1131098.5742174156
0.0014206894190101312,1131304.745039185
0.001420939219860811,1131510.952093133
0.001421189064634155,1131717.1953856228
0.001421438953337887,1131923.4749230193
0.0014216888859797298,1132129.790711688
0.0014219388625674116,1132336.1427579983
0.0014221888831086576,1132542.531068318
0.001422438947611197,1132748.955649016
0.0014226890560827578,1132955.4165064623
0.001422939208531074,1133161.9136470316
0.0014231894049638765,1133368.4470770946
0.0014234396453888989,1133575.0168030264
0.0014236899298138758,1133781.6228312007
0.0014239402582465457,1133988.2651679963
0.0014241906306946453,1134194.9438197892
0.0014244410471659142,1134401.6587929581
0.0014246915076680927,1134608.4100938826
0.0014249420122089218,1134815.197728943
0.0014251925607961472,1135022.0217045234
0.0014254431534375122,1135228.882027005
0.0014256937901407632,1135435.7787027725
0.0014259444709136461,1135642.7117382097
0.0014261951957639121,1135849.681139706
0.0014264459646993108,1136056.686913647
0.001426696777727593,1136263.729066422
0.0014269476348565105,1136470.8076044188
0.0014271985360938201,1136677.9225340316
0.0014274494814472763,1136885.073861651
0.0014277004709246362,1137092.2615936697
0.0014279515045336562,1137299.4857364814
0.0014282025822820992,1137506.746296483
0.0014284537041777247,1137714.043280071
0.001428704870228295,1137921.3766936425
0.0014289560804415732,1138128.7465435946
0.0014292073348253264,1138336.1528363302
0.00142945863338732,1138543.5955782488
0.0014297099761353222,1138751.0628006223
0.001429961363077102,1138958.5604757138
0.0014302127942204287,1139166.0946160366
0.001430464269573077,1139373.6652279973
0.0014307157891428187,1139581.2723180014
0.0014309673529374289,1139788.9158924562
0.0014312189609646821,1139996.5959577688
0.0014314706132323586,1140204.3125203508
0.0014317223097482356,1140412.0655866114
0.0014319740505200937,1140619.8551629623
0.0014322258355557128,1140827.681255816
0.0014324776648628787,1141035.5438715878
0.0014327295384493743,1141243.4430166916
0.001432981456322985,1141451.378697544
0.001433233418491497,1141659.3509205617
0.001433485424962701,1141867.3596921645
0.0014337374757443858,1142075.405018771
0.001433989570844342,1142283.4869068023
0.0014342417102703614,1142491.6053626789
0.0014344938940302398,1142699.7603928256
0.001434746122131772,1142907.952003666
0.0014349983945827539,1143116.180201625
0.0014352507113909825,1143324.4449931274
0.0014355030725642598,1143532.7463846041
0.0014357554781103852,1143741.0843824814
0.0014360079280371606,1143949.458993189
0.00143626042235239,1144157.8702231585
0.0014365129610638763,1144366.3180788206
0.001436765544179429,1144574.8025666105
0.0014370181717068538,1144783.3236929607
0.0014372708436539599,1144991.8814643072
0.0014375235600285565,1145200.4758870858
0.0014377763208384578,1145409.1069677349
0.0014380291260914755,1145617.7747126936
0.0014382819757954243,1145826.4791284013
0.0014385348699581186,1146035.220221298
0.001438787808587378,1146243.9979978271
0.00143904079169102,1146452.8124644323
0.0014392938192768648,1146661.6636275572
0.001439546891352732,1146870.5514936459
0.001439800007926447,1147079.4760691475
0.0014400531690058327,1147288.4373605093
0.0014403063745987146,1147497.4353741792
0.0014405596247129184,1147706.4701166071
0.0014408129193562746,1147915.5415942455
0.0014410662585366116,1148124.6381808484
0.0014413196422617602,1148333.7650058721
0.001441573070539553,1148542.9285822778
0.0014418265433778226,1148752.12891652
0.001442080060784406,1148961.366015056
0.0014423336227671391,1149170.6398843427
0.0014425872293338596,1149379.950530839
0.001442840880492405,1149589.297961003
0.001443094576250619,1149798.6821812978
0.0014433483166163422,1150008.1031981844
0.0014436021015974178,1150217.5610181259
0.0014438559312016893,1150427.0556475853
0.0014441098054370056,1150636.5870930306
0.0014443637243112125,1150846.1553609262
0.0014446176878321595,1151055.7604577402
0.001444871696007695,1151265.4023899408
0.0014451257488456736,1151475.0811639999
0.0014453798463539469,1151684.7967863865
0.0014456339885403693,1151894.5492635735
0.0014458881754127954,1152104.3386020334
0.0014461424069790849,1152314.1648082428
0.001446396683247095,1152524.0278886752
0.0014466510042246855,1152733.9278498085
0.001446905369919718,1152943.8646981192
0.0014471597803400538,1153153.8384400867
0.0014474142354935597,1153363.8490821917
0.0014476687353880996,1153573.8966309163
0.0014479232800315405,1153783.9810927415
0.0014481778694317496,1153994.1024741498
0.0014484325035965984,1154204.2607816278
0.0014486871825339573,1154414.4560216612
0.0014489419062516985,1154624.6882007371
0.0014491966747576942,1154834.9573253412
0.0014494514880598224,1155045.2634019656
0.0014497063461659581,1155255.6064370994
0.0014499612490839798,1155465.986437234
0.0014502161968217649,1155676.4034088615
0.001450471189387197,1155886.8573584778
0.0014507262267881565,1156097.348292576
0.0014509813090325273,1156307.876217652
0.0014512364361281929,1156518.4411402035
0.0014514916080830417,1156729.0430667293
0.0014517468249049606,1156939.682003729
0.0014520020866018383,1157150.357957702
0.001452257393181564,1157361.0709351494
0.0014525127446520319,1157571.8031884294
0.0014527681410211341,1157782.5719308087
0.0014530235822967652,1157993.377712959
0.0014532790684868208,1158204.2205413869
0.0014535345995991971,1158415.100422598
0.0014537901756417958,1158626.0173631026
0.001454045796622515,1158836.971369408
0.001454301462549257,1159047.9624480256
0.0014545571734299225,1159258.9906054654
0.0014548129292724192,1159470.0558482416
0.001455068730084651,1159681.158182868
0.0014553245758745252,1159892.297615858
0.0014555804666499489,1160103.4741537282
0.0014558364024188342,1160314.6878029963
0.0014560923831890915,1160525.938570181
0.0014563484089686334,1160737.2264618012
0.0014566044797653722,1160948.5514843757
0.0014568605955872262,1161159.9136444293
0.001457116756442111,1161371.3129484835
0.0014573729623379445,1161582.7494030625
0.0014576292132826455,1161794.2230146904
0.001457885509284137,1162005.7337898954
0.00145814185035034,1162217.2817352044
0.0014583982364891788,1162428.8668571452
0.0014586546677085783,1162640.4891622483
0.0014589111440164637,1162852.148657043
0.0014591676654207655,1163063.8453480643
0.0014594242319294118,1163275.5792418434
0.0014596808435503336,1163487.3503449152
0.0014599375002914614,1163699.158663814
0.0014601942021607312,1163911.0042050788
0.001460450949166077,1164122.886975246
0.0014607077413154347,1164334.8069808546
0.0014609645786167413,1164546.7642284436
0.001461221461077938,1164758.7587245558
0.001461478388706964,1164970.7904757338
0.001461735361511761,1165182.85948852
0.0014619923795002718,1165394.9657694588
0.001462249442680443,1165607.109325098
0.0014625065510602195,1165819.2901619829
0.0014627637046475488,1166031.5082866617
0.0014630209034503787,1166243.7637056836
0.0014632781474766619,1166456.0564256003
0.0014635354367343487,1166668.386452962
0.0014637927712313921,1166880.7415260384
0.001464050150975747,1167093.1272344943
0.0014643075759753674,1167305.550266726
0.0014645650462382135,1167518.0106292902
0.0014648225617722426,1167730.5083287428
0.001465080122585415,1167943.0433716422
0.0014653377286856905,1168155.6157645462
0.0014655953800810347,1168368.2255140168
0.0014658530767794106,1168580.8726266138
0.0014661108187887836,1168793.5571089005
0.0014663686061171198,1169006.2789674397
0.0014666264387723901,1169219.038208797
0.0014668843167625633,1169431.8348395391
0.0014671422400956105,1169644.6688662316
0.001467400208779503,1169857.5402954423
0.0014676582228222176,1170070.4491337426
0.0014679162822317283,1170283.395387702
0.0014681743870160124,1170496.379063892
0.001468432537183046,1170709.4001688848
0.0014686907327408124,1170922.4587092567
0.0014689489736972908,1171135.5546915808
0.001469207260060464,1171348.6881224338
0.0014694655918383154,1171561.859008394
0.0014697239690388295,1171775.0673560377
0.0014699823916699956,1171988.3131719485
0.0014702408597398,1172201.596462704
0.0014704993732562327,1172414.9172348885
0.001470757932227283,1172628.275495083
0.001471016536660946,1172841.6712498737
0.0014712751865652142,1173055.1045058458
0.0014715338819480826,1173268.5752695862
0.0014717926228175464,1173482.0835476809
0.0014720514091816062,1173695.6293467213
0.00147231024104826,1173909.212673297
0.0014725691184255085,1174122.8335339988
0.0014728280413213528,1174336.4919354182
0.001473087009743799,1174550.1878841512
0.0014733460237008505,1174763.921386791
0.0014736050832005138,1174977.6924499343
0.0014738641882507957,1175191.501080177
0.0014741233388597078,1175405.3472841186
0.0014743825350352591,1175619.2310683588
0.0014746417767854622,1175833.1524394979
0.0014749010641183287,1176047.1114041356
0.0014751603970418765,1176261.1079688773
0.0014754197755641198,1176475.1326741802
0.001475679199693077,1176689.1853110981
0.001475938669436767,1176903.2755645697
0.001476198184803209,1177117.403441201
0.001476457745800427,1177331.5689476016
0.0014767173524364435,1177545.7720903812
0.001476977004719283,1177760.0128761497
0.0014772367026569706,1177974.291311517
0.001477496446257536,1178188.6074030981
0.001477756235529007,1178402.9611575063
0.0014780160704794142,1178617.3525813562
0.0014782759511167876,1178831.7816812634
0.0014785358774491632,1179046.2484638474
0.0014787958494845745,1179260.7529357253
0.0014790558672310569,1179475.2951035174
0.0014793159306966473,1179689.8749738424
0.0014795760398893865,1179904.4925533258
0.0014798361948173138,1180119.1478485884
0.0014800963954884707,1180333.8408662553
0.001480356641910899,1180548.5716129516
0.0014806169340926456,1180763.340095305
0.0014808772720417552,1180978.1463199425
0.0014811376557662755,1181192.9902934933
0.0014813980852742545,1181407.872022588
0.0014816585605737418,1181622.791513856
0.0014819190816727909,1181837.748773933
0.001482179648579454,1182052.7438094502
0.001482440261301785,1182267.7766270437
0.0014827009198478387,1182482.8472333471
0.001482961624225675,1182697.9556350017
0.0014832223744433506,1182913.101838642
0.0014834831705089267,1183128.28585091
0.0014837440124304624,1183343.5076784443
0.0014840049002160236,1183558.7673278889
0.0014842658338736735,1183774.0648058848
0.0014845268134114776,1183989.4001190776
0.0014847878388375016,1184204.773274111
0.001485048910159817,1184420.1842776332
0.0014853100273864923,1184635.6331362918
0.0014855711905255988,1184851.1198567343
0.0014858323995852083,1185066.6444456098
0.0014860936545733972,1185282.2069095727
0.00148635495549824,1185497.8072552732
0.0014866163023678142,1185713.4454893647
0.0014868776951901979,1185929.1216185028
0.00148713913397347,1186144.823437164
0.001487400618725714,1186360.5560313093
0.0014876621494550114,1186576.3265370717
0.0014879237261694468,1186792.13496111
0.0014881853488771042,1187007.9813100833
0.0014884470175860734,1187223.865590655
0.0014887087323044415,1187439.7878094856
0.0014889704930402979,1187655.7479732384
0.0014892322998017332,1187871.746088578
0.0014894941525968426,1188087.782162171
0.0014897560514337187,1188303.8562006836
0.0014900179963204575,1188519.9682107847
0.001490279987265154,1188736.1181991415
0.0014905420242759097,1188952.3061724268
0.001490804107360823,1189168.5321373115
0.0014910662365279952,1189384.7961004674
0.0014913284117855274,1189601.098068568
0.0014915906331415267,1189817.4380482906
0.0014918529006040973,1190033.8160463106
0.0014921152141813459,1190250.2320693047
0.0014923775738813797,1190466.6861239516
0.0014926399797123113,1190683.1782169314
0.00149290243168225,1190899.7083549255
0.001493164929799309,1191116.2765446156
0.0014934274740716026,1191332.8827926845
0.0014936900645072442,1191549.527105816
0.001493952701114354,1191766.2094906983
0.0014942153839010489,1191982.9299540163
0.0014944781128754486,1192199.6885024589
0.001494740888045673,1192416.4851427134
0.0014950037094198475,1192633.3198814725
0.001495266577006095,1192850.1927254265
0.0014955294908125406,1193067.1036812686
0.0014957924508473101,1193284.0527556909
0.0014960554571185343,1193501.039955391
0.0014963185096343423,1193718.0652870643
0.0014965816084028646,1193935.1287574074
0.0014968447534322328,1194152.230373118
0.0014971079447305838,1194369.3701408985
0.0014973711823060517,1194586.5480674484
0.0014976344661667732,1194803.7641594696
0.0014978977963208855,1195021.0184236642
0.001498161172776531,1195238.3108667394
0.0014984245955418497,1195455.641495399
0.0014986880646249846,1195673.0093084695
0.001498951580034079,1195890.396786675
0.0014992151417772776,1196107.8224671537
0.0014994787498627301,1196325.2863566177
0.0014997424042985832,1196542.7884617765
0.0015000061050929872,1196760.3287893422
0.0015002698522540916,1196977.9073460277
0.0015005336457900517,1197195.5241385486
0.001500797485709021,1197413.1791736202
0.0015010613720191541,1197630.8724579585
0.0015013253047286076,1197848.6039982815
0.0015015892838455417,1198066.3738013091
0.0015018533093781154,1198284.1818737614
0.0015021173813344899,1198502.0282223595
0.0015023814997228266,1198719.9128538251
0.0015026456645512928,1198937.835774885
0.001502909875828052,1199155.7969922621
0.0015031741335612713,1199373.7965126827
0.0015034384377591186,1199591.8343428732
0.0015037027884297657,1199809.9104895648
0.001503967185581383,1200028.0249594857
0.0015042316292221433,1200246.1777593673
0.0015044961193602204,1200464.3688959407
0.001504760656003789,1200682.598375939
0.001505025239161029,1200900.8662060988
0.0015052898688401172,1201119.1723931544
0.0015055545450492337,1201337.5169438429
0.001505819267796559,1201555.8998649009
0.0015060840370902779,1201774.3211630695
0.0015063488529385737,1201992.780845089
0.0015066137153496324,1202211.2789177
0.0015068786243316392,1202429.8153876446
0.001507143579892786,1202648.390261669
0.0015074085820412611,1202867.0035465169
0.0015076736307852562,1203085.6552489349
0.0015079387261329627,1203304.3453756687
0.0015082038680925777,1203523.07393347
0.001508469056672296,1203741.8409290873
0.0015087342918803143,1203960.6463692717
0.0015089995737248305,1204179.490260774
0.001509264902214047,1204398.3726103497
0.0015095302773561639,1204617.2934247525
0.0015097956991593842,1204836.2527107387
0.0015100611676319119,1205055.2504750635
0.0015103266827819549,1205274.2867244873
0.001510592244617719,1205493.3466880482
0.0015108578531474134,1205712.440183116
0.001511123508379248,1205931.5721800928
0.0015113892103214334,1206150.742685741
0.0015116549589821852,1206369.9517068258
0.001511920754369717,1206589.1992501102
0.001512186596492244,1206808.4853223602
0.0015124524853579833,1207027.809930343
0.001512718420975156,1207247.1730808273
0.0015129844033519807,1207466.574780583
0.0015132504324966798,1207686.015036379
0.0015135165084174751,1207905.4938549877
0.0015137826311225936,1208125.0112431825
0.0015140488006202605,1208344.5672077378
0.0015143150169187032,1208564.1617554286
