time_days,Nuclei:I131 top 1
6.261130250982966e-05,67.68382153894527
6.26223115005491e-05,67.72106155122322
6.263332242698737e-05,67.75830811136518
6.264433528948481e-05,67.79556122052243
6.265535008838186e-05,67.83282087984652
6.266636682401897e-05,67.87008709048911
6.267738549673672e-05,67.90735985360212
6.268840610687565e-05,67.94463917033758
6.269942865477647e-05,67.98192504184789
6.271045314077989e-05,68.01921746928546
6.272147956522667e-05,68.05651645380306
6.273250792845766e-05,68.0938219965536
6.274353823081374e-05,68.13113409869014
6.275457047263589e-05,68.16845276136605
6.27656046542651e-05,68.20577798573483
6.27766407760425e-05,68.24310977295019
6.278767883830918e-05,68.28044812416606
6.279871884140635e-05,68.31779304053657
6.280976078567526e-05,68.35514452321604
6.282080467145726e-05,68.39250257335904
6.283185049909369e-05,68.42986719212026
6.2842898268926e-05,68.46747913786436
6.285394798129572e-05,68.50516740628225
6.286499963654434e-05,68.54286230138017
6.287605323501354e-05,68.58056382432325
6.288710877704496e-05,68.61827197627689
6.289816626298036e-05,68.65598675840667
6.290922569316152e-05,68.69370817187833
6.292028706793031e-05,68.73143621785779
6.293135038762864e-05,68.76917089751127
6.294241565259852e-05,68.80691221200516
6.295348286318194e-05,68.844660162506
6.296455201972103e-05,68.88241475018064
6.297562312255793e-05,68.92017597619599
6.298669617203488e-05,68.95794384171931
6.299777116849415e-05,68.99571834791799
6.300884811227807e-05,69.0334994959596
6.301992700372906e-05,69.07128728701201
6.303100784318956e-05,69.10908172224315
6.304209063100209e-05,69.1468828028214
6.305317536750925e-05,69.18469052991503
6.306426205305365e-05,69.22250490469274
6.307535068797802e-05,69.26032592832341
6.30864412726251e-05,69.29815360197603
6.309753380733772e-05,69.33598792681984
6.31086282924588e-05,69.37382890402444
6.311972472833121e-05,69.4116765347593
6.313082311529798e-05,69.44953082019433
6.314192345370219e-05,69.48739176149965
6.315302574388694e-05,69.52550813361988
6.316412998619544e-05,69.56369499559715
6.31752361809709e-05,69.6018885719212
6.318634432855666e-05,69.64008886377253
6.319745442929604e-05,69.67829587233194
6.320856648353251e-05,69.71650959878043
6.321968049160952e-05,69.75473004429908
6.323079645387063e-05,69.79295721006946
6.324191437065944e-05,69.83119109727298
6.325303424231963e-05,69.86943170709158
6.326415606919492e-05,69.90767904070721
6.32752798516291e-05,69.94593309930214
6.328640558996598e-05,69.98419388405873
6.329753328454954e-05,70.02246139615973
6.330866293572368e-05,70.0607356367879
6.331979454383246e-05,70.09901660712627
6.333092810921996e-05,70.13730430835815
6.334206363223035e-05,70.17559874166703
6.335320111320784e-05,70.21389990823664
6.336434055249666e-05,70.25220780925072
6.337548195044117e-05,70.29052244589342
6.338662530738575e-05,70.32884381934909
6.339777062367487e-05,70.36717193080219
6.340891789965304e-05,70.40550678143745
6.342006713566482e-05,70.44384837243987
6.343121833205486e-05,70.4821967049945
6.344237148916784e-05,70.5205517802867
6.345352660734854e-05,70.55891359950203
6.346468368694174e-05,70.59758987988697
6.347584272829233e-05,70.63629155310896
6.348700373174527e-05,70.6750000311959
6.349816669764552e-05,70.71371531534425
6.350933162633818e-05,70.75243740675077
6.352049851816833e-05,70.79116630661225
6.353166737348117e-05,70.82990201612587
6.354283819262194e-05,70.86864453648896
6.355401097593595e-05,70.90739386889902
6.356518572376854e-05,70.94615001455378
6.357636243646515e-05,70.98491297465125
6.358754111437126e-05,71.0236827503895
6.359872175783242e-05,71.06245934296702
6.360990436719422e-05,71.10124275358227
6.362108894280231e-05,71.14003298343404
6.363227548500246e-05,71.17883003372147
6.364346399414043e-05,71.21763390564361
6.365465447056208e-05,71.25644460040002
6.36658469146133e-05,71.29526211919027
6.367704132664009e-05,71.33408646321422
6.368823770698846e-05,71.3729176336719
6.36994360560045e-05,71.41175563176363
6.371063637403436e-05,71.45060045868986
6.372183866142428e-05,71.4894521156513
6.37330429185205e-05,71.52831060384884
6.374424914566938e-05,71.56717592448359
6.37554573432173e-05,71.60604807875686
6.376666751151072e-05,71.64492706787021
6.377787965089615e-05,71.68387626619085
6.378909376172018e-05,71.72309762168123
6.380030984432947e-05,71.76232587341126
6.381152789907068e-05,71.80156102259345
6.382274792629059e-05,71.84080307044056
6.383396992633604e-05,71.88005201816557
6.384519389955388e-05,71.9193078669817
6.385641984629107e-05,71.95857061810224
6.386764776689461e-05,71.9978402727409
6.387887766171156e-05,72.03711683211142
6.389010953108909e-05,72.07640029742791
6.390134337537433e-05,72.11569066990455
6.391257919491457e-05,72.15498795075587
6.39238169900571e-05,72.19429214119648
6.39350567611493e-05,72.23360324244139
6.39462985085386e-05,72.27292125570555
6.39575422325725e-05,72.31224618220439
6.396878793359856e-05,72.35157802315338
6.398003561196435e-05,72.39091677976826
6.399128526801761e-05,72.43026245326504
6.400253690210604e-05,72.46961504485985
6.401379051457746e-05,72.50897455576911
6.402504610577973e-05,72.54834098720937
6.403630367606073e-05,72.5877143403975
6.40475632257685e-05,72.62709461655048
6.405882475525105e-05,72.66648181688558
6.407008826485651e-05,72.70587594262028
6.408135375493302e-05,72.74527699497217
6.409262122582883e-05,72.78468497515927
6.41038906778922e-05,72.82428758229331
6.411516211147151e-05,72.86404052707243
6.412643552691515e-05,72.90380046155943
6.41377109245716e-05,72.94356738698328
6.41489883047894e-05,72.98334130457312
6.416026766791714e-05,73.02312221555842
6.417154901430348e-05,73.0629101211688
6.418283234429713e-05,73.10270502263405
6.419411765824688e-05,73.14250692118429
6.420540495650156e-05,73.18231581804979
6.421669423941008e-05,73.22213171446097
6.42279855073214e-05,73.26195461164862
6.423927876058454e-05,73.30178451084359
6.425057399954859e-05,73.34162141327714
6.426187122456271e-05,73.38146532018045
6.427317043597608e-05,73.42131623278526
6.428447163413799e-05,73.46117415232325
6.429577481939778e-05,73.50103908002644
6.430707999210481e-05,73.5409110171271
6.431838715260856e-05,73.5807899648576
6.432969630125854e-05,73.6206759244507
6.434100743840434e-05,73.66056889713916
6.435232056439558e-05,73.70046888415617
6.436363567958196e-05,73.74037588673494
6.437495278431326e-05,73.78028990610905
6.438627187893929e-05,73.82021094351222
6.439759296380992e-05,73.86013900017839
6.440891603927513e-05,73.90007407734178
6.442024110568488e-05,73.94003739452275
6.44315681633893e-05,73.9803199998512
6.444289721273846e-05,74.02060968801666
6.44542282540826e-05,74.06090646026442
6.446556128777194e-05,74.10121031784004
6.447689631415683e-05,74.1415212619894
6.448823333358764e-05,74.18183929395842
6.449957234641478e-05,74.22216441499337
6.451091335298876e-05,74.26249662634069
6.452225635366015e-05,74.30283592924701
6.453360134877958e-05,74.34318232495927
6.454494833869773e-05,74.38353581472454
6.455629732376534e-05,74.42389639979015
6.456764830433323e-05,74.46426408140367
6.457900128075226e-05,74.5046388608128
6.459035625337335e-05,74.54502073926554
6.460171322254754e-05,74.58540971801018
6.461307218862584e-05,74.62580579829502
6.462443315195938e-05,74.66620898136877
6.463579611289934e-05,74.70661926848027
6.464716107179697e-05,74.74703666087856
6.465852802900355e-05,74.78746115981298
6.466989698487047e-05,74.82789276653308
6.468126793974914e-05,74.86833148228851
6.469264089399105e-05,74.9087773083293
6.470401584794775e-05,74.94923024590562
6.471539280197085e-05,74.98969029626781
6.472677175641202e-05,75.03015746066657
6.4738152711623e-05,75.0706317403527
6.47495356679556e-05,75.11134189925419
6.476092062576167e-05,75.15216635814394
6.47723075853931e-05,75.19299799514364
6.478369654720194e-05,75.2338368115154
6.479508751154016e-05,75.27468280852148
6.480648047875989e-05,75.31553598742447
6.481787544921334e-05,75.35639634948716
6.482927242325268e-05,75.3972638959725
6.484067140123025e-05,75.43813862814375
6.485207238349839e-05,75.47902054726433
6.486347537040949e-05,75.51990965459785
6.487488036231604e-05,75.56080595140818
6.48862873595706e-05,75.6017094389595
6.489769636252576e-05,75.64262011851608
6.490910737153417e-05,75.68353799134249
6.492052038694859e-05,75.7244630587035
6.493193540912176e-05,75.76539532186406
6.494335243840656e-05,75.80633478208944
6.495477147515591e-05,75.84728144064499
6.496619251972277e-05,75.88823529879652
6.497761557246016e-05,75.92919635780973
6.498904063372122e-05,75.97016461895086
6.500046770385908e-05,76.01114008348614
6.501189678322695e-05,76.05212275268217
6.502332787217816e-05,76.09311262780578
6.5034760971066e-05,76.13410971012381
6.504619608024393e-05,76.17511400090362
6.505763320006539e-05,76.21612550141256
6.506907233088391e-05,76.25728545340942
6.508051347305312e-05,76.29864974932329
6.509195662692663e-05,76.3400213182655
6.510340179285821e-05,76.38140016151486
6.511484897120161e-05,76.42278628035038
6.512629816231065e-05,76.46417967605122
6.513774936653929e-05,76.50558034989693
6.514920258424147e-05,76.54698830316717
6.516065781577121e-05,76.58840353714187
6.517211506148262e-05,76.62982605310117
6.518357432172987e-05,76.67125585232546
6.519503559686713e-05,76.71269293609527
6.520649888724872e-05,76.75413730569149
6.521796419322897e-05,76.79558896239506
6.522943151516229e-05,76.83704790748737
6.524090085340312e-05,76.87851414224981
6.525237220830604e-05,76.91998766796421
6.526384558022558e-05,76.96146848591238
6.527532096951644e-05,77.0029565973766
6.528679837653333e-05,77.0444520036392
6.529827780163101e-05,77.08595470598281
6.53097592451643e-05,77.12746470569024
6.532124270748816e-05,77.16898200404465
6.533272818895753e-05,77.21050660232927
6.534421568992743e-05,77.25203850182766
6.535570521075297e-05,77.29357770382363
6.536719675178927e-05,77.33512420960093
6.537869031339156e-05,77.37667802044399
6.539018589591513e-05,77.41833153225991
6.54016834997153e-05,77.46024078134462
6.541318312514748e-05,77.50215739927566
6.542468477256716e-05,77.54408138734863
6.543618844232982e-05,77.58601274685934
6.544769413479108e-05,77.62795147910396
6.545920185030661e-05,77.66989758537882
6.547071158923207e-05,77.71185106698037
6.548222335192331e-05,77.75381192520555
6.549373713873611e-05,77.79578016135119
6.55052529500264e-05,77.83775577671466
6.551677078615012e-05,77.87973877259334
6.552829064746333e-05,77.92172915028499
6.553981253432212e-05,77.96372691108743
6.55513364470826e-05,78.00573205629888
6.556286238610104e-05,78.04774458721772
6.557439035173369e-05,78.08976450514253
6.55859203443369e-05,78.13179181137214
6.559745236426707e-05,78.17382650720559
6.560898641188066e-05,78.2158685939422
6.562052248753422e-05,78.25791807288158
6.563206059158432e-05,78.29997494532329
6.564360072438761e-05,78.34203921256743
6.565514288630082e-05,78.38411087591409
6.566668707768074e-05,78.42618993666383
6.567823329888419e-05,78.46827639611722
6.56897815502681e-05,78.51037025557522
6.570133183218941e-05,78.55247151633888
6.571288414500517e-05,78.5946626691568
6.572443848907247e-05,78.63712203800965
6.573599486474846e-05,78.67958887243518
6.574755327239038e-05,78.72206317374604
6.575911371235548e-05,78.76454494325503
6.577067618500113e-05,78.80703418227536
6.578224069068472e-05,78.84953089212026
6.579380722976373e-05,78.89203507410338
6.58053758025957e-05,78.93454672953848
6.581694640953822e-05,78.97706585973965
6.582851905094894e-05,79.01959246602108
6.58400937271856e-05,79.06212654969731
6.585167043860598e-05,79.10466811208305
6.586324918556792e-05,79.14721715449323
6.587482996842934e-05,79.18977367824311
6.58864127875482e-05,79.23233768464803
6.589799764328254e-05,79.27490917502368
6.590958453599047e-05,79.31748815068592
6.592117346603014e-05,79.36007461295085
6.593276443375977e-05,79.40266856313482
6.594435743953769e-05,79.44527000255442
6.59559524837222e-05,79.48787893252647
6.596754956667174e-05,79.530495354368
6.59791486887448e-05,79.57311926939629
6.599074985029989e-05,79.61575067892878
6.600235305169562e-05,79.65838958428324
6.601395829329067e-05,79.70103598677768
6.602556557544378e-05,79.7436898877302
6.603717489851371e-05,79.78646308283763
6.604878626285935e-05,79.8294777891199
6.606039966883958e-05,79.87250005861864
6.607201511681343e-05,79.91552989266359
6.60836326071399e-05,79.95856729258489
6.609525214017813e-05,80.00161225971272
6.610687371628726e-05,80.04466479537766
6.611849733582657e-05,80.08772490091043
6.613012299915533e-05,80.1307925776421
6.614175070663289e-05,80.17386782690373
6.61533804586187e-05,80.21695065002687
6.61650122554722e-05,80.26004104834314
6.6176646097553e-05,80.30313902318461
6.61882819852207e-05,80.34624457588328
6.619991991883495e-05,80.38935770777161
6.621155989875551e-05,80.43247842018219
6.622320192534218e-05,80.47560671444788
6.623484599895481e-05,80.51874259190178
6.624649211995337e-05,80.56188605387727
6.625814028869783e-05,80.60503710170784
6.626979050554823e-05,80.64819573672726
6.628144277086472e-05,80.69136196026965
6.629309708500746e-05,80.73453577366917
6.63047534483367e-05,80.77771717826043
6.631641186121277e-05,80.82090617537807
6.632807232399603e-05,80.8641027663571
6.63397348370469e-05,80.90730695253275
6.63513994007259e-05,80.95051873524035
6.63630660153936e-05,80.99391869978442
6.637473468141062e-05,81.03749401284524
6.638640539913765e-05,81.08107698769282
6.639807816893543e-05,81.12466762567419
6.640975299116479e-05,81.1682659281368
6.64214298661866e-05,81.21187189642822
6.643310879436182e-05,81.25548553189637
6.644478977605145e-05,81.2991068358893
6.645647281161656e-05,81.34273580975535
6.646815790141827e-05,81.38637245484308
6.647984504581781e-05,81.43001677250136
6.649153424517643e-05,81.47366876407911
6.650322549985543e-05,81.51732843092564
6.651491881021622e-05,81.56099577439059
6.652661417662025e-05,81.60467079582355
6.653831159942904e-05,81.64835349657461
6.655001107900417e-05,81.69204387799398
6.656171261570726e-05,81.73574194143211
6.657341620990006e-05,81.77944768823966
6.65851218619443e-05,81.82316111976769
6.659682957220182e-05,81.86688223736725
6.660853934103453e-05,81.91061104238982
6.662025116880437e-05,81.95434753618699
6.66319650558734e-05,81.99809172011078
6.664368100260369e-05,82.04184359551326
6.665539900935738e-05,82.08560316374673
6.666711907649669e-05,82.12937042616382
6.66788412043839e-05,82.17314538411739
6.669056539338135e-05,82.21721717697598
6.670229164385147e-05,82.26135841848537
6.671401995615671e-05,82.3055074212874
6.67257503306596e-05,82.34966418674674
6.673748276772275e-05,82.39382871622824
6.674921726770881e-05,82.43800101109699
6.676095383098051e-05,82.48218107271842
6.677269245790065e-05,82.5263689024581
6.678443314883206e-05,82.57056450168187
6.679617590413768e-05,82.61476787175584
6.680792072418048e-05,82.65897901404627
6.68196676093235e-05,82.70319792991978
6.683141655992984e-05,82.74742462074313
6.684316757636271e-05,82.79165908788339
6.685492065898531e-05,82.83590133270782
6.686667580816094e-05,82.88015135658397
6.687843302425298e-05,82.92440916087958
6.689019230762485e-05,82.96867474696268
6.690195365864004e-05,83.01294811620149
6.691371707766213e-05,83.05722926996452
6.692548256505469e-05,83.10151820962045
6.693725012118144e-05,83.1458149365383
6.694901974640611e-05,83.19011945208722
6.696079144109252e-05,83.23443175763667
6.697256520560454e-05,83.27875185455635
6.698434104030611e-05,83.32307974421623
6.699611894556124e-05,83.36741542798642
6.7007898921734e-05,83.41184324078257
6.701968096918848e-05,83.45654792501284
6.703146508828893e-05,83.50126046960459
6.704325127939959e-05,83.54598087594003
6.705503954288477e-05,83.59070914540132
6.706682987910887e-05,83.63544527937107
6.707862228843633e-05,83.68018927923207
6.709041677123169e-05,83.72494114636731
6.710221332785948e-05,83.76970088216011
6.71140119586844e-05,83.81446848799396
6.712581266407113e-05,83.85924396525265
6.713761544438445e-05,83.90402731532016
6.714942029998918e-05,83.94881853958076
6.716122723125024e-05,83.9936176394189
6.717303623853259e-05,84.03842461621939
6.718484732220125e-05,84.08323947136718
6.719666048262131e-05,84.12806220624739
6.720847572015793e-05,84.17289282224561
6.722029303517632e-05,84.21773132074748
6.72321124280418e-05,84.26257770313896
6.724393389911969e-05,84.30743197080632
6.725575744877542e-05,84.35229412513591
6.726758307737443e-05,84.39716416751443
6.727941078528231e-05,84.44204209932886
6.729124057286467e-05,84.48692792196633
6.730307244048714e-05,84.53182163681429
6.731490638851546e-05,84.57672324526033
6.732674241731545e-05,84.62163274869238
6.733858052725298e-05,84.66682081746418
6.735042071869394e-05,84.71210213163945
6.736226299200436e-05,84.75739140756383
6.737410734755029e-05,84.80268864663715
6.738595378569783e-05,84.84799385025966
6.73978023068132e-05,84.89330701983157
6.74096529112626e-05,84.93862815675364
6.74215055994124e-05,84.98395726242669
6.743336037162896e-05,85.02929433825189
6.744521722827869e-05,85.07463938563049
6.745707616972812e-05,85.11999240596417
6.746893719634383e-05,85.16535340065482
6.748080030849246e-05,85.21072237110448
6.749266550654069e-05,85.25609931871551
6.75045327908553e-05,85.30148424489049
6.751640216180311e-05,85.34687715103233
6.752827361975102e-05,85.39227803854406
6.754014716506599e-05,85.43768690882905
6.755202279811506e-05,85.48310376329084
6.756390051926528e-05,85.52852860333331
6.757578032888383e-05,85.57396143036057
6.758766222733792e-05,85.61940224577677
6.759954621499481e-05,85.66485105098666
6.76114322922219e-05,85.71030784739499
6.762332045938655e-05,85.7557726364068
6.763521071685625e-05,85.80124541942746
6.764710306499855e-05,85.84672619786251
6.765899750418104e-05,85.89235399696851
6.767089403477141e-05,85.93820935997063
6.768279265713736e-05,85.98407278565561
6.769469337164674e-05,86.0299442754411
6.770659617866735e-05,86.07582383074477
6.771850107856717e-05,86.12171145298497
6.773040807171415e-05,86.16760714357999
6.774231715847638e-05,86.21351090394847
6.775422833922196e-05,86.25942273550936
6.776614161431911e-05,86.3053426396817
6.777805698413604e-05,86.35127061788482
6.77899744490411e-05,86.39720667153851
6.780189400940264e-05,86.44315080206255
6.781381566558912e-05,86.48910301087702
6.782573941796907e-05,86.53506329940245
6.783766526691103e-05,86.58103166905929
6.784959321278366e-05,86.62700812126853
6.786152325595566e-05,86.67299265745123
6.78734553967958e-05,86.7189852790288
6.788538963567292e-05,86.7649859874229
6.789732597295592e-05,86.81099478405541
6.790926440901376e-05,86.85701167034834
6.792120494421546e-05,86.90303664772419
6.793314757893013e-05,86.9490697176055
6.794509231352691e-05,86.9951108814152
6.795703914837505e-05,87.04116014057645
6.796898808384383e-05,87.08721749651255
6.798093912030258e-05,87.13332597666087
6.799289225812074e-05,87.17976071981683
6.80048474976678e-05,87.22620362752669
6.801680483931329e-05,87.27265470122603
6.802876428342682e-05,87.31911394235063
6.804072583037809e-05,87.36558135233656
6.805268948053684e-05,87.41205693262006
6.806465523427286e-05,87.45854068463773
6.807662309195605e-05,87.5050326098264
6.808859305395632e-05,87.55153270962306
6.81005651206437e-05,87.5980409854651
6.811253929238824e-05,87.64455743879007
6.812451556956008e-05,87.6910820710357
6.813649395252942e-05,87.73761488364015
6.814847444166652e-05,87.7841558780417
6.816045703734171e-05,87.83070505567896
6.81724417399254e-05,87.87726241799074
6.818442854978802e-05,87.9238279664161
6.819641746730012e-05,87.97040170239443
6.820840849283227e-05,88.01698362736529
6.822040162675515e-05,88.0635737427685
6.823239686943947e-05,88.11017205004421
6.824439422125599e-05,88.1567785506327
6.825639368257557e-05,88.20339324597457
6.826839525376916e-05,88.25001613751073
6.82803989352077e-05,88.29664722668223
6.829240472726225e-05,88.34328651493047
6.830441263030392e-05,88.38993400369706
6.83164226447039e-05,88.43693641045388
6.83284347708334e-05,88.48396418518885
6.834044900906378e-05,88.53100022874918
6.835246535976635e-05,88.57804454258863
6.836448382331259e-05,88.62509712816144
6.837650440007398e-05,88.6721579869219
6.838852709042211e-05,88.71922712032473
6.840055189472859e-05,88.76630452982482
6.841257881336515e-05,88.81339021687734
6.842460784670352e-05,88.86048418293764
6.843663899511555e-05,88.90758642946142
6.844867225897312e-05,88.95469695790459
6.84607076386482e-05,89.0018157697234
6.847274513451283e-05,89.04894286637422
6.848478474693907e-05,89.09607824931373
6.84968264762991e-05,89.14322191999895
6.850887032296515e-05,89.19037387988702
6.852091628730947e-05,89.23753413043538
6.853296436970444e-05,89.28470267310182
6.854501457052247e-05,89.33187950934428
6.855706689013605e-05,89.37906464062092
6.856912132891772e-05,89.42625806839035
6.858117788724012e-05,89.47345979411125
6.85932365654759e-05,89.52066981924264
6.860529736399782e-05,89.5678881452437
6.861736028317868e-05,89.61511477357406
6.862942532339138e-05,89.66234970569339
6.864149248500885e-05,89.70991828698934
6.865356176840409e-05,89.75753636713705
6.866563317395018e-05,89.80516281990214
6.867770670202026e-05,89.8527976467567
6.868978235298753e-05,89.90044084917315
6.870186012722528e-05,89.9480924286241
6.871394002510683e-05,89.99575238658244
6.872602204700557e-05,90.04342072452138
6.8738106193295e-05,90.0910974439143
6.875019246434862e-05,90.13878254623495
6.876228086054006e-05,90.18647603295722
6.877437138224295e-05,90.23417790555523
6.878646402983104e-05,90.28188816550356
6.879855880367812e-05,90.32960681427683
6.881065570415806e-05,90.37733385335012
6.882275473164479e-05,90.42506928419864
6.883485588651228e-05,90.47281310829777
6.884695916913462e-05,90.5205653271234
6.885906457988591e-05,90.56832594215152
6.887117211914036e-05,90.61609495485834
6.888328178727221e-05,90.66387236672047
6.889539358465579e-05,90.71165817921467
6.890750751166549e-05,90.75945239381794
6.891962356867575e-05,90.80725501200762
6.89317417560611e-05,90.85506603526133
6.894386207419612e-05,90.9028854650569
6.895598452345548e-05,90.9507133028724
6.896810910421387e-05,90.99888988248058
6.89802358168461e-05,91.04710376047692
6.8992364661727e-05,91.0953261158484
6.900449563923149e-05,91.1435569500855
6.901662874973456e-05,91.19179626467913
6.902876399361124e-05,91.24004406112033
6.904090137123665e-05,91.28830034090026
6.905304088298597e-05,91.33656510551076
6.906518252923443e-05,91.38483835644351
6.907732631035737e-05,91.43312009519072
6.908947222673015e-05,91.48141032324479
6.91016202787282e-05,91.52970904209829
6.911377046672704e-05,91.57801625324416
6.912592279110227e-05,91.6263319581756
6.913807725222948e-05,91.67465615838597
6.915023385048441e-05,91.72298885536901
6.916239258624282e-05,91.7713300506187
6.917455345988056e-05,91.81967974562919
6.918671647177355e-05,91.86803794189505
6.919888162229772e-05,91.91640464091094
6.921104891182912e-05,91.96477984417191
6.922321834074388e-05,92.01316355317321
6.923538990941814e-05,92.06155576941042
6.924756361822815e-05,92.1099564943793
6.92597394675502e-05,92.15836572957589
6.927191745776066e-05,92.20678347649653
6.928409758923599e-05,92.25522978902248
6.929627986235267e-05,92.30403643042142
6.930846427748725e-05,92.35285165341963
6.932065083501638e-05,92.40167545952607
6.933283953531676e-05,92.45050785024988
6.934503037876514e-05,92.4993488271004
6.935722336573837e-05,92.54819839158735
6.936941849661335e-05,92.59705654522062
6.938161577176702e-05,92.64592328951048
6.939381519157644e-05,92.6947986259673
6.940601675641869e-05,92.74368255610192
6.941822046667091e-05,92.7925750814252
6.943042632271037e-05,92.84147620344848
6.944263432491435e-05,92.89038592368333
6.94548444736602e-05,92.93930424364147
6.946705676932537e-05,92.98823116483499
6.947927121228733e-05,93.03716668877615
6.949148780292367e-05,93.08611081697764
6.950370654161198e-05,93.13506355095222
6.951592742872998e-05,93.18402489221307
6.952815046465543e-05,93.23299484227357
6.954037564976614e-05,93.28197340264738
6.955260298444001e-05,93.33096057484839
6.956483246905501e-05,93.37995636039084
6.957706410398917e-05,93.42896076078917
6.958929788962055e-05,93.47797377755798
6.960153382632734e-05,93.5269954122124
6.961377191448775e-05,93.57615978261273
6.962601215448006e-05,93.6256737985314
6.963825454668265e-05,93.67519652042547
6.965049909147394e-05,93.72472794982573
6.966274578923244e-05,93.77426808826316
6.967499464033666e-05,93.82381693726904
6.968724564516526e-05,93.87337449837497
6.969949880409692e-05,93.92294077311266
6.97117541175104e-05,93.97251576301429
6.972401158578452e-05,94.02209946961216
6.973627120929818e-05,94.07169189443893
6.974853298843034e-05,94.12129303902749
6.976079692356002e-05,94.170902904911
6.977306301506628e-05,94.22052149362283
6.978533126332832e-05,94.27014880669678
6.979760166872534e-05,94.31978484566672
6.980987423163664e-05,94.369429612067
6.982214895244158e-05,94.41908310743204
6.983442583151958e-05,94.46874533329672
6.984670486925013e-05,94.5184162911961
6.98589860660128e-05,94.56809598266537
6.987126942218718e-05,94.61778440924014
6.9883554938153e-05,94.66748157245634
6.989584261428998e-05,94.71718747385003
6.990813245097798e-05,94.76690211495773
6.992042444859687e-05,94.81662549731602
6.993271860752661e-05,94.86635762246188
6.994501492814724e-05,94.91609849193246
6.995731341083885e-05,94.96584810726534
6.996961405598157e-05,95.01560646999815
6.998191686395564e-05,95.06537358166904
6.999422183514137e-05,95.11514944381624
7.00065289699191e-05,95.16493405797829
7.001883826866926e-05,95.21472742569408
7.003114973177234e-05,95.26475729815493
7.004346335960892e-05,95.3150469339281
7.005577915255962e-05,95.36534541205212
7.006809711100509e-05,95.41565273408163
7.008041723532616e-05,95.46596890157176
7.00927395259036e-05,95.51629391607771
7.010506398311833e-05,95.56662777915498
7.011739060735133e-05,95.61697049235948
7.012971939898359e-05,95.66732205724715
7.014205035839623e-05,95.71768247537446
7.015438348597039e-05,95.768051748298
7.016671878208731e-05,95.81842987757467
7.01790562471283e-05,95.86881686476165
7.019139588147472e-05,95.91921271141642
7.020373768550798e-05,95.96961741909672
7.021608165960961e-05,96.0200309893605
7.022842780416115e-05,96.07045342376604
7.024077611954423e-05,96.12088472387197
7.025312660614056e-05,96.17132489123698
7.026547926433192e-05,96.22177392742029
7.02778340945001e-05,96.27223183398115
7.029019109702704e-05,96.32269861247931
7.030255027229471e-05,96.3731742644747
7.031491162068511e-05,96.42365879152744
7.032727514258036e-05,96.474152195198
7.033964083836263e-05,96.52465447704715
7.035200870841416e-05,96.57516563863588
7.036437875311725e-05,96.62568568152558
7.037675097285427e-05,96.67621460727767
7.038912536800768e-05,96.7267524174542
7.040150193895992e-05,96.77729911361699
7.041388068609364e-05,96.82785469732865
7.042626160979141e-05,96.87841917015176
7.0438644710436e-05,96.92899253364929
7.045102998841015e-05,96.97999764576886
7.04634174440967e-05,97.03107119594154
7.047580707787856e-05,97.08215372629878
7.048819889013873e-05,97.13324523841975
7.050059288126022e-05,97.18434573388346
7.051298905162614e-05,97.23545521426949
7.052538740161971e-05,97.28657368115766
7.053778793162414e-05,97.33770113612806
7.055019064202276e-05,97.38883758076093
7.056259553319893e-05,97.43998301663694
7.057500260553612e-05,97.49113744533702
7.058741185941783e-05,97.54230086844231
7.059982329522765e-05,97.59347328753418
7.061223691334923e-05,97.64465470419455
7.062465271416628e-05,97.6958451200053
7.063707069806259e-05,97.74704453654873
7.064949086542202e-05,97.79825295540738
7.066191321662849e-05,97.84947037816421
7.067433775206597e-05,97.9006968064022
7.068676447211854e-05,97.95193224170485
7.069919337717028e-05,98.00317668565572
7.071162446760541e-05,98.05443013983886
7.07240577438082e-05,98.10569260583851
7.073649320616296e-05,98.15696408523921
7.074893085505407e-05,98.20824457962564
7.0761370690866e-05,98.2595340905829
7.077381271398329e-05,98.31083261969647
7.078625692479053e-05,98.36214016855183
7.079870332367238e-05,98.41345673873495
7.081115191101356e-05,98.46478233183203
7.082360268719889e-05,98.51611694942949
7.083605565261323e-05,98.56746059311406
7.084851080764149e-05,98.61881326447276
7.08609681526687e-05,98.67040934931569
7.087342768807991e-05,98.72226606932286
7.088588941426027e-05,98.77413190721751
7.089835333159498e-05,98.82600686460286
7.091081944046932e-05,98.87789094308236
7.092328774126862e-05,98.92978414425973
7.093575823437828e-05,98.98168646973895
7.094823092018381e-05,99.03359792112435
7.096070579907072e-05,99.08551850002051
7.097318287142461e-05,99.13744820803225
7.09856621376312e-05,99.18938704676471
7.09981435980762e-05,99.24133501782329
7.101062725314546e-05,99.29329212281375
7.102311310322481e-05,99.34525836334204
7.103560114870026e-05,99.39723374101446
7.10480913899578e-05,99.44921825743754
7.10605838273835e-05,99.50121191421809
7.107307846136355e-05,99.55321471296321
7.108557529228414e-05,99.60522665528035
7.109807432053158e-05,99.65724774277719
7.111057554649221e-05,99.7092779770616
7.112307897055247e-05,99.76131735974197
7.113558459309885e-05,99.81336589242673
7.114809241451792e-05,99.86542357672474
7.116060243519628e-05,99.91749041424502
7.117311465552066e-05,99.969566406597
7.118562907587782e-05,100.02165155539032
7.119814569665456e-05,100.07374586223494
7.121066451823783e-05,100.1258493287411
7.122318554101458e-05,100.17796195651934
7.123570876537184e-05,100.23008374718032
7.124823419169671e-05,100.28221470233521
