time_days,Nuclei:Ir194 top 5
0.3124521827642714,115899.29374634998
0.3125071214581244,115917.06698355722
0.31256206981188783,115934.84333615065
0.3126170278272601,115952.62280467465
0.3126719955059401,115970.40538967373
0.31272697284962686,115988.19109169247
0.31278195986001983,116005.9799112755
0.3128369565388187,116023.77184896752
0.312891962887723,116041.56690531329
0.3129469789084339,116059.36508085809
0.3130020046026518,116077.16637614682
0.31305703997207734,116094.97079172454
0.3131120850184118,116112.7783281365
0.31316713974335664,116130.58898592803
0.31322220414861374,116148.3672668883
0.3132772782358851,116166.14805935844
0.3133323620068726,116183.93196851513
0.31338745546328,116201.71899490325
0.3134425586068099,116219.5091390673
0.3134976714391654,116237.30240155211
0.3135527939620502,116255.0987829026
0.3136079261771682,116272.89828366363
0.3136630680862235,116290.70090438036
0.31371821969092073,116308.50664559792
0.31377338099296453,116326.31550786161
0.31382855199405957,116344.12749171659
0.31388373269591224,116361.94259770862
0.31393892310022775,116379.76082638308
0.3139941232087121,116397.58217828567
0.31404933302307153,116415.40665396207
0.3141045525450126,116433.23425395809
0.3141597817762423,116451.06497881969
0.3142150207184678,116468.89882909293
0.31427026937339597,116486.73580532364
0.31432552774273576,116504.57590805848
0.31438079582819467,116522.41913784354
0.31443607363148113,116540.26549522516
0.3144913611543039,116558.1149807499
0.3145466583983718,116575.96759496436
0.31460196536539425,116593.82333841515
0.3146572820570808,116611.68221164907
0.3147126084751409,116629.54421521291
0.31476794462128566,116647.40934965386
0.3148232904972252,116665.27761551889
0.31487864610467015,116683.14901335511
0.31493401144533173,116701.02354370979
0.3149893865209213,116718.90120713026
0.31504477133315056,116736.78200416401
0.3151001658837315,116754.66593535847
0.3151555701743765,116772.55300126143
0.3152109842067975,116790.4432024203
0.31526640798270855,116808.33653938331
0.3153218415038223,116826.23301269821
0.31537728477185223,116844.132622913
0.3154327377885122,116862.03537057577
0.31548820055551635,116879.9412562348
0.31554367307457903,116897.83229514617
0.31559915534741495,116915.70810009548
0.31565464737573856,116933.58703831307
0.3157101491612663,116951.46911034675
0.3157656607057132,116969.35431674404
0.3158211820107953,116987.24265805252
0.3158767130782287,117005.1341348199
0.3159322539097299,117023.02874759407
0.3159878045070158,117040.92649692301
0.3160433648718035,117058.82738335471
0.3160989350058105,117076.73140743736
0.3161545149107538,117094.63856971893
0.31621010458835264,117112.54887074816
0.3162657040403249,117130.46231107328
0.316321313268389,117148.37889124281
0.31637693227426406,117166.29861180538
0.31643256105966927,117184.22147330974
0.31648819962632413,117202.14747630453
0.3165438479759485,117220.07662133874
0.31659950611026194,117238.00890896122
0.3166551740309861,117255.94433972139
0.3167108517398411,117273.88291416825
0.3167665392385481,117291.82463285109
0.3168222365288283,117309.76949631923
0.3168779436124034,117327.71750512226
0.3169336604909955,117345.66865980958
0.3169893871663267,117363.62296093097
0.31704512364011905,117381.580409036
0.3171008699140966,117399.54100467483
0.3171566259899819,117417.50474839724
0.31721239186949846,117435.4716407533
0.3172681675543701,117453.44168229318
0.31732395304632083,117471.41487356699
0.317379748347075,117489.39121512513
0.3174355534583574,117507.37070751803
0.31749136838189296,117525.35335129619
0.31754719311940643,117543.33914701012
0.3176030276726246,117561.32809521077
0.31765887204327276,117579.32019644887
0.317714726233077,117597.31545127524
0.317770590243764,117615.31386024093
0.3178264640770605,117633.31542389702
0.3178823477346936,117651.31071596788
0.31793824121839076,117669.28197761471
0.3179941445298791,117687.25638918819
0.31805005767088784,117705.23395123915
0.3181059806431447,117723.21466431778
0.3181619134483783,117741.1985289746
0.3182178560883176,117759.18554576028
0.31827380856469184,117777.17571522557
0.3183297708792306,117795.16903792135
0.3183857430336636,117813.16551439838
0.3184417250297207,117831.16514520773
0.3184977168691332,117849.16793090074
0.3185537185536315,117867.17387202842
0.31860973008494653,117885.18296914216
0.3186657514648098,117903.19522279335
0.3187217826949528,117921.21063353348
0.3187778237771077,117939.22920191416
0.3188338747130067,117957.25092848705
0.31888993550438244,117975.27581380396
0.3189460061529672,117993.30385841665
0.3190020866604953,118011.33506287736
0.31905817702869965,118029.36942773804
0.3191142772593142,118047.40695355086
0.3191703873540729,118065.44764086814
0.3192265073147103,118083.49149024212
0.31928263714296107,118101.53850222538
0.3193387768405602,118119.5886773704
0.31939492640924255,118137.6420162297
0.31945108585074483,118155.6985193564
0.3195072551668024,118173.75818730306
0.3195634343591515,118191.82102062277
0.3196196234295288,118209.88701986847
0.31967582237967107,118227.95618559333
0.31973203121131555,118246.02851835052
0.31978824992619953,118264.1040186934
0.319844478526061,118282.18268717545
0.31990071701263734,118300.26452434993
0.3199569653876682,118318.3495307708
0.3200132236528916,118336.43770699168
0.3200694918100465,118354.52905356625
0.3201257698608723,118372.62357104852
0.3201820578071086,118390.72125999244
0.3202383556504953,118408.8124202345
0.3202946633927726,118426.87957949676
0.32035098103568055,118444.94990542006
0.320407308580961,118463.023398558
0.3204636460303546,118481.10005946373
0.3205199933856028,118499.17988869072
0.3205763506484473,118517.26288679254
0.3206327178206302,118535.34905432277
0.32068909490389386,118553.43839183512
0.3207454818999809,118571.53089988352
0.3208018788106338,118589.62657902161
0.320858285637597,118607.72542980388
0.3209147023826135,118625.82745278417
0.3209711290474271,118643.93264851678
0.32102756563378215,118662.04101755594
0.321084012143423,118680.15256045609
0.3211404685780947,118698.2672777717
0.32119693493954227,118716.38517005743
0.321253411229511,118734.50623786794
0.3213098974497462,118752.63048175783
0.3213663936019951,118770.75790228239
0.32142289968800336,118788.88849999638
0.32147941570951766,118807.0222754549
0.3215359416682851,118825.15922921314
0.3215924775660528,118843.29936182628
0.32164902340456836,118861.44267384984
0.3217055791855798,118879.58916583922
0.3217621449108346,118897.73883834975
0.32181872058208244,118915.89169193752
0.3218753062010716,118934.04772715803
0.32193190176955117,118952.20694456724
0.3219885072892706,118970.36934472097
0.3220451227619796,118988.53492817537
0.3221017481894282,119006.70369548656
0.3221583835733668,119024.87564721065
0.322215028915546,119043.05078390418
0.3222716842177162,119061.22910612327
0.32232834948162986,119079.41061442482
0.32238502470903796,119097.59530936532
0.3224417099016924,119115.78319150145
0.32249840506134536,119133.97426139007
0.3225551101897493,119152.16851958806
0.3226118252886571,119170.3472912143
0.32266855035982195,119188.5107851806
0.32272528540499656,119206.67746261744
0.32278203042593584,119224.84732408148
0.32283878542439337,119243.02037012875
0.32289555040212337,119261.19660131563
0.3229523253608806,119279.37601819856
0.32300911030242,119297.55862133409
0.3230659052284968,119315.7444112788
0.3231227101408667,119333.93338858959
0.32317952504128494,119352.12555382295
0.32323634993150885,119370.32090753627
0.32329318481329444,119388.51945028639
0.3233500296883985,119406.7211826304
0.32340688455857813,119424.92610512559
0.32346374942559086,119443.13421832924
0.3235206242911944,119461.34552279879
0.3235775091571467,119479.56001909169
0.3236344040252063,119497.77770776566
0.32369130889713127,119515.99858937814
0.3237482237746817,119534.22266448739
0.3238051486596163,119552.449933651
0.32386208355369467,119570.68039742709
0.32391902845867676,119588.91405637369
0.3239759833763228,119607.15091104903
0.32403294830839324,119625.39096201137
0.32408992325664904,119643.63420981911
0.32414690822285075,119661.88065503059
0.32420390320876097,119680.1302982047
0.32426090821614084,119698.38313989995
0.3243179232467525,119716.63918067513
0.32437494830235836,119734.8984210891
0.3244319833847211,119753.16086170083
0.3244890284956037,119771.4265030694
0.3245460836367695,119789.69534575396
0.3246031488099816,119807.96739031363
0.324660224017005,119826.24263730804
0.32471730925960357,119844.52108729651
0.3247744045395416,119862.80274083863
0.32483150985858417,119881.08759849398
0.3248886252184964,119899.37566082236
0.3249457506210437,119917.66692838364
0.32500288606799205,119935.92519185254
0.32506003156110735,119954.1854532019
0.32511718710215565,119972.44891490595
0.32517435269290473,119990.71557752417
0.3252315283351211,120008.98544161562
0.32528871403057213,120027.25850773945
0.32534590978102534,120045.53477645511
0.3254031155882489,120063.81424832209
0.32546033145401104,120082.09692389992
0.32551755738008037,120100.38280374832
0.3255747933682251,120118.67188842678
0.3256320394202158,120136.9641784956
0.3256892955378213,120155.25967451463
0.3257465617228114,120173.5583770438
0.32580383797695645,120191.86028664329
0.3258611243020267,120210.16540387332
0.32591842069979304,120228.47372929438
0.3259757271720266,120246.78526346677
0.3260330437204987,120265.10000695114
0.32609037034698046,120283.41796030784
0.32614770705324514,120301.73912409804
0.32620505384106446,120320.06349888234
0.32626241071221107,120338.39108522175
0.3263197776684579,120356.7218836773
0.32637715471157824,120375.05589481005
0.3264345418433457,120393.39311918126
0.32649193906553414,120411.73355735219
0.3265493463799172,120430.07720988423
0.3266067637882705,120448.4240773391
0.3266641912923684,120466.77416027826
0.326721628893986,120485.12745926352
0.32677907659489874,120503.48397485664
0.32683653439688237,120521.84370761945
0.32689400230171295,120540.20665811408
0.32695148031116694,120558.57282690254
0.32700896842702043,120576.94221454687
0.3270664666510516,120595.31482160973
0.32712397498503715,120613.69064865336
0.3271814934307548,120632.0696962402
0.32723902198998245,120650.45196493293
0.3272965606644984,120668.83745529411
0.3273541094560812,120687.20171105853
0.32741166836650976,120705.55595067325
0.3274692373975633,120723.91340703865
0.32752681655102067,120742.2740807164
0.32758440582866294,120760.63797226893
0.3276420052322697,120779.00508225814
0.3276996147636213,120797.37541124622
0.32775723442449867,120815.74895979562
0.3278148642166827,120834.1257284686
0.32787250414195496,120852.5057178277
0.327930154202097,120870.88892843561
0.32798781439889035,120889.27536085474
0.3280454847341185,120907.66501564837
0.3281031652095635,120926.05789337915
0.3281608558270083,120944.45399461007
0.32821855658823623,120962.85331990421
0.32827626749503086,120981.25586982486
0.32833398854917606,120999.66164493524
0.32839171975245607,121018.07064579868
0.3284494611066548,121036.48287297861
0.32850721261355836,121054.89832703891
0.3285649742749512,121073.31700854302
0.3286227460926188,121091.73891805488
0.328680528068347,121110.16405613822
0.32873832020392196,121128.59242335708
0.32879612250113005,121147.02402027551
0.3288539349617579,121165.4588474577
0.3289117575875926,121183.89690546792
0.328969590380421,121202.3381948703
0.3290274333420319,121220.78271622978
0.3290852864742126,121239.23047011065
0.32914314977875153,121257.68145707756
0.3292010232574373,121276.13567769533
0.3292589069120587,121294.5931325288
0.3293168007444051,121313.0538221429
0.329374704756266,121331.51774710274
0.32943261894943077,121349.98490797318
0.3294905433256906,121368.45530531992
0.3295484778868356,121386.92893970812
0.3296064226346565,121405.40581170315
0.32966437757094436,121423.88592187068
0.32972234269749073,121442.34890040683
0.3297803180160873,121460.79750668467
0.3298383035285262,121479.24934617562
0.3298962992365998,121497.7044194444
0.32995430514210017,121516.16272705577
0.3300123212468216,121534.6242695751
0.3300703475525568,121553.08904756725
0.3301283840610994,121571.55706159725
0.33018643077424337,121590.0283122306
0.330244487693783,121608.50280003248
0.3303025548215129,121626.9805255684
0.33036063215922795,121645.46148940396
0.33041871970872283,121663.94569210456
0.33047681747179425,121682.43313423637
0.33053492545023744,121700.92381636507
0.3305930436458487,121719.41773905662
0.3306511720604244,121737.91490287699
0.3307093106957613,121756.41530839234
0.3307674595536567,121774.91895616894
0.3308256186359079,121793.42584677316
0.3308837879443121,121811.93598077122
0.3309419674806686,121830.44935873011
0.3310001572467752,121848.96598121614
0.3310583572444305,121867.48584879615
0.33111656747543367,121886.00896203697
0.3311747879415839,121904.53532150545
0.3312330186446809,121923.06492776873
0.33129125958652467,121941.59778139387
0.33134951076891545,121960.13388294812
0.33140777219365336,121978.67323299863
0.3314660438625403,121997.21583211317
0.3315243257773771,122015.76168085908
0.33158261793996524,122034.31077980404
0.3316409203521066,122052.86312951568
0.33169923301560333,122071.41873056185
0.331757555932258,122089.97758351051
0.3318158891038734,122108.53968892964
0.33187423253225207,122127.1050473872
0.3319325862191986,122145.67365945173
0.33199095016651625,122164.24552569132
0.33204932437600904,122182.8206466745
0.3321077088494815,122201.37527594341
0.33216610358873816,122219.91863056274
0.3322245085955843,122238.46523492323
0.332282923871825,122257.01508959253
0.3323413494192656,122275.56819513818
0.33239978523971303,122294.12455212839
0.33245823133497326,122312.68416113083
0.3325166877068527,122331.24702271361
0.3325751543571585,122349.81313744481
0.3326336312876978,122368.38250589275
0.33269211850027813,122386.95512862563
0.3327506159967075,122405.53100621187
0.33280912377879407,122424.11013922012
0.33286764184834583,122442.69252821869
0.33292617020717274,122461.27817377672
0.3329847088570834,122479.86707646285
0.3330432577998874,122498.45923684596
0.33310181703739444,122517.05465549506
0.3331603865714146,122535.65333297929
0.3332189664037585,122554.25526986788
0.33327755653623675,122572.86046673007
0.3333361569706599,122591.46892413512
0.33339476770884047,122610.08064265293
0.3334533887525897,122628.6956228529
0.3335120201037195,122647.31386530475
0.33357066176404226,122665.93537057824
0.33362931373537075,122684.5601392433
0.3336879760195179,122703.18817186997
0.3337466486182969,122721.81946902825
0.33380533153352154,122740.45403128842
0.33386402476700516,122759.09185922061
0.33392272832056313,122777.73295339552
0.3339814421960095,122796.3773143835
0.33404016639515915,122815.02494275519
0.33409890091982736,122833.67583908117
0.3341576457718296,122852.33000393231
0.3342164009529818,122870.98743787948
0.3342751664651,122889.64814149366
0.33433394231000035,122908.31211534583
0.33439272848950063,122926.97936000745
0.3344515250054175,122945.64987604965
0.3345103318595684,122964.28929728299
0.3345691490537711,122982.92777436343
0.3346279765898437,123001.56951777733
0.33468681446960463,123020.2145280952
0.33474566269487266,123038.86280588756
0.3348045212674662,123057.51435172503
0.3348633901892058,123076.16916617866
0.3349222694619106,123094.82724981924
0.3349811590874006,123113.48860321775
0.3350400590674962,123132.15322694526
0.33509896940401795,123150.82112157308
0.3351578900987869,123169.49228767239
0.33521682115362433,123188.1667258146
0.3352757625703519,123206.8444365713
0.33533471435079093,123225.52542051373
0.3353936764967648,123244.2096782141
0.3354526490100956,123262.89721024397
0.33551163189260613,123281.5880171752
0.3355706251461197,123300.2820995798
0.3356296287724598,123318.97945802988
0.3356886427734503,123337.68009309762
0.33574766715091536,123356.38400535527
0.33580670190667894,123375.09119537506
0.335865747042567,123393.80166372987
0.33592480256040413,123412.51541099213
0.33598386846201583,123431.23243773439
0.33604294474922775,123449.95274452951
0.33610203142386613,123468.67633195045
0.33616112848775737,123487.40320057009
0.3362202359427282,123506.13335096154
0.33627935379060514,123524.86678369781
0.33633848203321665,123543.60349935255
0.33639762067239,123562.34349849896
0.33645676970995314,123581.08678171049
0.33651592914773437,123599.83334956072
0.3365750989875625,123618.58320262338
0.3366342792312665,123637.33634147224
0.3366934698806756,123656.09276668116
0.33675267093761957,123674.85247882409
0.3368118824039277,123693.61547847495
0.33687110428143147,123712.36866856531
0.3369303365719609,123731.09935132918
0.3369895792773469,123749.83331650811
0.33704883239942074,123768.57056467546
0.33710809594001406,123787.31109640462
0.33716736990095864,123806.05491226901
0.33722665428408677,123824.80201284234
0.3372859490912304,123843.55239869794
0.3373452543242235,123862.30607041008
0.33740456998489876,123881.06302855242
0.33746389607508964,123899.82327369897
0.33752323259663,123918.58680642377
0.3375825795513539,123937.35362730101
0.3376419369410959,123956.12373690502
0.33770130476769084,123974.89713581014
0.33776068303297374,123993.67382459082
0.3378200717387795,124012.4538038215
0.33787947088694503,124031.23707407723
0.33793888047930587,124050.02363593258
0.3379983005176984,124068.81348996244
0.3380577310039594,124087.60663674178
0.33811717193992585,124106.4030768457
0.33817662332743514,124125.20281084934
0.3382360851683251,124144.00583932805
0.33829555746443296,124162.81216285692
0.33835504021759844,124181.62178201182
0.33841453342965955,124200.43469736824
0.3384740371024552,124219.25090950183
0.33853355123782486,124238.07041898821
0.33859307583760806,124256.89322640345
0.3386526109036448,124275.71933232345
0.33871215643777536,124294.54873732426
0.3387717124418398,124313.38144198188
0.33883127891768017,124332.21744687302
0.3388908558671372,124351.0567525738
0.3389504432920525,124369.8993596607
0.3390100411942678,124388.74526871035
0.3390696495756256,124407.59448029936
0.33912926843796826,124426.44699500462
0.3391888977831387,124445.30281340284
0.33924853761298013,124464.16193607112
0.33930818792933554,124482.98722423187
0.3393678487340499,124501.81373451943
0.33942752002896676,124520.64354393516
0.33948720181593073,124539.47665305535
0.3395468940967866,124558.31306245628
0.33960659687337946,124577.15277271418
0.33966631014755483,124595.9957844057
0.33972603392115847,124614.84209810728
0.33978576819603595,124633.69171439549
0.33984551297403487,124652.54463384752
0.33990526825700146,124671.40085703987
0.3399650340467828,124690.26038454974
0.34002481034522625,124709.12321695402
0.3400845971541796,124727.98935483008
0.34014439447549094,124746.85879875497
0.3402042023110086,124765.73154930629
0.34026402066258077,124784.60760706119
0.3403238495320577,124803.48697259768
0.3403836889212881,124822.36964649323
0.3404435388321217,124841.25562932559
0.34050339926640855,124860.1449216727
0.3405632702259989,124879.03752411246
0.3406231517127436,124897.93343722301
0.34068304372849345,124916.83266158254
0.3407429462750999,124935.73519776923
0.3408028593544139,124954.64104636143
0.3408627829682887,124973.55020793786
0.34092271711857597,124992.46268307697
0.3409826618071284,125011.37847235735
0.3410426170357988,125030.29757635799
0.34110258280644057,125049.21999565754
0.34116255912090726,125068.14573083508
0.34122254598105284,125087.07478246978
0.34128254338873093,125106.00715114042
0.3413425513457973,125124.94283742689
0.3414025698541063,125143.88184190821
0.3414625989155131,125162.82416516397
0.34152263853187326,125181.76980777367
0.34158268870504277,125200.7187703171
0.3416427494368778,125219.67105337392
0.34170282072923475,125238.59858230129
0.34176290258397063,125257.51795025112
0.34182299500294205,125276.44063352233
0.34188309798800764,125295.36663269419
0.34194321154102464,125314.29594834562
0.34200333566385127,125333.22858105585
0.34206347035834606,125352.16453140412
0.3421236156263677,125371.10379996977
0.3421837714697755,125390.04638733226
0.34224393789042884,125408.99229407123
0.3423041148901869,125427.94152076621
0.34236430247091115,125446.8940679973
0.34242450063446134,125465.84993634412
0.34248470938269826,125484.8091263868
0.34254492871748304,125503.77163870531
0.3426051586406771,125522.7374738799
0.3426653991541423,125541.70663249081
0.3427256502597406,125560.67911511846
0.3427859119593339,125579.65492234308
0.3428461842547861,125598.63405474572
0.34290646714795975,125617.61651290682
0.3429667606407182,125636.60229740721
0.34302706473492517,125655.59140882773
0.34308737943244483,125674.5838477494
0.34314770473514145,125693.57961475331
0.34320804064487975,125712.57871042062
0.3432683871635249,125731.5811353326
0.3433287442929415,125750.58689007058
0.34338911203499656,125769.59597521629
0.3434494903915555,125788.6083913512
0.34350987936448457,125807.624139057
0.3435702789556506,125826.64321891546
0.3436306891669205,125845.6656315085
0.3436911100001617,125864.69137741807
0.34375154145724185,125883.72045722636
0.34381198354002823,125902.75287151526
0.3438724362503905,125921.78862086755
0.3439328995901967,125940.82770586545
0.3439933735613157,125959.87012709139
0.34405385816561695,125978.91588512795
0.34411435340497,125997.94053061554
0.34417485928124486,126016.9530567646
0.3442353757963118,126035.96891447972
0.3442959029520409,126054.98810434266
0.3443564407503043,126074.01062693556
0.3444169891929726,126093.03648284027
0.3444775482819175,126112.06567263886
0.34453811801901096,126131.09819691346
0.34459869840612517,126150.13405624649
0.34465928944513274,126169.17325122021
0.3447198911379067,126188.21578241722
0.3447805034863202,126207.26165042001
0.3448411264922463,126226.31085581123
0.3449017601575601,126245.36339917386
0.3449624044841352,126264.41928109074
0.3450230594738462,126283.47850214485
0.34508372512856805,126302.54106291932
0.345144401450176,126321.60696399724
0.34520508844054554,126340.67620596205
0.3452657861015526,126359.74878939701
0.3453264944350728,126378.82471488556
0.34538721344298384,126397.90398301155
0.34544794312716215,126416.98659435865
0.3455086834894848,126436.07254951054
0.3455694345318295,126455.16184905123
0.345630196256074,126474.25449356464
0.3456909686640965,126493.35048363493
0.34575175175777556,126512.4498198463
0.34581254553899005,126531.55250278297
0.34587335000961855,126550.65853302935
0.34593416517154185,126569.76791117022
0.3459949910266392,126588.88063779008
0.3460558275767907,126607.99671347353
0.346116674823877,126627.11613880549
0.3461775327697788,126646.23891437084
0.3462384014163774,126665.36504075461
0.3462992807655542,126684.4945185419
0.34636017081919057,126703.62734831781
0.3464210715791698,126722.763530668
0.3464819830473738,126741.9030661777
0.3465429052256854,126761.02007425315
0.3466038381159879,126780.12604576703
0.34666478172016457,126799.23536514067
0.34672573604009943,126818.34803295857
0.34678670107767656,126837.4640498055
0.3468476768347798,126856.5834162661
0.34690866331329523,126875.70613292561
0.3469696605151074,126894.83220036887
0.3470306684421018,126913.96161918099
0.3470916870961643,126933.09438994716
0.3471527164791809,126952.2305132527
0.3472137565930382,126971.36998968305
0.347274807439623,126990.51281982366
0.3473358690208224,127009.6590042602
0.3473969413385233,127028.80854357826
0.3474580243946147,127047.9614383639
0.34751911819098413,127067.11768920293
0.3475802227295201,127086.27729668138
0.3476413380121114,127105.44026138532
0.34770246404064714,127124.60658390107
0.3477636008170168,127143.77626481486
0.34782474834311017,127162.9493047132
0.3478859066208168,127182.12570418238
0.3479470756520283,127201.30546380943
0.34800825543863495,127220.48858418086
0.34806944598252787,127239.6750658836
0.34813064728559845,127258.86490950451
0.3481918593497385,127278.05811563063
0.34825308217684026,127297.25468484918
0.348314315768796,127316.45461774725
0.34837556012749876,127335.65791491233
0.34843681525484077,127354.86457693166
0.3484980811527169,127374.0746043931
0.3485593578230203,127393.28799788412
0.348620645267645,127412.50475799259
0.3486819434884856,127431.7248853062
0.34874325248743676,127450.94838041304
0.34880457226639366,127470.17524390105
0.3488659028272518,127489.40547635847
0.3489272441719063,127508.63907837338
0.34898859630225454,127527.84410166746
0.3490499592201923,127547.04379084439
0.3491113329276164,127566.24684422096
0.34917271742642403,127585.45326238457
0.34923411271851257,127604.66304592286
0.3492955188057799,127623.87619542335
0.349356935690124,127643.09271147382
0.3494183633734428,127662.31259466188
0.3494798018576364,127681.53584557591
0.3495412511446031,127700.76246480364
0.34960271123624254,127719.99245293337
0.3496641821344545,127739.22581055321
0.349725663841139,127758.46253825157
0.34978715635819657,127777.70263661692
0.349848659687528,127796.94610623772
0.3499101738310345,127816.19294770272
0.34997169879061674,127835.44316160036
0.35003323456817786,127854.69674851996
0.35009478116561943,127873.95370905031
0.35015633858484385,127893.21404378043
0.3502179068277539,127912.4777532995
0.35027948589625274,127931.74483819676
0.3503410757922439,127951.01529906156
0.3504026765176311,127970.28913648339
0.35046428807431784,127989.56635105159
0.3505259104642099,128008.84694335632
0.35058754368921147,128028.13091398707
0.35064918775122766,128047.41826353375
0.350710842652164,128066.70899258631
0.3507725083939263,128086.00310173488
0.35083418497842067,128105.3005915696
0.3508958724075536,128124.60146268077
0.35095757068323136,128143.90571565858
0.3510192798073622,128163.2133510939
0.35108099978185314,128182.52436957716
0.3511427306086119,128201.83877169903
0.35120447228954677,128221.15655805031
0.3512662248265661,128240.47772922188
0.3513279882215788,128259.80228580478
0.35138976247649406,128279.12908483266
0.35145154759322134,128298.4193674552
0.35151334357366987,128317.71303007036
0.35157515041975107,128337.01007326877
0.3516369681333748,128356.31049764047
0.351698796716452,128375.61430377579
0.35176063617089376,128394.92149226522
0.35182248649861164,128414.23206369934
0.35188434770151744,128433.54601866876
0.35194621978152346,128452.86335776433
0.35200810274054156,128472.18408157665
0.3520699965804858,128491.50819069716
0.3521319013032688,128510.8356857167
0.35219381691080415,128530.1665672264
0.3522557434050056,128549.50083581767
0.35231768078778747,128568.8384920818
0.35237962906106424,128588.1795366103
0.3524415882267508,128607.5239699948
0.35250355828676244,128626.87179282689
0.352565539243014,128646.22300569828
0.35262753109742273,128665.57760920118
0.3526895338519041,128684.93560392749
0.3527515475083748,128704.2969904692
0.35281357206875164,128723.6617694186
0.3528756075349519,128743.02994136796
0.3529376539088932,128762.40150690966
0.3529997111924934,128781.77646663631
0.35306177938767014,128801.1548211403
0.35312385849634326,128820.53657101463
0.35318594852043106,128839.92171685206
0.35324804946185284,128859.31025924545
0.35331016132252824,128878.70219878787
0.35337228410437704,128898.09753607246
0.35343441780931967,128917.49627169236
0.3534965624392767,128936.89840624091
0.35355871799616845,128956.30394031153
0.3536208844819174,128975.71287449799
0.35368306189844473,128995.12520939377
0.3537452502476722,129014.54094559263
0.3538074495315222,129033.96008368843
0.3538696597519174,129053.3679976956
0.3539318809107808,129072.75247475528
0.35399411301003564,129092.14034822852
0.3540563560516056,129111.53161870835
0.3541186100374141,129130.92628678773
0.3541808749693867,129150.32435306012
0.35424315084944746,129169.72581811884
0.35430543767952133,129189.13068255706
0.35436773546153366,129208.53894696842
0.3544300441974102,129227.95061194654
0.354492363889077,129247.36567808509
0.35455469453846034,129266.78414597784
0.3546170361474863,129286.20601621867
0.35467938871808324,129305.63128940183
0.3547417522521778,129325.05996612132
0.35480412675169787,129344.49204697138
0.3548665122185714,129363.9275325463
0.3549289086547268,129383.3664234406
0.35499131606209283,129402.80872024871
0.3550537344425985,129422.25442356532
0.3551161637981727,129441.70353398503
0.35517860413074637,129461.15605210296
0.35524105544224893,129480.611978514
0.35530351773461094,129500.07131381305
0.3553659910097631,129519.53405859545
0.3554284752696365,129539.00021345628
0.35549097051616263,129558.469778991
0.3555534767512733,129577.94275579514
0.35561599397690064,129597.41914446413
0.3556785221949764,129616.89894559351
0.3557410614074348,129636.38215977944
0.35580361161620816,129655.86878761763
0.35586617282323013,129675.35882970397
0.3559287450304345,129694.85228663473
0.35599132823975543,129714.34915900587
0.3560539224531274,129733.84944741384
0.3561165276724853,129753.35315245505
0.35617914389976374,129772.86027472567
0.3562417711368994,129792.37081482283
0.35630440938582764,129811.88477334293
0.35636705864848456,129831.37096914173
0.35642971892680675,129850.8498576319
0.3564923902227311,129870.33215899301
0.3565550725381949,129889.81787382095
0.3566177658751357,129909.30700271162
0.3566804702354914,129928.79954626111
0.3567431856211995,129948.29550506533
0.35680591203420003,129967.79487972091
0.3568686494764313,129987.29767082406
0.35693139794983253,130006.80387897122
0.3569941574563432,130026.31350475887
0.35705692799790356,130045.82654878379
0.3571197095764537,130065.34301164272
0.3571825021939343,130084.86289393243
0.35724530585228575,130104.38619624988
0.3573081205534506,130123.91291919239
0.35737094629936994,130143.44306335702
0.3574337830919857,130162.97662934104
0.3574966309332403,130182.51361774182
0.35755948982507635,130202.05402915685
0.357622359769437,130221.59786418373
0.3576852407682655,130241.1451234202
0.35774813282350504,130260.69580746382
0.35781103593710084,130280.24991691293
0.3578739501109967,130299.8074523653
0.3579368753471374,130319.36841441903
0.357999811647468,130338.93280367243
0.3580627590139339,130358.5006207237
0.35812571744848093,130378.07186617138
0.35818868695305517,130397.64654061393
0.358251667529603,130417.22464464999
0.35831465918007066,130436.80617887809
0.3583776619064065,130456.39114389756
0.3584406757105575,130475.97954030699
0.3585037005944713,130495.57136870552
0.35856673656009613,130515.16662969228
0.35862978360938047,130534.76532386652
0.35869284174427324,130554.3674518277
0.35875591096672366,130573.9730141751
0.35881899127868044,130593.57420413192
0.3588820826820949,130613.14426963984
0.3589451851789166,130632.71776391022
0.359008298771096,130652.29468754143
0.3590714234605841,130671.87504113231
0.3591345592493322,130691.45882528166
0.35919770613929175,130711.04604058829
0.35926086413241476,130730.63668765125
0.3593240332306529,130750.23076706944
0.3593872134359599,130769.82827944244
0.3594504047502883,130789.42922536937
0.35951360717559133,130809.03360544967
0.3595768207138226,130828.64142028286
0.35964004536693617,130848.25267046849
0.35970328113688627,130867.86735660637
0.3597665280256277,130887.48547929627
0.3598297860351154,130907.10703913815
0.3598930551673042,130926.73203673185
0.359956335424151,130946.36047267789
0.36001962680761124,130965.99234757636
0.3600829293196413,130985.62766202755
0.360146242962198,131005.26641663189
0.36020956773723833,131024.90861199005
0.3602729036467198,131044.55424870264
0.36033625069260017,131064.20332737036
0.3603996088768369,131083.8558485939
0.3604629782013898,131103.51181297473
0.36052635866821686,131123.1712211137
0.3605897502792774,131142.83407361186
0.36065315303653095,131162.50037107064
0.3607165669419372,131182.17011409136
0.3607799919974565,131201.84330327556
0.3608434282050492,131221.51993922476
0.3609068755666764,131241.20002254075
0.36097033408429846,131260.88355382517
0.36103380375987837,131280.57053368018
0.3610972845953774,131300.26096270766
0.3611607765927577,131319.9548415098
