time_days,Nuclei:Rn219 top 16
0.07562584117740986,8199827.904970616
0.07563913852389989,8200548.361559958
0.07565243820847212,8201268.94473248
0.07566574023153753,8201989.6545103965
0.07567904459350731,8202710.4909159355
0.07569235129479271,8203431.453971329
0.07570566033580502,8204152.543698814
0.07571897171695569,8204873.7601206275
0.07573228543865614,8205595.103259016
0.07574560150131793,8206316.573136221
0.07575891990535255,8207038.169774492
0.07577224065117193,8207759.893196097
0.07578556373918771,8208481.743423287
0.07579888916981173,8209203.720478322
0.07581221694345587,8209925.824383471
0.07582554706053211,8210648.055161005
0.0758388795214525,8211370.412833199
0.07585221432662917,8212092.897422331
0.07586555147647416,8212815.508950672
0.07587889097140002,8213538.24744053
0.07589223281181895,8214261.112914179
0.07590557699814333,8214984.105393922
0.07591892353078569,8215707.2249020515
0.07593227241015855,8216430.47146087
0.07594562363667456,8217153.845092684
0.0759589772107464,8217877.345819805
0.07597233313278673,8218600.973664531
0.07598569140320864,8219324.728649204
0.07599905202242493,8220048.610796135
0.07601241499084857,8220772.620127647
0.07602578030889266,8221496.756666069
0.0760391479769703,8222221.020433736
0.07605251799549471,8222945.411452985
0.07606589036487917,8223669.9297461575
0.07607926508553704,8224394.575335597
0.07609264215788161,8225119.3482436435
0.07610602158232664,8225844.2484926665
0.07611940335928556,8226569.2761050165
0.07613278748917204,8227294.431103048
0.0761461739723998,8228019.713509134
0.07615956280938259,8228745.123345639
0.07617295400053428,8229470.660634932
0.07618634754626885,8230193.428560403
0.07619974344700013,8230906.763268824
0.07621314170314249,8231620.223308419
0.07622654231510993,8232333.808701187
0.07623994528331669,8233047.519469135
0.07625335060817708,8233761.3556342805
0.07626675829010546,8234475.317218629
0.07628016832951626,8235189.404244202
0.07629358072682402,8235903.616733027
0.0763069954824432,8236617.9547071215
0.0763204125967887,8237332.418188528
0.07633383207027516,8238047.007199274
0.07634725390331738,8238761.721761404
0.07636067809633022,8239476.561896953
0.07637410464972867,8240191.52762797
0.07638753356392773,8240906.618976508
0.0764009648393425,8241621.835964614
0.07641439847638819,8242337.178614354
0.07642783447547986,8243052.646947776
0.07644127283703314,8243768.240986962
0.07645471356146329,8244483.960753974
0.07646815664918574,8245199.806270887
0.07648160210061605,8245915.777559776
0.07649504991616984,8246631.874642718
0.07650850009626281,8247348.097541808
0.07652195264131068,8248064.446279129
0.07653540755172916,8248780.920876763
0.07654886482793444,8249497.521356826
0.07656232447034235,8250214.2477414105
0.07657578647936895,8250931.1000526175
0.07658925085543035,8251648.078312557
0.07660271759894276,8252365.182543342
0.07661618671032244,8253082.412767089
0.07662965818998575,8253799.769005913
0.07664313203834909,8254517.25128194
0.07665660825582883,8255234.859617294
0.07667008684284178,8255952.594034115
0.07668356779980448,8256670.454554536
0.0766970511271336,8257388.441200691
0.07671053682524595,8258106.553994728
0.07672402489455839,8258824.79295879
0.07673751533548781,8259543.158115028
0.07675100814845125,8260261.649485599
0.07676450333386564,8260980.101690258
0.07677800089214842,8261686.465668866
0.07679150082371664,8262392.953753187
0.07680500312898762,8263099.565965016
0.07681850780837873,8263806.302326141
0.07683201486230741,8264513.162858358
0.07684552429119118,8265220.147583465
0.07685903609544763,8265927.256523268
0.07687255027549426,8266634.489699567
0.07688606683174912,8267341.847134185
0.07689958576462987,8268049.328848931
0.07691310707455438,8268756.934865626
0.07692663076194063,8269464.665206092
0.07694015682720663,8270172.519892154
0.0769536852707705,8270880.498945645
0.0769672160930504,8271588.602388393
0.0769807492944646,8272296.830242243
0.0769942848754313,8273005.182529028
0.07700782283636912,8273713.659270603
0.07702136317769645,8274422.2604888175
0.0770349058998318,8275130.986205522
0.0770484510031938,8275839.836442571
0.07706199848820115,8276548.81122183
0.07707554835527262,8277257.910565159
0.07708910060482704,8277967.13449443
0.07710265523728319,8278676.483031506
0.07711621225306033,8279385.956198282
0.07712977165257738,8280095.554016625
0.07714333343625349,8280805.276508426
0.07715689760450783,8281515.123695566
0.07717046415775973,8282225.095599938
0.07718403309642853,8282935.192243441
0.07719760442093364,8283645.413647972
0.07721117813169445,8284355.759835426
0.0772247542291308,8285066.2308277255
0.0772383327136622,8285776.826646774
0.07725191358570839,8286487.5473144865
0.07726549684568916,8287198.392852781
0.07727908249402438,8287909.363283581
0.07729267053113399,8288620.458628813
0.07730626095743803,8289331.678910405
0.07731985377335658,8290043.0241502905
0.07733344897930967,8290754.494370405
0.07734704657571781,8291464.612362527
0.07736064656300119,8292164.031352453
0.0773742489415802,8292863.573227171
0.07738785371187529,8293563.238008257
0.07740146087430701,8294263.025717286
0.07741507042929598,8294962.936375843
0.07742868237726284,8295662.970005508
0.07744229671862828,8296363.126627865
0.07745591345381335,8297063.40626452
0.07746953258323884,8297763.808937067
0.07748315410732574,8298464.334667101
0.07749677802649509,8299164.983476227
0.07751040434116803,8299865.755386053
0.07752403305176576,8300566.650418189
0.07753766415870957,8301267.668594256
0.07755129766242078,8301968.809935864
0.0775649335633207,8302670.074464641
0.0775785718618311,8303371.462202216
0.07759221255837341,8304072.973170216
0.07760585565336929,8304774.607390279
0.07761950114724046,8305476.364884038
0.0776331490404087,8306178.2456731405
0.07764679933329591,8306880.249779228
0.077660452026324,8307582.377223952
0.07767410711991486,8308284.628028954
0.0776877646144909,8308987.002215912
0.07770142451047407,8309689.499806476
0.07771508680828669,8310392.120822313
0.07772875150835103,8311094.865285086
0.07774241861108949,8311797.733216472
0.07775608811692453,8312500.724638146
0.0777697600262787,8313203.839571791
0.07778343433957445,8313907.078039075
0.07779711105723479,8314610.44006171
0.07781079017968227,8315313.925661369
0.0778244717073398,8316017.534859758
0.07783815564063026,8316721.267678571
0.07785184197997662,8317425.124139508
0.07786553072580196,8318129.104264279
0.0778792218785294,8318833.208074593
0.07789291543858215,8319537.435592164
0.07790661140638336,8320241.786838701
0.07792030978235666,8320946.261835946
0.07793401056692534,8321644.165296498
0.07794771376051289,8322336.66614312
0.07796141936354291,8323029.288658344
0.07797512737643905,8323722.03286352
0.07798883779962505,8324414.898780016
0.0780025506335247,8325107.8864292
0.07801626587856172,8325800.995832433
0.07802998353516037,8326494.227011105
0.07804370360374452,8327187.579986592
0.07805742608473829,8327881.054780274
0.07807115097856583,8328574.651413532
0.07808487828565142,8329268.369907763
0.07809860800641935,8329962.210284356
0.07811234014129403,8330656.17256471
0.07812607469069982,8331350.2567702215
0.07813981165506154,8332044.462922307
0.07815355103480365,8332738.791042367
0.07816729283035086,8333433.241151817
0.07818103704212795,8334127.813272068
0.07819478367055976,8334822.5074245455
0.07820853271607123,8335517.323630672
0.07822228417908732,8336212.261911874
0.07823603806003313,8336907.322289579
0.07824979435933366,8337602.504785221
0.07826355307741441,8338297.809420249
0.07827731421470055,8338993.2362161
0.07829107777161742,8339688.785194223
0.0783048437485905,8340384.456376059
0.07831861214604527,8341080.249783072
0.07833238296440737,8341776.165436713
0.07834615620410243,8342472.203358444
0.07835993186555608,8343168.363569727
0.07837370994919442,8343864.64609204
0.07838749045544317,8344561.050946852
0.07840127338472835,8345257.578155637
0.07841505873747598,8345954.227739876
0.07842884651411217,8346650.999721051
0.07844263671506312,8347347.894120653
0.07845642934075511,8348044.91096017
0.07847022439161448,8348742.050261102
0.0784840218680675,8349439.312044933
0.07849782177054095,8350136.696333188
0.07851162409946126,8350830.659183004
0.07852542885525507,8351516.149354317
0.0785392360383491,8352201.759961797
0.07855304564917015,8352887.49102659
0.07856685768814507,8353573.342569835
0.07858067215570085,8354259.314612693
0.07859448905226431,8354945.407176305
0.07860830837826285,8355631.620281842
0.07862213013412352,8356317.953950464
0.07863595432027351,8357004.408203334
0.0786497809371402,8357690.983061623
0.07866360998515097,8358377.678546498
0.07867744146473327,8359064.494679141
0.07869127537631464,8359751.431480736
0.07870511172032259,8360438.488972452
0.07871895049718507,8361125.667175496
0.07873279170732972,8361812.966111047
0.0787466353511844,8362500.3858003095
0.07876048142917699,8363187.926264475
0.07877432994173553,8363875.587524745
0.07878818088928809,8364563.369602334
0.07880203427226277,8365251.272518445
0.07881589009108785,8365939.296294295
0.07882974834619144,8366627.440951092
0.07884360903800224,8367315.706510079
0.07885747216694851,8368004.092992462
0.0788713377334588,8368692.6004194785
0.07888520573796169,8369381.228812356
0.07889907618088589,8370069.978192335
0.07891294906266011,8370758.848580652
0.0789268243837132,8371447.839998551
0.0789407021444739,8372136.952467276
0.07895458234537149,8372826.186008087
0.07896846498683488,8373515.540642235
0.07898235006929316,8374205.016390976
0.07899623759317558,8374894.613275578
0.07901012755891137,8375584.331317298
0.07902401996692993,8376274.17053741
0.07903791481766065,8376964.130957193
0.07905181211153305,8377654.212597913
0.07906571184897657,8378344.415480854
0.07907961403042114,8379034.739627311
0.07909351865629635,8379720.9939633
0.07910742572703203,8380399.504810884
0.07912133524305802,8381078.134867725
0.07913524720480432,8381756.884154748
0.07914916161270091,8382435.752692884
0.07916307846717796,8383114.740503072
0.07917699776866548,8383793.84760624
0.079190919517594,8384473.074023344
0.07920484371439374,8385152.419775328
0.0792187703594951,8385831.884883133
0.07923269945332855,8386511.469367722
0.07924663099632467,8387191.173250047
0.07926056498891411,8387870.996551067
0.07927450143152757,8388550.939291754
0.07928844032459569,8389231.001493057
0.07930238166854964,8389911.183175972
0.0793163254638202,8390591.484361462
0.07933027171083838,8391271.905070513
0.0793442204100353,8391952.445324099
0.0793581715618421,8392633.105143212
0.07937212516669005,8393313.884548835
0.07938608122501047,8393994.783561975
0.07940003973723474,8394675.802203616
0.07941400070379417,8395356.940494763
0.07942796412512063,8396038.198456427
0.07944193000164558,8396719.57610961
0.07945589833380075,8397401.073475331
0.07946986912201785,8398082.690574596
0.07948384236672881,8398764.427428434
0.0794978180683655,8399446.284057865
0.07951179622735995,8400128.260483913
0.07952577684414408,8400810.356727608
0.07953975991915035,8401492.572809985
0.07955374545281083,8402174.908752091
0.07956773344555784,8402857.364574958
0.07958172389782375,8403539.940299636
0.07959571681004103,8404222.635947172
0.07960971218264222,8404905.451538617
0.07962371001605992,8405588.38709503
0.07963771031072667,8406271.442637466
0.07965171306707552,8406954.618186997
0.07966571828553917,8407637.913764691
0.07967972596655055,8408312.825372193
0.07969373611054265,8408984.389202707
0.07970774871794852,8409656.071021242
0.07972176378920129,8410327.870848523
0.07973578132473422,8410999.788705265
0.07974980132498058,8411671.824612185
0.0797638237903736,8412343.978590002
0.07977784872134704,8413016.250659453
0.07979187611833424,8413688.640841268
0.07980590598176883,8414361.14915618
0.07981993831208449,8415033.775624927
0.07983397310971495,8415706.520268247
0.07984801037509406,8416379.383106895
0.07986205010865573,8417052.364161612
0.07987609231083379,8417725.46345315
0.07989013698206257,8418398.681002276
0.07990418412277607,8419072.016829744
0.07991823373340853,8419745.470956316
0.0799322858143942,8420419.043402763
0.07994634036616746,8421092.734189855
0.07996039738916275,8421766.543338368
0.07997445688381459,8422440.470869077
0.07998851885055756,8423114.51680277
0.0800025832898262,8423788.681160217
0.08001665020205555,8424462.96396223
0.08003071958768027,8425137.365229592
0.08004479144713525,8425811.8849831
0.0800588657808555,8426486.523243552
0.08007294258927605,8427161.280031754
0.08008702187283204,8427836.155368512
0.08010110363195865,8428511.149274638
0.08011518786709104,8429186.261770945
0.08012927457866485,8429861.492878258
0.08014336376711537,8430536.842617394
0.08015745543287811,8431212.311009182
0.08017154957638865,8431887.898074454
0.08018564619808269,8432563.603834035
0.08019974529839592,8433239.428308766
0.08021384687776419,8433915.371519485
0.08022795093662323,8434591.433487035
0.08024205747540931,8435267.614232276
0.08025616649455836,8435939.447964849
0.08027027799450646,8436603.981245343
0.08028439197568983,8437268.631277991
0.08029850843854473,8437933.398083288
0.08031262738350754,8438598.281681731
0.08032674881101469,8439263.282093823
0.08034087272150267,8439928.399340073
0.08035499911540793,8440593.633440983
0.08036912799316742,8441258.98441708
0.08038325935521773,8441924.45228888
0.08039739320199567,8442590.037076896
0.08041152953393814,8443255.738801658
0.08042566835148211,8443921.55748369
0.08043980965506461,8444587.493143529
0.0804539534451228,8445253.545801705
0.08046809972209368,8445919.715478754
0.08048224848641485,8446586.00219523
0.0804963997385235,8447252.405971674
0.08051055347885708,8447918.926828632
0.08052470970785308,8448585.564786665
0.0805388684259491,8449252.319866324
0.08055302963358278,8449919.192088168
0.08056719333119187,8450586.181472769
0.08058135951921404,8451253.28804068
0.08059552819808746,8451920.511812491
0.08060969936824995,8452587.852808772
0.08062387303013958,8453255.311050095
0.08063804918419445,8453922.886557044
0.08065222783085278,8454590.579350209
0.08066640897055281,8455258.389450176
0.08068059260373293,8455926.316877536
0.08069477873083156,8456594.361652892
0.08070896735228705,8457262.523796834
0.0807231584685383,8457930.803329978
0.08073735208002379,8458599.200272929
0.08075154818718229,8459267.714646293
0.0807657467904526,8459936.346470686
0.08077994789027362,8460605.095766729
0.08079415148708433,8461273.962555042
0.08080835758132375,8461942.946856253
0.08082256617343088,8462612.048690978
0.08083677726384522,8463277.264692964
0.08085099085300587,8463934.803952487
0.08086520694135223,8464592.458734713
0.0808794255293237,8465250.22905992
0.0808936466173598,8465908.114948392
0.08090787020590012,8466566.116420418
0.08092209629538433,8467224.233496288
0.08093632488625219,8467882.466196291
0.08095055597894332,8468540.814540723
0.08096478957389797,8469199.278549898
0.08097902567155592,8469857.858244114
0.08099326427235726,8470516.553643677
0.08100750537674209,8471175.3647689
0.08102174898515065,8471834.2916401
0.08103599509802317,8472493.334277594
0.08105024371580008,8473152.492701707
0.08106449483892163,8473811.766932754
0.08107874846782863,8474471.156991078
0.08109300460296154,8475130.662897013
0.08110726324476102,8475790.284670888
0.08112152439366785,8476450.022333045
0.0811357880501228,8477109.875903828
0.08115005421456684,8477769.845403587
0.0811643228874409,8478429.930852674
0.08117859406918591,8479090.132271431
0.0811928677602433,8479750.449680232
0.08120714396105415,8480410.883099431
0.08122142267205973,8481071.432549398
0.08123570389370142,8481732.098050497
0.08124998762642067,8482392.879623102
0.081264273870659,8483053.77728759
0.08127856262685801,8483714.791064339
0.08129285389545939,8484375.920973731
0.08130714767690475,8485037.167036148
0.0813214439716362,8485698.529271996
0.08133574278009552,8486360.007701656
0.0813500441027247,8487021.602345532
0.08136434793996582,8487683.313224021
0.08137865429226099,8488345.140357528
0.08139296316005247,8489007.083766464
0.08140727454378255,8489669.143471232
0.08142158844389345,8490324.330773817
0.08143590486082795,8490974.91335337
0.08145022379502842,8491625.610232748
0.08146454524693747,8492276.421432016
0.08147886921699778,8492927.346971234
0.08149319570565214,8493578.386870485
0.0815075247133434,8494229.541149836
0.08152185624051446,8494880.80982937
0.08153619028760818,8495532.192929162
0.08155052685506796,8496183.690469313
0.08156486594333678,8496835.3024699
0.0815792075528579,8497487.02895102
0.0815935516840746,8498138.869932776
0.0816078983374303,8498790.825435257
0.08162224751336848,8499442.895478569
0.08163659921233266,8500095.080082824
0.08165095343476647,8500747.37926813
0.08166531018111346,8501399.793054597
0.08167966945181773,8502052.32146235
0.081694031247323,8502704.964511508
0.08170839556807316,8503357.722222194
0.08172276241451225,8504010.594614541
0.08173713178708437,8504663.581708672
0.08175150368623371,8505316.683524728
0.08176587811240449,8505969.900082849
0.08178025506604089,8506623.231403166
0.08179463454758762,8507276.677505843
0.08180901655748901,8507930.23841102
0.08182340109618964,8508583.914138855
0.08183778816413415,8509237.704709496
0.08185217776176723,8509891.610143108
0.08186656988953371,8510545.630459856
0.08188096454787844,8511199.765679901
0.08189536173724639,8511854.01582342
0.08190976145808244,8512508.38091058
0.08192416371083198,8513162.86096157
0.08193856849594008,8513817.455996562
0.08195297581385198,8514472.166035745
0.08196738566501305,8515126.991099305
0.08198179804986869,8515781.931207433
0.0819962129688644,8516435.310827853
0.08201063042244577,8517078.861777002
0.08202505041105831,8517722.525789948
0.08203947293514807,8518366.30288655
0.08205389799516069,8519010.19308665
0.08206832559154206,8519654.1964101
0.08208275572473818,8520298.312876767
0.08209718839519507,8520942.542506505
0.08211162360335887,8521586.88531918
0.08212606134967579,8522231.341334665
0.08214050163459197,8522875.910572825
0.08215494445855406,8523520.593053542
0.08216938982200837,8524165.388796693
0.0821838377254014,8524810.297822163
0.08219828816917978,8525455.320149831
0.08221274115379014,8526100.455799593
0.08222719667967929,8526745.70479134
0.08224165474729402,8527391.067144968
0.08225611535708126,8528036.542880377
0.08227057850948787,8528682.132017463
0.08228504420496119,8529327.834576143
0.08229951244394823,8529973.650576329
0.08231398322689623,8530619.58003793
0.0823284565542525,8531265.622980865
0.0823429324264644,8531911.779425051
0.08235741084397942,8532558.04939042
0.08237189180724508,8533204.432896888
0.08238637531670887,8533850.929964392
0.08240086137281875,8534497.540612867
0.08241534997602241,8535144.26486226
0.08242984112676768,8535791.102732502
0.08244433482550248,8536438.054243542
0.08245883107267483,8537085.119415328
0.08247332986873285,8537732.298267813
0.08248783121412467,8538379.590820951
0.08250233510929844,8539026.997094698
0.08251684155470276,8539674.517109027
0.08253135055078589,8540322.150883896
0.08254586209799632,8540969.898439283
0.08256037619678262,8541617.75979515
0.08257489284759344,8542265.734971482
0.08258941205087748,8542902.558344739
0.08260393380708357,8543539.230783647
0.08261845811666059,8544176.01507723
0.08263298498005735,8544812.911245115
0.08264751439772317,8545449.919306953
0.08266204637010705,8546087.039282376
0.08267658089765814,8546724.271191036
0.08269111798082578,8547361.615052579
0.08270565762005928,8547999.070886659
0.0827201998158081,8548636.638712928
0.08273474456852173,8549274.31855105
0.08274929187864963,8549912.110420678
0.08276384174664177,8550550.014341492
0.08277839417294774,8551188.030333156
0.08279294915801738,8551826.158415342
0.08280750670230061,8552464.398607727
0.0828220668062474,8553102.750929989
0.08283662947030783,8553741.215401815
0.08285119469493203,8554379.792042889
0.08286576248057025,8555018.480872905
0.08288033282767263,8555657.281911546
0.08289490573668985,8556296.195178524
0.08290948120807223,8556935.220693534
0.08292405924227031,8557574.358476276
0.08293863983973472,8558213.608546462
0.08295322300091615,8558852.970923806
0.08296780872626539,8559492.445628013
0.08298239701623328,8560132.03267881
0.08299698787127063,8560771.732095905
0.08301158129182876,8561411.543899043
0.0830261772783586,8562051.468107939
0.08304077583131134,8562691.504742328
0.08305537695113822,8563331.653821945
0.0830699806382906,8563971.91536653
0.08308458689321988,8564612.28939582
0.08309919571637754,8565252.775929568
0.08311380710821503,8565893.374987511
0.08312842106918429,8566534.086589416
0.08314303759973692,8567174.910755033
0.0831576567003247,8567814.796957303
0.08317227837139954,8568444.409176013
0.08318690261341338,8569074.132008383
0.08320152942681833,8569703.965473834
0.08321615881206648,8570333.909591792
0.08323079076961004,8570963.964381667
0.08324542529990117,8571594.129862893
0.0832600624033925,8572224.406054905
0.08327470208053636,8572854.792977134
0.08328934433178527,8573485.29064902
0.08330398915759184,8574115.89909
0.08331863655840874,8574746.61831952
0.08333328653468874,8575377.448357029
0.0833479390868847,8576008.389221974
0.08336259421544939,8576639.440933809
0.08337725192083612,8577270.603512
0.0833919122034978,8577901.876976006
0.08340657506388761,8578533.26134529
0.0834212405024588,8579164.756639315
0.0834359085196647,8579796.36287756
0.08345057911595868,8580428.0800795
0.08346525229179426,8581059.908264609
0.08347992804762483,8581691.847452367
0.08349460638390434,8582323.897662265
0.08350928730108637,8582956.058913797
0.08352397079962469,8583588.331226442
0.08353865687997322,8584220.714619702
0.08355334554258592,8584853.209113074
0.0835680367879168,8585485.814726066
0.08358273061641999,8586118.531478178
0.08359742702854972,8586751.35938892
0.08361212602476009,8587384.2984778
0.08362682760550579,8588017.348764343
0.08364153177124108,8588650.510268068
0.08365623852242048,8589283.783008497
0.08367094785949862,8589917.167005152
0.08368565978293015,8590550.662277563
0.08370037429316986,8591184.26884527
0.08371509139067256,8591817.986727796
0.08372981107589304,8592451.81594469
0.08374453334928661,8593080.26294856
0.08375925821130817,8593702.969380481
0.0837739856624129,8594325.78521218
0.08378871570305604,8594948.710462864
0.08380344833369291,8595571.745151734
0.0838181835547789,8596194.88929801
0.0838329213667695,8596818.142920898
0.08384766177012026,8597441.506039618
0.0838624047652867,8598064.978673382
0.0838771503527248,8598688.560841434
0.08389189853289024,8599312.252562987
0.0839066493062389,8599936.05385727
0.08392140267322672,8600559.964743527
0.08393615863430975,8601183.98524099
0.08395091718994413,8601808.115368899
0.08396567834058605,8602432.3551465
0.08398044208669163,8603056.70459303
0.08399520842871755,8603681.16372776
0.0840099773671201,8604305.732569935
0.0840247489023558,8604930.41113881
0.08403952303488124,8605555.199453644
0.08405429976515312,8606180.09753371
0.0840690790936282,8606805.105398271
0.0840838610207633,8607430.223066596
0.08409864554701525,8608055.45055796
0.0841134326728413,8608680.787891647
0.08412822239869841,8609306.235086937
0.08414301472504375,8609931.792163113
0.08415780965233455,8610557.459139455
0.08417260718102815,8611183.236035267
0.08418740731158193,8611809.12286984
0.08420221004445341,8612435.119662467
0.08421701538010015,8613061.22643246
0.08423182331897963,8613687.443199102
0.0842466338615499,8614313.769981729
0.08426144700826861,8614940.20679964
0.08427626275959366,8615566.753672153
0.08429108111598298,8616193.41061858
0.08430590207789466,8616820.177658252
0.08432072564578683,8617445.360688219
0.08433555182011768,8618061.0963598
0.08435038060134536,8618676.940205881
0.08436521198992855,8619292.892245464
0.08438004598632555,8619908.952497533
0.0843948825909949,8620525.120981084
0.0844097218043952,8621141.397715112
0.08442456362698514,8621757.782718625
0.08443940805922352,8622374.276010621
0.08445425510156919,8622990.877610115
0.08446910475448093,8623607.587536108
0.08448395701841804,8624224.405807631
0.08449881189383951,8624841.332443694
0.08451366938120448,8625458.367463319
0.08452852948097224,8626075.510885531
0.0845433921936021,8626692.76272936
0.08455825751955352,8627310.123013834
0.08457312545928597,8627927.591757996
0.08458799601325905,8628545.168980876
0.08460286918193226,8629162.854701513
0.08461774496576564,8629780.648938969
0.0846326233652189,8630398.551712276
0.08464750438075191,8631016.563040497
0.08466238801282469,8631634.68294268
0.08467727426189726,8632252.911437882
0.08469216312842982,8632871.24854517
0.08470705461288258,8633489.694283608
0.08472194871571569,8634108.248672258
0.08473684543738985,8634726.911730206
0.08475174477836539,8635345.683476515
0.08476664673910285,8635964.563930275
0.08478155132006288,8636583.553110553
0.08479645852170618,8637202.651036443
0.08481136834449356,8637821.857727034
0.08482628078888589,8638441.173201418
0.08484119585534412,8639060.597478684
0.08485611354432916,8639680.130577935
0.08487103385630242,8640299.772518272
0.08488595679172496,8640919.523318805
0.08490088235105804,8641538.411954185
0.08491581053476306,8642147.22304988
0.08493074134330143,8642756.141102929
0.0849456747771347,8643365.166132106
0.08496061083672446,8643974.298156194
0.08497554952253226,8644583.537193963
0.08499049083502017,8645192.883264216
0.08500543477464989,8645802.336385729
0.08502038134188336,8646411.896577293
0.08503533053718257,8647021.563857704
0.08505028236100963,8647631.338245764
0.08506523681382672,8648241.21976027
0.08508019389609608,8648851.208420025
0.08509515360827993,8649461.304243833
0.08511011595084096,8650071.507250516
0.08512508092424154,8650681.81745888
0.08514004852894423,8651292.234887745
0.0851550187654117,8651902.759555936
0.08516999163410674,8652513.391482264
0.08518496713549212,8653124.13068557
0.08519994527003076,8653734.97718468
0.08521492603818566,8654345.930998426
0.08522990944041973,8654956.992145639
0.08524489547719645,8655568.16064517
0.08525988414897887,8656179.436515868
0.08527487545623032,8656790.819776567
0.08528986939941419,8657402.31044612
0.08530486597899395,8658013.908543387
0.08531986519543319,8658625.614087218
0.08533486704919553,8659237.427096482
0.08534987154074454,8659849.347590027
0.08536487867054433,8660461.375586737
0.08537988843905864,8661073.511105478
0.08539490084675143,8661685.754165119
0.08540991589408675,8662298.10478454
0.08542493358152872,8662910.562982619
0.08543995390954157,8663523.128778242
0.08545497687858959,8664135.802190293
0.08547000248913715,8664748.583237665
0.08548503074164854,8665358.264494957
0.08550006163658863,8665960.19770959
0.08551509517442189,8666562.236672636
0.08553013135561298,8667164.381402664
0.08554517018062673,8667766.63191824
0.08556021164992798,8668368.988237934
0.08557525576398169,8668971.450380314
0.08559030252325288,8669574.018363958
0.08560535192820651,8670176.692207437
0.08562040397930808,8670779.471929343
0.0856354586770227,8671382.357548261
0.08565051602181574,8671985.349082775
0.08566557601415264,8672588.446551472
0.0856806386544989,8673191.649972957
0.08569570394332014,8673794.95936582
0.08571077188108205,8674398.374748666
0.08572584246825021,8675001.896140093
0.0857409157052908,8675605.523558721
0.08575599159266958,8676209.257023154
0.08577107013085258,8676813.096552005
0.08578615132030588,8677417.042163894
0.08580123516149567,8678021.093877444
0.08581632165488817,8678625.251711274
0.08583141080094975,8679229.515684014
0.08584650260014683,8679833.885814294
0.08586159705294574,8680438.362120742
0.0858766941598134,8681042.94462201
0.08589179392121629,8681647.633336727
0.08590689633762119,8682252.428283539
0.08592200140949492,8682857.329481095
0.08593710913730437,8683462.336948045
0.08595221952151658,8684067.450703042
0.08596733256259859,8684672.670764739
0.08598244826101742,8685277.997151794
0.08599756661724062,8685883.429882882
0.08601268763173535,8686488.96897666
0.08602781130496902,8687094.614451805
0.08604293763740913,8687700.366326986
0.08605806662952324,8688306.224620875
0.08607319828177899,8688903.901419189
0.08608833259464414,8689499.003925046
0.08610346956858635,8690094.210978676
0.0861186092040738,8690689.522598445
0.08613375150157435,8691284.938802699
0.08614889646155603,8691880.459609795
0.08616404408448702,8692476.085038098
0.08617919437083554,8693071.815105965
0.08619434732106987,8693667.649831772
0.08620950293565845,8694263.589233885
0.08622466121506972,8694859.633330677
0.0862398221597721,8695455.78214052
0.08625498577023454,8696052.035681807
0.0862701520469256,8696648.393972915
0.08628532099031408,8697244.857032225
0.08630049260086889,8697841.424878139
0.08631566687905896,8698438.09752904
0.08633084382535339,8699034.87500333
0.08634602344022128,8699631.757319402
0.0863612057241317,8700228.744495662
0.08637639067755427,8700825.83655052
0.08639157830095821,8701423.033502385
0.086406768594813,8702020.335369661
0.08642196155958816,8702617.742170773
0.08643715719575333,8703215.253924137
0.08645235550377822,8703812.870648174
0.08646755648413264,8704410.592361305
0.08648276013728647,8705008.419081967
0.08649796646370947,8705606.350828584
0.08651317546387205,8706204.3876196
0.08652838713824415,8706802.529473446
0.08654360148729599,8707400.776408566
0.08655881851149785,8707999.128443405
0.0865740382113201,8708597.585596412
0.08658926058723324,8709196.147886034
0.08660448563970774,8709794.815330729
0.08661971336921412,8710393.587948952
0.08663494377622336,8710992.465759166
0.08665017686120612,8711586.222249737
0.08666541262463325,8712174.438327277
0.08668065106697571,8712762.757742196
0.08669589218870455,8713351.180512631
0.08671113599029086,8713939.706656722
0.08672638247220586,8714528.336192617
0.08674163163492069,8715117.069138456
0.08675688347890699,8715705.905512402
0.08677213800463608,8716294.845332608
0.0867873952125795,8716883.888617225
0.08680265510320885,8717473.035384418
0.08681791767699584,8718062.28565235
0.08683318293441224,8718651.639439188
0.08684845087592992,8719241.096763102
0.08686372150202083,8719830.657642268
0.08687899481315685,8720420.322094854
0.0868942708098104,8721010.090139056
0.0869095494924535,8721599.96179304
0.08692483086155846,8722189.937075008
0.08694011491759762,8722780.016003137
0.08695540166104344,8723370.198595628
0.08697069109236845,8723960.48487067
0.08698598321204525,8724550.87484647
0.08700127802054639,8725141.368541216
0.08701657551834495,8725731.96597313
0.08703187570591364,8726322.667160414
0.0870471785837254,8726913.472121278
0.08706248415225327,8727504.380873943
0.08707779241197035,8728095.39343662
0.08709310336334984,8728686.509827534
0.08710841700686502,8729277.730064906
0.08712373334298906,8729869.054166963
0.08713905237219577,8730460.482151944
0.08715437409495848,8731052.014038082
0.08716969851175081,8731643.649843609
0.08718502562304646,8732235.389586767
0.08720035542931921,8732827.233285798
0.08721568793104291,8733419.180958955
0.0872310231286915,8734006.258139584
0.08724636102273901,8734587.6382064
0.08726170161365941,8735169.12040905
0.08727704490192717,8735750.704765474
0.08729239088801645,8736332.391293598
0.08730773957240158,8736914.18001136
0.08732309095555701,8737496.07093669
0.08733844503795729,8738078.064087532
0.087353801820077,8738660.159481823
