time_days,Nuclei:Es253 top 11
0.0006445857783475686,0.002205010958867755
0.0006446991163323615,0.0022069793208448715
0.0006448124742454545,0.002208948028918286
0.0006449258520903514,0.0022109170831488456
0.0006450392498705572,0.0022128864835974215
0.0006451526675895761,0.0022148562303248745
0.0006452661052509155,0.00221682632339211
0.0006453795628580812,0.002218796762860018
0.0006454930404145802,0.0022207675487895023
0.0006456065379239197,0.002222738681241471
0.0006457200553896089,0.002224710160276873
0.0006458335928151566,0.002226681985956639
0.0006459471502040722,0.002228654158341717
0.0006460607275598652,0.0022306266774930585
0.0006461743248860475,0.0022325995434716544
0.0006462879421861302,0.0022345727563384777
0.0006464015794636251,0.002236546316154521
0.0006465152367220442,0.002238520222980776
0.0006466289139649021,0.00224049447687828
0.0006467426111957122,0.0022424690779080463
0.0006468563284179887,0.002244444026131111
0.0006469700656352462,0.002246434028553219
0.0006470838228510018,0.0022484640767649437
0.0006471976000687711,0.002250494481919223
0.000647311397292071,0.0022525252440788136
0.0006474252145244193,0.002254556363306491
0.0006475390517693334,0.002256587839665025
0.0006476529090303335,0.00225861967321723
0.0006477667863109384,0.002260651864025902
0.0006478806836146679,0.0022626844121538554
0.0006479946009450425,0.0022647173176639076
0.0006481085383055845,0.002266750580618919
0.0006482224956998151,0.0022687842010817244
0.000648336473131257,0.0022708181791151858
0.0006484504706034328,0.002272852514782166
0.0006485644881198674,0.0022748872081455635
0.0006486785256840845,0.002276922259268264
0.0006487925832996092,0.0022789576682131713
0.0006489066609699666,0.0022809934350431892
0.000649020758698684,0.0022830295598212677
0.0006491348764892878,0.002285066042610331
0.0006492490143453056,0.00228710288347333
0.0006493631722702646,0.0022891400824732113
0.000649477350267695,0.002291177639672968
0.0006495915483411256,0.002293215555135572
0.0006497057664940861,0.0022952538289240133
0.0006498200047301068,0.002297292461101289
0.0006499342630527198,0.002299331451730432
0.0006500485414654565,0.002301370800874459
0.0006501628399718495,0.0023034105085964086
0.0006502771585754318,0.002305450574959326
0.0006503914972797363,0.0023074910000262616
0.0006505058560882988,0.0023095317838603075
0.0006506202350046534,0.002311572926524533
0.0006507346340323359,0.002313614428082033
0.0006508490531748818,0.0023156562885958978
0.000650963492435829,0.0023176985081292648
0.0006510779518187146,0.0023197410867452496
0.0006511924313270763,0.002321784024506987
0.0006513069309644525,0.0023238273214776185
0.0006514214507343835,0.00232587097772032
0.0006515359906404086,0.0023279149932982544
0.0006516505506860687,0.002329973901203406
0.0006517651308749039,0.0023320743582451765
0.0006518797312104574,0.002334175184609449
0.000651994351696271,0.0023362763803611505
0.0006521089923358877,0.002338377945565231
0.0006522236531328507,0.002340479880286637
0.0006523383340907052,0.002342582184590364
0.0006524530352129958,0.002344684858541383
0.0006525677565032679,0.002346787902204688
0.0006526824979650676,0.0023488913156452878
0.0006527972596019412,0.0023509950989281866
0.0006529120414174371,0.002353099252118436
0.000653026843415103,0.0023552037752810635
0.0006531416655984873,0.0023573086684811236
0.0006532565079711387,0.002359413931783665
0.0006533713705366085,0.002361519565253788
0.0006534862532984465,0.002363625568956565
0.0006536011562602035,0.002365731942957093
0.0006537160794254313,0.0023678386873204733
0.0006538310227976831,0.0023699458021118453
0.0006539459863805113,0.0023720532873963292
0.0006540609701774698,0.00237416114323907
0.000654175974192112,0.0023762693697052125
0.000654290998427994,0.0023783779668599416
0.0006544060428886709,0.0023804869347684252
0.0006545211075776987,0.002382596273495854
0.0006546361924986336,0.0023847059831074145
0.0006547512976550342,0.0023868160636683422
0.0006548664230504579,0.002388926515243851
0.0006549815686884633,0.002391037337899173
0.0006550967345726099,0.0023931485316995575
0.0006552119207064567,0.00239526009671025
0.0006553271270935655,0.0023973720329965396
0.0006554423537374969,0.0023994843406237
0.0006555576006418127,0.0024015970196570213
0.0006556728678100746,0.0024037100701617977
0.0006557881552458469,0.002405823492203363
0.0006559034629526927,0.002407937285847037
0.0006560187909341761,0.0024100514511581563
0.0006561341391938616,0.00241216598820206
0.0006562495077353157,0.002414280897044131
0.0006563648965621042,0.0024164278505502458
0.0006564803056777937,0.0024186005639988337
0.0006565957350859511,0.002420773659474699
0.0006567111847901458,0.0024229471370450333
0.0006568266547939455,0.0024251209967770106
0.0006569421451009199,0.002427295238737824
0.0006570576557146379,0.00242946986299467
0.0006571731866386716,0.0024316448696147896
0.0006572887378765914,0.0024338202586654005
0.0006574043094319691,0.0024359960302137453
0.0006575199013083767,0.0024381721843270694
0.0006576355135093883,0.0024403487210726584
0.000657751146038577,0.002442525640517779
0.0006578667988995172,0.0024447029427297202
0.0006579824720957837,0.0024468806277757834
0.0006580981656309517,0.0024490586957232733
0.0006582138795085984,0.0024512371466395328
0.0006583296137323,0.002453415980591891
0.0006584453683056343,0.0024555951976476947
0.0006585611432321785,0.0024577747978742955
0.0006586769385155126,0.0024599547813390845
0.0006587927541592152,0.0024621351481094378
0.0006589085901668665,0.002464315898252749
0.0006590244465420464,0.0024664970318364157
0.0006591403232883374,0.0024686785489278816
0.0006592562204093207,0.002470860449594565
0.0006593721379085787,0.00247304273390391
0.0006594880757896942,0.002475225401923361
0.0006596040340562519,0.0024774084537204076
0.0006597200127118358,0.0024795918893625165
0.0006598360117600307,0.0024817757089171796
0.0006599520312044218,0.0024839599124518875
0.0006600680710485966,0.002486144500034178
0.0006601841312961412,0.0024883294717315675
0.0006603002119506434,0.0024905148276115918
0.0006604163130156911,0.0024927005677418015
0.0006605324344948728,0.0024948866921897525
0.0006606485763917789,0.002497073201023034
0.0006607647387099991,0.002499260094309224
0.0006608809214531237,0.0025014473721159205
0.0006609971246247438,0.0025036437137884145
0.0006611133482284525,0.002505890170817245
0.0006612295922678416,0.0025081370228396457
0.0006613458567465045,0.0025103842699250685
0.0006614621416680343,0.002512631912142967
0.0006615784470360268,0.0025148799495628388
0.0006616947728540765,0.0025171283822541597
0.0006618111191257791,0.002519377210286431
0.0006619274858547306,0.0025216264337291515
0.0006620438730445288,0.002523876052651871
0.000662160280698771,0.002526126067124112
0.0006622767088210556,0.002528376477215425
0.0006623931574149807,0.002530627282995359
0.000662509626484147,0.0025328784845335102
0.0006626261160321543,0.002535130081899453
0.0006627426260626033,0.0025373820751627848
0.0006628591565790954,0.0025396344643931167
0.000662975707585232,0.0025418872496600574
0.0006630922790846173,0.002544140431033264
0.0006632088710808538,0.0025463940085823766
0.0006633254835775455,0.002548647982377049
0.0006634421165782965,0.002550902352486945
0.0006635587700867131,0.0025531571189817653
0.0006636754441064007,0.0025554122819312
0.0006637921386409659,0.002557667841404955
0.0006639088536940151,0.0025599237974727384
0.0006640255892691571,0.002562180150204304
0.0006641423453700001,0.0025644368996693896
0.000664259122000153,0.0025666940459377497
0.0006643759191632247,0.0025689515890791412
0.0006644927368628271,0.0025712095291633708
0.0006646095751025701,0.0025734678662602184
0.0006647264338860656,0.002575726600439492
0.0006648433132169251,0.0025779857317709967
0.0006649602130987628,0.002580245260324589
0.0006650771335351914,0.002582505186170097
0.0006651940745298252,0.00258476550937738
0.0006653110360862782,0.00258702623001629
0.0006654280182081671,0.0025892873481567296
0.0006655450208991072,0.0025915488638685825
0.0006656620441627154,0.002593812968391529
0.0006657790880026089,0.0025961350595394292
0.000665896152422405,0.0025984575589795885
0.0006660132374257236,0.002600780466783815
0.0006661303430161832,0.0026031037830238995
0.0006662474691974036,0.0026054275077716576
0.0006663646159730049,0.0026077516410989063
0.0006664817833466092,0.002610076183077505
0.0006665989713218378,0.0026124011337792983
0.000666716179902313,0.0026147264932761503
0.0006668334090916574,0.0026170522616399254
0.0006669506588934957,0.00261937843894254
0.0006670679293114516,0.002621705025255884
0.0006671852203491502,0.0026240320206518722
0.0006673025320102164,0.0026263594252024227
0.0006674198642982776,0.0026286872389795
0.0006675372172169601,0.002631015462055045
0.0006676545907698914,0.002633344094501025
0.0006677719849606991,0.002635673136389407
0.000667889399793013,0.0026380025877922055
0.0006680068352704619,0.0026403324487814126
0.0006681242913966761,0.0026426627194290468
0.0006682417681752862,0.002644993399807138
0.0006683592656099226,0.0026473244899877127
0.0006684767837042189,0.002649655990042854
0.000668594322461807,0.0026519879000446163
0.0006687118818863199,0.002654320220065077
0.0006688294619813912,0.0026566529501763224
0.0006689470627506564,0.002658986090450477
0.0006690646841977501,0.0026613196409596505
0.0006691823263263083,0.0026636536017759726
0.0006692999891399666,0.0026659879729715747
0.0006694176726423633,0.0026683227546186374
0.0006695353768371356,0.0026706579467893187
0.0006696531017279216,0.0026729935495557974
0.0006697708473183602,0.0026753295629902583
0.0006698886136120917,0.002677665987164932
0.0006700064006127562,0.0026800028221520256
0.0006701242083239944,0.0026823400680237738
0.0006702420367494473,0.0026846777248524098
0.0006703598858927582,0.0026870289334422004
0.0006704777557575694,0.0026894285837221078
0.0006705956463475245,0.0026918286559314535
0.0006707135576662675,0.002694229150144422
0.0006708314897174425,0.002696630066435201
0.0006709494425046962,0.0026990314048780297
0.0006710674160316741,0.002701433165547121
0.0006711854103020226,0.0027038353485167137
0.0006713034253193888,0.0027062379538610507
0.0006714214610874216,0.0027086409816544188
0.000671539517609769,0.002711044431971085
0.0006716575948900804,0.0027134483048853425
0.0006717756929320051,0.002715852600471481
0.0006718938117391946,0.002718257318803846
0.0006720119513152998,0.0027206624599567554
0.0006721301116639722,0.0027230680240045504
0.0006722482927888638,0.002725474011021578
0.0006723664946936288,0.0027278804210822314
0.0006724847173819206,0.0027302872542608833
0.0006726029608573932,0.0027326945106319277
0.0006727212251237014,0.0027351021902697627
0.0006728395101845019,0.002737510293248836
0.0006729578160434503,0.0027399188196435683
0.0006730761427042037,0.002742327769528409
0.0006731944901704197,0.00274473714297782
0.0006733128584457558,0.0027471469400662646
0.0006734312475338722,0.002749557160868254
0.000673549657438428,0.002751967805458279
0.0006736680881630829,0.0027543788739108504
0.0006737865397114975,0.002756790366300484
0.0006739050120873344,0.002759202282701743
0.000674023505294255,0.0027616146231891734
0.0006741420193359222,0.002764027387837336
0.0006742605542159985,0.0027664405767208002
0.0006743791099381494,0.0027688541899141845
0.0006744976865060389,0.002771268227492083
0.0006746162839233323,0.00277368268952911
0.0006747349021936949,0.002776097576099888
0.0006748535413207947,0.002778512887279087
0.0006749722013082982,0.002780928623141352
0.0006750908821598734,0.0027833872600019605
0.0006752095838791881,0.002785866429336726
0.0006753283064699128,0.002788346034582717
0.0006754470499357167,0.0027908260758165698
0.0006755658142802703,0.002793306553114943
0.0006756845995072442,0.0027957874665544974
0.0006758034056203112,0.002798268816211939
0.0006759222326231432,0.0028007506021639618
0.0006760410805194133,0.0028032328244872746
0.0006761599493127952,0.002805715483258605
0.0006762788390069626,0.002808198578554681
0.0006763977496055917,0.0028106821104522763
0.0006765166811123576,0.0028131660790281523
0.0006766356335309366,0.0028156504843590865
0.0006767546068650051,0.0028181353265218593
0.0006768736011182417,0.002820620605593305
0.000676992616294324,0.0028231063216502283
0.0006771116523969312,0.0028255924747694694
0.000677230709429742,0.00282807906502786
0.0006773497873964377,0.002830566092502286
0.0006774688863006987,0.0028330535572696114
0.0006775880061462064,0.0028355414594067267
0.0006777071469366423,0.002838029798990516
0.0006778263086756903,0.0028405185760979248
0.0006779454913670334,0.0028430077908058685
0.0006780646950143555,0.002845497443191287
0.0006781839196213407,0.0028479875333311277
0.0006783031651916757,0.002850478061302382
0.0006784224317290457,0.0028529690271820235
0.0006785417192371375,0.0028554604310470485
0.0006786610277196382,0.0028579522729744638
0.0006787803571802355,0.002860444553041283
0.0006788997076226189,0.0028629372713245694
0.0006790190790504771,0.00286543042790136
0.0006791384714674999,0.0028679240228487207
0.0006792578848773776,0.0028704180562437154
0.0006793773192838022,0.002872912528163462
0.0006794967746904651,0.002875407438685051
0.0006796162511010587,0.002877902787885603
0.0006797357485192757,0.0028804257311002344
0.0006798552669488111,0.0028829859645984916
0.0006799748063933584,0.002885546648261419
0.000680094366856613,0.0028881077821681683
0.00068021394834227,0.002890669366397891
0.0006803335508540269,0.002893231401029793
0.0006804531743955801,0.0028957938861430546
0.0006805728189706275,0.002898356821816884
0.0006806924845828666,0.0029009202081304876
0.0006808121712359975,0.0029034840451631298
0.0006809318789337197,0.0029060483329940456
0.000681051607679733,0.0029086130717024955
0.0006811713574777387,0.0029111782613677594
0.0006812911283314374,0.002913743902069114
0.0006814109202445328,0.002916309993885891
0.0006815307332207273,0.002918876536897396
0.0006816505672637242,0.0029214435311829628
0.0006817704223772271,0.0029240109768219236
0.0006818902985649421,0.0029265788738936645
0.0006820101958305742,0.0029291472224775494
0.0006821301141778294,0.0029317160226529655
