time_days,Nuclei:Bk249 top 2
0.00014846876472926964,0.002558772842680415
0.000148494870099826,0.0025620170665966347
0.0001485209800605085,0.0025652618609462476
0.0001485470946121244,0.0025685072258295693
0.00014857321375548075,0.0025717531613469002
0.00014859933749138512,0.0025749996675985916
0.00014862546582064483,0.0025782467446849805
0.00014865159874406767,0.002581494392706452
0.0001486777362624614,0.0025847426117633866
0.00014870387837663388,0.0025879914019561806
0.0001487300250873933,0.0025912407633852733
0.0001487561763955478,0.002594490696151091
0.00014878233230190583,0.002597836321536903
0.00014880849280727576,0.002601213816482714
0.0001488346579124664,0.0026045919052950436
0.00014886082761828636,0.0026079705880782873
0.00014888700192554477,0.002611349864936907
0.00014891318083505052,0.002614729735975338
0.00014893936434761298,0.0026181102012980727
0.00014896555246404137,0.0026214912610095877
0.00014899174518514532,0.002624872915214411
0.00014901794251173436,0.0026282551640170572
0.00014904414444461838,0.0026316380075220875
0.00014907035098460722,0.002635021445834057
0.00014909656213251104,0.002638405479057563
0.00014912277788913994,0.002641790107297197
0.0001491489982553044,0.0026451753306575916
0.00014917522323181477,0.002648561149243372
0.00014920145281948187,0.002651947563159218
0.0001492276870191164,0.002655334572509793
0.00014925392583152916,0.002658722177399789
0.00014928016925753145,0.0026621103779339308
0.00014930641729793425,0.002665499174216937
0.0001493326699535491,0.0026688885663535764
0.00014935892722518738,0.0026722785544485966
0.00014938518911366083,0.002675669138606807
0.0001494114556197811,0.002679060318932992
0.00014943772674436026,0.0026824520955319973
0.00014946400248821022,0.002685844468508648
0.00014949028285214335,0.002689237437967819
0.00014951656783697187,0.002692631004014376
0.0001495428574435084,0.002696025166753233
0.00014956915167256543,0.002699419926289289
0.0001495954505249559,0.0027028152827274993
0.00014962175400149257,0.0027062112361727927
0.0001496480621029887,0.0027096077867301686
0.00014967437483025728,0.002713004934504592
0.00014970069218411185,0.0027164026796010895
0.00014972701416536576,0.0027198010221246758
0.0001497533407748328,0.0027232977627497427
0.0001497796720133266,0.00272683214925232
0.00014980600788166122,0.0027303671572077226
0.0001498323483806507,0.0027339027867252087
0.00014985869351110908,0.0027374390379140633
0.00014988504327385097,0.0027409759108836113
0.00014991139766969068,0.0027445134057431622
0.00014993775669944296,0.00274805152260208
0.0001499641203639225,0.0027515902615697155
0.00014999048866394437,0.002755129622755473
0.00015001686160032347,0.0027586696062687328
0.00015004323917387516,0.0027622102122189436
0.00015006962138541466,0.0027657514407155256
0.00015009600823575762,0.002769293291867964
0.00015012239972571958,0.002772835765785722
0.00015014879585611637,0.002776378862578315
0.00015017519662776385,0.0027799225823552467
0.00015020160204147823,0.002783466925226076
0.00015022801209807558,0.002787011891300342
0.0001502544267983724,0.0027905574806876394
0.00015028084614318504,0.002794103693497552
0.0001503072701333303,0.00279765052983971
0.00015033369876962487,0.0028011979898237356
0.0001503601320528858,0.0028047460735592957
0.00015038656998393003,0.002808294781156059
0.00015041301256357484,0.002811844112723711
0.00015043945979263765,0.0028153940683719853
0.00015046591167193585,0.0028189446482105866
0.00015049236820228724,0.0028224958523492944
0.00015051882938450946,0.0028260476808978563
0.00015054529521942064,0.0028296001339660837
0.00015057176570783867,0.002833153211663764
0.00015059824085058193,0.0028367069141007474
0.00015062472064846872,0.0028402612413868616
0.00015065120510231758,0.002843816193631992
0.0001506776942129471,0.0028473717709460076
0.00015070418798117626,0.002850927973438836
0.0001507306864078238,0.002854484801220378
0.00015075718949370898,0.0028581634163704402
0.00015078369723965093,0.0028618613802677472
0.0001508102096464691,0.002865559994379758
0.00015083672671498293,0.0028692592588207876
0.0001508632484460122,0.0028729591737051965
0.00015088977484037662,0.002876659739147341
0.00015091630589889626,0.0028803609552616226
0.00015094284162239107,0.0028840628221624295
0.00015096938201168147,0.0028877653399642135
0.00015099592706758778,0.0028914685087814084
0.00015102247679093042,0.0028951723287284747
0.00015104903118253024,0.002898876799919921
0.00015107559024320793,0.002902581922470233
0.0001511021539737846,0.002906287696493961
0.0001511287223750812,0.0029099941221056346
0.0001511552954479191,0.0029137011994198403
0.0001511818731931196,0.0029174089285511503
0.00015120845561150442,0.002921117309614192
0.00015123504270389505,0.0029248263427235745
0.00015126163447111348,0.0029285360279939655
0.00015128823091398153,0.0029322463655400166
0.00015131483203332152,0.002935957355476441
0.00015134143782995552,0.0029396689979179214
0.0001513680483047061,0.0029433812929792126
0.0001513946634583957,0.002947094240775045
0.00015142128329184717,0.002950807841420207
0.00015144790780588315,0.002954522095029473
0.0001514745370013268,0.002958237001717666
0.00015150117087900112,0.0029619525615996035
0.00015152780943972956,0.0029656687747901564
0.00015155445268433536,0.0029693856414041734
0.00015158110061364228,0.0029731031615565684
0.0001516077532284739,0.0029768213353622425
0.00015163441052965405,0.0029805401629361145
0.00015166107251800686,0.002984259644393163
0.00015168773919435635,0.0029879797798483356
0.00015171441055952695,0.002991700569416646
0.00015174108661434295,0.002995453888502663
0.0001517677673596291,0.0029993210377168267
0.00015179445279620994,0.0030031888668936068
0.00015182114292491052,0.003007057376152576
0.00015184783774655573,0.0030109265656132994
0.00015187453726197084,0.0030147964353953952
0.00015190124147198105,0.0030186669856184603
0.00015192795037741194,0.003022538216402162
0.00015195466397908893,0.0030264101278661406
0.000151981382277838,0.0030302827201301005
0.00015200810527448482,0.0030341559933137283
0.00015203483296985555,0.0030380299475367676
0.0001520615653647763,0.0030419045829189477
0.00015208830246007352,0.003045779899580056
0.0001521150442565735,0.0030496558976398653
0.00015214179075510303,0.003053532577218201
0.00015216854195648877,0.0030574099384348867
0.0001521952978615576,0.0030612879814097636
0.00015222205847113669,0.0030651667062627304
0.00015224882378605308,0.0030690461131136553
0.00015227559380713427,0.0030729262020824807
0.0001523023685352076,0.003076806973289115
0.00015232914797110085,0.0030806884268535445
0.00015235593211564168,0.003084570562895725
0.00015238272096965814,0.003088453381535677
0.00015240951453397817,0.0030923368828934005
0.00015243631280943007,0.00309622106708896
0.00015246311579684212,0.003100105934242395
0.00015248992349704298,0.003103991484473817
0.0001525167359108611,0.003107877717903304
0.00015254355303912545,0.0031117646346510083
0.00015257037488266485,0.0031156522348370565
0.0001525972014423085,0.003119540518581637
0.00015262403271888556,0.003123429486004922
0.00015265086871322546,0.0031273191372271406
0.00015267770942615765,0.0031312094723685026
0.00015270455485851195,0.0031351004915492905
0.00015273140501111798,0.0031389921948897486
0.00015275825988480589,0.0031430021356797628
0.00015278511948040572,0.0031470456085175677
0.00015281198379874766,0.0031510897923210414
0.00015283885284066222,0.003155134687215217
0.00015286572660697985,0.0031591802933251035
0.00015289260509853135,0.003163226610775773
0.00015291948831614745,0.0031672736396922843
0.00015294637626065926,0.0031713213801997527
0.0001529732689328978,0.003175369832423275
0.00015300016633369446,0.003179418996488019
0.00015302706846388053,0.0031834688725191213
0.00015305397532428772,0.0031875194606417875
0.00015308088691574765,0.003191570760981209
0.00015310780323909225,0.0031956227736626283
0.00015313472429515345,0.0031996754988112856
0.0001531616500847635,0.003203728936552466
0.0001531885806087546,0.003207783087011451
0.00015321551586795936,0.0032118379503135734
0.0001532424558632102,0.003215893526584157
0.00015326940059534,0.0032199498159485775
0.00015329635006518152,0.0032240068185322027
0.00015332330427356793,0.0032280645344604565
0.00015335026322133233,0.0032321229638587563
0.00015337722690930803,0.003236182106852542
0.00015340419533832857,0.0032402419635673032
0.00015343116850922747,0.003244302534128516
0.00015345814642283868,0.0032483638186617176
0.0001534851290799959,0.003252425817292425
0.00015351211648153337,0.0032564885301462143
0.00015353910862828514,0.003260551957348651
0.0001535661055210857,0.0032646160990253584
0.00015359310716076948,0.0032686809553019434
0.00015362011354817117,0.003272746526304075
0.0001536471246841255,0.003276812812157399
0.0001536741405694675,0.00328087981298763
0.00015370116120503214,0.0032849475289204655
0.00015372818659165478,0.0032890159600816597
0.00015375521673017072,0.0032931705335836597
0.00015378225162141553,0.0032973962824998466
0.00015380929126622485,0.003301622774431386
0.00015383633566543454,0.0033058500095089374
0.00015386338481988054,0.003310077987863153
0.00015389043873039902,0.00331430670962474
0.00015391749739782613,0.0033185361749243944
0.00015394456082299844,0.0033227663838928676
0.00015397162900675243,0.0033269973366609183
0.0001539987019499247,0.0033312290333593103
0.00015402577965335226,0.003335461474118872
0.000154052862117872,0.0033396946590704113
0.00015407994934432117,0.0033439285883447973
0.00015410704133353697,0.003348163262072891
0.0001541341380863569,0.003352398680385605
0.00015416123960361848,0.0033566348434138377
0.00015418834588615957,0.0033608717512885614
0.0001542154569348179,0.0033651094041407103
0.00015424257275043163,0.003369347802101305
0.0001542696933338388,0.003373586945301331
0.0001542968186858779,0.0033778268338718496
0.00015432394880738725,0.003382067467943893
0.00015435108369920563,0.0033863088476485687
0.0001543782233621716,0.003390550973116956
0.0001544053677971243,0.003394793844480209
0.0001544325170049026,0.0033990374618694526
0.00015445967098634585,0.0034032818254158834
0.00015448682974229328,0.003407526935250676
0.00015451399327358453,0.003411772791505078
0.0001545411615810591,0.003416019394310301
0.00015456833466555693,0.003420266743797638
0.00015459551252791794,0.00342451484009837
0.00015462269516898212,0.003428763683343795
0.00015464988258958988,0.0034330132736652705
0.00015467707479058143,0.0034372636111941364
0.00015470427177279744,0.003441514696061791
0.00015473147353707852,0.003445766528399622
0.0001547586800842656,0.003450102263818969
0.00015478589141519953,0.0034545171309366355
0.00015481310753072156,0.003458932774322406
0.00015484032843167286,0.0034633491941127525
0.00015486755411889497,0.0034677663904442036
0.00015489478459322937,0.003472184363453284
0.00015492201985551786,0.0034766031132765778
0.0001549492599066022,0.003481022640050645
0.00015497650474732453,0.003485442943912125
0.0001550037543785269,0.0034898640249976303
0.00015503100880105177,0.0034942858834438417
0.00015505826801574143,0.003498708519387421
0.00015508553202343866,0.0035031319329650976
0.00015511280082498602,0.0035075561243135774
0.00015514007442122665,0.003511981093569646
0.00015516735281300345,0.0035164068408700655
0.00015519463600115958,0.0035208333663516262
0.00015522192398653855,0.0035252606701511864
0.0001552492167699837,0.0035296887524055715
0.00015527651435233883,0.0035341176132516784
0.0001553038167344476,0.003538547252826385
0.00015533112391715405,0.0035429776712666387
0.0001553584359013022,0.003547408868709366
0.0001553857526877364,0.0035518408452915626
0.0001554130742773009,0.0035562736011501973
0.00015544040067084033,0.003560707136422313
0.00015546773186919928,0.0035651414512449372
0.00015549506787322276,0.0035695765457551595
0.00015552240868375557,0.0035740124200900475
0.00015554975430164298,0.0035784490743867403
0.00015557710472773015,0.0035828865087823587
0.00015560445996286263,0.0035873247234140867
0.0001556318200078859,0.0035917637184190955
0.0001556591848636458,0.003596203493934617
0.000155686554530988,0.0036006440500978665
0.00015571392901075876,0.003605085387046131
0.00015574130830380407,0.0036095275049166666
0.00015576869241097041,0.003614083861103779
0.00015579608133310416,0.0036186949043349255
0.0001558234750710519,0.003623306758327881
0.0001558508736256605,0.003627919423225221
0.00015587827699777674,0.003632532899169508
0.00015590568518824785,0.0036371471863033697
0.0001559330981979209,0.0036417622847694136
0.00015596051602764338,0.003646378194710321
0.00015598793867826268,0.003650994916268749
0.00015601536615062657,0.0036556124495874297
0.00015604279844558277,0.0036602307948090697
0.00015607023556397934,0.003664849952076453
0.00015609767750666428,0.0036694699215323373
0.00015612512427448593,0.0036740907033195468
0.00015615257586829262,0.0036787122975808963
0.00015618003228893304,0.00368333470445927
0.00015620749353725572,0.0036879579240975194
0.0001562349596141097,0.0036925819566385847
0.00015626243052034377,0.0036972068022253627
0.0001562899062568073,0.0037018324610008447
0.00015631738682434944,0.00370645893310799
0.00015634487222381975,0.003711086218689825
0.0001563723624560678,0.003715714317889377
0.0001563998575219432,0.0037203432308496875
0.00015642735742229608,0.0037249729577138657
0.0001564548621579763,0.003729603498625
0.00015648237172983422,0.0037342348537262463
0.00015650988613872,0.003738867023160739
0.00015653740538548435,0.003743500007071682
0.00015656492947097774,0.003748133805602272
0.0001565924583960511,0.003752768418895758
0.00015661999216155524,0.0037574038470953785
