time_days,Nuclei:Ir195 top 16
0.03843272287282763,24603987968.728863
0.03843948052635774,24603224053.401596
0.03844623936809098,24602460003.79862
0.03845299939823625,24601695819.89632
0.03845976061700253,24600931501.6711
0.038466523024598805,24600167049.099354
0.038473286621234046,24599402462.1575
0.03848005140711745,24598637740.8219
0.038486817382458065,24597872885.06893
0.03849358454746503,24597107894.875008
0.038500352902347525,24596342770.216484
0.038507122447314766,24595577511.06972
0.038513893182576,24594812117.411118
0.03852066510834054,24594046589.217026
0.03852743822481761,24593280926.463802
0.03853421253221675,24592515129.1278
0.03854098803074726,24591749197.185375
0.03854776472061859,24590975972.448536
0.03855454260204022,24590200846.337414
0.038561321675221645,24589425583.980137
0.03856810194037243,24588650185.35277
0.03857488339770215,24587874650.43138
0.038581666047420436,24587098979.192
0.038588449889736864,24586323171.610703
0.03859523492486128,24585547227.663506
0.03860202115300333,24584771147.326458
0.03860880857437281,24583994930.57558
0.0386155971891795,24583218577.38693
0.038622386997633255,24582442087.7365
0.03862917799994396,24581665461.60034
0.03863597019632152,24580888698.95446
0.03864276358697583,24580111799.774868
0.038649558172117016,24579334764.037567
0.03865635395195502,24578557591.71858
0.03866315092669993,24577780282.79389
0.03866994909656184,24577002837.239494
0.038676748461750884,24576225255.0314
0.03868354902247724,24575447536.14558
0.03869035077895112,24574669680.55803
0.038697153731382765,24573891688.244717
0.03870395787998241,24573113559.181633
0.0387107632249605,24572335293.34474
0.038717569766527335,24571556890.71
0.038724377504893305,24570778351.253376
0.03873118644026885,24569999674.95083
0.03873799657286444,24569220861.77832
0.03874480790289058,24568441911.71178
0.038751620430557826,24567662824.72718
0.038758434156076674,24566883600.800457
0.03876524907965789,24566104239.907528
0.038772065201512065,24565324742.02435
0.03877888252184988,24564545107.12682
0.03878570104088209,24563765335.1909
0.03879252075881943,24562985426.192482
0.03879934167587272,24562205380.107502
0.0388061637922528,24561425196.911858
0.038812987108170494,24560644876.581467
0.03881981162383683,24559864419.09223
0.03882663733946271,24559079122.04872
0.03883346425525912,24558289732.065186
0.03884029237143708,24557500203.32864
0.038847121688207656,24556710535.814682
0.03885395220578196,24555920729.498955
0.03886078392437111,24555130784.357037
0.038867616844186305,24554340700.36456
0.03887445096543867,24553550477.49712
0.0388812862883396,24552760115.730297
0.03888812281310032,24551969615.03971
0.03889496053993213,24551178975.40093
0.03890179946904642,24550388196.789547
0.03890863960065457,24549597279.181145
0.03891548093496802,24548806222.551304
0.03892232347219825,24548015026.875576
0.03892916721255668,24547223692.129562
0.03893601215625502,24546432218.288788
0.038942858303504774,24545640605.328842
0.03894970565451756,24544848853.225258
0.038956554209505036,24544056961.95361
0.0389634039686789,24543264931.489414
0.03897025493225089,24542472761.808243
0.03897710710043277,24541680452.885612
0.03898396047343629,24540888004.697067
0.038990815051473414,24540095417.21814
0.038997670834755964,24539302690.42433
0.039004527823495866,24538509824.29119
0.03901138601790507,24537716818.794216
0.03901824541819556,24536923673.908924
0.03902510602457939,24536130389.610825
0.03903196783726861,24535336965.875423
0.03903883085647533,24534543402.678215
0.039045695082411624,24533749699.9947
0.03905256051528981,24532955857.800358
0.039059427155322034,24532161876.070675
0.03906629500272056,24531367754.781147
0.039073164057697674,24530573493.90724
0.0390800343204657,24529779093.42443
0.03908690579123701,24528984553.30818
0.039093778470224015,24528189873.53397
0.03910065235763908,24527395054.077255
0.03910752745369482,24526595217.62807
0.03911440375860368,24525791721.553593
0.039121281272578225,24524988084.24696
0.03912815999583103,24524184305.683376
0.03913503992857474,24523380385.837997
0.03914192107102201,24522576324.68602
0.039148803423385545,24521772122.202602
0.03915568698587809,24520967778.36292
0.03916257175871235,24520163293.142128
0.039169457742101274,24519358666.51539
0.03917634493625766,24518553898.457844
0.039183233341394376,24517748988.94464
0.039190122957724366,24516943937.950947
0.039197013785460595,24516138745.451885
0.03920390582481606,24515333411.422585
0.039210799076003805,24514527935.8382
0.03921769353923683,24513722318.673843
0.03922458921472839,24512916559.904633
0.03923148610269158,24512110659.505688
0.03923838420333958,24511304617.452133
0.039245283516885617,24510498433.719063
0.039252184043542956,24509692108.2816
0.039259085783524904,24508885641.11483
0.0392659887370448,24508079032.193855
0.039272892904315945,24507272281.49378
0.03927979828555189,24506465388.989662
0.039286704880966035,24505658354.656597
0.03929361269077186,24504851178.46969
0.03930052171518288,24504043860.40398
0.03930743195441269,24503236400.434555
0.03931434340867486,24502428798.53647
0.039321256078183056,24501621054.6848
0.03932816996315093,24500813168.854595
0.03933508506379215,24500005141.02091
0.0393420013803206,24499196971.15878
0.03934891891295,24498388659.243263
0.039355837661894176,24497580205.249393
0.039362757627367,24496771609.15222
0.03936967880958236,24495962870.926746
0.03937660120875421,24495153990.54802
0.039383524825096536,24494344967.99106
0.03939044965882327,24493528386.72129
0.039397375710148605,24492710937.760937
0.03940430297928657,24491893345.116253
0.039411231466451285,24491075608.762
0.03941816117185693,24490257728.672916
0.03942509209571769,24489439704.823757
0.039432024238247834,24488621537.18925
0.039438957599661616,24487803225.74414
0.03944589218017329,24486984770.46316
0.03945282797999736,24486166171.321026
0.03945976499934813,24485347428.292458
0.03946670323844006,24484528541.35218
0.03947364269748759,24483709510.474903
0.039480583376705236,24482890335.63534
0.03948752527630755,24482071016.808193
0.0394944683965091,24481251553.968166
0.039501412737524506,24480431947.089935
0.03950835829956836,24479612196.14822
0.039515305082855494,24478792301.11768
0.039522253087600566,24477972261.97301
0.03952920231401835,24477152078.688885
0.03953615276232366,24476331751.239986
0.03954310443273134,24475511279.600967
0.03955005732545626,24474690663.746494
0.03955701144071336,24473869903.651237
0.039563966778717506,24473048999.28986
0.03957092333968385,24472227950.636982
0.03957788112382735,24471406757.667274
0.03958484013136308,24470585420.355373
0.03959180036250616,24469763938.67591
0.039598761817471725,24468942312.603523
0.03960572449647496,24468120542.112835
0.0396126883997311,24467298627.178474
0.0396196535274554,24466476567.775063
0.03962661987986308,24465654363.877224
0.039633587457169626,24464832015.459545
0.03964055625959034,24464009522.49666
0.03964752628734065,24463186884.963135
0.039654497540635984,24462364102.833595
0.039661470019691836,24461541176.082626
0.039668443724723744,24460713927.30409
0.03967541865594726,24459882820.272366
0.039682394813577916,24459051567.155964
0.03968937219783151,24458220167.92921
0.03969635080892362,24457388622.56643
0.03970333064706999,24456556931.04194
0.03971031171248636,24455725093.330074
0.039717294005388516,24454893109.40513
0.03972427752599231,24454060979.241425
0.03973126227451359,24453228702.81326
0.03973824825116819,24452396280.094948
0.03974523545617221,24451563711.060753
0.03975222388974154,24450730995.68499
0.03975921355209222,24449898133.941944
0.039766204443440305,24449065125.80589
0.03977319656400188,24448231971.251102
0.03978018991399308,24447398670.25186
0.039787184493630084,24446565222.78243
0.0397941803031291,24445731628.817078
0.039801177342706294,24444897888.330063
0.0398081756125781,24444064001.295628
0.03981517511296078,24443229967.68803
0.03982217584407069,24442395787.48153
0.039829177806124216,24441561460.65034
0.03983618099933781,24440726987.16872
0.03984318542392795,24439892367.010883
0.03985019108011114,24439057600.151077
0.03985719796810387,24438222686.563522
0.03986420608812287,24437387626.22241
0.03987121544038468,24436552419.101974
0.03987822602510599,24435717065.176434
0.039885237842503495,24434881564.419983
0.03989225089279394,24434045916.806816
0.039899265176194104,24433210122.311127
0.03990628069292079,24432374180.90713
0.03991329744319082,24431538092.56899
0.03992031542722119,24430701857.270893
0.03992733464522879,24429865474.98701
0.03993435509743058,24429028945.691536
0.03994137678404357,24428192269.358612
0.03994839970528481,24427352143.193047
0.03995542386137138,24426507527.217617
0.03996244925252041,24425662762.78337
0.039969475878949064,24424817849.86422
0.03997650374087446,24423972788.434086
0.03998353283851399,24423127578.466873
0.03999056317208486,24422282219.93647
0.039997594741804365,24421436712.816772
0.04000462754788989,24420591057.081688
0.0400116615905588,24419745252.705093
0.04001869687002853,24418899299.660854
0.04002573338651655,24418053197.922882
0.0400327711402403,24417206947.46504
0.040039810131417455,24416360548.26117
0.040046850360265535,24415514000.28516
0.04005389182700216,24414667303.510868
0.040060934531844984,24413820457.912136
0.040067978475011715,24412973463.462833
0.040075023656720075,24412126320.136787
0.040082070077187844,24411279027.90784
0.04008911773663283,24410431586.74984
0.040096166635272816,24409583996.636627
0.04010321677332584,24408736257.541992
0.040110268151009744,24407888369.43979
0.0401173207685425,24407040332.303825
0.04012437462614211,24406192146.10791
0.04013142972402661,24405343810.825855
0.040138486062414096,24404495326.43147
0.040145543641522674,24403646692.898537
0.04015260246157043,24402797910.200886
0.04015966252277571,24401948978.31227
0.040166723825356666,24401099897.206497
0.040173786369531575,24400250666.857327
0.040180850155518755,24399401287.23856
0.04018791518353654,24398551758.32395
0.040194981453803326,24397702080.087284
0.04020204896653754,24396852252.5023
0.040209117721957566,24396002275.542778
0.04021618772028206,24395152149.182465
0.04022325896172948,24394301873.395092
0.04023033144651841,24393446895.910755
0.04023740517486748,24392588915.76405
0.040244480146995325,24391730784.809856
0.040251556363120645,24390872503.02169
0.04025863382346218,24390014070.373043
0.040265712528238705,24389155486.8374
0.04027279247766895,24388296752.388256
0.0402798736719719,24387437866.999084
0.040286956111366394,24386578830.643383
0.04029403979607133,24385719643.294598
0.04030112472630569,24384860304.926224
0.04030821090228847,24384000815.511707
0.04031529832423871,24383141175.024517
0.04032238699237549,24382281383.438114
0.040329476906917856,24381421440.725937
0.04033656806808511,24380561346.861423
0.040343660476096374,24379701101.818047
0.04035075413117088,24378840705.569202
0.040357849033527904,24377980158.088352
0.04036494518338675,24377119459.34891
0.04037204258096678,24376258609.324306
0.04037914122648736,24375397607.98795
0.040386241120167865,24374536455.31327
0.04039334226222789,24373675151.273655
0.04040044465288688,24372813695.842514
0.04040754829236436,24371952088.99325
0.04041465318087993,24371090330.69927
0.040421759318653196,24370228420.933933
0.04042886670590382,24369366359.67064
0.040435975342851496,24368504146.88277
0.04044308522971596,24367641782.543716
0.040450196366716915,24366779266.626835
0.040457308754074314,24365916599.105484
0.04046442239200795,24365053779.95304
0.0404715372807377,24364190809.14285
0.04047865342048348,24363327686.64827
0.04048577081146528,24362464412.442646
0.0404928894539031,24361600986.499313
0.04050000934801699,24360737408.791634
0.04050713049402693,24359873150.070038
0.04051425289215323,24359002099.370995
0.04052137654261594,24358130895.56741
0.04052850144563529,24357259538.632385
0.04053562760143149,24356388028.539013
0.04054275501022484,24355516365.260384
0.04054988367223565,24354644548.769585
0.040557013587684265,24353772579.03968
0.040564144756791085,24352900456.04377
0.04057127717977647,24352028179.754917
0.04057841085686102,24351155750.14616
0.0405855457882652,24350283167.190586
0.04059268197420953,24349410430.861237
0.04059981941491461,24348537541.131176
0.040606958110601075,24347664497.973434
0.04061409806148957,24346791301.361076
0.04062123926780081,24345917951.2671
0.04062838172975546,24345044447.664597
0.04063552544757445,24344170790.526535
0.040642670421478524,24343296979.82596
0.040649816651688535,24342423015.535892
0.040656964138425386,24341548897.62935
0.04066411288191002,24340674626.079323
0.0406712628823634,24339800200.85883
0.040678414140006544,24338925621.940865
0.04068556665506043,24338050889.298435
0.0406927204277463,24337176002.904507
0.040699875458285205,24336300962.732063
0.04070703174689832,24335425768.75411
0.04071418929380685,24334550420.943596
0.040721348099232044,24333674919.273514
0.04072850816339519,24332799263.716812
0.040735669486517606,24331923454.246464
0.04074283206882066,24331047490.835415
0.04074999591052568,24330171373.456627
0.040757161011854254,24329295102.083042
0.040764327373027785,24328418676.687588
0.040771494994267805,24327542097.243225
0.040778663875795866,24326665363.722862
0.04078583401783356,24325788476.099445
0.040793005420602525,24324905846.86568
0.04080017808432444,24324021711.16054
0.040807352009220955,24323137420.051296
0.04081452719551395,24322252973.51062
0.040821703643425154,24321368371.511223
0.040828881353176395,24320483614.025784
0.04083606032498955,24319598701.026985
0.04084324055908652,24318713632.48748
0.04085042205568926,24317828408.379982
0.040857604815019766,24316943028.677116
0.04086478883729997,24316057493.351574
0.0408719741227521,24315171802.37598
0.04087916067159817,24314285955.723007
0.04088634848406034,24313399953.365307
0.04089353756036079,24312513795.27549
0.04090072790072174,24311627481.426224
0.04090791950536544,24310741011.790123
0.04091511237451421,24309854386.339817
0.04092230650839037,24308967605.04794
0.04092950190721623,24308080667.887108
0.04093669857121437,24307193574.829918
0.040943896500607146,24306306325.84898
0.04095109569561707,24305418920.91691
0.04095829615646668,24304531360.006294
0.040965497883378534,24303643643.089733
0.04097270087657525,24302755770.139816
0.04097990513627949,24301867741.129128
0.040987110662713856,24300979556.030235
0.04099431745610124,24300091214.81573
0.04100152551666433,24299202717.45816
0.04100873484462594,24298314063.930107
0.0410159454402089,24297425254.20412
0.04102315730363612,24296536288.25277
0.04103037043513051,24295647166.04858
0.04103758483491505,24294757887.56412
0.04104480050321273,24293868452.77192
0.04105201744024652,24292978861.644527
0.041059235646239665,24292089114.154453
0.0410664551214152,24291199210.274235
0.041073675865996286,24290303743.57446
0.04108089788020612,24289406812.77335
0.041088121164267966,24288509724.319523
0.04109534571840508,24287612478.185272
0.041102571542840784,24286715074.34289
0.041109798637798366,24285817512.76468
0.041117027003501366,24284919793.4229
0.04112425664017315,24284021916.289856
0.0411314875480372,24283123881.337803
0.04113871972731701,24282225688.53903
0.041145953178236154,24281327337.86579
0.04115318790101822,24280428829.290337
0.04116042389588683,24279530162.78494
0.0411676611630656,24278631338.321854
0.04117489970277837,24277732355.8733
0.041182139515248836,24276833215.41154
0.04118938060070078,24275933916.9088
0.04119662295935802,24275034460.337315
0.041203866591444434,24274134845.669308
0.041211111497183935,24273235072.877014
0.04121835767680046,24272335141.93263
0.04122560513051801,24271435052.808372
0.04123285385856052,24270534805.476467
0.04124010386115222,24269634399.909092
0.04124735513851713,24268733836.078457
0.041254607690879394,24267833113.95674
0.04126186151846319,24266932233.51614
0.04126911662149276,24266031194.72884
0.04127637300019236,24265129997.56702
0.04128363065478628,24264228642.002834
0.041290889585498806,24263327128.008488
0.04129814979255445,24262425455.556095
0.04130541127617757,24261523624.617844
0.04131267403659261,24260621635.165882
0.041319938074024086,24259719487.172344
0.04132720338869653,24258817180.6094
0.04133446998083452,24257914715.449158
0.041341737850662676,24257012091.663788
0.04134900699840559,24256108851.97089
0.04135627742428808,24255199418.680386
0.041363549128534835,24254289825.53998
0.041370822111370616,24253380072.5216
0.041378096373020236,24252470159.59713
0.041385371913708564,24251560086.73849
0.04139264873366049,24250649853.917576
0.04139992683310094,24249739461.10628
0.04140720621225489,24248828908.276493
0.041414486871347286,24247918195.4001
0.04142176881060332,24247007322.448963
0.04142905203024802,24246096289.394974
0.041436336530506504,24245185096.209995
0.04144362231160395,24244273742.865894
0.04145090937376557,24243362229.334522
0.041458197717216615,24242450555.587734
0.041465487342182375,24241538721.59739
0.0414727782488881,24240626727.335335
0.041480070437559316,24239714572.773403
0.04148736390842135,24238802257.883404
0.04149465866169966,24237889782.63721
0.04150195469761972,24236977147.006622
0.041509252016407074,24236064350.96345
0.041516550618287275,24235151394.479527
0.04152385050348595,24234238277.526653
0.04153115167222872,24233325000.076645
0.04153845412474121,24232411562.101303
0.0415457578612493,24231497963.5724
0.04155306288197867,24230584204.461735
0.04156036918715514,24229670284.741093
0.041567676777004535,24228756204.382263
0.041574985651752765,24227841963.35701
0.04158229581162573,24226927561.63711
0.04158960725684941,24226012999.194336
0.041596919987649736,24225098276.000435
0.04160423400425289,24224183392.027153
0.04161154930688489,24223268347.246258
0.04161886589577185,24222353141.629482
0.04162618377113995,24221437775.148575
0.04163350293321537,24220518502.111393
0.04164082338222437,24219596537.48266
0.04164814511839324,24218674410.8018
0.04165546814194819,24217752122.040344
0.04166279245311578,24216829671.16981
0.0416701180521223,24215907058.161713
0.0416774449391942,24214984282.987576
0.04168477311455798,24214061345.618893
0.041692102578440145,24213138246.02716
0.04169943333106725,24212214984.18389
0.04170676537266591,24211291560.06057
0.041714098703462765,24210367973.628674
0.04172143332368441,24209444224.85971
0.04172876923355773,24208520313.72513
0.0417361064333094,24207596240.196415
0.041743444923166215,24206672004.245026
0.041750784703355026,24205747605.84243
0.04175812577410271,24204823044.96007
0.04176546813563619,24203898321.569424
0.041772811788182415,24202973435.641926
0.041780156731968325,24202048387.149014
0.0417875029672211,24201123176.062122
0.04179485049416774,24200197802.352673
0.041802199313035374,24199272265.99212
0.041809549424051164,24198346566.951862
0.0418169008274423,24197420705.203316
0.04182425352343602,24196494680.717915
0.04183160751225961,24195568493.467037
0.04183896279414039,24194642143.422104
0.04184631936930564,24193715630.55451
0.04185367723798291,24192788954.835625
0.041861036400399565,24191862116.23686
0.041868396856783084,24190935114.729584
0.04187575860736099,24190007950.285168
0.041883121652360834,24189080622.875008
0.04189048599201022,24188153132.47044
0.04189785162653678,24187225479.04284
0.04190521855616813,24186297662.563576
0.04191258678113214,24185367372.01573
0.04191995630165648,24184433165.160286
0.04192732711796896,24183498794.1013
0.04193469923029741,24182564258.80994
0.04194207263886973,24181629559.257347
0.041949447343913815,24180694695.414642
0.04195682334565764,24179759667.25298
0.041964200644329125,24178824474.743492
0.04197157924015646,24177889117.857277
0.04197895913336764,24176953596.565464
0.04198634032419081,24176017910.839176
0.0419937228128541,24175082060.649506
0.04200110659958574,24174146045.96757
0.04200849168461394,24173209866.764458
0.042015878068167006,24172273523.011265
0.042023265750473236,24171337014.679073
0.04203065473176094,24170400341.738987
0.04203804501225865,24169463504.16206
0.042045436592194736,24168526501.919373
0.04205282947179769,24167589334.98198
0.042060223651296025,24166652003.320972
0.0420676191309183,24165714506.907383
0.04207501591089311,24164776845.712273
0.042082413991449116,24163839019.706696
0.042089813372814915,24162901028.86169
0.042097214055219385,24161962873.14829
0.0421046160388912,24161024552.537518
0.04211201932405917,24160086067.00041
0.04211942391095214,24159147416.507988
0.042126829799799,24158208601.031277
0.04213423699082866,24157269620.54126
0.042141645484270095,24156330475.008984
0.04214905528035222,24155391164.40543
0.042156466379304244,24154451688.70158
0.04216387878135516,24153512047.868443
0.04217129248673412,24152572241.87701
0.042178707495670265,24151632270.698235
0.04218612380839281,24150692134.303123
0.04219354142513099,24149749374.63822
0.042200960346114105,24148803050.970604
0.042208380571571474,24147856560.970116
0.0422158021017324,24146909904.60753
0.04222322493682642,24145963081.853596
0.04223064907708292,24145016092.6791
0.042238074522731386,24144068937.054787
0.04224550127400134,24143121614.95142
0.04225292933112236,24142174126.339752
0.04226035869432405,24141226471.190517
0.04226778936383605,24140278649.474457
0.042275221339887994,24139330661.16231
0.04228265462270975,24138382506.22479
0.04229008921253101,24137434184.63264
0.04229752510958159,24136485696.35656
0.04230496231409134,24135537041.367268
0.04231240082629015,24134588219.63549
0.04231984064640796,24133639231.13191
0.04232728177467473,24132690075.82721
0.04233472421132047,24131740753.692123
0.04234216795657518,24130791264.69731
0.04234961301066909,24129841608.81346
0.04235705937383226,24128891786.011246
0.04236450704629486,24127941796.26134
0.04237195602828711,24126991639.534416
0.04237940632003927,24126041315.80112
0.04238685792178162,24125090825.03213
0.042394310833744515,24124140167.19808
0.04240176505615825,24123189342.269627
0.042409220589253394,24122238350.2174
0.04241667743326032,24121287191.01204
0.042424135588409545,24120335864.624176
0.04243159505493159,24119384371.024445
0.04243905583305704,24118432710.18346
0.04244651792301653,24117480882.071827
0.0424539813250407,24116528886.660175
0.04246144603936018,24115576723.919098
0.04246891206620587,24114624393.819183
0.04247637940580848,24113667886.622585
0.04248384805839882,24112709567.797714
0.04249131802420777,24111751080.53201
0.04249878930346621,24110792424.795876
0.042506261896405106,24109833600.559727
0.04251373580325544,24108874607.793934
0.04252121102424823,24107915446.468903
0.042528687559614475,24106956116.555016
0.042536165409585436,24105996618.022636
0.04254364457439217,24105036950.84215
0.04255112505426588,24104077114.983913
0.04255860684943778,24103117110.418316
0.042566089960139164,24102156937.11568
0.04257357438660132,24101196595.04639
0.04258106012905562,24100236084.180763
0.042588547187733354,24099275404.48918
0.04259603556286612,24098314555.94194
0.042603525254685325,24097353538.509388
0.042611016263422466,24096392352.161842
0.04261850858930911,24095430996.86965
0.042626002232576836,24094469472.603104
0.042633497193457305,24093507779.332516
0.04264099347218218,24092545917.028202
0.042648491068983094,24091583885.66046
0.042655989984091966,24090621685.199577
0.042663490217740525,24089659315.615852
0.0426709917701606,24088696776.879555
0.04267849464158408,24087734068.960983
0.04268599883224288,24086771191.8304
0.042693504342368974,24085808145.458076
0.042701011172194346,24084844929.814285
0.04270851932195105,24083881544.86927
0.04271602879187109,24082917990.5933
0.042723539582186755,24081954266.956608
0.04273105169313013,24080990373.929436
0.04273856512493341,24080026311.48204
0.04274607987782886,24079062079.58464
0.04275359595204875,24078096334.01777
0.042761113347825425,24077126308.51431
0.042768632065391256,24076156112.51278
0.042776152104978565,24075185745.983227
0.042783673466819966,24074215208.89566
0.042791196151147876,24073244501.22014
0.04279872015819482,24072273622.92668
0.04280624548819338,24071302573.98531
0.04281377214137618,24070331354.36604
0.04282130011797586,24069359964.038883
0.04282882941822512,24068388402.973846
0.042836360042356705,24067416671.14093
0.04284389199060332,24066444768.510143
0.04285142526319793,24065472695.051453
0.04285895986037331,24064500450.73485
0.04286649578236239,24063528035.53033
0.042874033029398094,24062555449.407856
0.04288157160171341,24061582692.337395
0.04288911149954136,24060609764.28891
0.04289665272311501,24059636665.23237
0.0429041952726674,24058663395.137733
0.04291173914843182,24057689953.974922
0.042919284350641386,24056716341.713898
0.042926830879529324,24055742558.3246
0.04293437873532891,24054768603.776955
0.042941927918273455,24053794478.040894
0.04294947842859631,24052820181.08633
0.042957030266530874,24051845712.88319
0.0429645834323105,24050871073.401386
0.04297213792616881,24049896262.61081
0.042979693748339265,24048921280.48137
0.042987250899055404,24047946126.982967
0.04299480937855083,24046970802.08549
0.04300236918705919,24045995305.75882
0.04300993032481416,24045019637.97283
0.04301749279204947,24044043798.697414
0.043025056588998876,24043067787.902428
0.043032621715896106,24042091458.5576
0.04304018817297516,24041109844.868305
0.04304775596046985,24040128058.644524
0.0430553250786141,24039146099.855953
0.04306289552764188,24038163968.47226
0.04307046730778721,24037181664.46313
0.043078040419284126,24036199187.798218
0.04308561486236673,24035216538.447197
0.043093190637269074,24034233716.37975
0.04310076774422549,24033250721.565475
0.04310834618347012,24032267553.97406
0.043115925955237215,24031284213.57514
0.043123507059761076,24030300700.33836
0.04313108949727604,24029317014.23333
0.04313867326801649,24028333155.22969
0.04314625837221685,24027349123.29707
0.04315384481011151,24026364918.405083
0.04316143258193511,24025380540.523327
0.043169021687922145,24024395989.621414
0.04317661212830718,24023411265.66895
0.04318420390332486,24022426368.635517
0.04319179701320984,24021441298.49072
0.04319939145819683,24020456055.204132
0.0432069872385206,24019470638.74534
0.04321458435441593,24018485049.08391
0.04322218280611757,24017499286.18942
0.04322978259386057,24016513350.03141
0.04323738371787976,24015527240.57946
0.0432449861784101,24014540957.803123
0.043252589975686574,24013554501.671925
0.04326019510994424,24012567872.155426
0.04326780158141819,24011581069.223156
0.04327540939034352,24010594092.844654
0.04328301853695534,24009606942.989433
0.04329062902148901,24008619619.62701
0.04329824084417968,24007632122.72691
0.04330585400526266,24006644452.258644
0.04331346850497327,24005656351.91489
0.04332108434354689,24004663264.96329
0.043328701521218926,24003670003.461018
0.04333632003822484,24002676567.377403
0.043343939894800114,24001682956.681755
0.04335156109118023,24000689171.34343
0.0433591836276009,23999695211.331703
0.04336680750429767,23998701076.615902
0.04337443272150622,23997706767.165337
0.04338205927946223,23996712282.949295
0.04338968717840146,23995717623.937073
0.0433973164185597,23994722790.097973
0.043404947000172764,23993727781.401257
0.04341257892347644,23992732597.816223
0.04342021218870681,23991737239.312122
0.043427846796099734,23990741705.85823
0.04343548274589122,23989745997.423805
0.04344312003831729,23988750113.978107
0.043450758673614025,23987754055.490395
0.04345839865201754,23986757821.929886
0.043466039973764005,23985761413.26585
0.04347368263908953,23984764829.46753
0.04348132664823052,23983768070.50411
0.04348897200142318,23982771136.344845
0.04349661869890384,23981774026.958942
0.043504266740908855,23980776742.315617
0.04351191612767464,23979779282.384087
0.043519566859437656,23978781647.133533
0.043527218936434374,23977783836.533165
0.04353487235890135,23976785850.552174
0.04354252712707506,23975787689.159756
0.043550183241192295,23974789352.325066
0.04355784070148962,23973790840.017292
0.04356549950820375,23972792152.2056
0.04357315966157141,23971793288.859158
0.043580821161829396,23970794249.947124
0.04358848400921452,23969795035.43865
0.04359614820396366,23968794126.223137
0.04360381374631364,23967789677.44542
0.043611480636501575,23966785052.120426
0.04361914887476437,23965780250.217133
0.04362681846133905,23964775271.70453
0.04363448939646271,23963770116.55157
0.043642161680372445,23962764784.72724
0.04364983531330543,23961759276.200474
0.04365751029549885,23960753590.94025
0.043665186627189885,23959747728.915504
0.04367286430861596,23958741690.095165
0.04368054334001433,23957735474.448185
0.04368822372162236,23956729081.9435
0.04369590545367745,23955722512.550026
0.043703588536417065,23954715766.236687
0.043711272970078686,23953708842.972397
0.043718958754899846,23952701742.726074
0.043726645891118125,23951694465.466606
0.04373433437897107,23950687011.162918
0.04374202421869648,23949679379.78388
0.04374971541053198,23948671571.29838
0.043757407954715326,23947663585.675312
0.04376510185148429,23946655422.88355
0.043772797101076705,23945647082.891953
0.043780493703730425,23944638565.669407
0.04378819165968338,23943629871.18476
0.04379589096917343,23942620999.40688
0.043803591632438736,23941611950.3046
0.04381129364971724,23940602723.84677
0.04381899702124703,23939593320.002243
0.04382670174726622,23938583738.73982
0.04383440782801297,23937573980.02836
0.04384211526372549,23936564043.836666
0.04384982405464202,23935553930.13357
0.043857534201000845,23934543638.88787
0.043865245703040213,23933533170.06839
0.04387295856099866,23932522523.6439
0.04388067277511451,23931507908.60771
0.04388838834562623,23930492206.03256
0.0438961052727723,23929476324.932533
0.04390382355679127,23928460265.27628
0.04391154319792171,23927444027.032417
0.04391926419640225,23926427610.169567
0.04392698655247147,23925411014.656364
0.04393471026636824,23924394240.4614
0.043942435338331226,23923377287.55328
0.043950161768599214,23922360155.900608
0.043957889557411034,23921342845.47198
0.04396561870500557,23920325356.235992
0.04397334921162173,23919307688.161213
0.04398108107749848,23918289841.21623
0.04398881430287472,23917271815.369633
0.04399654888798968,23916253610.58996
0.04400428483308234,23915235226.84578
0.04401202213839184,23914216664.10565
0.044019760804157336,23913197922.338127
0.04402750083061805,23912179001.511753
0.04403524221801323,23911159901.595074
0.04404298496658216,23910140622.556614
0.04405072907656419,23909121164.364902
0.04405847454819862,23908101526.988476
0.044066221381725015,23907081710.395836
0.04407396957738277,23906061714.555492
0.04408171913541138,23905041539.435966
0.044089470056050406,23904021185.00574
0.04409722233953943,23903000651.233326
0.044104975986118074,23901979938.08722
0.044112730996026014,23900959045.53588
0.04412048736950291,23899937973.547813
0.04412824510678864,23898916722.091473
0.04413600420812294,23897895291.135326
0.04414376467374566,23896873680.647846
0.04415152650389668,23895851890.59748
0.04415928969881592,23894827507.264496
0.04416705425874335,23893800836.04348
0.04417482018391898,23892773984.370125
0.0441825874745828,23891746952.212727
0.04419035613097503,23890719739.539566
0.04419812615333576,23889692346.318924
0.04420589754190515,23888664772.519085
0.04421367029692343,23887637018.108322
0.04422144441863085,23886609083.054905
0.04422921990726774,23885580967.327087
0.04423699676307443,23884552670.893127
0.04424477498629131,23883524193.72128
0.04425255457715875,23882495535.7798
0.044260335535917364,23881466697.036903
0.044268117862807606,23880437677.46083
0.04427590155807002,23879408477.019814
0.04428368662194522,23878379095.682076
0.04429147305467385,23877349533.415833
0.04429926085649658,23876319790.189285
0.04430705002765416,23875289865.970657
0.044314840568387276,23874259760.728153
0.04432263247893689,23873229474.42994
0.044330425759543796,23872199007.044224
0.044338220410448874,23871168358.539185
0.04434601643189307,23870137528.883
0.04435381382411738,23869106518.043846
0.044361612587362806,23868075325.989883
0.04436941272187044,23867043952.68928
0.04437721422788138,23866012398.110184
0.04438501710563669,23864980662.22076
0.04439282135537773,23863948744.98913
0.044400626977345675,23862916646.38345
