time_days,Nuclei:I134 top 5
0.0031461481816468834,15605157052.96999
0.0031467013711629194,15607756480.400658
0.0031472546579466663,15610356364.878258
0.003147808042015232,15612956706.48319
0.0031483615233857203,15615557505.295815
0.0031489151020752393,15618158761.396505
0.0031494687781008974,15620760474.865658
0.003150022551479816,15623362645.783709
0.0031505764222291084,15625965274.231081
0.0031511303903658974,15628568360.288216
0.0031516844559073016,15631171904.035551
0.0031522386188704552,15633775905.553593
0.0031527928792724844,15636380364.922812
0.003153347237130522,15638985282.22371
0.0031539016924617006,15641590657.536777
0.003154456245283165,15644196490.942583
0.0031550108956120543,15646802782.52165
0.003155565643465513,15649409532.354536
0.0031561204888606864,15652016740.521793
0.0031566754318147305,15654624407.10404
0.003157230472344797,15657232532.18186
0.0031577856104680418,15659841115.835863
0.0031583408462016256,15662450158.146683
0.0031588961795627085,15665059659.194942
0.0031594516105684614,15667669619.061323
0.003160007139236051,15670280037.826487
0.003160562765582649,15672890915.571117
0.003161118489625427,15675502252.375898
0.0031616743113815696,15678114048.321568
0.003162230230868255,15680726303.488836
0.0031627862481026663,15683339017.958452
0.003163342363101989,15685952191.811155
0.0031638985758834174,15688565825.127735
0.0031644548864641427,15691179917.988968
0.0031650112948613603,15693794470.475645
0.0031655678010922682,15696408957.754427
0.003166124405174072,15699021857.303415
0.0031666811071239757,15701635216.268028
0.0031672379069591864,15704249034.72905
0.003167794804696913,15706863312.767242
0.003168351800354376,15709478050.46345
0.0031689088939487885,15712093247.898464
0.0031694660854973728,15714708905.15313
0.003170023375017347,15717325022.308268
0.0031705807625259453,15719941599.44477
0.0031711382480403933,15722558636.643497
0.0031716958315779237,15725176133.985336
0.0031722535131557712,15727794091.551197
0.003172811292791172,15730412509.421976
0.003173369170501374,15733031387.678635
0.003173927146303618,15735650726.402105
0.0031744852202151516,15738270525.67334
0.0031750433922532236,15740890785.573315
0.0031756016624350917,15743511506.183035
0.0031761600307780116,15746132687.583485
0.003176718497299242,15748754329.855694
0.0031772770620160425,15751376433.080666
0.0031778357249456855,15753998997.339489
0.003178394486105436,15756622022.713198
0.003178953345512566,15759245509.28286
0.0031795123031843485,15761869457.12957
0.0031800713591380665,15764493866.334444
0.0031806305133909984,15767118736.978579
0.003181189765960428,15769744069.143126
0.003181749116863639,15772369862.909195
0.0031823085661179286,15774996118.357983
0.0031828681137405857,15777622835.570648
0.003183427759748907,15780250014.628382
0.003183987504160192,15782877655.612387
0.00318454734699174,15785505758.603859
0.0031851072882608613,15788134323.684053
0.0031856673279848625,15790763350.934214
0.003186227466181054,15793392840.435593
0.003186787702866748,15796022792.269453
0.0031873480380592675,15798653206.5171
0.0031879084717759305,15801282768.603018
0.0031884690040340597,15803911519.214401
0.0031890296348509794,15806540732.028343
0.003189590364244026,15809170407.126131
0.0031901511922305275,15811800544.58903
0.003190712118827821,15814431144.498335
0.0031912731440532417,15817062206.935337
0.003191834267924137,15819693731.981394
0.00319239549045785,15822325719.717813
0.003192956811671728,15824958170.225964
0.003193518231583119,15827591083.58719
0.003194079750209383,15830224459.882893
0.003194641367567874,15832858299.194456
0.0031952030836759526,15835492601.603294
0.003195764898550982,15838127367.19082
0.0031963268122103252,15840762596.03846
0.003196888824671357,15843398288.227694
0.003197450935951448,15846034443.839966
0.0031980131460679724,15848671062.956766
0.003198575455038307,15851308145.659569
0.003199137862879838,15853945692.029915
0.0031997003696099474,15856583702.149305
0.003200262975246024,15859222176.099285
0.003200825679805454,15861861113.961388
0.0032013884833056367,15864500515.817202
0.0032019513857639687,15867140381.7483
0.0032025143871978468,15869780711.836275
0.0032030774876246728,15872421506.16272
0.003203640687061858,15875062764.809288
0.0032042039855268087,15877704487.857597
0.0032047673830369367,15880346675.389309
0.003205330879609655,15882989327.486063
0.0032058944752623862,15885632444.229578
0.0032064581700125506,15888276025.70153
0.0032070219638775715,15890920071.983627
0.0032075858568748764,15893564583.157597
0.0032081498490218927,15896209559.305159
0.00320871394033606,15898855000.508095
0.0032092781308348125,15901500906.848154
0.0032098424205355895,15904147052.208864
0.003210406809455831,15906791284.439217
0.003210971297612988,15909435981.594133
0.003211535885024507,15912081143.75533
0.0032121005717078406,15914726771.004587
0.00321266535768044,15917372863.423658
0.003213230242959769,15920019421.094353
0.003213795227563286,15922666444.098457
0.003214360311508456,15925313932.517788
0.0032149254948127433,15927961886.434175
0.003215490777493623,15930610305.929468
0.003216056159568567,15933259191.085526
0.0032166216410550504,15935908541.984213
0.0032171872219705516,15938558358.707417
0.0032177529023325576,15941208641.337048
0.0032183186821585514,15943859389.955015
0.0032188845614660234,15946510604.643265
0.003219450540272461,15949162285.483707
0.0032200166185953646,15951814432.55834
0.003220582796452231,15954467045.94912
0.0032211490738605604,15957120125.738037
0.0032217154508378575,15959773672.00709
0.003222281927401625,15962427684.838287
0.003222848503569382,15965082164.313683
0.0032234151793586363,15967737110.51531
0.0032239819547869057,15970392523.52524
0.003224548829871707,15973048403.425522
0.003225115804630568,15975704750.298267
0.0032256828790810125,15978361564.22558
0.0032262500532405686,15981018845.289562
0.0032268173271267657,15983676593.572355
0.0032273847007571435,15986334809.156107
0.0032279521741492394,15988993492.122988
0.003228519747320592,15991652642.555159
0.0032290874202887455,15994312260.534813
0.0032296551930712505,15996972346.14416
0.0032302230656856556,15999632899.465414
0.003230791038149514,16002293920.580814
0.00323135911048038,16004955409.572592
0.0032319272826958193,16007617366.52304
0.0032324955548133907,16010277335.648596
0.0032330639268506605,16012937607.65377
0.0032336323988251974,16015598347.403616
0.003234200970754572,16018259554.980354
0.003234769642656363,16020921230.466274
0.003235338414548147,16023583373.94362
0.0032359072864475056,16026245985.49468
0.0032364762583720194,16028909065.201738
0.0032370453303392824,16031572613.147127
0.003237614502366882,16034236629.41317
0.003238183774472412,16036901114.082201
0.0032387531466734664,16039566067.236565
0.00323932261898765,16042231488.958647
0.003239892191432564,16044897379.330833
0.0032404618640258136,16047563738.435513
0.003241031636785006,16050230566.355093
0.0032416015097277585,16052897863.172022
0.0032421714828716835,16055565628.968725
0.0032427415562343996,16058233863.827665
0.0032433117298335265,16060902567.831299
0.003243882003686693,16063571741.062136
0.0032444523778115235,16066241383.602665
0.0032450228522256513,16068911495.535402
0.003245593426946709,16071582076.942877
0.00324616410199233,16074253127.907612
0.003246734877380162,16076924648.512201
0.0032473057531278433,16079596638.839197
0.003247876729253021,16082269098.971184
0.0032484478057733432,16084942028.990765
0.0032490189827064663,16087615428.980566
0.0032495902600700433,16090289299.023212
0.0032501616378817337,16092963639.201355
0.0032507331161591964,16095638449.59763
0.0032513046949201015,16098313730.294744
0.0032518763741821153,16100989481.375368
0.003252448153962907,16103665702.922213
0.00325302003428015,16106342395.017965
0.003253592015151527,16109019557.745409
0.0032541640965947152,16111697046.205187
0.0032547362786273983,16114372513.677862
0.0032553085612672603,16117048451.566853
0.003255880944531996,16119724859.954912
0.003256453428439297,16122401738.924742
0.003257026013006858,16125079088.55908
0.0032575986982523765,16127756908.940666
0.003258171484193559,16130435200.152292
0.0032587443708481096,16133113962.276735
0.0032593173582337355,16135793195.396782
0.003259890446368149,16138472899.59525
0.003260463635269062,16141153074.954948
0.0032610369249541976,16143833721.558743
0.0032616103154412745,16146514839.489471
0.003262183806748017,16149196428.830015
0.0032627573988921483,16151878489.663235
0.0032633310918914055,16154561022.072056
0.0032639048857635183,16157244026.139383
0.0032644787805262243,16159927501.948135
0.003265052776197259,16162611449.581247
0.0032656268727943717,16165295869.121702
0.0032662010703353055,16167980760.652456
0.0032667753688378092,16170666124.2565
0.003267349768319632,16173351960.016808
0.0032679242687985357,16176038268.01644
0.0032684988702922748,16178725048.3384
0.0032690735728186106,16181412301.065725
0.003269648376395306,16184100026.281477
0.0032702232810401344,16186788224.068748
0.0032707982867708632,16189476894.510618
0.0032713733936052657,16192166037.690184
0.00327194860156112,16194855653.690556
0.0032725239106562044,16197545742.594872
0.0032730993209083067,16200236304.486288
0.0032736748323352106,16202927339.447962
0.003274250444954706,16205618847.563063
0.0032748261587845825,16208310828.914768
0.003275401973842642,16211003283.58631
0.0032759778901466814,16213696211.660896
0.003276553907714502,16216388454.439375
0.0032771300265639056,16219079676.586695
0.0032777062467127076,16221771371.920355
0.0032782825681787163,16224463540.523542
0.003278858990979746,16227156182.479462
0.0032794355151336122,16229849297.871326
0.0032800121406581415,16232542886.782408
0.0032805888675711543,16235236949.29594
0.003281165695890478,16237931485.495192
0.0032817426256339416,16240626495.463446
0.0032823196568193824,16243321979.284006
0.003282896789464635,16246017937.040195
0.0032834740235875397,16248714368.815332
0.003284051359205938,16251411274.692749
0.0032846287963376746,16254108654.755806
0.003285206335000603,16256806509.08789
0.003285783975212574,16259504837.77238
0.0032863617169914413,16262203640.892673
0.0032869395603550623,16264902918.532179
0.0032875175053213032,16267602670.774343
0.003288095551908027,16270302897.702608
0.0032886737001331014,16273003599.400425
0.003289251950014395,16275704775.951267
0.0032898303015697866,16278406427.438631
0.0032904087548171522,16281108553.946028
0.003290987309774371,16283811155.556963
0.0032915659664593247,16286514232.35495
0.0032921447248899062,16289217784.42359
0.0032927235850840017,16291921811.846395
0.0032933025470595055,16294626314.70698
0.0032938816108343096,16297331293.088896
0.0032944607764263203,16300036747.07579
0.0032950400438534373,16302742676.75127
0.003295619413133565,16305449082.19896
0.0032961988842846114,16308155963.502504
0.0032967784573244936,16310863320.745604
0.0032973581322711227,16313571154.011915
0.003297937909142419,16316279463.385132
0.0032985177879563026,16318988037.850405
0.0032990977687306954,16321694630.858446
0.003299677851483531,16324401699.75533
0.0033002580362327377,16327109244.62472
0.0033008383229962504,16329817265.550297
0.0033014187117920016,16332525762.615751
0.003301999202637939,16335234735.904823
0.0033025797955520027,16337944185.501238
0.003303160490552139,16340654111.488726
0.0033037412876562957,16343364513.951035
0.0033043221868824316,16346075392.971985
0.0033049031882484993,16348786748.635328
0.0033054842917724587,16351498581.024878
0.0033060654974722686,16354210890.224445
0.0033066468053659015,16356923676.31788
0.003307228215471323,16359636939.389019
0.0033078097278065044,16362350679.521729
0.003308391342389419,16365064896.79987
0.0033089730592380496,16367779591.307362
0.0033095548783703757,16370494763.128098
0.0033101367998043824,16373210412.346006
0.003310718823558056,16375926539.045012
0.0033113009496493857,16378643143.309053
0.0033118831780963713,16381360225.22214
0.003312465508917006,16384077784.868217
0.003313047942129292,16386795822.3313
0.003313630477751229,16389514337.695364
0.0033142131158008293,16392233331.04448
0.0033147958562961006,16394952802.462662
0.003315378699255056,16397672752.033972
0.003315961644695708,16400393179.84246
0.0033165446926360824,16403114085.972246
0.0033171278430941995,16405835470.507399
0.003317711096088084,16408557333.532053
0.003318294451635763,16411279675.130306
0.0033188779097552737,16414002495.386335
0.0033194614704646487,16416725794.384295
0.0033200451337819254,16419449572.208332
0.0033206288997251446,16422173828.942644
0.003321212768312355,16424895938.162413
0.0033217967395616026,16427618467.726128
0.003322380813490939,16430341475.980639
0.0033229649901184177,16433064963.010115
0.003323549269462093,16435788928.89871
0.0033241336515400324,16438513373.730656
0.0033247181363702956,16441238297.590141
0.0033253027239709514,16443963700.561396
0.003325887414360065,16446689582.72863
0.0033264722075557166,16449415944.176142
0.0033270571035759803,16452142784.988167
0.003327642102438936,16454870105.249008
0.0033282272041626616,16457597905.042929
0.003328812408765251,16460326184.454271
0.0033293977162647905,16463054943.567358
0.0033299831266793713,16465784182.46653
0.003330568640027087,16468513901.236122
0.0033311542563260422,16471244099.960535
0.0033317399755943364,16473974778.724152
0.0033323257978500735,16476705937.611357
0.00333291172311136,16479437576.706558
0.0033334977513963136,16482169696.094223
0.0033340838827230442,16484902295.858767
0.003334670117109672,16487635376.084663
0.003335256454574317,16490368936.85638
0.0033358428951350996,16493102978.258392
0.0033364294388101554,16495837500.375244
0.00333701608561761,16498572503.291431
0.003337602835575599,16501307987.091482
0.0033381896887022546,16504043951.859943
0.0033387766450157248,16506780397.681404
0.0033393637045341486,16509517324.640436
0.0033399508672756735,16512254732.821611
0.0033405381332584456,16514992622.309551
0.003341125502500625,16517730993.188887
0.0033417129750203636,16520469845.54426
0.0033423005508358213,16523209179.460314
0.003342888229965158,16525948641.26372
0.0033434760124265456,16528686237.74669
0.0033440638982381483,16531424315.56951
0.003344651887418141,16534162874.81683
0.003345239979984693,16536901915.573261
0.003345828175955992,16539641437.92351
0.003346416475350214,16542381441.952217
0.0033470048781855453,16545121927.744081
0.003347593384480171,16547862895.3838
0.003348181994252288,16550604344.956112
0.0033487707075200877,16553346276.54573
0.0033493595243017688,16556088690.237417
0.0033499484446155316,16558831586.115932
0.0033505374684795765,16561574964.26603
0.003351126595912118,16564318824.772543
0.003351715826931363,16567063167.720266
0.0033523051615555258,16569807993.194006
0.0033528945998028193,16572553301.278606
0.0033534841416914705,16575299092.05894
0.003354073787239699,16578045365.61986
0.0033546635364657324,16580792122.046253
0.0033552533893877966,16583539361.423
0.0033558433460241306,16586287083.835037
0.003356433406392968,16589035289.367289
0.0033570235705125484,16591783978.104694
0.00335761383840111,16594533150.132187
0.0033582042100769056,16597282805.534775
0.0033587946855581814,16600032944.397436
0.003359385264863189,16602783566.805159
0.003359975948010181,16605534672.842964
0.0033605667350174217,16608286262.595901
0.003361157625903171,16611038336.149004
0.003361748620685693,16613790893.587334
0.003362339719383256,16616543934.995977
0.0033629309220141283,16619297460.459995
0.003363522228596591,16622051470.064539
0.0033641136391489193,16624805963.894705
0.0033647051536893936,16627560942.035635
0.003365296772236295,16630314954.333294
0.003365888494807918,16633068184.41032
0.00336648032142255,16635821898.575901
0.003367072252098484,16638576096.915154
0.0033676642868540156,16641330779.513184
0.0033682564257074507,16644085946.45517
0.003368848668677089,16646841597.826256
0.0033694410157812382,16649597733.711605
0.003370033467038206,16652354354.196405
0.0033706260224663103,16655111459.365871
0.0033712186820838656,16657869049.305216
0.003371811445909191,16660627124.099678
0.003372404313960606,16663385683.834478
0.0033729972862564443,16666144728.594915
0.0033735903628150307,16668904258.466242
0.0033741835436546987,16671664273.533766
0.003374776828793784,16674424773.882786
0.0033753702182506224,16677185759.598606
0.0033759637120435618,16679947230.766602
0.0033765573101909455,16682709187.472107
0.003377151012711122,16685471629.800495
0.0033777448196224396,16688234557.83712
0.0033783387309432606,16690997971.667425
0.00337893274669194,16693761871.376795
0.0033795268668868382,16696526257.050661
0.003380121091546319,16699291128.77446
0.0033807154206887554,16702056486.633663
0.0033813098543325156,16704822330.71374
0.0033819043924959743,16707588661.100172
0.003382499035197506,16710355477.87845
0.003383093782455499,16713122781.134127
0.0033836886342883334,16715890570.952707
0.0033842835907143963,16718658847.419752
0.0033848786517520764,16721427610.620802
0.0033854738174197738,16724196860.64147
0.0033860690877358813,16726966597.567322
0.0033866644627188005,16729736821.48398
0.003387259942386931,16732507030.887419
0.0033878555267586874,16735275496.353428
0.003388451215852475,16738044448.58668
0.0033890470096867077,16740813887.672752
0.003389642908279803,16743583813.69724
0.003390238911650176,16746354226.74575
0.003390835019816258,16749125126.903934
0.0033914312327964708,16751896514.257435
0.0033920275506092437,16754668388.891891
0.0033926239732730073,16757440750.892975
0.003393220500806203,16760213600.346403
0.003393817133227268,16762986937.337866
0.003394413870554644,16765760761.953083
0.0033950107128067736,16768535074.277761
0.003395607660002112,16771309874.397696
0.00339620471215911,16774085162.398634
0.00339680186929622,16776860938.366348
0.0033973991314319003,16779637202.386623
0.003397996498584618,16782413954.545296
0.003398593970772835,16785191194.928173
0.00339919154801502,16787968923.621107
0.003399789230329642,16790747140.70992
0.0034003870177351813,16793525846.280525
0.003400984910250114,16796305040.418795
0.003401582907892921,16799084723.210615
0.0034021810106820874,16801864894.74191
0.0034027792186360982,16804645555.098606
0.00340337753177345,16807426704.366657
0.003403975950112634,16810208342.632015
0.003404574473672149,16812990469.980663
0.003405173102470492,16815773086.498579
0.003405771836526175,16818556192.271786
0.0034063706758577,16821339787.386305
0.003406969620483579,16824123871.928162
0.0034075686704223224,16826908445.98339
0.003408167825692455,16829693509.6381
0.003408767086312493,16832479062.978346
0.0034093664523009593,16835264894.636549
0.00340996592367638,16838048679.077618
0.0034105655004572897,16840832952.97931
0.0034111651826622194,16843617716.427675
0.0034117649703097066,16846402969.508781
0.0034123648634182876,16849188712.308712
0.003412964862006512,16851974944.913578
0.0034135649660929235,16854761667.409512
0.003414165175696071,16857548879.882618
0.003414765490834508,16860336582.419064
0.003415365911526789,16863124775.104988
0.0034159664377914783,16865913458.026602
0.0034165670696471354,16868702631.270079
0.003417167807112328,16871492294.921633
0.003417768650205622,16874282449.067474
0.0034183695989455955,16877073093.793873
0.0034189706533508213,16879864229.187057
0.0034195718134398785,16882655855.333305
0.003420173079231348,16885447972.318893
0.0034207744507438204,16888240580.230133
0.0034213759279958823,16891033679.15334
0.003421977511006125,16893827269.174833
0.0034225791997931415,16896621350.38095
0.003423180994375537,16899415922.858072
0.00342378289477191,16902210986.692574
0.0034243849010008663,16905006541.970835
0.003424987013081011,16907802588.779251
0.0034255892310309627,16910599127.204273
0.003426191554869333,16913396157.33232
0.0034267939846147413,16916193679.249842
0.003427396520285805,16918991693.043297
0.003427999161901156,16921790198.799192
0.0034286019094794183,16924589196.604008
0.003429204763039225,16927388686.544258
0.00342980772259921,16930188668.706469
0.003430410788178009,16932989143.17717
0.003431013959794269,16935790110.042957
0.0034316172374666306,16938590986.70583
0.003432220621213744,16941390174.161764
0.0034328241110542558,16944189853.786442
0.003433427707006827,16946990025.666435
0.0034340314090901118,16949790689.888275
0.003434635217322771,16952591846.538517
0.0034352391317234677,16955393495.703747
0.003435843152310874,16958195637.470575
0.0034364472791036586,16960998271.925596
0.003437051512120495,16963801399.155432
0.0034376558513800576,16966605019.246717
0.003438260296901033,16969409132.286121
0.0034388648487021036,16972213738.360313
0.003439469506801955,16975018837.555977
0.0034400742712192758,16977824429.959795
0.0034406791419727654,16980630515.658514
0.0034412841190811184,16983437094.738844
0.0034418892025630354,16986244167.287546
0.0034424943924372194,16989051733.391373
0.003443099688722375,16991859793.137085
0.0034437050914372176,16994668346.611507
0.003444310600600459,16997477393.901434
0.0034449162162308164,17000286935.093683
0.003445521938347005,17003096970.275091
0.003446127766967756,17005907499.532518
0.0034467337021117928,17008718522.952837
0.0034473397437978447,17011530040.622923
0.003447945892044643,17014342052.629663
0.0034485521468709305,17017154559.060005
0.0034491585082954434,17019967560.00086
0.003449764976336926,17022781055.539171
0.00345037155101412,17025595045.761889
0.0034509782323457827,17028409530.75601
0.003451585020350664,17031224510.608522
0.00345219191504752,17034039985.406416
0.0034527989164551075,17036855955.236715
0.003453406024592196,17039672420.18648
0.0034540132394775477,17042487762.189844
0.003454620561129933,17045302437.15653
0.0034552279895681257,17048117607.01499
0.0034558355248108974,17050933271.85221
0.0034564431668770348,17053749431.755264
0.0034570509157853175,17056566086.811169
0.003457658771554531,17059383237.10699
0.003458266734203462,17062200882.729773
0.0034588748037509094,17065019023.766642
0.0034594829802156667,17067837660.304699
0.0034600912636165325,17070656792.431046
0.003460699653972307,17073476420.23281
0.0034613081513018016,17076296543.797173
0.003461916755623823,17079117163.211279
0.0034625254669571836,17081938278.562313
0.003463134285320696,17084759889.937454
0.0034637432107331857,17087581997.423943
0.0034643522432134728,17090404601.10899
0.0034649613827803824,17093227701.07984
0.00346557062945274,17096051297.42373
0.0034661799832493853,17098875390.227976
0.003466789444189151,17101699979.57983
0.003467399012290875,17104525065.566612
0.0034680086875734004,17107350648.275637
0.0034686184700555697,17110176727.79422
0.0034692283597562382,17113003304.20974
0.003469838356694255,17115830377.609547
0.003470448460888476,17118657948.081028
0.0034710586723577562,17121486015.711557
0.0034716689911209646,17124314580.588568
0.0034722794171969645,17127143642.799488
0.003472889950604623,17129973202.43175
0.0034735005913628107,17132803259.57279
0.0034741113394904087,17135633814.310116
0.0034747221950062928,17138464866.731207
0.003475333157929345,17141296416.92355
0.003475944228278448,17144127940.335453
0.003476555406072497,17146957690.225124
0.0034771666913303804,17149787937.657032
0.0034777780840709936,17152618682.718662
0.0034783895843132333,17155449925.497473
0.0034790011920760064,17158281666.081018
0.0034796129073782164,17161113904.556807
0.0034802247302387714,17163946641.01237
0.00348083666067658,17166779875.535248
0.0034814486987105654,17169613608.213058
0.003482060844359641,17172447839.133356
0.0034826730976427306,17175282568.383732
0.0034832854585787588,17178117796.051825
0.0034838979271866514,17180953522.225246
0.0034845105034853456,17183789746.99166
0.0034851231874937754,17186626470.438736
0.0034857359792308785,17189463692.65413
0.003486348878715594,17192301413.725536
0.003486961885966874,17195139633.740685
0.0034875750010036626,17197978352.78729
0.003488188223844913,17200817570.953083
0.0034888015545095773,17203657288.325825
0.0034894149930166196,17206497504.993298
0.003490028539385,17209338221.043278
0.003490642193633683,17212179436.56356
0.0034912559557816344,17215021151.64196
0.0034918698258478327,17217863366.366333
0.0034924838038512492,17220706080.82451
0.0034930978898108636,17223549295.104355
0.0034937120837456545,17226393009.29373
0.0034943263856746136,17229237223.48057
0.003494940795616726,17232081937.752758
0.003495555313590984,17234927152.198227
0.0034961699396163833,17237772866.90491
0.0034967846737119185,17240619081.960747
0.0034973995158965993,17243465797.45376
0.0034980144661894276,17246312944.233795
0.003498629524609411,17249157849.04494
0.0034992446911755594,17252003254.062836
0.003499859965906894,17254849159.375454
0.0035004753488224313,17257695565.07074
0.0035010908399411922,17260542471.236675
0.0035017064392822003,17263389877.961243
0.00350232214686449,17266237785.33247
0.00350293796270709,17269086193.438377
0.0035035538868290364,17271935102.36699
0.0035041699192493647,17274784512.206367
0.003504786059987123,17277634423.044586
0.003505402309061354,17280484834.96973
0.0035060186664911067,17283335748.069904
0.00350663513229543,17286187162.433205
0.003507251706493386,17289039078.147785
0.0035078683891040306,17291891495.3018
0.0035084851801464247,17294744413.98339
0.0035091020796396357,17297597834.28075
0.003509719087602729,17300451756.282055
0.0035103362040547824,17303306180.07554
0.0035109534290148695,17306161105.74941
0.0035115707625020683,17309016533.391922
0.003512188204535459,17311872463.0913
0.003512805755134133,17314728894.935863
0.0035134234143171772,17317585829.01387
0.0035140411821036836,17320443265.41363
0.003514659058512744,17323301204.223442
0.0035152770435634643,17326159645.53168
0.0035158951372749447,17329018589.426662
0.003516513339666291,17331878035.99677
0.0035171316507566085,17334737985.330353
0.0035177500705650157,17337598437.515854
0.0035183685991106266,17340459392.641655
0.003518987236412561,17343320850.79619
0.003519605982489937,17346182812.067886
0.003520224837361887,17349045021.945087
0.0035208438010475387,17351905162.09581
0.0035214628735660237,17354765805.13196
0.003522082054936476,17357626951.141953
0.00352270134517804,17360488600.214226
0.003523320744309857,17363350752.437237
0.0035239402523510716,17366213407.899433
0.0035245598693208345,17369076566.6893
0.003525179595238296,17371940228.89533
0.0035257994301226177,17374804394.606037
0.0035264193739929558,17377669063.909954
0.0035270394268684746,17380534236.89562
0.0035276595887683377,17383399913.65157
0.00352827985971172,17386266094.266407
0.0035289002397177914,17389132778.82871
0.0035295207288057297,17391999967.427086
0.003530141326994711,17394867660.15013
0.0035307620343039254,17397735857.086514
0.0035313828507525557,17400604558.32487
0.003532003776359792,17403473763.95387
0.003532624811144825,17406343474.06218
0.0035332459551268578,17409213688.738518
0.0035338672083250876,17412084408.071594
0.003534488570758718,17414955632.150135
0.0035351100424469515,17417827361.062862
0.003535731623409007,17420699594.89858
0.003536353313664093,17423572333.746033
0.0035369751132314268,17426445577.694016
0.0035375970221302303,17429319326.831345
0.0035382190403797234,17432193581.24682
0.0035388411679991385,17435068341.02931
0.0035394634050077045,17437943606.26765
0.0035400857514246552,17440819377.050724
0.003540708207269224,17443695653.46739
0.003541330772560659,17446572435.60658
0.0035419534473182003,17449449723.55719
0.003542576231561096,17452326434.0164
0.0035431991253085933,17455201890.346603
0.003543822128579952,17458077852.25512
0.003544445241394429,17460954319.83084
0.0035450684637712837,17463831293.162663
0.0035456917957297773,17466708772.339493
0.003546315237289185,17469586757.450302
0.003546938788468774,17472465248.584034
0.0035475624492878185,17475344245.82965
0.003548186219765594,17478223749.27612
0.0035488100999213883,17481103759.012478
0.0035494340897744823,17483984275.12772
0.0035500581893441654,17486865297.710884
0.0035506823986497277,17489746826.851013
0.003551306717710462,17492628862.637154
0.0035519311465456727,17495511405.158417
0.0035525556851746577,17498394454.503883
0.0035531803336167236,17501278010.76266
0.003553805091891174,17504162074.023857
0.0035544299600173282,17507046644.37665
0.0035550549380144983,17509931721.91018
0.0035556800259020026,17512817306.713615
0.00355630522369916,17515703398.876125
0.0035569305314253033,17518589998.486954
0.003557555949099757,17521477105.635303
0.003558181476741854,17524364720.41041
0.003558807114370927,17527252842.9015
0.003559432862006321,17530141473.197887
0.0035600587196673752,17533030611.388817
0.0035606846873734357,17535920257.563606
0.0035613107651438487,17538810411.811546
0.003561936952997973,17541701074.221996
0.003562563250955162,17544592244.88428
0.0035631896590347756,17547483923.88778
0.0035638161772561716,17550376111.321835
0.0035644428056387247,17553268807.275875
0.0035650695442018005,17556159453.54401
0.0035656963929647724,17559050307.317593
0.003566323351947017,17561941669.376644
0.0035669504211679106,17564833539.810516
0.003567577600646843,17567725918.708626
0.0035682048904031984,17570618806.16036
0.003568832290456366,17573512202.255127
0.0035694598008257365,17576406107.082333
0.003570087421530714,17579300520.73146
0.003570715152590695,17582195443.291965
0.003571342994025084,17585090874.85331
0.003571970945853284,17587986815.504974
0.003572599008094712,17590883265.33651
0.00357322718076878,17593780224.437405
0.003573855463894904,17596677692.897213
0.003574483857492503,17599575670.805477
0.0035751123615810074,17602474158.251785
0.003575740976179841,17605373155.32572
0.003576369701308435,17608272662.116882
0.003576998536986222,17611172678.714874
0.0035776274832326448,17614073205.209362
0.0035782565400671418,17616974241.68998
0.0035788857075091584,17619875788.246387
0.0035795149855781428,17622777844.968273
0.003580144374293543,17625680411.945316
0.0035807738736748206,17628583489.267265
0.0035814034837414305,17631487077.023827
0.0035820332045128356,17634391175.30475
0.0035826630360084972,17637295784.19978
0.00358329297824789,17640200903.798714
0.0035839230312504837,17643106534.19134
0.0035845531950357535,17646012675.46747
0.0035851834696231763,17648919327.7169
0.0035858138550322396,17651826491.029503
0.003586444351282426,17654734165.49512
0.003587074958393226,17657640544.246025
0.003587705676384128,17660546366.23583
0.0035883365052746343,17663452699.142807
0.0035889674450842422,17666359543.056797
0.0035895984958324544,17669266898.06762
0.003590229657538774,17672174764.26513
0.003590860930222718,17675083141.73924
0.0035914923139037953,17677992030.57982
0.0035921238086015226,17680901430.876774
0.0035927554143354206,17683811342.72005
0.00359338713112501,17686721766.19955
0.0035940189589898234,17689632701.405266
0.0035946508979493885,17692544148.427147
0.003595282948023239,17695456107.3552
0.003595915109230909,17698368578.27939
0.0035965473815919454,17701281561.28979
0.00359717976512589,17704195056.4764
0.0035978122598522904,17707109063.929287
0.003598444865790693,17710023583.738483
0.0035990775829606602,17712938615.994125
0.0035997104113817463,17715854160.786274
0.003600343351073512,17718770218.205055
0.0036009764020555205,17721686788.340588
0.0036016095643473444,17724603871.283028
0.0036022428379685533,17727521467.122547
0.0036028762229387223,17730439575.949306
0.003603509719277427,17733358197.853493
0.003604143327004255,17736277332.925346
0.003604777046138789,17739196981.255062
0.0036054108767006187,17742117142.9329
0.0036060448187093344,17745037818.049103
0.003606678872184531,17747959006.69394
0.0036073130371458125,17750880708.957718
0.003607947313612779,17753802924.930737
0.003608581701605037,17756725654.703316
0.0036092162011421925,17759647094.713863
0.0036098508122438646,17762567740.265743
0.0036104855349296666,17765488899.341053
0.0036111203692192196,17768410572.03007
0.0036117553151321425,17771332758.4231
0.0036123903726880684,17774255458.61048
0.0036130255419066252,17777178672.682537
0.003613660822807446,17780102400.72962
0.003614296215410165,17783026642.84208
0.0036149317197344297,17785951399.11033
0.00361556733579988,17788876669.624752
0.003616203063626164,17791802454.47576
0.0036168389032329297,17794728753.75378
0.003617474854639838,17797655567.54928
