time_days,Nuclei:Sb128 top 7
0.010912360262423678,2175134915.3497396
0.01091427899064112,2175482552.1752076
0.010916198056229925,2175830250.120225
0.010918117459249435,2176178009.1955414
0.01092003719975897,2176525829.4119015
0.01092195727781787,2176873710.7800527
0.010923877693485478,2177221653.310744
0.010925798446821176,2177569657.0147314
0.010927719537884325,2177917721.9027677
0.010929640966734306,2178265847.985607
0.010931562733430518,2178614035.27401
0.010933484838032352,2178962283.7787347
0.010935407280599241,2179310593.510543
0.010937330061190598,2179658964.480199
0.010939253179865865,2180007396.698469
0.010941176636684471,2180355890.176117
0.010943100431705894,2180704444.9239163
0.01094502456498959,2181053060.9526362
0.010946949036595035,2181401738.2730503
0.01094887384658171,2181750476.8959312
0.010950798995009132,2182099276.8320603
0.010952724481936797,2182448138.092213
0.010954650307424223,2182797060.6871705
0.010956576471530933,2183146044.627715
0.010958502974316482,2183495089.9246325
0.010960429815840415,2183844196.588709
0.01096235699616229,2184193364.6307306
0.010964284515341666,2184542594.0614886
0.01096621237343815,2184891884.891776
0.01096814057051132,2185241237.1323857
0.010970069106620779,2185590650.7941155
0.01097199798182614,2185940125.8877597
0.010973927196187018,2186289662.424119
0.010975856749763065,2186639260.4139967
0.010977786642613917,2186988919.8681946
0.010979716874799228,2187338640.7975187
0.010981647446378655,2187688423.212774
0.01098357835741189,2188038267.124774
0.010985509607958615,2188388172.5443254
0.010987441198078523,2188738139.482245
0.010989373127831312,2189087768.0657167
0.01099130539727672,2189437364.378439
0.010993238006474467,2189787022.1551766
0.01099517095548429,2190136741.406739
0.01099710424436593,2190486522.1439285
0.01099903787317916,2190836364.3775597
0.011000971841983754,2191186268.1184406
0.011002906150839481,2191536233.377384
0.011004840799806128,2191886260.1652036
0.011006775788943515,2192236348.492718
0.011008711118311445,2192586498.370746
0.01101064678796974,2192936709.8101077
0.011012582797978237,2193286982.8216243
0.011014519148396767,2193637317.416118
0.011016455839285205,2193987713.604421
0.011018392870703405,2194338171.397358
0.011020330242711245,2194688690.8057575
0.0110222679553686,2195039271.8404517
0.011024206008735386,2195389914.5122776
0.0110261444028715,2195740618.8320675
0.011028083137836863,2196091384.8106613
0.011030022213691388,2196442212.458895
0.011031961630495038,2196793101.7876153
0.011033901388307751,2197144052.8076606
0.011035841487189486,2197495065.5298796
0.011037781927200204,2197846139.965115
0.011039722708399907,2198197276.1242213
0.011041663830848574,2198548474.018046
0.01104360529460621,2198899733.657443
0.011045547099732815,2199251055.0532646
0.011047489246288435,2199602438.216371
0.011049431734333091,2199953883.1576204
0.01105137456392683,2200305389.8878703
0.011053317735129693,2200656958.4179845
0.011055261248001769,2201008588.7588296
0.011057205102603121,2201360280.9212685
0.011059149298993839,2201712034.9161716
0.011061093837234017,2202063850.754407
0.011063038717383754,2202415728.446847
0.011064983939503188,2202767292.491114
0.011066929503652439,2203118797.281885
0.011068875409891642,2203470363.872171
0.011070821658280943,2203821992.2728357
0.011072768248880517,2204173682.4947467
0.01107471518175053,2204525434.548773
0.011076662456951158,2204877248.4457817
0.01107861007454259,2205229124.1966453
0.011080558034585044,2205581061.8122396
0.011082506337138724,2205933061.303439
0.011084454982263856,2206285122.6811204
0.011086403970020663,2206637245.956164
0.01108835330046941,2206989431.1394515
0.011090302973670344,2207341678.241865
0.01109225298968373,2207693987.2742925
0.011094203348569835,2208046358.2476163
0.011096154050388968,2208398791.1727295
0.011098105095201415,2208751286.0605226
0.011100056483067488,2209103842.9218884
0.011102008214047504,2209456461.76772
0.011103960288201783,2209809142.608914
0.011105912705590686,2210161885.4563713
0.011107865466274553,2210514690.3209925
0.011109818570313748,2210867557.213679
0.011111772017768633,2211220486.1453314
0.01111372580869961,2211573477.126864
0.011115679943167062,2211926530.169179
0.011117634421231396,2212279645.283189
0.011119589242953015,2212632822.479803
0.011121544408392364,2212986061.7699394
0.01112349991760987,2213339363.164512
0.01112545577066598,2213692726.674438
0.011127411967621141,2214046152.3106365
0.01112936850853584,2214399640.0840316
0.011131325393470549,2214753190.005546
0.011133282622485753,2215106802.0861044
0.011135240195641945,2215460476.3366323
0.011137198112999652,2215814212.768063
0.011139156374619392,2216168011.3913274
0.01114111498056169,2216521388.3550534
0.011143073930887091,2216874811.7892036
0.011145033225656138,2217228297.3601537
0.011146992864929416,2217581845.078828
0.011148952848767487,2217935454.9561496
0.011150913177230937,2218289127.0030484
0.011152873850380354,2218642861.2304516
0.011154834868276363,2218996657.649293
0.011156796230979567,2219350516.270503
0.0111587579385506,2219704437.1050177
0.011160719991050087,2220058420.1637716
0.011162682388538698,2220412465.457709
0.011164645131077082,2220766572.9977665
0.01116660821872591,2221120742.794889
0.011168571651545852,2221474974.8600163
0.011170535429597622,2221829269.204101
0.01117249955294191,2222183625.83809
0.011174464021639432,2222538044.772932
0.011176428835750896,2222892526.019579
0.011178393995337061,2223247069.588988
0.01118035950045866,2223601675.492114
0.01118232535117645,2223956343.739914
0.01118429154755119,2224311074.3433475
0.011186258089643672,2224665867.313379
0.011188224977514675,2225020722.6609707
0.011190192211225001,2225375640.3970895
0.011192159790835455,2225730620.532703
0.011194127716406849,2226085663.0787764
0.011196095988000032,2226440768.046288
0.011198064605675838,2226795935.446208
0.011200033569495116,2227151165.2895126
0.011202002879518723,2227506457.5871773
0.011203972535807545,2227861812.350185
0.011205942538422465,2228217229.5895147
0.01120791288742437,2228572709.3161488
0.01120988358287416,2228928251.541072
0.01121185462483277,2229283856.275275
0.011213826013361116,2229639523.5297437
0.011215797748520138,2229995030.3309236
0.011217769830370771,2230350320.164147
0.011219742258973996,2230705672.462272
0.011221715034390772,2231061087.236277
0.011223688156682081,2231416564.4971457
0.011225661625908904,2231772104.2558613
0.01122763544213226,2232127706.523414
0.011229609605413155,2232483371.310791
0.01123158411581261,2232839098.628983
0.011233558973391662,2233194888.4889827
0.011235534178211342,2233550740.9017835
0.01123750973033273,2233906655.8783855
0.011239485629816878,2234262633.4297843
0.011241461876724866,2234618673.5669813
0.011243438471117771,2234974776.3009777
0.01124541541305671,2235330941.642781
0.011247392702602785,2235687169.6033945
0.011249370339817115,2236043460.193828
0.011251348324760818,2236399813.4250884
0.011253326657495061,2236756229.3081927
0.011255305338080982,2237112707.8541527
0.011257284366579743,2237469249.0739837
0.011259263743052514,2237825852.978702
0.011261243467560491,2238182519.5793324
0.011263223540164867,2238539248.8868923
0.011265203960926843,2238896040.9124084
0.011267184729907629,2239252895.666901
0.011269165847168468,2239609813.161405
0.011271147312770595,2239966793.4069448
0.011273129126775255,2240323836.414554
0.011275111289243708,2240680942.195266
0.011277093800237213,2241038110.760113
0.011279076659817077,2241395342.1201363
0.011281059868044577,2241752636.2863736
0.011283043424981017,2242109993.269867
0.011285027330687702,2242467413.081655
0.011287011585225975,2242824895.7327886
0.011288996188657164,2243182441.2343135
0.011290981141042614,2243539959.5697803
0.011292966442443668,2243897125.4076037
0.01129495209292172,2244254354.0401154
0.011296938092538133,2244611645.478353
0.0112989244413543,2244968999.733357
0.011300911139431609,2245326416.8161693
0.011302898186831492,2245683896.7378387
0.01130488558361536,2246041439.5094094
0.011306873329844645,2246399045.14193
0.011308861425580782,2246756713.6464515
0.011310849870885242,2247114445.0340276
0.011312838665819483,2247472239.315714
0.01131482781044498,2247830096.5025635
0.011316817304823219,2248188016.605638
0.011318807149015684,2248545999.635995
0.011320797343083909,2248904045.6047
0.0113227878870894,2249262154.5228157
0.011324778781093685,2249620326.40141
0.011326770025158297,2249978561.2515473
0.011328761619344808,2250336859.0843015
0.011330753563714768,2250695219.910744
0.011332745858329751,2251053643.7419496
0.01133473850325133,2251412130.5889907
0.011336731498541123,2251770680.4629493
0.01133872484426072,2252129293.3749037
0.011340718540471742,2252487969.3359365
0.011342712587235803,2252846708.3571296
0.011344706984614563,2253205510.4495707
0.01134670173266966,2253564375.6243477
0.011348696831462755,2253923303.8925495
0.011350692281055506,2254282295.2652655
0.011352688081509618,2254641349.7535934
0.011354684232886767,2255000467.3686266
0.011356680735248663,2255359648.121464
0.011358677588657008,2255718892.023201
0.011360674793173544,2256078199.0849433
0.011362672348859999,2256437569.3177934
0.011364670255778118,2256797002.7328553
0.011366668513989658,2257156413.846703
0.01136866712355638,2257515465.3452096
0.011370666084540081,2257874579.9698896
0.01137266539700254,2258233757.731837
0.01137466506100556,2258592998.6421533
0.011376665076610944,2258952302.7119365
0.01137866544388053,2259311669.9522943
0.011380666162876142,2259671100.3743305
0.011382667233659627,2260030593.9891505
0.011384668656292828,2260390150.807862
0.011386670430837633,2260749770.841581
0.011388672557355907,2261109454.101418
0.01139067503590954,2261469200.5984874
0.011392677866560418,2261829010.3439045
0.011394681049370472,2262188883.3487926
0.011396684584401611,2262548819.6242695
0.011398688471715768,2262908819.1814585
0.011400692711374873,2263268882.0314827
0.011402697303440902,2263629008.185472
0.011404702247975806,2263989197.654554
0.011406707545041564,2264349450.4498577
0.011408713194700156,2264709766.5825167
0.011410719197013574,2265070146.0636635
0.011412725552043843,2265430588.9044394
0.011414732259852971,2265791095.115979
0.01141673932050299,2266151664.7094226
0.011418746734055924,2266512297.6959133
0.011420754500573853,2266872994.086596
0.011422762620118824,2267233753.892617
0.01142477109275291,2267594577.125123
0.011426779918538185,2267955463.7952647
0.011428789097536765,2268316413.9141955
0.011430798629810744,2268677427.4930687
0.01143280851542224,2269038504.5430403
0.011434818754433373,2269399645.0752664
0.011436829346906298,2269760849.1009107
0.011438840292903154,2270122116.631133
0.011440851592486102,2270483447.677097
0.011442863245717307,2270844632.3622327
0.011444875252658965,2271205579.228316
0.011446887613373265,2271566589.553761
0.011448900327922408,2271927663.3497252
0.011450913396368608,2272288800.627363
0.011452926818774085,2272650001.3978353
0.011454940595201094,2273011265.6723065
0.01145695472571187,2273372593.4619384
0.011458969210368673,2273733984.777897
0.011460984049233767,2274095439.6313486
0.011462999242369449,2274456958.033465
0.011465014789838,2274818539.995417
0.011467030691701725,2275180185.52838
0.011469046948022924,2275541894.6435246
0.011471063558863947,2275903667.352034
0.011473080524287114,2276265503.6650844
0.011475097844354775,2276627403.5938587
0.011477115519129277,2276989367.149537
0.011479133548673007,2277351394.34331
0.011481151933048335,2277713485.186363
0.01148317067231765,2278075639.689883
0.011485189766543346,2278437857.8650627
0.011487209215787853,2278800139.7230964
0.011489229020113585,2279162485.2751784
0.011491249179582977,2279524894.532507
0.011493269694258464,2279887367.5062776
0.01149529056420252,2280249904.2076964
0.011497311789477603,2280612504.647964
0.011499333370146192,2280975168.8382854
0.011501355306270777,2281337896.7898684
0.011503377597913846,2281700688.5139194
0.01150540024513793,2282063544.0216527
0.011507423248005544,2282426463.32428
0.011509446606579219,2282789446.4330163
0.011511470320921487,2283152493.3590765
0.011513494391094926,2283515604.113683
0.011515518817162092,2283878778.708055
0.011517543599185562,2284242017.1534157
0.011519568737227912,2284604855.7530255
0.011521594231351762,2284967707.7446322
0.011523620081619713,2285330623.530505
0.011525646288094387,2285693603.121861
0.011527672850838402,2286056646.529913
0.011529699769914427,2286419753.7658854
0.0115317270453851,2286782924.8409934
0.011533754677313091,2287146159.766464
0.011535782665761062,2287509458.5535173
0.011537811010791724,2287872821.213384
0.011539839712467763,2288236247.757291
0.011541868770851888,2288599738.19647
0.011543898186006821,2288963292.542152
0.011545927957995281,2289326910.80557
0.011547958086880033,2289690592.997965
0.011549988572723819,2290054339.130573
0.011552019415589402,2290418149.214634
0.011554050615539548,2290782023.261389
0.011556082172637065,2291145961.2820864
0.01155811408694474,2291509963.2879705
0.01156014635852538,2291874029.2902894
0.011562178987441796,2292238159.3002925
0.011564211973756839,2292602353.329235
0.011566245317533337,2292966611.3883696
0.011568279018834149,2293330933.4889517
0.011570313077722124,2293695319.642238
0.011572347494260159,2294059769.8594937
0.011574382268511128,2294424284.151978
0.01157641740053793,2294788862.530956
0.01157845289040346,2295153505.0076895
0.01158048873817066,2295518211.5934534
0.011582524943902451,2295882982.2995143
0.01158456150766177,2296247817.1371446
0.011586598429511572,2296612716.1176195
0.011588635709514811,2296977679.252212
0.011590673347734478,2297342706.5522027
0.011592711344233552,2297707798.028872
0.011594749699075028,2298072623.2956433
0.011596788412321903,2298437326.102398
0.011598827484037217,2298802093.028779
0.01160086691428399,2299166924.086056
0.01160290670312526,2299531819.2855034
0.011604946850624074,2299896778.6383944
0.01160698735684351,2300261802.156011
0.011609028221846635,2300626889.8496323
0.011611069445696533,2300992041.7305384
0.01161311102845629,2301357257.810013
0.011615152970189035,2301722538.099344
0.011617195270957874,2302087882.6098175
0.01161923793082594,2302453291.3527255
0.01162128094985636,2302818764.339356
0.011623324328112309,2303184301.5810065
0.011625368065656937,2303549903.088972
0.01162741216255342,2303915568.87455
0.011629456618864933,2304281298.9490376
0.011631501434654691,2304647093.3237405
0.011633546609985891,2305012952.0099597
0.011635592144921755,2305378875.019003
0.011637638039525508,2305744862.3621774
0.011639684293860385,2306110914.0507894
0.011641730907989652,2306477030.0961556
0.011643777881976567,2306843210.5095887
0.011645825215884403,2307209455.302402
0.011647872909776433,2307575764.4859123
0.011649920963715978,2307942138.0714436
0.011651969377766329,2308308576.070314
0.01165401815199081,2308675078.4938498
0.011656067286452736,2309041645.353372
0.01165811678121547,2309408276.6602135
0.011660166636342357,2309774972.425701
0.011662216851896756,2310141732.6611667
0.011664267427942032,2310508557.3779426
0.01166631836454159,2310875446.5873666
0.01166836966175882,2311242400.3007755
0.011670421319657126,2311609096.8693204
0.011672473338299917,2311975659.686756
0.011674525717750645,2312342286.9507914
0.01167657845807274,2312708978.6727533
0.011678631559329654,2313075734.863973
0.01168068502158485,2313442555.535785
0.011682738844901794,2313809440.6995215
0.011684793029343991,2314176390.366524
0.011686847574974929,2314543404.548131
0.011688902481858113,2314910483.255684
0.011690957750057055,2315277626.5005217
0.011693013379635304,2315644834.293996
0.011695069370656393,2316012106.6474514
0.011697125723183875,2316379443.5722375
0.011699182437281302,2316746845.0797048
0.01170123951301227,2317114311.1812086
0.011703296950440355,2317481841.888103
0.011705354749629157,2317849437.211746
0.01170741291064227,2318217097.1634946
0.011709471433543337,2318584821.7547135
0.011711530318395977,2318952610.996764
0.011713589565263836,2319320464.9010134
0.011715649174210554,2319688383.478824
0.011717709145299817,2320056366.741572
0.011719769478595288,2320424414.700625
0.011721830174160659,2320792527.3673573
0.011723891232059625,2321160704.753143
0.011725952652355884,2321528946.8693585
0.011728014435113182,2321897253.727386
0.011730076580395233,2322265625.3386064
0.011732139088265786,2322634061.7144017
0.011734201958788585,2323002562.8661566
0.01173626519202741,2323371128.805261
0.011738328788046034,2323739759.5431023
0.011740392746908242,2324108455.0910735
0.011742457068677825,2324477215.460564
0.011744521753418608,2324846040.6629744
0.01174658680119441,2325214492.758097
0.011748652212069057,2325582924.828503
0.011750717986106385,2325951421.6741023
0.011752784123370271,2326319983.306285
0.01175485062392457,2326688609.73644
0.011756917487833163,2327057300.9759564
0.011758984715159923,2327426057.0362263
0.011761052305968772,2327794877.928649
0.011763120260323614,2328163763.6646194
0.011765188578288368,2328532714.255536
0.01176725725992697,2328901729.712802
0.011769326305303354,2329270810.047817
0.011771395714481499,2329639955.2719913
0.011773465487525357,2330009165.396729
0.011775535624498913,2330378440.43344
0.011777606125466142,2330747780.3935337
0.011779676990491069,2331117185.288427
0.011781748219637693,2331486655.1295323
0.011783819812970041,2331856189.928268
0.011785891770552137,2332225789.6960526
0.011787964092448047,2332595454.444308
0.011790036778721818,2332965184.1844573
0.01179210982943752,2333334978.9279265
0.011794183244659221,2333704838.686139
0.011796257024451036,2334074763.470531
0.011798331168877055,2334444753.292529
0.011800405678001391,2334814808.163567
0.011802480551888163,2335184928.09508
0.011804555790601523,2335555113.098507
0.01180663139420561,2335925363.1852865
0.011808707362764586,2336295678.3668604
0.011810783696342609,2336666058.654669
0.011812860395003878,2337036504.0601606
0.01181493745881258,2337407014.5947833
0.011817014887832917,2337777590.269985
0.011819092682129106,2338148231.0972176
0.011821170841765361,2338518783.0073495
0.011823249366805942,2338889028.5260077
0.01182532825731509,2339259339.138648
0.011827407513357063,2339629714.856712
0.011829487134996122,2340000155.6916437
0.011831567122296573,2340370661.654895
0.011833647475322699,2340741232.7579126
0.011835728194138806,2341111869.0121465
0.011837809278809201,2341482570.4290504
0.011839890729398232,2341853337.0200815
0.011841972545970232,2342224168.796697
0.011844054728589546,2342595065.7703547
0.01184613727732053,2342966027.9525146
0.01184822019222758,2343337055.354645
0.011850303473375066,2343708147.988207
0.011852387120827389,2344079305.8646693
0.011854471134648941,2344450528.9954987
0.011856555514904167,2344821817.392172
0.011858640261657486,2345193171.0661597
0.011860725374973334,2345564590.028936
0.011862810854916172,2345936074.29198
0.01186489670155045,2346307623.866769
0.011866982914940663,2346679238.7647886
0.01186906949515129,2347050918.9975195
0.011871156442246827,2347422664.576447
0.011873243756291774,2347794475.5130587
0.011875331437350674,2348166351.8188453
0.011877419485488051,2348538293.505299
0.011879507900768445,2348910300.5839124
0.011881596683256399,2349282373.066178
0.011883685833016504,2349654510.963599
0.011885775350113327,2350026714.287672
0.011887865234611458,2350398983.0498996
0.011889955486575482,2350771317.261783
0.011892046106070038,2351143716.9348326
0.011894137093159732,2351516182.0805535
0.011896228447909205,2351888712.7104545
0.011898320170383088,2352260789.9607673
0.011900412260646063,2352632923.0263042
0.011902504718762783,2353005121.517634
0.011904597544797932,2353377385.4462595
0.0119066907388162,2353749714.8236833
0.011908784300882281,2354122109.661411
0.011910878231060906,2354494569.9709506
0.011912972529416794,2354867095.763813
0.01191506719601468,2355239687.0515075
0.011917162230919305,2355612343.8455486
0.011919257634195443,2355985066.157452
0.011921353405907862,2356357853.9987373
0.011923449546121337,2356730707.3809223
0.011925546054900659,2357103626.3155274
0.011927642932310648,2357476610.8140793
0.011929740178416113,2357849660.8881035
0.01193183779328188,2358222776.549125
0.011933935776972781,2358595957.8086753
0.011936034129553685,2358969204.6782885
0.011938132851089446,2359342517.1694965
0.011940231941644936,2359715895.293835
0.011942331401285032,2360089339.062841
0.011944431230074644,2360462848.4880567
0.011946531428078678,2360836423.581024
0.011948631995362051,2361210064.3532863
0.01195073293198968,2361583770.816387
0.011952834238026531,2361957542.9818783
0.011954935913537546,2362331380.86131
0.01195703795858769,2362705284.4662337
0.01195914037324194,2363079253.808202
0.011961243157565273,2363453288.8987703
0.011963346311622705,2363827389.7495003
0.011965449835479244,2364201556.371951
0.011967553729199908,2364575788.7776856
0.011969657992849719,2364950086.9782653
0.011971762626493741,2365324450.9852586
0.011973867630197024,2365698402.168888
0.011975973004024637,2366072366.415829
0.011978078748041644,2366446396.410465
0.01198018486231316,2366820492.1643577
0.011982291346904275,2367194653.689065
0.011984398201880103,2367568880.9961495
0.011986505427305758,2367943174.097173
0.011988613023246398,2368317533.003707
0.011990720989767162,2368691957.727316
0.011992829326933208,2369066448.2795715
0.011994938034809695,2369441004.672044
0.011997047113461829,2369815626.9163103
0.011999156562954787,2370190315.0239463
0.012001266383353784,2370565069.0065293
0.01200337657472403,2370939888.8756413
0.012005487137130743,2371314774.6428614
0.012007598070639187,2371689726.319779
0.0120097093753146,2372064743.917978
0.012011821051222242,2372439827.449047
0.012013933098427382,2372814976.9245753
0.012016045516995325,2373190192.35616
0.012018158306991355,2373565473.755393
0.012020271468480783,2373940821.1338706
0.012022385001528918,2374316234.5031905
0.012024498906201107,2374691713.874957
0.012026613182562693,2375067259.2607713
0.012028727830679022,2375442870.672238
0.012030842850615453,2375818548.120963
0.012032958242437383,2376194291.618559
0.01203507400621019,2376570101.1766334
0.012037190141999277,2376945976.806801
0.012039306649870043,2377321918.520675
0.012041423529887933,2377697926.3298755
0.012043540782118372,2378074000.24602
0.012045658406626806,2378450140.2807302
0.012047776403478691,2378826313.770939
0.012049894772739489,2379201895.459979
0.012052013514474701,2379577543.1810436
0.01205413262874981,2379953256.945738
0.012056252115630314,2380329036.7656713
0.012058371975181727,2380704882.6524568
0.012060492207469591,2381080794.6177096
0.012062612812559435,2381456772.673046
0.012064733790516811,2381832816.8300834
0.012066855141407266,2382208927.100441
0.012068976865296397,2382585103.4957433
0.01207109896224978,2382961346.027614
0.01207322143233301,2383337654.70768
0.012075344275611681,2383714029.547568
0.012077467492151436,2384090470.558911
0.012079591082017895,2384466977.7533393
0.012081715045276697,2384843551.1424894
0.012083839381993491,2385220190.7379956
0.012085964092233963,2385596896.5515003
0.012088089176063774,2385973668.594641
0.012090214633548618,2386350506.879062
0.01209234046475418,2386727411.416406
0.012094466669746196,2387104382.218324
0.012096593248590377,2387481419.2964625
0.01209872020135246,2387858522.662472
0.012100847528098186,2388235692.3280067
0.012102975228893307,2388612928.304719
0.012105103303803615,2388990230.6042705
0.012107231752894873,2389367599.238318
0.01210936057623288,2389745034.218522
0.01211148977388343,2390122535.5565457
0.012113619345912353,2390500103.264057
0.012115749292385474,2390877737.3527207
0.012117879613368625,2391255437.834208
0.01212001030892765,2391633204.720188
0.01212214137912843,2392011038.0223374
0.012124272824036827,2392388937.7523293
0.01212640464371873,2392766903.921843
0.012128536838240023,2393144936.5425553
0.012130669407666635,2393523035.6261525
0.012132802352064473,2393901201.1843157
0.012134935671499474,2394279433.228731
0.012137069366037567,2394657731.771085
0.01213920343574473,2395036096.8230696
0.012141337880686914,2395414528.396377
0.0121434727009301,2395793026.502701
0.01214560789654028,2396171582.7776017
0.012147743467583438,2396549515.5845942
0.012149879414125615,2396927514.8369136
0.012152015736232818,2397305580.5462356
0.01215415243397109,2397683712.724245
0.012156289507406463,2398061911.3826237
0.012158426956605016,2398440176.5330615
0.012160564781632814,2398818508.1872478
0.012162702982555933,2399196906.3568707
0.012164841559440465,2399575371.053625
0.012166980512352528,2399953902.289206
0.012169119841358236,2400332500.0753107
0.012171259546523712,2400711164.4236383
0.01217339962791509,2401089895.3458877
0.012175540085598539,2401468692.853767
0.012177680919640216,2401847556.958977
0.012179822130106294,2402226487.6732287
0.012181963717062951,2402605485.008228
0.012184105680576405,2402984548.9756894
0.012186248020712855,2403363679.5873256
0.012188390737538529,2403742876.8548527
0.012190533831119654,2404122140.789987
0.012192677301522466,2404501471.4044485
0.012194821148813243,2404880868.7099605
0.012196965373058246,2405260332.718246
0.012199109974323753,2405639863.441032
0.012201254952676042,2406019460.8900423
0.012203400308181445,2406399125.0770135
0.012205546040906259,2406778856.0136724
0.012207692150916813,2407158653.711757
0.012209838638279439,2407538518.1830006
0.012211985503060503,2407918449.4391427
0.012214132745326357,2408298447.491925
0.012216280365143377,2408678512.353089
0.012218428362577935,2409058644.0343757
0.012220576737696453,2409438842.547538
0.012222725490565323,2409819107.9043207
0.01222487462125097,2410199440.1164756
0.01222702412981981,2410579839.1957536
0.012229174016338312,2410960305.153913
0.01223132428087292,2411340838.0027084
0.012233474923490101,2411721437.7538986
0.012235625944256333,2412102104.4192467
0.012237777343238094,2412482838.010512
0.012239929120501909,2412863638.5394635
0.012242081276114281,2413244506.017867
0.012244233810141733,2413625337.3616185
0.012246386722650797,2414005632.212011
0.012248540013708035,2414385993.922947
0.012250693683380005,2414766422.506181
0.012252847731733272,2415146917.973469
0.012255002158834414,2415527480.336565
0.012257156964750044,2415908109.6072345
0.012259312149546762,2416288805.797237
0.012261467713291186,2416669568.9183364
0.012263623656049934,2417050398.982297
0.012265779977889671,2417431296.0008903
0.012267936678877042,2417812259.9858837
0.012270093759078712,2418193290.9490523
0.012272251218561344,2418574388.9021664
0.012274409057391656,2418955553.8570075
0.01227656727563633,2419336785.8253508
0.012278725873362088,2419718084.818978
0.012280884850635635,2420099450.8496695
0.012283044207523732,2420480883.9292135
0.012285203944093118,2420862384.0693946
0.01228736406041055,2421243951.2820024
0.012289524556542801,2421625585.5788283
0.012291685432556642,2422007286.9716616
0.012293846688518892,2422389055.472304
0.012296008324496342,2422770891.092547
0.012298170340555813,2423152793.844193
0.01230033273676413,2423534763.73904
0.012302495513188145,2423916800.788895
0.01230465866989471,2424298905.005563
0.012306822206950688,2424681076.40085
0.012308986124422942,2425063314.9865637
0.012311150422378387,2425445620.77452
0.01231331510088391,2425827993.7765307
0.012315480160006423,2426210434.004411
0.012317645599812842,2426592941.469979
0.012319811420370122,2426975516.1850553
0.012321977621745204,2427358158.1614637
0.01232414420400504,2427740867.411025
0.0123263111672166,2428123643.945565
0.01232847851144688,2428506487.776916
0.012330646236762867,2428889398.9169064
0.01233281434323157,2429272377.3773675
0.012334982830920004,2429655423.1701355
0.012337151699895191,2430038536.3070436
0.012339320950224194,2430421716.7999363
0.012341490581974054,2430804964.6606503
0.012343660595211838,2431187974.06539
0.012345830990004612,2431570641.552798
0.012348001766419488,2431953376.3178334
0.012350172924523553,2432336178.372322
0.012352344464383923,2432719047.728093
0.01235451638606771,2433101984.396974
0.012356688689642074,2433484988.390804
0.01235886137517415,2433868059.721415
0.012361034442731098,2434251198.4006453
0.01236320789238008,2434634404.440331
0.012365381724188298,2435017677.852319
0.012367555938222941,2435401018.648451
0.012369730534551215,2435784426.840571
0.012371905513240328,2436167902.4405274
0.012374080874357528,2436551445.4601717
0.012376256617970054,2436935055.911355
0.012378432744145155,2437318733.805932
0.012380609252950103,2437702479.1557574
0.012382786144452157,2438086291.9726872
0.012384963418718635,2438470172.268587
0.012387141075816824,2438854120.0553174
0.012389319115814043,2439238135.344742
0.0123914975387776,2439622218.1487246
0.012393676344774859,2440006368.4791393
0.012395855533873157,2440390586.3478537
0.012398035106139856,2440774871.7667413
0.012400215061642312,2441159224.7476745
0.012402395400447935,2441543645.3025355
0.012404576122624114,2441928133.443199
0.012406757228238252,2442312689.1815486
0.012408938717357763,2442697312.529465
0.012411120590050099,2443082003.498835
0.012413302846382692,2443466762.101548
0.012415485486422998,2443851588.349491
0.012417668510238473,2444236482.2545543
0.01241985191789662,2444621443.8286347
0.01242203570946492,2445006473.0836277
0.012424219885010872,2445391570.0314293
0.012426404444601986,2445776734.683939
0.012428589388305806,2446161967.0530615
0.012430774716189863,2446547267.1507006
0.012432960428321706,2446932634.988761
0.012435146524768896,2447318070.579151
0.012437333005599,2447703573.93378
0.012439519870879625,2448089145.064564
0.012441707120678361,2448474783.9834166
0.01244389475506281,2448859886.5590773
0.012446082774100592,2449244936.8956847
0.012448271177859356,2449630054.928795
0.01245045996640674,2450015240.670308
0.012452649139810403,2450400494.1321273
0.012454838698138,2450785815.3261538
0.012457028641457236,2451171204.2643003
0.012459218969835796,2451556660.958472
0.012461409683341385,2451942185.42058
0.012463600782041702,2452327777.6625376
0.012465792266004506,2452713437.696262
0.012467984135297525,2453099165.5336685
0.012470176389988508,2453484961.186678
0.012472369030145213,2453870824.6672087
0.01247456205583544,2454256755.9871893
0.012476755467126963,2454642755.158543
0.012478949264087583,2455028822.1931973
0.012481143446785112,2455414957.103082
0.012483338015287367,2455801159.900128
0.012485532969662204,2456187430.5962734
0.01248772830997746,2456573769.2034516
0.012489924036300995,2456960175.733601
0.01249212014870067,2457346650.1986604
0.012494316647244394,2457733192.610577
0.012496513532000049,2458119802.981292
0.01249871080303554,2458506481.322752
0.012500908460418783,2458893227.6469045
0.012503106504217727,2459280041.965705
0.012505304934500305,2459666924.2911034
0.012507503751334475,2460053874.635056
0.012509702954788192,2460440893.0095167
0.01251190254492946,2460827979.4264503
0.012514102521826255,2461215133.897814
0.012516302885546582,2461602356.4355726
0.01251850363615845,2461989647.0516915
0.012520704773729902,2462377005.7581387
0.01252290629832897,2462764432.566885
0.012525108210023703,2463151927.489901
0.012527310508882169,2463539490.5391617
0.012529513194972426,2463927121.7266393
0.012531716268362589,2464314821.0643177
0.012533919729120742,2464702588.564175
0.012536123577315,2465090424.238193
0.012538327813013471,2465478328.0983553
0.012540532436284314,2465866300.1566525
0.012542737447195664,2466254091.1112356
0.012544942845815686,2466641468.6473913
0.012547148632212532,2467028914.289139
0.01254935480645441,2467416428.0484557
