time_days,Nuclei:Sb129 top 9
0.7209925902448054,1627228848.0477567
0.7211193628947365,1626294664.3457165
0.7212461578351932,1625360467.3043687
0.7213729750700975,1624426257.0082555
0.7214998146033681,1623492033.5419226
0.7216266764389259,1622557796.989888
0.7217535605806922,1621623547.4366486
0.7218804670325891,1620689284.96668
0.7220073957985396,1619755009.6644359
0.7221343468824669,1618820721.6143508
0.7222613202882942,1617886420.900844
0.7223883160199487,1616952107.6082897
0.7225153340813547,1616017781.8210661
0.7226423744764386,1615083443.6235206
0.7227694372091273,1614149093.0999813
0.7228965222833486,1613214730.3347526
0.7230236297030305,1612280355.4121196
0.7231507594721021,1611345968.4163442
0.7232779115944932,1610411569.4316676
0.7234050860741329,1609477158.5423198
0.7235322829149549,1608542735.832479
0.7236595021208896,1607608301.386331
0.7237867436958695,1606675411.9065938
0.7239140076438279,1605756233.7853603
0.7240412939686984,1604837043.8224857
0.7241686026744159,1603917842.1008852
0.7242959337649153,1602998628.7034514
0.7244232872441314,1602079403.7130659
0.7245506631160034,1601160167.212559
0.7246780613844673,1600240919.2847693
0.7248054820534611,1599321660.0125046
0.7249329251269235,1598402389.4785495
0.7250603906087939,1597483107.7656696
0.7251878785030125,1596563814.9566066
0.72531538881352,1595644511.134081
0.7254429215442565,1594725196.3808017
0.7255704766991667,1593805870.7794275
0.7256980542821925,1592886534.4126232
0.7258256542972771,1591967187.3630228
0.7259532767483649,1591047829.7132378
0.7260809216394007,1590128461.5458589
0.7262085889743304,1589209082.9434528
0.7263362787571002,1588289693.9885676
0.7264639909916569,1587370294.7637262
0.7265917256819473,1586450885.3514397
0.7267194828319221,1585531465.8341691
0.7268472624455292,1584612036.2943835
0.7269750645267186,1583692596.8145156
0.7271028890794404,1582773147.4769804
0.7272307361076461,1581853688.3641675
0.7273586056152874,1580934219.5584474
0.727486497606317,1580014741.1421654
0.7276144120846868,1579095253.1976545
0.7277423490543533,1578175755.8071983
0.72787030851927,1577256249.0530841
0.7279982904833923,1576336733.017569
0.728126294950676,1575417207.7828875
0.7282543219250781,1574497673.431249
0.728382371410556,1573578130.0448437
0.7285104434110675,1572658577.7058365
0.728638537930572,1571739016.4963715
0.7287666549730273,1570819446.4985783
0.7288947945423965,1569899867.7945354
0.7290229566426389,1568980280.466328
0.7291511412777165,1568068547.2496598
0.7292793484515914,1567163964.6570046
0.7294075781682264,1566259373.2988818
0.7295358304315858,1565354773.256134
0.7296641052456335,1564450164.6095836
0.7297924026143335,1563545547.4400392
0.7299207225416542,1562640921.8282588
0.7300490650315606,1561736287.8550055
0.7301774300880203,1560831645.60101
0.7303058177150008,1559926995.1469815
0.7304342279164708,1559022336.5736046
0.7305626606963997,1558117669.9615438
0.7306911160587575,1557212995.391438
0.7308195940075134,1556308312.9439135
0.7309480945466416,1555403622.699547
0.7310766176801127,1554498924.7389188
0.7312051634118996,1553594219.142576
0.7313337317459755,1552689505.9910471
0.731462322686315,1551784785.3648317
0.7315909362368928,1550880057.3444097
0.7317195724016844,1549975322.0102365
0.7318482311846661,1549070579.4427466
0.7319769125898137,1548165829.722357
0.7321056166211073,1547261072.9294372
0.7322343432825241,1546356309.1443586
0.732363092578043,1545451538.4474614
0.7324918645116439,1544546760.919061
0.7326206590873073,1543641976.6394517
0.7327494763090144,1542737185.6889014
0.732878316180747,1541832388.1476576
0.7330071787064864,1540927584.095951
0.7331360638902182,1540022773.6139622
0.7332649717359255,1539117956.781876
0.7333939022475927,1538213133.6798437
0.7335228554292054,1537308304.3879933
0.7336518312847494,1536403468.9864283
0.7337808298182117,1535498627.5552309
0.7339098510335795,1534593780.1744554
0.73403889493484,1533688926.9241452
0.7341679615259844,1532784067.8842907
0.7342970508110012,1531879203.134885
0.7344261627938806,1530978113.608413
0.7345552974786135,1530088005.3098197
0.7346844548691916,1529197891.1270044
0.7348136349696076,1528307771.1387506
0.7349428377838542,1527417645.4238224
0.7350720633159252,1526527514.060957
0.7352013115698138,1525637377.1288788
0.7353305825495182,1524747234.7062593
0.7354598762590325,1523857086.8717756
0.7355891927023536,1522966933.7040713
0.7357185318834787,1522076775.2817645
0.7358478938064057,1521186611.6834533
0.7359772784751335,1520296442.9877071
0.7361066858936613,1519406269.2730763
0.736236116065988,1518516090.6180925
0.7363655689961173,1517625907.101238
0.736495044688049,1516735718.8009982
0.7366245431457855,1515845525.7958248
0.7367540643733298,1514955328.164146
0.7368836083746855,1514065125.9843647
0.7370131751538567,1513174919.3348615
0.7371427647148487,1512284708.2939916
0.7372723770616672,1511394492.940086
0.7374020121983172,1510504273.351461
0.7375316701288088,1509614049.6063797
0.7376613508571482,1508723821.7831109
0.7377910543873442,1507833589.959888
0.7379207807234058,1506943354.21492
0.7380505298693433,1506053114.6263916
0.738180301829167,1505162871.2724643
0.7383100966068887,1504272624.2312727
0.7384399142065189,1503382373.5809383
0.7385697546320731,1502492119.3995295
0.7386996178875634,1501601861.7651157
0.7388295039770041,1500711600.7557366
0.7389594129044101,1499821336.4494035
0.739089344673797,1498931068.924104
0.7392192992891812,1498040798.2578027
0.7393492767545796,1497150524.528435
0.7394792770740086,1496260247.8139257
0.7396093002514894,1495369968.192145
0.7397393462910398,1494483967.185174
0.7398694151966796,1493608198.8199596
0.7399995069724294,1492732427.34079
0.7401296216223104,1491856652.8243852
0.7402597591503448,1490980875.3474407
0.740389919560555,1490105094.9866276
0.7405201028569645,1489229311.8185918
0.7406503090435961,1488353525.9199638
0.7407805381244772,1487477737.3673232
0.740910790103632,1486601946.2372508
0.7410410649850868,1485726152.6062944
0.7411713627728684,1484850356.5509768
0.7413016834710047,1483974558.1477947
0.7414320270835236,1483098757.473223
0.7415623936144545,1482222954.6037078
0.7416927830678257,1481347149.6156828
0.7418231954476705,1480471342.5855284
0.7419536307580185,1479595533.589626
0.7420840890029017,1478719722.7043238
0.7422145701863527,1477843910.005945
0.7423450743124048,1476968095.5707886
0.7424756013850919,1476092279.4751265
0.742606151408449,1475216461.7952065
0.74273672438651,1474340642.60726
0.7428673203233137,1473464821.9874663
0.7429979392228957,1472589000.0120063
0.7431285810892935,1471713176.7570274
0.7432592459265455,1470837352.29865
0.7433899337386904,1469961526.71297
0.7435206445297681,1469085700.076059
0.743651378303819,1468209872.4639606
0.7437821350648842,1467334043.9526951
0.7439129148170043,1466458214.6182647
0.7440437175642243,1465582384.5366204
0.7441745433105861,1464706553.7837138
0.7443053920601338,1463830722.4354627
0.744436263816912,1462954890.5677578
0.744567158584966,1462079058.2564662
0.7446980763683422,1461203225.5774262
0.744829017171087,1460327392.6064532
0.7449599809972468,1459451559.4193442
0.7450909678508725,1458584793.8402252
0.7452219777360116,1457723229.7823637
0.7453530106567138,1456861665.270981
0.7454840666170294,1456000100.3807278
0.7456151456210096,1455138535.18623
0.7457462476727061,1454276969.762088
0.7458773727761715,1453415404.1828763
0.7460085209354588,1452553838.5231452
0.7461396921546207,1451692272.8574266
0.7462708864377146,1450830707.2602007
0.7464021037887945,1449969141.805949
0.7465333442119161,1449107576.5691192
0.7466646077111366,1448246011.6241314
0.7467958942905135,1447384447.0453815
0.7469272039541047,1446522882.90724
0.7470585367059693,1445661319.2840495
0.7471898925501655,1444799756.250138
0.7473212714907563,1443938193.8797798
0.7474526735318018,1443076632.2472491
0.7475840986773632,1442215071.4267874
0.7477155469315032,1441353511.4926097
0.7478470182982851,1440491952.5189025
0.7479785127817729,1439630394.5798292
0.748110030386031,1438768837.749527
0.7482415711151233,1437907282.1021137
0.7483731349731189,1437045727.711656
0.748504721964083,1436184174.6522217
0.748636332092083,1435322622.997842
0.7487679653611874,1434461072.822522
0.748899621775465,1433599524.2002413
0.7490313013389853,1432737977.2049522
0.7491630040558188,1431876431.9105825
0.7492947299300363,1431014888.3910325
0.7494264789657086,1430153346.7201838
0.7495582511669107,1429291806.971867
0.7496900465377145,1428430269.2199116
0.7498218650821938,1427568733.5381122
0.7499537068044235,1426707200.0002367
0.7500855717084788,1425845668.6800272
0.7502174597984357,1424984139.6511977
0.7503493710783712,1424126442.7326105
0.7504813055523613,1423278944.0894406
0.750613263224487,1422431447.4719837
0.7507452440988258,1421583952.9528553
0.7508772481794574,1420736460.6046393
0.7510092754704624,1419888970.4998891
0.7511413259759215,1419041482.7111363
0.7512733996999169,1418193997.310883
0.7514054966465309,1417346514.371607
0.7515376168198454,1416499033.9657664
0.7516697602239472,1415651556.1657698
0.7518019268629195,1414804081.0440223
0.7519341167408478,1413956608.6728957
0.7520663298618181,1413109139.1247349
0.7521985662299174,1412261672.471859
0.7523308258492332,1411414208.786558
0.7524631087238538,1410566748.1410987
0.7525954148578681,1409719290.6077192
0.7527277442553645,1408871836.258641
0.7528600969204362,1408024385.1660304
0.752992472857173,1407176937.4020557
0.7531248720696666,1406329493.0388496
0.7532572945620098,1405482052.1485162
0.753389740338296,1404634614.803134
0.7535222094026189,1403787181.0747538
0.7536547017590736,1402939751.0354009
0.7537872174117539,1402092324.7570822
0.7539197563647589,1401244902.3117502
0.7540523186221841,1400397483.7713585
0.7541849041881272,1399550069.207823
0.7543175130666865,1398702658.6930342
0.7544501452619611,1397855252.2988539
0.7545828007780506,1397007850.097119
0.7547154796190558,1396160452.1596375
0.7548481817890778,1395313058.5581903
0.7549809072922171,1394465669.3645418
0.7551136561325794,1393618284.6504004
0.7552464283142665,1392770904.4874752
0.7553792238413826,1391923528.947438
0.7555120427180325,1391076158.101935
0.7556448849483217,1390231593.9082935
0.7557777505363567,1389398017.7784646
0.7559106394862444,1388564446.0504708
0.756043551802091,1387730878.7948906
0.7561764874880079,1386897316.0822492
0.756309446548103,1386063757.9830713
0.7564424289864857,1385230204.5678446
0.7565754348072673,1384396655.9070299
0.7567084640145586,1383563112.0710633
0.756841516612472,1382729573.1303518
0.7569745926051201,1381896039.155275
0.7571076919966152,1381062510.2161965
0.7572408147910741,1380228986.383424
0.7573739609926105,1379395467.7272663
0.75750713060534,1378561954.3179934
0.7576403236333792,1377728446.2258513
0.757773540080845,1376894943.521058
0.7579067799518553,1376061446.2738028
0.7580400432505289,1375227954.5542476
0.7581733299809847,1374394468.4325292
0.7583066401473418,1373560987.9787633
0.7584399737537235,1372727513.2630146
0.7585733308042497,1371894044.355344
0.7587067113030429,1371060581.3257778
0.758840115254226,1370227124.2443135
0.7589735426619225,1369393673.1809225
0.7591069935302568,1368560228.2055485
0.7592404678633542,1367726789.3881056
0.7593739656653388,1366893356.7984922
0.7595074869403401,1366059930.5065506
0.7596410316924841,1365226510.5821223
0.7597745999258986,1364393097.095013
0.7599081916447126,1363559690.1149971
0.7600418068530552,1362726289.7118275
0.7601754455550569,1361892895.955225
0.7603091077548484,1361059508.9148836
0.7604427934565614,1360226128.660468
0.760576502664327,1359392755.2616265
0.7607102353822807,1358559388.7879524
0.7608439916145554,1357726029.309035
0.7609777713652853,1356898390.268728
0.7611115746386058,1356078592.8844917
0.7612454014386528,1355258802.1765049
0.7613792517695632,1354439018.2133033
0.7615131256354744,1353619241.063397
0.761647023040523,1352799470.7952766
0.7617809439888507,1351979707.4773798
0.761914888484596,1351159951.1781409
0.762048856531899,1350340201.965959
0.7621828481349011,1349520459.9092054
0.7623168632977437,1348700725.0762253
0.7624509020245697,1347880997.5353334
0.7625849643195222,1347061277.3548179
0.7627190501867438,1346241564.6029487
0.762853159630382,1345421859.3479414
0.762987292654581,1344602161.6580086
0.7631214492634869,1343782471.6013286
0.7632556294612466,1342962789.2460492
0.7633898332520077,1342143114.6602933
0.7635240606399188,1341323447.9121525
0.7636583116291287,1340503789.0696936
0.7637925862237874,1339684138.2009532
0.7639268844280441,1338864495.3739495
0.7640612062460529,1338044860.6566458
0.7641955516819642,1337225234.1170053
0.764329920739931,1336405615.8229527
0.7644643134241067,1335586005.842384
0.7645987297386455,1334766404.2431693
0.7647331696877023,1333946811.0931485
0.7648676332754328,1333127226.4601345
0.7650021205059921,1332307650.4119186
0.7651366313835402,1331488083.0162416
0.7652711659122332,1330668524.3408384
0.7654057240962299,1329848974.4534092
0.7655403059396898,1329029433.4216232
0.7656749114467727,1328209901.313125
0.7658095406216396,1327390378.1955264
0.765944193468452,1326570864.1364148
0.7660788699913708,1325751359.2033541
0.7662135701945614,1324931863.4638593
0.7663482940821864,1324124681.6259496
0.7664830416584105,1323318518.385281
0.7666178129273985,1322512363.9950774
0.7667526078933163,1321706218.5218525
0.7668874265603308,1320900082.0320916
0.7670222689326093,1320093954.592252
0.76715713501432,1319287836.268763
0.7672920248096302,1318481727.1280346
0.7674269383227121,1317675627.236423
0.767561875557735,1316869536.6602817
0.7676968365188699,1316063455.4659264
0.7678318212102883,1315257383.7196465
0.7679668296361627,1314451321.4877021
0.7681018618006666,1313645268.836324
0.7682369177079742,1312839225.8317153
0.7683719973622583,1312033192.540061
0.7685071007676973,1311227169.0274904
0.7686422279284661,1310421155.3601298
0.7687773788487415,1309615151.6040702
0.7689125535327013,1308809157.8253717
0.7690477519845237,1308003174.090068
0.7691829742083881,1307197200.464162
0.769318220208474,1306391237.013632
0.7694534899889622,1305585283.804423
0.7695887835540326,1304779340.9024637
0.7697241009078701,1303973408.373626
0.769859442054656,1303167486.2837813
0.7699948069985738,1302361574.6987607
0.7701301957438079,1301555673.6843693
0.7702656082945433,1300749783.3063817
0.7704010446549655,1299943903.6305447
0.7705365048292614,1299138034.7225754
0.7706719888216165,1298332176.6481724
0.7708074966362215,1297526329.4729784
0.770943028277264,1296720493.262632
0.771078583748933,1295914668.082738
0.771214163055419,1295108853.998867
0.7713497662009128,1294303051.0765655
0.7714853931896059,1293497259.3813486
0.7716210440256906,1292700722.2769876
0.771756718713359,1291908036.91781
0.7718924172568076,1291115362.4201536
0.7720281396602293,1290322698.848558
0.7721638859278196,1289530046.2675228
0.7722996560637747,1288737404.7415218
0.7724354500722912,1287944774.3350012
0.7725712679575667,1287152155.1123743
0.7727071097237993,1286359547.1380317
0.7728429753751883,1285566950.476329
0.7729788649159319,1284774365.1916058
0.7731147783502333,1283981791.3481479
0.7732507156822924,1283189229.0102355
0.7733866769163112,1282396678.242111
0.7735226620564924,1281604139.1079917
0.7736586711070392,1280811611.672063
0.7737947040721563,1280019095.9984813
0.7739307609560481,1279226592.1513772
0.7740668417629192,1278434100.194857
0.7742029464969785,1277641620.192975
0.774339075162432,1276849152.209784
0.7744752277634872,1276056696.3092947
0.7746114043043532,1275264252.555491
0.774747604789239,1274471821.0123284
0.774883829222355,1273679401.7437325
0.7750200776079116,1272886994.813602
0.7751563499501194,1272094600.2858098
0.7752926462531933,1271302218.2241807
0.775428966521345,1270509848.6925325
0.7755653107587881,1269717491.754645
0.7757016789697376,1268925147.4742684
0.7758380711584084,1268132815.9151275
0.7759744873290167,1267340497.1409123
0.7761109274857791,1266548191.2152882
0.7762473916329133,1265755898.2018893
0.776383879774636,1264963618.1643283
0.7765203919151689,1264171351.166166
0.7766569280587305,1263379097.2709556
0.7767934882095414,1262586856.5422137
0.7769300723718224,1261804458.5099173
0.7770666805497959,1261025100.9735136
0.7772033127476843,1260245756.2166932
0.7773399689697111,1259466424.3020172
0.7774766492200993,1258687105.2920263
0.777613353503076,1257907799.2492092
0.7777500818228662,1257128506.2360458
0.777886834183696,1256349226.314983
0.7780236105897926,1255569959.5484364
0.7781604110453837,1254790705.9987953
0.7782972355546983,1254011465.7284157
0.7784340841219656,1253232238.7996278
0.7785709567514154,1252453025.274733
0.7787078534472777,1251673825.216009
0.7788447742137867,1250894638.6856802
0.7789817190551733,1250115465.7459702
0.7791186879756706,1249336306.4590616
0.7792556809795128,1248557160.8871071
0.7793926980709338,1247778029.0922348
0.7795297392541696,1246998911.1365373
0.7796668045334559,1246219807.0820818
0.7798038939130284,1245440716.9909139
0.7799410073971271,1244661640.9250257
0.7800781449899892,1243882578.9464045
0.7802153066958538,1243103531.1169965
0.7803524925189604,1242324497.4987233
0.78048970246355,1241545478.1534753
0.7806269365338634,1240766473.1431124
0.7807641947341429,1239987482.5294657
0.7809014770686301,1239208506.3743453
0.781038783541571,1238429544.7395074
0.7811761141572086,1237650597.6867027
0.7813134689197879,1236871665.2776437
0.7814508478335547,1236092747.5740154
0.7815882509027556,1235313844.6374698
0.7817256781316377,1234534956.5296323
0.7818631295244491,1233756083.3120975
0.7820006050854387,1232977225.0464294
0.7821381048188544,1232199574.0353463
0.7822756287289492,1231433379.2799478
0.7824131768199728,1230667199.0701952
0.7825507490961772,1229901033.466726
0.7826883455618147,1229134882.5301495
0.7828259662211382,1228368746.321046
0.7829636110784023,1227602624.8999643
0.7831012801378613,1226836518.3274262
0.7832389734037696,1226070426.6639295
0.7833766908803861,1225304349.9699218
0.7835144325719662,1224538288.305845
0.7836521984827678,1223772241.7321005
0.7837899886170495,1223006210.3090637
0.7839278029790704,1222240194.097078
0.7840656415730906,1221474193.1564584
0.7842035044033705,1220708207.5474925
0.7843413914741706,1219942237.3304427
0.7844793027897558,1219176282.5655198
0.7846172383543873,1218410343.31293
0.7847551981723294,1217644419.6328392
0.7848931822478462,1216878511.5853872
0.7850311905852033,1216112619.2306798
0.7851692231886661,1215346742.6287987
0.785307280062502,1214580881.8397903
0.7854453612109779,1213815036.9236758
0.7855834666383608,1213049207.9404526
0.7857215963489226,1212283394.9500642
0.7858597503469316,1211517598.012448
0.7859979286366583,1210751817.187506
0.7861361312223737,1209986052.535109
0.7862743581083502,1209220304.1150959
0.7864126092988603,1208454571.9872794
0.7865508847981771,1207688856.2114406
0.7866891846105741,1206923156.8473387
0.7868275087403287,1206157473.9546793
0.7869658571917154,1205391807.593161
0.7871042299690105,1204626157.8224468
0.7872426270764916,1203860524.7021668
0.7873810485184363,1203094908.2919245
0.7875194942991235,1202337900.2750747
0.7876579644228326,1201584730.2117279
0.7877964588938442,1200831576.4330149
0.7879349777164375,1200078438.997648
0.7880735208948972,1199325317.9642856
0.7882120884335044,1198572213.3915803
0.7883506803365427,1197819125.3381462
0.7884892966082955,1197066053.8625717
0.7886279372530479,1196312999.0234094
0.7887666022750855,1195559960.8791876
0.7889052916786944,1194806939.488403
0.7890440054681603,1194053934.9095297
0.7891827436477739,1193300947.2009902
0.789321506221822,1192547976.4211998
0.7894602931945942,1191795022.6285365
0.7895991045703805,1191042085.8813484
0.7897379403534716,1190289166.2379546
0.7898768005481591,1189536263.7566423
0.7900156851587354,1188783378.4956715
0.7901545941894921,1188030510.5132794
0.7902935276447257,1187277659.8676496
0.7904324855287296,1186524826.616958
0.7905714678457988,1185772010.8193455
0.7907104746002298,1185019212.5329201
0.7908495057963191,1184266431.8157642
0.7909885614383644,1183513668.7259252
0.7911276415306642,1182760923.321423
0.7912667460775173,1182008195.6602478
0.7914058750832225,1181255485.8003674
0.791545028552083,1180502793.799696
0.7916842064883988,1179750119.716141
0.7918234088964721,1178997463.607571
0.7919626357806057,1178244825.5318272
0.7921018871451034,1177492205.5467176
0.7922411629942693,1176739603.710023
0.7923804633324089,1175987020.079491
0.7925197881638265,1175234454.7128487
0.7926591374928317,1174481907.667771
0.7927985113237302,1173736135.7149825
0.7929379096608308,1172995821.2978575
0.7930773325084419,1172255524.7596216
0.7932167798708735,1171515246.157093
0.7933562517524358,1170774985.547061
0.7934957481574402,1170034742.986286
0.7936352690901973,1169294518.5315042
0.7937748145550225,1168554312.2394025
0.7939143845562281,1167814124.1666572
0.7940539790981281,1167073954.36991
0.7941935981850377,1166333802.9057713
0.7943332418212725,1165593669.8308213
0.7944729100111493,1164853555.2016122
0.7946126027589849,1164113459.0746644
0.7947523200690978,1163373381.506469
0.7948920619458052,1162633322.5534952
0.7950318283934296,1161893282.272159
0.7951716194162898,1161153260.7188687
0.795311435018707,1160413257.9499965
0.7954512752050028,1159673274.0218842
0.7955911399795,1158933308.9908423
0.7957310293465218,1158193362.913153
0.7958709433103925,1157453435.845066
0.7960108818754358,1156713527.8428106
0.7961508450459795,1155973638.962563
0.796290832826349,1155233769.2604928
0.7964308452208717,1154493918.7927282
0.7965708822338751,1153754087.615372
0.7967109438696879,1153014275.7844942
0.7968510301326399,1152274483.356134
0.7969911410270609,1151534710.3863027
0.7971312765572822,1150794956.9309793
0.7972714367276339,1150055223.0461211
0.7974116215424514,1149315508.7876332
0.7975518310060665,1148575814.2114108
0.7976920651228133,1147836139.3733127
0.7978323238970265,1147096484.3291683
0.7979726073330418,1146356849.1347742
0.7981129154351952,1145625336.919994
0.7982532482078242,1144897723.5846887
0.7983936056552646,1144170129.6401649
0.7985339877818585,1143442555.1413622
0.7986743945919432,1142715000.1432154
0.7988148260898593,1141987464.700622
0.7989552822799476,1141259948.8684468
0.7990957631665495,1140532452.7015276
0.7992362687540074,1139804976.2546718
0.7993767990466649,1139077519.5826545
0.799517354048864,1138350082.7402313
0.7996579337649526,1137622665.7821038
0.7997985381992748,1136895268.7629654
0.7999391673561764,1136167891.7374747
0.8000798212400048,1135440534.760257
0.8002204998551075,1134713197.8859093
0.800361203205833,1133985881.1689982
0.8005019312965307,1133258584.6640608
0.8006426841315506,1132531308.4256032
0.8007834617152424,1131804052.5081067
0.80092426405196,1131076816.9660065
0.8010650911460545,1130349601.8537235
0.8012059430018792,1129622407.225643
0.8013468196237878,1128895233.1361215
0.8014877210161351,1128168079.6394844
0.8016286471832762,1127440946.7900257
0.8017695981295676,1126713834.642011
0.8019105738593645,1125986743.2496817
0.8020515743770277,1125259672.667227
0.8021925996869143,1124532622.9488282
0.8023336497933832,1123805594.1486292
0.8024747247007946,1123078586.3207426
0.8026158244135092,1122351599.519252
0.8027569489358888,1121624633.798208
0.8028980982722954,1120897689.2116346
0.8030392724270907,1120170765.8135297
0.8031804714046415,1119443863.6578395
0.803321695209311,1118717632.8949714
0.8034629438454644,1118002545.280944
0.8036042173174678,1117287478.4358168
0.8037455156296883,1116572432.412735
0.8038868387864935,1115857407.2648165
0.8040281867922517,1115142403.0451484
0.8041695596513325,1114427419.806785
0.8043109573681041,1113712457.6027622
0.80445237994694,1112997516.486062
0.8045938273922106,1112282596.5096574
0.8047352997082883,1111567697.7264843
0.8048767968995457,1110852820.1894505
0.8050183189703567,1110137963.9514322
0.8051598659250963,1109423129.0652745
0.8053014377681394,1108708315.5837944
0.805443034503861,1107993523.5597847
0.8055846561366407,1107278753.0459864
0.8057263026708547,1106564004.0951335
0.8058679741108815,1105849276.7599192
0.8060096704611006,1105134571.0930095
0.8061513917258915,1104419887.1470406
0.8062931379096352,1103705224.9746156
0.8064349090167131,1102990584.6283102
0.8065767050515076,1102275966.1606674
0.8067185260184002,1101561369.6242092
0.8068603719217777,1100846795.071404
0.8070022427660234,1100132242.5547116
0.8071441385555224,1099417712.1265569
0.807286059294661,1098703203.8393295
0.807428004987826,1097988717.7453942
0.8075699756394051,1097274253.8970816
0.8077119712537869,1096559812.3466933
0.8078539918353592,1095845393.1465063
0.8079960373885147,1095130996.3487477
0.8081381079176427,1094416622.005635
0.8082802034271349,1093702270.1693468
0.8084223239213836,1092987940.8920324
0.8085644694047819,1092273634.2258108
0.8087066398817235,1091567299.5873966
0.8088488353566031,1090864602.5288744
0.8089910558338149,1090161927.5935192
0.8091333013177577,1089459274.8326488
0.8092755718128272,1088756644.2975721
0.8094178673234208,1088054036.03956
0.8095601878539372,1087351450.1098542
0.809702533408776,1086648886.5596635
0.8098449039923366,1085946345.4401717
0.8099872996090202,1085243826.8025286
0.8101297202632284,1084541330.6978545
0.810272165959362,1083838857.1772478
0.810414636701827,1083136406.291755
0.8105571324950261,1082433978.0924122
0.8106996533433639,1081731572.630221
0.8108421992512456,1081029189.9561512
0.8109847702230777,1080326830.1211417
0.8111273662632672,1079624493.176102
0.8112699873762218,1078922179.1719122
0.8114126335663489,1078219888.1594267
0.81155530483806,1077517620.1894534
0.8116980011957646,1076815375.3127844
0.8118407226438733,1076113153.5801787
0.8119834691867975,1075410955.0423656
0.81212624082895,1074708779.7500408
0.8122690375747438,1074006627.7538722
0.812411859428593,1073304499.1044968
0.8125547063949108,1072602393.8525274
0.8126975784781156,1071900312.0485266
0.8128404756826226,1071198253.7430464
0.8129833980128487,1070496218.9866023
0.8131263454732115,1069794207.8296797
0.8132693180681301,1069092220.3227316
0.8134123158020238,1068390256.516182
0.8135553386793125,1067688316.4604245
0.8136983867044177,1066986400.2058221
0.8138414598817592,1066284507.8027147
0.8139845582157629,1065589106.0309635
0.8141276817108503,1064898621.7247907
0.8142708303714454,1064208160.7694225
0.8144140042019735,1063517723.2144303
0.8145572032068601,1062827309.1093558
0.8147004273905314,1062136918.503711
0.814843676757415,1061446551.4469763
0.8149869513119369,1060756207.9886113
0.8151302510585293,1060065888.1780216
0.81527357600162,1059375592.0646063
0.8154169261456393,1058685319.6977268
0.8155603014950183,1057995071.1267136
0.8157037020541891,1057304846.4008672
0.8158471278275841,1056614645.5694586
0.815990578819637,1055924468.6817267
0.8161340550347815,1055234315.7868844
0.8162775564774517,1054544186.9341167
0.8164210831520862,1053854082.1725589
0.8165646350631198,1053164001.5513393
0.81670821221499,1052473945.1195465
0.8168518146121351,1051783912.9262393
0.8169954422589936,1051093905.0204465
0.8171390951600055,1050403921.4511672
0.8172827733196111,1049713962.2673682
0.8174264767422503,1049024027.5179957
0.8175702054323678,1048334117.251943
0.8177139593944053,1047644231.5180935
0.8178577386328061,1046954370.3652946
0.8180015431520146,1046264533.8423632
0.818145372956476,1045574721.9980847
0.8182892280506362,1044884934.8812155
0.8184331084389419,1044195172.5404797
0.8185770141258393,1043505435.0245795
0.8187209451157792,1042815722.3821663
0.8188649014132096,1042126034.6618798
0.81900888302258,1041436371.9123245
0.8191528899483413,1040746734.1820725
0.8192969221949448,1040064903.5422109
0.8194409797668427,1039386475.2664708
0.8195850626684877,1038708071.4974573
0.8197291709043341,1038029692.2830065
0.8198733044788342,1037351337.6709355
0.820017463396447,1036673007.7090076
0.8201616476616268,1035994702.4449779
0.8203058572788303,1035316421.9265661
0.8204500922525156,1034638166.2014587
0.8205943525871408,1033959935.3173151
0.8207386382871652,1033281729.3217623
0.8208829493570489,1032603548.2623992
0.8210272858012512,1031925392.1868
0.8211716476242366,1031247261.1424881
0.821316034830466,1030569155.176979
0.8214604474244025,1029891074.3377496
0.82160488541051,1029213018.6722482
0.8217493487932537,1028534988.2278905
0.8218938375770984,1027856983.0520641
0.8220383517665109,1027179003.1921256
0.8221828913659581,1026501048.6954012
0.8223274563799065,1025823119.609195
0.8224720468128275,1025145215.9807581
0.8226166626691891,1024467337.8573351
0.8227613039534616,1023789485.2861296
0.822905970670116,1023111658.3143178
0.8230506628236239,1022433856.9890454
0.8231953804184584,1021756081.3574252
0.8233401234590924,1021078331.4665437
0.8234848919499986,1020400607.3634609
0.8236296858956552,1019722909.0951865
0.8237745053005362,1019045236.7087208
0.8239193501691182,1018367590.2510272
0.8240642205058784,1017689969.7690392
0.824209116315295,1017012375.3096571
0.8243540376018468,1016334806.9197543
0.8244989843700135,1015658013.998837
0.824643956624274,1014991459.8321302
0.8247889543691126,1014324931.2119377
0.8249339776090099,1013658428.1844271
0.8250790263484485,1012991950.7957326
0.8252241005919121,1012325499.0919553
0.8253692003438853,1011659073.1191685
0.825514325608853,1010992672.9234148
0.8256594763913014,1010326298.5507064
0.8258046526957169,1009659950.0470275
0.8259498545265859,1008993627.4583362
0.8260950818883995,1008327330.8305418
0.8262403347856456,1007661060.2095445
0.8263856132228139,1006994815.6412069
0.8265309172043952,1006328597.1713607
0.8266762467348808,1005662404.8458095
0.8268216018187631,1004996238.710326
0.8269669824605352,1004330098.8106519
0.8271123886646897,1003663985.1925068
0.8272578204357237,1002997897.90156
0.8274032777781317,1002331836.9834683
0.8275487606964096,1001665802.4838566
0.8276942691950545,1000999794.4483145
0.8278398032785642,1000333812.9224057
0.8279853629514373,999667857.9516606
0.8281309482181733,999001929.5815809
0.8282765590832708,998336027.8576453
0.8284221955512338,997670152.8252803
