time_days,Pu239 top 16
0.22277958294452443,0.0012419808091492064
0.22281875444013,0.0012423238370861333
0.22285793282328797,0.0012426669253379104
0.22289711809520954,0.001243010073915144
0.22293631025710584,0.0012433532828284403
0.222975509310188,0.0012436965520884057
0.2230147152556685,0.0012440398817056574
0.22305392809475877,0.0012443832716908041
0.22309314782867104,0.0012447267220544616
0.22313237445861753,0.0012450702328072455
0.22317160798581076,0.0012454138039597737
0.2232108484114636,0.001245757435522667
0.2232500957367889,0.001246101127506547
0.22328934996299987,0.0012464448799220384
0.22332861109130947,0.0012467886927797617
0.22336787912293218,0.0012471325660903534
0.22340715405908132,0.0012474764998644382
0.223446435900971,0.0012478204941126483
0.22348572464981545,0.0012481645488456165
0.22352502030682903,0.0012485086640739776
0.2235643228732265,0.0012488528398083688
0.2236036323502227,0.001249197076059429
0.22364294873903237,0.0012495413728377954
0.2236822720408716,0.0012498857301541173
0.22372160225695548,0.001250230148019036
0.22376093938849975,0.0012505746264431972
0.22380028343672043,0.00125091916543725
0.22383963440283364,0.001251263765011844
0.22387899228805572,0.0012516084251776303
0.2239183570936033,0.0012519531459452642
0.22395772882069284,0.0012522979273253971
0.22399710747054205,0.0012526427693286936
0.22403649304436782,0.0012529876719658093
0.2240758855433876,0.0012533326352474061
0.22411528496881905,0.0012536777617258496
0.22415469132188004,0.001254023808335257
0.22419410460378864,0.0012543699157902901
0.22423352481576317,0.0012547160841016483
0.2242729519590222,0.0012550623132800316
0.22431238603478398,0.0012554086033361393
0.22435182704426834,0.0012557549542806822
0.22439127498869396,0.001256101366124362
0.22443072986928028,0.0012564478388778883
0.22447019168724683,0.0012567943725519696
0.22450966044381343,0.0012571409671573181
0.22454913614020017,0.0012574876227046472
0.2245886187776272,0.001257834339204673
0.2246281083573146,0.0012581811166681091
0.22466760488048382,0.001258527955105681
0.22470710834835536,0.001258874854528107
0.2247466187621503,0.00125922181494611
0.22478613612308995,0.0012595688363704147
0.22482566043239582,0.0012599159188117486
0.22486519169128968,0.0012602630622808393
0.2249047299009934,0.0012606102667884176
0.22494427506272885,0.0012609575323452135
0.22498382717771914,0.001261304858961967
0.22502338624718649,0.0012616522466494114
0.2250629522723537,0.0012619996954182852
0.22510252525444382,0.001262347205279328
0.22514210519468006,0.001262694776243281
0.22518169209428593,0.0012630424083208895
0.22522128595448504,0.0012633901015228974
0.22526088677650127,0.0012637378558600534
0.2253004945615584,0.0012640856713431036
0.22534010931088144,0.001264433547982805
0.22537973102569459,0.001264781485789909
0.2254193597072226,0.00126512948477517
0.22545899535669045,0.0012654775449493444
0.2254986379753232,0.0012658256663231914
0.2255382875643464,0.0012661738489074725
0.22557794412498558,0.0012665220927129497
0.2256176076584662,0.0012668703977503847
0.22565727816601502,0.0012672187640305498
0.22569695564885794,0.0012675671915642105
0.22573664010822148,0.0012679156803621374
0.22577633154533225,0.001268264230435102
0.2258160299614172,0.001268612841793879
0.22585573535770342,0.001268961514449244
0.22589544773541828,0.0012693102484119746
0.22593516709578934,0.001269659043692851
0.22597489344004387,0.0012700079003026507
0.22601462676941075,0.0012703568182521646
0.22605436708511775,0.0012707057975521751
0.22609411438839325,0.0012710548382134684
0.2261338686804659,0.0012714039402468345
0.22617362996256457,0.001271753103663064
0.22621339823591832,0.0012721023284729509
0.22625317350175642,0.0012724516146872884
0.2262929557613079,0.0012728009623168709
0.22633274501580336,0.0012731503713725044
0.22637254126647227,0.0012735004112591878
0.22641234451454478,0.0012738508899424238
0.22645215476125127,0.001274201430250581
0.2264919720078223,0.0012745520321944944
0.2265317962554887,0.001274902695785002
0.2265716275054814,0.001275253421032943
0.22661146575903132,0.0012756042079491554
0.22665131101737063,0.001275955056544489
0.22669116328173058,0.0012763059668297854
0.22673102255334307,0.0012766569388158917
0.22677088883344024,0.001277007972513657
0.2268107621232543,0.001277359067933932
0.2268506424240178,0.0012777102250875689
0.22689052973696355,0.0012780614439854231
0.22693042406332442,0.0012784127246383504
0.22697032540433323,0.0012787640670572065
0.22701023376122414,0.0012791154712528579
0.22705014913523044,0.0012794669372361643
0.22709007152758587,0.0012798184650179892
0.22713000093952448,0.001280170054609199
0.22716993737228053,0.0012805217060206612
0.22720988082708854,0.0012808734192632464
0.22724983130518314,0.0012812251943478258
0.2272897888077989,0.00128157703128527
0.22732975333617172,0.0012819289300864617
0.22736972489153656,0.0012822808907622751
0.22740970347512893,0.0012826329133235885
0.22744968908818464,0.0012829849977812847
0.22748968173193967,0.001283337144146246
0.2275296814076303,0.0012836893524293587
0.22756968811649286,0.0012840416226415085
0.2276097018597637,0.0012843939547935816
0.2276497226386804,0.0012847463488964764
0.2276897504544797,0.0012850988049610817
0.22772978530839885,0.0012854513229982921
0.2277698272016754,0.0012858039030190047
0.22780987613554707,0.0012861565450341184
0.22784993211125185,0.001286509249054533
0.22788999513002783,0.001286862015091151
0.22793006519311348,0.0012872148431548774
0.22797014230174698,0.0012875677332566144
0.22801022645716798,0.0012879206854072777
0.22805031766061507,0.0012882736996177736
0.22809041591332752,0.0012886267758990132
0.22813052121654484,0.0012889799142619123
0.22817063357150666,0.0012893331147173853
0.22821075297945298,0.0012896863772763507
0.2282508794416239,0.0012900397019497284
0.22829101295925933,0.0012903930887484352
0.22833115353360064,0.001290746537683403
0.2283713011658883,0.0012911000487655535
0.22841145585736322,0.0012914536220058137
0.22845161760926672,0.0012918072574151134
0.2284917864228401,0.0012921609550043832
0.22853196229932513,0.0012925147147845569
0.22857214523996364,0.0012928685367665689
0.22861233524599772,0.001293223028390764
0.22865253231866936,0.0012935779062332939
0.2286927364592218,0.0012939328464742557
0.22873294766889743,0.0012942878491246175
0.2287731659489392,0.0012946429141953526
0.22881339130059036,0.0012949980416974362
0.22885362372509424,0.0012953532316418467
0.22889386322369445,0.0012957084840395615
0.22893410979763493,0.0012960637989015641
0.22897436344815927,0.0012964191762388326
0.22901462417651255,0.0012967746160623592
0.22905489198393894,0.0012971301183831285
0.22909516687168308,0.0012974856832121278
0.22913544884098994,0.0012978413105603492
0.22917573789310466,0.0012981970004387847
0.22921603402927263,0.0012985527528584302
0.22925633725073946,0.0012989085678302814
0.22929664755875048,0.001299264445365333
0.22933696495455264,0.0012996203854745935
0.22937728943939176,0.0012999763881690616
0.22941762101451424,0.0013003324534597415
0.22945795968116683,0.0013006885813576397
0.22949830544059646,0.0013010447718737642
0.2295386582940502,0.0013014010250191257
0.2295790182427754,0.0013017573408047362
0.2296193852880197,0.0013021137192416096
0.2296597594310304,0.0013024701603407578
0.22970014067305636,0.0013028266641132071
0.22974052901534533,0.001303183230569973
0.22978092445914589,0.0013035398597220776
0.22982132700570657,0.0013038965515805446
0.22986173665627635,0.0013042533061563997
0.22990215341210424,0.0013046101234606708
0.22994257727443967,0.0013049670035043869
0.22998300824453166,0.0013053239462985761
0.23002344632363086,0.001305680951854279
0.2300638915129869,0.0013060380201825284
0.2301043438138498,0.0013063951512943606
0.23014480322747013,0.0013067523452008145
0.23018526975509854,0.001307109601912933
0.23022574339798582,0.001307466921441758
0.23026622415738307,0.0013078243037983343
0.23030671203454117,0.001308181748993706
0.23034720703071251,0.00130853925703893
0.2303877091471484,0.0013088968279450523
0.23042821838510075,0.001309254461723126
0.2304687347458218,0.0013096121583842065
0.2305092582305639,0.00130996991793935
0.23054978884057975,0.001310327740399616
0.23059032657712217,0.0013106856257760644
0.23063087144144415,0.0013110435740797577
0.2306714234347986,0.0013114015853217572
0.23071198255843992,0.001311759659513137
0.23075254881362128,0.0013121177966649614
0.23079312220159678,0.0013124759967883008
0.23083370272362044,0.0013128344870371109
0.23087429038094676,0.0013131937291928064
0.2309148851748303,0.00131355303451431
0.23095548710652586,0.0013139124030127295
0.23099609617728808,0.0013142718346991686
0.2310367123883731,0.0013146313295847455
0.23107733574103598,0.001314990887680569
0.23111796623653239,0.0013153505089977529
0.2311586038761183,0.001315710193547414
0.23119924866104982,0.0013160699413406703
0.23123990059258337,0.0013164297523886417
0.23128055967197553,0.0013167896267024506
0.23132122590048304,0.001317149564293221
0.23136189927936265,0.0013175095651720753
0.23140257980987233,0.0013178696293501492
0.23144326749326918,0.0013182297568385684
0.23148396233081092,0.0013185899476484647
0.23152466432375549,0.0013189502017909725
0.23156537347336092,0.0013193105192772273
0.23160608978088573,0.0013196709001183674
0.23164681324758835,0.0013200313443255318
0.23168754387472723,0.0013203918519098588
0.23172828166356227,0.0013207524228824998
0.23176902661535223,0.0013211130572545957
0.23180977873135664,0.0013214737550372951
0.23185053801283512,0.0013218345162417473
0.2318913044610476,0.0013221953408791033
0.23193207807725427,0.001322556228960517
0.23197285886271546,0.001322917180497144
0.2320136468186913,0.001323278195500138
0.2320544419464434,0.0013236392739806647
0.23209524424723238,0.0013240004159498825
0.23213605372231955,0.0013243616214189554
0.23217687037296628,0.0013247228903990468
0.23221769420043428,0.0013250842229013252
0.2322585252059855,0.0013254456189369605
0.232299363390882,0.0013258070785171219
0.23234020875638617,0.0013261686016529833
0.23238106130376018,0.0013265301883557165
0.2324219210342676,0.0013268918386365053
0.23246278794917105,0.001327253552506525
0.23250366204973383,0.001327615329976957
0.23254454333721933,0.0013279771710589842
0.23258543181289126,0.001328339075763791
0.23262632747801346,0.001328701044102564
0.23266723033385017,0.0013290630760864931
0.23270814038166526,0.0013294251717267645
0.23274905762272413,0.0013297873310345787
0.23278998205829116,0.0013301495540211264
0.23283091368963138,0.0013305118406976043
0.23287185251801,0.0013308741910752115
0.23291279854469252,0.0013312366051651484
0.23295375177094457,0.0013315990829786174
0.23299471219803208,0.0013319616245268228
0.2330356798272208,0.0013323242298209686
0.23307665465977787,0.0013326872494158343
0.2331176366969695,0.0013330509091988765
0.23315862594006237,0.0013334146329244817
0.23319962239032366,0.001333778420603894
0.23324062604902043,0.0013341422722483566
0.2332816369174203,0.0013345061878691185
0.23332265499679092,0.0013348701674774281
0.2333636802884001,0.001335234211084536
0.23340471279351568,0.001335598318701691
0.23344575251340682,0.0013359624903401565
0.23348679944934161,0.0013363267260111853
0.233527853602589,0.0013366910257260364
0.23356891497441784,0.0013370553894959695
0.23360998356609752,0.0013374198173322495
0.2336510593788974,0.00133778430924614
0.23369214241408726,0.0013381488652489078
0.23373323267293658,0.0013385134853518181
0.2337743301567163,0.0013388781695661495
0.2338154348666964,0.0013392429179031708
0.23385654680414747,0.0013396077303741566
0.23389766597034028,0.0013399726069903831
0.2339387923665459,0.0013403375477631302
0.23397992599403564,0.0013407025527036782
0.23402106685408092,0.0013410676218233092
0.2340622149479534,0.001341432755133308
0.23410337027692468,0.0013417979526449586
0.23414453284226772,0.0013421632143695555
0.23418570264525443,0.001342528540318386
0.23422687968715747,0.001342893930502743
0.23426806396924968,0.001343259384933922
0.234309255492804,0.0013436249036232176
0.23435045425909384,0.00134399048658193
0.2343916602693926,0.001344356133821359
0.23443287352497363,0.0013447218453528035
0.2344740940271117,0.0013450876211875758
0.23451532177708048,0.0013454534613369774
0.23455655677615447,0.0013458193658123182
0.2345977990256083,0.0013461853346249085
0.2346390485267167,0.0013465513677860604
0.2346803052807548,0.0013469174653070882
0.2347215692889979,0.0013472836271993089
0.23476284055272104,0.001347649853474037
0.2348041190732008,0.0013480161441425996
0.2348454048517128,0.0013483824992163163
0.23488669788953315,0.0013487489187065111
0.2349279981879383,0.0013491154026245111
0.23496930574820482,0.001349481950981644
0.23501062057160968,0.0013498485637892402
0.23505194265942986,0.0013502152410586324
0.2350932720129427,0.001350581982801154
0.23513460863342533,0.0013509487890281389
0.23517595252215628,0.0013513156597509321
0.23521730368041324,0.001351682594980871
0.23525866210947433,0.0013520495947292976
0.23530002781061793,0.0013524166590075555
0.23534140078512278,0.0013527837878269916
0.23538278103426777,0.0013531513624431449
0.23542416855933193,0.0013535195312024304
0.23546556336159424,0.0013538877646970926
0.23550696544233507,0.0013542560629385204
0.23554837480283375,0.0013546244259380958
0.23558979144437037,0.0013549928537072043
0.23563121536822504,0.0013553613462572345
0.2356726465756783,0.0013557299035995766
0.23571408506801084,0.0013560985257456241
0.2357555308465035,0.0013564672127067705
0.23579698391243745,0.0013568359644944125
0.23583844426709358,0.0013572047811199453
0.23587991191175436,0.001357573662594776
0.23592138684770123,0.001357942608930304
0.2359628690762161,0.0013583116201379343
0.23600435859858135,0.0013586806962290724
0.23604585541607936,0.0013590498372151268
0.23608735952999288,0.001359419043107509
0.23612887094160484,0.0013597883139176308
0.236170389652198,0.0013601576496569034
0.2362119156630566,0.0013605270503367504
0.23625344897546374,0.0013608965159685868
0.23629498959070336,0.001361266046563833
0.23633653751005942,0.0013616356421339117
0.2363780927348163,0.0013620053026902475
0.23641965526625852,0.0013623750282442673
0.23646122510567075,0.001362744818807399
0.23650280225433756,0.00136311467439107
0.23654438671354497,0.0013634845950067202
0.236585978484578,0.00136385458066578
0.23662757756872232,0.001364224631379687
0.23666918396726375,0.0013645947471598791
0.2367107976814884,0.0013649649280177976
0.2367524187126826,0.001365335173964884
0.23679404706213292,0.0013657054850125846
0.23683568273112604,0.001366075861172345
0.23687732572094866,0.00136644630245561
0.23691897603288878,0.0013668168088738387
0.23696063366823347,0.001367187380438479
0.23700229862827035,0.0013675580171609864
0.23704397091428742,0.0013679287190528177
0.2370856505275727,0.0013682994861254313
0.23712733746941464,0.001368670318390288
0.23716903174110177,0.001369041215858851
0.23721073334392254,0.001369412178542581
0.23725244227916678,0.0013697832064529527
0.2372941585481233,0.00137015429960143
0.23733588215208168,0.0013705254579994852
0.23737761309233163,0.0013708966816585913
0.23741935137016298,0.0013712679705902215
0.23746109698686604,0.0013716393248058543
0.23750284994373114,0.001372010744316968
0.2375446102420485,0.0013723822291350398
0.23758637788310985,0.0013727537792715605
0.23762815286820577,0.0013731253947380112
0.2376699351986276,0.0013734970793375986
0.2377117248756669,0.0013738697201509341
0.23775352190061544,0.0013742424264859743
0.23779532627476513,0.0013746151983542393
0.23783713799940828,0.0013749880357672526
0.2378789570758373,0.0013753609387365385
0.23792078350534443,0.00137573390727362
0.23796261728922335,0.0013761069413900332
0.23800445842876689,0.0013764800410973061
0.23804630692526832,0.001376853206406971
0.2380881627800212,0.0013772264373305627
0.2381300259943194,0.0013775997338796185
0.23817189656945692,0.0013779730960656773
0.23821377450672804,0.0013783465239002794
0.2382556598074268,0.0013787200173949654
0.23829755247284878,0.001379093576561287
0.23833945250428848,0.0013794672014107875
0.23838135990304113,0.0013798408919550162
0.23842327467040206,0.001380214648205524
0.2384651968076669,0.0013805884701738648
0.23850712631613158,0.0013809623578715932
0.23854906319709215,0.0013813363113102668
0.23859100745184483,0.0013817103305014439
0.23863295908168589,0.0013820844154566836
0.23867491808791283,0.0013824585661875556
0.2387168844718223,0.001382832782705622
0.2387588582347114,0.0013832070650224501
0.23880083937787774,0.0013835814131496098
0.2388428279026189,0.0013839558270986718
0.23888482381023282,0.0013843303068812097
0.23892682710201757,0.0013847048525087989
0.23896883777927122,0.0013850794639930148
0.2390108558432931,0.0013854541413454425
0.23905288129538163,0.001385828884577661
0.23909491413683592,0.0013862036937012541
0.23913695436895516,0.0013865785687278067
0.23917900199303893,0.0013869535096689071
0.2392210570103869,0.0013873285165361452
0.23926311942229908,0.001387703589341113
0.2393051892300752,0.0013880787280953993
0.23934726643501658,0.0013884539328106094
0.23938935103842338,0.0013888292034983363
0.23943144304159655,0.00138920454017018
0.23947354244583716,0.0013895799428377436
0.23951564925244653,0.0013899554115126302
0.23955776346272623,0.0013903309462064463
0.23959988507797805,0.0013907065469307993
0.23964201409950406,0.0013910822136973006
0.23968415052860603,0.001391457946517558
0.23972629436658732,0.0013918337454031933
0.23976844561475016,0.0013922096103658186
0.23981060427439754,0.0013925855414170533
0.23985277034683264,0.0013929615385685175
0.2398949438333588,0.0013933376018318334
0.23993712473527973,0.0013937137312186253
0.2399793130538992,0.0013940900361471443
0.24002150879052087,0.0013944671764275457
0.24006371194644993,0.0013948443830207999
0.24010592252299054,0.001395221655938563
0.2401481405214474,0.0013955989951924964
0.24019036594312554,0.001395976400794265
0.2402325987893302,0.0013963538727555342
0.24027483906136687,0.0013967314110879718
0.24031708676054114,0.0013971090158032481
0.2403593418881586,0.0013974866869130315
0.2404016044455262,0.0013978644244290043
0.2404438744339499,0.0013982422283628376
0.24048615185473632,0.0013986200987262112
0.24052843670919227,0.0013989980355308042
0.24057072899862492,0.0013993760387883002
0.24061302872434143,0.0013997541085103828
0.24065533588764934,0.0014001322447087384
0.2406976504898565,0.0014005104473950563
0.24073997253227045,0.0014008887165810233
0.24078230201620016,0.0014012670522783387
0.24082463894295378,0.0014016454544986947
0.24086698331383988,0.0014020239232537864
0.2409093351301675,0.0014024024585553149
0.24095169439324562,0.0014027810604149797
0.2409940611043837,0.0014031597288444839
0.2410364352648913,0.0014035384638555327
0.24107881687607788,0.001403917265459829
0.24112120593925432,0.00140429613366909
0.24116360245573043,0.0014046750684950228
0.24120600642681678,0.0014050540699493408
0.24124841785382412,0.0014054331380437598
0.24129083673806345,0.0014058122727899967
0.2413332630808459,0.0014061914741997704
0.241375696883483,0.0014065707422848033
0.2414181381472864,0.0014069500770568187
0.24146058687356753,0.0014073294785275374
0.24150304306363946,0.0014077089467086968
0.24154550671881403,0.0014080884816120207
0.24158797784040387,0.0014084680832492427
0.24163045642972183,0.0014088477516320953
0.24167294248808094,0.0014092274867723153
0.24171543601679454,0.0014096072886816404
0.24175793701717607,0.0014099871573718097
0.24180044549053886,0.0014103670928545633
0.24184296143819783,0.001410747095141652
0.2418854848614667,0.0014111271642448186
0.24192801576165987,0.00141150730017581
0.24197055414009208,0.0014118875029463787
0.24201309999807824,0.0014122677725682765
0.24205565333693344,0.0014126481090532576
0.24209821415797306,0.0014130285124130783
0.2421407824625123,0.0014134089826594938
0.2421833582518678,0.001413789519804272
0.24222594152735522,0.0014141701238591729
0.24226853229029083,0.0014145507948359608
0.2423111305419912,0.0014149321963101166
0.24235373628377302,0.0014153138638651587
0.24239634951695335,0.0014156955985290844
0.24243897024284933,0.0014160774003136927
0.24248159846277847,0.001416459269230785
0.242524234178058,0.0014168412052921627
0.24256687739000665,0.0014172232085096384
0.2426095280999422,0.0014176052788950166
0.24265218630918306,0.0014179874164601085
0.24269485201904772,0.001418369621216725
0.2427375252308551,0.001418751893176681
0.24278020594592425,0.001419134232351793
0.24282289416557448,0.0014195166387538799
0.24286558989112492,0.001419899112394757
0.24290829312389617,0.0014202816532862563
0.24295100386520777,0.0014206642614401975
0.24299372211638,0.0014210469368684084
0.24303644787873332,0.0014214296795827166
0.2430791811535884,0.001421812489594954
0.24312192194226617,0.0014221953669169534
0.24316467024608782,0.0014225783115605502
0.2432074260663743,0.0014229613235375773
0.24325018940444806,0.001423344402859882
0.24329296026163064,0.0014237275495393017
0.24333573863924396,0.0014241107635876795
0.2433785245386105,0.0014244940450168619
0.2434213179610527,0.0014248773938386956
0.24346411890789346,0.0014252608100650307
0.24350692738045568,0.0014256442937077183
0.2435497433800627,0.0014260278447786137
0.24359256690803752,0.0014264114632895678
0.24363539796570477,0.001426795149252447
0.24367823655438794,0.0014271789026791067
0.24372108267541123,0.0014275627235814101
0.24376393633009902,0.0014279466119712205
0.243806797519776,0.0014283305678604052
0.24384966624576704,0.001428714591260833
0.24389254250939724,0.0014290986821843723
0.24393542631199155,0.0014294828406428942
0.2439783176548764,0.0014298670666482807
0.24402121653937717,0.0014302513602124037
0.24406412296681992,0.0014306357213471428
0.24410703693853092,0.0014310201500643794
0.24414995845583665,0.0014314046463759955
0.2441928875200639,0.0014317892102938766
0.24423582413253964,0.0014321738418299108
0.24427876829459108,0.0014325585409959867
0.24432172000754526,0.0014329433078039925
0.24436467927273067,0.0014333281422658282
0.24440764609147486,0.0014337130443933866
0.24445062046510593,0.0014340980141985653
0.2444936023949523,0.0014344830516932643
0.24453659188234253,0.0014348681568893847
0.24457958892860554,0.0014352533297988313
0.24462259353507032,0.0014356393565880445
0.2446656057030658,0.0014360255117238255
0.24470862543392244,0.0014364117347575476
0.24475165272896957,0.001436798025701146
0.24479468758953712,0.0014371843845665613
0.24483773001695547,0.0014375708113657357
0.244880780012555,0.001437957306110615
0.2449238375776665,0.0014383438688131448
0.2449669027136209,0.0014387304994852757
0.24500997542174888,0.0014391171981389531
0.24505305570338287,0.0014395039647861398
0.24509614355985399,0.001439890799438786
0.24513923899249415,0.0014402777021088504
0.24518234200263547,0.0014406646728082912
0.24522545259161035,0.0014410517115490715
0.24526857076075134,0.0014414388183431534
0.24531169651139126,0.0014418259932025034
0.24535482984486318,0.00144221323613909
0.24539797076249997,0.0014426005471648792
0.24544111926563608,0.001442987926291851
0.24548427535560471,0.001443375373531975
0.24552743903373994,0.0014437628888972285
0.24557061030137603,0.0014441504723995894
0.24561378915984738,0.001444538124051039
0.24565697561048871,0.0014449258438635588
0.24570016965463504,0.0014453136318491357
0.24574337129362098,0.0014457014880197505
0.24578658052878288,0.001446089412387401
0.24582979736145594,0.0014464774049640745
0.24587302179297602,0.0014468654657617637
0.24591625382467922,0.0014472535947924645
0.2459594934579019,0.0014476417920681744
0.24600274069398068,0.0014480300576008927
0.2460459955342523,0.0014484183914026212
0.2460892579800534,0.0014488067934853594
0.24613252803272218,0.0014491952638611217
0.2461758056935957,0.0014495838025419118
0.24621909096401168,0.0014499724095397393
0.24626238384530819,0.001450361084866618
0.24630568433882336,0.0014507498285345603
0.24634899244589573,0.0014511386405555839
0.24639230816786398,0.0014515275209417077
0.24643563150606698,0.0014519164697049506
0.2464789624618436,0.0014523054868573338
0.24652230103653394,0.001452694572410888
0.24656564723147734,0.001453083726377638
0.24660900104801364,0.001453472948769612
0.2466523624874829,0.0014538622395988412
0.2466957315512255,0.0014542515988773587
0.24673910824058204,0.0014546410266172006
0.24678249255689336,0.0014550305228304054
0.2468258845015,0.001455420087529007
0.24686928407574416,0.0014558097207250562
0.2469126912809669,0.001456199914825698
0.24695610611851007,0.0014565905158653585
0.24699952858971558,0.001456981185584683
0.24704295869592569,0.0014573719239957474
0.24708639643848285,0.0014577627311106298
0.2471298418187298,0.0014581536069414106
0.24717329483800946,0.0014585445515001726
0.24721675549766453,0.001458935564798995
0.2472602237990394,0.0014593266468499743
0.24730369974347716,0.0014597177976651931
0.24734718333232178,0.0014601090172567442
0.24739067456691735,0.001460500305636719
0.24743417344860824,0.001460891662817214
0.24747767997873907,0.0014612830888103257
0.24752119415865462,0.0014616745836281534
0.2475647159896995,0.0014620661472827948
0.24760824547321994,0.001462457779786362
0.2476517826105611,0.0014628494811509557
0.2476953274030686,0.0014632412513886847
0.2477388798520886,0.0014636330905116585
0.24778243995896723,0.0014640249985319897
0.2478260077250511,0.0014644169754617915
0.24786958315168683,0.0014648090213131818
0.24791316624022103,0.001465201136098275
0.24795675699200168,0.001465593319829198
0.2480003554083758,0.0014659855725180707
0.24804396149069113,0.0014663778941770191
0.24808757524029557,0.0014667702848181687
0.24813119665853714,0.001467162744453649
0.24817482574676436,0.0014675552730955925
0.2482184625063258,0.0014679478707561304
0.2482621069385703,0.0014683405374474009
0.24830575904484653,0.0014687332731815358
0.2483494188265047,0.0014691260779706838
0.24839308628489393,0.0014695189518269829
0.24843676142136406,0.0014699118947625763
0.2484804442372651,0.0014703049067896115
0.24852413473394733,0.0014706979879202363
0.24856783291276122,0.0014710911381666015
0.2486115387750576,0.001471484357540859
0.24865525232218702,0.0014718776460551613
0.24869897355550158,0.0014722710037216712
0.24874270247635225,0.001472664430552545
0.24878643908609083,0.0014730579265599445
0.24883018338606916,0.0014734514917560315
0.24887393537763952,0.0014738451261529723
0.24891769506215428,0.001474238829762935
0.24896146244096606,0.0014746326025980882
0.2490052375154274,0.0014750264446706017
0.24904902028689224,0.0014754203559926556
0.24909281075671355,0.001475814336576423
0.24913660892624487,0.0014762083864340817
0.24918041479684017,0.001476602505577813
0.24922422836985342,0.0014769973071443111
0.24926804964663898,0.0014773923798914656
0.24931187862855142,0.0014777875221045475
0.2493557153169455,0.0014781827337957713
0.24939955971317587,0.0014785780149773498
0.24944341181859866,0.0014789733656615088
0.249487271634569,0.0014793687858604652
0.2495311391624425,0.0014797642755864419
0.24957501440357524,0.0014801598348516637
0.2496188973593235,0.0014805554636683584
0.2496627880310436,0.0014809511620487545
0.24970668642009244,0.0014813469300050837
0.24975059252782633,0.0014817427675495754
0.24979450635560346,0.0014821386746944744
0.24983842790478075,0.001482534651452013
0.24988235717671592,0.0014829306978344323
0.24992629417276682,0.0014833268138539743
0.24997023889429157,0.0014837229995228827
0.2500141913426486,0.0014841192548534052
0.2500581515191964,0.0014845155798577894
0.25010211942529403,0.0014849119745482867
0.25014609506229996,0.0014853084389371458
0.25019007843157454,0.0014857049730366296
0.25023406953447674,0.0014861015768589919
0.25027806837236655,0.0014864982504164922
0.25032207494660386,0.0014868949937213913
0.2503660892585491,0.0014872918067859533
0.25041011130956264,0.0014876886896224443
0.25045414110100533,0.001488085642243132
0.2504981786342378,0.001488482664660283
0.2505422239106221,0.0014888797568861775
0.25058627693151925,0.0014892769189330862
0.2506303376982911,0.0014896741508132858
0.25067440621229936,0.0014900714525390541
0.2507184824749065,0.0014904688241226738
0.25076256648747486,0.001490866265576426
0.25080665825136705,0.0014912637769125983
0.2508507577679457,0.001491661358143473
0.2508948650385747,0.0014920590092813474
0.25093898006461707,0.0014924567303385098
0.25098310284743647,0.0014928545213272538
0.25102723338839683,0.0014932523822598763
0.2510713716888621,0.0014936503131486752
0.25111551775019686,0.0014940483140059501
0.2511596715737655,0.0014944463848440052
0.251203833160933,0.0014948445256751433
0.25124800251306395,0.0014952427365116689
0.2512921796315245,0.0014956410173658993
0.2513363645176799,0.00149603936825014
0.2513805571728958,0.0014964377891767066
0.2514247575985384,0.001496836280157913
0.25146896579597383,0.0014972348412060775
0.25151318176656867,0.0014976337907392074
0.2515574055116897,0.0014980332911261208
0.25160163703270344,0.0014984328617574725
0.251645876330978,0.0014988325026456225
0.2516901234078805,0.0014992322138029188
0.2517343782647786,0.0014996319952417184
0.2517786409030403,0.001500031846974378
0.2518229113240338,0.001500431769013258
0.2518671895291275,0.00150083176137072
0.25191147551969006,0.001501231824059128
0.25195576929709007,0.0015016319570908445
0.2520000708626975,0.0015020321604782465
0.25204438021788134,0.0015024324342336997
0.2520886973640112,0.001502832778369578
0.25213302230245704,0.0015032331928982563
0.2521773550345889,0.0015036336778321106
0.25222169556177726,0.0015040342331835222
0.2522660438853926,0.0015044348589648713
0.2523104000068059,0.001504835555188542
0.2523547639273877,0.0015052363218669162
0.25239913564851024,0.00150563715901239
0.25244351517154473,0.0015060380666373498
0.2524879024978629,0.001506439044754188
0.2525322976288369,0.0015068400933752988
0.2525767005658389,0.0015072412125130801
0.25262111131024156,0.0015076424021799304
0.2526655298634176,0.0015080436623882503
0.2527099562267396,0.0015084449931504396
0.2527543904015817,0.0015088463944789117
0.25279883238931705,0.0015092478663860708
0.2528432821913193,0.0015096494088843264
0.25288773980896245,0.0015100510219860901
0.25293220524362076,0.0015104527057037771
0.25297667849666866,0.0015108544600498034
0.2530211595694809,0.0015112562850365875
0.2530656484634324,0.0015116581806765505
0.253110145179898,0.0015120601469821116
0.2531546497202539,0.0015124621839657034
0.25319916208587545,0.0015128642916397493
0.2532436822781385,0.0015132664700166789
0.25328821029841925,0.0015136687191089253
0.2533327461480941,0.00151407103892892
0.2533772898285397,0.001514473429489101
0.2534218413411329,0.001514875890801906
0.2534664006872504,0.0015152784228797712
0.2535109678682705,0.0015156810257351478
0.2535555428855704,0.0015160836993804762
0.25360012574052787,0.0015164864438282036
0.253644716434521,0.0015168892590907796
0.2536893149689283,0.001517292145180655
0.2537339213451282,0.0015176951021102832
0.25377853556449953,0.0015180981298921214
0.253823157628421,0.0015185016374793516
0.25386778753827277,0.0015189055904790342
0.25391242529543395,0.001519309614506066
