time_days,Fr221 top 10
0.011084454982263856,4.09191976764441
0.011086403970020663,4.092405878650651
0.01108835330046941,4.092892075130145
0.011090302973670344,4.093378357097919
0.01109225298968373,4.093864724569003
0.011094203348569835,4.09435117755843
0.011096154050388968,4.094837716081242
0.011098105095201415,4.095324340152475
0.011100056483067488,4.09581104978717
0.011102008214047504,4.096297845000375
0.011103960288201783,4.096784725807131
0.011105912705590686,4.097271692222497
0.011107865466274553,4.097758744261518
0.011109818570313748,4.098245881939255
0.011111772017768633,4.098733105270758
0.01111372580869961,4.099220414271097
0.011115679943167062,4.09970780895533
0.011117634421231396,4.10019274496386
0.011119589242953015,4.100669799083335
0.011121544408392364,4.101146937083583
0.01112349991760987,4.1016241589793525
0.01112545577066598,4.102101464785395
0.011127411967621141,4.102578854516459
0.01112936850853584,4.103056328187309
0.011131325393470549,4.103533885812701
0.011133282622485753,4.104011527407397
0.011135240195641945,4.104489252986157
0.011137198112999652,4.104967062563754
0.011139156374619392,4.105444956154958
0.01114111498056169,4.105922933774536
0.011143073930887091,4.106400995437267
0.011145033225656138,4.106879141157925
0.011146992864929416,4.107357370951293
0.011148952848767487,4.1078356848321524
0.011150913177230937,4.108314082815289
0.011152873850380354,4.108792564915486
0.011154834868276363,4.109271131147541
0.011156796230979567,4.109749781526244
0.0111587579385506,4.110228516066389
0.011160719991050087,4.110707334782774
0.011162682388538698,4.111186237690203
0.011164645131077082,4.111665224803477
0.01116660821872591,4.112144296137404
0.011168571651545852,4.112623451706786
0.011170535429597622,4.113102691526445
0.01117249955294191,4.113582015611186
0.011174464021639432,4.11406142397583
0.011176428835750896,4.114540916635192
0.011178393995337061,4.115020493604097
0.01118035950045866,4.115500154897369
0.01118232535117645,4.115979900529834
0.01118429154755119,4.116459730516319
0.011186258089643672,4.11693964487166
0.011188224977514675,4.117419643610692
0.011190192211225001,4.1178997267482496
0.011192159790835455,4.1183757468789555
0.011194127716406849,4.118845493180639
0.011196095988000032,4.119315322078159
0.011198064605675838,4.119785233586033
0.011200033569495116,4.12025522771879
0.011202002879518723,4.1207253044909535
0.011203972535807545,4.121195463917059
0.011205942538422465,4.121665706011637
0.01120791288742437,4.122136030789223
0.01120988358287416,4.122606438264353
0.01121185462483277,4.1230769284515745
0.011213826013361116,4.123547501365425
0.011215797748520138,4.124018157020454
0.011217769830370771,4.124488895431203
0.011219742258973996,4.124959716612233
0.011221715034390772,4.125430620578091
0.011223688156682081,4.125901607343336
0.011225661625908904,4.126372676922522
0.01122763544213226,4.126843829330217
0.011229609605413155,4.127315064580981
0.01123158411581261,4.127786382689381
0.011233558973391662,4.128257783669986
0.011235534178211342,4.128729267537365
0.01123750973033273,4.129200834306096
0.011239485629816878,4.129672483990754
0.011241461876724866,4.130144216605919
0.011243438471117771,4.130616032166167
0.01124541541305671,4.131087930686092
0.011247392702602785,4.131559912180275
0.011249370339817115,4.132031976663305
0.011251348324760818,4.132504124149775
0.011253326657495061,4.132976354654281
0.011255305338080982,4.13344866819142
0.011257284366579743,4.13392106477579
0.011259263743052514,4.134393544421993
0.011261243467560491,4.134866107144634
0.011263223540164867,4.135338752958324
0.011265203960926843,4.135811481877671
0.011267184729907629,4.136275931464794
0.011269165847168468,4.136738329503534
0.011271147312770595,4.137200808846056
0.011273129126775255,4.137663369506657
0.011275111289243708,4.138126011499634
0.011277093800237213,4.138588734839285
0.011279076659817077,4.139051539539918
0.011281059868044577,4.13951442561584
0.011283043424981017,4.139977393081355
0.011285027330687702,4.140440441950771
0.011287011585225975,4.14090357223841
0.011288996188657164,4.141366783958581
0.011290981141042614,4.141830077125607
0.011292966442443668,4.142293451753804
0.01129495209292172,4.1427569078575
0.011296938092538133,4.143220445451019
0.0112989244413543,4.143684064548687
0.011300911139431609,4.144147765164837
0.011302898186831492,4.144611547313803
0.01130488558361536,4.1450754110099215
0.011306873329844645,4.1455393562675305
0.011308861425580782,4.146003383100968
0.011310849870885242,4.146467491524583
0.011312838665819483,4.146931681552719
0.01131482781044498,4.147395953199722
0.011316817304823219,4.147860306479947
0.011318807149015684,4.148324741407744
0.011320797343083909,4.148789257997472
0.0113227878870894,4.149253856263489
0.011324778781093685,4.149718536220156
0.011326770025158297,4.150183297881835
0.011328761619344808,4.150648141262897
0.011330753563714768,4.1511130663777065
0.011332745858329751,4.151578073240636
0.01133473850325133,4.152043161866057
0.011336731498541123,4.1525083322683525
0.01133872484426072,4.152973584461895
0.011340718540471742,4.153434257765502
0.011342712587235803,4.153889189013711
0.011344706984614563,4.154344200252814
0.01134670173266966,4.1547992914968725
0.011348696831462755,4.155254462759953
0.011350692281055506,4.155709714056127
0.011352688081509618,4.156165045399468
0.011354684232886767,4.15662045680405
0.011356680735248663,4.157075948283947
0.011358677588657008,4.157531519853241
0.011360674793173544,4.157987171526016
0.011362672348859999,4.158442903316355
0.011364670255778118,4.1588987152383465
0.011366668513989658,4.159354607306077
0.01136866712355638,4.159810579533638
0.011370666084540081,4.16026663193513
0.01137266539700254,4.160722764524644
0.01137466506100556,4.161178977316284
0.011376665076610944,4.1616352703241475
0.01137866544388053,4.162091643562344
0.011380666162876142,4.162548097044977
0.011382667233659627,4.163004630786157
0.011384668656292828,4.1634612447999935
0.011386670430837633,4.163917939100606
0.011388672557355907,4.1643747137021085
0.01139067503590954,4.16483156861862
0.011392677866560418,4.16528850386426
0.011394681049370472,4.165745519453158
0.011396684584401611,4.16620261539944
0.011398688471715768,4.166659791717231
0.011400692711374873,4.167117048420665
0.011402697303440902,4.167574385523879
0.011404702247975806,4.168031803041007
0.011406707545041564,4.168489300986188
0.011408713194700156,4.168946879373565
0.011410719197013574,4.16940453821728
0.011412725552043843,4.169862277531482
0.011414732259852971,4.170316589917842
0.01141673932050299,4.1707640203234115
0.011418746734055924,4.171211529400991
0.011420754500573853,4.171659117164418
0.011422762620118824,4.172106783627526
0.01142477109275291,4.172554528804154
0.011426779918538185,4.173002352708138
0.011428789097536765,4.173450255353325
0.011430798629810744,4.173898236753559
0.01143280851542224,4.174346296922689
0.011434818754433373,4.17479443587456
0.011436829346906298,4.17524265362303
0.011438840292903154,4.175690950181954
0.011440851592486102,4.176139325565184
0.011442863245717307,4.1765877797865825
0.011444875252658965,4.177036312860013
0.011446887613373265,4.177484924799338
0.011448900327922408,4.177933615618427
0.011450913396368608,4.178382385331148
0.011452926818774085,4.178831233951371
0.011454940595201094,4.179280161492975
0.01145695472571187,4.179729167969833
0.011458969210368673,4.180178253395826
0.011460984049233767,4.180627417784833
0.011462999242369449,4.181076661150742
0.011465014789838,4.181525983507437
0.011467030691701725,4.18197538486881
0.011469046948022924,4.182424865248746
0.011471063558863947,4.182874424661146
0.011473080524287114,4.183324063119904
0.011475097844354775,4.1837737806389175
0.011477115519129277,4.1842235772320855
0.011479133548673007,4.1846734529133185
0.011481151933048335,4.185123407696517
0.01148317067231765,4.185573441595594
0.011485189766543346,4.186023554624453
0.011487209215787853,4.186473746797015
0.011489229020113585,4.186919158588997
0.011491249179582977,4.18735905593118
0.011493269694258464,4.187799030620833
0.01149529056420252,4.188239082671553
0.011497311789477603,4.188679212096946
0.011499333370146192,4.189119418910615
0.011501355306270777,4.189559703126168
0.011503377597913846,4.19000006475721
0.01150540024513793,4.19044050381736
0.011507423248005544,4.190881020320228
0.011509446606579219,4.191321614279434
0.011511470320921487,4.1917622857085926
0.011513494391094926,4.19220303462133
0.011515518817162092,4.192643861031268
0.011517543599185562,4.193084764952033
0.011519568737227912,4.193525746397253
0.011521594231351762,4.193966805380563
0.011523620081619713,4.194407941915593
0.011525646288094387,4.194849156015978
0.011527672850838402,4.195290447695359
0.011529699769914427,4.195731816967377
0.0115317270453851,4.196173263845673
0.011533754677313091,4.1966147883438945
0.011535782665761062,4.197056390475687
0.011537811010791724,4.197498070254704
0.011539839712467763,4.197939827694597
0.011541868770851888,4.198381662809021
0.011543898186006821,4.198823575611635
0.011545927957995281,4.199265566116094
0.011547958086880033,4.1997076343360655
0.011549988572723819,4.200149780285213
0.011552019415589402,4.200592003977204
0.011554050615539548,4.201034305425704
0.011556082172637065,4.201476684644392
0.01155811408694474,4.201919141646938
0.01156014635852538,4.202361676447021
0.011562178987441796,4.202804289058315
0.011564211973756839,4.203238307930235
0.011566245317533337,4.20367064177226
0.011568279018834149,4.204103051631857
0.011570313077722124,4.204535537522392
0.011572347494260159,4.204968099457236
0.011574382268511128,4.205400737449759
0.01157641740053793,4.2058334515133335
0.01157845289040346,4.206266241661334
0.01158048873817066,4.206699107907142
0.011582524943902451,4.207132050264136
0.01158456150766177,4.2075650687457
0.011586598429511572,4.2079981633652155
0.011588635709514811,4.208431334136069
0.011590673347734478,4.208864581071657
0.011592711344233552,4.209297904185367
0.011594749699075028,4.209731303490595
0.011596788412321903,4.210164779000736
0.011598827484037217,4.21059833072919
0.01160086691428399,4.21103195868936
0.01160290670312526,4.211465662894649
0.011604946850624074,4.21189944335846
0.01160698735684351,4.2123333000942065
0.011609028221846635,4.212767233115297
0.011611069445696533,4.213201242435146
0.01161311102845629,4.213635328067168
0.011615152970189035,4.214069490024782
0.011617195270957874,4.214503728321407
0.01161923793082594,4.214938042970467
0.01162128094985636,4.215372433985385
0.011623324328112309,4.215806901379593
0.011625368065656937,4.216241445166518
0.01162741216255342,4.216676065359591
0.011629456618864933,4.217110761972245
0.011631501434654691,4.217545535017923
0.011633546609985891,4.21798038451006
0.011635592144921755,4.218415310462099
0.011637638039525508,4.21884582908953
0.011639684293860385,4.219270496062515
0.011641730907989652,4.219695237705004
0.011643777881976567,4.220120054030124
0.011645825215884403,4.220544945051005
0.011647872909776433,4.2209699107807825
0.011649920963715978,4.221394951232593
0.011651969377766329,4.221820066419575
0.01165401815199081,4.222245256354869
0.011656067286452736,4.222670521051613
0.01165811678121547,4.223095860522962
0.011660166636342357,4.223521274782057
0.011662216851896756,4.223946763842051
0.011664267427942032,4.2243723277160905
0.01166631836454159,4.22479796641734
0.01166836966175882,4.225223679958948
0.011670421319657126,4.225649468354078
0.011672473338299917,4.226075331615888
0.011674525717750645,4.226501269757546
0.01167657845807274,4.226927282792218
0.011678631559329654,4.227353370733067
0.01168068502158485,4.227779533593271
0.011682738844901794,4.228205771385997
0.011684793029343991,4.228632084124425
0.011686847574974929,4.22905847182173
0.011688902481858113,4.229484934491094
0.011690957750057055,4.229911472145695
0.011693013379635304,4.230338084798725
0.011695069370656393,4.230764772463366
0.011697125723183875,4.23119153515281
0.011699182437281302,4.231618372880243
0.01170123951301227,4.232045285658865
0.011703296950440355,4.232472273501872
0.011705354749629157,4.23289933642246
0.01170741291064227,4.233326474433829
0.011709471433543337,4.233753687549188
0.011711530318395977,4.234178270510132
0.011713589565263836,4.234595246298158
0.011715649174210554,4.235012295403337
0.011717709145299817,4.2354294178385645
0.011719769478595288,4.235846613616732
0.011721830174160659,4.236263882750737
0.011723891232059625,4.236681225253474
0.011725952652355884,4.2370986411378455
0.011728014435113182,4.237516130416756
0.011730076580395233,4.23793369310311
0.011732139088265786,4.238351329209813
0.011734201958788585,4.2387690387497745
0.01173626519202741,4.239186821735909
0.011738328788046034,4.239604678181126
0.011740392746908242,4.240022608098348
0.011742457068677825,4.240440611500488
0.011744521753418608,4.240858688400471
0.01174658680119441,4.241276838811218
0.011748652212069057,4.241695062745656
0.011750717986106385,4.242113360216709
0.011752784123370271,4.242531731237311
0.01175485062392457,4.242950175820393
0.011756917487833163,4.2433686939788915
0.011758984715159923,4.243787285725735
0.011761052305968772,4.244205951073875
0.011763120260323614,4.244624690036246
0.011765188578288368,4.245043502625791
0.01176725725992697,4.245462388855458
0.011769326305303354,4.245881348738193
0.011771395714481499,4.24630038228695
0.011773465487525357,4.246719489514678
0.011775535624498913,4.247138670434335
0.011777606125466142,4.247557925058875
0.011779676990491069,4.247977253401262
0.011781748219637693,4.248396655474455
0.011783819812970041,4.248816131291418
0.011785891770552137,4.24923239110783
0.011787964092448047,4.249641653054339
0.011790036778721818,4.250050986961673
0.01179210982943752,4.250460392842483
0.011794183244659221,4.250869870709426
0.011796257024451036,4.251279420575161
0.011798331168877055,4.251689042452345
0.011800405678001391,4.252098736353642
0.011802480551888163,4.252508502291712
0.011804555790601523,4.2529183402792246
0.01180663139420561,4.25332825032885
0.011808707362764586,4.253738232453255
0.011810783696342609,4.254148286665113
0.011812860395003878,4.254558412977103
0.01181493745881258,4.254968611401899
0.011817014887832917,4.255378881952182
0.011819092682129106,4.2557892246406315
0.011821170841765361,4.2561996394799335
0.011823249366805942,4.256610126482776
0.01182532825731509,4.257020685661845
0.011827407513357063,4.257431317029833
0.011829487134996122,4.257842020599429
0.011831567122296573,4.258252796383334
0.011833647475322699,4.258663644394244
0.011835728194138806,4.259074564644857
0.011837809278809201,4.259485557147873
0.011839890729398232,4.259896621916001
0.011841972545970232,4.260307758961946
0.011844054728589546,4.260718968298415
0.01184613727732053,4.261130249938118
0.01184822019222758,4.261541603893773
0.011850303473375066,4.26195303017809
0.011852387120827389,4.262364528803792
0.011854471134648941,4.262776099783591
0.011856555514904167,4.263187743130216
0.011858640261657486,4.263599458856391
0.011860725374973334,4.264005057869449
0.011862810854916172,4.264406584931968
0.01186489670155045,4.264808182595281
0.011866982914940663,4.265209850871802
0.01186906949515129,4.2656115897739495
0.011871156442246827,4.266013399314137
0.011873243756291774,4.266415279504788
0.011875331437350674,4.266817230358325
0.011877419485488051,4.267219251887171
0.011879507900768445,4.267621344103756
0.011881596683256399,4.268023507020503
0.011883685833016504,4.2684257406498505
0.011885775350113327,4.26882804500423
0.011887865234611458,4.269230420096073
0.011889955486575482,4.269632865937819
0.011892046106070038,4.270035382541913
0.011894137093159732,4.270437969920791
0.011896228447909205,4.2708406280869005
0.011898320170383088,4.271243357052686
0.011900412260646063,4.2716461568306
0.011902504718762783,4.2720490274330905
0.011904597544797932,4.272451968872609
0.0119066907388162,4.272854981161616
0.011908784300882281,4.273258064312563
0.011910878231060906,4.273661218337913
0.011912972529416794,4.27406444325013
0.01191506719601468,4.274467739061674
0.011917162230919305,4.274871105785012
0.011919257634195443,4.275274543432616
0.011921353405907862,4.275678052016952
0.011923449546121337,4.276081631550497
0.011925546054900659,4.276485282045721
0.011927642932310648,4.276889003515106
0.011929740178416113,4.277292795971132
0.01193183779328188,4.277696659426276
0.011933935776972781,4.278099542487418
0.011936034129553685,4.278493245967914
0.011938132851089446,4.2788870186735775
0.011940231941644936,4.279280860616581
0.011942331401285032,4.279674771809098
0.011944431230074644,4.280068752263308
0.011946531428078678,4.280462801991385
0.011948631995362051,4.280856921005513
0.01195073293198968,4.281251109317871
0.011952834238026531,4.281645366940647
0.011954935913537546,4.282039693886028
0.01195703795858769,4.2824340901662
0.01195914037324194,4.2828285557933565
0.011961243157565273,4.283223090779688
0.011963346311622705,4.283617695137394
0.011965449835479244,4.284012368878672
0.011967553729199908,4.284407112015718
0.011969657992849719,4.284801924560736
0.011971762626493741,4.2851968065259305
0.011973867630197024,4.285591757923508
0.011975973004024637,4.285986778765676
0.011978078748041644,4.286381869064644
0.01198018486231316,4.286777028832627
0.011982291346904275,4.287172258081838
0.011984398201880103,4.287567556824495
0.011986505427305758,4.287962925072813
0.011988613023246398,4.288358362839021
0.011990720989767162,4.288753870135338
0.011992829326933208,4.289149446973989
0.011994938034809695,4.289545093367201
0.011997047113461829,4.289940809327207
0.011999156562954787,4.290336594866236
0.012001266383353784,4.290732449996523
0.01200337657472403,4.291128374730307
0.012005487137130743,4.29152436907982
0.012007598070639187,4.291920433057309
0.0120097093753146,4.292304103781209
0.012011821051222242,4.292685177525411
0.012013933098427382,4.293066318274085
0.012016045516995325,4.2934475260390155
0.012018158306991355,4.293828800831984
0.012020271468480783,4.294210142664774
0.012022385001528918,4.294591551549174
0.012024498906201107,4.294973027496977
0.012026613182562693,4.295354570519972
0.012028727830679022,4.295736180629954
0.012030842850615453,4.296117857838716
0.012032958242437383,4.296499602158061
0.01203507400621019,4.296881413599786
0.012037190141999277,4.297263292175693
0.012039306649870043,4.297645237897586
0.012041423529887933,4.298027250777273
0.012043540782118372,4.298409330826562
0.012045658406626806,4.2987914780572645
0.012047776403478691,4.29917369248119
0.012049894772739489,4.299555974110154
0.012052013514474701,4.299938322955975
0.01205413262874981,4.300320739030471
0.012056252115630314,4.300703222345462
0.012058371975181727,4.301085772912772
0.012060492207469591,4.301468390744226
0.012062612812559435,4.30185107585165
0.012064733790516811,4.302233828246875
0.012066855141407266,4.302616647941728
0.012068976865296397,4.302999534948049
0.01207109896224978,4.30338248927767
0.01207322143233301,4.303765510942428
0.012075344275611681,4.304148599954161
0.012077467492151436,4.304531756324714
0.012079591082017895,4.30491498006593
0.012081715045276697,4.305298271189655
0.012083839381993491,4.305681629707732
0.012085964092233963,4.30606505563202
0.012088089176063774,4.306448548974364
0.012090214633548618,4.3068321097466225
0.01209234046475418,4.307215737960647
0.012094466669746196,4.3075994336283
0.012096593248590377,4.307983196761441
0.01209872020135246,4.308367027371932
0.012100847528098186,4.308750925471636
0.012102975228893307,4.3091348910724205
0.012105103303803615,4.309518924186158
0.012107231752894873,4.309903024824715
0.01210936057623288,4.310287192999965
0.01211148977388343,4.310671428723785
0.012113619345912353,4.311055732008049
0.012115749292385474,4.3114401028646405
0.012117879613368625,4.3118245413054375
0.01212001030892765,4.312194133691252
0.01212214137912843,4.312563592691253
0.012124272824036827,4.312933116653499
0.01212640464371873,4.31330270558941
0.012128536838240023,4.313672359510412
0.012130669407666635,4.314042078427932
0.012132802352064473,4.314411862353397
0.012134935671499474,4.314781711298237
0.012137069366037567,4.315151625273885
0.01213920343574473,4.315521604291776
0.012141337880686914,4.315891648363348
0.0121434727009301,4.316261757500035
0.01214560789654028,4.316631931713282
0.012147743467583438,4.317002171014525
0.012149879414125615,4.317372475415216
0.012152015736232818,4.317742844926798
0.01215415243397109,4.31811327956072
0.012156289507406463,4.318483779328431
0.012158426956605016,4.318854344241386
0.012160564781632814,4.319224974311038
0.012162702982555933,4.3195956695488436
0.012164841559440465,4.319966429966262
0.012166980512352528,4.320337255574753
0.012169119841358236,4.32070814638578
0.012171259546523712,4.321079102410808
0.01217339962791509,4.321450123661301
0.012175540085598539,4.32182121014873
0.012177680919640216,4.322192361884567
0.012179822130106294,4.322563578880281
0.012181963717062951,4.322934861147348
0.012184105680576405,4.323306208697247
0.012186248020712855,4.323677621541455
0.012188390737538529,4.324049099691452
0.012190533831119654,4.324420643158723
0.012192677301522466,4.324792251954746
0.012194821148813243,4.325163926091018
0.012196965373058246,4.3255356655790225
0.012199109974323753,4.325907470430249
0.012201254952676042,4.3262793406561935
0.012203400308181445,4.326651276268349
0.012205546040906259,4.327023277278213
0.012207692150916813,4.327395343697285
0.012209838638279439,4.327767475537063
0.012211985503060503,4.328139672809054
0.012214132745326357,4.3285119355247605
0.012216280365143377,4.3288842636956915
0.012218428362577935,4.329256657333352
0.012220576737696453,4.329629116449257
0.012222725490565323,4.3300016410549205
0.01222487462125097,4.330374231161855
0.01222702412981981,4.330746886781575
0.012229174016338312,4.331113565072519
0.01223132428087292,4.3314712593700335
0.012233474923490101,4.331829016561197
0.012235625944256333,4.3321868366570655
0.012237777343238094,4.332544719668699
0.012239929120501909,4.332902665607166
0.012242081276114281,4.333260674483525
0.012244233810141733,4.3336187463088445
0.012246386722650797,4.333976881094191
0.012248540013708035,4.334335078850638
0.012250693683380005,4.334693339589257
0.012252847731733272,4.335051663321121
0.012255002158834414,4.335410050057304
0.012257156964750044,4.33576849980889
0.012259312149546762,4.336127012586955
0.012261467713291186,4.336485588402582
0.012263623656049934,4.3368442272668535
0.012265779977889671,4.337202929190856
0.012267936678877042,4.33756169418568
0.012270093759078712,4.337920522262412
0.012272251218561344,4.3382794134321445
0.012274409057391656,4.338638367705972
0.01227656727563633,4.3389973850949906
0.012278725873362088,4.339356465610296
0.012280884850635635,4.3397156092629885
0.012283044207523732,4.34007481606417
0.012285203944093118,4.340434086024944
0.01228736406041055,4.340793419156417
0.012289524556542801,4.3411528154696954
0.012291685432556642,4.341512274975885
0.012293846688518892,4.341871797686102
0.012296008324496342,4.342231383611459
0.012298170340555813,4.342591032763068
0.01230033273676413,4.342950745152049
0.012302495513188145,4.343310520789521
0.01230465866989471,4.343670359686603
0.012306822206950688,4.34403026185442
0.012308986124422942,4.344390227304094
0.012311150422378387,4.344750256046757
0.01231331510088391,4.345110348093534
0.012315480160006423,4.345470503455557
0.012317645599812842,4.345830722143955
0.012319811420370122,4.34619100416987
0.012321977621745204,4.346551349544433
0.01232414420400504,4.346911758278786
0.0123263111672166,4.347272230384065
0.01232847851144688,4.347632765871419
0.012330646236762867,4.347993364751988
0.01233281434323157,4.348354027036922
0.012334982830920004,4.348714752737363
0.012337151699895191,4.349075541864467
0.012339320950224194,4.34943555612296
0.012341490581974054,4.3497814066266045
0.012343660595211838,4.350127317941391
0.012345830990004612,4.350473290078016
0.012348001766419488,4.350819323047174
0.012350172924523553,4.351165416859559
0.012352344464383923,4.3515115715258705
0.01235451638606771,4.351857787056806
0.012356688689642074,4.352204063463072
0.01235886137517415,4.3525504007553675
0.012361034442731098,4.3528967989444025
0.01236320789238008,4.353243258040878
0.012365381724188298,4.353589778055513
0.012367555938222941,4.35393635899901
0.012369730534551215,4.354283000882087
0.012371905513240328,4.354629703715456
0.012374080874357528,4.354976467509838
0.012376256617970054,4.355323292275948
0.012378432744145155,4.35567017802451
0.012380609252950103,4.356017124766242
0.012382786144452157,4.356364132511871
0.012384963418718635,4.356711201272125
0.012387141075816824,4.357058331057731
0.012389319115814043,4.357405521879419
0.0123914975387776,4.357752773747918
0.012393676344774859,4.358100086673969
0.012395855533873157,4.358447460668302
0.012398035106139856,4.358794895741656
0.012400215061642312,4.359142391904769
0.012402395400447935,4.359489949168387
0.012404576122624114,4.3598375675432495
0.012406757228238252,4.360185247040104
0.012408938717357763,4.360532987669695
0.012411120590050099,4.360880789442774
0.012413302846382692,4.361228652370092
0.012415485486422998,4.361576576462399
0.012417668510238473,4.3619245617304525
0.01241985191789662,4.362272608185006
0.01242203570946492,4.362620715836823
0.012424219885010872,4.362968884696659
0.012426404444601986,4.3633171147752785
0.012428589388305806,4.363665406083445
0.012430774716189863,4.364013758631925
0.012432960428321706,4.364362172431487
0.012435146524768896,4.364710647492899
0.012437333005599,4.365059183826933
0.012439519870879625,4.365407781444365
0.012441707120678361,4.365756440355968
0.01244389475506281,4.366105160572519
0.012446082774100592,4.366453942104799
0.012448271177859356,4.366802784963591
0.01245045996640674,4.367151689159674
0.012452649139810403,4.367486466487098
0.012454838698138,4.36782045661587
0.012457028641457236,4.368154505470371
0.012459218969835796,4.368488613060924
0.012461409683341385,4.368822779397857
0.012463600782041702,4.369157004491497
0.012465792266004506,4.36949128835218
0.012467984135297525,4.3698256309902375
0.012470176389988508,4.370160032416001
0.012472369030145213,4.37049449263981
0.01247456205583544,4.370829011672003
0.012476755467126963,4.37116358952292
0.012478949264087583,4.371498226202905
0.012481143446785112,4.371832921722298
0.012483338015287367,4.372167676091448
0.012485532969662204,4.372502489320699
0.01248772830997746,4.372837361420405
0.012489924036300995,4.373172292400915
0.01249212014870067,4.373507282272582
0.012494316647244394,4.37384233104576
0.012496513532000049,4.37417743873081
0.01249871080303554,4.374512605338085
0.012500908460418783,4.374847830877946
0.012503106504217727,4.375183115360758
0.012505304934500305,4.375518458796885
0.012507503751334475,4.37585386119669
0.012509702954788192,4.376189322570542
0.01251190254492946,4.376524842928812
0.012514102521826255,4.37686042228187
0.012516302885546582,4.377196060640088
0.01251850363615845,4.377531758013841
0.012520704773729902,4.377867514413508
0.01252290629832897,4.378203329849467
0.012525108210023703,4.378539204332095
0.012527310508882169,4.37887513787178
0.012529513194972426,4.379211130478899
0.012531716268362589,4.3795471821638445
0.012533919729120742,4.379883292937001
0.012536123577315,4.380219462808759
0.012538327813013471,4.380555691789508
0.012540532436284314,4.380891979889642
0.012542737447195664,4.381228327119558
0.012544942845815686,4.381564733489653
0.012547148632212532,4.38190119901032
0.01254935480645441,4.382237723691967
0.012551561368609507,4.38257430754499
0.012553768318746026,4.382910950579797
0.012555975656932178,4.3832476528067925
0.012558183383236212,4.383584414236385
0.012560391497726366,4.383921234878985
0.01256260000047089,4.384257274216966
0.012564808891538043,4.384579218633571
0.012567018170996126,4.384901219657899
0.012569227838913417,4.385223277299899
0.012571437895358221,4.385545391569528
0.012573648340398839,4.385867562476742
0.012575859174103622,4.3861897900315014
0.0125780703965409,4.386512074243765
0.012580282007779022,4.386834415123496
0.012582494007886353,4.387156812680656
0.012584706396931253,4.387479266925213
0.012586919174982138,4.387801777867134
0.01258913234210739,4.388124345516388
0.012591345898375421,4.388446969882946
0.012593559843854647,4.388769650976778
0.01259577417861352,4.389092388807863
0.012597988902720483,4.389415183386173
0.012600204016243989,4.38973803472169
0.0126024195192525,4.390060942824388
0.012604635411814523,4.390383907704256
0.012606851693998547,4.39070692937127
0.012609068365873067,4.391030007835419
0.012611285427506605,4.391353143106689
0.012613502878967706,4.391676335195067
0.012615720720324904,4.391999584110545
0.012617938951646758,4.392322889863116
0.01262015757300182,4.392646252462768
0.012622376584458698,4.392969671919503
0.012624595986085967,4.3932931482433135
0.012626815777952235,4.393616681444205
0.012629035960126116,4.393940271532171
0.012631256532676228,4.394263918517215
0.01263347749567123,4.394587622409344
0.012635698849179769,4.394911383218564
0.012637920593270506,4.3952352009548825
0.012640142728012104,4.395559075628307
0.012642365253473278,4.395883007248852
0.012644588169722715,4.396206995826526
0.012646811476829127,4.3965310413713485
0.01264903517486123,4.396855143893332
0.01265125926388778,4.397179303402499
0.012653483743977515,4.3975035199088675
0.012655708615199202,4.39782779342246
0.012657933877621593,4.398152123953296
0.012660159531313503,4.398476511511408
0.012662385576343714,4.398800956106819
0.012664612012781039,4.399125457749558
0.012666838840694283,4.399450016449654
0.012669066060152308,4.399774632217144
0.012671293671223943,4.40009930506206
0.012673521673978049,4.400424034994438
0.012675750068483493,4.400742927918182
0.01267797885480915,4.401052911934913
0.012680208033023933,4.401362950456361
0.012682437603196737,4.401673043492107
0.012684667565396482,4.4019831910517375
0.012686897919692085,4.402293393144836
0.012689128666152514,4.4026036497809935
0.01269135980484671,4.402913960969802
0.01269359133584364,4.40322432672085
0.012695823259212273,4.403534747043735
0.012698055575021619,4.403845221948049
0.012700288283340676,4.404155751443391
0.012702521384238451,4.40446633553936
0.012704754877783971,4.4047769742455545
0.012706988764046287,4.405087667571578
0.012709223043094447,4.405398415527036
0.01271145771499751,4.4057092181215305
0.012713692779824544,4.406020075364671
0.012715928237644657,4.406330987266067
0.012718164088526942,4.406641953835327
0.012720400332540507,4.406952975082064
0.01272263696975448,4.407264051015894
0.012724874000237984,4.407575181646429
0.01272711142406019,4.40788636698329
0.01272934924129025,4.408197607036094
0.012731587451997336,4.408508901814463
0.012733826056250624,4.408820251328016
0.012736065054119328,4.409131655586382
0.012738304445672654,4.409443114599184
0.012740544230979822,4.40975462837605
0.012742784410110052,4.410066196926608
0.012745024983132612,4.410377820260491
0.012747265950116752,4.410689498387331
0.012749507311131744,4.411001231316763
0.012751749066246855,4.41131301905842
0.012753991215531404,4.411624861621943
0.012756233759054691,4.411936759016971
0.01275847669688603,4.412248711253143
0.01276072002909474,4.412560718340101
0.012762963755750194,4.412872780287494
0.01276520787692173,4.413184897104966
0.01276745239267872,4.413497068802163
0.012769697303090532,4.413809295388734
0.01277194260822658,4.414121576874335
0.012774188308156261,4.414433913268615
0.012776434402948985,4.4147463045812305
0.012778680892674189,4.415058750821837
0.012780927777401295,4.41537125200009
0.012783175057199786,4.415683808125654
0.012785422732139111,4.415996419208188
0.012787670802288752,4.416305142665414
0.012789919267718185,4.416603142769278
0.012792168128496938,4.416901195270717
0.012794417384694511,4.417199300178943
0.012796667036380435,4.417497457503172
