time_days,U234 top 8
0.004107812579485296,7.329361176608468e-08
0.004108534859149699,7.336536045274585e-08
0.0041092572658130615,7.3437121755031e-08
0.0041099797994977125,7.350889567515796e-08
0.004110702460225985,7.358253664858629e-08
0.004111425248020213,7.365648803813525e-08
0.004112148162902748,7.373045243061111e-08
0.00411287120489593,7.380442982829963e-08
0.00411359437402211,7.387842023348769e-08
0.004114317670303638,7.395242364846197e-08
0.004115041093762879,7.402644007551068e-08
0.004115764644422193,7.410046951692149e-08
0.004116488322303943,7.417451197498263e-08
0.004117212127430495,7.424856745198248e-08
0.004117936059824232,7.432263595021094e-08
0.004118660119507527,7.43967174719571e-08
0.00411938430650276,7.447081201951103e-08
0.004120108620832319,7.454491959516297e-08
0.0041208330625185875,7.461904020120325e-08
0.004121557631583966,7.469317383992381e-08
0.004122282328050849,7.476732051361581e-08
0.004123007151941638,7.48414802245713e-08
0.004123732103278732,7.491565297508204e-08
0.00412445718208455,7.498983876744175e-08
0.0041251823883815,7.506403760394311e-08
0.004125907722191999,7.513824948687963e-08
0.004126633183538464,7.5212474418545e-08
0.004127358772443327,7.528671240123432e-08
0.004128084488929014,7.536096343724196e-08
0.004128810333017957,7.543522752886309e-08
0.004129536304732589,7.550950467839294e-08
0.004130262404095357,7.558379488812824e-08
0.004130988631128703,7.565809816036495e-08
0.0041317149858550745,7.57324144973999e-08
0.00413244146829692,7.58067439015299e-08
0.004133168078476704,7.588108637505328e-08
0.004133894816416883,7.595544192026771e-08
0.004134621682139921,7.60298105394716e-08
0.004135348675668286,7.610419223496371e-08
0.004136075797024447,7.617858700904288e-08
0.004136803046230886,7.625299486400947e-08
0.004137530423310081,7.63274158021632e-08
0.004138257928284515,7.640184982580438e-08
0.004138985561176672,7.647629693723362e-08
0.004139713322009053,7.655117113253075e-08
0.0041404412108041475,7.662784918332548e-08
0.0041411692275844575,7.670454071647757e-08
0.004141897372372482,7.678124573435712e-08
0.004142625645190736,7.685796423933594e-08
0.004143354046061728,7.693469623378517e-08
0.004144082575007973,7.70114417200766e-08
0.004144811232051988,7.708820070058217e-08
0.004145540017216302,7.716497317767528e-08
0.004146268930523441,7.724175915372876e-08
0.004146997971995934,7.7318558631116e-08
0.004147727141656315,7.739537161221074e-08
0.004148456439527129,7.747219809938796e-08
0.004149185865630917,7.754903809502219e-08
0.004149915419990226,7.762589160148856e-08
0.004150645102627607,7.770275862116263e-08
0.0041513749135656105,7.777963915642018e-08
0.004152104852826805,7.785653320963835e-08
0.004152834920433749,7.79334407831937e-08
0.00415356511640901,7.801036187946338e-08
0.004154295440775154,7.808729650082488e-08
0.0041550258935547655,7.8164244649657e-08
0.004155756474770418,7.824120632833796e-08
0.004156487184444697,7.831818153924666e-08
0.004157218022600183,7.839517028476209e-08
0.004157948989259475,7.847217256726492e-08
0.004158680084445166,7.854918838913484e-08
0.004159411308179852,7.862621775275261e-08
0.004160142660486136,7.870326066049888e-08
0.004160874141386628,7.87803171147558e-08
0.004161605750903938,7.885738711790496e-08
0.0041623374890606794,7.89344706723287e-08
0.004163069355879468,7.901156778040929e-08
0.004163801351382934,7.908867844453071e-08
0.0041645334755937005,7.916580266707608e-08
0.004165265728534397,7.924294045042947e-08
0.004165998110227657,7.932009179697482e-08
0.0041667306206961225,7.939725670909774e-08
0.004167463259962437,7.947443518918318e-08
0.0041681960280492425,7.955162723961664e-08
0.004168928924979194,7.962883286278435e-08
0.0041696619507749395,7.970784853564847e-08
0.004170395105459146,7.978733941931056e-08
0.004171128389054472,7.986684427991244e-08
0.004171861801583585,7.994636311991157e-08
0.004172595343069151,8.00258959417656e-08
0.004173329013533852,8.010544274793381e-08
0.004174062813000362,8.018500354087458e-08
0.0041747967414913646,8.026457832304724e-08
0.004175530799029543,8.034416709691119e-08
0.004176264985637594,8.042376986492737e-08
0.0041769993013382085,8.050338662955597e-08
0.004177733746154084,8.058301739325798e-08
0.004178468320107921,8.06626621584945e-08
0.004179203023222434,8.074232092772827e-08
0.004179937855520326,8.08219937034212e-08
0.004180672817024315,8.090168048803604e-08
0.004181407907757115,8.098138128403562e-08
0.004182143127741455,8.106109609388433e-08
0.004182878477000058,8.114082492004591e-08
0.004183613955555654,8.122056776498476e-08
0.004184349563430978,8.13003246311658e-08
0.0041850853006487635,8.138009552105411e-08
0.004185821167231762,8.145988043711624e-08
0.004186557163202715,8.153967938181798e-08
0.004187293288584373,8.16194923576261e-08
0.004188029543399488,8.169931936700718e-08
0.004188765927670824,8.177916041242959e-08
0.00418950244142114,8.185901549636092e-08
0.0041902390846732035,8.193888462126954e-08
0.004190975857449781,8.201876778962394e-08
0.004191712759773652,8.209866500389413e-08
0.004192449791667594,8.217857626654948e-08
0.004193186953154388,8.225850158006e-08
0.004193924244256818,8.233844094689607e-08
0.004194661664997679,8.241839436952926e-08
0.004195399215399765,8.249836185043078e-08
0.004196136895485873,8.257834339207244e-08
0.004196874705278801,8.26583389969262e-08
0.004197612644801364,8.273834866746551e-08
0.004198350714076368,8.281837240616321e-08
0.004199088913126628,8.289999360043255e-08
0.004199827241974962,8.298235702636773e-08
0.00420056570064419,8.306473493432344e-08
0.004201304289157144,8.314712732684685e-08
0.004202043007536652,8.322953420648435e-08
0.004202781855805549,8.331195557578329e-08
0.004203520833986668,8.339439143729086e-08
0.004204259942102861,8.34768417935562e-08
0.004204999180176969,8.355930664712749e-08
0.004205738548231845,8.364178600055375e-08
0.0042064780462903375,8.372427985638415e-08
0.0042072176743753135,8.380678821716936e-08
0.004207957432509632,8.388931108545954e-08
0.00420869732071616,8.397184846380549e-08
0.004209437339017764,8.40544003547581e-08
0.004210177487437327,8.413696676087002e-08
0.0042109177659977225,8.421954768469292e-08
0.004211658174721834,8.430214312877958e-08
0.0042123987136325446,8.438475309568256e-08
0.0042131393827527525,8.446737758795645e-08
0.00421388018210535,8.455001660815469e-08
0.004214621111713233,8.463267015883176e-08
0.004215362171599304,8.471533824254211e-08
0.004216103361786475,8.479802086184206e-08
0.004216844682297654,8.488071801928686e-08
0.004217586133155756,8.496342971743288e-08
0.004218327714383701,8.50461559588367e-08
0.004219069426004406,8.51288967460551e-08
0.004219811268040807,8.521165208164658e-08
0.004220553240515832,8.529442196816874e-08
0.004221295343452415,8.537720640818e-08
0.004222037576873491,8.546000540423904e-08
0.004222779940802012,8.55428189589059e-08
0.0042235224352609214,8.562564707474022e-08
0.004224265060273169,8.570848975430213e-08
0.0042250078158617066,8.579134700015209e-08
0.004225750702049503,8.587421881485204e-08
0.004226493718859516,8.595710520096332e-08
0.004227236866314713,8.604000616104794e-08
0.004227980144438063,8.612292169766808e-08
0.004228723553252547,8.620787268035849e-08
0.004229467092781143,8.629318295654834e-08
0.004230210763046833,8.637850823290593e-08
0.0042309545640726014,8.646384851206839e-08
0.004231698495881447,8.654920379667432e-08
0.004232442558496362,8.663457408936193e-08
0.004233186751940347,8.67199593927699e-08
0.004233931076236404,8.680535970953779e-08
0.004234675531407538,8.689077504230481e-08
0.004235420117476768,8.697620539371219e-08
0.004236164834467106,8.706165076640014e-08
0.004236909682401574,8.714711116300998e-08
0.00423765466130319,8.723258658618291e-08
0.004238399771194989,8.731807703856185e-08
0.004239145012100002,8.740358252278904e-08
0.004239890384041263,8.748910304150749e-08
0.00424063588704181,8.757463859736044e-08
0.0042413815211246935,8.766018919299254e-08
0.004242127286312958,8.774575483104788e-08
0.0042428731826296565,8.783133551417143e-08
0.004243619210097842,8.791693124500815e-08
0.0042443653687405805,8.800254202620462e-08
0.004245111658580936,8.808816786040696e-08
0.0042458580796419735,8.817380875026168e-08
0.004246604631946765,8.825946469841587e-08
0.004247351315518393,8.834513570751785e-08
0.004248098130379935,8.843082178021551e-08
0.004248845076554475,8.851652291915755e-08
0.004249592154065103,8.86022391269929e-08
0.004250339362934907,8.86879704063708e-08
0.004251086703186992,8.877371675994217e-08
0.004251834174844456,8.8859478190357e-08
0.004252581777930404,8.894525470026641e-08
0.00425332951246794,8.903104629232125e-08
0.004254077378480187,8.911685296917447e-08
0.004254825375990256,8.920267473347778e-08
0.004255573505021269,8.928851158788416e-08
0.00425632176559635,8.937436353504653e-08
0.004257070157738633,8.94602305776194e-08
0.004257818681471249,8.954683800524718e-08
0.004258567336817336,8.963515503106002e-08
0.004259316123800032,8.97234875857192e-08
0.004260065042442489,8.981183567195589e-08
0.004260814092767854,8.990019929250064e-08
0.004261563274799282,8.998857845008492e-08
0.004262312588559925,9.007697314744005e-08
0.004263062034072954,9.016538338729938e-08
0.004263811611361531,9.025380917239531e-08
0.004264561320448826,9.034225050546122e-08
0.004265311161358014,9.043070738923076e-08
0.004266061134112268,9.051917982643785e-08
0.004266811238734779,9.060766781981817e-08
0.004267561475248731,9.069617137210665e-08
0.0042683118436773115,9.078469048603876e-08
0.004269062344043714,9.087322516435044e-08
0.004269812976371144,9.096177540977932e-08
0.0042705637406828005,9.105034122506194e-08
0.0042713146370018905,9.11389226129362e-08
0.00427206566535162,9.122751957613964e-08
0.004272816825755213,9.131613211741173e-08
0.004273568118235885,9.140476023949133e-08
0.004274319542816858,9.149340394511786e-08
0.004275071099521356,9.158206323703094e-08
0.004275822788372618,9.167073811797204e-08
0.0042765746093938765,9.17594285906818e-08
0.00427732656260837,9.18481346579017e-08
0.004278078648039339,9.193685632237321e-08
0.0042788308657100375,9.202559358683976e-08
0.0042795832156437156,9.211434645404392e-08
0.004280335697863627,9.2203114926729e-08
0.00428108831239303,9.229189900763867e-08
0.004281841059255194,9.238069869951802e-08
0.004282593938473385,9.246951400511158e-08
0.004283346950070876,9.255834492716474e-08
0.004284100094070941,9.264719146842334e-08
0.004284853370496858,9.273605363163325e-08
0.004285606779371919,9.282493141954223e-08
0.004286360320719409,9.291382483489707e-08
0.00428711399456262,9.300277669757258e-08
0.004287867800924846,9.309417593880402e-08
0.004288621739829395,9.318559125083065e-08
0.004289375811299568,9.327702263647793e-08
0.004290130015358676,9.336847009857211e-08
0.004290884352030025,9.345993363993931e-08
0.0042916388213369416,9.355141326340778e-08
0.004292393423302745,9.364290897180488e-08
0.004293148157950758,9.373442076795864e-08
0.004293903025304307,9.382594865469738e-08
0.004294658025386735,9.391749263485136e-08
0.004295413158221375,9.400905271124972e-08
0.004296168423831568,9.410062888672263e-08
0.004296923822240658,9.419222116410044e-08
0.004297679353472001,9.428382954621534e-08
0.004298435017548948,9.43754540358984e-08
0.004299190814494859,9.4467094635982e-08
0.004299946744333095,9.455875134929872e-08
0.004300702807087017,9.46504241786813e-08
0.004301459002780007,9.474211312696444e-08
0.004302215331435433,9.483381819698184e-08
0.004302971793076675,9.492553939156822e-08
0.004303728387727111,9.501727671355823e-08
0.004304485115410138,9.510903016578859e-08
0.004305241976149143,9.5200799751095e-08
0.00430599896996752,9.529258547231417e-08
0.004306756096888664,9.538438733228268e-08
0.004307513356935988,9.54762053338393e-08
0.004308270750132895,9.556803947982174e-08
0.0043090282765027976,9.565988977306862e-08
0.004309785936069108,9.575175621641877e-08
0.004310543728855251,9.584363881271262e-08
0.00431130165488465,9.593553756479006e-08
0.004312059714180733,9.602745247549173e-08
0.004312817906766927,9.611938354765835e-08
0.004313576232666678,9.621133078413245e-08
0.004314334691903421,9.630329418775584e-08
0.004315093284500602,9.639527376137114e-08
0.00431585201048167,9.648726950782164e-08
0.004316610869870072,9.657928973705986e-08
0.004317369862689276,9.667384774725028e-08
0.0043181289889627356,9.676842238364406e-08
0.00431888824871392,9.686301364916479e-08
0.004319647641966292,9.695762154673579e-08
0.004320407168743335,9.705224607928256e-08
0.004321166829068522,9.714688724972952e-08
0.004321926622965335,9.724154506100208e-08
0.0043226865504572545,9.73362195160257e-08
0.004323446611567781,9.74309106177279e-08
0.004324206806320403,9.752561836903522e-08
0.00432496713473862,9.762034277287506e-08
0.00432572759684593,9.771508383217506e-08
0.004326488192665848,9.780984154986469e-08
0.00432724892222188,9.790461592887252e-08
0.004328009785537542,9.799940697212818e-08
0.004328770782636348,9.809421468256113e-08
0.004329531913541831,9.818903906310319e-08
0.0043302931782775115,9.82838801166847e-08
0.004331054576866922,9.837873784623743e-08
0.0043318161093335965,9.847361225469315e-08
0.0043325777757010795,9.856850334498527e-08
0.0043333395759929125,9.866341112004667e-08
0.004334101510232643,9.875833558281101e-08
0.004334863578443824,9.88532767362124e-08
0.004335625780650006,9.894823458318514e-08
0.004336388116874759,9.904320912666549e-08
0.004337150587141643,9.913820036958866e-08
0.004337913191474228,9.9233208314891e-08
0.004338675929896081,9.93282329655087e-08
0.004339438802430788,9.942327432438019e-08
0.004340201809101925,9.951833239444264e-08
0.004340964949933079,9.961340717863448e-08
0.004341728224947835,9.97084986798941e-08
0.004342491634169794,9.980360690116187e-08
0.00434325517762255,9.989873184537711e-08
0.0043440188553297045,9.999387351548021e-08
0.004344782667314861,1.0008903191441172e-07
0.004345546613601635,1.0018420704511397e-07
0.00434631069421364,1.0028005571544259e-07
0.004347074909174493,1.003778501392481e-07
0.004347839258507812,1.004756617583176e-07
0.004348603742237233,1.0057349057567534e-07
0.004349368360386382,1.0067133659434514e-07
0.004350133112978895,1.0076919981735121e-07
0.004350898000038411,1.0086708024771883e-07
0.004351663021588569,1.0096497788847295e-07
0.004352428177653025,1.0106289274264078e-07
0.004353193468255427,1.0116082481324847e-07
0.00435395889341943,1.0125877410332303e-07
0.00435472445316869,1.0135674061589179e-07
0.004355490147526881,1.0145472435398406e-07
0.004356255976517665,1.0155272532062798e-07
0.004357021940164717,1.0165074351885294e-07
0.0043577880384917085,1.0174877895168834e-07
0.004358554271522327,1.0184683162216535e-07
0.004359320639280256,1.019449015333146e-07
0.004360087141789183,1.020429886881674e-07
0.004360853779072798,1.0214109308975528e-07
0.004361620551154807,1.0223921474111173e-07
0.0043623874580589065,1.0233735364526927e-07
0.004363154499808803,1.0243550980526153e-07
0.004363921676428203,1.0253368322412206e-07
0.004364688987940828,1.0263187390488647e-07
0.004365456434370392,1.0273008185058945e-07
0.004366224015740619,1.028283070642668e-07
0.004366991732075235,1.0292654954895472e-07
0.004367759583397968,1.0302480930768941e-07
0.004368527569732558,1.0312308634350925e-07
0.0043692956911027415,1.0322138065945146e-07
0.004370063947532264,1.0331969225855465e-07
0.0043708323390448675,1.0341802114385705e-07
0.004371600865664311,1.0351636731839914e-07
0.0043723695274143475,1.0361473078522034e-07
0.004373138324318737,1.0371311154736134e-07
0.0043739072564012394,1.0381150960786252e-07
0.004374676323685632,1.039099249697666e-07
0.004375445526195682,1.0400835763611507e-07
0.004376214863955168,1.0410883114444083e-07
0.004376984336987866,1.0420994072104333e-07
0.004377753945317569,1.0431106807581647e-07
0.004378523688968062,1.0441221321188576e-07
0.0043792935679631394,1.0451337613237761e-07
0.004380063582326596,1.0461455684041867e-07
0.004380833732082239,1.047157553391374e-07
0.004381604017253873,1.0481697163166159e-07
0.004382374437865306,1.0491820572111991e-07
0.004383144993940351,1.0501945761064113e-07
0.004383915685502833,1.0512072730335587e-07
0.004384686512576572,1.0522201480239424e-07
0.004385457475185393,1.0532332011088694e-07
0.0043862285733531296,1.0542464323196553e-07
0.004386999807103611,1.0552598416876141e-07
0.004387771176460687,1.0562734292440824e-07
0.004388542681448196,1.0572871950203857e-07
0.004389314322089986,1.05830113904786e-07
0.004390086098409906,1.0593152613578434e-07
0.0043908580104318196,1.0603295619816917e-07
0.004391630058179584,1.0613440409507554e-07
0.004392402241677063,1.0623586982963915e-07
0.004393174560948124,1.0633735340499596e-07
0.004393947016016645,1.0643885482428387e-07
0.004394719606906502,1.0654037409064002e-07
0.0043954923336415735,1.0664191120720229e-07
0.004396265196245744,1.0674346617710893e-07
0.004397038194742911,1.0684503900350007e-07
0.0043978113291569644,1.0694662968951489e-07
0.004398584599511801,1.070482382382937e-07
0.004399358005831322,1.0714986465297684e-07
0.004400131548139441,1.0725150893670665e-07
0.004400905226460064,1.0735317109262457e-07
0.004401679040817108,1.0745485112387306e-07
0.0044024529912344915,1.0755654903359519e-07
0.0044032270777361335,1.0765826482493402e-07
0.004404001300345971,1.0775999850103473e-07
0.004404775659087931,1.0786175006504143e-07
0.004405550153985951,1.0796496454872935e-07
0.004406324785063965,1.0806945074339684e-07
0.004407099552345928,1.0817395530994822e-07
0.004407874455855784,1.0827847825161333e-07
0.004408649495617485,1.0838301957162306e-07
0.004409424671654986,1.0848757927320833e-07
0.004410199983992256,1.0859215735960228e-07
0.004410975432653256,1.0869675383403704e-07
0.004411751017661957,1.0880136869974572e-07
0.004412526739042328,1.0890600195996156e-07
0.004413302596818356,1.0901065361791999e-07
0.004414078591014019,1.0911532367685526e-07
0.004414854721653304,1.092200121400029e-07
0.004415630988760198,1.0932471901059835e-07
0.004416407392358705,1.0942944429187942e-07
0.004417183932472819,1.0953418798708255e-07
0.004417960609126545,1.0963895009944556e-07
0.00441873742234389,1.0974373063220682e-07
0.0044195143721488615,1.0984852958860452e-07
0.004420291458565486,1.0995334697187928e-07
0.004421068681617777,1.1005818278527052e-07
0.004421846041329762,1.1016303703201887e-07
0.0044226235377254645,1.1026790971536492e-07
0.004423401170828926,1.1037280083855148e-07
0.004424178940664179,1.1047771040482023e-07
0.0044249568472552675,1.1058263841741413e-07
0.004425734890626231,1.1068758487957598e-07
0.004426513070801129,1.1079254979455095e-07
0.004427291387804012,1.1089753316558305e-07
0.004428069841658937,1.1100253499591733e-07
0.004428848432389964,1.1110755528879914e-07
0.004429627160021168,1.1121259404747564e-07
0.0044304060245766155,1.1131765127519324e-07
0.004431185026080383,1.1142272697519942e-07
0.0044319641645565455,1.1152782115074152e-07
0.004432743440029196,1.1163293380506935e-07
0.004433522852522418,1.1173806494143137e-07
0.004434302402060303,1.1184321456307726e-07
0.004435082088666949,1.1194992366240096e-07
0.004435861912366452,1.1205786619493315e-07
0.004436641873182925,1.1216582770707957e-07
0.004437421971140475,1.1227380820217706e-07
0.004438202206263214,1.123818076835633e-07
0.0044389825785752565,1.1248982615457609e-07
0.004439763088100732,1.1259786361855546e-07
0.0044405437348637635,1.1270592007884045e-07
0.004441324518888482,1.1281399553877122e-07
0.004442105440199017,1.1292209000168802e-07
0.004442886498819516,1.1303020347093304e-07
0.004443667694774119,1.1313833594984787e-07
0.004444449028086974,1.1324648744177479e-07
0.004445230498782227,1.1335465795005645e-07
0.004446012106884043,1.1346284747803751e-07
0.004446793852416579,1.1357105602906178e-07
0.004447575735403998,1.1367928360647396e-07
0.004448357755870466,1.1378753021361905e-07
0.004449139913840164,1.1389579585384418e-07
0.004449922209337265,1.1400408053049524e-07
0.00445070464238595,1.1411238424691957e-07
0.004451487213010401,1.142207070064643e-07
0.004452269921234816,1.1432904881247888e-07
0.004453052767083386,1.1443740966831189e-07
0.00445383575058031,1.1454578957731266e-07
0.00445461887174979,1.1465418854283148e-07
0.004455402130616028,1.1476260656821845e-07
0.004456185527203245,1.1487104365682596e-07
0.004456969061535652,1.1497949981200542e-07
0.004457752733637469,1.1508797503710922e-07
0.004458536543532916,1.1519646933549006e-07
0.004459320491246228,1.153049827105025e-07
0.004460104576801636,1.1541351516550042e-07
0.004460888800223375,1.155220667038385e-07
0.004461673161535684,1.1563063732887185e-07
0.004462457660762815,1.157392270439574e-07
0.004463242297929013,1.1584783585245129e-07
0.004464027073058533,1.1595646375771074e-07
0.00446481198617563,1.1606745618947922e-07
0.004465597037304573,1.1617893584169845e-07
0.004466382226469626,1.1629043509546581e-07
0.004467167553695058,1.1640195395422763e-07
0.004467953019005141,1.1651349242143082e-07
0.004468738622424165,1.166250505005241e-07
0.004469524363976406,1.1673662819495528e-07
0.004470310243686155,1.1684822550817342e-07
0.004471096261577703,1.1695984244362807e-07
0.004471882417675342,1.1707147900476882e-07
0.004472668712003383,1.1718313519504766e-07
0.0044734551445861255,1.1729481101791542e-07
0.004474241715447878,1.1740650647682406e-07
0.004475028424612953,1.1751822157522563e-07
0.004475815272105674,1.1762995631657454e-07
0.004476602257950361,1.1774171070432407e-07
0.004477389382171339,1.1785348474192857e-07
0.0044781766447929364,1.1796527843284268e-07
0.004478964045839494,1.1807709178052297e-07
0.004479751585335349,1.1818892478842534e-07
0.004480539263304846,1.1830077746000661e-07
0.004481327079772326,1.1841264979872357e-07
0.004482115034762151,1.1852454180803552e-07
0.004482903128298674,1.186364534914007e-07
0.004483691360406254,1.1874838485227824e-07
0.004484479731109253,1.188603358941276e-07
0.004485268240432049,1.1897230662041034e-07
0.004486056888399011,1.1908429703458711e-07
0.004486845675034516,1.1919630714011957e-07
0.004487634600362948,1.193083369404702e-07
0.004488423664408688,1.1942038643910116e-07
0.0044892128671961355,1.1953245563947742e-07
0.0044900022087496815,1.1964454454506236e-07
0.004490791689093725,1.1975665315932085e-07
0.004491581308252665,1.198687814857177e-07
0.004492371066250919,1.1998092952771998e-07
0.004493160963112895,1.2009309728879395e-07
0.004493950998863009,1.202063060576187e-07
0.004494741173525677,1.2032138444184272e-07
0.004495531487125334,1.20436483060383e-07
0.0044963219396864035,1.2055160191679682e-07
0.00449711253123332,1.2066674101464265e-07
0.004497903261790517,1.2078190035747888e-07
0.004498694131382446,1.208970799488665e-07
0.004499485140033548,1.210122797923652e-07
0.0045002762877682755,1.2112749989153599e-07
0.004501067574611078,1.2124274024993968e-07
0.004501859000586425,1.213580008711398e-07
0.004502650565718774,1.2147328175869845e-07
0.004503442270032595,1.215885829161792e-07
0.004504234113552355,1.2170390434714545e-07
0.00450502609630254,1.2181924605516319e-07
0.004505818218307626,1.2193460804379702e-07
0.004506610479592098,1.2204999031661298e-07
0.004507402880180446,1.2216539287717753e-07
0.004508195420097161,1.2228081572905754e-07
0.004508988099366747,1.223962588758218e-07
0.004509780918013705,1.2251172232103833e-07
0.00451057387606254,1.226272060682761e-07
0.004511366973537759,1.227427101211043e-07
0.004512160210463886,1.2285823448309442e-07
0.004512953586865437,1.2297377915781687e-07
0.0045137471027669376,1.2308934414884338e-07
0.0045145407581929095,1.2320492945974532e-07
0.0045153345531678945,1.2332053509409692e-07
0.004516128487716426,1.234361610554711e-07
0.0045169225618630435,1.2355180734744186e-07
0.004517716775632291,1.2366747397358342e-07
0.004518511129048725,1.2378316093747223e-07
0.004519305622136896,1.2389886824268387e-07
0.0045201002549213635,1.240145958927949e-07
0.0045208950274266855,1.241303438913819e-07
0.004521689939677437,1.242461122420241e-07
0.0045224849916981865,1.2436190094829925e-07
0.004523280183513508,1.2447806718844118e-07
0.004524075515147985,1.2459682592104154e-07
0.004524870986626195,1.2471560553507533e-07
0.004525666597972735,1.2483440603421524e-07
0.004526462349212197,1.2495322742213327e-07
0.004527258240369174,1.2507206970250195e-07
0.004528054271468267,1.2519093287899435e-07
0.00452885044253409,1.2530981695528595e-07
0.004529646753591249,1.2542872193505084e-07
0.004530443204664358,1.2554764782196447e-07
0.004531239795778033,1.2566659461970256e-07
0.004532036526956905,1.2578556233194288e-07
0.0045328333982255975,1.259045509623623e-07
0.004533630409608743,1.2602356051463888e-07
0.004534427561130974,1.2614259099245073e-07
0.0045352248528169395,1.2626164239947841e-07
0.004536022284691281,1.2638071473940142e-07
0.0045368198567786455,1.2649980801590015e-07
0.004537617569103685,1.266189222326555e-07
0.004538415421691065,1.267380573933505e-07
0.004539213414565445,1.268572135016672e-07
0.004540011547751489,1.2697639056128887e-07
0.004540809821273871,1.2709558857589934e-07
0.004541608235157262,1.272148075491826e-07
0.004542406789426348,1.2733404748482488e-07
0.00454320548410581,1.2745330838651156e-07
0.004544004319220337,1.27572590257929e-07
0.004544803294794617,1.2769189310276382e-07
0.004545602410853356,1.27811216924705e-07
0.0045464016674212505,1.2793056172744026e-07
0.004547201064523007,1.2804992751465866e-07
0.004548000602183332,1.2816931429004948e-07
0.004548800280426947,1.2828872205730412e-07
0.004549600099278568,1.2840815082011314e-07
0.004550400058762917,1.2852760058216808e-07
0.004551200158904719,1.286470713471607e-07
0.004552000399728712,1.2876656311878513e-07
0.004552800781259631,1.2888646176195956e-07
0.0045536013035222134,1.2900898348588026e-07
0.004554401966541202,1.2913152675288393e-07
0.0045552027703413545,1.2925409156675968e-07
0.004556003714947418,1.2937667793129547e-07
0.004556804800384154,1.2949928585028078e-07
0.00455760602667632,1.296219153275046e-07
0.004558407393848688,1.2974456636675898e-07
0.004559208901926027,1.2986723897183454e-07
0.004560010550933114,1.2998993314652326e-07
0.0045608123408947265,1.301126488946176e-07
0.0045616142718356446,1.3023538621991032e-07
0.004562416343780666,1.3035814512619653e-07
0.004563218556754579,1.3048092561727034e-07
0.004564020910782182,1.3060372769692684e-07
0.00456482340588827,1.3072655136896145e-07
0.004565626042097658,1.3084939663717195e-07
0.004566428819435154,1.3097226350535515e-07
0.004567231737925571,1.3109515197730875e-07
0.004568034797593725,1.3121806205683095e-07
0.004568837998464446,1.3134099374772213e-07
0.004569641340562558,1.3146394705378163e-07
0.004570444823912894,1.3158692197881015e-07
0.0045712484485402865,1.3170991852660822e-07
0.004572052214469584,1.3183293670097915e-07
0.004572856121725626,1.3195597650572482e-07
0.004573660170333266,1.3207903794464863e-07
0.004574464360317351,1.3220212102155386e-07
0.0045752686917027476,1.3232522574024638e-07
0.0045760731645143144,1.3244835210453072e-07
0.004576877778776921,1.3257150011821313e-07
0.004577682534515435,1.3269466978510002e-07
0.00457848743175473,1.3281786110899815e-07
0.004579292470519695,1.3294107409371665e-07
0.0045800976508352095,1.330643087430636e-07
0.004580902972726163,1.3318756506084838e-07
0.0045817084362174436,1.333108430508802e-07
0.004582514041333959,1.334352828977462e-07
0.004583319788100605,1.3356165128468658e-07
0.00458412567654229,1.3368804189107203e-07
0.00458493170668392,1.3381445472080877e-07
0.0045857378785504185,1.3394088977780573e-07
0.004586544192166701,1.3406734706597041e-07
0.00458735064755769,1.3419382658921178e-07
0.004588157244748312,1.343203283514388e-07
0.004588963983763507,1.344468523565631e-07
0.004589770864628208,1.345733986084949e-07
0.004590577887367356,1.3469996711114586e-07
0.004591385052005894,1.3482655786842786e-07
0.004592192358568779,1.3495317088425508e-07
0.004592999807080963,1.3507980616254073e-07
0.0045938073975674044,1.3520646370719917e-07
0.004594615130053067,1.3533314352214555e-07
0.004595423004562914,1.3545984561129504e-07
0.004596231021121925,1.3558656997856523e-07
0.0045970391797550735,1.35713316627873e-07
0.004597847480487341,1.3584008556313593e-07
0.004598655923343708,1.3596687678827196e-07
0.004599464508349174,1.3609369030720177e-07
0.004600273235528726,1.362205261238445e-07
0.004601082104907365,1.363473842421209e-07
0.004601891116510089,1.364742646659515e-07
0.004602700270361915,1.366011673992598e-07
0.0046035095664878475,1.3672809244596753e-07
0.004604319004912906,1.368550398099984e-07
0.004605128585662106,1.3698200949527568e-07
0.004605938308760479,1.371090015057254e-07
0.004606748174233052,1.3723601584527242e-07
0.004607558182104858,1.3736305251784276e-07
0.004608368332400932,1.3749011152736274e-07
0.004609178625146325,1.376171928777613e-07
0.004609989060366078,1.3774429657296573e-07
0.004610799638085242,1.3787142261690497e-07
0.004611610358328876,1.3799857101350877e-07
0.004612421221122033,1.3812839478702435e-07
0.004613232226489787,1.3825869453966525e-07
0.004614043374457203,1.3838901720300623e-07
0.004614854665049355,1.3851936278107567e-07
0.004615666098291316,1.3864973127790192e-07
0.004616477674208175,1.3878012269751612e-07
0.004617289392825017,1.3891053704394815e-07
0.004618101254166933,1.3904097432122935e-07
0.004618913258259012,1.3917143453339098e-07
0.004619725405126363,1.3930191768446684e-07
0.004620537694794087,1.3943242377848985e-07
0.0046213501272872924,1.3956295281949398e-07
0.004622162702631088,1.3969350481151334e-07
0.0046229754208506,1.3982407975858475e-07
0.004623788281970945,1.399546776647439e-07
0.0046246012860172514,1.400852985340276e-07
0.004625414433014644,1.402159423704727e-07
0.004626227722988266,1.4034660917811892e-07
0.004627041155963255,1.404772989610047e-07
0.0046278547319647525,1.406080117231698e-07
