time_days,Ra223 top 14
0.01959325051124792,1637716.285791704
0.019596695606692284,1638170.6675181813
0.01960014130789028,1638625.129123361
0.019603587614948396,1639079.6706212822
0.0196070345279732,1639534.2920259896
0.01961048204707122,1639988.9933515277
0.019613930172349022,1640444.247419914
0.019617378903913175,1640899.7716721562
0.01962082824187032,1641355.3760039392
0.019624278186327053,1641811.060429336
0.019627728737390028,1642266.8249624236
0.019631179895165895,1642722.6696172827
0.019634631659761318,1643178.5944079924
0.019638084031283032,1643634.5993486429
0.019641537009837732,1644090.6844533188
0.01964499059553216,1644546.8497361105
0.01964844478847304,1645003.0952111066
0.01965189958876719,1645459.4208924084
0.019655354996521383,1645915.8267941088
0.019658811011842425,1646372.3129303087
0.019662267634837128,1646828.8793151083
0.019665724865612376,1647285.5259626152
0.01966918270427502,1647742.2528869363
0.01967264115093194,1648199.0601021799
0.019676100205690033,1648655.9476224561
0.019679559868656243,1649112.9154618836
0.019683020139937505,1649569.9636345783
0.019686481019640774,1650027.0921546589
0.019689942507873013,1650484.301036245
0.019693404604741255,1650941.590293466
0.0196968673103525,1651398.9599404472
0.019700330624813783,1651856.4099913167
0.01970379454823216,1652313.9404602072
0.019707259080714683,1652771.5513612512
0.019710724222368487,1653229.2427085892
0.019714189973300655,1653687.0145163594
0.019717656333618327,1654144.8667987026
0.019721123303428626,1654602.7995697618
0.01972459088283876,1655060.8128436878
0.019728059071955895,1655518.9066346276
0.01973152787088724,1655977.0809567333
0.019734997279739996,1656435.3358241564
0.019738467298621446,1656893.6712510595
0.01974193792763883,1657352.0872515985
0.01974540916689943,1657810.5838399357
0.01974888101651053,1658269.1610302327
0.01975235347657948,1658728.0274079458
0.01975582654721361,1659187.4091706644
0.01975930022852026,1659646.8716909466
0.019762774520606798,1660106.4149829852
0.019766249423580646,1660566.0390609803
0.019769724937549207,1661025.7439391296
0.01977320106261991,1661485.5296316342
0.019776677798900202,1661945.3961526987
0.01978015514649754,1662405.3435165267
0.019783633105519446,1662865.3717373316
0.019787111676073405,1663325.4808293236
0.01979059085826695,1663785.6708067162
0.019794070652207604,1664245.9416837238
0.019797551058002967,1664706.29347457
0.019801032075760606,1665166.7261934744
0.019804513705588122,1665627.2398546601
0.019807995947593113,1666087.8344723515
0.01981147880188326,1666548.5100607837
0.019814962268566206,1667009.2666341842
0.01981844634774962,1667470.104206788
0.019821931039541187,1667931.0227928283
0.01982541634404866,1668392.0224065504
0.019828902261379747,1668853.1030621927
0.019832388791642206,1669314.2647739984
0.019835875934943792,1669775.5075562121
0.01983936369139233,1670236.8314230884
0.01984285206109562,1670698.2363888766
0.019846341044161477,1671159.7224678302
0.019849830640697744,1671621.2896742027
0.019853320850812314,1672082.9380222582
0.01985681167461306,1672544.667526257
0.019860303112207885,1673006.4782004622
0.019863795163704717,1673468.37005914
0.019867287829211475,1673930.3431165584
0.01987078110883616,1674392.397386993
0.019874275002686737,1674854.5328847154
0.0198777695108712,1675316.7496240027
0.019881264633497552,1675779.0476191312
0.01988476037067387,1676241.4268843867
0.01988825672250819,1676703.8874340523
0.019891753689108588,1677166.5611317395
0.019895251270583142,1677629.807855371
0.01989874946704,1678093.1360159006
0.01990224827858728,1678556.5456276413
0.019905747705333127,1679020.0367049067
0.0199092477473857,1679483.609262016
0.01991274840485322,1679947.2633132923
0.019916249677843886,1680410.9988730568
0.01991975156646592,1680874.8159556375
0.01992325407082755,1681338.714575359
0.01992675719103708,1681802.6947465572
0.019930260927202775,1682266.7564835637
0.01993376527943294,1682730.8998007157
0.0199372702478359,1683195.124712349
0.01994077583251998,1683659.431232805
0.019944282033593573,1684123.8193764307
0.019947788851165042,1684588.2891575699
0.019951296285342788,1685052.8405905727
0.019954804336235213,1685517.473689786
0.019958313003950786,1685982.18846957
0.019961822288597945,1686446.9849442767
0.019965332190285172,1686911.8631282663
0.01996884270912094,1687376.8230358977
0.019972353845213797,1687841.8646815384
0.019975865598672257,1688306.9880795537
0.01997937796960488,1688772.1932443122
0.019982890958120208,1689237.4801901823
0.019986404564326873,1689702.8489315424
0.019989918788333463,1690168.2994827675
0.01999343363024861,1690633.831858236
0.019996949090180943,1691099.4460723277
0.020000465168239157,1691565.1421394302
0.020003981864531933,1692030.9200739288
0.020007499179167963,1692496.7798902125
0.020011017112255978,1692962.7216026722
0.020014535663904702,1693428.7452256996
0.02001805483422293,1693894.850773697
0.020021574623319428,1694361.038261061
0.02002509503130299,1694827.3077021926
0.02002861605828243,1695293.6591114942
0.020032137704366612,1695760.3161877533
0.020035659969664377,1696227.435327751
0.020039182854284604,1696694.6365852866
0.02004270635833617,1697161.9199747888
0.020046230481928027,1697629.2855107004
0.02004975522516909,1698096.7332074544
0.020053280588168312,1698564.2630794942
0.02005680657103465,1699031.8751412586
0.02006033317387713,1699499.5694071988
0.02006386039680474,1699967.3458917604
0.020067388239926525,1700435.204609395
0.020070916703351496,1700903.1455745518
0.020074445787188776,1701371.168801694
0.02007797549154742,1701839.2743052754
0.020081505816536543,1702307.4620997577
0.020085036762265248,1702775.7321996025
0.020088568328842725,1703244.0846192797
0.02009210051637811,1703712.5193732572
0.020095633324980586,1704181.0364760035
0.020099166754759368,1704649.6359419944
0.02010270080582365,1705118.3177857026
0.02010623547828271,1705587.082021612
0.020109770772245787,1706055.9286642019
0.02011330668782217,1706524.8577279553
0.020116843225121136,1706993.8692273567
0.020120380384252037,1707462.9631768998
0.02012391816532419,1707932.1395910734
0.020127456568446955,1708401.3984843718
0.02013099559372969,1708870.7398712893
0.020134535241281823,1709340.163766329
0.02013807551121275,1709809.6701839913
0.02014161640363191,1710279.25913878
0.020145157918648734,1710748.9306451986
0.020148700056372728,1711218.684717762
0.020152242816913364,1711688.5213709795
0.02015578620038016,1712158.4406193662
0.020159330206882615,1712628.4424774349
0.020162874836530325,1713098.5269597122
0.020166420089432837,1713568.6940807153
0.020169965965699737,1714038.943854971
0.02017351246544063,1714509.7416923668
0.020177059588765128,1714980.7407085015
0.020180607335782908,1715451.8225241238
0.02018415570660362,1715922.9871537862
0.02018770470133695,1716394.2346120432
0.020191254320092573,1716865.56491345
0.02019480456298026,1717336.9780725725
0.020198355430109723,1717808.4741039707
0.02020190692159073,1718280.0530222107
0.02020545903753304,1718751.7148418583
0.020209011778046494,1719223.4595774892
0.020212565143240883,1719695.287243674
0.020216119133226056,1720167.1978549885
0.02021967374811184,1720639.1914260085
0.02022322898800816,1721111.267971321
0.020226784853024888,1721583.4275055064
0.02023034134327194,1722055.670043151
0.020233898458859235,1722527.9955988405
0.020237456199896756,1723000.4041871708
0.020241014566494468,1723472.8958227348
0.020244573558762358,1723945.4705201278
0.02024813317681044,1724418.1282939485
0.020251693420748722,1724890.869158797
0.020255254290687297,1725363.6931292813
0.02025881578673622,1725836.6002200057
0.02026237790900557,1726309.5904455797
0.020265940657605445,1726782.663820613
0.020269504032646008,1727255.8203597232
0.02027306803423739,1727729.0600775275
0.020276632662489753,1728202.382988643
0.02028019791751327,1728675.78910769
0.02028376379941818,1729149.2784492983
0.020287330308314692,1729622.8510280927
0.02029089744431305,1730096.5068587023
0.020294465207523496,1730570.245955757
0.020298033598056358,1731044.068333898
0.02030160261602191,1731517.9740077588
0.020305172261530478,1731991.9629919797
0.02030874253469239,1732466.0353012015
0.020312313435618033,1732940.5308383543
0.02031588496441778,1733415.4675637898
0.020319457121202027,1733890.4877808278
0.020323029906081185,1734365.5915041422
0.020326603319165686,1734840.778748409
0.02033017736056602,1735316.0495283112
0.020333752030392643,1735791.4038585292
0.02033732732875605,1736266.8417537478
0.020340903255766745,1736742.3632286517
0.0203444798115353,1737217.968297936
0.020348056996172245,1737693.6569762905
0.02035163480978816,1738169.4292784103
0.02035521325249362,1738645.2852189909
0.020358792324399275,1739121.224812737
0.02036237202561574,1739597.2480743497
0.020365952356253658,1740073.3550185333
0.020369533316423695,1740549.5456599942
0.020373114906236577,1741025.820013449
0.020376697125802985,1741502.1780936057
0.020380279975233662,1741978.6199151818
0.02038386345463933,1742455.1454928939
0.0203874475641308,1742931.7548414657
0.02039103230381884,1743408.44797562
0.02039461767381426,1743885.224910082
0.02039820367422787,1744362.085659579
0.02040179030517055,1744839.0302388456
0.02040537756675315,1745316.0586626146
0.020408965459086555,1745793.170945622
0.02041255398228167,1746270.3671026065
0.020416143136449398,1746747.6471483076
0.02041973292170073,1747225.011097475
0.0204233233381466,1747702.458964852
0.020426914385898002,1748179.990765188
0.020430506065065912,1748657.6065132336
0.020434098375761395,1749135.306223748
0.02043769131809547,1749613.0899114858
0.020441284892179206,1750090.9575912058
0.020444879098123658,1750568.9092776694
0.020448473936039966,1751046.9449856454
0.02045206940603923,1751525.0647298999
0.02045566550823259,1752003.2685252016
0.020459262242731188,1752481.5563863225
0.020462859609646243,1752959.9283280415
0.020466457609088926,1753438.3843651353
0.020470056241170462,1753916.924512383
0.02047365550600207,1754395.5487845656
0.02047725540369504,1754874.2571964753
0.02048085593436063,1755353.0497628958
0.02048445709811014,1755831.9264986198
0.02048805889505488,1756311.348572783
0.020491661325306176,1756791.060189837
0.02049526438897541,1757270.856137751
0.02049886808617394,1757750.7364313453
0.02050247241701316,1758230.7010854445
0.020506077381604475,1758710.7501148728
0.020509682980059337,1759190.8835344643
0.020513289212489193,1759671.1013590505
0.020516896079005514,1760151.4036034655
0.02052050357971977,1760631.7902825435
0.020524111714743512,1761112.261411131
0.02052772048418825,1761592.8170040671
0.020531329888165535,1762073.4570761975
0.020534939926786924,1762554.1816423682
0.020538550600164036,1763034.9907174346
0.02054216190840847,1763515.8843162472
0.020545773851631848,1763996.862453662
0.020549386429945804,1764477.9251445343
0.020552999643462043,1764959.0724037306
0.020556613492292233,1765440.3042461125
0.020560227976548086,1765921.6206865457
0.020563843096341326,1766403.0217398987
0.02056745885178368,1766884.507421041
0.020571075242986955,1767366.0777448514
0.020574692270062915,1767847.7327262047
0.020578309933123373,1768329.4723799797
0.02058192823228013,1768811.2967210552
0.020585547167645067,1769293.205764322
0.020589166739330037,1769775.1995246643
0.020592786947446918,1770257.2780169717
0.020596407792107602,1770739.4412561334
0.020600029273424043,1771221.6892570506
0.02060365139150817,1771704.0220346178
0.02060727414647195,1772186.4396037362
0.020610897538427344,1772668.9419793044
0.020614521567486388,1773151.5291762343
0.020618146233761087,1773634.2012094306
0.02062177153736349,1774116.958093805
0.020625397478405635,1774599.7998442668
0.020629024056999637,1775082.726475739
0.02063265127325759,1775565.738003135
0.0206362791272916,1776048.834441379
0.0206399076192138,1776532.01580539
0.020643536749136385,1777015.2821101006
0.020647166517171515,1777498.633370437
0.020650796923431393,1777982.06960133
0.020654427968028233,1778465.590817716
0.02065805965107426,1778949.1970345278
0.020661691972681768,1779433.0738224618
0.020665324932963018,1779917.4851517323
0.02066895853203031,1780401.9816379
0.020672592769995942,1780886.563295929
0.020676227646972287,1781371.230140793
0.020679863163071688,1781855.9821874634
0.02068349931840652,1782340.819450914
0.020687136113089165,1782825.7419461198
0.02069077354723207,1783310.7496880668
0.02069441162094766,1783795.8426917347
0.020698050334348392,1784281.0209721096
0.02070168968754672,1784766.2845441757
0.020705329680655176,1785251.6334229303
0.02070897031378626,1785737.0676233633
0.020712611587052506,1786222.587160472
0.020716253500566457,1786708.1920492507
0.020719896054440717,1787193.8823047073
0.020723539248787868,1787679.657941841
0.02072718308372052,1788165.518975661
0.020730827559351312,1788651.465421175
0.020734472675792877,1789137.497293392
0.02073811843315793,1789623.6146073323
0.020741764831559144,1790109.817378011
0.020745411871109228,1790596.1056204461
0.020749059551920905,1791082.4793496584
0.020752707874106966,1791568.938580678
0.020756356837780154,1792055.48332853
0.02076000644305328,1792542.1136082448
0.020763656690039125,1793028.829434853
0.020767307578850563,1793515.630823394
0.020770959109600428,1794002.5177889047
0.02077461128240159,1794489.4903464252
0.020778264097366928,1794976.5485109969
0.020781917554609387,1795463.6922976715
0.020785571654241882,1795950.9217214934
0.020789226396377366,1796438.2367975162
0.02079288178112879,1796925.6375407903
0.020796537808609187,1797413.1239663772
0.020800194478931545,1797900.696089335
0.020803851792208894,1798388.3539247243
0.02080750974855429,1798876.09748761
0.020811168348080788,1799363.9267930577
0.02081482759090151,1799851.8418561425
0.020818487477129548,1800339.842691932
0.02082214800687804,1800827.9293155049
0.02082580918026011,1801316.101741935
0.02082947099738897,1801804.3599863069
0.020833133458377787,1802292.704063702
0.02083679656333978,1802781.3057414629
0.020840460312388155,1803270.434497111
0.0208441247056362,1803759.649238806
0.020847789743197166,1804248.949981659
0.020851455425184344,1804738.3367407848
0.020855121751711028,1805227.809531299
0.02085878872289058,1805717.3683683283
0.020862456338836335,1806207.0132669918
0.020866124599661657,1806696.7442424165
0.020869793505479923,1807186.561309728
0.02087346305640458,1807676.4644840641
0.020877133252549036,1808166.4537805545
0.02088080409402674,1808656.5292143372
0.020884475580951144,1809146.6908005476
0.02088814771343578,1809636.9385543338
0.02089182049159413,1810127.2724908374
0.020895493915539725,1810617.692625206
0.020899167985386113,1811108.1989725889
0.020902842701246854,1811598.7915481378
0.020906518063235565,1812089.4703670107
0.02091019407146584,1812580.2354443648
0.020913870726051307,1813071.0867953592
0.020917548027105597,1813562.024435156
0.020921225974742413,1814053.0483789253
0.020924904569075434,1814544.158641834
0.020928583810218362,1815035.3552390523
0.020932263698284912,1815526.6381857519
0.020935944233388865,1816018.0074971158
0.020939625415643974,1816509.4631883176
0.02094330724516403,1817001.0052745424
0.020946989722062822,1817492.6337709709
0.020950672846454212,1817984.3486927953
0.020954356618452036,1818476.150055203
0.02095804103817016,1818968.0378733869
0.02096172610572246,1819460.0121625396
0.020965411821222878,1819952.0729378639
0.02096909818478532,1820444.2202145576
0.020972785196523746,1820936.454007825
0.020976472856552117,1821428.774332871
0.020980161164984405,1821921.1812049022
0.02098385012193466,1822413.6746391347
0.02098753972751689,1822906.2546507802
0.02099122998184514,1823398.9212550547
0.02099492088503347,1823891.6744671753
0.020998612437196,1824384.5143023687
0.021002304638446826,1824877.4407758578
0.021005997488900075,1825370.45390287
0.02100969098866988,1825863.5536986322
0.02101338513787044,1826356.7401783818
0.02101707993661594,1826850.5119565455
0.02102077538502058,1827344.4519164541
0.02102447148319857,1827838.478708031
0.021028168231264206,1828332.5923465434
0.021031865629331733,1828826.792847253
0.021035563677515443,1829321.0802254255
0.021039262375929627,1829815.4544963285
0.021042961724688655,1830309.9156752385
0.021046661723906856,1830804.4637774283
0.021050362373698606,1831299.0988181748
0.02105406367417829,1831793.8208127583
0.0210577656254603,1832288.6297764592
0.021061468227659114,1832783.5257245677
0.021065171480889152,1833278.508672369
0.02106887538526489,1833773.5786351548
0.021072579940900806,1834268.7356282154
0.02107628514791144,1834763.9796668529
0.021079991006411312,1835259.3107663626
0.021083697516514968,1835754.728942046
0.021087404678336964,1836250.2342092055
0.021091112491991935,1836745.826583154
0.021094820957594466,1837241.5060791965
0.021098530075259192,1837737.272712646
0.021102239845100748,1838233.1264988163
0.021105950267233848,1838729.067453029
0.021109661341773157,1839225.0955906014
0.021113373068833395,1839721.2109268582
0.021117085448529273,1840217.4134771214
0.02112079848097559,1840713.703256724
0.021124512166287086,1841210.0802809969
0.02112822650457857,1841706.5445652714
0.021131941495964843,1842203.0961248856
0.02113565714056073,1842699.7349751757
0.02113937343848112,1843196.4611314894
0.021143090389840868,1843693.2746091678
0.021146807994754865,1844190.1754235586
0.021150526253338013,1844687.163590009
0.02115424516570528,1845184.2391238774
0.02115796473197161,1845681.4020405158
0.021161684952251972,1846178.652355284
0.021165405826661342,1846675.9900835382
0.02116912735531478,1847173.4152406487
0.021172849538327296,1847670.9278419777
0.02117657237581395,1848168.5279028947
0.021180295867889803,1848666.2154387694
0.02118402001466999,1849163.9904649802
0.0211877448162696,1849661.8529969023
0.021191470272803777,1850159.8030499155
0.021195196384387657,1850658.3041169553
0.02119892315113646,1851156.9762643452
0.021202650573165362,1851655.7360751415
0.02120637865058958,1852154.583564751
0.02121010738352434,1852653.5187485819
0.02121383677208493,1853152.5416420526
0.021217566816386615,1853651.6522605754
0.021221297516544696,1854150.8506195685
0.02122502887267449,1854650.136734453
0.021228760884891323,1855149.5106206508
0.021232493553310586,1855648.9722935914
0.021236226878047642,1856148.5217687031
0.021239960859217897,1856648.1590614174
0.02124369549693675,1857147.884187166
0.021247430791319678,1857647.6971613914
0.021251166742482126,1858147.5979995306
0.021254903350539575,1858647.5867170263
0.02125864061560751,1859147.663329322
0.021262378537801493,1859647.8278518699
0.02126611711723704,1860148.0803001188
0.021269856354029722,1860648.4206895218
0.021273596248295105,1861148.8490355338
0.021277336800148827,1861649.3653536176
0.02128107800970649,1862149.969659232
0.021284819877083746,1862650.661967843
0.021288562402396235,1863151.4422949136
0.02129230558575968,1863652.310655919
0.021296049427289774,1864153.2670663295
0.02129979392710224,1864654.3115416209
0.02130353908531282,1865155.4440972698
0.021307284902037264,1865656.664748755
0.0213110313773914,1866157.9735115652
0.021314778511491016,1866659.370401184
0.021318526304451933,1867160.8554330992
0.021322274756389988,1867662.4286228016
0.021326023867421082,1868164.089985789
0.02132977363766109,1868665.8395375567
0.021333524067225915,1869167.677293604
0.02133727515623147,1869669.6032694308
0.02134102690479375,1870171.6174805476
0.021344779313028694,1870673.71994246
0.0213485323810523,1871175.910670678
0.021352286108980562,1871678.1896807125
0.021356040496929542,1872180.5569880847
0.021359795545015284,1872683.0126083118
0.021363551253353846,1873185.5565569135
0.02136730762206131,1873688.1888494128
0.021371064651253834,1874191.036331188
0.02137482234104752,1874694.3814563435
0.021378580691558527,1875197.8150662307
0.02138233970290303,1875701.3371764016
0.021386099375197205,1876204.9478024067
0.021389859708557304,1876708.6469598096
0.021393620703099542,1877212.434664167
0.02139738235894018,1877716.3109310423
0.021401144676195475,1878220.2757759977
0.021404907654981757,1878724.329214606
0.021408671295415328,1879228.4712624361
0.021412435597612526,1879732.7019350627
0.02141620056168969,1880237.0212480573
0.021419966187763234,1880741.4292170054
0.021423732475949545,1881245.925857486
0.021427499426365036,1881750.5111850838
0.021431267039126133,1882255.1852153833
0.021435035314349333,1882759.94796398
0.021438804252151094,1883264.7994464634
0.021442573852647927,1883769.7396784297
0.021446344115956324,1884274.7686754738
0.021450115042192873,1884779.8864532027
0.021453886631474118,1885285.0930272173
0.02145765888391664,1885790.3884131233
0.021461431799637026,1886295.7726265294
0.021465205378751937,1886801.2456830493
0.021468979621378004,1887306.8075982982
0.021472754527631883,1887812.4583878908
0.02147653009763027,1888318.1980674502
0.021480306331489844,1888824.026652595
0.021484083229327378,1889329.9441589562
0.021487860791259594,1889835.9506021605
0.021491639017403266,1890342.0459978376
0.021495417907875163,1890848.2303616197
0.02149919746279213,1891354.5037091488
0.021502977682270975,1891860.8660560611
0.021506758566428558,1892367.3174179988
0.02151054011538172,1892873.8578106044
0.021514322329247396,1893380.4872495304
0.02151810520814248,1893887.205750426
0.0215218887521839,1894394.0133289422
0.0215256729614886,1894900.9100007338
0.021529457836173577,1895407.8957814635
0.021533243376355822,1895914.970686791
0.021537029582152336,1896422.1347323807
0.021540816453680143,1896929.3879338952
0.021544603991056337,1897436.7303070116
0.021548392194397973,1897944.1618673976
0.02155218106382215,1898451.6826307296
0.021555970599445987,1898959.2926126856
0.021559760801386597,1899467.3982448978
0.021563551669761184,1899975.6864602636
0.021567343204686906,1900484.0640291558
0.021571135406280965,1900992.5309672784
0.02157492827466056,1901501.0872903364
0.02157872180994297,1902009.7330140446
0.02158251601224544,1902518.4681541128
0.02158631088168525,1903027.2927262567
0.02159010641837969,1903536.206746192
0.021593902622446117,1904045.2102296443
0.021597699494001855,1904554.3031923347
0.021601497033164274,1905063.4856499897
0.021605295240050736,1905572.7576183376
0.021609094114778692,1906082.1191131128
0.02161289365746554,1906591.570150049
0.02161669386822874,1907101.1107448828
0.021620494747185734,1907610.740913354
0.02162429629445405,1908120.4606712083
0.021628098510151177,1908630.27003419
0.021631901394394647,1909140.1690180472
0.021635704947302013,1909650.1576385323
0.021639509168990823,1910160.2359113954
0.02164331405957871,1910670.4038524001
0.021647119619183267,1911180.6614773017
0.021650925847922133,1911691.0088018642
0.021654732745912935,1912201.4458418489
0.021658540313273394,1912711.9726130294
0.02166234855012118,1913222.5891311748
0.02166615745657401,1913733.2954120564
0.021669967032749607,1914244.09147145
0.021673777278765766,1914754.9773251386
0.021677588194740242,1915265.9529889016
0.02168139978079084,1915777.0184785232
0.021685212037035356,1916288.1738097896
0.02168902496359167,1916799.4189984947
0.02169283856057763,1917310.7540604295
0.021696652828111108,1917822.1790113896
0.021700467766309992,1918333.6938671698
0.02170428337529225,1918845.2986435778
0.021708099655175797,1919356.993356414
0.02171191660607861,1919868.7780214862
0.02171573422811864,1920380.6526546008
0.021719552521413946,1920892.6172715744
0.02172337148608253,1921404.6718882218
0.02172719112224244,1921916.8165203587
0.021731011430011746,1922429.051183807
0.02173483240950852,1922941.3758943868
0.021738654060850904,1923453.790667929
0.021742476384157015,1923966.2955202612
0.02174629937954501,1924479.2757421602
0.021750123047133033,1924992.433086382
0.02175394738703932,1925505.680639925
0.021757772399382067,1926019.0184186408
0.021761598084279507,1926532.4464383863
0.021765424441849878,1927045.9647150189
0.021769251472211492,1927559.573264408
0.02177307917548263,1928073.2721024163
0.02177690755178161,1928587.0612449122
0.02178073660122675,1929100.9407077648
0.021784566323936452,1929614.9105068531
0.021788396720029076,1930128.9706580527
0.02179222778962302,1930643.121177243
0.02179605953283669,1931157.362080302
0.021799891949788566,1931671.6933831233
0.021803725040597098,1932186.1151015903
0.021807558805380763,1932700.6272515953
0.021811393244258067,1933215.2298490307
0.021815228357347522,1933729.9229097918
0.021819064144767714,1934244.7064497815
0.021822900606637184,1934759.5804849009
0.02182673774307453,1935274.5450310546
0.02183057555419834,1935789.6001041476
0.02183441404012728,1936304.745720095
0.021838253200979985,1936819.9818948081
0.021842093036875124,1937335.3086442032
0.02184593354793138,1937850.7259841964
0.021849774734267493,1938366.2339307137
0.021853616596002184,1938881.8324996782
0.021857459133254212,1939397.5217070167
0.021861302346142333,1939913.3015686565
0.021865146234785377,1940429.172100536
0.021868990799302154,1940945.1333185888
0.021872836039811494,1941461.185238752
0.021876681956432244,1941977.3278769655
0.02188052854928332,1942493.561249178
0.02188437581848361,1943009.8853713344
0.021888223764152028,1943526.3002593827
0.021892072386407526,1944042.8059292776
0.021895921685369045,1944559.4023969704
0.02189977166115561,1945076.0896784253
0.021903622313886213,1945592.8677895998
0.021907473643679874,1946109.7367464574
0.021911325650655625,1946626.6965649633
0.021915178334932575,1947143.7472610902
0.0219190316966298,1947660.8888508088
0.021922885735866402,1948178.1213500944
0.021926740452761502,1948695.4447749218
0.021930595847434283,1949212.859141276
0.021934451920003907,1949730.4526452988
0.02193830867058957,1950248.483064725
0.02194216609931046,1950766.604549947
0.02194602420628586,1951284.8171169749
0.02194988299163501,1951803.1207818151
0.021953742455477182,1952321.5155604763
0.021957602597931666,1952840.001468973
0.02196146341911781,1953358.5785233234
0.021965324919154944,1953877.2467395463
0.021969187098162434,1954396.0061336632
0.021973049956259656,1954914.856721698
0.021976913493565998,1955433.7985196766
0.021980777710200926,1955952.8315436353
0.02198464260628387,1956471.9558096032
0.02198850818193429,1956991.1713336192
0.021992374437271662,1957510.4781317157
0.021996241372415532,1958029.8762199432
0.022000108987485414,1958549.3656143425
0.022003977282600857,1959068.9463309604
0.022007846257881415,1959588.618385845
0.022011715913446722,1960108.381795054
0.022015586249416373,1960628.2365746424
0.022019457265910005,1961148.1827406671
0.02202332896304725,1961668.220309187
0.022027201340947836,1962188.3492962737
0.02203107439973143,1962708.5697179888
0.02203494813951776,1963228.881590404
0.02203882256042655,1963749.2849295896
0.022042697662577593,1964269.7797516258
0.02204657344609066,1964790.3660725893
0.02205044991108555,1965311.0439085606
0.022054327057682073,1965831.813275621
0.02205820488600011,1966352.6741898635
0.022062083396159518,1966873.6266673743
0.022065962588280173,1967394.6707242467
0.022069842462481993,1967915.8063765755
0.02207372301888489,1968437.0336404576
0.02207760425760885,1968958.3525319975
0.02208148617877383,1969479.763067297
0.022085368782499826,1970001.2652624638
0.02208925206890683,1970522.859133604
0.022093136038114913,1971044.5446968346
0.022097020690244124,1971566.32196827
0.02210090602541453,1972088.190964026
0.022104792043746224,1972610.151700223
0.022108678745359354,1973132.2041929888
0.02211256613037405,1973654.3484584473
0.022116454198910465,1974176.584512728
0.022120342951088775,1974698.9123719607
0.022124232387029222,1975221.3392057456
0.022128122506852005,1975744.2466457374
0.022132013310677382,1976267.246008697
0.022135904798625594,1976790.337310778
0.022139796970816975,1977313.5205681438
0.022143689827371815,1977836.7957969538
0.022147583368410446,1978360.163013372
0.02215147759405322,1978883.6222335652
0.02215537250442049,1979407.1734737002
0.022159268099632697,1979930.8167499576
0.022163164379810234,1980454.5520785074
0.02216706134507354,1980978.37947553
0.022170958995543055,1981502.298957203
0.0221748573313393,1982026.3105397169
0.022178756352582752,1982550.4142392555
0.022182656059393936,1983074.6100720074
0.022186556451893377,1983598.8980541658
0.022190457530201678,1984123.2782019288
0.022194359294439407,1984647.7505314928
0.022198261744727173,1985172.31505906
0.022202164881185583,1985696.9718008302
0.022206068703935322,1986221.720773017
0.02220997321309705,1986746.5619918266
0.022213878408791455,1987271.4954734733
0.022217784291139228,1987796.5212341673
0.02222169086026115,1988321.6392901347
0.02222559811627795,1988846.8496575928
0.02222950605931041,1989372.1523527654
0.022233414689479328,1989897.5473918796
0.022237324006905503,1990423.0347911632
0.022241234011709812,1990948.6145668533
0.022245144704013103,1991474.2867351829
0.022249056083936257,1992000.05131239
0.02225296815160016,1992525.9083147142
0.022256880907125777,1993051.8577584033
0.022260794350634036,1993577.899659702
0.0222647084822459,1994104.0340348608
0.02226862330208235,1994630.2609001286
0.022272538810264423,1995156.5802717658
0.022276455006913148,1995682.9921660295
0.022280371892149563,1996209.4965991788
0.02228428946609473,1996736.0935874772
0.022288207728869785,1997262.783147196
0.022292126680595825,1997789.565294601
0.022296046321393988,1998316.4400459663
0.022299966651385415,1998843.4074175644
0.022303887670691327,1999370.4674256784
0.022307809379432903,1999897.620086587
0.022311731777731377,2000424.8654165738
0.022315654865707964,2000952.2940213983
0.022319578643483978,2001480.0824261636
0.02232350311118068,2002007.9636117565
0.022327428268919383,2002535.9375944808
0.022331354116821422,2003064.0043906476
0.02233528065500812,2003592.1640165658
0.022339207883600894,2004120.4164885567
0.02234313580272112,2004648.7618229336
0.022347064412490212,2005177.2000360196
0.022350993713029593,2005705.7311441347
0.02235492370446075,2006234.3551636096
0.022358854386905155,2006763.072110773
0.0223627857604843,2007291.8820019565
0.0223667178253197,2007820.784853492
0.02237065058153292,2008349.7806817237
0.022374584029245526,2008878.8695029896
0.02237851816857909,2009408.0513336326
0.022382452999655206,2009937.326189998
0.022386388522595547,2010466.6940884392
0.022390324737521738,2010996.1550453075
0.022394261644555453,2011525.7090769568
0.022398199243818365,2012055.3561997428
0.022402137535432236,2012585.0964300327
0.022406076519518772,2013114.9297841876
0.02241001619619974,2013644.8562785732
0.022413956565596912,2014174.8759295596
0.022417897627832074,2014704.9887535167
0.022421839383027085,2015235.1947668248
0.02242578183130377,2015765.4939858604
0.022429724972783994,2016295.886427004
0.022433668807589627,2016826.3721066376
0.02243761333584261,2017356.9510411515
0.022441558557664856,2017887.623246936
0.022445504473178318,2018418.38874038
0.022449451082504946,2018949.2475378793
0.022453398385766772,2019480.1996558367
0.022457346383085792,2020011.2451106503
0.022461295074584043,2020542.383918725
0.022465244460383567,2021073.6160964642
0.022469194540606474,2021604.9416602836
0.022473145315374855,2022136.3606265942
0.02247709678481083,2022667.873011811
0.022481048949036516,2023199.4788323496
0.022485001808174126,2023731.1781046372
0.022488955362345825,2024262.970845095
0.022492909611673818,2024794.8570701508
0.02249686455628034,2025326.8367962346
