time_days,Md256 top 10
120.72235010122044,2.7618302074984846e-87
120.74357679957373,2.7616480962109763e-87
120.7648072302332,2.7614659769237908e-87
120.78604139385426,2.761283849639224e-87
120.80727929109415,2.7611017143595556e-87
120.82852092260846,2.760919571087082e-87
120.84976628905466,2.7607374198240856e-87
120.87101539108866,2.7605552605728634e-87
120.89226822936806,2.760373093335697e-87
120.91352480454903,2.7601909181148855e-87
120.93478511728902,2.7600087349127153e-87
120.95604916824564,2.7598265437314746e-87
120.97731695807532,2.759644344573463e-87
120.99858848743635,2.759462137440964e-87
121.01986375698537,2.759279922336279e-87
121.04114276738092,2.7590976992616933e-87
121.06242551927983,2.758915468219508e-87
121.08371201334087,2.7587332292120097e-87
121.1050022502212,2.7585509822415005e-87
121.12629623057929,2.7583687273102715e-87
121.14759395507382,2.758186464420615e-87
121.16889542436228,2.758004193574833e-87
121.19020063910394,2.7578219147752162e-87
121.21150959995653,2.757639628024067e-87
121.2328223075796,2.757457333323676e-87
121.25413876263106,2.757275030676348e-87
121.27545896577028,2.757092720084378e-87
121.29678291765669,2.7569104015500605e-87
121.3181106189486,2.7567280750757013e-87
121.33944207030613,2.7565457406635932e-87
121.36077727238776,2.7563633983160435e-87
121.38211622585392,2.756181048035344e-87
121.40345893136329,2.755998689823805e-87
121.42480538957646,2.7558163236837184e-87
121.44615560115244,2.7556339496173934e-87
121.4675095667516,2.7554515676271292e-87
121.48886728703445,2.7552691777152245e-87
121.5102287626603,2.7550867798839896e-87
121.53159399429035,2.7549043741357203e-87
121.55296298258412,2.754721960472728e-87
121.57433572820304,2.75453953889731e-87
121.59571223180687,2.754357109411778e-87
121.61709249405729,2.7541746720184296e-87
121.63847651561427,2.753992226719579e-87
121.65986429713928,2.753809773517527e-87
121.68125583929383,2.7536273124145785e-87
121.70265114273833,2.753444843413046e-87
121.72405020813498,2.753262366515229e-87
121.7454530361444,2.7530798817234454e-87
121.766859627429,2.752897389039994e-87
121.78826998264964,2.752714888467193e-87
121.80968410246857,2.7525323800073456e-87
121.83110198754812,2.752349863662759e-87
121.85252363854954,2.75216733943575e-87
121.8739490561358,2.7519848073286226e-87
121.89537824096836,2.751802267343695e-87
121.91681119371042,2.7516197194832707e-87
121.9382479150237,2.75143716374967e-87
121.95968840557164,2.751254600145196e-87
121.98113266601618,2.7510720286721704e-87
122.00258069702055,2.7508894493329023e-87
122.02403249924821,2.7507068621297014e-87
122.04548807336138,2.7505242670648896e-87
122.06694742002412,2.750341664140774e-87
122.08841053989893,2.7501590533596766e-87
122.1098774336501,2.7499764347239055e-87
122.13134810194032,2.7497938082357847e-87
122.15282254543416,2.7496111738976216e-87
122.17430076479455,2.7494285317117414e-87
122.1957827606858,2.749245881680458e-87
122.2172685337724,2.749063223806084e-87
122.23875808471762,2.7488805580909454e-87
122.26025141418661,2.748697884537354e-87
122.28174852284288,2.748515203147635e-87
122.30324941135177,2.7483325139241014e-87
122.32475408037706,2.74814981686908e-87
122.34626253058389,2.747967111984887e-87
122.36777476263754,2.74778439927384e-87
122.38929077720213,2.747601678738267e-87
122.4108105749436,2.747418950380483e-87
122.43233415652625,2.747236214202817e-87
122.45386152261631,2.747053470207584e-87
122.47539267387832,2.7468707183971136e-87
122.4969276109787,2.7466879587737237e-87
122.51846633458227,2.746505191339743e-87
122.54000884535522,2.7463224160974935e-87
122.56155514396389,2.7461396330492963e-87
122.58310523107342,2.745956842197484e-87
122.60465910735086,2.745774043544374e-87
122.62621677346152,2.7455912370922996e-87
122.64777823007269,2.745408422843581e-87
122.66934347784998,2.745225600800551e-87
122.69091251746087,2.745042770965531e-87
122.7124853495712,2.744859933340854e-87
122.73406197484822,2.744677087928847e-87
122.75564239395935,2.7444942347318337e-87
122.7772266075708,2.7443113737521505e-87
122.7988146163506,2.74412850499212e-87
122.82040642096521,2.743945628454079e-87
122.84200202208291,2.7437627441403505e-87
122.86360142037037,2.743579852053273e-87
122.88520461649571,2.7433969521951736e-87
122.90681161112713,2.743214044568382e-87
122.92842240493162,2.743031129175235e-87
122.95003699857813,2.7428482060180593e-87
122.97165539273384,2.742665275099196e-87
122.99327758806793,2.7424823364209697e-87
123.01490358524785,2.742299389985722e-87
123.03653338494298,2.742116435795781e-87
123.05816698782102,2.7419334738534873e-87
123.07980439455118,2.741750504161174e-87
123.10144560580267,2.741567526721171e-87
123.12309062224358,2.7413845415358235e-87
123.14473944454387,2.7412015486074604e-87
123.16639207337185,2.7410185479384246e-87
123.18804850939769,2.740835539531048e-87
123.20970875328993,2.740652523387675e-87
123.23137280571902,2.7404694995106366e-87
123.25304066735372,2.7402864679022783e-87
123.2747123388642,2.7401034285649365e-87
123.29638782092087,2.739920381500946e-87
123.31806711419283,2.739737326712655e-87
123.33975021935107,2.739554264202396e-87
123.36143713706498,2.7393711939725175e-87
123.3831278680058,2.739188116025354e-87
123.40482241284313,2.7390050303632544e-87
123.426520772248,2.738821936988557e-87
123.44822294689159,2.7386388359036e-87
123.46992893744383,2.738455727110734e-87
123.49163874457658,2.7382726106122966e-87
123.51335236896001,2.7380894864106377e-87
123.53506981126621,2.7379063545080945e-87
123.5567910721656,2.7377232149070205e-87
123.57851615233047,2.7375400676097512e-87
123.60024505243149,2.737356912618641e-87
123.6219777731408,2.7371737499360327e-87
123.64371431513058,2.7369905795642683e-87
123.66545467907183,2.7368074015057025e-87
123.68719886563751,2.7366242157626763e-87
123.70894687549884,2.7364410223375425e-87
123.73069870932895,2.736257821232644e-87
123.7524543677993,2.7360746124503363e-87
123.77421385158334,2.7358913959929618e-87
123.79597716135272,2.7357081718628763e-87
123.81774429778066,2.735524940062427e-87
123.83951526154041,2.73534170059396e-87
123.86129005330406,2.735158453459834e-87
123.88306867374558,2.734975198662393e-87
123.90485112353728,2.734791936203996e-87
123.92663740335337,2.7346086660869875e-87
123.9484275138664,2.7344253883137276e-87
123.97022145575079,2.7342421028865633e-87
123.99201922967936,2.734058809807853e-87
124.0138208363263,2.7338755090799487e-87
124.03562627636599,2.7336922007052007e-87
124.0574355504716,2.7335088846859713e-87
124.0792486593181,2.7333255610246077e-87
124.10106560357892,2.7331422297234735e-87
124.12288638392928,2.7329588907849167e-87
124.14471100104288,2.732775544211302e-87
124.1665394555947,2.7325921900049825e-87
124.18837174825995,2.7324088281683115e-87
124.21020787971263,2.7322254587036543e-87
124.23204785062856,2.7320420816133624e-87
124.25389166168198,2.7318586968998006e-87
124.27573931354898,2.7316753045653225e-87
124.29759080690401,2.7314919046122923e-87
124.3194461424234,2.7313084970430657e-87
124.34130532078181,2.731125081860008e-87
124.36316834265546,2.7309416590654776e-87
124.3850352087205,2.7307582286618315e-87
124.406905919652,2.730574790651439e-87
124.42878047612695,2.730391345036655e-87
124.45065887882055,2.7302078918198494e-87
124.47254112841001,2.7300244310033782e-87
124.49442722557082,2.729840962589611e-87
124.51631717098044,2.7296574865809045e-87
124.53821096531458,2.7294740029796315e-87
124.56010860925045,2.7292905117881525e-87
124.58201010346538,2.7291070130088285e-87
124.60391544863545,2.7289235066440325e-87
124.62582464543871,2.7287399926961237e-87
124.6477376945515,2.728556471167475e-87
124.66965459665202,2.728372942060447e-87
124.6915753524169,2.7281894053774135e-87
124.71349996252414,2.7280058611207393e-87
124.73542842765194,2.7278223092927876e-87
124.75736074847721,2.727638749895936e-87
124.7792969256788,2.7274551829325446e-87
124.8012369599339,2.7272716084049906e-87
124.82318085192158,2.7270880263156373e-87
124.84512860231924,2.726904436666862e-87
124.8670802118062,2.726720839461027e-87
124.88903568106014,2.7265372347005122e-87
124.91099501076016,2.726353622387685e-87
124.93295820158548,2.726170002524914e-87
124.95492525421413,2.725986375114578e-87
124.97689616932603,2.725802740159043e-87
124.9988709475994,2.7256190976606902e-87
125.02084958971443,2.725435447621886e-87
125.04283209634957,2.7252517900450116e-87
125.06481846818525,2.725068124932434e-87
125.0868087059002,2.724884452286535e-87
125.10880281017457,2.724700772109688e-87
125.13080078168872,2.7245170844042635e-87
125.15280262112167,2.7243333891726466e-87
125.17480832915447,2.7241496864172054e-87
125.19681790646642,2.723965976140324e-87
125.21883135373875,2.7237822583443757e-87
125.24084867165102,2.723598533031742e-87
125.26286986088428,2.7234148002048e-87
125.28489492211965,2.723231059865924e-87
125.30692385603706,2.7230473120175003e-87
125.32895666331834,2.7228635566619026e-87
125.35099334464365,2.7226797938015175e-87
125.37303390069506,2.7224960234387177e-87
125.39507833215298,2.7223122455758927e-87
125.41712663969972,2.7221284602154155e-87
125.43917882401591,2.721944667359676e-87
125.46123488578365,2.721760867011053e-87
125.48329482568518,2.721577059171924e-87
125.50535864440151,2.7213932438446813e-87
125.52742634261551,2.7212094210316997e-87
125.54949792100844,2.7210255907353715e-87
125.57157338026346,2.7208417529580734e-87
125.59365272106204,2.720657907702197e-87
125.61573594408755,2.7204740549701213e-87
125.63782305002174,2.720290194764238e-87
125.65991403954779,2.720106327086931e-87
125.682008913349,2.7199224519405816e-87
125.70410767210743,2.7197385693275855e-87
125.72621031650708,2.719554679250322e-87
125.74831684723029,2.719370781711186e-87
125.77042726496124,2.7191868767125585e-87
125.79254157038257,2.7190029642568353e-87
125.81465976417823,2.7188190443464024e-87
125.83678184703238,2.7186351169836456e-87
125.85890781962797,2.7184511821709623e-87
125.88103768264983,2.7182672399107343e-87
125.90317143678107,2.7180832902053605e-87
125.9253090827068,2.7178993330572253e-87
125.94745062111042,2.717715368468727e-87
125.96959605267726,2.71753139644225e-87
125.99174537809094,2.7173474169801945e-87
126.01389859803655,2.7171634300849493e-87
126.03605571319933,2.7169794357589056e-87
126.0582167242633,2.716795434004462e-87
126.08038163191436,2.716611424824006e-87
126.10255043683675,2.7164274082199416e-87
126.12472313971664,2.7162433841946537e-87
126.14689974123851,2.7160593527505467e-87
126.16908024208874,2.715875313890009e-87
126.19126464295209,2.715691267615443e-87
126.2134529445147,2.7155072139292435e-87
126.23564514746295,2.7153231528338028e-87
126.25784125248185,2.7151390843315255e-87
126.28004126025847,2.7149550084248023e-87
126.30224517147806,2.7147709251160395e-87
126.32445298682795,2.7145868344076287e-87
126.34666470699366,2.7144027363019758e-87
126.36888033266223,2.714218630801477e-87
126.39109986452081,2.7140345179085284e-87
126.41332330325534,2.7138503976255384e-87
126.43555064955369,2.7136662699549e-87
126.45778190410198,2.713482134899022e-87
126.48001706758834,2.7132979924602994e-87
126.50225614069916,2.713113842641141e-87
126.52449912412277,2.7129296854439423e-87
126.54674601854586,2.712745520871113e-87
126.56899682465652,2.7125613489250536e-87
126.591251543143,2.712377169608164e-87
126.6135101746923,2.7121929829228565e-87
126.63577271999338,2.7120087888715278e-87
126.65803917973352,2.71182458745659e-87
126.68030955460186,2.711640378680441e-87
126.70258384528589,2.7114561625454954e-87
126.72486205247507,2.711271939054152e-87
126.74714417685712,2.7110877082088237e-87
126.76943021912126,2.7109034700119153e-87
126.79172017995683,2.7107192244658296e-87
126.8140140600519,2.710534971572983e-87
126.83631186009654,2.710350711335776e-87
126.85861358077908,2.7101664437566256e-87
126.8809192227898,2.709982168837933e-87
126.90322878681725,2.7097978865821155e-87
126.925542273552,2.709613596991575e-87
126.94785968368282,2.7094293000687313e-87
126.97018101790006,2.70924499581599e-87
126.99250627689413,2.70906068423576e-87
127.01483546135424,2.7088763653304593e-87
127.03716857197146,2.7086920391024935e-87
127.05950560943529,2.7085077055542827e-87
127.08184657443707,2.7083233646882323e-87
127.10419146766647,2.708139016506763e-87
127.12654028981464,2.7079546610122857e-87
127.14889304157286,2.7077702982072097e-87
127.17124972363119,2.7075859280939586e-87
127.1936103366816,2.707401550674939e-87
127.21597488141433,2.707217165952575e-87
127.23834335852166,2.7070327739292745e-87
127.26071576869408,2.7068483746074614e-87
127.28309211262405,2.7066639679895446e-87
127.30547239100235,2.706479554077949e-87
127.32785660452122,2.7062951328750896e-87
127.35024475387304,2.7061107043833793e-87
127.37263683974894,2.7059262686052444e-87
127.39503286284199,2.7057418255430974e-87
127.41743282384355,2.705557375199364e-87
127.43983672344697,2.7053729175764563e-87
127.46224456234384,2.7051884526768024e-87
127.4846563412277,2.7050039805028157e-87
127.50707206079049,2.704819501056924e-87
127.52949172172546,2.7046350143415452e-87
127.55191532472617,2.704450520359097e-87
127.57434287048476,2.7042660191120105e-87
127.59677435969543,2.7040815106026993e-87
127.61920979305069,2.703896994833594e-87
127.64164917124491,2.7037124718071116e-87
127.66409249497082,2.7035279415256827e-87
127.6865397649226,2.7033434039917287e-87
127.70899098179459,2.7031588592076695e-87
127.73144614627986,2.702974307175938e-87
127.75390525907345,2.702789747898953e-87
127.77636832086867,2.702605181379147e-87
127.7988353323608,2.70242060761894e-87
127.82130629424337,2.7022360266207644e-87
127.84378120721193,2.702051438387042e-87
127.86626007196028,2.7018668429202066e-87
127.88874288918373,2.701682240222683e-87
127.91122965957767,2.701497630296896e-87
127.9337203838363,2.7013130131452815e-87
127.95621506265574,2.701128388770261e-87
127.97871369673042,2.700943757174272e-87
128.00121628675672,2.7007591183597384e-87
128.02372283342925,2.7005744723290965e-87
128.04623333744465,2.70038981908477e-87
128.06874779949786,2.7002051586291984e-87
128.09126622028526,2.7000204909648092e-87
128.11378860050337,2.699835816094031e-87
128.13631494084746,2.699651134019304e-87
128.15884524201476,2.6994664447430534e-87
128.1813795047008,2.69928174826772e-87
128.20391772960303,2.6990970445957306e-87
128.22645991741726,2.6989123337295264e-87
128.24900606884069,2.698727615671539e-87
128.27155618457073,2.6985428904241985e-87
128.29411026530354,2.698358157989949e-87
128.31666831173717,2.6981734183712188e-87
128.339230324568,2.6979886715704504e-87
128.36179630449433,2.6978039175900742e-87
128.38436625221286,2.6976191564325355e-87
128.4069401684221,2.6974343881002623e-87
128.42951805381895,2.697249612595701e-87
128.45209990910175,2.6970648299212873e-87
128.474685734969,2.696880040079454e-87
128.49727553211792,2.6966952430726498e-87
128.51986930124772,2.6965104389033057e-87
128.54246704305586,2.6963256275738693e-87
128.5650687582418,2.696140809086773e-87
128.58767444750328,2.6959559834444664e-87
128.6102841115399,2.695771150649382e-87
128.63289775104968,2.69558631070397e-87
128.65551536673215,2.6954014636106677e-87
128.6781369592868,2.6952166093719144e-87
128.700762529412,2.6950317479901605e-87
128.7233920778081,2.6948468794678407e-87
128.74602560517363,2.694662003807407e-87
128.76866311220914,2.6944771210112963e-87
128.79130459961348,2.6942922310819603e-87
128.81395006808694,2.69410733402184e-87
128.83659951833005,2.693922429833377e-87
128.8592529510419,2.6937375185190247e-87
128.88191036692373,2.693552600081221e-87
128.904571766675,2.693367674522421e-87
