time_days,Fr221 top 5
0.3494798018576364,218517.30870217903
0.3495412511446031,218548.76481565426
0.34960271123624254,218580.22644089212
0.3496641821344545,218611.69357885502
0.349725663841139,218643.1662305055
0.34978715635819657,218674.64439680628
0.349848659687528,218706.12807872027
0.3499101738310345,218737.6172772107
0.34997169879061674,218769.11199324022
0.35003323456817786,218800.61222777306
0.35009478116561943,218832.11798177246
0.35015633858484385,218863.62925620208
0.3502179068277539,218895.14605202602
0.35027948589625274,218926.6683702082
0.3503410757922439,218958.1962117128
0.3504026765176311,218989.7295775044
0.35046428807431784,219021.26846854715
0.3505259104642099,219052.81288580643
0.35058754368921147,219084.3628302469
0.35064918775122766,219115.9183028335
0.350710842652164,219147.47930453168
0.3507725083939263,219179.04583630676
0.35083418497842067,219210.61789912434
0.3508958724075536,219242.19549395004
0.35095757068323136,219273.77862174966
0.3510192798073622,219305.36728348967
0.35108099978185314,219336.96148013632
0.3511427306086119,219368.5612126558
0.35120447228954677,219400.1664820148
0.3512662248265661,219431.77728917997
0.3513279882215788,219463.39363511835
0.35138976247649406,219495.03304117732
0.35145154759322134,219527.28933958145
0.35151334357366987,219559.5512898494
0.35157515041975107,219591.8188929688
0.3516369681333748,219624.09214992623
0.351698796716452,219656.37106170895
0.35176063617089376,219688.6556293043
0.35182248649861164,219720.9458536997
0.35188434770151744,219753.24173588285
0.35194621978152346,219785.54327684172
0.35200810274054156,219817.85047756392
0.3520699965804858,219850.16333903844
0.3521319013032688,219882.48186225316
0.35219381691080415,219914.80604819654
0.3522557434050056,219947.1358978576
0.35231768078778747,219979.47141222496
0.35237962906106424,220011.81259228778
0.3524415882267508,220044.1594390354
0.35250355828676244,220076.51195345703
0.352565539243014,220108.87013654195
0.35262753109742273,220141.2339892807
0.3526895338519041,220173.60351266275
0.3527515475083748,220205.97870767818
0.35281357206875164,220238.35957531733
0.3528756075349519,220270.74611657055
0.3529376539088932,220303.1383324284
0.3529997111924934,220335.53622388185
0.35306177938767014,220367.93979192135
0.35312385849634326,220400.34903753866
0.35318594852043106,220432.76396172476
0.35324804946185284,220465.18456547128
0.35331016132252824,220497.61084976973
0.35337228410437704,220530.0428156118
0.35343441780931967,220562.48046398966
0.3534965624392767,220594.92379589533
0.35355871799616845,220627.3728123208
0.3536208844819174,220659.82751425938
0.35368306189844473,220692.28790270325
0.3537452502476722,220724.75397864525
0.3538074495315222,220757.22574307842
0.3538696597519174,220789.90723223527
0.3539318809107808,220822.9688201496
0.35399411301003564,220856.03620088604
0.3540563560516056,220889.10937545603
0.3541186100374141,220922.18834487075
0.3541808749693867,220955.2731101425
0.35424315084944746,220988.3636722831
0.35430543767952133,221021.46003230446
0.35436773546153366,221054.5621912188
0.3544300441974102,221087.67015003884
0.354492363889077,221120.783909777
0.35455469453846034,221153.90347144607
0.3546170361474863,221187.02883605877
0.35467938871808324,221220.16000462888
0.3547417522521778,221253.29697816932
0.35480412675169787,221286.4397576937
0.3548665122185714,221319.58834421562
0.3549289086547268,221352.74273874905
0.35499131606209283,221385.90294230788
0.3550537344425985,221419.0689559063
0.3551161637981727,221452.2407805585
0.35517860413074637,221485.41841727955
0.35524105544224893,221518.60186708387
0.35530351773461094,221551.7911309865
0.3553659910097631,221584.98621000242
0.3554284752696365,221618.18710514688
0.35549097051616263,221651.39381743525
0.3555534767512733,221684.60634788335
0.35561599397690064,221717.82469750673
0.3556785221949764,221751.04886732122
0.3557410614074348,221784.27885834343
0.35580361161620816,221817.51467158942
0.35586617282323013,221850.7563080758
0.3559287450304345,221884.00376881904
0.35599132823975543,221917.25705483608
0.3560539224531274,221950.51616714394
0.3561165276724853,221983.78110675982
0.35617914389976374,222017.05187470073
0.3562417711368994,222050.32847198483
0.35630440938582764,222083.61089962974
0.35636705864848456,222117.29492572817
0.35642971892680675,222151.12093325504
0.3564923902227311,222184.95286739303
0.3565550725381949,222218.79072917707
0.3566177658751357,222252.63451964178
0.3566804702354914,222286.48423982243
0.3567431856211995,222320.3398907538
0.35680591203420003,222354.2014734719
0.3568686494764313,222388.06898901224
0.35693139794983253,222421.94243841042
0.3569941574563432,222455.82182270248
0.35705692799790356,222489.70714292448
0.3571197095764537,222523.59840011274
0.3571825021939343,222557.4955953038
0.35724530585228575,222591.39872953398
0.3573081205534506,222625.3078038409
0.35737094629936994,222659.22281926108
0.3574337830919857,222693.14377683183
0.3574966309332403,222727.0706775906
0.35755948982507635,222761.00352257484
0.357622359769437,222794.94231282236
0.3576852407682655,222828.8870493711
0.35774813282350504,222862.83773325884
0.35781103593710084,222896.79436552455
0.3578739501109967,222930.75694720636
0.3579368753471374,222964.72547934295
0.357999811647468,222998.69996297304
0.3580627590139339,223032.68039913572
0.35812571744848093,223066.66678887027
0.35818868695305517,223100.65913321593
0.358251667529603,223134.65743321233
0.35831465918007066,223168.66168989884
0.3583776619064065,223202.67190431608
0.3584406757105575,223236.6880775037
0.3585037005944713,223270.71021050203
0.35856673656009613,223304.73830435166
0.35862978360938047,223338.772360093
0.35869284174427324,223372.81237876703
0.35875591096672366,223406.8583614147
0.35881899127868044,223441.00040232975
0.3588820826820949,223475.54721497133
0.3589451851789166,223510.10008036776
0.359008298771096,223544.6589995759
0.3590714234605841,223579.22397365252
0.3591345592493322,223613.7950036547
0.35919770613929175,223648.3720906395
0.35926086413241476,223682.95523566456
0.3593240332306529,223717.54443978705
0.3593872134359599,223752.1397040653
0.3594504047502883,223786.74102955704
0.35951360717559133,223821.34841732038
0.3595768207138226,223855.96186841372
0.35964004536693617,223890.58138389545
0.35970328113688627,223925.20696482423
0.3597665280256277,223959.83861225902
0.3598297860351154,223994.4763272589
0.3598930551673042,224029.12011088265
0.359956335424151,224063.76996419046
0.36001962680761124,224098.4258882416
0.3600829293196413,224133.0878840958
0.360146242962198,224167.75595281305
0.36020956773723833,224202.43009545354
0.3602729036467198,224237.11031307766
0.36033625069260017,224271.79660674572
0.3603996088768369,224306.48897751828
0.3604629782013898,224341.1874264569
0.36052635866821686,224375.89195462238
0.3605897502792774,224410.60256307572
0.36065315303653095,224445.31925287857
0.3607165669419372,224480.04202509255
0.3607799919974565,224514.77088077943
0.3608434282050492,224549.5058210011
0.3609068755666764,224584.24684681997
0.36097033408429846,224618.99395929792
0.36103380375987837,224653.74715949816
0.3610972845953774,224688.5064484831
0.3611607765927577,224723.27182731568
0.3612242797539819,224758.04329705893
0.361287794081013,224792.82085877637
0.36135131957581434,224827.89841392075
0.36141485624034947,224863.13745136713
0.36147840407658177,224898.38266269356
0.36154196308647685,224933.63404897836
0.3616055332719986,224968.89161129927
0.3616691146351123,225004.1553507343
0.3617327071777831,225039.42526836199
0.36179631090197684,225074.7013652606
0.36185992580965953,225109.98364250895
0.3619235519027975,225145.27210118592
0.361987189183357,225180.56674237028
0.36205083765330626,225215.8675671418
0.3621144973146122,225251.1745765798
0.3621781681692425,225286.4877717638
0.36224185021916533,225321.80715377355
0.3623055434663492,225357.1327236892
0.3623692479127629,225392.46448259093
0.36243296356037563,225427.80243155902
0.36249669041115684,225463.14657167403
0.3625604284670758,225498.4969040165
0.362624177730104,225533.85342966797
0.36268793820221135,225569.2161497092
0.3627517098853687,225604.58506522162
0.3628154927815474,225639.96017728662
0.3628792868927189,225675.34148698597
0.3629430922208553,225710.72899540144
0.3630069087679288,225746.12270361523
0.3630707365359114,225781.52261270926
0.3631345755267773,225816.92872376644
0.36319842574249933,225852.3410378693
0.3632622871850511,225887.75955610062
0.3633261598564066,225923.18427954314
0.36339004375854017,225958.61520928043
0.36345393889342664,225994.0523463956
0.363517845263041,226029.49569197246
0.36358176286935795,226064.94524709415
0.3636456917143547,226100.40101284542
0.3637096318000066,226135.8629903101
0.36377358312829006,226171.33118057242
0.36383754570118204,226206.860723834
0.3639015195206595,226242.75400270385
0.3639655045887001,226278.65356992162
0.36402950090728153,226314.55942658513
0.3640935084783821,226350.47157379225
0.36415752730397966,226386.39001264056
0.3642215573860544,226422.31474422914
0.3642855987265849,226458.24576965612
0.36434965132755076,226494.18309002
0.36441371519093185,226530.12670641975
0.3644777903187085,226566.07661995426
0.36454187671286137,226602.03283172287
0.36460597437537134,226637.99534282502
0.36467008330821915,226673.96415435977
0.36473420351338776,226709.93926742766
0.3647983349928586,226745.92068312847
0.36486247774861386,226781.90840256214
0.36492663178263646,226817.90242682927
0.3649907970969093,226853.90275703016
0.36505497369341594,226889.90939426573
0.3651191615741401,226925.92233963683
0.36518336074106583,226961.94159424456
0.36524757119617696,226997.96715918992
0.36531179294145966,227033.9990355751
0.3653760259788984,227070.0372245015
0.36544027031047865,227106.08172707088
0.36550452593818633,227142.13254438541
0.3655687928640076,227178.18967754729
0.36563307108992904,227214.253127659
0.3656973606179376,227250.32289582325
0.3657616614500198,227286.3989831424
0.3658259735881646,227322.48139072032
0.36589029703435927,227358.57011965977
0.3659546317905921,227394.66517106423
0.3660189778588518,227430.76654603725
0.36608333524112735,227466.87424568264
0.36614770393940804,227502.98827110443
0.36621208395568366,227539.10862340668
0.36627647529194357,227575.2353036935
0.3663408779501795,227611.36831307015
0.36640529193238147,227647.7398298317
0.36646971724054067,227684.27215145703
0.3665341538766485,227720.81087322446
0.36659860184269677,227757.35599625125
0.36666306114067765,227793.9075216545
0.36672753177258366,227830.46545055188
0.36679201374040765,227867.02978406125
0.36685650704614203,227903.6005232999
0.3669210116917819,227940.17766938687
0.3669855276793203,227976.76122344
0.3670500550107516,228013.35118657784
0.3671145936880704,228049.9475599191
0.3671791437132716,228086.5503445827
0.3672437050883505,228123.1595416876
0.36730827781530284,228159.77515235313
0.36737286189612395,228196.3971776985
0.36743745733281147,228233.02561884397
0.3675020641273614,228269.66047690925
0.3675666822817709,228306.301753014
0.3676313117980374,228342.94944827887
0.3676959526781585,228379.6035638241
0.3677606049241325,228416.26410077035
0.3678252685379577,228452.93106023845
0.36788994352163246,228489.6044433491
0.3679546298771571,228526.28425122428
0.36801932760653056,228562.97048498486
0.36808403671175266,228599.66314575265
0.36814875719482365,228636.3622346494
0.36821348905774415,228673.067752797
0.36827823230251494,228709.77970131778
0.3683429869311375,228746.49808133414
0.36840775294561334,228783.22289396846
0.3684725303479438,228819.9541403434
0.36853731914013255,228856.6918215824
0.36860211932418163,228893.43593880848
0.36866693090209396,228930.18649314487
0.3687317538758731,228966.94348571525
0.36879658824752276,229003.70691764323
0.368861434019047,229040.47679005275
0.3689262911924502,229077.25310406814
0.36899115976973657,229114.08518238267
0.3690560397529126,229151.22575080267
0.36912093114398314,229188.3728257569
0.36918583394495397,229225.52640838103
0.36925074815783143,229262.6864998111
0.369315673784622,229299.8531011829
0.36938061082733253,229337.02621363295
0.3694455592879704,229374.20583829746
0.3695105191685432,229411.39197631314
0.36957549047105825,229448.5846288164
0.36964047319752524,229485.78379694524
0.369705467349952,229522.98948183638
0.36977047293034787,229560.20168462722
0.369835489940722,229597.42040645544
0.36990051838308424,229634.64564845883
0.3699655582594446,229671.87741177552
0.3700306095718136,229709.11569754354
0.37009567232220136,229746.3605069012
0.3701607465126204,229783.61184098752
0.3702258321450815,229820.86970094117
0.37029092922159657,229858.13408790113
0.3703560377441778,229895.40500300657
0.3704211577148377,229932.68244739698
0.3704862891355893,229969.96642221182
0.3705514320084458,230007.2569285909
0.3706165863354203,230044.55396767403
0.37068175211852794,230081.85754060192
0.37074692935978254,230119.16764851476
0.3708121180611987,230156.48429255304
0.3708773182247915,230193.80747385754
0.3709425298525763,230231.1371935693
0.3710077529465689,230268.4734528295
0.3710729875087855,230305.81625277936
0.37113823354124237,230343.16559456082
0.37120349104595585,230380.52147931495
0.37126876002494436,230417.8839081845
0.37133404048022467,230455.25288231138
0.37139933241381484,230492.628402838
0.37146463582773304,230530.01047090677
0.3715299507239979,230567.39908766054
0.37159527710462825,230604.79425424227
0.37166061497164354,230642.5050186156
0.3717259643270627,230680.23254629978
0.37179132517290703,230717.96668317067
0.37185669751119627,230755.70743038133
0.37192208134395116,230793.45478908558
0.37198747667319276,230831.2087604372
0.37205288350094257,230868.96934559048
0.3721183018292223,230906.73654569947
0.3721837316600541,230944.510361919
0.3722491729954599,230982.2907954032
0.3723146258374638,231020.07784730787
0.3723800901880883,231057.87151878758
0.37244556604935714,231095.6718109978
0.37251105342329405,231133.47872509397
0.3725765523119235,231171.2922622318
0.37264206271726996,231209.1124235672
0.3727075846413585,231246.93921025642
0.3727731180862145,231284.7726234555
0.37283866305386293,231322.6126643208
0.3729042195463312,231360.45933400976
0.3729697875656451,231398.31263367896
0.37303536711383134,231436.17256448526
0.3731009581929171,231474.03912758638
0.37316656080492994,231511.91232413953
0.37323217495189753,231549.7921553026
0.3732978006358482,231587.67862223333
0.37336343785880977,231625.57172608955
0.37342908662281254,231663.47146803042
0.37349474692988505,231701.37784921404
0.373560418782057,231739.290870799
0.3736261021813583,231777.2105339445
0.37369179712981937,231815.13683980927
0.3737575036294708,231853.06978955294
0.3738232216823437,231891.00938433508
0.37388895129046956,231928.95562531514
0.3739546924558794,231966.90851365286
0.3740204451806067,232004.86805050905
0.37408620946668325,232042.83423704375
0.37415198531614186,232080.8070744173
0.3742177727310158,232118.8092867792
0.3742835717133386,232157.0853050065
0.3743493822651442,232195.3680283354
0.3744152043884668,232233.6574579359
0.37448103808534045,232271.95359497814
0.3745468833578014,232310.2564406334
0.3746127402078843,232348.56599607228
0.374678608637625,232386.8822624656
0.3747444886490594,232425.20524098462
0.374810380244224,232463.5349328009
0.37487628342515555,232501.87133908574
0.37494219819389124,232540.2144610112
0.3750081245524678,232578.56429974892
0.3750740625029244,232616.92085647173
0.3751400120472987,232655.28413235178
0.37520597318762916,232693.65412856176
0.37527194592595486,232732.0308462745
0.3753379302643149,232770.41428666282
0.375403926204749,232808.80445090015
0.37546993374929716,232847.20134015995
0.37553595289999975,232885.60495561574
0.3756019836588968,232924.0152984411
0.37566802602803073,232962.43236981082
0.37573408000944236,233000.85617089868
0.3758001456051734,233039.28670287927
0.37586622281726606,233077.72396692727
0.37593231164776275,233116.16796421728
0.3759984120987065,233154.6186959247
0.3760645241721405,233193.0761632247
0.3761306478701076,233231.54036729227
0.3761967831946531,233270.011309304
0.3762629301478207,233308.48899043517
0.37632908873165505,233346.97341186216
0.37639525894820114,233385.4645747611
0.3764614407995044,233423.96248030852
0.37652763428761055,233462.46712968103
0.37659383941456576,233500.97852405554
0.37666005618241644,233539.49666460932
0.37672628459320867,233578.02155251915
0.3767925246489911,233616.55318896341
0.37685877635181064,233655.21404789324
0.37692503970371505,233694.02232057208
0.3769913147067527,233732.83739141308
0.3770576013629722,233771.65926160236
0.3771238996744225,233810.48793232665
0.377190209643153,233849.3234047727
0.37725653127121267,233888.16568012713
0.377322864560653,233927.0147595778
0.37738920951352367,233965.87064431186
0.37745556613187553,234004.73333551697
0.3775219344177597,234043.60283438076
0.37758831437322776,234082.47914209135
0.3776547060003315,234121.36225983695
0.3777211093011231,234160.252188806
0.37778752427765466,234199.14893018676
0.3778539509319803,234238.05248516885
0.37792038926615273,234276.9628549408
0.3779868392822257,234315.88004069205
0.37805330098225315,234354.80404361198
0.3781197743682895,234393.7348648903
0.3781862594423895,234432.67250571676
0.3782527562066083,234471.6169672816
0.37831926466300136,234510.56825077484
0.3783857848136239,234549.52635738696
0.37845231666053336,234588.49128830922
0.37851886020578573,234627.46304473208
0.3785854154514379,234666.44162784674
0.3786519823995472,234705.4270388445
0.3787185610521713,234744.41927891687
0.3787851514113681,234783.41834925555
0.3788517534791961,234822.4242510526
0.3789183672577132,234861.43698549957
0.37898499274898,234900.45655378976
0.3790516299550553,234939.4829571152
0.3791182788779988,234978.5161966688
0.37918493951987076,235017.55627364348
0.37925161188273177,235056.60318923224
0.3793182959686426,235095.65694462875
0.3793849917796646,235134.71754102624
0.3794516993178588,235173.81457235318
0.3795184185852885,235213.12756414045
0.3795851495840153,235252.44744232527
0.379651892316102,235291.77420810936
0.3797186467836118,235331.1078626948
0.3797854129886079,235370.44840728358
0.37985219093315425,235409.79584307806
0.379918980619315,235449.15017128078
0.37998578204915473,235488.51139309446
0.38005259522473767,235527.8795097218
0.3801194201481303,235567.25452236662
0.3801862568213978,235606.63643223202
0.3802531052466059,235646.02524052138
0.3803199654258211,235685.42094843867
0.3803868373611102,235724.82355718795
0.38045372105454,235764.23306797314
0.3805206165081782,235803.649481999
0.3805875237240918,235843.0728004695
0.38065444270435045,235882.5030245904
0.38072137345102186,235921.94015556632
0.38078831596617496,235961.38419460255
0.38085527025187904,236000.83514290449
0.3809222363102038,236040.29300167775
0.3809892141432191,236079.7577721284
0.38105620375299537,236119.22945546237
0.38112320514160325,236158.70805288595
0.38119021831111327,236198.19356560544
0.3812572432635981,236237.68599482806
0.38132428000112895,236277.18534176057
0.3813913285257779,236316.69160761
0.38145838883961763,236356.20479358375
0.381525460944721,236395.72490088939
0.38159254484316113,236435.25193073443
0.3816596405370119,236474.78588432717
0.3817267480283464,236514.32676287525
0.3817938673192404,236553.8745675877
0.38186099841176807,236593.429299673
0.38192814130800434,236632.9909603398
0.38199529601002485,236672.55955079716
0.3820624625199053,236712.14554150164
0.3821296408397218,236751.94443331467
0.38219683097155105,236791.7502964588
0.38226403291746913,236831.56313214992
0.3823312466795548,236871.38294160564
0.38239847225988505,236911.20972604238
0.3824657096605378,236951.0434866772
0.38253295888359146,236990.88422472763
0.38260021993112475,237030.7319414109
0.38266749280521684,237070.58663794489
0.38273477750794715,237110.44831554755
0.38280207404139555,237150.31697543702
0.38286938240764157,237190.1926188312
0.382936702608767,237230.07524694956
0.38300403464685223,237269.9648610104
0.38307137852397855,237309.86146223283
0.3831387342422277,237349.76505183597
0.3832061018036816,237389.67563103922
0.3832734812104226,237429.5932010623
0.38334087246453363,237469.51776312498
0.383408275568097,237509.44931844692
0.38347569052319763,237549.38786824924
0.38354311733191865,237589.33341375197
0.38361055599634447,237629.28595617582
0.38367800651855943,237669.24549674164
0.3837454689006487,237709.21203667065
0.3838129431446975,237749.185577184
0.3838804292527916,237789.16611950338
0.3839479272270163,237829.1536648501
0.38401543706945945,237869.14821444682
0.3840829587822071,237909.14976951547
0.38415049236734644,237949.1583312782
0.38421803782696506,237989.1739009578
0.3842855951631508,238029.196479777
0.384353164377992,238069.22606895887
0.38442074547357724,238109.2626697266
0.38448833845199554,238149.30628330365
0.3845559433153355,238189.35691091305
0.3846235600656883,238229.41455377982
0.38469118870514335,238269.52494691726
0.3847588292357911,238309.79275268049
0.38482648165972244,238350.06761172717
0.3848941459790285,238390.34952528798
0.3849618221958009,238430.6384945939
0.38502951031213156,238470.934520876
0.38509721033011207,238511.23760536514
0.3851649222518366,238551.5477492939
0.38523264607939733,238591.86495389347
0.38530038181488785,238632.18922039584
0.38536812946040183,238672.52055003328
0.3854358890180334,238712.8589440381
0.38550366048987716,238753.204403643
0.38557144387802794,238793.55693008084
0.3856392391845811,238833.91652458464
0.38570704641163134,238874.2831883872
0.3857748655612762,238914.65692272293
0.3858426966356114,238955.03772882494
0.3859105396367335,238995.42560792723
0.3859783945667397,239035.82056126406
0.3860462614277275,239076.22259006952
0.38611414022179463,239116.63169557825
0.38618203095103926,239157.04787902496
0.38624993361755944,239197.47114164438
0.3863178482234554,239237.90148467242
0.3863857747708258,239278.33890934396
0.3864537132617702,239318.78341689473
0.38652166369838875,239359.2350085605
0.3865896260827818,239399.69368557737
0.3866576004170503,239440.15944918164
0.38672558670329515,239480.6323006096
0.38679358494361743,239521.1122410977
0.3868615951401202,239561.5992718835
0.3869296172949052,239602.0933942039
0.38699765141007497,239642.59460929607
0.3870656974877325,239683.10291839746
0.38713375552998125,239723.61832274616
0.38720182553892496,239764.1408235799
0.3872699075166676,239804.6704221368
0.38733800146531383,239845.32663384816
0.3874061073869677,239886.04803830618
0.38747422528373593,239926.77657531248
0.38754235515772323,239967.51224611094
0.38761049701103567,240008.2550519463
0.3876786508457797,240049.00499406343
0.3877468166640618,240089.76207370756
0.3878149944679892,240130.526292124
0.3878831842596693,240171.2976505581
0.38795138604120927,240212.07615025548
0.38801959981471856,240252.8617924628
0.38808782558230515,240293.65457842572
0.3881560633460779,240334.45450939087
0.3882243131081461,240375.26158660479
0.3882925748706196,240416.0758113143
0.3883608486356081,240456.89718476654
0.38842913440522236,240497.7257082086
0.3884974321815722,240538.56138288777
0.3885657419667703,240579.40421005234
0.3886340637629275,240620.2541909501
0.38870239757215563,240661.111326829
0.3887707433965669,240701.97561893743
0.38883910123827414,240742.84706852384
0.3889074710993902,240783.72567683732
0.3889758529820286,240824.61144512665
0.38904424688830297,240865.50437464094
0.3891126528203268,240906.40446662955
0.3891810707802159,240947.3117223426
0.3892495007700845,240988.22614302975
0.38931794279204784,241029.14772994097
0.38938639684822157,241070.07648432662
0.38945486294072157,241111.01240743723
0.3895233410716643,241151.9555005236
0.3895918312431665,241192.9057648365
0.3896603334573444,241233.86320162672
0.38972884771631705,241274.82781214657
0.38979737402220155,241315.7995976472
0.38986591237711604,241356.7785593804
0.3899344627831793,241397.82291059638
0.39000302524251,241438.97691351987
0.39007159975722766,241480.13812457668
0.3901401863294521,241521.30654502445
0.3902087849613032,241562.48217612092
0.3902773956549007,241603.66501912367
0.39034601841236705,241644.8550752919
0.3904146532358225,241686.05234588354
0.39048330012738874,241727.25683215735
0.3905519590891877,241768.46853537214
0.3906206301233417,241809.6874567871
0.3906893132319734,241850.91359766157
0.3907580084172059,241892.14695925504
0.390826715681162,241933.38754282688
0.3908954350259668,241974.63534963792
0.3909641664537438,242015.89038094797
0.39103290996661766,242057.1526380175
0.39110166556671316,242098.42212210695
0.3911704332561557,242139.69883447734
0.39123921303707093,242180.98277638984
0.3913080049115849,242222.2739491056
0.3913768088818234,242263.57235388568
0.3914456249499145,242304.87799199275
0.39151445311798483,242346.1908646884
0.3915832933881618,242387.5109732346
0.3916521457625734,242428.83831889383
0.39172101024334793,242470.17290292884
0.39178988683261406,242511.51472660236
0.3918587755325008,242552.86379117728
0.3919276763451376,242594.22009791696
0.3919965892726535,242635.58364808455
0.3920655143171802,242676.95444294452
0.39213445148084747,242718.33248376043
0.3922034007657861,242759.7177717963
0.39227236217412753,242801.11030831662
0.39234133570800345,242842.5100945859
0.3924103213695458,242883.91713186892
0.3924793191608871,242925.3314214307
0.39254832908415926,242966.79589999514
0.39261735114149704,243008.36994995948
0.3926863853350332,243049.9512814392
0.39275543166690174,243091.5398957047
0.39282449013923676,243133.13579402643
0.3928935607541731,243174.73897767518
0.39296264351384574,243216.34944792197
0.39303173842039013,243257.96720603792
0.3931008454759413,243299.59225329413
0.3931699646826369,243341.2245909632
0.39323909604261265,243382.8642203162
0.39330823955800565,243424.5111426256
0.393377395230953,243466.16535916354
0.3934465630635926,243507.8268712026
0.39351574305806225,243549.49568001545
0.39358493521650056,243591.171786875
0.3936541395410462,243632.85519305465
0.39372335603383773,243674.54589982732
0.3937925846970161,243716.2439084674
0.3938618255327205,243757.94922024824
0.39393107854309123,243799.66183644417
0.394000343730269,243841.3817583293
0.3940696210963948,243883.10898717816
0.39413891064361023,243924.84352426554
0.3942082123740569,243966.58537086626
0.39427752628987645,244008.33452825525
0.3943468523932127,244050.0909977087
0.394416190686208,244091.85478050166
0.39448554117100565,244133.62587791012
0.3945549038497493,244175.4042912101
0.3946242787245831,244217.19002167784
0.3946936657976514,244258.98307058986
0.39476306507109915,244300.78343922293
0.3948324765470714,244342.5911288539
0.39490190022771304,244384.40614075953
0.39497133611517155,244426.22847621804
0.3950407842115925,244468.05813650668
0.39511024451912263,244509.89512290314
0.395179717039909,244551.80074245686
0.39524920177609907,244593.78356021782
0.39531869872984066,244635.77373089566
0.39538820790328194,244677.77125577306
0.39545772929857104,244719.77613613263
0.395527262917858,244761.78837325826
0.39559680876329184,244803.80796843307
0.395666366837022,244845.8349229405
0.39573593714119876,244887.86923806454
0.3958055196779725,244929.91091508904
0.39587511444949425,244971.95995529843
0.395944721457915,245014.01635997722
0.3960143407053858,245056.08013040954
0.39608397219406016,245098.15126788133
0.39615361592608966,245140.22977367725
0.39622327190362705,245182.31564908268
0.39629294012882543,245224.4088953833
0.3963626206038384,245266.5095138648
0.39643231333081985,245308.61750581337
0.39650201831192394,245350.73287251528
0.3965717355493054,245392.85561525688
0.39664146504511866,245434.98573532456
0.3967112068015204,245477.12323400614
0.39678096082066566,245519.26811258835
0.3968507271047107,245561.4203723585
0.3969205056558121,245603.58001460426
0.39699029647612677,245645.74704061344
0.39706009956781185,245687.92145167408
0.39712991493302524,245730.10324907454
0.39719974257392426,245772.29243410288
0.39726958249266864,245814.48900804855
0.3973394346914166,245856.69297220014
0.39740929917232726,245898.90432784683
0.3974791759375604,245941.12307627808
0.39754906498927567,245983.34921878332
0.3976189663296336,246025.58275665253
0.397688879960795,246067.82369117587
0.3977588058849201,246110.07202364304
0.3978287441041718,246152.43094068422
0.3978986946207114,246194.81240686987
0.397968657436701,246237.2012955965
0.3980386325543032,246279.59760815892
0.3981086199756812,246322.00134585242
0.3981786197029981,246364.412509972
0.39824863173841796,246406.83110181312
0.3983186560841047,246449.25712267155
0.39838869274222216,246491.6905738427
0.39845874171493684,246534.13145662384
0.39852880300441307,246576.57977231048
0.3985988766128166,246619.03552219944
0.3986689625423136,246661.49870758769
0.39873906079507043,246703.96932977194
0.3988091713732538,246746.44739004946
0.39887929427903096,246788.932889718
0.3989494295145688,246831.42583007476
0.3990195770820366,246873.92621241848
0.3990897369836022,246916.4340380468
0.3991599092214341,246958.94930825816
0.3992300937977014,247001.4720243513
0.3993002907145737,247044.00218762495
0.3993704999742207,247086.53979937808
0.3994407215788128,247129.08486091014
0.39951095553052063,247171.63737352056
0.39958120183151424,247214.1973385086
0.39965146048396677,247256.76475717511
0.3997217314900489,247299.3396308199
0.3997920148519332,247341.92196074326
0.3998623105717919,247384.5117482459
0.39993261865179797,247427.10899462865
0.40000293909412477,247469.71370119264
0.4000732719009459,247512.32586923917
0.40014361707443474,247554.9455000692
0.4002139746167671,247597.57259498557
0.4002843445301172,247640.20715528962
0.4003547268166602,247682.84918228374
0.4004251214785716,247725.55241092772
0.40049552851802755,247768.315974503
0.4005659479372043,247811.08702734511
0.4006363797382786,247853.86557076056
0.40070682392342677,247896.65160605538
0.4007772804948278,247939.44513453738
0.40084774945465884,247982.246157513
0.4009182308050983,248025.0546762897
0.40098872454832457,248067.87069217488
0.4010592306865169,248110.6942064762
0.4011297492218547,248153.5252205018
0.4012002801565176,248196.3637355597
0.4012708234926859,248239.20975295827
0.40134137923253954,248282.06327400584
0.4014119473782607,248324.92430001206
0.40148252793203004,248367.79283228557
0.4015531208960294,248410.66887213566
0.4016237262724408,248453.5524208719
0.4016943440634467,248496.44347980406
0.40176497427123004,248539.342050242
0.40183561689797404,248582.24813349612
0.40190627194586154,248625.16173087645
0.40197693941707807,248668.08284369425
0.40204761931380734,248711.0114732602
0.4021183116382341,248753.9476208854
0.4021890163925435,248796.89128788118
0.4022597335789211,248839.84247555907
0.4023304631995529,248882.80118523093
0.40240120525662515,248925.76741820868
0.4024719597523239,248968.74117580435
0.4025427266888376,249011.72245933098
0.4026135060683531,249054.71127010116
0.4026842978930583,249097.70760942769
0.4027551021651413,249140.71147862374
0.40282591888679076,249183.7228790026
0.4028967480601957,249226.74181187796
0.4029675896875457,249269.7682785639
0.4030384437710303,249312.83658378542
0.40310931031283914,249355.9740155728
0.40318018931516403,249399.11900190744
0.4032510807801954,249442.27154410662
0.40332198471012437,249485.43164348823
0.4033929011071427,249528.59930137044
0.40346382997344266,249571.7745190716
0.4035347713112166,249614.95729791032
0.40360572512265736,249658.14763920542
0.4036766914099576,249701.34554427545
0.4037476701753122,249744.55101444066
0.40381866142091466,249787.76405102006
0.40388966514895924,249830.9846553335
0.40396068136164087,249874.21282870075
0.4040317100611546,249917.44857244214
0.40410275124969613,249960.69188787803
