time_days,Nuclei:Ir194 top 1
0.0008377740817829756,175.3747121178189
0.0008379213882072407,175.44451605722645
0.000838068720532502,175.51433227022414
0.0008382160787633128,175.58416075896938
0.0008383634629042281,175.65400152562074
0.0008385108729598033,175.72385457233673
0.000838658308934596,175.7937199012771
0.000838805770833163,175.86359751460108
0.0008389532586600628,175.93348741446871
0.0008391007724198531,176.00338960303984
0.0008392483121170956,176.073304082476
0.0008393958777563502,176.14323085493785
0.0008395434693421781,176.21316992258681
0.0008396910868791406,176.28312128758446
0.0008398387303718026,176.35308495209367
0.0008399863998247269,176.4230609182767
0.0008401340952424782,176.49304918829645
0.0008402818166296211,176.56304976431608
0.0008404295639907234,176.63314462400876
0.0008405773373303514,176.70369252540587
0.0008407251366530728,176.7742528312029
0.0008408729619634556,176.84482554358038
0.0008410208132660705,176.91541066472044
0.0008411686905654872,176.98600819680462
0.0008413165938662766,177.05661814201497
0.0008414645231730109,177.12724050253425
0.0008416124784902616,177.19787528054502
0.0008417604598226036,177.2685224782312
0.0008419084671746107,177.3391820977764
0.0008420565005508579,177.40985414136458
0.00084220455995592,177.48053861117978
0.0008423526453943756,177.55123550940777
0.0008425007568708011,177.62194483823345
0.000842648894389775,177.69266659984245
0.0008427970579558755,177.7634007964203
0.0008429452475736839,177.8341474301543
0.0008430934632477804,177.9049065032309
0.0008432417049827462,177.97567801783717
0.0008433899727831632,178.0464619761605
0.0008435382666536157,178.11725838038933
0.0008436865865986869,178.18806723271175
0.0008438349326229616,178.25888853531657
0.0008439833047310246,178.32972229039245
0.0008441317029274638,178.40056850012965
0.0008442801272168653,178.47142716671766
0.0008444285776038174,178.54229829234666
0.0008445770540929085,178.61318187920756
0.0008447255566887277,178.68407792949074
0.0008448740853958667,178.75498644538848
0.000845022640218916,178.8259074290923
0.0008451712211624676,178.89684088279427
0.0008453198282311134,178.9677868086866
0.0008454684614294487,179.03874520896306
0.0008456171207620669,179.1097160858166
0.0008457658062335635,179.18069944144096
0.0008459145178485335,179.25218057980112
0.0008460632556115753,179.32377546395466
0.000846212019527286,179.3953829365979
0.0008463608096002638,179.4670029999441
0.0008465096258351072,179.53863565620685
0.0008466584682364178,179.61028090760095
0.0008468073368087958,179.68193875634068
0.0008469562315568429,179.75360920464104
0.0008471051524851606,179.82529225471686
0.000847254099598354,179.89698790878478
0.0008474030729010262,179.96869616906054
0.0008475520723977824,180.04041703776065
0.000847701098093228,180.1121505171019
0.000847850149991969,180.1838966093015
0.0008479992280986141,180.25565531657767
0.0008481483324177709,180.3274266411483
0.0008482974629540483,180.39921058523163
0.0008484466197120551,180.47100715104634
0.0008485958026964037,180.54281634081235
0.0008487450119117044,180.6146381567489
0.0008488942473625699,180.68647260107616
0.0008490435090536119,180.75831967601405
0.0008491927969894463,180.8301793837842
0.0008493421111746865,180.90205172660748
0.0008494914516139482,180.9739367067054
0.0008496408183118469,181.0458343262996
0.0008497902112730013,181.11774458761334
0.0008499396305020282,181.18966749286878
0.0008500890760035465,181.2616030442893
0.000850238547782175,181.33355124409792
0.0008503880458425354,181.40551209451934
0.0008505375701892482,181.4774855977776
0.0008506871208269353,181.5494717560974
0.0008508366977602194,181.6214705717039
0.0008509863009937234,181.6934820468222
0.0008511359305320733,181.76550618367895
0.0008512855863798932,181.8375429844999
0.0008514352685418096,181.909592451512
0.0008515849770224481,181.9816545869418
0.0008517347118264381,182.05372939301756
0.0008518844729584074,182.1260907253567
0.0008520342604229851,182.1987793736369
0.0008521840742248004,182.2714808027215
0.0008523339143684859,182.34419501485866
0.0008524837808586727,182.4169220122956
0.0008526336736999929,182.48966179728035
0.0008527835928970794,182.5624143720609
0.0008529335384545677,182.6351797388868
0.0008530835103770923,182.70795790000702
0.0008532335086692886,182.78074885767097
0.0008533835333357927,182.85355261412843
0.0008535335843812434,182.9263691716304
0.0008536836618102783,182.99919853242727
0.0008538337656275363,183.07204069877037
0.0008539838958376567,183.14489567291085
0.0008541340524452813,183.21776345710137
0.0008542842354550514,183.29064405359398
0.0008544344448716088,183.36353746464144
0.000854584680699597,183.43644369249685
0.0008547349429436587,183.5093627394134
0.0008548852316084408,183.58229460764588
0.0008550355466985877,183.65523929944825
0.0008551858882187458,183.72819681707514
0.0008553362561735618,183.80116716278144
0.000855486650567685,183.87415033882334
0.0008556370714057636,183.94714634745654
0.0008557875186924472,184.02015519093717
0.0008559379924323856,184.09317687152176
0.0008560884926302315,184.166211391468
0.0008562390192906363,184.2392587530333
0.000856389572418253,184.3123189584754
0.0008565401520177345,184.38539201005216
0.000856690758093737,184.45847791002325
0.0008568413906509148,184.53157666064726
0.0008569920496939248,184.60468826418384
0.0008571427352274224,184.67781272289233
0.0008572934472560677,184.75095003903397
0.0008574441857845179,184.82410021486885
0.0008575949508174331,184.8972632526582
0.0008577457423594733,184.97043915466364
0.0008578965604152989,185.04386612391136
0.0008580474049895736,185.11772512491342
0.0008581982760869588,185.1915971125021
0.0008583491737121187,185.26548208896108
0.0008585000978697166,185.33938005657342
0.0008586510485644193,185.41329101762443
0.0008588020258008922,185.48721497439826
0.0008589530295838019,185.5611519291798
0.0008591040599178157,185.63510188425423
0.0008592551168076033,185.709064841908
0.0008594062002578333,185.78304080442706
0.0008595573102731759,185.85702977409798
0.0008597084468583014,185.9310317532074
0.0008598596100178829,186.00504674404357
0.0008600107997565925,186.0790747488938
0.0008601620160791034,186.15311577004638
0.0008603132589900891,186.22716980978964
0.0008604645284942264,186.3012368704133
0.0008606158245961903,186.37531695420654
0.0008607671473006574,186.44941006345897
0.0008609184966123053,186.523516200461
0.0008610698725358119,186.5976353675029
0.0008612212750758574,186.6717675668763
0.0008613727042371214,186.7459128008725
0.0008615241600242847,186.82007107178327
0.0008616756424420281,186.8942423819005
0.0008618271514950355,186.9684267335175
0.0008619786871879896,187.04262412892703
0.0008621302495255744,187.1168345704226
0.0008622818385124742,187.19105806029765
0.0008624334541533764,187.2652946008472
0.0008625850964529666,187.33954419436566
0.0008627367654159321,187.4138068431479
0.0008628884610469608,187.4880825494892
0.0008630401833507429,187.5623713156861
0.0008631919323319678,187.63667314403466
0.000863343707995326,187.71098803683137
0.0008634955103455084,187.7853159963731
0.000863647339387209,187.859657024958
0.0008637991951251199,187.9340111248837
0.0008639510775639355,188.00837829844852
0.0008641029867083495,188.08275854795065
0.0008642549225630594,188.15715187569003
0.0008644068851327608,188.23155828396597
0.000864558874422151,188.3060030335817
0.0008647108904359281,188.3810947281872
0.0008648629331787904,188.4561996261222
0.0008650150026554391,188.53131772970892
0.0008651670988705744,188.6064490412689
0.0008653192218288973,188.6815935631245
0.0008654713715351095,188.75675129759796
0.0008656235479939157,188.83192224701335
0.0008657757512100189,188.90710641369375
0.0008659279811881241,188.98230379996323
0.0008660802379329358,189.05751440814555
0.0008662325214491622,189.1327382405666
0.0008663848317415096,189.2079752995509
0.0008665371688146862,189.28322558742417
0.0008666895326734001,189.35848910651205
0.0008668419233223624,189.43376585914172
0.0008669943407662831,189.5090558476396
0.0008671467850098736,189.58435907433295
0.000867299256057845,189.65967554154898
0.0008674517539149121,189.7350052516165
0.0008676042785857882,189.8103482068638
0.0008677568300751876,189.88570440961948
0.000867909408387826,189.96107386221306
0.000868062013528419,190.0364565669737
0.0008682146455016854,190.11185252623227
0.0008683673043123422,190.18726174231895
0.0008685199899651084,190.2626842175646
0.000868672702464703,190.3381199543004
0.0008688254418158476,190.4135689548585
0.0008689782080232632,190.48903122157085
0.000869131001091672,190.56450675677013
0.000869283821025796,190.63999556278873
0.0008694366678303603,190.71549764196087
0.0008695895415100893,190.79101299662003
0.0008697424420697082,190.8665416291003
0.0008698953695139426,190.94208354173605
0.0008700483238475213,191.01763873686298
0.0008702013050751713,191.0932072168162
0.0008703543132016214,191.16878898393134
0.0008705073482316005,191.24438404054447
0.0008706604101698409,191.3199923889931
0.0008708134990210727,191.39561403161375
0.0008709666147900284,191.47124897074409
0.0008711197574814406,191.54689720872182
0.0008712729271000424,191.6225964015436
0.0008714261236505704,191.69893206344648
0.0008715793471377587,191.77528114740434
0.000871732597566344,191.85164365577737
0.0008718858749410624,191.92801959092546
0.0008720391792666535,192.0044089552102
0.0008721925105478554,192.08081175099247
0.0008723458687894077,192.15722798063382
0.0008724992539960499,192.23365764649594
0.0008726526661725251,192.3101007509422
0.0008728061053235745,192.3865572963349
0.0008729595714539411,192.4630272850375
0.0008731130645683679,192.53951071941322
0.0008732665846716009,192.61600760182682
0.0008734201317683851,192.6925179346428
0.0008735737058634667,192.7690417202259
0.000873727306961592,192.8455789609412
0.0008738809350675107,192.92212965915525
0.0008740345901859705,192.99869381723371
0.0008741882723217211,193.0752714375434
0.0008743419814795123,193.15186252245078
0.0008744957176640971,193.2284670743243
0.0008746494808802265,193.30508509553135
0.0008748032711326539,193.38171658844018
0.0008749570884261328,193.45836155541951
0.0008751109327654172,193.53501999883812
0.0008752648041552641,193.6116919210663
0.0008754187026004291,193.68837732447363
0.0008755726281056692,193.76507621143034
0.0008757265806757417,193.841788584307
0.0008758805603154071,193.9185144454756
0.0008760345670294241,193.99525379730716
0.0008761886008225534,194.07200664217396
0.0008763426616995553,194.14877298244795
0.0008764967496651938,194.22555282050277
0.0008766508647242311,194.3023461587114
0.0008768050068814308,194.37915299944746
0.0008769591761415571,194.45597334508471
0.0008771133725093771,194.53280719799855
0.0008772675959896561,194.60965456056337
0.0008774218465871613,194.6865154351547
0.0008775761243066605,194.7633898241479
0.0008777304291529236,194.84027772991993
0.0008778847611307196,194.9171791548471
0.0008780391202448193,194.99438265584132
0.0008781935064999938,195.07200968538334
0.0008783479199010149,195.1496503640397
0.0008785023604526571,195.2273046942112
0.0008786568281596932,195.30497267829745
0.0008788113230268983,195.38265431869948
0.0008789658450590473,195.46034961781803
0.0008791203942609179,195.5380585780554
0.0008792749706372869,195.61578120181326
0.0008794295741929321,195.693517491494
0.0008795842049326317,195.7712674495
0.0008797388628611673,195.84903107823547
0.0008798935479833187,195.92680838010375
0.0008800482603038672,196.00459935750877
0.0008802029998275944,196.08240401285474
0.0008803577665592851,196.16022234854753
0.0008805125605037223,196.23805436699206
0.0008806673816656911,196.31590007059404
0.0008808222300499764,196.39375946175954
0.000880977105661366,196.47163254289572
0.0008811320085046467,196.54951931640957
0.0008812869385846067,196.62741978470845
0.0008814418959060351,196.70533395020024
0.0008815968804737206,196.78326181529286
0.000881751892292456,196.86120338239607
0.0008819069313670319,196.93915865391844
0.0008820619977022405,197.01712763226976
0.0008822170913028748,197.09511031985969
0.00088237221217373,197.17310671909945
0.0008825273603196002,197.25111683239945
0.0008826825357452817,197.32914066217106
0.0008828377384555698,197.40717821082566
0.0008829929684552638,197.48522948077613
0.0008831482257491614,197.56329447443485
0.0008833035103420614,197.6413731942146
0.0008834588222387631,197.71946564252858
0.0008836141614440691,197.7975718217914
0.0008837695279627802,197.8756917344169
0.000883924921799699,197.95382538281987
0.0008840803429596279,198.03197276941498
0.000884235791447373,198.1101338966186
0.0008843912672677382,198.18830876684635
0.0008845467704255298,198.2664973825146
0.0008847023009255545,198.34469974604025
0.0008848578587726187,198.42291585984006
0.0008850134439715329,198.5011457263326
0.0008851690565271054,198.5799252967434
0.0008853246964441464,198.65888312533897
0.000885480363727466,198.73785483704148
0.0008856360583818779,198.81684043429306
0.0008857917804121937,198.8958399195346
0.0008859475298232267,198.97485329520796
0.0008861033066197913,199.0538805637554
0.0008862591108067034,199.13292172761996
0.0008864149423887787,199.21197678924486
0.0008865708013708342,199.29104575107363
0.0008867266877576866,199.37012861554973
0.0008868826015541564,199.4492253851186
0.000887038542765062,199.52833606222475
0.0008871945113952238,199.60746064931348
0.0008873505074494621,199.68659914882997
0.0008875065309326005,199.76575156322158
0.0008876625818494612,199.84491789493427
0.0008878186602048676,199.92409814641508
0.0008879747660036438,200.00329232011134
0.0008881308992506163,200.0825004184715
0.000888287059950611,200.1617224439437
0.0008884432481084548,200.24095839897657
0.0008885994637289758,200.3202082860194
0.0008887557068170016,200.39947210752143
0.0008889119773773637,200.47874986593348
0.0008890682754148919,200.5580415637057
0.0008892246009344172,200.63734720328904
0.0008893809539407712,200.71666678713433
0.0008895373344387884,200.79600031769434
0.0008896937424333021,200.8753477974208
0.0008898501779291468,200.95470922876626
0.0008900066409311575,201.03408461418368
0.0008901631314441718,201.1134739561271
0.0008903196494730267,201.19287725705018
0.00089047619502256,201.2722945194074
0.0008906327680976102,201.35172574565303
0.0008907893687030183,201.4311709382432
0.0008909459968436243,201.51063009963303
0.00089110265252427,201.59010323227886
0.0008912593357497968,201.66959033863662
0.0008914160465250496,201.74909142116428
0.0008915727848548717,201.82860648231872
0.0008917295507441078,201.90813552455774
0.000891886344197604,201.98767855033964
0.0008920431652202059,202.06723556212273
0.0008922000138167628,202.14713691821174
0.0008923568899921222,202.22742391134477
0.0008925137937511332,202.30772502129068
0.0008926707250986452,202.38804025053128
0.0008928276840395105,202.46836960154974
0.0008929846705785803,202.54871307682885
0.0008931416847207071,202.629070678852
0.0008932987264707434,202.70944241010247
0.0008934557958335453,202.78982827306558
0.0008936128928139673,202.87022827022574
0.0008937700174168652,202.95064240406796
0.0008939271696470952,203.03107067707762
0.0008940843495095166,203.1115130917415
0.0008942415570089869,203.19196965054567
0.0008943987921503663,203.27244035597712
0.0008945560549385135,203.35292521052284
0.0008947133453782915,203.4334242166713
0.0008948706634745618,203.51393737691058
0.0008950280092321869,203.59446469372918
0.0008951853826560308,203.67500616961638
0.000895342783750957,203.75556180706113
0.0008955002125218327,203.83613160855438
0.0008956576689735233,203.91671557658614
0.0008958151531108961,203.99731371364737
0.0008959726649388181,204.0779260222287
0.0008961302044621597,204.158552504823
0.0008962877716857901,204.239193163922
0.0008964453666145796,204.31984800201815
0.0008966029892533987,204.4005170216042
0.0008967606396071216,204.48120022517455
0.0008969183176806207,204.56189761522268
0.0008970760234787696,204.64260919424294
0.0008972337570064427,204.7233349647298
0.0008973915182685168,204.80407492917917
0.0008975493072698684,204.88482909008655
0.0008977071240153743,204.96559744994792
0.0008978649685099123,205.04638001125966
0.0008980228407583629,205.12717677651935
0.0008981807407656057,205.2079877482243
0.0008983386685365209,205.28881292887195
0.0008984966240759899,205.36965232096074
0.0008986546073888969,205.45050592698993
0.0008988126184801242,205.53137374945848
0.0008989706573545563,205.61225579086596
0.0008991287240170782,205.69315205371242
0.0008992868184725753,205.7744379909638
0.000899444940725936,205.85606620365945
0.000899603090782047,205.93770876899288
0.000899761268645797,206.01936568948776
0.0008999194743220749,206.10103696766774
0.0009000777078157721,206.18272260605792
0.0009002359691317795,206.2644226071831
0.0009003942582749887,206.34613697356843
0.000900552575250292,206.42786570773947
0.0009007109200625846,206.50960881222312
0.0009008692927167602,206.5913662895458
0.0009010276932177148,206.67313814223473
0.0009011861215703432,206.75492437281682
0.0009013445777795448,206.8367249838213
0.0009015030618502164,206.91853997777594
0.0009016615737872569,207.0003693572098
0.0009018201135955657,207.08221312465182
0.0009019786812800445,207.1640712826325
0.0009021372768455945,207.24594383368193
0.0009022959002971177,207.32783078033077
0.0009024545516395174,207.40973212511005
0.0009026132308776968,207.491647870551
0.0009027719380165626,207.57357801918644
0.0009029306730610196,207.65552257354852
0.0009030894360159747,207.73748153617015
0.0009032482268863343,207.8194549095843
0.0009034070456770087,207.90144269632557
0.0009035658923929063,207.98344489892787
0.0009037247670389369,208.06546151992583
0.0009038836696200111,208.1474925618544
0.000904042600141042,208.22953802724967
0.0009042015586069419,208.3115979186476
0.0009043605450226238,208.3936722385845
0.000904519559393002,208.475760989597
0.0009046786017229928,208.55786417422323
0.0009048376720175119,208.6399817950006
0.0009049967702814762,208.72211385446755
0.0009051558965198028,208.80426035516223
0.000905315050737412,208.8864212996246
0.0009054742329392228,208.9685966903941
0.0009056334431301555,209.0507865300105
0.0009057926813151316,209.1329908210146
0.0009059519474990723,209.21520956594668
0.0009061112416869026,209.29744276734922
0.0009062705638835453,209.37969042776348
0.0009064299140939253,209.4626215135351
0.0009065892923229676,209.54560304469024
0.0009067486985756002,209.62859916643592
0.00090690813285675,209.7116098813371
0.0009070675951713448,209.79463519195957
0.0009072270855243135,209.87767510086948
0.0009073866039205872,209.96072961063427
0.0009075461503650962,210.0437987238208
0.0009077057248627723,210.12688244299667
0.0009078653274185471,210.20998077072977
0.0009080249580373559,210.29309370958953
0.0009081846167241322,210.3762212621445
0.0009083443034838112,210.45936343096412
0.000908504018321328,210.5425202186181
0.0009086637612416214,210.62569162767744
0.0009088235322496283,210.7088776607128
0.0009089833313502873,210.79207832029533
0.0009091431585485372,210.8752936089964
0.0009093030138493202,210.9585235293891
0.0009094628972575765,211.04176808404557
0.0009096228087782485,211.1250272755391
0.0009097827484162792,211.2083011064432
0.0009099427161766115,211.29158957933134
0.0009101027120641919,211.37489269677891
0.0009102627360839653,211.45821046136047
0.0009104227882408781,211.54154287565134
0.0009105828685398768,211.62488994222696
0.0009107429769859115,211.7082516636644
0.0009109031135839304,211.79162804253997
0.0009110632783388832,211.8750190814309
0.0009112234712557203,211.95842478291448
0.000911383692339395,212.04184514956944
0.000911543941594859,212.12528018397413
0.0009117042190270657,212.20872988870738
0.0009118645246409688,212.2921942663483
0.000912024858441525,212.37567331947776
0.0009121852204336897,212.4591670506755
0.0009123456106224197,212.54267546252248
0.000912506029012672,212.62619855759934
0.0009126664756094071,212.70973633848894
0.0009128269504175835,212.7932888077728
0.0009129874534421619,212.87685596803365
0.0009131479846881035,212.96043782185453
0.0009133085441603695,213.04403437181858
0.0009134691318639249,213.12814784166287
0.0009136297478037328,213.21248000732723
0.0009137903919847575,213.2968270010618
0.0009139510644119645,213.38118882547366
0.0009141117650903215,213.46556548317113
0.0009142724940247955,213.54995697676202
0.0009144332512203544,213.63436330885463
0.0009145940366819668,213.71878448205783
0.0009147548504146043,213.8032204989819
0.0009149156924232372,213.8876713622363
0.000915076562712837,213.9721370744314
0.0009152374612883755,214.05661763817758
0.0009153983881548283,214.1411130560873
0.0009155593433171683,214.22562333077158
0.0009157203267803716,214.3101484648429
0.000915881338549413,214.3946884609134
0.0009160423786292712,214.47924332159707
0.0009162034470249236,214.56381304950716
0.0009163645437413487,214.64839764725772
0.0009165256687835263,214.7329971174633
0.000916686822156436,214.81761146273854
0.000916848003865061,214.90224068569958
0.0009170092139143826,214.98688478896196
0.0009171704523093842,215.07154377514203
0.0009173317190550489,215.15621764685645
0.0009174930141563632,215.24090640672298
0.0009176543376183121,215.32561005735928
0.0009178156894458823,215.41032860138338
0.0009179770696440604,215.49506204141352
0.0009181384782178367,215.57981038006974
0.0009182999151721997,215.66457361997118
0.0009184613805121392,215.74935176373802
0.0009186228742426457,215.83414481399012
0.0009187843963687129,215.91895277334956
0.0009189459468953325,216.00377564443718
0.0009191075258274985,216.08861342987493
0.0009192691331702044,216.17346613228466
0.0009194307689284472,216.25833375429016
0.0009195924331072228,216.3432162985144
0.0009197541257115283,216.4281137675809
0.0009199158467463614,216.51302616411388
0.0009200775962167204,216.5979534907376
0.000920239374127607,216.68289575007813
0.0009204011804840211,216.76785294476065
0.000920563015290964,216.8534021153993
0.0009207248785534377,216.93909749884926
0.0009208867702764469,217.02480795006275
0.0009210486904649953,217.11053347168888
0.0009212106391240876,217.19627406637719
0.0009213726162587295,217.2820297367777
0.0009215346218739292,217.367800485542
0.0009216966559746936,217.4535863153207
0.0009218587185660314,217.53938722876575
0.0009220208096529514,217.62520322852845
0.0009221829292404656,217.71103431726263
0.0009223450773335843,217.79688049762075
0.0009225072539373199,217.88274177225634
0.0009226694590566845,217.968618143823
0.0009228316926966936,218.05450961497598
0.0009229939548623613,218.14041618836987
0.0009231562455587033,218.22633786666017
0.0009233185647907352,218.3122746525021
0.0009234809125634762,218.3982265485529
0.0009236432888819438,218.48419355746898
0.0009238056937511572,218.57017568190759
0.0009239681271761365,218.65617292452646
0.000924130589161902,218.74218528798338
0.000924293079713477,218.8282127749379
0.0009244555988358835,218.91425538804856
0.0009246181465341452,219.00031312997518
0.0009247807228132856,219.08638600337724
0.000924943327678332,219.17247401091635
0.0009251059611343097,219.2585771552528
0.0009252686231862457,219.3446954390482
0.0009254313138391675,219.43082886496413
0.0009255940330981058,219.51697743566368
0.0009257567809680892,219.60314115380942
0.0009259195574541485,219.68932002206463
0.0009260823625613148,219.77551404309287
0.0009262451962946217,219.86172321955905
0.0009264080586591022,219.94794755412764
0.0009265709496597902,220.03418704946372
0.0009267338693017202,220.12044170823273
0.0009268968175899299,220.20671153310158
0.0009270597945294552,220.2929965267365
0.0009272228001253338,220.37929669180448
0.0009273858343826049,220.46561203097323
0.0009275488973063065,220.55208527081655
0.0009277119889014811,220.6391405097086
0.0009278751091731692,220.72621105546546
0.0009280382581264129,220.81329691077843
0.0009282014357662545,220.90039807833892
0.0009283646420977397,220.98751456084022
0.0009285278771259124,221.07464636097453
0.0009286911408558186,221.16179348143518
0.000928854433292504,221.24895592491572
0.0009290177544410177,221.33613369411083
0.0009291811043064073,221.423326791715
0.0009293444828937223,221.51053522042338
0.0009295078902080119,221.59775898293114
0.0009296713262543289,221.68499808193513
0.0009298347910377244,221.77225252013181
0.0009299982845632513,221.85952230021795
0.0009301618068359625,221.9468074248907
0.0009303253578609145,222.03410789684912
0.0009304889376431616,222.12142371879105
0.0009306525461877603,222.2087548934155
0.0009308161834997683,222.29610142342196
0.0009309798495842427,222.38346331150993
0.000931143544446244,222.47084056038057
0.0009313072680908318,222.5582331727342
0.0009314710205230667,222.64564115127237
0.0009316348017480095,222.73306449869628
0.0009317986117707247,222.82050321770927
0.0009319624505962751,222.90795731101338
0.0009321263182297249,222.99542678131215
0.0009322902146761389,223.08291163130863
0.0009324541399405845,223.17041186370795
0.0009326180940281282,223.25792748121435
0.0009327820769438381,223.3454584865329
0.0009329460886927822,223.4330048823689
0.0009331101292800317,223.52056667142898
0.0009332741987106568,223.60814385641973
0.0009334382969897287,223.69573644004797
0.0009336024241223191,223.7833444250205
0.0009337665801135032,223.87096781404654
0.0009339307649683542,223.958606609834
0.0009340949786919473,224.04626081509193
0.0009342592212893578,224.13393043252916
0.000934423492765664,224.22161546485648
0.0009345877931259428,224.30931591478372
0.0009347521223752734,224.3976770427724
0.0009349164805187348,224.4861191937424
0.0009350808675614072,224.57457689543574
0.000935245283508373,224.66305015058742
0.0009354097283647141,224.7515389619316
0.0009355742021355137,224.8400433322037
0.0009357387048258547,224.92856326413883
0.0009359032364408238,225.0170987604741
0.0009360677969855062,225.10564982394578
0.0009362323864649885,225.19421645729096
0.0009363970048843574,225.28279866324684
0.0009365616522487031,225.37139644455226
0.0009367263285631144,225.4600098039455
0.0009368910338326815,225.5486387441656
0.0009370557680624946,225.6372832679517
0.0009372205312576478,225.7259433780447
0.0009373853234232327,225.81461907718452
0.000937550144564344,225.9033103681123
0.000937714994686075,225.99201725356914
0.0009378798737935233,226.08073973629766
0.0009380447818917846,226.16947781903994
0.0009382097189859565,226.2582315045391
0.0009383746850811371,226.34700079553824
0.0009385396801824251,226.43578569478095
0.0009387047042949221,226.52458620501235
0.0009388697574237285,226.613402328977
0.0009390348395739464,226.70223406942023
0.0009391999507506775,226.79108142908726
0.0009393650909590273,226.87994441072547
0.0009395302602040997,226.96882301708106
0.0009396954584910003,227.0577172509013
0.0009398606858248347,227.14662711493358
0.0009400259422107117,227.2355526119269
0.000940191227653739,227.32449374462973
0.0009403565421590254,227.41345051579088
0.0009405218857316805,227.50242292815994
0.0009406872583768165,227.59141098448782
0.0009408526600995447,227.68041468752472
0.0009410180909049779,227.76943404002185
0.0009411835507982285,227.85846904473019
0.0009413490397844131,227.94751970440296
0.0009415145578686461,228.03658602179212
0.0009416801050560437,228.1256679996508
0.0009418456813517235,228.21542756070156
0.0009420112867608026,228.3052528720127
0.0009421769212884017,228.39509397724703
0.0009423425849396397,228.4849508791812
0.0009425082777196376,228.57482358059278
0.0009426739996335165,228.66471208425915
0.0009428397506864004,228.7546163929598
0.0009430055308834122,228.84453650947327
0.0009431713402296763,228.934472436579
0.0009433371787303172,229.0244241770564
0.0009435030463904625,229.11439173368686
0.0009436689432152388,229.20437510925083
0.0009438348692097742,229.2943743065297
0.0009440008243791967,229.384389328305
0.0009441668087286376,229.47442017735995
0.0009443328222632273,229.564466856477
0.0009444988649880971,229.65452936843957
0.0009446649369083787,229.74460771603097
0.0009448310380292073,229.83470190203644
0.0009449971683557165,229.92481192924046
0.0009451633278930412,230.0149378004282
0.0009453295166463174,230.10507951838534
0.000945495734620683,230.1952370858987
0.000945661981821276,230.28541050575487
0.0009458282582532345,230.37559978074097
0.0009459945639216986,230.46580491364497
0.0009461608988318083,230.5560259072545
0.0009463272629887067,230.64626276435942
0.0009464936563975354,230.7365154877484
0.0009466600790634376,230.826784080211
0.0009468265309915572,230.9170685445372
0.0009469930121870408,231.00736888351875
0.0009471595226550339,231.09768509994615
0.0009473260624006831,231.18801719661116
0.0009474926314291358,231.2783651763056
0.0009476592297455423,231.36872904182297
0.0009478258573550515,231.459108795956
0.0009479925142628143,231.54950444149839
0.0009481592004739811,231.63991598124383
0.0009483259159937061,231.7303434179879
0.0009484926608271419,231.8207867545252
0.0009486594349794426,231.9112459936514
0.0009488262384557627,232.00190794198943
0.0009489930712612598,232.09311197836186
0.0009491599334010899,232.18433205107647
0.0009493268248804111,232.2755681629528
0.0009494937457043822,232.3668203168111
0.0009496606958781618,232.4580885154715
0.0009498276754069125,232.549372761756
0.0009499946842957947,232.64067305848582
0.0009501617225499711,232.73198940848306
0.000950328790174604,232.82332181456985
0.0009504958871748593,232.91467027957023
0.0009506630135559012,233.00603480630735
0.000950830169322896,233.09741539760537
0.0009509973544810096,233.18881205628824
0.0009511645690354116,233.2802247851821
0.0009513318129912699,233.37165358711215
0.0009514990863537544,233.4630984649044
0.0009516663891280345,233.55455942138494
0.0009518337213192835,233.64603645938186
0.0009520010829326732,233.73752958172216
0.0009521684739733767,233.82903879123413
0.0009523358944465674,233.9205640907456
0.000952503344357422,234.0121054830867
0.0009526708237111161,234.1036629710867
0.0009528383325128262,234.1952365575753
0.0009530058707677304,234.2868262453834
0.0009531734384810067,234.3784320373414
0.0009533410356578363,234.47005393628186
0.000953508662303399,234.56169194503644
0.0009536763184228764,234.6533460664375
0.0009538440040214499,234.74501630331778
0.0009540117191043048,234.83670265851174
0.0009541794636766242,234.92840513485294
0.0009543472377435935,235.020123735176
0.0009545150413103977,235.1118584623154
0.0009546828743822256,235.2036093191076
0.0009548507369642642,235.29537630838823
0.0009550186290617023,235.38715943299385
0.0009551865506797287,235.47895869576107
0.0009553545018235359,235.57077409952817
0.0009555224824983145,235.6626056471329
0.000955690492709257,235.75445334141378
0.0009558585324615558,235.84631718520936
0.0009560266017604069,235.9388394657462
0.0009561947006110048,236.0314496647628
0.0009563628290185455,236.12407614736512
0.0009565309869882259,236.21671891641626
0.0009566991745252433,236.3093779747795
0.000956867391634798,236.40205332531968
0.000957035638322089,236.49474497090122
0.0009572039145923172,236.587452914389
0.000957372220450683,236.68017715864826
0.0009575405559023908,236.77291770654605
0.0009577089209526434,236.86567456094872
0.0009578773156066445,236.95844772472304
0.0009580457398695991,237.05123720073647
0.0009582141937467146,237.144042991858
0.0009583826772431977,237.23686510095587
0.000958551190364256,237.32970353089908
0.0009587197331150977,237.42255828455703
0.0009588883055009345,237.5154293648007
0.0009590569075269761,237.60831677450034
0.0009592255391984341,237.701220516527
0.0009593942005205204,237.79414059375202
0.0009595628914984499,237.88707700904854
0.0009597316121374367,237.98002976528875
0.0009599003624426955,238.07299886534562
0.0009600691424194422,238.16598431209275
0.0009602379520728952,238.2589861084051
0.0009604067914082722,238.35200425715686
0.0009605756604307918,238.44503876122332
0.0009607445591456741,238.53808962348012
0.0009609134875581391,238.63115684680312
0.0009610824456734103,238.72424043407
