time_days,Nuclei:Sb128 top 6
0.3512662248265661,7710589002.733506
0.3513279882215788,7709730205.644907
0.35138976247649406,7708871228.419361
0.35145154759322134,7708012447.997617
0.35151334357366987,7707155325.4814
0.35157515041975107,7706298022.999285
0.3516369681333748,7705440540.482539
0.351698796716452,7704582877.862407
0.35176063617089376,7703725035.0700865
0.35182248649861164,7702867012.0367565
0.35188434770151744,7702008808.693557
0.35194621978152346,7701150424.971608
0.35200810274054156,7700291860.802008
0.3520699965804858,7699433116.115793
0.3521319013032688,7698574190.844006
0.35219381691080415,7697715084.917638
0.3522557434050056,7696855798.267668
0.35231768078778747,7695996330.825026
0.35237962906106424,7695136682.520636
0.3524415882267508,7694276853.285374
0.35250355828676244,7693416843.050096
0.352565539243014,7692556651.745634
0.35262753109742273,7691696279.302769
0.3526895338519041,7690835725.652273
0.3527515475083748,7689974990.724883
0.35281357206875164,7689114074.451318
0.3528756075349519,7688252976.762251
0.3529376539088932,7687391697.588333
0.3529997111924934,7686530236.860193
0.35306177938767014,7685668594.508428
0.35312385849634326,7684806770.463594
0.35318594852043106,7683944764.65623
0.35324804946185284,7683082577.016845
0.35331016132252824,7682220207.475928
0.35337228410437704,7681357655.963925
0.35343441780931967,7680494922.411264
0.3534965624392767,7679632006.748332
0.35355871799616845,7678768908.905515
0.3536208844819174,7677905628.813129
0.35368306189844473,7677042166.401496
0.3537452502476722,7676178521.6009
0.3538074495315222,7675314694.341594
0.3538696597519174,7674450684.553802
0.3539318809107808,7673587610.802953
0.35399411301003564,7672725530.930795
0.3540563560516056,7671863268.710545
0.3541186100374141,7671000824.072355
0.3541808749693867,7670138196.946333
0.35424315084944746,7669275387.262573
0.35430543767952133,7668412394.951142
0.35436773546153366,7667549219.942075
0.3544300441974102,7666685862.165377
0.354492363889077,7665822321.551028
0.35455469453846034,7664958598.02899
0.3546170361474863,7664094691.529185
0.35467938871808324,7663230601.981498
0.3547417522521778,7662366329.315812
0.35480412675169787,7661501873.461963
0.3548665122185714,7660637234.349772
0.3549289086547268,7659772411.909024
0.35499131606209283,7658907406.06948
0.3550537344425985,7658042216.760876
0.3551161637981727,7657176843.912926
0.35517860413074637,7656311287.455293
0.35524105544224893,7655445547.3176365
0.35530351773461094,7654579623.429582
0.3553659910097631,7653713515.720731
0.3554284752696365,7652847224.120649
0.35549097051616263,7651980748.558888
0.3555534767512733,7651114088.964963
0.35561599397690064,7650247245.268366
0.3556785221949764,7649380217.398566
0.3557410614074348,7648513005.284988
0.35580361161620816,7647645608.857052
0.35586617282323013,7646778028.04414
0.3559287450304345,7645910262.775613
0.35599132823975543,7645042312.980799
0.3560539224531274,7644174178.589005
0.3561165276724853,7643305859.529514
0.35617914389976374,7642437355.731582
0.3562417711368994,7641568667.124416
0.35630440938582764,7640699793.637231
0.35636705864848456,7639830735.199198
0.35642971892680675,7638963558.175708
0.3564923902227311,7638096504.940188
0.3565550725381949,7637229266.943656
0.3566177658751357,7636361844.1152115
0.3566804702354914,7635494236.383925
0.3567431856211995,7634626443.678857
0.35680591203420003,7633758465.929009
0.3568686494764313,7632890303.063386
0.35693139794983253,7632021955.01096
0.3569941574563432,7631153421.700678
0.35705692799790356,7630284703.061457
0.3571197095764537,7629415799.02219
0.3571825021939343,7628546709.5117445
0.35724530585228575,7627677434.458975
0.3573081205534506,7626807973.792682
0.35737094629936994,7625938327.441658
0.3574337830919857,7625068495.334678
0.3574966309332403,7624198477.400476
0.35755948982507635,7623328273.567772
0.357622359769437,7622457883.765258
0.3576852407682655,7621587307.921597
0.35774813282350504,7620716545.965433
0.35781103593710084,7619845597.825373
0.3578739501109967,7618974463.43001
0.3579368753471374,7618103142.707911
0.357999811647468,7617231635.587616
0.3580627590139339,7616359941.9976425
0.35812571744848093,7615488061.866477
0.35818868695305517,7614615995.12259
0.358251667529603,7613743741.694419
0.35831465918007066,7612871301.510392
0.3583776619064065,7611998674.498886
0.3584406757105575,7611125860.588273
0.3585037005944713,7610252859.706898
0.35856673656009613,7609379671.78308
0.35862978360938047,7608506296.745112
0.35869284174427324,7607632734.521267
0.35875591096672366,7606758985.039788
0.35881899127868044,7605885048.228909
0.3588820826820949,7605011661.484282
0.3589451851789166,7604139805.198553
0.359008298771096,7603267761.782894
0.3590714234605841,7602395531.165459
0.3591345592493322,7601523113.274377
0.35919770613929175,7600650508.037755
0.35926086413241476,7599777715.383674
0.3593240332306529,7598904735.240202
0.3593872134359599,7598031567.535357
0.3594504047502883,7597158212.197159
0.35951360717559133,7596284669.153594
0.3595768207138226,7595410938.332625
0.35964004536693617,7594537019.662199
0.35970328113688627,7593662913.070226
0.3597665280256277,7592788618.484601
0.3598297860351154,7591914135.833194
0.3598930551673042,7591039465.043861
0.359956335424151,7590164606.04441
0.36001962680761124,7589289558.762647
0.3600829293196413,7588414323.12635
0.360146242962198,7587538899.063276
0.36020956773723833,7586663286.50115
0.3602729036467198,7585787485.367684
0.36033625069260017,7584911495.590562
0.3603996088768369,7584035317.097456
0.3604629782013898,7583158949.815989
0.36052635866821686,7582282393.673784
0.3605897502792774,7581405648.598434
0.36065315303653095,7580528714.517513
0.3607165669419372,7579651591.358574
0.3607799919974565,7578774279.049132
0.3608434282050492,7577896777.516699
0.3609068755666764,7577019086.688758
0.36097033408429846,7576141206.492769
0.36103380375987837,7575263136.856161
0.3610972845953774,7574384877.706349
0.3611607765927577,7573506428.970729
0.3612242797539819,7572627790.5766735
0.361287794081013,7571748962.451528
0.36135131957581434,7570869944.522619
0.36141485624034947,7569992662.18829
0.36147840407658177,7569115800.919833
0.36154196308647685,7568238750.056894
0.3616055332719986,7567361509.526743
0.3616691146351123,7566484079.256624
0.3617327071777831,7565606459.173768
0.36179631090197684,7564728649.205363
0.36185992580965953,7563850649.278596
0.3619235519027975,7562972459.320624
0.361987189183357,7562094079.258589
0.36205083765330626,7561215509.019589
0.3621144973146122,7560336748.530727
0.3621781681692425,7559457797.719074
0.36224185021916533,7558578656.511681
0.3623055434663492,7557699324.835578
0.3623692479127629,7556819802.617769
0.36243296356037563,7555940089.785251
0.36249669041115684,7555060186.264977
0.3625604284670758,7554180091.983914
0.362624177730104,7553299806.868962
0.36268793820221135,7552419330.847035
0.3627517098853687,7551538663.845017
0.3628154927815474,7550657805.789769
0.3628792868927189,7549776756.608133
0.3629430922208553,7548895516.226932
0.3630069087679288,7548014084.572961
0.3630707365359114,7547132461.573016
0.3631345755267773,7546250647.153834
0.36319842574249933,7545368641.242165
0.3632622871850511,7544486443.7647295
0.3633261598564066,7543604054.648226
0.36339004375854017,7542721473.819332
0.36345393889342664,7541838701.204708
0.363517845263041,7540955736.730993
0.36358176286935795,7540072580.324813
0.3636456917143547,7539189231.912752
0.3637096318000066,7538305691.421394
0.36377358312829006,7537421958.777305
0.36383754570118204,7536538033.907017
0.3639015195206595,7535654508.791809
0.3639655045887001,7534772817.242405
0.36402950090728153,7533890933.686194
0.3640935084783821,7533008858.049674
0.36415752730397966,7532126590.259311
0.3642215573860544,7531244130.241541
0.3642855987265849,7530361477.922793
0.36434965132755076,7529478633.229484
0.36441371519093185,7528595596.087999
0.3644777903187085,7527712366.424711
0.36454187671286137,7526828944.165972
0.36460597437537134,7525945329.23811
0.36467008330821915,7525061521.5674515
0.36473420351338776,7524177521.080274
0.3647983349928586,7523293327.702857
0.36486247774861386,7522408941.3614645
0.36492663178263646,7521524361.982329
0.3649907970969093,7520639589.491674
0.36505497369341594,7519754623.815697
0.3651191615741401,7518869464.880587
0.36518336074106583,7517984112.6125
0.36524757119617696,7517098566.937596
0.36531179294145966,7516212827.781985
0.3653760259788984,7515326895.071785
0.36544027031047865,7514440768.733086
0.36550452593818633,7513554448.691958
0.3655687928640076,7512667934.874463
0.36563307108992904,7511781227.206633
0.3656973606179376,7510894325.614487
0.3657616614500198,7510007230.02404
0.3658259735881646,7509119940.361256
0.36589029703435927,7508232456.552106
0.3659546317905921,7507344778.522542
0.3660189778588518,7506456906.198493
0.36608333524112735,7505568839.505875
0.36614770393940804,7504680578.37058
0.36621208395568366,7503792122.718489
0.36627647529194357,7502903472.475471
0.3663408779501795,7502014627.567352
0.36640529193238147,7501125587.919967
0.36646971724054067,7500238228.861604
0.3665341538766485,7499351561.075813
0.36659860184269677,7498464698.790667
0.36666306114067765,7497577641.93195
0.36672753177258366,7496690390.425423
0.36679201374040765,7495802944.196834
0.36685650704614203,7494915303.171926
0.3669210116917819,7494027467.276389
0.3669855276793203,7493139436.435937
0.3670500550107516,7492251210.576244
0.3671145936880704,7491362789.622982
0.3671791437132716,7490474173.501789
0.3672437050883505,7489585362.138305
0.36730827781530284,7488696355.45814
0.36737286189612395,7487807153.386905
0.36743745733281147,7486917755.850163
0.3675020641273614,7486028162.773492
0.3675666822817709,7485138374.082438
0.3676313117980374,7484248389.702539
0.3676959526781585,7483358209.559316
0.3677606049241325,7482467833.578266
0.3678252685379577,7481577261.68488
0.36788994352163246,7480686493.804639
0.3679546298771571,7479795529.862979
0.36801932760653056,7478904369.78535
0.36808403671175266,7478013013.497175
0.36814875719482365,7477121460.923868
0.36821348905774415,7476229711.990819
0.36827823230251494,7475337766.623409
0.3683429869311375,7474445624.746999
0.36840775294561334,7473553286.28694
0.3684725303479438,7472660751.168574
0.36853731914013255,7471768019.3172
0.36860211932418163,7470875090.6581335
0.36866693090209396,7469981965.116659
0.3687317538758731,7469088642.618054
0.36879658824752276,7468195123.087576
0.368861434019047,7467301406.450472
0.3689262911924502,7466407492.631968
0.36899115976973657,7465513381.557288
0.3690560397529126,7464619708.128371
0.36912093114398314,7463728026.345832
0.36918583394495397,7462836147.554086
0.36925074815783143,7461944071.678306
0.369315673784622,7461051798.643661
0.36938061082733253,7460159328.375299
0.3694455592879704,7459266660.798355
0.3695105191685432,7458373795.83795
0.36957549047105825,7457480733.419204
0.36964047319752524,7456587473.467187
0.369705467349952,7455694015.906992
0.36977047293034787,7454800360.663681
0.369835489940722,7453906507.6623125
0.36990051838308424,7453012456.827918
0.3699655582594446,7452118208.085529
0.3700306095718136,7451223761.360154
0.37009567232220136,7450329116.576802
0.3701607465126204,7449434273.660442
0.3702258321450815,7448539232.536052
0.37029092922159657,7447643993.128592
0.3703560377441778,7446748555.363004
0.3704211577148377,7445852919.164225
0.3704862891355893,7444957084.457174
0.3705514320084458,7444061051.166757
0.3706165863354203,7443164819.217879
0.37068175211852794,7442268388.535401
0.37074692935978254,7441371759.044204
0.3708121180611987,7440474930.669144
0.3708773182247915,7439577903.335062
0.3709425298525763,7438680676.96679
0.3710077529465689,7437783251.48915
0.3710729875087855,7436885626.826945
0.37113823354124237,7435987802.904971
0.37120349104595585,7435089779.648023
0.37126876002494436,7434191556.980845
0.37133404048022467,7433293134.828217
0.37139933241381484,7432394513.114871
0.37146463582773304,7431495691.765554
0.3715299507239979,7430596670.704985
0.37159527710462825,7429697449.857872
0.37166061497164354,7428798197.433024
0.3717259643270627,7427901461.45524
0.37179132517290703,7427004525.944804
0.37185669751119627,7426107390.826399
0.37192208134395116,7425210056.024704
0.37198747667319276,7424312521.464376
0.37205288350094257,7423414787.070058
0.3721183018292223,7422516852.766396
0.3721837316600541,7421618718.478004
0.3722491729954599,7420720384.129515
0.3723146258374638,7419821849.645509
0.3723800901880883,7418923114.950591
0.37244556604935714,7418024179.969344
0.37251105342329405,7417125044.626341
0.3725765523119235,7416225708.846134
0.37264206271726996,7415326172.553283
0.3727075846413585,7414426435.67232
0.3727731180862145,7413526498.127781
0.37283866305386293,7412626359.844189
0.3729042195463312,7411726020.746035
0.3729697875656451,7410825480.757832
0.37303536711383134,7409924739.804063
0.3731009581929171,7409023797.809205
0.37316656080492994,7408122654.697734
0.37323217495189753,7407221310.394103
0.3732978006358482,7406319764.8227625
0.37336343785880977,7405418017.908158
0.37342908662281254,7404516069.574706
0.37349474692988505,7403613919.746831
0.373560418782057,7402711568.348946
0.3736261021813583,7401809015.305451
0.37369179712981937,7400906260.540738
0.3737575036294708,7400003303.97919
0.3738232216823437,7399100145.545182
0.37388895129046956,7398196785.163075
0.3739546924558794,7397293222.757234
0.3740204451806067,7396389458.251991
0.37408620946668325,7395485491.571686
0.37415198531614186,7394581322.640656
0.3742177727310158,7393676951.383215
0.3742835717133386,7392772890.002429
0.3743493822651442,7391871057.424937
0.3744152043884668,7390969022.781735
0.37448103808534045,7390066785.997131
0.3745468833578014,7389164346.995396
0.3746127402078843,7388261705.700818
0.374678608637625,7387358862.037679
0.3747444886490594,7386455815.930239
0.374810380244224,7385552567.302758
0.37487628342515555,7384649116.079481
0.37494219819389124,7383745462.184657
0.3750081245524678,7382841605.542527
0.3750740625029244,7381937546.077295
0.3751400120472987,7381033283.713194
0.37520597318762916,7380128818.374431
0.37527194592595486,7379224149.985211
0.3753379302643149,7378319278.4697275
0.375403926204749,7377414203.752173
0.37546993374929716,7376508925.756724
0.37553595289999975,7375603444.407563
0.3756019836588968,7374697759.628857
0.37566802602803073,7373791871.344751
0.37573408000944236,7372885779.479407
0.3758001456051734,7371979483.956971
0.37586622281726606,7371072984.70158
0.37593231164776275,7370166281.637372
0.3759984120987065,7369259374.688468
0.3760645241721405,7368352263.77899
0.3761306478701076,7367444948.833057
0.3761967831946531,7366537429.774762
0.3762629301478207,7365629706.528209
0.37632908873165505,7364721779.017496
0.37639525894820114,7363813647.166707
0.3764614407995044,7362905310.899928
0.37652763428761055,7361996770.141232
0.37659383941456576,7361088024.814685
0.37666005618241644,7360179074.8443575
0.37672628459320867,7359269920.154316
0.3767925246489911,7358360560.668592
0.37685877635181064,7357450996.311244
0.37692503970371505,7356542926.61845
0.3769913147067527,7355635953.070269
0.3770576013629722,7354728774.917869
0.3771238996744225,7353821392.085284
0.377190209643153,7352913804.496544
0.37725653127121267,7352006012.075682
0.377322864560653,7351098014.746698
0.37738920951352367,7350189812.433617
0.37745556613187553,7349281405.060446
0.3775219344177597,7348372792.551191
0.37758831437322776,7347463974.82985
0.3776547060003315,7346554951.820417
0.3777211093011231,7345645723.446886
0.37778752427765466,7344736289.633245
0.3778539509319803,7343826650.303461
0.37792038926615273,7342916805.38152
0.3779868392822257,7342006754.791392
0.37805330098225315,7341096498.457048
0.3781197743682895,7340186036.302452
0.3781862594423895,7339275368.25156
0.3782527562066083,7338364494.228332
0.37831926466300136,7337453414.156716
0.3783857848136239,7336542127.960677
0.37845231666053336,7335630635.564135
0.37851886020578573,7334718936.891044
0.3785854154514379,7333807031.865336
0.3786519823995472,7332894920.4109535
0.3787185610521713,7331982602.451819
0.3787851514113681,7331070077.911867
0.3788517534791961,7330157346.71502
0.3789183672577132,7329244408.785206
0.37898499274898,7328331264.046325
0.3790516299550553,7327417912.422304
0.3791182788779988,7326504353.837057
0.37918493951987076,7325590588.214489
0.37925161188273177,7324676615.47851
0.3793182959686426,7323762435.553026
0.3793849917796646,7322848048.361935
0.3794516993178588,7321933453.82915
0.3795184185852885,7321019354.900902
0.3795851495840153,7320107401.358516
0.379651892316102,7319195240.7484665
0.3797186467836118,7318282872.994652
0.3797854129886079,7317370298.020964
0.37985219093315425,7316457515.751291
0.379918980619315,7315544526.10953
0.37998578204915473,7314631329.0195675
0.38005259522473767,7313717924.4052925
0.3801194201481303,7312804312.190577
0.3801862568213978,7311890492.299311
0.3802531052466059,7310976464.655376
0.3803199654258211,7310062229.182654
0.3803868373611102,7309147785.8050165
0.38045372105454,7308233134.446352
0.3805206165081782,7307318275.030528
0.3805875237240918,7306403207.481434
0.38065444270435045,7305487931.72292
0.38072137345102186,7304572447.678875
0.38078831596617496,7303656755.273168
0.38085527025187904,7302740854.429671
0.3809222363102038,7301824745.072252
0.3809892141432191,7300908427.124789
0.38105620375299537,7299991900.511145
0.38112320514160325,7299075165.155194
0.38119021831111327,7298158220.980813
0.3812572432635981,7297241067.911851
0.38132428000112895,7296323705.8721895
0.3813913285257779,7295406134.785699
0.38145838883961763,7294488354.576242
0.381525460944721,7293570365.167693
0.38159254484316113,7292652166.483923
0.3816596405370119,7291733758.448796
0.3817267480283464,7290815140.986198
0.3817938673192404,7289896314.019977
0.38186099841176807,7288977277.474018
0.38192814130800434,7288058031.272188
0.38199529601002485,7287138575.338362
0.3820624625199053,7286218909.5964155
0.3821296408397218,7285299529.603832
0.38219683097155105,7284382553.504728
0.38226403291746913,7283465367.87813
0.3823312466795548,7282547972.647892
0.38239847225988505,7281630367.737909
0.3824657096605378,7280712553.072057
0.38253295888359146,7279794528.574224
0.38260021993112475,7278876294.16829
0.38266749280521684,7277957849.778145
0.38273477750794715,7277039195.327671
0.38280207404139555,7276120330.740759
0.38286938240764157,7275201255.941311
0.382936702608767,7274281970.853201
0.38300403464685223,7273362475.40033
0.38307137852397855,7272442769.506598
0.3831387342422277,7271522853.0959
0.3832061018036816,7270602726.092142
0.3832734812104226,7269682388.419225
0.38334087246453363,7268761840.001054
0.383408275568097,7267841080.761548
0.38347569052319763,7266920110.624599
0.38354311733191865,7265998929.514135
0.38361055599634447,7265077537.354061
0.38367800651855943,7264155934.068309
0.3837454689006487,7263234119.580791
0.3838129431446975,7262312093.815442
0.3838804292527916,7261389856.69618
0.3839479272270163,7260467408.146959
0.38401543706945945,7259544748.091686
0.3840829587822071,7258621876.454309
0.38415049236734644,7257698793.158778
0.38421803782696506,7256775498.12903
0.3842855951631508,7255851991.2890215
0.384353164377992,7254928272.5627
0.38442074547357724,7254004341.874027
0.38448833845199554,7253080199.146962
0.3845559433153355,7252155844.30548
0.3846235600656883,7251231277.273531
0.38469118870514335,7250306497.9751005
0.3847588292357911,7249382609.5711975
0.38482648165972244,7248460567.120719
0.3848941459790285,7247538312.6909
0.3849618221958009,7246615846.2057295
0.38502951031213156,7245693167.589196
0.38509721033011207,7244770276.765317
0.3851649222518366,7243847173.658064
0.38523264607939733,7242923858.191454
0.38530038181488785,7242000330.289507
0.38536812946040183,7241076589.876232
0.3854358890180334,7240152636.875652
0.38550366048987716,7239228471.211799
0.38557144387802794,7238304092.8087
0.3856392391845811,7237379501.590391
0.38570704641163134,7236454697.480928
0.3857748655612762,7235529680.404344
0.3858426966356114,7234604450.2846985
0.3859105396367335,7233679007.046053
0.3859783945667397,7232753350.612474
0.3860462614277275,7231827480.908032
0.38611414022179463,7230901397.856805
0.38618203095103926,7229975101.382879
0.38624993361755944,7229048591.410356
0.3863178482234554,7228121867.863308
0.3863857747708258,7227194930.665852
0.3864537132617702,7226267779.742096
0.38652166369838875,7225340415.016158
0.3865896260827818,7224412836.412163
0.3866576004170503,7223485043.854234
0.38672558670329515,7222557037.266514
0.38679358494361743,7221628816.573153
0.3868615951401202,7220700381.698286
0.3869296172949052,7219771732.566075
0.38699765141007497,7218842869.100692
0.3870656974877325,7217913791.226308
0.38713375552998125,7216984498.8671
0.38720182553892496,7216054991.947261
0.3872699075166676,7215125270.390978
0.38733800146531383,7214195334.122464
0.3874061073869677,7213267731.162713
0.38747422528373593,7212340577.580317
0.38754235515772323,7211413209.579335
0.38761049701103567,7210485627.083988
0.3876786508457797,7209557830.018508
0.3877468166640618,7208629818.307148
0.3878149944679892,7207701591.874146
0.3878831842596693,7206773150.643769
0.38795138604120927,7205844494.540296
0.38801959981471856,7204915623.487975
0.38808782558230515,7203986537.411109
0.3881560633460779,7203057236.233992
0.3882243131081461,7202127719.88092
0.3882925748706196,7201197988.276208
0.3883608486356081,7200268041.344181
0.38842913440522236,7199337879.009155
0.3884974321815722,7198407501.195495
0.3885657419667703,7197476907.827519
0.3886340637629275,7196546098.829599
0.38870239757215563,7195615074.126095
0.3887707433965669,7194683833.641394
0.38883910123827414,7193752377.299872
0.3889074710993902,7192820705.025933
0.3889758529820286,7191888816.743978
0.38904424688830297,7190956712.378423
0.3891126528203268,7190024391.853703
0.3891810707802159,7189091855.094242
0.3892495007700845,7188159102.024486
0.38931794279204784,7187226132.568898
0.38938639684822157,7186292946.651942
0.38945486294072157,7185359544.198097
0.3895233410716643,7184425925.131855
0.3895918312431665,7183492089.377708
0.3896603334573444,7182558036.860178
0.38972884771631705,7181623767.503771
0.38979737402220155,7180689281.233021
0.38986591237711604,7179754577.972478
0.3899344627831793,7178819657.646688
0.39000302524251,7177886108.142308
0.39007159975722766,7176954014.677756
0.3901401863294521,7176021704.448073
0.3902087849613032,7175089177.377855
0.3902773956549007,7174156433.391705
0.39034601841236705,7173223472.41421
0.3904146532358225,7172290294.3700075
0.39048330012738874,7171356899.183729
0.3905519590891877,7170423286.780021
0.3906206301233417,7169489457.083537
0.3906893132319734,7168555410.01895
0.3907580084172059,7167621145.510941
0.390826715681162,7166686663.484215
0.3908954350259668,7165751963.863458
0.3909641664537438,7164817046.573397
0.39103290996661766,7163881911.538765
0.39110166556671316,7162946558.684309
0.3911704332561557,7162010987.934781
0.39123921303707093,7161075199.214958
0.3913080049115849,7160139192.449618
0.3913768088818234,7159202967.563569
0.3914456249499145,7158266524.4816
0.39151445311798483,7157329863.128542
0.3915832933881618,7156392983.429235
0.3916521457625734,7155455885.308528
0.39172101024334793,7154518568.69128
0.39178988683261406,7153581033.502375
0.3918587755325008,7152643279.666698
0.3919276763451376,7151705307.109157
0.3919965892726535,7150767115.754679
0.3920655143171802,7149828705.528176
0.39213445148084747,7148890076.354608
0.3922034007657861,7147951228.158937
0.39227236217412753,7147012160.866133
0.39234133570800345,7146072874.401192
0.3924103213695458,7145133368.689115
0.3924793191608871,7144193643.6549225
0.39254832908415926,7143253699.223659
0.39261735114149704,7142314939.492256
0.3926863853350332,7141377864.876516
0.39275543166690174,7140440571.170273
0.39282449013923676,7139503058.298612
0.3928935607541731,7138565326.186611
0.39296264351384574,7137627374.759383
0.39303173842039013,7136689203.942051
0.3931008454759413,7135750813.659756
0.3931699646826369,7134812203.837636
0.39323909604261265,7133873374.400867
0.39330823955800565,7132934325.2746315
0.393377395230953,7131995056.3841305
0.3934465630635926,7131055567.654578
0.39351574305806225,7130115859.011208
0.39358493521650056,7129175930.379268
0.3936541395410462,7128235781.684018
0.39372335603383773,7127295412.850751
0.3937925846970161,7126354823.804742
0.3938618255327205,7125414014.471315
0.39393107854309123,7124472984.7758
0.394000343730269,7123531734.643542
0.3940696210963948,7122590263.999908
0.39413891064361023,7121648572.770271
0.3942082123740569,7120706660.880035
0.39427752628987645,7119764528.25462
0.3943468523932127,7118822174.819436
0.394416190686208,7117879600.499948
0.39448554117100565,7116936805.221614
0.3945549038497493,7115993788.9099245
0.3946242787245831,7115050551.490378
0.3946936657976514,7114107092.8884945
0.39476306507109915,7113163413.029805
0.3948324765470714,7112219511.839871
0.39490190022771304,7111275389.244275
0.39497133611517155,7110331045.168584
0.3950407842115925,7109386479.538418
0.39511024451912263,7108441692.279406
0.395179717039909,7107496683.317187
0.39524920177609907,7106553465.87709
0.39531869872984066,7105611368.542341
0.39538820790328194,7104669049.817449
0.39545772929857104,7103726509.628109
0.395527262917858,7102783747.900024
0.39559680876329184,7101840764.558937
0.395666366837022,7100897559.530598
0.39573593714119876,7099954132.740778
0.3958055196779725,7099010484.1152725
0.39587511444949425,7098066613.57989
0.395944721457915,7097122521.060462
0.3960143407053858,7096178206.482841
0.39608397219406016,7095233669.772884
0.39615361592608966,7094288910.856485
0.39622327190362705,7093343929.659555
0.39629294012882543,7092398726.108021
0.3963626206038384,7091453300.127828
0.39643231333081985,7090507651.644947
0.39650201831192394,7089561780.585366
0.3965717355493054,7088615686.875093
0.39664146504511866,7087669370.440167
0.3967112068015204,7086722831.206616
0.39678096082066566,7085776069.100524
0.3968507271047107,7084829084.047977
0.3969205056558121,7083881875.975087
0.39699029647612677,7082934444.807991
0.39706009956781185,7081986790.472835
0.39712991493302524,7081038912.895798
0.39719974257392426,7080090812.003084
0.39726958249266864,7079142487.720891
0.3973394346914166,7078193939.975463
0.39740929917232726,7077245168.6930685
0.3974791759375604,7076296173.799977
0.39754906498927567,7075346955.222502
0.3976189663296336,7074397512.88696
0.397688879960795,7073447846.719704
0.3977588058849201,7072497956.647108
0.3978287441041718,7071547871.535815
0.3978986946207114,7070600933.445138
0.397968657436701,7069653771.768623
0.3980386325543032,7068706386.432697
0.3981086199756812,7067758777.363808
0.3981786197029981,7066810944.488431
0.39824863173841796,7065862887.733059
0.3983186560841047,7064914607.024216
0.39838869274222216,7063966102.2884445
0.39845874171493684,7063017373.452298
0.39852880300441307,7062068420.442365
0.3985988766128166,7061119243.185259
0.3986689625423136,7060169841.607612
0.39873906079507043,7059220215.636081
0.3988091713732538,7058270365.197344
0.39887929427903096,7057320290.218105
0.3989494295145688,7056369990.625103
0.3990195770820366,7055419466.345061
0.3990897369836022,7054468717.304769
0.3991599092214341,7053517743.431024
0.3992300937977014,7052566544.650651
0.3993002907145737,7051615120.890487
0.3993704999742207,7050663472.077409
0.3994407215788128,7049711598.13831
0.39951095553052063,7048759499.000107
0.39958120183151424,7047807174.589754
0.39965146048396677,7046854624.834203
0.3997217314900489,7045901849.66045
0.3997920148519332,7044948848.995515
0.3998623105717919,7043995622.766441
0.39993261865179797,7043042170.900292
0.40000293909412477,7042088493.324166
0.4000732719009459,7041134589.9651785
0.40014361707443474,7040180460.750481
0.4002139746167671,7039226105.60722
0.4002843445301172,7038271524.462603
0.4003547268166602,7037316717.243846
0.4004251214785716,7036361683.878199
0.40049552851802755,7035408641.999313
0.4005659479372043,7034456600.370933
0.4006363797382786,7033504332.921686
0.40070682392342677,7032551839.578903
0.4007772804948278,7031599120.2698965
0.40084774945465884,7030646174.922049
0.4009182308050983,7029693003.462746
0.40098872454832457,7028739605.819414
0.4010592306865169,7027785981.919489
0.4011297492218547,7026832131.690452
0.4012002801565176,7025878055.059795
0.4012708234926859,7024923751.955049
0.40134137923253954,7023969222.30377
0.4014119473782607,7023014466.033522
0.40148252793203004,7022059483.071921
0.4015531208960294,7021104273.346597
0.4016237262724408,7020148836.785215
0.4016943440634467,7019193173.315463
0.40176497427123004,7018237282.865053
0.40183561689797404,7017281165.3617325
0.40190627194586154,7016324820.733277
0.40197693941707807,7015368248.907473
0.40204761931380734,7014411449.812152
0.4021183116382341,7013454423.375173
0.4021890163925435,7012497169.524413
0.4022597335789211,7011539688.187792
0.4023304631995529,7010581979.29324
0.40240120525662515,7009624042.768734
0.4024719597523239,7008665878.542273
0.4025427266888376,7007707486.541866
0.4026135060683531,7006748866.6955805
0.4026842978930583,7005790018.931493
0.4027551021651413,7004830943.177721
0.40282591888679076,7003871639.362401
0.4028967480601957,7002912107.413707
0.4029675896875457,7001952347.259835
0.4030384437710303,7000992358.829018
0.40310931031283914,7000033888.110374
0.40318018931516403,6999076929.859099
0.4032510807801954,6998119743.66342
0.40332198471012437,6997162329.451642
0.4033929011071427,6996204687.152109
0.40346382997344266,6995246816.69318
0.4035347713112166,6994288718.003248
0.40360572512265736,6993330391.010748
0.4036766914099576,6992371835.644141
0.4037476701753122,6991413051.831894
0.40381866142091466,6990454039.502535
0.40388966514895924,6989494798.584612
0.40396068136164087,6988535329.006699
0.4040317100611546,6987575630.69741
0.40410275124969613,6986615703.585378
0.40417380492946137,6985655547.5992775
0.4042448711026466,6984695162.667809
0.40431594977144786,6983734548.719715
0.4043870409380637,6982773705.683736
0.40445814460469093,6981812633.48868
0.40452926077352747,6980851332.063373
0.40460038944677146,6979889801.336671
0.40467153062662176,6978928041.237466
0.4047426843152772,6977966051.694675
0.40481385051493735,6977003832.637255
0.40488502922780123,6976041383.994197
0.40495622045607055,6975078705.694499
0.4050274242019452,6974115797.667219
0.405098640467626,6973152659.841441
0.40516986925531456,6972189292.146277
0.4052411105672124,6971225694.510874
0.4053123644055219,6970261866.864409
0.4053836307724453,6969297809.136094
0.40545490967018505,6968333521.25518
0.4055262011009458,6967369003.15093
0.40559750506693043,6966404254.752657
0.4056688215703432,6965439275.98971
0.4057401506133884,6964476089.312914
0.40581149219827095,6963514178.329996
