time_days,Nuclei:Pt197 top 15
0.29723405903977484,1619098427.779481
0.29728632191989873,1619026979.4843595
0.29733859398944285,1618955517.5490327
0.2973908752500228,1618884041.9685109
0.2974431657032547,1618812552.737798
0.2974954653507549,1618741049.851893
0.2975477741941401,1618669533.305788
0.2976000922350266,1618598003.094472
0.2976524194750327,1618526459.2129235
0.2977047559157753,1618454901.6561208
0.29775710155887225,1618383330.4190338
0.2978094564059416,1618311745.4966257
0.29786182045860166,1618240146.883856
0.29791419371847105,1618168534.5756776
0.29796657618716876,1618096908.5670376
0.2980189678663138,1618025268.8528771
0.2980713687575254,1617953615.428133
0.29812377886242414,1617881948.2877336
0.29817619818262964,1617810267.426603
0.29822862671976225,1617738572.8396616
0.2982810644754425,1617666864.52182
0.2983335114512914,1617595142.467986
0.2983859676489301,1617523406.6730611
0.29843843306998,1617451657.1319394
0.29849090771606246,1617379893.8395114
0.2985433915888005,1617308116.7906601
0.29859588468981596,1617236325.9802632
0.2986483870207314,1617164521.4031928
0.2987008985831698,1617092703.054315
0.2987534193787542,1617020870.9284904
0.29880594940910826,1616949025.0205734
0.2988584886758556,1616877165.3254128
0.29891103718061984,1616805291.8378525
0.2989635949250263,1616733404.5527265
0.299016161910699,1616661503.4648676
0.29906873813926294,1616589588.5691013
0.2991213236123433,1616517659.8602464
0.2991739183315655,1616445717.3331158
0.2992265222985553,1616373870.8665895
0.29927913551493873,1616302039.153304
0.2993317579823422,1616230193.6303515
0.29938438970239173,1616158334.2925248
0.29943703067671534,1616086461.1346111
0.29948968090693956,1616014574.1513932
0.29954234039469196,1615942673.337646
0.29959500914160025,1615870758.6881402
0.2996476871492925,1615798830.1976397
0.29970037441939706,1615726887.860903
0.29975307095354253,1615654931.6726809
0.2998057767533573,1615582961.6277215
0.2998584918204716,1615510977.7207625
0.29991121615651434,1615438979.9465394
0.2999639497631153,1615366968.2997801
0.3000166926419046,1615294942.7752068
0.3000694447945125,1615222903.3675365
0.3001222062225696,1615150850.0714781
0.3001749769277069,1615078782.8817363
0.300227756911555,1615006701.7930098
0.30028054617574645,1614934606.7999892
0.30033334472191253,1614862497.8973625
0.3003861525516852,1614790375.079808
0.300438969666697,1614718238.3420005
0.3004917960685803,1614646087.6786082
0.30054463175896823,1614573923.0842927
0.3005974767394939,1614501744.5537093
0.3006503310117908,1614429552.081508
0.30070319457749217,1614357345.6623344
0.3007560674382332,1614285125.2908235
0.3008089495956476,1614212890.9616072
0.30086184105137015,1614140642.6693118
0.3009147418070357,1614068380.4085557
0.30096765186427943,1613996104.173953
0.3010205712247369,1613923813.9601104
0.30107349989004395,1613851509.7616284
0.301126437861836,1613779191.5731037
0.30117938514175063,1613706859.3891222
0.3012323417314238,1613634513.2042682
0.30128530763249256,1613562153.013117
0.30133828284659414,1613489778.81024
0.30139126737536603,1613417390.5902002
0.301444261220446,1613344988.3475564
0.30149726438347213,1613272572.0768602
0.3015502768660829,1613200230.0237567
0.3016032986699164,1613127925.0800714
0.30165632979661267,1613055606.1163065
0.30170937024781036,1612983273.1269908
0.301762420025149,1612910926.106651
0.3018154791302685,1612838565.0498054
0.30186854756480896,1612766189.9509661
0.3019216253304107,1612693800.804638
0.3019747124287145,1612621397.6053221
0.3020278088613607,1612548980.347512
0.3020809146299917,1612476549.025693
0.30213402973624853,1612404103.6343484
0.302187154181773,1612331644.1679516
0.30224028796820723,1612259170.6209714
0.30229343109719364,1612186682.9878702
0.30234658357037497,1612114181.2631042
0.30239974538939424,1612041665.4411216
0.3024529165558941,1611969135.516368
0.30250609707151926,1611896591.4832783
0.3025592869379131,1611824033.3362842
0.3026124861567197,1611751461.0698102
0.3026656947295835,1611678874.6782734
0.30271891265814926,1611606274.1560872
0.30277213994406194,1611533659.4976559
0.3028253765889669,1611461030.6973794
0.3028786225945098,1611388387.7496502
0.3029318779623359,1611315730.648854
0.30298514269409244,1611243059.3893723
0.30303841679142546,1611170373.965577
0.3030917002559816,1611097674.371837
0.3031449930894079,1611024960.6025124
0.3031982952933518,1610952232.6519578
0.3032516068694609,1610879490.514522
0.30330492781938306,1610806734.1845462
0.3033582581447659,1610733963.6563666
0.30341159784725913,1610661178.9243114
0.3034649469285109,1610588379.9827034
0.30351830539017033,1610515566.8258586
0.30357167323388673,1610442739.448087
0.30362505046130983,1610369897.8436916
0.30367843707408954,1610297042.0069695
0.303731833073876,1610224171.9322116
0.30378523846231936,1610151287.6137018
0.3038386532410714,1610078389.0457165
0.30389207741178276,1610005584.4227927
0.3039455109761047,1609932797.6881995
0.3039989539356891,1609859996.7114334
0.30405240629218777,1609787181.4867496
0.3041058680472531,1609714352.0083973
0.3041593392025375,1609641508.2706192
0.304212819759694,1609568650.2676508
0.30426630972037505,1609495777.9937222
0.30431980908623524,1609422891.4430547
0.30437331785892774,1609349990.6098666
0.3044268360401065,1609277075.4883668
0.3044803636314259,1609204146.0727582
0.30453390063454044,1609131202.3572392
0.3045874470511051,1609058244.3359993
0.30464100288277496,1608985272.0032215
0.30469456813120505,1608912285.3530843
0.3047481427980521,1608839284.3797576
0.3048017268849717,1608766269.0774047
0.3048553203936201,1608693239.4401839
0.3049089233256541,1608620195.462246
0.3049625356827304,1608547137.137735
0.3050161574665064,1608474064.4607885
0.3050697886786395,1608400977.425538
0.3051234293207875,1608327876.026108
0.305177079394608,1608254760.2566164
0.3052307389017604,1608181630.1111734
0.3052844078439028,1608108485.5838845
0.30533808622269426,1608035326.6688468
0.305391774039794,1607962153.360153
0.3054454712968615,1607888965.651887
0.3054991779955567,1607815763.538126
0.3055528941375396,1607742547.0129423
0.30560661972447023,1607669316.0704017
0.3056603547580103,1607596070.704559
0.30571409923982024,1607522810.9094684
0.3057678531715614,1607449536.679173
0.30582161655489537,1607376248.0077116
0.305875389391484,1607302944.8891146
0.3059291716829895,1607229627.3174074
0.3059829634310743,1607156295.286607
0.3060367646374006,1607082948.790726
0.3060905753036326,1607009587.8237674
0.306144395431433,1606936212.3797286
0.3061982250224656,1606862850.6689904
0.3062520640783941,1606789587.5453057
0.30630591260088297,1606716309.9511538
0.30635977059159647,1606643017.8805077
0.3064136380521996,1606569711.3273365
0.3064675149843574,1606496390.2856007
0.30652140138973466,1606423054.7492554
0.3065752972699982,1606349704.712246
0.3066292026268135,1606276340.1685147
0.30668311746184673,1606202961.1119947
0.30673704177676453,1606129567.5366127
0.30679097557323365,1606056159.4362903
0.30684491885292137,1605982736.8049397
0.3068988716174951,1605909299.6364684
0.30695283386862193,1605835847.9247758
0.30700680560797106,1605762381.663754
0.3070607868372103,1605688900.8472903
0.3071147775580082,1605615405.4692633
0.30716877777203366,1605541895.523545
0.30722278748095594,1605468371.0040023
0.30727680668644447,1605394831.9044936
0.3073308353901691,1605321278.21887
0.3073848735937993,1605247709.9409773
0.3074389212990066,1605174127.0646527
0.3074929785074611,1605100529.5837266
0.30754704522083376,1605026917.4920263
0.3076011214407958,1604953290.7833667
0.30765520716901884,1604879649.4515593
0.3077093024071747,1604805993.490407
0.3077634071569355,1604732322.8937075
0.30781752141997365,1604658637.6552496
0.3078716451979614,1604584937.7688177
0.3079257784925728,1604511223.228186
0.3079799213054807,1604437494.0271237
0.30803407363835855,1604363750.159393
0.30808823549288045,1604289991.6187496
0.3081424068707204,1604216218.3989406
0.30819658777355313,1604142430.493708
0.3082507782030532,1604068627.8967857
0.30830497816089525,1603994810.6019018
0.30835918764875575,1603920978.6027744
0.3084134066683098,1603847131.8931177
0.3084676352212333,1603773270.4666388
0.3085218733092027,1603699394.3170357
0.30857612093389436,1603625633.098058
0.3086303780969853,1603551869.7621343
0.3086846448001525,1603478091.7089574
0.30873892104507344,1603404298.9322042
0.30879320683342537,1603330491.4255426
0.3088475021668874,1603256669.182632
0.3089018070471372,1603182832.197127
0.3089561214758535,1603108980.4626741
0.30901044545471523,1603035113.9729137
0.30906477898540147,1602961232.7214777
0.3091191220695919,1602887336.7019923
0.3091734747089662,1602813425.908076
0.30922783690520395,1602739500.333341
0.30928220865998657,1602665559.97139
0.30933658997499436,1602591604.8158212
0.3093909808519081,1602517634.860225
0.3094453812924092,1602443650.0981834
0.3094997912981792,1602369650.5232735
0.3095542108709,1602295636.1290636
0.3096086400122537,1602221606.909116
0.30966307872392224,1602147562.8569858
0.3097175270075895,1602073503.9662185
0.3097719848649379,1601999430.2303553
0.30982645229765093,1601925341.64293
0.30988092930741207,1601851238.1974683
0.3099354158959054,1601777119.887489
0.309989912064815,1601702986.706504
0.3100444178158256,1601628838.6480172
0.31009893315062187,1601554675.7055273
0.31015345807088845,1601480497.872523
0.31020799257831183,1601406305.1424882
0.3102625366745772,1601332097.5088985
0.31031709036137056,1601257874.965222
0.3103716536403782,1601183637.5049207
0.31042622651328683,1601109385.1214488
0.31048080898178326,1601035117.8082533
0.3105354010475546,1600960835.5587738
0.31059000271228804,1600886538.3664434
0.31064461397767223,1600812226.2246857
0.31069923484539486,1600737899.1269202
0.3107538653171442,1600663557.066558
0.3108085053946091,1600589200.0370011
0.3108631550794784,1600514828.0316472
0.3109178143734414,1600440569.7341464
0.3109724832781877,1600366311.0176241
0.31102716179540657,1600292037.3304214
0.3110818499267894,1600217748.665907
0.311136547674026,1600143445.0174458
0.3111912550388071,1600069126.378395
0.3112459720228239,1599994792.742102
0.3113006986277676,1599920444.1019099
0.31135543485532996,1599846080.4511523
0.31141018070720294,1599771701.7831573
0.3114649361850787,1599697308.0912445
0.3115197012906493,1599622899.368727
0.31157447602560867,1599548475.6089082
0.31162926039164945,1599474036.805087
0.3116840543904649,1599399582.9505537
0.311738858023749,1599325114.038592
0.31179367129319574,1599250630.062477
0.31184849420049926,1599176131.0154784
0.3119033267473544,1599101616.890855
0.3119581689354554,1599027087.6818635
0.3120130207664987,1598952543.3817475
0.31206788224217924,1598877983.9837475
0.3121227533641928,1598803409.4810936
0.31217763413423555,1598728819.8670118
0.3122325245540039,1598654215.1347172
0.31228742462519454,1598579595.2774208
0.3123423343495045,1598504960.2883227
0.3123972537286311,1598430310.1606188
0.3124521827642714,1598355644.8874962
0.3125071214581244,1598280964.4621332
0.31256206981188783,1598206268.8777027
0.3126170278272601,1598131558.1273704
0.3126719955059401,1598056832.2042918
0.31272697284962686,1597982091.1016188
0.31278195986001983,1597907334.812492
0.3128369565388187,1597832563.3300478
0.312891962887723,1597757776.6474133
0.3129469789084339,1597682974.7577083
0.3130020046026518,1597608157.6540446
0.31305703997207734,1597533325.3295283
0.3131120850184118,1597458477.7772563
0.31316713974335664,1597383614.9903193
0.31322220414861374,1597308758.9883711
0.3132772782358851,1597234009.9490469
0.3133323620068726,1597159245.679407
0.31338745546328,1597084466.1725123
0.3134425586068099,1597009671.4214213
0.3134976714391654,1596934861.4191823
0.3135527939620502,1596860036.158836
0.3136079261771682,1596785195.6334164
0.3136630680862235,1596710339.8359497
0.31371821969092073,1596635468.7594535
0.31377338099296453,1596560582.39694
0.31382855199405957,1596485680.7414124
0.31388373269591224,1596410763.7858653
0.31393892310022775,1596335831.5232887
0.3139941232087121,1596260883.9466608
0.31404933302307153,1596185921.0489573
0.3141045525450126,1596110942.823142
0.3141597817762423,1596035949.262173
0.3142150207184678,1595960940.3590014
0.31427026937339597,1595885916.1065698
0.31432552774273576,1595810876.497812
0.31438079582819467,1595735821.5256565
0.31443607363148113,1595660751.183023
0.3144913611543039,1595585665.4628239
0.3145466583983718,1595510564.357962
0.31460196536539425,1595435447.8613365
0.3146572820570808,1595360315.9658356
0.3147126084751409,1595285168.664342
0.31476794462128566,1595210005.949727
0.3148232904972252,1595134827.8148596
0.31487864610467015,1595059634.2525973
0.31493401144533173,1594984425.255791
0.3149893865209213,1594909200.8172846
0.31504477133315056,1594833960.9299126
0.3151001658837315,1594758705.586504
0.3151555701743765,1594683434.7798784
0.3152109842067975,1594608148.5028489
0.31526640798270855,1594532846.7482195
0.3153218415038223,1594457529.5087879
0.31537728477185223,1594382196.777343
0.3154327377885122,1594306848.546667
0.31548820055551635,1594231484.8095329
0.31554367307457903,1594156105.5587084
0.31559915534741495,1594080807.5472867
0.31565464737573856,1594005542.5101175
0.3157101491612663,1593930261.9627912
0.3157656607057132,1593854965.8980463
0.3158211820107953,1593779654.3086145
0.3158767130782287,1593704327.1872191
0.3159322539097299,1593628984.5265756
0.3159878045070158,1593553626.3193913
0.3160433648718035,1593478252.558368
0.3160989350058105,1593402863.236196
0.3161545149107538,1593327458.3455625
0.31621010458835264,1593252037.8791409
0.3162657040403249,1593176601.8296027
0.316321313268389,1593101150.1896071
0.31637693227426406,1593025682.9518087
0.31643256105966927,1592950200.1088529
0.31648819962632413,1592874701.6533768
0.3165438479759485,1592799187.5780106
0.31659950611026194,1592723657.8753767
0.3166551740309861,1592648112.538089
0.3167108517398411,1592572551.5587533
0.3167665392385481,1592496974.929968
0.3168222365288283,1592421382.644325
0.3168779436124034,1592345774.6944067
0.3169336604909955,1592270151.0727863
0.3169893871663267,1592194511.7720335
0.31704512364011905,1592118856.7847068
0.3171008699140966,1592043186.1033561
0.3171566259899819,1591967499.7205257
0.31721239186949846,1591891797.6287515
0.3172681675543701,1591816079.820561
0.31732395304632083,1591740346.2884736
0.317379748347075,1591664597.0250013
0.3174355534583574,1591588832.0226483
0.31749136838189296,1591513051.273911
0.31754719311940643,1591437254.771278
0.3176030276726246,1591361442.5072272
0.31765887204327276,1591285614.4742327
0.317714726233077,1591209770.6647587
0.317770590243764,1591133911.071262
0.3178264640770605,1591058035.6861897
0.3178823477346936,1590982144.5019836
0.31793824121839076,1590906300.4947927
0.3179941445298791,1590830523.976325
0.31805005767088784,1590754731.661435
0.3181059806431447,1590678923.5425353
0.3181619134483783,1590603099.612032
0.3182178560883176,1590527259.8623192
0.31827380856469184,1590451404.285788
0.3183297708792306,1590375532.8748171
0.3183857430336636,1590299645.6217792
0.3184417250297207,1590223742.5190396
0.3184977168691332,1590147823.558954
0.3185537185536315,1590071888.7338707
0.31860973008494653,1589995938.0361311
0.3186657514648098,1589919971.4580665
0.3187217826949528,1589843988.992002
0.3187778237771077,1589767990.6302543
0.3188338747130067,1589691976.3651319
0.31888993550438244,1589615946.1889343
0.3189460061529672,1589539900.0939555
0.3190020866604953,1589463838.0724776
0.31905817702869965,1589387760.1167784
0.3191142772593142,1589311666.2191255
0.3191703873540729,1589235556.3717785
0.3192265073147103,1589159430.5669909
0.31928263714296107,1589083288.7970054
0.3193387768405602,1589007131.054059
0.31939492640924255,1588930957.3303797
0.31945108585074483,1588854767.6181858
0.3195072551668024,1588778561.90969
0.3195634343591515,1588702340.1970959
0.3196196234295288,1588626102.4725995
0.31967582237967107,1588549848.7283869
0.31973203121131555,1588473578.9566388
0.31978824992619953,1588397293.149526
0.319844478526061,1588320991.299211
0.31990071701263734,1588244673.3978503
0.3199569653876682,1588168339.4375894
0.3200132236528916,1588091989.410567
0.3200694918100465,1588015623.308915
0.3201257698608723,1587939241.1247544
0.3201820578071086,1587862842.8502007
0.3202383556504953,1587786428.4773598
0.3202946633927726,1587710062.4439154
0.32035098103568055,1587633763.187251
0.320407308580961,1587557447.8341663
0.3204636460303546,1587481116.3767397
0.3205199933856028,1587404768.8070395
0.3205763506484473,1587328405.1171267
0.3206327178206302,1587252025.2990544
0.32068909490389386,1587175629.3448665
0.3207454818999809,1587099217.2466
0.3208018788106338,1587022788.9962828
0.320858285637597,1586946344.5859354
0.3209147023826135,1586869884.007568
0.3209711290474271,1586793407.2531848
0.32102756563378215,1586716914.3147826
0.321084012143423,1586640405.1843467
0.3211404685780947,1586563879.8538573
0.32119693493954227,1586487338.3152843
0.321253411229511,1586410780.5605907
0.3213098974497462,1586334206.5817316
0.3213663936019951,1586257616.3706508
0.32142289968800336,1586181009.919288
0.32147941570951766,1586104387.219572
0.3215359416682851,1586027748.263424
0.3215924775660528,1585951093.0427577
0.32164902340456836,1585874421.5494778
0.3217055791855798,1585797733.7754796
0.3217621449108346,1585721029.7126546
0.32181872058208244,1585644309.3528793
0.3218753062010716,1585567572.688027
0.32193190176955117,1585490819.7099614
0.3219885072892706,1585414050.4105377
0.3220451227619796,1585337264.7816021
0.3221017481894282,1585260462.8149939
0.3221583835733668,1585183644.5025434
0.322215028915546,1585106809.8360732
0.3222716842177162,1585029958.807397
0.32232834948162986,1584953091.408319
0.32238502470903796,1584876207.6306372
0.3224417099016924,1584799307.466141
0.32249840506134536,1584722390.9066105
0.3225551101897493,1584645457.9438171
0.3226118252886571,1584568508.5695257
0.32266855035982195,1584491643.396182
0.32272528540499656,1584414809.5881398
0.32278203042593584,1584337959.3696008
0.32283878542439337,1584261092.7322977
0.32289555040212337,1584184209.6679587
0.3229523253608806,1584107310.1682987
0.32300911030242,1584030394.2250295
0.3230659052284968,1583953461.8298495
0.3231227101408667,1583876512.9744527
0.32317952504128494,1583799547.6505225
0.32323634993150885,1583722565.8497345
0.32329318481329444,1583645567.5637555
0.3233500296883985,1583568552.7842457
0.32340688455857813,1583491521.5028539
0.32346374942559086,1583414473.7112238
0.3235206242911944,1583337409.4009886
0.3235775091571467,1583260328.5637734
0.3236344040252063,1583183231.1911962
0.32369130889713127,1583106117.2748647
0.3237482237746817,1583028986.8063793
0.3238051486596163,1582951839.7773314
0.32386208355369467,1582874676.1793046
0.32391902845867676,1582797496.0038743
0.3239759833763228,1582720299.2426057
0.32403294830839324,1582643085.8870587
0.32408992325664904,1582565855.9287825
0.32414690822285075,1582488609.359318
0.32420390320876097,1582411346.1701982
0.32426090821614084,1582334066.3529472
0.3243179232467525,1582256769.8990808
0.32437494830235836,1582179456.8001077
0.3244319833847211,1582102127.0475252
0.3244890284956037,1582024780.632826
0.3245460836367695,1581947417.5474906
0.3246031488099816,1581870037.7829936
0.324660224017005,1581792641.3308005
0.32471730925960357,1581715228.1823666
0.3247744045395416,1581637798.3291414
0.32483150985858417,1581560351.7625651
0.3248886252184964,1581482888.4740686
0.3249457506210437,1581405408.455074
0.32500288606799205,1581327933.1459506
0.32506003156110735,1581250569.135712
0.32511718710215565,1581173188.3951142
0.32517435269290473,1581095790.9155498
0.3252315283351211,1581018376.6884017
0.32528871403057213,1580940945.7050452
0.32534590978102534,1580863497.9568484
0.3254031155882489,1580786033.4351692
0.32546033145401104,1580708552.1313574
0.32551755738008037,1580631054.0367546
0.3255747933682251,1580553539.1426947
0.3256320394202158,1580476007.4405003
0.3256892955378213,1580398458.9214876
0.3257465617228114,1580320893.5769646
0.32580383797695645,1580243311.3982296
0.3258611243020267,1580165712.3765733
0.32591842069979304,1580088096.503277
0.3259757271720266,1580010463.769614
0.3260330437204987,1579932814.1668487
0.32609037034698046,1579855147.6862388
0.32614770705324514,1579777464.3190293
0.32620505384106446,1579699764.0564606
0.32626241071221107,1579622046.8897629
0.3263197776684579,1579544312.8101583
0.32637715471157824,1579466561.808859
0.3264345418433457,1579388793.8770716
0.32649193906553414,1579311009.0059907
0.3265493463799172,1579233207.1868057
0.3266067637882705,1579155388.410693
0.3266641912923684,1579077552.6688242
0.326721628893986,1578999699.952362
0.32677907659489874,1578921830.2524583
0.32683653439688237,1578843943.5602586
0.32689400230171295,1578766039.8668993
0.32695148031116694,1578688119.1635072
0.32700896842702043,1578610181.4412017
0.3270664666510516,1578532226.6910923
0.32712397498503715,1578454254.904281
0.3271814934307548,1578376266.071861
0.32723902198998245,1578298260.1849167
0.3272965606644984,1578220237.2345247
0.3273541094560812,1578142197.2117507
0.32741166836650976,1578064264.2823963
0.3274692373975633,1577986340.723113
0.32752681655102067,1577908400.0906856
0.32758440582866294,1577830442.376149
0.3276420052322697,1577752467.570532
0.3276996147636213,1577674475.664853
0.32775723442449867,1577596466.6501226
0.3278148642166827,1577518440.5173426
0.32787250414195496,1577440397.257505
0.327930154202097,1577362336.8615944
0.32798781439889035,1577284259.3205876
0.3280454847341185,1577206164.62545
0.3281031652095635,1577128052.7671406
0.3281608558270083,1577049923.7366095
0.32821855658823623,1576971777.524797
0.32827626749503086,1576893614.1226351
0.32833398854917606,1576815433.5210493
0.32839171975245607,1576737235.7109532
0.3284494611066548,1576659020.6832538
0.32850721261355836,1576580788.4288485
0.3285649742749512,1576502538.9386258
0.3286227460926188,1576424272.2034664
0.328680528068347,1576345988.2142422
0.32873832020392196,1576267686.9618154
0.32879612250113005,1576189368.4370413
0.3288539349617579,1576111032.6307645
0.3289117575875926,1576032679.5338225
0.328969590380421,1575954309.1370444
0.3290274333420319,1575875921.4312475
0.3290852864742126,1575797516.407243
0.32914314977875153,1575719094.0558343
0.3292010232574373,1575640654.3678138
0.3292589069120587,1575562197.333967
0.3293168007444051,1575483722.945068
0.329374704756266,1575405231.1918862
0.32943261894943077,1575326722.0651793
0.3294905433256906,1575248195.5556967
0.3295484778868356,1575169651.6541793
0.3296064226346565,1575091090.3513598
0.32966437757094436,1575012511.6379623
0.32972234269749073,1574933915.5047007
0.3297803180160873,1574855409.9129665
0.3298383035285262,1574776930.6953595
0.3298962992365998,1574698434.056235
0.32995430514210017,1574619919.986276
0.3300123212468216,1574541388.4761562
0.3300703475525568,1574462839.516542
0.3301283840610994,1574384273.0980904
0.33018643077424337,1574305689.2114494
0.330244487693783,1574227087.847259
0.3303025548215129,1574148468.9961503
0.33036063215922795,1574069832.6487439
0.33041871970872283,1573991178.795656
0.33047681747179425,1573912507.4274879
0.33053492545023744,1573833818.534836
0.3305930436458487,1573755112.1082885
0.3306511720604244,1573676388.1384225
0.3307093106957613,1573597646.6158085
0.3307674595536567,1573518887.5310059
0.3308256186359079,1573440110.8745677
0.3308837879443121,1573361316.6370373
0.3309419674806686,1573282504.8089476
0.3310001572467752,1573203675.3808248
0.3310583572444305,1573124828.343185
0.33111656747543367,1573045963.686538
0.3311747879415839,1572967081.4013808
0.3312330186446809,1572888181.4782057
0.33129125958652467,1572809263.9074936
0.33134951076891545,1572730328.6797163
0.33140777219365336,1572651375.7853398
0.3314660438625403,1572572405.2148182
0.3315243257773771,1572493416.9585974
0.33158261793996524,1572414411.0071158
0.3316409203521066,1572335387.3508017
0.33169923301560333,1572256345.9800754
0.331757555932258,1572177286.8853486
0.3318158891038734,1572098210.057023
0.33187423253225207,1572019115.4854932
0.3319325862191986,1571940003.161142
0.33199095016651625,1571860873.074347
0.33204932437600904,1571781725.2154746
0.3321077088494815,1571702559.5748835
0.33216610358873816,1571623497.659007
0.3322245085955843,1571544449.3948414
0.332282923871825,1571465383.3464017
0.3323413494192656,1571386299.5040152
0.33239978523971303,1571307197.8579988
0.33245823133497326,1571228078.3986611
0.3325166877068527,1571148941.116301
0.3325751543571585,1571069786.0012121
0.3326336312876978,1570990613.043674
0.33269211850027813,1570911422.2339613
0.3327506159967075,1570832213.5623384
0.33280912377879407,1570752987.0190604
0.33286764184834583,1570673742.5943747
0.33292617020717274,1570594480.278519
0.3329847088570834,1570515200.0617216
0.3330432577998874,1570435901.9342031
0.33310181703739444,1570356585.8861759
0.3331603865714146,1570277251.9078417
0.3332189664037585,1570197899.9893932
0.33327755653623675,1570118530.1210175
0.3333361569706599,1570039142.292889
0.33339476770884047,1569959736.4951756
0.3334533887525897,1569880312.718034
0.3335120201037195,1569800870.9516149
0.33357066176404226,1569721411.1860592
0.33362931373537075,1569641933.4114974
0.3336879760195179,1569562437.6180537
0.3337466486182969,1569482923.79584
0.33380533153352154,1569403391.9349635
0.33386402476700516,1569323842.0255198
0.33392272832056313,1569244274.0575953
0.3339814421960095,1569164688.0212696
0.33404016639515915,1569085083.906611
0.33409890091982736,1569005461.7036817
0.3341576457718296,1568925821.4025319
0.3342164009529818,1568846162.9932058
0.3342751664651,1568766486.4657378
0.33433394231000035,1568686791.810152
0.33439272848950063,1568607079.0164657
0.3344515250054175,1568527348.074685
0.3345103318595684,1568447608.733796
0.3345691490537711,1568367995.6340623
0.3346279765898437,1568288364.3827987
0.33468681446960463,1568208714.9699786
0.33474566269487266,1568129047.3855696
0.3348045212674662,1568049361.6195292
0.3348633901892058,1567969657.6618037
0.3349222694619106,1567889935.5023344
0.3349811590874006,1567810195.1310515
0.3350400590674962,1567730436.5378766
0.33509896940401795,1567650659.7127233
0.3351578900987869,1567570864.645495
0.33521682115362433,1567491051.3260865
0.3352757625703519,1567411219.7443845
0.33533471435079093,1567331369.890267
0.3353936764967648,1567251501.7535996
0.3354526490100956,1567171615.3242445
0.33551163189260613,1567091710.5920508
0.3355706251461197,1567011787.5468614
0.3356296287724598,1566931846.1785078
0.3356886427734503,1566851886.4768143
0.33574766715091536,1566771908.4315968
0.33580670190667894,1566691912.03266
0.335865747042567,1566611897.2698016
0.33592480256040413,1566531864.1328099
0.33598386846201583,1566451812.6114635
0.33604294474922775,1566371742.695533
0.33610203142386613,1566291654.374781
0.33616112848775737,1566211547.6389592
0.3362202359427282,1566131422.4778113
0.33627935379060514,1566051278.8810728
0.33633848203321665,1565971116.8384688
0.33639762067239,1565890936.3397157
0.33645676970995314,1565810737.3745222
0.33651592914773437,1565730519.9325874
0.3365750989875625,1565650284.0036023
0.3366342792312665,1565570029.5772464
0.3366934698806756,1565489756.6431932
0.33675267093761957,1565409465.1911063
0.3368118824039277,1565329155.2106407
0.33687110428143147,1565248826.6914399
0.3369303365719609,1565168558.4311256
0.3369895792773469,1565088348.2413237
0.33704883239942074,1565008119.508443
0.33710809594001406,1564927872.2220957
0.33716736990095864,1564847606.371887
0.33722665428408677,1564767321.947411
0.3372859490912304,1564687018.9382553
0.3373452543242235,1564606697.333995
0.33740456998489876,1564526357.1242008
0.33746389607508964,1564445998.2984312
0.33752323259663,1564365620.8462365
0.3375825795513539,1564285224.7571585
0.3376419369410959,1564204810.0207307
0.33770130476769084,1564124376.6264758
0.33776068303297374,1564043924.5639095
0.3378200717387795,1563963453.8225374
0.33787947088694503,1563882964.3918567
0.33793888047930587,1563802456.2613552
0.3379983005176984,1563721929.4205115
0.3380577310039594,1563641383.858797
0.33811717193992585,1563560819.5656724
0.33817662332743514,1563480236.5305896
0.3382360851683251,1563399634.7429934
0.33829555746443296,1563319014.1923177
0.33835504021759844,1563238374.8679867
0.33841453342965955,1563157716.759419
0.3384740371024552,1563077039.8560212
0.33853355123782486,1562996344.1471927
0.33859307583760806,1562915629.6223228
0.3386526109036448,1562834896.2707932
0.33871215643777536,1562754144.081975
0.3387717124418398,1562673373.0452337
0.33883127891768017,1562592583.1499197
0.3388908558671372,1562511774.3853803
0.3389504432920525,1562430946.740952
0.3390100411942678,1562350100.205962
0.3390696495756256,1562269234.7697275
0.33912926843796826,1562188350.4215603
0.3391888977831387,1562107447.1507592
0.33924853761298013,1562026524.9466166
0.33930818792933554,1561945601.7462907
0.3393678487340499,1561864798.3716629
0.33942752002896676,1561783976.0584657
0.33948720181593073,1561703134.795957
0.3395468940967866,1561622274.5733883
0.33960659687337946,1561541395.3800006
0.33966631014755483,1561460497.2050247
0.33972603392115847,1561379580.0376859
0.33978576819603595,1561298643.8671982
0.33984551297403487,1561217688.682765
0.33990526825700146,1561136714.4735842
0.3399650340467828,1561055721.228844
0.34002481034522625,1560974708.9377213
0.3400845971541796,1560893677.5893874
0.34014439447549094,1560812627.1730027
0.3402042023110086,1560731557.6777186
0.34026402066258077,1560650469.092679
0.3403238495320577,1560569361.4070168
0.3403836889212881,1560488234.609857
0.3404435388321217,1560407088.6903164
0.34050339926640855,1560325923.6375027
0.3405632702259989,1560244739.4405136
0.3406231517127436,1560163536.088438
0.34068304372849345,1560082313.570357
0.3407429462750999,1560001071.875343
0.3408028593544139,1559919810.9924576
0.3408627829682887,1559838530.9107544
0.34092271711857597,1559757231.6192782
0.3409826618071284,1559675913.1070657
0.3410426170357988,1559594575.3631434
0.34110258280644057,1559513218.3765292
0.34116255912090726,1559431842.1362324
0.34122254598105284,1559350446.6312535
0.34128254338873093,1559269031.850584
0.3413425513457973,1559187597.7832055
0.3414025698541063,1559106144.4180918
