time_days,Nuclei:I133 top 4
0.0007862534217527378,59101837.23211247
0.0007863916692619924,59121030.31083981
0.0007865299410794077,59140226.76427761
0.0007866682372092567,59159426.593019076
0.0007868065576558145,59178629.797657736
0.0007869449024233569,59197836.378787175
0.0007870832715161591,59217046.3370009
0.0007872216649385003,59236259.672892995
0.000787360082694657,59255476.38705719
0.0007874985247889082,59274696.48008748
0.0007876369912255325,59293919.95257792
0.0007877754820088114,59313146.80512286
0.0007879139971430255,59332377.03831653
0.0007880525366324556,59351610.65275335
0.0007881911004813842,59370847.64902772
0.0007883296886940955,59390088.02773449
0.0007884683012748726,59409331.789468266
0.0007886069382280004,59428578.934823886
0.0007887455995577633,59447829.46439616
0.0007888842852684493,59467083.37878038
0.0007890229953643442,59486340.67857155
0.0007891617298497359,59505601.36436496
0.000789300488728912,59524865.43675582
0.0007894392720061633,59544132.896339834
0.0007895780796857788,59563403.74371244
0.0007897169117720492,59582677.97946933
0.0007898557682692653,59601955.604206115
0.0007899946491817207,59621236.61851895
0.0007901335545137077,59640521.02300368
0.0007902724842695198,59659808.8182564
0.0007904114384534517,59679196.25202814
0.0007905504170697979,59698594.12089078
0.0007906894201228556,59717995.40047188
0.0007908284476169209,59737400.09137107
0.0007909674995562914,59756808.19418814
0.0007911065759452643,59776219.70952288
0.0007912456767881404,59795634.63797554
0.0007913848020892184,59815052.9801461
0.0007915239518527992,59834474.73663485
0.0007916631260831829,59853899.908041954
0.0007918023247846733,59873328.49496813
0.0007919415479615722,59892760.498013765
0.0007920807956181833,59912195.91777951
0.0007922200677588102,59931634.75486607
0.0007923593643877592,59951077.00987446
0.0007924986855093355,59970522.683405556
0.0007926380311278455,59989971.77606043
0.0007927774012475961,60009424.28844018
0.0007929167958728965,60028880.221146286
0.0007930562150080551,60048339.57478
0.0007931956586573811,60067802.34994288
0.0007933351268251853,60087268.54723649
0.0007934746195157778,60106738.16726245
0.0007936141367334718,60126211.210622735
0.0007937536784825794,60145687.67791923
0.0007938932447674141,60165167.56975393
0.000794032835592289,60184650.886728846
0.0007941724509615206,60204137.629446425
0.0007943120908794238,60223627.79850892
0.0007944517553503149,60243121.39451879
0.0007945914443785108,60262618.418078475
0.0007947311579683303,60282118.869790845
0.0007948708961240916,60301622.750258535
0.0007950106588501142,60321130.06008444
0.0007951504461507175,60340640.799871445
0.000795290258030224,60360154.97022283
0.0007954300944929544,60379672.571741655
0.0007955699555432318,60399193.6050313
0.0007957098411853782,60418749.85006407
0.0007958497514237192,60438381.42973776
0.0007959896862625789,60458016.46122292
0.0007961296457062827,60477654.9451265
0.000796269629759157,60497296.8820555
0.0007964096384255281,60516942.27261699
0.0007965496717097253,60536591.11741837
0.0007966897296160764,60556243.41706697
0.0007968298121489106,60575899.17217018
0.0007969699193125576,60595558.38333553
0.0007971100511113495,60615221.051170826
0.000797250207549617,60634887.176283784
0.0007973903886316928,60654556.75928229
0.000797530594361909,60674229.80077421
0.0007976708247446014,60693906.3013679
0.0007978110797841035,60713586.26167142
0.000797951359484751,60733269.68229313
0.0007980916638508791,60752956.563841306
0.0007982319928868264,60772646.90692469
0.00079837234659693,60792340.712151855
0.0007985127249855281,60812037.98013149
0.0007986531280569593,60831738.71147236
0.0007987935558155651,60851442.906783655
0.0007989340082656855,60871150.56667428
0.0007990744854116621,60890861.69175346
0.0007992149872578364,60910576.28263035
0.000799355513808553,60930294.33991455
0.0007994960650681547,60950015.86421544
0.0007996366410409864,60969740.85614261
0.0007997772417313933,60989469.31630579
0.000799917867143721,61009201.24531469
0.0008000585172823174,61028936.64377942
0.0008001991921515297,61048675.51230988
0.0008003398917557063,61068417.85151626
0.0008004806160991955,61088163.662008666
0.000800621365186349,61107912.944397695
0.0008007621390215165,61127665.69929366
0.0008009029376090494,61147421.92730713
0.0008010437609532995,61167181.629048735
0.0008011846090586207,61187042.76992296
0.0008013254819293666,61206913.5113846
0.0008014663795698916,61226787.74670927
0.0008016073019845501,61246665.47651113
0.0008017482491776997,61266546.7014049
0.0008018892211536962,61286431.42200492
0.0008020302179168978,61306319.63892594
0.0008021712394716616,61326211.35278253
0.0008023122858223485,61346106.564189844
0.0008024533569733175,61366005.27376263
0.0008025944529289292,61385907.48211602
0.0008027355736935451,61405813.189865224
0.0008028767192715266,61425722.39762539
0.000803017889667238,61445635.10601216
0.0008031590848850428,61465551.31564093
0.000803300304929305,61485471.0271273
0.0008034415498043891,61505394.24108691
0.0008035828195146629,61525320.95813577
0.0008037241140644921,61545251.17888975
0.0008038654334582446,61565184.90396491
0.0008040067777002879,61585122.133977294
0.0008041481467949923,61605062.86954335
0.0008042895407467273,61625007.111279376
0.0008044309595598632,61644954.859801866
0.000804572403238771,61664906.1157273
0.000804713871787824,61684860.87967255
0.0008048553652113947,61704819.15225439
0.0008049968835138566,61724780.93408966
0.0008051384266995834,61744746.22579535
0.0008052799947729519,61764715.027988754
0.0008054215877383376,61784687.34128703
0.0008055632056001169,61804663.16630755
0.0008057048483626676,61824642.503667764
0.0008058465160303673,61844625.35398513
0.0008059882086075964,61864611.71787751
0.000806129926098734,61884601.5959626
0.0008062716685081609,61904594.98885832
0.0008064134358402577,61924591.897182554
0.000806555228099408,61944679.35135664
0.000806697045289994,61964787.77071722
0.0008068388874163995,61984899.72573145
0.0008069807544830083,62005015.21702091
0.0008071226464942069,62025134.245207526
0.0008072645634543806,62045256.81091315
0.0008074065053679167,62065382.91475976
0.0008075484722392012,62085512.557369344
0.0008076904640726247,62105645.73936434
0.0008078324808725749,62125782.46136692
0.0008079745226434422,62145922.72399957
0.0008081165893896164,62166066.52788474
0.0008082586811154902,62186213.873645246
0.0008084007978254552,62206364.76190376
0.0008085429395239044,62226519.19328317
0.0008086851062152309,62246677.16840635
0.0008088272979038303,62266838.68789657
0.0008089695145940976,62287003.75237696
0.0008091117562904286,62307172.3624708
0.0008092540229972202,62327344.51880155
0.0008093963147188693,62347520.2219926
0.0008095386314597758,62367699.47266779
0.0008096809732243377,62387882.27145078
0.0008098233400169557,62408068.61896544
0.0008099657318420291,62428258.51583559
0.0008101081487039613,62448451.96268562
0.0008102505906071533,62468648.96013945
0.0008103930575560085,62488849.508821525
0.0008105355495549301,62509053.609356076
0.0008106780666083239,62529261.26236783
0.0008108206087205943,62549472.46848134
0.0008109631758961477,62569687.228321284
0.0008111057681393904,62589905.54251249
0.0008112483854547313,62610127.41168002
0.0008113910278465781,62630352.83644889
0.00081153369531934,62650581.81744431
0.0008116763878774265,62670814.355291404
0.0008118191055252496,62691050.45061578
0.0008119618482672203,62711392.656132706
0.0008121046161077508,62731740.68392431
0.0008122474090512542,62752092.28949965
0.0008123902271021436,62772447.47348768
0.0008125330702648352,62792806.236517794
0.0008126759385437438,62813168.57921918
0.0008128188319432853,62833534.502221264
0.0008129617504678762,62853904.006153435
0.0008131046941219356,62874277.09164555
0.0008132476629098814,62894653.75932725
0.0008133906568361329,62915034.009828344
0.0008135336759051093,62935417.84377874
0.0008136767201212331,62955805.261808686
0.0008138197894889251,62976196.26454827
0.0008139628840126078,62996590.8526278
0.0008141060036967035,63016989.02667754
0.0008142491485456379,63037390.78732823
0.0008143923185638349,63057796.1352104
0.0008145355137557198,63078205.0709548
0.0008146787341257187,63098617.59519217
0.0008148219796782596,63119033.70855363
0.00081496525041777,63139453.41167019
0.0008151085463486783,63159876.705173016
0.000815251867475414,63180303.5896934
0.0008153952138024068,63200734.06586265
0.0008155385853340888,63221168.13431248
0.0008156819820748912,63241605.79567439
0.0008158254040292465,63262047.05058019
0.0008159688512015874,63282491.89966154
0.0008161123235963493,63302940.34355064
0.0008162558212179662,63323392.38287942
0.0008163993440708742,63343848.01828011
0.0008165428921595087,63364307.25038489
0.0008166864654883084,63384770.07982634
0.0008168300640617106,63405236.5072369
0.0008169736878841543,63425706.53324919
0.000817117336960078,63446180.158495836
0.0008172610112939234,63466696.75140933
0.0008174047108901314,63487282.76764227
0.0008175484357531433,63507872.40350412
0.0008176921858874016,63528465.659631275
0.0008178359612973509,63549062.53666045
0.0008179797619874347,63569663.0352282
0.0008181235879620982,63590267.15597131
0.000818267439225787,63610874.89952664
0.0008184113157829471,63631486.26653108
0.0008185552176380274,63652101.25762199
0.0008186991447954752,63672719.87343642
0.0008188430972597394,63693342.11461173
0.000818987075035269,63713967.981785245
0.0008191310781265161,63734597.47559475
0.000819275106537931,63755230.59667778
0.0008194191602739661,63775867.345672116
0.0008195632393390732,63796507.72321555
0.0008197073437377076,63817151.72994629
0.0008198514734743229,63837799.36650234
0.0008199956285533742,63858450.63352196
0.0008201398089793169,63879105.53164333
0.0008202840147566092,63899764.06150515
0.0008204282458897078,63920426.22374583
0.0008205725023830712,63941092.01900411
0.0008207167842411577,63961761.44791863
0.0008208610914684287,63982434.51112851
0.000821005424069344,64003111.20927267
0.0008211497820483652,64023791.54299019
0.0008212941654099538,64044475.51292025
0.0008214385741585743,64065163.1197024
0.0008215830082986897,64085854.36397597
0.0008217274678347648,64106549.246380545
0.0008218719527712648,64127247.76755585
0.0008220164631126553,64147949.92814152
0.0008221609988634046,64168655.72877771
0.0008223055600279797,64189365.17010433
0.0008224501466108492,64210078.252761506
0.0008225947586164818,64230796.77224848
0.0008227393960493488,64251622.706837155
0.0008228840589139206,64272452.30323935
0.0008230287472146687,64293285.56209891
0.0008231734609560649,64314122.48405968
0.000823318200142584,64334963.06976595
0.0008234629647786992,64355807.31986178
0.0008236077548688852,64376655.234991536
0.0008237525704176172,64397506.81579948
0.0008238974114293728,64418362.06293034
0.0008240422779086284,64439220.97702868
0.0008241871698598621,64460083.558739275
0.000824332087287552,64480949.80870686
0.0008244770301961791,64501819.72757666
0.0008246219985902228,64522693.3159936
0.0008247669924741644,64543570.57460298
0.0008249120118524857,64564451.50405007
0.0008250570567296687,64585336.10498019
0.0008252021271101985,64606224.378039144
0.0008253472229985582,64627116.32387243
0.0008254923443992335,64648011.943125896
0.0008256374913167089,64668911.23644526
0.000825782663755473,64689814.204476826
0.0008259278617200121,64710720.84786651
0.0008260730852148147,64731631.1672606
0.0008262183342443689,64752545.16330533
0.0008263636088131661,64773462.83664736
0.0008265089089256959,64794384.18793312
0.0008266542345864501,64815309.217809424
0.0008267995857999197,64836237.92692279
0.0008269449625705992,64857170.31592046
0.0008270903649029819,64878106.38544936
0.0008272357928015621,64899046.13615658
0.0008273812462708343,64919989.56868927
0.0008275267253152962,64940936.68369503
0.0008276722299394441,64961887.48182127
0.0008278177601477756,64982841.96371552
0.000827963315944789,65003800.130025536
0.0008281088973349832,65024857.70066176
0.0008282545043228592,65045929.20167212
0.0008284001369129178,65067004.40767368
0.0008285457951096601,65088083.31931777
0.0008286914789175881,65109165.93725594
0.0008288371883412064,65130252.26214004
0.0008289829233850182,65151342.29462175
0.0008291286840535287,65172436.03535296
0.0008292744703512423,65193533.484985575
0.0008294202822826671,65214634.64417195
0.0008295661198523094,65235739.5135642
0.0008297119830646775,65256848.09381474
0.0008298578719242793,65277960.3855759
0.0008300037864356257,65299076.389500454
0.0008301497266032264,65320196.10624105
0.0008302956924315925,65341319.53645044
0.0008304416839252355,65362446.68078154
0.0008305877010886694,65383577.53988756
0.000830733743926407,65404712.114421554
0.0008308798124429626,65425850.405036785
0.0008310259066428507,65446992.412386574
0.0008311720265305885,65468138.13712461
0.0008313181721106923,65489287.579904445
0.0008314643433876793,65510440.741379805
0.0008316105403660681,65531597.62220452
0.0008317567630503768,65552758.22303245
0.0008319030114451267,65573922.544517905
0.000832049285554838,65595090.58731495
0.000832195585384032,65616262.35207795
0.0008323419109372303,65637437.839461185
0.0008324882622189575,65658617.050119415
0.0008326346392337368,65679799.98470718
0.0008327810419860925,65700986.643879265
0.0008329274704805498,65722177.028290465
0.0008330739247216361,65743371.13859597
0.0008332204047138778,65764568.975450814
0.0008333669104618029,65785773.78610617
0.0008335134419699389,65807085.402463734
0.0008336599992428171,65828400.76603182
0.0008338065822849669,65849719.87746908
0.0008339531911009192,65871042.737434536
0.0008340998256952052,65892369.34658715
0.000834246486072359,65913699.705586374
0.0008343931722369131,65935033.815091416
0.000834539884193402,65956371.67576174
0.0008346866219463607,65977713.28825687
0.000834833385500324,65999058.65323644
0.0008349801748598302,66020407.77136039
0.0008351269900294159,66041760.64328857
0.0008352738310136194,66063117.26968098
0.0008354206978169789,66084477.65119763
0.0008355675904440355,66105841.78849902
0.0008357145088993295,66127209.68224545
0.0008358614531874017,66148581.333097346
0.000836008423312794,66169956.74171522
0.0008361554192800509,66191335.90876006
0.0008363024410937152,66212718.83489254
0.0008364494887583315,66234105.52077363
0.0008365965622784447,66255495.967064284
0.0008367436616586022,66276890.174425915
0.0008368907869033505,66298288.143519714
0.0008370379380172372,66319689.87500712
0.0008371851150048102,66341095.3695495
0.0008373323178706204,66362504.62780881
0.0008374795466192173,66383917.65044662
0.0008376268012551518,66405334.43812491
0.0008377740817829756,66426754.99150558
0.0008379213882072407,66448179.311250664
0.000838068720532502,66469607.398022704
0.0008382160787633128,66491039.25248382
0.0008383634629042281,66512474.875296526
0.0008385108729598033,66533914.26712332
0.000838658308934596,66555357.428627096
0.000838805770833163,66576846.514923565
0.0008389532586600628,66598403.92254078
0.0008391007724198531,66619965.1205854
0.0008392483121170956,66641530.109724075
0.0008393958777563502,66663098.890623346
0.0008395434693421781,66684671.46394987
0.0008396910868791406,66706247.83037033
0.0008398387303718026,66727827.99055192
0.0008399863998247269,66749411.94516155
0.0008401340952424782,66770999.694866404
0.0008402818166296211,66792591.24033369
0.0008404295639907234,66814186.58223097
0.0008405773373303514,66835785.72122568
0.0008407251366530728,66857388.65798546
0.0008408729619634556,66878995.39317795
0.0008410208132660705,66900605.92747122
0.0008411686905654872,66922220.2615332
0.0008413165938662766,66943838.39603194
0.0008414645231730109,66965460.33163572
0.0008416124784902616,66987086.06901273
0.0008417604598226036,67008715.60883165
0.0008419084671746107,67030348.95176099
0.0008420565005508579,67051986.09846941
0.00084220455995592,67073627.04962557
0.0008423526453943756,67095271.80589868
0.0008425007568708011,67116920.36795767
0.000842648894389775,67138572.73647171
0.0008427970579558755,67160228.91210993
0.0008429452475736839,67181888.89554197
0.0008430934632477804,67203552.68743725
0.0008432417049827462,67225220.28846543
0.0008433899727831632,67246891.6992961
0.0008435382666536157,67268566.92059937
0.0008436865865986869,67290245.95304513
0.0008438349326229616,67311928.79730345
0.0008439833047310246,67333615.4540445
0.0008441317029274638,67355305.92393881
0.0008442801272168653,67377119.21810904
0.0008444285776038174,67398937.0500153
0.0008445770540929085,67420758.7181392
0.0008447255566887277,67442584.22315513
0.0008448740853958667,67464413.56573787
0.000845022640218916,67486246.74656212
0.0008451712211624676,67508083.76630276
0.0008453198282311134,67529924.62563463
0.0008454684614294487,67551769.32523309
0.0008456171207620669,67573617.8657732
0.0008457658062335635,67595470.24793041
0.0008459145178485335,67617326.47238001
0.0008460632556115753,67639186.53979777
0.000846212019527286,67661050.45085937
0.0008463608096002638,67682918.20624055
0.0008465096258351072,67704789.80661716
0.0008466584682364178,67726665.25266552
0.0008468073368087958,67748544.54506165
0.0008469562315568429,67770427.68448189
0.0008471051524851606,67792314.67160249
0.000847254099598354,67814205.50710024
0.0008474030729010262,67836100.19165167
0.0008475520723977824,67857998.72593361
0.000847701098093228,67879901.11062284
0.000847850149991969,67901807.34639634
0.0008479992280986141,67923717.43393144
0.0008481483324177709,67945631.3739053
0.0008482974629540483,67967549.16699524
0.0008484466197120551,67989470.81387867
0.0008485958026964037,68011396.31523341
0.0008487450119117044,68033325.67173703
0.0008488942473625699,68055258.88406748
0.0008490435090536119,68077195.9529025
0.0008491927969894463,68099136.87892045
0.0008493421111746865,68121081.66279943
0.0008494914516139482,68143030.30521773
0.0008496408183118469,68164982.80685368
0.0008497902112730013,68186939.1683861
0.0008499396305020282,68208899.39049354
0.0008500890760035465,68230863.47385478
0.000850238547782175,68252897.99144259
0.0008503880458425354,68274989.98934399
0.0008505375701892482,68297085.87166925
0.0008506871208269353,68319185.63910134
0.0008508366977602194,68341289.29232341
0.0008509863009937234,68363396.83201855
0.0008511359305320733,68385508.2588704
0.0008512855863798932,68407623.57356216
0.0008514352685418096,68429742.77677761
0.0008515849770224481,68451865.86920024
0.0008517347118264381,68473992.85151413
0.0008518844729584074,68496123.72440313
0.0008520342604229851,68518258.48855135
0.0008521840742248004,68540397.14464279
0.0008523339143684859,68562539.693362
0.0008524837808586727,68584686.13539338
0.0008526336736999929,68606836.47142139
0.0008527835928970794,68628990.70213063
0.0008529335384545677,68651148.82820614
0.0008530835103770923,68673310.85033272
0.0008532335086692886,68695476.76919536
0.0008533835333357927,68717646.58547913
0.0008535335843812434,68739820.29986957
0.0008536836618102783,68761997.9130519
0.0008538337656275363,68784179.42571169
0.0008539838958376567,68806364.83853444
0.0008541340524452813,68828554.15220612
0.0008542842354550514,68850747.36741254
0.0008544344448716088,68872944.48483965
0.000854584680699597,68895145.50517361
0.0008547349429436587,68917350.42910051
0.0008548852316084408,68939559.25730696
0.0008550355466985877,68961771.99047936
0.0008551858882187458,68983988.62930423
0.0008553362561735618,69006209.17446826
0.000855486650567685,69028433.6266585
0.0008556370714057636,69050661.9865618
0.0008557875186924472,69072894.25486523
0.0008559379924323856,69095130.4322559
0.0008560884926302315,69117370.51942132
0.0008562390192906363,69139662.43763103
0.000856389572418253,69162031.05988838
0.0008565401520177345,69184403.61520799
0.000856690758093737,69206780.10428165
0.0008568413906509148,69229160.52780086
0.0008569920496939248,69251544.88645747
0.0008571427352274224,69273933.1809432
0.0008572934472560677,69296325.41195036
0.0008574441857845179,69318721.58017096
0.0008575949508174331,69341121.68629728
0.0008577457423594733,69363525.73102172
0.0008578965604152989,69385933.71503669
0.0008580474049895736,69408345.63903505
0.0008581982760869588,69430761.5037094
0.0008583491737121187,69453181.30975273
0.0008585000978697166,69475605.0578578
0.0008586510485644193,69498032.74871805
0.0008588020258008922,69520464.38302661
0.0008589530295838019,69542899.9614768
0.0008591040599178157,69565339.48476204
0.0008592551168076033,69587782.95357619
0.0008594062002578333,69610230.36861278
0.0008595573102731759,69632681.73056576
0.0008597084468583014,69655137.04012896
0.0008598596100178829,69677596.29799668
0.0008600107997565925,69700059.50486307
0.0008601620160791034,69722526.66142249
0.0008603132589900891,69744997.76836924
0.0008604645284942264,69767472.8263982
0.0008606158245961903,69789951.83620389
0.0008607671473006574,69812434.7984812
0.0008609184966123053,69834921.71392506
0.0008610698725358119,69857412.58323048
0.0008612212750758574,69879907.40709282
0.0008613727042371214,69902406.18620732
0.0008615241600242847,69924908.92126946
0.0008616756424420281,69947415.61297464
0.0008618271514950355,69969926.2620188
0.0008619786871879896,69992440.86909762
0.0008621302495255744,70014959.43490705
0.0008622818385124742,70037549.06635927
0.0008624334541533764,70060210.41795473
0.0008625850964529666,70082875.7540828
0.0008627367654159321,70105545.07544403
0.0008628884610469608,70128218.38273905
0.0008630401833507429,70150895.67666894
0.0008631919323319678,70173576.95793456
0.000863343707995326,70196262.22723694
0.0008634955103455084,70218951.48527724
0.000863647339387209,70241644.73275697
0.0008637991951251199,70264341.9703775
0.0008639510775639355,70287043.1988404
0.0008641029867083495,70309748.41884725
0.0008642549225630594,70332457.63110009
0.0008644068851327608,70355170.83630085
0.000864558874422151,70377888.0351515
0.0008647108904359281,70400609.22835423
0.0008648629331787904,70423334.41661131
0.0008650150026554391,70446063.60062534
0.0008651670988705744,70468796.78109887
0.0008653192218288973,70491533.95873454
0.0008654713715351095,70514275.13423501
0.0008656235479939157,70537020.30830349
0.0008657757512100189,70559769.48164293
0.0008659279811881241,70582522.65495649
0.0008660802379329358,70605279.82894737
0.0008662325214491622,70628041.00431924
0.0008663848317415096,70650806.18177554
0.0008665371688146862,70673575.36201993
0.0008666895326734001,70696348.54575613
0.0008668419233223624,70719125.73368828
0.0008669943407662831,70741906.92652029
0.0008671467850098736,70764692.12495638
0.000867299256057845,70787481.32970072
0.0008674517539149121,70810274.54145792
0.0008676042785857882,70833071.76093249
0.0008677568300751876,70855872.988829
0.000867909408387826,70878678.22585236
0.000868062013528419,70901487.47270726
0.0008682146455016854,70924300.73009904
0.0008683673043123422,70947117.99873272
0.0008685199899651084,70969939.27931356
0.000868672702464703,70992764.57254699
0.0008688254418158476,71015593.87913859
0.0008689782080232632,71038480.96200264
0.000869131001091672,71061453.71350269
0.000869283821025796,71084430.50428826
0.0008694366678303603,71107411.33506976
0.0008695895415100893,71130396.20655748
0.0008697424420697082,71153385.11946186
0.0008698953695139426,71176378.07449341
0.0008700483238475213,71199375.07236306
0.0008702013050751713,71222376.11378154
0.0008703543132016214,71245381.19945979
0.0008705073482316005,71268390.33010885
0.0008706604101698409,71291403.5064401
0.0008708134990210727,71314420.72916485
0.0008709666147900284,71337441.99899453
0.0008711197574814406,71360467.3166407
0.0008712729271000424,71383496.68281502
0.0008714261236505704,71406530.09822953
0.0008715793471377587,71429567.5635961
0.000871732597566344,71452609.07962683
0.0008718858749410624,71475654.6470338
0.0008720391792666535,71498704.26652965
0.0008721925105478554,71521757.93882665
0.0008723458687894077,71544815.66463743
0.0008724992539960499,71567877.4446746
0.0008726526661725251,71590943.27965128
0.0008728061053235745,71614013.17028023
0.0008729595714539411,71637087.11727469
0.0008731130645683679,71660165.12134762
0.0008732665846716009,71683247.18321265
0.0008734201317683851,71706333.3035832
0.0008735737058634667,71729423.48317279
0.000873727306961592,71752517.72269507
0.0008738809350675107,71775616.02286412
0.0008740345901859705,71798718.38439378
0.0008741882723217211,71821824.80799817
0.0008743419814795123,71844935.29439135
0.0008744957176640971,71868049.84428802
0.0008746494808802265,71891168.45840241
0.0008748032711326539,71914291.13744919
0.0008749570884261328,71937417.8821431
0.0008751109327654172,71960548.69319887
0.0008752648041552641,71983683.57133172
0.0008754187026004291,72006822.51725659
0.0008755726281056692,72029965.53168876
0.0008757265806757417,72053203.56875828
0.0008758805603154071,72076497.79922597
0.0008760345670294241,72099796.12550448
0.0008761886008225534,72123098.54831403
0.0008763426616995553,72146405.06837478
0.0008764967496651938,72169715.68640736
0.0008766508647242311,72193030.4031322
0.0008768050068814308,72216349.21926993
0.0008769591761415571,72239672.13554129
0.0008771133725093771,72262999.15266739
0.0008772675959896561,72286330.27136916
0.0008774218465871613,72309665.49236779
0.0008775761243066605,72333004.81638442
0.0008777304291529236,72356348.24414077
0.0008778847611307196,72379695.77635825
0.0008780391202448193,72403047.41375852
0.0008781935064999938,72426403.15706342
0.0008783479199010149,72449763.00699474
0.0008785023604526571,72473126.96427481
0.0008786568281596932,72496495.02962562
0.0008788113230268983,72519867.20376956
0.0008789658450590473,72543243.48742893
0.0008791203942609179,72566623.88132657
0.0008792749706372869,72590008.38618499
0.0008794295741929321,72613397.00272708
0.0008795842049326317,72636789.73167558
0.0008797388628611673,72660186.57375391
0.0008798935479833187,72683587.5296851
0.0008800482603038672,72706992.60019244
0.0008802029998275944,72730401.78599934
0.0008803577665592851,72753815.08782962
0.0008805125605037223,72777232.50640681
0.0008806673816656911,72800654.04245482
0.0008808222300499764,72824079.69669747
0.000880977105661366,72847509.46985911
0.0008811320085046467,72870943.36266379
0.0008812869385846067,72894381.37583594
0.0008814418959060351,72917823.51009995
0.0008815968804737206,72941269.76618035
0.000881751892292456,72964720.14480211
0.0008819069313670319,72988174.64668994
0.0008820619977022405,73011633.27256885
0.0008822170913028748,73035096.0231639
0.00088237221217373,73058562.89920045
0.0008825273603196002,73082033.9014038
0.0008826825357452817,73105509.03049946
0.0008828377384555698,73129123.0912104
0.0008829929684552638,73152750.15818895
0.0008831482257491614,73176381.3795006
0.0008833035103420614,73200016.75587574
0.0008834588222387631,73223656.28804485
0.0008836141614440691,73247299.97673887
0.0008837695279627802,73270947.82268849
0.000883924921799699,73294599.8266247
0.0008840803429596279,73318255.98927848
0.000884235791447373,73341916.31138128
0.0008843912672677382,73365580.79366429
0.0008845467704255298,73389249.43685906
0.0008847023009255545,73412922.24169712
0.0008848578587726187,73436599.20891014
0.0008850134439715329,73460280.33923018
0.0008851690565271054,73483965.63338913
0.0008853246964441464,73507655.09211913
0.000885480363727466,73531348.71615227
0.0008856360583818779,73555046.5062212
0.0008857917804121937,73578748.46305831
0.0008859475298232267,73602454.58739616
0.0008861033066197913,73626164.8799675
0.0008862591108067034,73649879.34150541
0.0008864149423887787,73673597.97274278
0.0008865708013708342,73697320.7744128
0.0008867266877576866,73721047.74724858
0.0008868826015541564,73744778.89198379
0.000887038542765062,73768514.20935185
0.0008871945113952238,73792253.70008644
0.0008873505074494621,73815997.36492117
0.0008875065309326005,73839745.20459034
0.0008876625818494612,73863497.21982776
0.0008878186602048676,73887253.41136761
0.0008879747660036438,73911013.77994417
0.0008881308992506163,73934778.32629204
0.000888287059950611,73958547.0511457
0.0008884432481084548,73982319.95523986
0.0008885994637289758,74006097.03930935
0.0008887557068170016,74029878.304089
0.0008889119773773637,74053663.75031409
0.0008890682754148919,74077453.37871978
0.0008892246009344172,74101247.19004142
0.0008893809539407712,74125045.18501428
0.0008895373344387884,74148847.36437425
0.0008896937424333021,74172653.728857
0.0008898501779291468,74196551.74719901
0.0008900066409311575,74220511.00980894
0.0008901631314441718,74244474.48516154
0.0008903196494730267,74268442.17399743
0.00089047619502256,74292414.07705747
0.0008906327680976102,74316390.19508247
0.0008907893687030183,74340370.52881385
0.0008909459968436243,74364355.07899264
0.00089110265252427,74388343.84636027
0.0008912593357497968,74412336.83165814
0.0008914160465250496,74436334.03562807
0.0008915727848548717,74460335.45901173
0.0008917295507441078,74484341.10255098
0.000891886344197604,74508350.96698788
0.0008920431652202059,74532365.05306444
0.0008922000138167628,74556383.36152318
0.0008923568899921222,74580405.89310643
0.0008925137937511332,74604432.64855668
0.0008926707250986452,74628463.62861653
0.0008928276840395105,74652498.834029
0.0008929846705785803,74676538.2655369
0.0008931416847207071,74700581.92388335
0.0008932987264707434,74724629.80981132
0.0008934557958335453,74748681.92406446
0.0008936128928139673,74772738.26738608
0.0008937700174168652,74796798.84051979
0.0008939271696470952,74820863.64420919
0.0008940843495095166,74844932.67919837
0.0008942415570089869,74869005.94623113
0.0008943987921503663,74893083.44605166
0.0008945560549385135,74917165.17940405
0.0008947133453782915,74941251.1470329
0.0008948706634745618,74965341.34968263
0.0008950280092321869,74989435.78809786
0.0008951853826560308,75013534.46302335
0.000895342783750957,75037637.37520386
0.0008955002125218327,75061744.52538474
0.0008956576689735233,75085855.91431089
0.0008958151531108961,75109971.54272774
0.0008959726649388181,75134091.4113805
0.0008961302044621597,75158215.52101499
0.0008962877716857901,75182343.8723768
0.0008964453666145796,75206476.46621169
0.0008966029892533987,75230613.3032655
0.0008967606396071216,75254754.38428459
0.0008969183176806207,75278979.38515975
0.0008970760234787696,75303274.06620343
0.0008972337570064427,75327573.01896572
0.0008973915182685168,75351876.24419795
0.0008975493072698684,75376183.74265124
0.0008977071240153743,75400495.51507689
0.0008978649685099123,75424811.56222631
0.0008980228407583629,75449131.88485134
0.0008981807407656057,75473456.4837036
0.0008983386685365209,75497785.35953493
0.0008984966240759899,75522118.51309732
0.0008986546073888969,75546455.9451431
0.0008988126184801242,75570797.65642443
0.0008989706573545563,75595143.64769371
0.0008991287240170782,75619493.9197035
0.0008992868184725753,75643848.47320633
0.000899444940725936,75668207.3089553
0.000899603090782047,75692570.42770316
0.000899761268645797,75716937.83020301
0.0008999194743220749,75741309.51720797
0.0009000777078157721,75765685.48947155
0.0009002359691317795,75790065.74774715
0.0009003942582749887,75814450.29278839
0.000900552575250292,75838839.12534879
0.0009007109200625846,75863232.24618253
0.0009008692927167602,75887629.65604347
0.0009010276932177148,75912031.35568577
0.0009011861215703432,75936437.34586348
0.0009013445777795448,75960847.62733138
0.0009015030618502164,75985262.20084374
0.0009016615737872569,76009681.06715532
0.0009018201135955657,76034104.22702077
