time_days,Nuclei:I131 top 3
0.07602578030889266,211522962.78004348
0.0760391479769703,211542517.8310418
0.07605251799549471,211562076.3181985
0.07606589036487917,211581638.2421171
0.07607926508553704,211601203.60340086
0.07609264215788161,211620772.4026534
0.07610602158232664,211640344.64047885
0.07611940335928556,211659920.31748074
0.07613278748917204,211679499.43426296
0.0761461739723998,211699081.99142972
0.07615956280938259,211718667.98958492
0.07617295400053428,211738257.42933306
0.07618634754626885,211757775.52246588
0.07619974344700013,211777050.2257301
0.07621314170314249,211796328.31588653
0.07622654231510993,211815609.79352954
0.07623994528331669,211834894.6592541
0.07625335060817708,211854182.91365522
0.07626675829010546,211873474.5573279
0.07628016832951626,211892769.59086725
0.07629358072682402,211912068.01486856
0.0763069954824432,211931369.82992712
0.0763204125967887,211950675.03663868
0.07633383207027516,211969983.6355987
0.07634725390331738,211989295.6274028
0.07636067809633022,212008611.01264688
0.07637410464972867,212027929.7919267
0.07638753356392773,212047251.96583843
0.0764009648393425,212066577.53497797
0.07641439847638819,212085906.49994177
0.07642783447547986,212105238.86132577
0.07644127283703314,212124574.61972687
0.07645471356146329,212143913.77574128
0.07646815664918574,212163256.3299658
0.07648160210061605,212182602.28299707
0.07649504991616984,212201951.6354319
0.07650850009626281,212221304.38786733
0.07652195264131068,212240660.54090035
0.07653540755172916,212260020.09512788
0.07654886482793444,212279383.05114758
0.07656232447034235,212298749.40955678
0.07657578647936895,212318119.17095274
0.07658925085543035,212337492.33593306
0.07660271759894276,212356868.90509552
0.07661618671032244,212376248.87903792
0.07662965818998575,212395632.25835794
0.07664313203834909,212415019.04365382
0.07665660825582883,212434409.23552328
0.07667008684284178,212453802.83456495
0.07668356779980448,212473199.84137702
0.0766970511271336,212492600.25655785
0.07671053682524595,212512004.08070597
0.07672402489455839,212531411.31441996
0.07673751533548781,212550821.95829853
0.07675100814845125,212570236.01294065
0.07676450333386564,212589649.20450586
0.07677800089214842,212608750.15317076
0.07679150082371664,212627854.4581795
0.07680500312898762,212646962.12012157
0.07681850780837873,212666073.13958642
0.07683201486230741,212685187.5171637
0.07684552429119118,212704305.2534429
0.07685903609544763,212723426.34901404
0.07687255027549426,212742550.80446672
0.07688606683174912,212761678.62039134
0.07689958576462987,212780809.79737777
0.07691310707455438,212799944.3360162
0.07692663076194063,212819082.2368971
0.07694015682720663,212838223.50061077
0.0769536852707705,212857368.12774768
0.0769672160930504,212876516.11889854
0.0769807492944646,212895667.47465405
0.0769942848754313,212914822.19560483
0.07700782283636912,212933980.28234217
0.07702136317769645,212953141.735457
0.0770349058998318,212972306.55554035
0.0770484510031938,212991474.74318355
0.07706199848820115,213010646.29897797
0.07707554835527262,213029821.22351488
0.07708910060482704,213048999.51738608
0.07710265523728319,213068181.18118286
0.07711621225306033,213087366.21549743
0.07712977165257738,213106554.62092143
0.07714333343625349,213125746.39804688
0.07715689760450783,213144941.54746583
0.07717046415775973,213164140.06977043
0.07718403309642853,213183341.96555302
0.07719760442093364,213202547.2354059
0.07721117813169445,213221755.87992144
0.0772247542291308,213240967.89969257
0.0772383327136622,213260183.29531184
0.07725191358570839,213279402.06737202
0.07726549684568916,213298624.21646598
0.07727908249402438,213317849.74318686
0.07729267053113399,213337078.64812765
0.07730626095743803,213356310.93188152
0.07731985377335658,213375546.59504193
0.07733344897930967,213394785.63820198
0.07734704657571781,213413989.84911963
0.07736064656300119,213432917.44643605
0.0773742489415802,213451848.3696194
0.07738785371187529,213470782.61925378
0.07740146087430701,213489720.19592318
0.07741507042929598,213508661.10021192
0.07742868237726284,213527605.33270428
0.07744229671862828,213546552.89398447
0.07745591345381335,213565503.78463748
0.07746953258323884,213584458.00524777
0.07748315410732574,213603415.5564
0.07749677802649509,213622376.43867907
0.07751040434116803,213641340.6526699
0.07752403305176576,213660308.1989575
0.07753766415870957,213679279.0781271
0.07755129766242078,213698253.290764
0.0775649335633207,213717230.83745313
0.0775785718618311,213736211.71878055
0.07759221255837341,213755195.93533155
0.07760585565336929,213774183.48769176
0.07761950114724046,213793174.37644696
0.0776331490404087,213812168.60218316
0.07764679933329591,213831166.1654862
0.077660452026324,213850167.06694207
0.07767410711991486,213869171.30713686
0.0776877646144909,213888178.88665733
0.07770142451047407,213907189.80608946
0.07771508680828669,213926204.06601986
0.07772875150835103,213945221.66703516
0.07774241861108949,213964242.609722
0.07775608811692453,213983266.89466706
0.0777697600262787,214002294.52245745
0.07778343433957445,214021325.4936798
0.07779711105723479,214040359.80892166
0.07781079017968227,214059397.46877003
0.0778244717073398,214078438.4738123
0.07783815564063026,214097482.82463583
0.07785184197997662,214116530.52182806
0.07786553072580196,214135581.56597668
0.0778792218785294,214154635.9576694
0.07789291543858215,214173693.697494
0.07790661140638336,214192754.7860384
0.07792030978235666,214211819.22389078
0.07793401056692534,214230713.64949358
0.07794771376051289,214249468.3298733
0.07796141936354291,214268226.30571932
0.07797512737643905,214286987.57761058
0.07798883779962505,214305752.14612576
0.0780025506335247,214324520.01184368
0.07801626587856172,214343291.17534325
0.07802998353516037,214362065.6372039
0.07804370360374452,214380843.39800453
0.07805742608473829,214399624.45832458
0.07807115097856583,214418408.81874332
0.07808487828565142,214437196.47984028
0.07809860800641935,214455987.44219506
0.07811234014129403,214474781.70638728
0.07812607469069982,214493579.2729967
0.07813981165506154,214512380.1426035
0.07815355103480365,214531184.3157875
0.07816729283035086,214549991.79312873
0.07818103704212795,214568802.5752075
0.07819478367055976,214587616.6626041
0.07820853271607123,214606434.05589887
0.07822228417908732,214625254.75567234
0.07823603806003313,214644078.76250517
0.07824979435933366,214662906.07697782
0.07826355307741441,214681736.69967148
0.07827731421470055,214700570.631167
0.07829107777161742,214719407.8720452
0.0783048437485905,214738248.42288736
0.07831861214604527,214757092.28427464
0.07833238296440737,214775939.45678833
0.07834615620410243,214794789.94100988
0.07835993186555608,214813643.73752066
0.07837370994919442,214832500.8469026
0.07838749045544317,214851361.26973733
0.07840127338472835,214870225.00660667
0.07841505873747598,214889092.0580925
0.07842884651411217,214907962.42477685
0.07844263671506312,214926836.10724184
0.07845642934075511,214945713.1060699
0.07847022439161448,214964593.4218431
0.0784840218680675,214983477.05514395
0.07849782177054095,215002364.00655523
0.07851162409946126,215021162.4234531
0.07852542885525507,215039741.38676685
0.0785392360383491,215058323.6146551
0.07855304564917015,215076909.10769117
0.07856685768814507,215095497.86644837
0.07858067215570085,215114089.89150015
0.07859448905226431,215132685.18341988
0.07860830837826285,215151283.74278158
0.07862213013412352,215169885.57015878
0.07863595432027351,215188490.6661254
0.0786497809371402,215207099.0312554
0.07866360998515097,215225710.66612267
0.07867744146473327,215244325.57130152
0.07869127537631464,215262943.74736622
0.07870511172032259,215281565.1948908
0.07871895049718507,215300189.91445026
0.07873279170732972,215318817.9066188
0.0787466353511844,215337449.17197114
0.07876048142917699,215356083.71108213
0.07877432994173553,215374721.52452654
0.07878818088928809,215393362.6128793
0.07880203427226277,215412006.97671556
0.07881589009108785,215430654.61661044
0.07882974834619144,215449305.53313893
0.07884360903800224,215467959.7268769
0.07885747216694851,215486617.19839954
0.0788713377334588,215505277.9482825
0.07888520573796169,215523941.97710136
0.07889907618088589,215542609.2854319
0.07891294906266011,215561279.87385
0.0789268243837132,215579953.74293166
0.0789407021444739,215598630.8932527
0.07895458234537149,215617311.32538968
0.07896846498683488,215635995.0399188
0.07898235006929316,215654682.03741622
0.07899623759317558,215673372.31845862
0.07901012755891137,215692065.88362247
0.07902401996692993,215710762.7334844
0.07903791481766065,215729462.8686213
0.07905181211153305,215748166.28961
0.07906571184897657,215766872.99702728
0.07907961403042114,215785582.9914506
0.07909351865629635,215804187.54263327
0.07910742572703203,215822591.34328288
0.07912133524305802,215840998.37771282
0.07913524720480432,215859408.64649072
0.07914916161270091,215877822.15018457
0.07916307846717796,215896238.88936257
0.07917699776866548,215914658.86459243
0.079190919517594,215933082.07644287
0.07920484371439374,215951508.52548203
0.0792187703594951,215969938.21227834
0.07923269945332855,215988371.1374003
0.07924663099632467,216006807.30141655
0.07926056498891411,216025246.70489594
0.07927450143152757,216043689.34840715
0.07928844032459569,216062135.232519
0.07930238166854964,216080584.35780078
0.0793163254638202,216099036.72482166
0.07933027171083838,216117492.33415064
0.0793442204100353,216135951.1863572
0.0793581715618421,216154413.28201073
0.07937212516669005,216172878.6216807
0.07938608122501047,216191347.20593676
0.07940003973723474,216209819.03534877
0.07941400070379417,216228294.1104862
0.07942796412512063,216246772.4319194
0.07944193000164558,216265254.00021836
0.07945589833380075,216283738.81595293
0.07946986912201785,216302226.8796935
0.07948384236672881,216320718.19201052
0.0794978180683655,216339212.75347424
0.07951179622735995,216357710.56465518
0.07952577684414408,216376211.62612396
0.07953975991915035,216394715.9384515
0.07955374545281083,216413223.5022085
0.07956773344555784,216431734.31796595
0.07958172389782375,216450248.38629484
0.07959571681004103,216468765.70776626
0.07960971218264222,216487286.28295147
0.07962371001605992,216505810.1124218
0.07963771031072667,216524337.19674855
0.07965171306707552,216542867.53650352
0.07966571828553917,216561401.1322582
0.07967972596655055,216579717.1493183
0.07969373611054265,216597946.36927933
0.07970774871794852,216616178.79232863
0.07972176378920129,216634414.4190288
0.07973578132473422,216652653.2499422
0.07974980132498058,216670895.28563154
0.0797638237903736,216689140.5266594
0.07977784872134704,216707388.973589
0.07979187611833424,216725640.62698302
0.07980590598176883,216743895.48740456
0.07981993831208449,216762153.55541664
0.07983397310971495,216780414.83158267
0.07984801037509406,216798679.31646582
0.07986205010865573,216816947.0106295
0.07987609231083379,216835217.91463727
0.07989013698206257,216853492.02905282
0.07990418412277607,216871769.35443997
0.07991823373340853,216890049.89136234
0.0799322858143942,216908333.64038402
0.07994634036616746,216926620.60206887
0.07996039738916275,216944910.77698106
0.07997445688381459,216963204.16568485
0.07998851885055756,216981500.76874453
0.0800025832898262,216999800.58672434
0.08001665020205555,217018103.62018916
0.08003071958768027,217036409.86970338
0.08004479144713525,217054719.33583182
0.0800588657808555,217073032.0191392
0.08007294258927605,217091347.92019042
0.08008702187283204,217109667.03955054
0.08010110363195865,217127989.37778464
0.08011518786709104,217146314.93545777
0.08012927457866485,217164643.7131356
0.08014336376711537,217182975.7113833
0.08015745543287811,217201310.93076643
0.08017154957638865,217219649.37185067
0.08018564619808269,217237991.03520158
0.08019974529839592,217256335.92138496
0.08021384687776419,217274684.03096682
0.08022795093662323,217293035.36451295
0.08024205747540931,217311389.92258978
0.08025616649455836,217329631.624405
0.08027027799450646,217347683.70021743
0.08028439197568983,217365738.94797644
0.08029850843854473,217383797.36823896
0.08031262738350754,217401858.96156216
0.08032674881101469,217419923.72850317
0.08034087272150267,217437991.6696192
0.08035499911540793,217456062.7854674
0.08036912799316742,217474137.0766057
0.08038325935521773,217492214.5435914
0.08039739320199567,217510295.18698215
0.08041152953393814,217528379.00733575
0.08042566835148211,217546466.00521004
0.08043980965506461,217564556.18116286
0.0804539534451228,217582649.5357523
0.08046809972209368,217600746.06953645
0.08048224848641485,217618845.7830737
0.0804963997385235,217636948.67692235
0.08051055347885708,217655054.75164083
0.08052470970785308,217673164.00778753
0.0805388684259491,217691276.4459213
0.08055302963358278,217709392.06660062
0.08056719333119187,217727510.87038448
0.08058135951921404,217745632.85783163
0.08059552819808746,217763758.02950144
0.08060969936824995,217781886.38595268
0.08062387303013958,217800017.92774475
0.08063804918419445,217818152.65543696
0.08065222783085278,217836290.56958872
0.08066640897055281,217854431.67075938
0.08068059260373293,217872575.95950875
0.08069477873083156,217890723.43639642
0.08070896735228705,217908874.10198203
0.0807231584685383,217927027.9568259
0.08073735208002379,217945185.00148785
0.08075154818718229,217963345.23652786
0.0807657467904526,217981508.66250628
0.08077994789027362,217999675.27998328
0.08079415148708433,218017845.0895194
0.08080835758132375,218036018.09167498
0.08082256617343088,218054194.28701058
0.08083677726384522,218072269.51474735
0.08085099085300587,218090145.14186123
0.08086520694135223,218108023.90990245
0.0808794255293237,218125905.81942227
0.0808936466173598,218143790.87097254
0.08090787020590012,218161679.06510496
0.08092209629538433,218179570.40237114
0.08093632488625219,218197464.88332325
0.08095055597894332,218215362.50851285
0.08096478957389797,218233263.27849263
0.08097902567155592,218251167.19381443
0.08099326427235726,218269074.2550306
0.08100750537674209,218286984.4626935
0.08102174898515065,218304897.8173557
0.08103599509802317,218322814.31956968
0.08105024371580008,218340733.9698881
0.08106449483892163,218358656.76886365
0.08107874846782863,218376582.7170495
0.08109300460296154,218394511.81499848
0.08110726324476102,218412444.0632635
0.08112152439366785,218430379.46239796
0.0811357880501228,218448318.01295492
0.08115005421456684,218466259.7154879
0.0811643228874409,218484204.5705502
0.08117859406918591,218502152.5786953
0.0811928677602433,218520103.74047711
0.08120714396105415,218538058.05644923
0.08122142267205973,218556015.5271656
0.08123570389370142,218573976.15317994
0.08124998762642067,218591939.93504655
0.081264273870659,218609906.87331933
0.08127856262685801,218627876.96855265
0.08129285389545939,218645850.22130075
0.08130714767690475,218663826.6321179
0.0813214439716362,218681806.2015591
0.08133574278009552,218699788.9301785
0.0813500441027247,218717774.81853113
0.08136434793996582,218735763.86717162
0.08137865429226099,218753756.0766549
0.08139296316005247,218771751.44753602
0.08140727454378255,218789749.98037007
0.08142158844389345,218807569.66691902
0.08143590486082795,218825269.56488875
0.08145022379502842,218842972.57289305
0.08146454524693747,218860678.69147786
0.08147886921699778,218878387.92118958
0.08149319570565214,218896100.2625743
0.0815075247133434,218913815.7161785
0.08152185624051446,218931534.28254867
0.08153619028760818,218949255.96223104
0.08155052685506796,218966980.75577286
0.08156486594333678,218984708.66372043
0.0815792075528579,219002439.68662086
0.0815935516840746,219020173.82502097
0.0816078983374303,219037911.07946777
0.08162224751336848,219055651.45050848
0.08163659921233266,219073394.9386903
0.08165095343476647,219091141.54456052
0.08166531018111346,219108891.26866657
0.08167966945181773,219126644.11155602
0.081694031247323,219144400.0737765
0.08170839556807316,219162159.1558758
0.08172276241451225,219179921.35840163
0.08173713178708437,219197686.6819018
0.08175150368623371,219215455.1269244
0.08176587811240449,219233226.69401765
0.08178025506604089,219251001.3837294
0.08179463454758762,219268779.19660845
0.08180901655748901,219286560.13320276
0.08182340109618964,219304344.19406104
0.08183778816413415,219322131.37973183
0.08185217776176723,219339921.69076377
0.08186656988953371,219357715.1277055
0.08188096454787844,219375511.69110614
0.08189536173724639,219393311.38151455
0.08190976145808244,219411114.19947955
0.08192416371083198,219428920.14555076
0.08193856849594008,219446729.2202772
0.08195297581385198,219464541.42420813
0.08196738566501305,219482356.75789317
0.08198179804986869,219500175.22188172
0.0819962129688644,219517953.13822713
0.08201063042244577,219535474.9709808
0.08202505041105831,219552999.8824663
0.08203947293514807,219570527.87322453
0.08205389799516069,219588058.9437959
0.08206832559154206,219605593.09472117
0.08208275572473818,219623130.3265413
0.08209718839519507,219640670.63979727
0.08211162360335887,219658214.0350301
0.08212606134967579,219675760.51278093
0.08214050163459197,219693310.07359082
0.08215494445855406,219710862.71800146
0.08216938982200837,219728418.44655412
0.0821838377254014,219745977.25979036
0.08219828816917978,219763539.15825182
0.08221274115379014,219781104.14248008
0.08222719667967929,219798672.21301714
0.08224165474729402,219816243.37040484
0.08225611535708126,219833817.61518514
0.08227057850948787,219851394.94790003
0.08228504420496119,219868975.36909202
0.08229951244394823,219886558.87930325
0.08231398322689623,219904145.4790761
0.0823284565542525,219921735.16895306
0.0823429324264644,219939327.9494767
0.08235741084397942,219956923.82118964
0.08237189180724508,219974522.78463477
0.08238637531670887,219992124.84035462
0.08240086137281875,220009729.9888926
0.08241534997602241,220027338.2307916
0.08242984112676768,220044949.56659472
0.08244433482550248,220062563.99684516
0.08245883107267483,220080181.52208647
0.08247332986873285,220097802.14286175
0.08248783121412467,220115425.8597148
0.08250233510929844,220133052.67318898
0.08251684155470276,220150682.5838283
0.08253135055078589,220168315.59217653
0.08254586209799632,220185951.69877744
0.08256037619678262,220203590.90417513
0.08257489284759344,220221233.2089137
0.08258941205087748,220238584.65945777
0.08260393380708357,220255932.3011433
0.08261845811666059,220273282.99093875
0.08263298498005735,220290636.72937903
0.08264751439772317,220307993.5169999
0.08266204637010705,220325353.35433653
0.08267658089765814,220342716.24192432
0.08269111798082578,220360082.180299
0.08270565762005928,220377451.16999614
0.0827201998158081,220394823.21155146
0.08273474456852173,220412198.30550092
0.08274929187864963,220429576.4523803
0.08276384174664177,220446957.65272588
0.08277839417294774,220464341.90707374
0.08279294915801738,220481729.21596006
0.08280750670230061,220499119.5799212
0.0828220668062474,220516512.99949357
0.08283662947030783,220533909.47521365
0.08285119469493203,220551309.00761804
0.08286576248057025,220568711.59724358
0.08288033282767263,220586117.24462673
0.08289490573668985,220603525.95030478
0.08290948120807223,220620937.71481463
0.08292405924227031,220638352.53869325
0.08293863983973472,220655770.42247778
0.08295322300091615,220673191.36670566
0.08296780872626539,220690615.37191418
0.08298239701623328,220708042.43864068
0.08299698787127063,220725472.56742263
0.08301158129182876,220742905.7587981
0.0830261772783586,220760342.0133046
0.08304077583131134,220777781.33147985
0.08305537695113822,220795223.7138619
0.0830699806382906,220812669.16098878
0.08308458689321988,220830117.67339858
0.08309919571637754,220847569.2516295
0.08311380710821503,220865023.8962196
0.08312842106918429,220882481.6077078
0.08314303759973692,220899942.3866323
0.0831576567003247,220917378.79557443
0.08317227837139954,220934546.99837178
0.08318690261341338,220951718.21773577
0.08320152942681833,220968892.45419613
0.08321615881206648,220986069.70828247
0.08323079076961004,221003249.9805248
0.08324542529990117,221020433.2714528
0.0832600624033925,221037619.58159688
0.08327470208053636,221054808.911487
0.08328934433178527,221072001.2616533
0.08330398915759184,221089196.63262618
0.08331863655840874,221106395.024936
0.08333328653468874,221123596.43911314
0.0833479390868847,221140800.87568834
0.08336259421544939,221158008.33519202
0.08337725192083612,221175218.81815547
0.0833919122034978,221192432.32510915
0.08340657506388761,221209648.85658413
0.0834212405024588,221226868.41311145
0.0834359085196647,221244090.99522227
0.08345057911595868,221261316.60344774
0.08346525229179426,221278545.2383194
0.08347992804762483,221295776.9003682
0.08349460638390434,221313011.5901263
0.08350928730108637,221330249.308125
0.08352397079962469,221347490.05489594
0.08353865687997322,221364733.830971
0.08355334554258592,221381980.6368821
0.0835680367879168,221399230.4731612
0.08358273061641999,221416483.3403403
0.08359742702854972,221433739.23895162
0.08361212602476009,221450998.16952726
0.08362682760550579,221468260.1326
0.08364153177124108,221485525.12870193
0.08365623852242048,221502793.1583658
0.08367094785949862,221520064.2221241
0.08368565978293015,221537338.32050964
0.08370037429316986,221554615.4540552
0.08371509139067256,221571895.6232937
0.08372981107589304,221589178.82875797
0.08374453334928661,221606321.45501065
0.08375925821130817,221623314.13364524
0.0837739856624129,221640309.79799092
0.08378871570305604,221657308.44857204
0.08380344833369291,221674310.08591285
0.0838181835547789,221691314.71053776
0.0838329213667695,221708322.3229713
0.08384766177012026,221725332.92373818
0.0838624047652867,221742346.5133628
0.0838771503527248,221759363.09237018
0.08389189853289024,221776382.66128534
0.0839066493062389,221793405.22063297
0.08392140267322672,221810430.77093828
0.08393615863430975,221827459.31272632
0.08395091718994413,221844490.84652242
0.08396567834058605,221861525.37285197
0.08398044208669163,221878562.89224002
0.08399520842871755,221895603.40521258
0.0840099773671201,221912646.91229522
0.0840247489023558,221929693.41401342
0.08403952303488124,221946742.91089302
0.08405429976515312,221963795.40345994
0.0840690790936282,221980850.89224023
0.0840838610207633,221997909.37776
0.08409864554701525,222014970.860545
0.0841134326728413,222032035.3411221
0.08412822239869841,222049102.8200173
0.08414301472504375,222066173.29775718
0.08415780965233455,222083246.77486822
0.08417260718102815,222100323.251877
0.08418740731158193,222117402.7293104
0.08420221004445341,222134485.20769495
0.08421701538010015,222151570.68755782
0.08423182331897963,222168659.1694258
0.0842466338615499,222185750.65382618
0.08426144700826861,222202845.1412861
0.08427626275959366,222219942.63233277
0.08429108111598298,222237043.1274936
0.08430590207789466,222254146.62729603
0.08432072564578683,222271208.80161634
0.08433555182011768,222288023.88765752
0.08435038060134536,222304841.92819133
0.08436521198992855,222321662.9237369
0.08438004598632555,222338486.8748127
0.0843948825909949,222355313.7819379
0.0844097218043952,222372143.64563137
0.08442456362698514,222388976.46641225
0.08443940805922352,222405812.2447998
0.08445425510156919,222422650.98131326
0.08446910475448093,222439492.6764718
0.08448395701841804,222456337.33079535
0.08449881189383951,222473184.94480324
0.08451366938120448,222490035.51901507
0.08452852948097224,222506889.05395073
0.0845433921936021,222523745.55012998
0.08455825751955352,222540605.00807273
0.08457312545928597,222557467.42829904
0.08458799601325905,222574332.811329
0.08460286918193226,222591201.1576827
0.08461774496576564,222608072.46788073
0.0846326233652189,222624946.74244323
0.08464750438075191,222641823.98189086
0.08466238801282469,222658704.18674403
0.08467727426189726,222675587.3575235
0.08469216312842982,222692473.49475
0.08470705461288258,222709362.59894428
0.08472194871571569,222726254.6706272
0.08473684543738985,222743149.71032017
0.08475174477836539,222760047.718544
0.08476664673910285,222776948.6958201
0.08478155132006288,222793852.64266953
0.08479645852170618,222810759.55961382
0.08481136834449356,222827669.44717446
0.08482628078888589,222844582.30587304
0.08484119585534412,222861498.13623106
0.08485611354432916,222878416.93877035
0.08487103385630242,222895338.71401283
0.08488595679172496,222912263.46248057
0.08490088235105804,222929165.75104883
0.08491581053476306,222945804.21016923
0.08493074134330143,222962445.59273392
0.0849456747771347,222979089.8992562
0.08496061083672446,222995737.1302494
0.08497554952253226,223012387.28622684
0.08499049083502017,223029040.36770245
0.08500543477464989,223045696.3751897
0.08502038134188336,223062355.3092023
0.08503533053718257,223079017.17025417
0.08505028236100963,223095681.95885906
0.08506523681382672,223112349.67553127
0.08508019389609608,223129020.32078454
0.08509515360827993,223145693.89513317
0.08511011595084096,223162370.39909166
0.08512508092424154,223179049.8331743
0.08514004852894423,223195732.19789538
0.0851550187654117,223212417.49376965
0.08516999163410674,223229105.72131166
0.08518496713549212,223245796.88103604
0.08519994527003076,223262490.97345787
0.08521492603818566,223279187.9990919
0.08522990944041973,223295887.9584529
0.08524489547719645,223312590.8520565
0.08525988414897887,223329296.6804175
0.08527487545623032,223346005.44405127
0.08528986939941419,223362717.14347327
0.08530486597899395,223379431.77919877
0.08531986519543319,223396149.35174343
0.08533486704919553,223412869.86162293
0.08534987154074454,223429593.30935276
0.08536487867054433,223446319.69544902
0.08537988843905864,223463049.02042758
0.08539490084675143,223479781.2848043
0.08540991589408675,223496516.4890954
0.08542493358152872,223513254.63381696
0.08543995390954157,223529995.71948525
0.08545497687858959,223546739.74661672
0.08547000248913715,223563486.71572772
0.08548503074164854,223580152.5385761
0.08550006163658863,223596615.35311207
0.08551509517442189,223613081.06021655
0.08553013135561298,223629549.6603976
0.08554517018062673,223646021.15416297
0.08556021164992798,223662495.54202083
0.08557525576398169,223678972.8244792
0.08559030252325288,223695453.00204644
0.08560535192820651,223711936.07523066
0.08562040397930808,223728422.0445405
0.0856354586770227,223744910.91048443
0.08565051602181574,223761402.67357084
0.08566557601415264,223777897.33430856
0.0856806386544989,223794394.89320636
0.08569570394332014,223810895.3507729
0.08571077188108205,223827398.7075173
0.08572584246825021,223843904.96394828
0.0857409157052908,223860414.12057543
0.08575599159266958,223876926.17790756
0.08577107013085258,223893441.13645425
0.08578615132030588,223909958.9967247
0.08580123516149567,223926479.75922838
0.08581632165488817,223943003.42447498
0.08583141080094975,223959529.99297398
0.08584650260014683,223976059.4652353
0.08586159705294574,223992591.84176835
0.0858766941598134,224009127.12308365
0.08589179392121629,224025665.30969083
0.08590689633762119,224042206.4021002
0.08592200140949492,224058750.4008217
0.08593710913730437,224075297.30636576
0.08595221952151658,224091847.11924273
0.08596733256259859,224108399.83996305
0.08598244826101742,224124955.46903712
0.08599756661724062,224141514.00697574
0.08601268763173535,224158075.45428973
0.08602781130496902,224174639.81148976
0.08604293763740913,224191207.0790867
0.08605806662952324,224207777.25759163
0.08607319828177899,224224132.8604104
0.08608833259464414,224240421.02851376
0.08610346956858635,224256712.05848554
0.0861186092040738,224273005.95082837
0.08613375150157435,224289302.70604473
0.08614889646155603,224305602.32463726
0.08616404408448702,224321904.8071088
0.08617919437083554,224338210.1539619
0.08619434732106987,224354518.36569974
0.08620950293565845,224370829.4428251
0.08622466121506972,224387143.38584125
0.0862398221597721,224403460.1952511
0.08625498577023454,224419779.87155828
0.0862701520469256,224436102.41526598
0.08628532099031408,224452427.82687762
0.08630049260086889,224468756.10689676
0.08631566687905896,224485087.25582698
0.08633084382535339,224501421.274172
0.08634602344022128,224517758.1624356
0.0863612057241317,224534097.92112148
0.08637639067755427,224550440.55073398
0.08639157830095821,224566786.051777
0.086406768594813,224583134.4247547
0.08642196155958816,224599485.67017123
0.08643715719575333,224615839.78853095
0.08645235550377822,224632196.78033835
0.08646755648413264,224648556.6460978
0.08648276013728647,224664919.38631397
0.08649796646370947,224681285.00149137
0.08651317546387205,224697653.4921351
0.08652838713824415,224714024.85874975
0.08654360148729599,224730399.10184047
0.08655881851149785,224746776.2219121
0.0865740382113201,224763156.21946985
0.08658926058723324,224779539.0950188
0.08660448563970774,224795924.8490645
0.08661971336921412,224812313.4821119
0.08663494377622336,224828704.9946669
0.08665017686120612,224844962.1068847
0.08666541262463325,224861073.81084913
0.08668065106697571,224877188.34566316
0.08669589218870455,224893305.71182382
0.08671113599029086,224909425.90982813
0.08672638247220586,224925548.9401734
0.08674163163492069,224941674.80335674
0.08675688347890699,224957803.49987575
0.08677213800463608,224973935.03022784
0.0867873952125795,224990069.39491037
0.08680265510320885,225006206.59442118
0.08681791767699584,225022346.62925786
0.08683318293441224,225038489.49991825
0.08684845087592992,225054635.2069002
0.08686372150202083,225070783.75070173
0.08687899481315685,225086935.1318208
0.0868942708098104,225103089.35075578
0.0869095494924535,225119246.4080047
0.08692483086155846,225135406.30406615
0.08694011491759762,225151569.0394383
0.08695540166104344,225167734.61461973
0.08697069109236845,225183903.030109
0.08698598321204525,225200074.28640485
0.08700127802054639,225216248.38400587
0.08701657551834495,225232425.32341117
0.08703187570591364,225248605.1051196
0.0870471785837254,225264787.7296302
0.08706248415225327,225280973.197442
0.08707779241197035,225297161.50905424
0.08709310336334984,225313352.66496623
0.08710841700686502,225329546.6656773
0.08712373334298906,225345743.51168686
0.08713905237219577,225361943.20349464
0.08715437409495848,225378145.74160022
0.08716969851175081,225394351.1265033
0.08718502562304646,225410559.35870367
0.08720035542931921,225426770.43870133
0.08721568793104291,225442984.36699608
0.0872310231286915,225459070.36151332
0.08724636102273901,225475006.68983546
0.08726170161365941,225490945.8181796
0.08727704490192717,225506887.7470377
0.08729239088801645,225522832.4769012
0.08730773957240158,225538780.0082619
0.08732309095555701,225554730.34161177
0.08733844503795729,225570683.4774426
0.087353801820077,225586639.41624647
0.08736916130239085,225602598.15851548
0.08738452348537346,225618559.7047418
0.08739988836949998,225634524.0554179
0.08741525595524523,225650491.2110361
0.08743062624308423,225666461.1720888
0.08744599923349207,225682433.93906856
0.08746137492694397,225698409.51246798
0.0874767533239152,225714387.89277992
0.08749213442488113,225730369.0804971
0.08750751823031719,225746353.0761123
0.08752290474069874,225762339.88011852
0.08753829395650174,225778329.49300906
0.0875536858782017,225794321.915277
0.08756908050627443,225810317.14741552
0.08758447784119576,225826315.18991795
0.08759987788344167,225842316.04327765
0.08761528063348817,225858319.70798826
0.08763068609181138,225874326.18454322
0.08764609425888734,225890335.4734361
0.08766150513519264,225906347.575161
0.08767691872120349,225922362.49021164
0.08769233501739634,225938380.21908194
0.08770775402424776,225954400.76226586
0.08772317574223432,225970424.12025753
0.08773860017183271,225986450.2935511
0.08775402731351976,226002479.28264093
0.08776945716777217,226018511.0880213
0.08778488973506719,226034545.71018684
0.08780032501588171,226050583.149632
0.08781576301069285,226066428.10878274
0.08783120371997781,226082190.16280615
0.08784664714421388,226097954.98621804
0.08786209328387844,226113722.57950446
