time_days,Ir195 top 12
0.09695287289009644,17007577799.387945
0.09696992018403677,17005653569.134602
0.09698697047541516,17003729000.821825
0.09700402376475863,17001804094.39026
0.09702108005259417,16999878849.780571
0.09703813933944934,16997953266.933361
0.09705520162585127,16996027345.789276
0.09707226691232743,16994101086.288923
0.09708933519940524,16992174488.372917
0.09710640648761236,16990247551.981844
0.09712348077747648,16988320277.056293
0.09714055806952535,16986392663.53684
0.09715763836428669,16984464711.364063
0.09717472166228883,16982536420.478472
0.09719180796405963,16980607790.820637
0.09720889727012727,16978678822.331089
0.09722598958101998,16976749514.950338
0.09724308489726612,16974819868.61891
0.09726018321939409,16972889883.2773
0.09727728454793245,16970959558.865995
0.0972943888834098,16969028895.325476
0.0973114962263547,16967097892.596231
0.09732860657729626,16965168559.643253
0.09734571993676328,16963247499.349312
0.09736283630528465,16961326101.553919
0.09737995568338954,16959404366.19784
0.0973970780716071,16957482293.221811
0.09741420347046656,16955559882.566572
0.09743133188049735,16953637134.172846
0.09744846330222873,16951714047.981358
0.09746559773619058,16949790623.932775
0.09748273518291237,16947866861.967821
0.09749987564292385,16945942762.02717
0.09751701911675482,16944018324.051493
0.09753416560493523,16942093547.981451
0.09755131510799511,16940168433.7577
0.09756846762646455,16938242981.320879
0.09758562316087355,16936317190.611633
0.09760278171175281,16934391061.570549
0.0976199432796325,16932464594.138252
0.09763710786504311,16930537788.255346
0.09765427546851523,16928610643.862417
0.0976714460905795,16926683160.900045
0.0976886197317667,16924755339.30879
0.09770579639260768,16922827179.029224
0.09772297607363341,16920898680.001879
0.09774015877537472,16918969842.167322
0.09775734449836311,16917040665.466036
0.09777453324312962,16915111149.838558
0.09779172501020561,16913181295.22539
0.09780891980012248,16911251101.567026
0.0978261176134117,16909320568.803963
0.09784331845060493,16907389696.876656
0.09786052231223381,16905458485.725588
0.09787772919883,16903526935.291224
0.0978949391109257,16901595045.51396
0.09791215204905274,16899662816.33425
0.09792936801374315,16897730247.692526
0.0979465870055291,16895797339.529194
0.09796380902494288,16893864091.784658
0.09798103407251683,16891930504.3993
0.09799826214878338,16889996577.313505
0.09801549325427507,16888062310.467653
0.09803272738952437,16886127703.802105
0.09804996455506433,16884192757.25718
0.0980672047514276,16882257470.77324
0.0980844479791471,16880321844.290606
0.09810169423875584,16878385877.749594
0.09811894353078691,16876449571.090527
0.09813619585577352,16874512924.253677
0.09815345121424891,16872575937.179344
0.09817070960674633,16870640937.314644
0.0981879710337996,16868713933.91332
0.0982052354959421,16866786591.968851
0.09822250299370751,16864858911.421827
0.09823977352762955,16862930892.212797
0.09825704709824211,16861002534.28232
0.0982743237060791,16859073837.570932
0.09829160335167458,16857144802.01917
0.0983088860355625,16855215427.567575
0.09832617175827743,16853285714.156612
0.09834346052035353,16851355661.726803
0.09836075232232519,16849425270.21864
0.09837804716472694,16847494539.572603
0.09839534504809334,16845563469.729155
0.09841264597295915,16843632060.628763
0.09842994993985912,16841700312.211872
0.09844725694932813,16839768224.418917
0.09846456700190098,16837835797.190348
0.09848188009811312,16835903030.466532
0.09849919623849951,16833969924.18791
0.09851651542359542,16832036478.294876
0.0985338376539362,16830102692.727808
0.0985511629300573,16828168567.427082
0.09856849125249427,16826234102.333063
0.09858582262178274,16824299297.386108
0.09860315703845826,16822364152.526583
0.09862049450305702,16820428667.69477
0.09863783501611473,16818492842.83102
0.09865517857816744,16816556677.875648
0.09867252518975123,16814620172.768951
0.09868987485140232,16812683327.451216
0.098707227563657,16810746141.862732
0.09872458332705165,16808808615.94377
0.09874194214212259,16806870749.634598
0.09875930400940676,16804932542.87544
0.09877666892944062,16802993995.606546
0.09879403690276098,16801055107.768143
0.09881140792990468,16799115879.300459
0.09882878201140866,16797176310.143692
0.09884615914781002,16795236400.238049
0.09886353933964585,16793296149.523699
0.0988809225874534,16791355557.940838
0.09889830889176987,16789414625.42964
0.098915698253133,16787473351.930223
0.09893309067208014,16785531737.382751
0.09895048614914893,16783589781.72736
0.09896788468487706,16781647484.904171
0.09898528627980233,16779704846.853306
0.09900269093446268,16777761867.514853
0.09902009864939605,16775825670.272612
0.09903750942514039,16773892715.110205
0.09905492326223425,16771959420.361462
0.0990723401612157,16770025785.966797
0.09908976012262313,16768091811.866598
0.099107183146995,16766157498.001215
0.09912460923486986,16764222844.31103
0.09914203838678641,16762287850.736376
0.09915947060328337,16760352517.2176
0.09917690588489961,16758416843.695019
0.09919434423217387,16756480830.108992
0.09921178564564556,16754544476.399767
0.09922923012585363,16752607782.507662
0.0992466776733373,16750670748.37298
0.09926412828863589,16748733373.935978
0.09928158197228883,16746795659.136929
0.09929903872483561,16744857603.916086
0.09931649854681586,16742919208.213697
0.09933396143876908,16740980471.970016
0.09935142740123543,16739041395.125223
0.09936889643475463,16737101977.619556
0.09938636853986667,16735162219.393211
0.09940384371711161,16733222120.386383
0.09942132196702964,16731281680.539253
0.09943880329016104,16729340899.791988
0.09945628768704613,16727399778.084766
0.09947377515822527,16725458315.357737
0.09949126570423929,16723516511.551006
0.0995087593256287,16721574366.60473
0.09952625602293425,16719631880.459017
0.09954375579669678,16717689053.053986
0.09956125864745721,16715745884.329727
0.0995787645757566,16713802374.226326
0.09959627358213602,16711858522.683872
0.09961378566713674,16709914329.642414
0.0996313008312999,16707969795.042038
0.09964881907516725,16706024918.822746
0.09966634039928013,16704079700.924597
0.09968386480418011,16702134141.287613
0.09970139229040892,16700188239.8518
0.09971892285850835,16698241996.557173
0.09973645650902027,16696295411.343716
0.09975399324248668,16694348484.151415
0.09977153305944948,16692401214.92026
0.09978907596045118,16690453603.590176
0.09980662194603387,16688505650.101128
0.09982417101673996,16686557354.39306
0.09984172317311184,16684608716.405907
0.09985927841569214,16682665361.375828
0.09987683674502344,16680726785.629498
0.09989439816164855,16678787869.311838
0.09991196266611027,16676848612.36308
0.09992953025895135,16674909014.723448
0.0999471009407152,16672969076.3331
0.09996467471194476,16671028797.132238
0.09998225157318327,16669088177.061047
0.09999983152497405,16667147216.05969
0.10001741456786047,16665205914.068323
0.10003500070238609,16663264271.027088
0.1000525899290945,16661322286.876133
0.1000701822485292,16659379961.555576
0.10008777766123436,16657437295.00553
0.10010537616775371,16655494287.16608
0.10012297776863122,16653550937.97734
0.10014058246441096,16651607247.379389
0.10015819025563713,16649663215.3123
0.100175801142854,16647718841.716127
0.10019341512660596,16645774126.530928
0.10021103220743725,16643829069.696762
0.1002286523858928,16641883671.15362
0.10024627566251713,16639937930.841541
0.10026390203785497,16637991848.70053
0.10028153151245116,16636045424.670591
0.10029916408685068,16634098658.691708
0.1003167997615985,16632151550.703863
0.10033443853723982,16630204100.647017
0.10035208041431984,16628256308.461132
0.10036972539338371,16626308174.086168
0.10038737347497724,16624359697.46202
0.10040502465964576,16622410878.52864
0.10042267894793486,16620461717.22594
0.10044033634039028,16618512213.493822
0.10045799683755781,16616562367.272184
0.10047566043998338,16614612178.500893
0.10049332714821295,16612661647.119837
0.10051099696279248,16610710773.068895
0.10052866988426849,16608759556.287876
0.10054634591318709,16606807996.716633
0.10056402505009468,16604856094.295015
0.10058170729553773,16602903848.962822
0.10059939265006282,16600951260.659872
0.1006170811142166,16598998329.325968
0.10063477268854588,16597045054.900883
0.10065246737359734,16595091437.324423
0.10067016516991825,16593137476.536322
0.10068786607805552,16591183172.476343
0.10070557009855634,16589236998.113367
0.10072327723196789,16587292793.734558
0.10074098747883756,16585348247.798042
0.10075870083971276,16583403360.243858
0.10077641731514106,16581458131.01205
0.10079413690567007,16579512560.042643
0.10081185961184737,16577566647.275671
0.10082958543422112,16575620392.651087
0.10084731437333906,16573673796.108921
0.10086504642974924,16571726857.589153
0.10088278160399973,16569779577.031754
0.10090051989663879,16567831954.376686
0.10091826130821469,16565883989.563902
0.10093600583927587,16563935682.533339
0.10095375349037063,16561987033.22495
0.10097150426204791,16560038041.57862
0.10098925815485627,16558088707.534273
0.10100701516934445,16556139031.03182
0.10102477530606138,16554189012.011127
0.10104253856555603,16552238650.412094
0.10106030494837748,16550287946.174578
0.10107807445507487,16548336899.238441
0.10109584708619755,16546385509.54352
0.10111362284229465,16544433777.029688
0.101131401723916,16542481701.636717
0.10114918373161103,16540529283.30445
0.10116696886592934,16538576521.97268
0.10118475712742073,16536623417.581213
0.10120254851663502,16534669970.06982
0.10122034303412218,16532716179.378284
0.10123814068043226,16530762045.446371
0.1012559414561152,16528807568.213842
0.10127374536172164,16526852747.6204
0.10129155239780169,16524897583.6058
0.1013093625649058,16522942076.109764
0.10132717586358454,16520986225.07199
0.10134499229438848,16519030030.432188
0.10136281185786837,16517073492.130041
0.10138063455457504,16515116610.10523
0.1013984603850592,16513159384.29744
0.10141628934987224,16511201814.646288
0.1014341214495651,16509243901.091438
0.10145195668468895,16507285643.57253
0.10146979505579515,16505327042.029188
0.10148763656343508,16503368096.401018
0.10150548120816022,16501408806.62764
0.1015233289905222,16499449172.648628
0.10154117991107267,16497494011.663328
0.1015590339703633,16495544512.455887
0.10157689116894626,16493594670.762959
0.10159475150737342,16491644486.524431
0.10161261498619682,16489693959.680199
0.10163048160596866,16487743090.170115
0.10164835136724121,16485791877.93404
0.10166622427056685,16483840322.911804
0.10168410031649804,16481888425.043242
0.10170197950558717,16479936184.268202
0.10171986183838724,16477983600.526453
0.10173774731545088,16476030673.757818
0.10175563593733089,16474077403.902075
0.10177352770458027,16472123790.899017
0.10179142261775208,16470169834.688398
0.10180932067739944,16468215535.209991
0.10182722188407559,16466260892.40354
0.10184512623833371,16464305906.208794
0.10186303374072761,16462350576.565437
0.10188094439181064,16460394903.413216
0.10189885819213644,16458438886.69184
0.10191677514225872,16456482526.340986
0.10193469524273135,16454525822.30035
0.10195261849410825,16452568774.509605
0.10197054489694343,16450611382.908407
0.101988474451791,16448653647.436417
0.10200640715920505,16446695568.033297
0.1020243430197402,16444737144.638628
0.10204228203395072,16442778377.19206
0.10206022420239111,16440819265.633198
0.102078169525616,16438859809.901644
0.10209611800418009,16436900009.936989
0.10211406963863817,16434939865.678804
0.10213202442954515,16432979377.066664
0.10214998237745586,16431018544.040144
0.10216794348292574,16429057366.538754
0.10218590774650983,16427095844.50204
0.10220387516876342,16425133977.869534
0.10222184575024187,16423171766.580757
0.10223981949150071,16421209210.575197
0.1022577963930955,16419246309.792366
0.10227577645558195,16417283064.171728
0.10229375967951579,16415319473.652771
0.10231174606545279,16413355538.174967
0.10232973561394923,16411391257.677729
0.10234772832556102,16409426632.100534
0.10236572420084437,16407461661.38278
0.10238372324035548,16405501724.637808
0.10240172544465079,16403546923.250975
0.10241973081428672,16401591778.449648
0.10243773934981985,16399636290.17356
0.10245575105180665,16397680458.362423
0.10247376592080427,16395724282.955915
0.10249178395736937,16393767763.893744
0.10250980516205889,16391810901.115582
0.10252782953542991,16389853694.561104
0.10254585707803955,16387896144.169966
0.1025638877904451,16385938249.881819
0.10258192167320389,16383980011.636303
0.10259995872687316,16382021429.373068
0.10261799895201083,16380062503.031677
0.10263604234917438,16378103232.55177
0.10265408891892154,16376143617.87293
0.10267213866181016,16374183658.934757
0.10269019157839814,16372223355.676813
0.10270824766924352,16370262708.038666
0.10272630693490446,16368301715.959871
0.10274436937593918,16366340379.379963
0.10276243499290581,16364378698.238503
0.10278050378636318,16362416672.474964
0.10279857575686957,16360454302.028893
0.10281665090498365,16358491586.83977
0.10283472923126415,16356528526.847092
0.10285281073626985,16354565121.99034
0.10287089542055967,16352601372.208988
0.10288898328469268,16350637277.442476
0.10290707432922774,16348672837.630293
0.10292516855472449,16346708052.711811
0.10294326596174203,16344742922.626493
0.10296136655083972,16342777447.31376
0.10297947032257716,16340811626.713003
0.1029975772775139,16338845460.763626
0.10301568741620966,16336878949.404999
0.10303380073922422,16334912092.576506
0.10305191724711733,16332944890.217524
0.10307003694044933,16330977342.26737
0.10308815981978017,16329009448.665398
0.10310628588567002,16327041209.350945
0.10312441513867916,16325072624.263323
0.10314254757936803,16323103693.341846
0.10316068320829706,16321134416.525814
0.10317882202602689,16319164793.754513
0.1031969640331182,16317194824.967222
0.1032151092301316,16315224510.10322
0.10323325761762829,16313263980.725117
0.10325140919616917,16311303869.267506
0.10326956396631522,16309343413.46504
0.10328772192862769,16307382613.25726
0.10330588308366781,16305421468.583729
0.10332404743199702,16303459979.383982
0.10334221497417677,16301498145.597538
0.10336038571076843,16299535967.163952
0.10337855964233408,16297573444.022675
0.10339673676943528,16295610576.113232
0.10341491709263392,16293647363.375103
0.103433100612492,16291683805.747774
0.10345128732957154,16289719903.17069
0.10346947724443471,16287755655.583334
0.10348767035764384,16285791062.92512
0.10350586666976123,16283826125.135492
0.1035240661813492,16281860842.1539
0.10354226889297066,16279895213.919706
0.10356047480518812,16277929240.372332
0.10357868391856433,16275962921.45117
0.10359689623366213,16273996257.095598
0.10361511175104451,16272029247.244986
0.10363333047127452,16270061891.838692
0.10365155239491532,16268094190.816069
0.10366977752252997,16266126144.116465
0.1036880058546822,16264157751.679174
0.10370623739193532,16262189013.443527
0.10372447213485285,16260219929.34883
0.10374271008399844,16258250499.334381
0.10376095123993583,16256280723.339464
0.10377919560322893,16254310601.30334
0.10379744317444163,16252340133.16529
0.10381569395413784,16250369318.864576
0.10383394794288205,16248398158.340399
0.10385220514123836,16246426651.532015
0.10387046554977107,16244454798.378635
0.10388872916904467,16242482598.819479
0.10390699599962368,16240510052.79374
0.10392526604207275,16238537160.240606
0.10394353929695664,16236563921.099262
0.10396181576484019,16234590335.308859
0.10398009544628815,16232616402.808584
0.10399837834186594,16230642123.53754
0.10401666445213852,16228667497.43489
0.10403495377767112,16226692524.439747
0.10405324631902908,16224717204.491232
0.10407154207677788,16222749654.521585
0.10408984105148301,16220784569.816412
0.10410814324371015,16218819139.895147
0.1041264486540248,16216853364.69723
0.10414475728299323,16214887244.162016
0.10416306913118117,16212920778.228899
0.10418138419915465,16210953966.837261
0.10419970248747981,16208986809.926476
0.10421802399672289,16207019307.435888
0.10423634872745022,16205051459.304846
0.10425467668022825,16203083265.472685
0.10427300785562331,16201114725.878746
0.10429134225420242,16199145840.462301
0.10430967987653214,16197176609.162672
0.10432802072317927,16195207031.919146
0.10434636479471077,16193237108.671007
0.10436471209169368,16191266839.357529
0.1043830626146951,16189296223.917965
0.10440141636428231,16187325262.29156
0.10441977334102262,16185353954.417562
0.10443813354548326,16183382300.235212
0.10445649697823216,16181410299.683685
0.10447486363983674,16179437952.702215
0.10449323353086475,16177465259.229986
0.10451160665188403,16175492219.206188
0.10452998300346249,16173518832.569996
0.10454836258616819,16171545099.260567
0.10456674540056922,16169571019.21707
0.10458513144723366,16167596592.37864
0.10460352072673021,16165621818.684391
0.10462191323962709,16163646698.073458
0.10464030898649287,16161671230.484943
0.10465870796789614,16159695415.857958
0.10467711018440568,16157719254.131582
0.10469551563659027,16155742745.244894
0.10471392432501886,16153765889.136961
0.1047323362502605,16151788685.746845
0.10475075141288412,16149811135.013601
0.10476916981345931,16147833236.876238
0.10478759145255523,16145854991.273796
0.10480601633074131,16143876398.145283
0.10482444444858709,16141897457.429707
0.10484287580666218,16139918169.066057
0.10486131040553634,16137938532.993315
0.10487974824577938,16135958549.150454
0.10489818932796105,16133978217.476461
0.10491663365265176,16132007705.014467
0.10493508122042146,16130037640.009125
0.10495353203184037,16128067228.915276
0.10497198608747883,16126096471.672161
0.10499044338790726,16124125368.219036
0.10500890393369622,16122153918.49513
0.10502736772541636,16120182122.439672
0.10504583476363817,16118209979.991888
0.10506430504893288,16116237491.090942
0.10508277858187126,16114264655.676054
0.10510125536302432,16112291473.686394
0.10511973539296322,16110317945.061132
0.1051382186722592,16108344069.739435
0.10515670520148356,16106369847.660454
0.10517519498120775,16104395278.763317
0.10519368801200332,16102420362.987162
0.10521218429444172,16100445100.271116
0.10523068382909506,16098469490.554255
0.105249186616535,16096493533.775692
0.10526769265733346,16094517229.874506
0.1052862019520625,16092540578.789782
0.10530471450129425,16090563580.460571
0.10532323030560096,16088586234.82594
0.10534174936555496,16086608541.824923
0.10536027168172851,16084630501.396568
0.10537879725469454,16082652113.479864
0.1053973260850255,16080673378.013838
0.10541585817329412,16078694294.937492
0.10543439352007328,16076714864.189812
0.10545293212593587,16074735085.709778
0.105471473991455,16072754959.436357
0.10549001911720378,16070774485.308498
0.10550856750375527,16068793663.265188
0.10552711915168322,16066812493.2453
0.10554567406156086,16064830975.187794
0.10556423223396176,16062849109.031576
0.10558279366945958,16060866894.71555
0.10560135836862806,16058884332.17861
0.10561992633204105,16056901421.359638
0.10563849756027252,16054918162.19751
0.10565707205389652,16052934554.631077
0.105675649813487,16050950598.599218
0.10569423083961862,16048966294.040724
0.10571281513286551,16046981640.894451
0.1057314026938022,16044996639.099215
0.10574999352300318,16043016735.103092
0.10576858762104313,16041042419.74202
0.10578718498849683,16039067757.54822
0.10580578562593915,16037092748.460808
0.10582438953394484,16035117392.418924
0.10584299671308935,16033141689.361633
0.10586160716394766,16031165639.228043
0.10588022088709503,16029189241.957253
0.10589883788310685,16027212497.48832
0.10591745815255858,16025235405.76031
0.1059360816960258,16023257966.712269
0.10595470851408414,16021280180.28325
0.10597333860730944,16019302046.412271
0.10599197197627733,16017323565.038385
0.10601060862156418,16015344736.100544
0.10602924854374589,16013365559.537777
0.10604789174339864,16011386035.289062
0.10606653822109871,16009406163.293379
0.10608518797742245,16007425943.489702
0.10610384101294637,16005445375.816978
0.10612249732824708,16003464460.21415
0.10614115692390103,16001483196.620174
0.1061598198004854,15999501584.97393
0.1061784859585769,15997519625.214354
0.1061971553987525,15995537317.280348
0.10621582812158932,15993554661.110802
0.10623450412766453,15991571656.644594
0.10625318341755541,15989588303.820597
0.1062718659918394,15987604602.577663
0.10629055185109379,15985620552.854662
0.10630924099589653,15983636154.590399
0.10632793342682516,15981651407.723717
0.10634662914445747,15979666312.193422
0.10636532814937137,15977680867.93833
0.10638403044214487,15975695074.897226
0.10640273602335606,15973708933.008907
0.10642144489358316,15971722442.21214
0.10644015705340448,15969735602.445675
0.10645887250339825,15967748413.6483
0.10647759124414333,15965760875.75871
0.10649631327621817,15963772988.715656
0.10651503860020149,15961784752.457853
0.10653376721667211,15959796166.924015
0.10655249912620895,15957807232.052834
0.10657123432939102,15955817947.783005
0.10658997282679744,15953828314.053192
0.10660871461900727,15951838330.802094
0.10662745970660019,15949856971.019712
0.10664620809015547,15947877705.965654
0.1066649597702526,15945898093.211931
0.10668371474747126,15943918132.697517
0.10670247302239115,15941937824.361378
0.10672123459559214,15939957168.142466
0.10673999946765413,15937976163.97972
0.10675876763915701,15935994811.812098
0.10677753911068127,15934013111.578478
0.10679631388280698,15932031063.217787
0.1068150919561145,15930048666.66893
0.10683387333118426,15928065921.870804
0.10685265800859681,15926082828.762266
0.10687144598893279,15924099387.2822
0.10689023727277301,15922115597.36946
0.10690903186069828,15920131458.962889
0.10692782975328938,15918146972.001335
0.10694663095112776,15916162136.423597
0.10696543545479438,15914176952.168509
0.10698424326487053,15912191419.174862
0.10700305438193755,15910205537.381454
0.10702186880657692,15908219306.727074
0.10704068653937024,15906232727.150484
0.10705950758089913,15904245798.59045
0.10707833193174524,15902258520.985735
0.10709715959249078,15900270894.275045
0.10711599056371757,15898282918.397121
0.10713482484600766,15896294593.29069
0.1071536624399433,15894305918.894455
0.10717250334610672,15892316895.147102
0.10719134756508032,15890327521.987333
0.10721019509744664,15888337799.353804
0.10722904594378821,15886347727.1852
0.10724790010468759,15884357305.420183
0.10726675758072793,15882366533.997349
0.10728561837249195,15880375412.855356
0.10730448248056268,15878383941.932823
0.10732334990552321,15876392121.168367
0.10734222064795673,15874399950.50058
0.10736109470844661,15872407429.868052
0.10737997208757621,15870414559.20936
0.10739885278592887,15868421338.463099
0.1074177368040886,15866427767.567764
0.10743662414263896,15864433846.461948
0.10745551480216374,15862439575.084166
0.10747440878324689,15860444953.372952
0.10749330608647244,15858455404.371447
0.10751220671242448,15856471530.386139
0.10753111066168732,15854487307.894073
0.10755001793484506,15852502736.834105
0.10756892853248254,15850517817.145016
0.10758784245518413,15848532548.765636
0.10760675970353445,15846546931.634771
0.10762568027811828,15844560965.691216
0.10764460417952045,15842574650.87375
0.10766353140832591,15840587987.121134
0.10768246196511974,15838600974.372137
0.1077013958504871,15836613612.5655
0.10772033306501307,15834625901.63998
0.10773927360928341,15832637841.534266
0.10775821748388334,15830649432.187094
0.10777716468939849,15828660673.537167
0.10779611522641455,15826671565.523182
0.10781506909551726,15824682108.083824
0.1078340262972925,15822692301.157766
0.1078529868323263,15820702144.683668
0.1078719507012045,15818711638.6002
0.10789091790451373,15816720782.845963
0.10790988844284007,15814729577.35961
0.10792886231676993,15812738022.079752
0.1079478395268898,15810746116.945005
0.10796682007378626,15808753861.893967
0.10798580395804606,15806761256.865225
0.108004791180256,15804768301.797352
0.10802378174100297,15802774996.62891
0.10804277564087383,15800781341.29848
0.10806177288045606,15798787335.74457
0.1080807734603367,15796792979.905718
0.10809977738110309,15794798273.720465
0.10811878464334262,15792803217.127302
0.10813779524764289,15790807810.064749
0.10815680919459147,15788812052.471283
0.10817582648477614,15786815944.285385
0.10819484711878453,15784819485.445555
0.10821387109720501,15782822675.89019
0.10823289842062538,15780825515.557777
0.10825192908963382,15778828004.386742
0.10827096310481861,15776830142.31551
0.10829000046676811,15774831929.2825
0.10830904117607072,15772833365.226112
0.10832808523331508,15770834450.08474
0.10834713263908965,15768835183.79679
0.10836618339398357,15766841712.987013
0.10838523749858553,15764853223.630638
0.10840429495348453,15762864384.959316
0.10842335575926962,15760875196.911743
0.10844241991653003,15758885659.42659
0.10846148742585504,15756895772.442543
0.10848055828783401,15754905535.898264
0.1084996325030565,15752914949.732382
0.1085187100721119,15750924013.883572
0.10853779099559027,15748932728.290426
0.10855687527408124,15746941092.891577
0.10857596290817477,15744949107.625622
0.1085950538984608,15742956772.431168
0.10861414824552953,15740964087.246801
0.10863324594997115,15738971052.011091
0.10865234701237599,15736977666.66261
0.10867145143333426,15734983931.13992
0.10869055921343694,15732989845.381523
0.10870967035327445,15730995409.325983
0.10872878485343752,15729000622.911812
0.10874790271451702,15727005486.07752
0.10876702393710388,15725009998.761612
0.10878614852178921,15723014160.902569
0.1088052764691641,15721017972.43887
0.10882440777981968,15719021433.309002
0.10884354245434766,15717024543.451393
0.10886268049333932,15715027302.804493
0.10888182189738628,15713029711.306736
0.10890096666708018,15711031768.89656
0.10892011480301282,15709033475.512371
0.10893926630577609,15707034831.092566
0.10895842117596197,15705035835.57554
0.10897757941416257,15703036488.89968
0.10899674102096989,15701036791.003359
0.10901590599697661,15699036741.824915
0.10903507434277498,15697036341.302711
0.10905424605895749,15695035589.375078
0.10907342114611675,15693034485.980343
0.10909259960484546,15691033031.056831
0.10911178143573651,15689031224.542843
0.10913096663938279,15687029066.376663
0.10915015521637712,15685026556.496614
0.1091693471673131,15683023694.84091
0.10918854249278369,15681020481.347843
0.10920774119338228,15679016915.955664
0.10922694326970234,15677012998.602608
0.10924614872233736,15675019838.91228
0.10926535755188108,15673026727.856579
0.1092845697589272,15671033266.676662
0.10930378534406965,15669039455.311087
0.10932300430790214,15667045293.698406
0.1093422266510192,15665050781.777113
0.10936145237401476,15663055919.48575
0.10938068147748314,15661060706.76282
0.10939991396201876,15659065143.546824
0.10941914982821604,15657069229.776253
0.10943838907666963,15655072965.389576
0.10945763170797425,15653076350.325262
0.10947687772272445,15651079384.521788
0.1094961271215156,15649082067.917553
0.1095153799049425,15647084400.45101
0.10953463607360027,15645086382.06059
0.10955389562808412,15643088012.684696
0.10957315856898941,15641089292.261728
0.10959242489691157,15639090220.730091
0.10961169461244613,15637090798.028147
0.10963096771618855,15635091024.094294
0.109650244208735,15633090898.866844
0.10966952409068108,15631090422.284168
0.10968880736262278,15629089594.2846
0.10970809402515619,15627088414.806461
0.10972738407887744,15625086883.788076
0.10974667752438283,15623085001.167746
0.10976597436226873,15621082766.88375
0.10978527459313162,15619080180.874392
0.10980457821756791,15617077243.077953
0.10982388523617469,15615073953.432648
0.10984319564954854,15613070311.876749
0.10986250945828636,15611066318.3485
0.10988182666298521,15609061972.786127
0.10990114726424213,15607057275.127846
0.1099204712626544,15605052225.311865
0.10993979865881932,15603046823.276382
0.10995912945333414,15601041068.959593
0.10997846364679674,15599034962.299631
0.10999780123980463,15597028503.234694
0.11001714223295549,15595021691.702927
0.1100364866268472,15593014527.642467
0.11005583442207774,15591007010.991442
0.11007518561924515,15588999141.687979
0.11009454021894756,15586990919.670189
0.1101138982217831,15584991062.185472
0.11013325962835048,15582993673.17781
0.11015262443924803,15580995933.297022
0.11017199265507431,15578997842.481533
0.11019136427642806,15576999400.669748
0.11021073930390801,15575000607.800074
0.11023011773811309,15573001463.810898
0.11024949957964231,15571001968.64059
0.11026888482909478,15569002122.227533
0.11028827348706953,15567001924.510084
0.11030766555416625,15565001375.426563
0.1103270610309842,15563000474.915321
0.11034645991812289,15560999222.914688
0.11036586221618198,15558997619.362963
0.11038526792576123,15556995664.19846
0.11040467704746043,15554993357.359467
0.11042408958187959,15552990698.784264
0.11044350552961857,15550987688.41114
0.11046292489127787,15548984326.178324
0.11048234766745765,15546980612.02407
0.11050177385875824,15544976545.886625
0.11052120346578014,15542972127.70421
0.11054063648912392,15540967357.415049
0.1105600729293903,15538962234.957342
0.11057951278718003,15536956760.269281
0.1105989560630941,15534950933.289053
0.11061840275773323,15532944753.95485
0.11063785287169901,15530938222.20479
0.11065730640559242,15528931337.977053
0.1106767633600148,15526924101.209766
0.11069622373556758,15524916511.841072
0.1107156875328523,15522908569.809084
0.11073515475247062,15520900275.051907
0.11075462539502426,15518891627.50764
0.11077409946111492,15516882627.114391
0.11079357695134495,15514873273.810192
0.11081305786631619,15512863567.533127
0.11083254220663084,15510853508.22125
0.11085202997289118,15508843095.812609
0.11087152116569958,15506832330.245222
0.11089101578565858,15504821211.457127
0.11091051383337071,15502809739.38632
0.11093001530943851,15500797913.97083
0.11094952021446518,15498785735.148598
0.11096902854905345,15496773202.857628
0.11098854031380635,15494770754.20746
0.11100805550932699,15492769081.394043
0.11102757413621861,15490767056.957588
0.11104709619508453,15488764680.836405
0.11106662168652823,15486761952.968761
0.11108615061115325,15484758873.292923
0.11110568296956305,15482755441.747177
0.11112521876236178,15480751658.269726
0.11114475799015312,15478747522.798828
0.11116430065354108,15476743035.272705
0.11118384675312969,15474738195.629578
0.11120339628952315,15472733003.807646
0.1112229492633258,15470727459.745104
0.111242505675142,15468721563.38013
0.11126206552557606,15466715314.650927
0.11128162881523301,15464708713.495604
0.11130119554471737,15462701759.852335
0.11132076571463397,15460694453.659258
0.11134033932558772,15458686794.854504
0.1113599163781837,15456678783.376186
0.111379496873027,15454670419.162416
0.11139908081072292,15452661702.151287
0.11141866819187661,15450652632.280903
0.11143825901709395,15448643209.489296
0.11145785328698025,15446633433.714552
0.11147745100214125,15444623304.894732
0.11149705216318273,15442612822.967857
0.11151665677071056,15440601987.871977
0.11153626482533074,15438590799.545101
0.1115558763276494,15436579257.925238
0.11157549127827272,15434567362.950394
0.11159510967780684,15432555114.558569
0.11161473152685855,15430542512.687698
0.11163435682603425,15428529557.275772
0.1116539855759405,15426516248.26074
0.11167361777718408,15424502585.580559
0.11169325343037184,15422488569.173143
0.11171289253611075,15420474198.976425
0.11173253509500786,15418459474.928314
0.11175218110767014,15416444396.966724
0.11177183057470527,15414428965.029512
0.11179148349672045,15412413179.054579
0.11181113987432315,15410397038.979788
0.11183079970812097,15408380544.742994
0.11185046299872163,15406368337.963356
0.11187012974673292,15404362727.5381
0.11188979995276278,15402356764.800686
0.11190947361741924,15400350449.6893
0.11192915074131021,15398343782.142115
0.11194883132504435,15396336762.097244
0.11196851536922978,15394329389.492844
0.11198820287447499,15392321664.26704
0.11200789384138853,15390313586.35794
0.11202758827057904,15388305155.703669
