time_days,La140 top 13
0.5842645044276653,3289511.258240808
0.5843672360791263,3289811.9182708133
0.5844699857939679,3290112.5102360253
0.5845727535753665,3290413.034105642
0.5846755394264985,3290713.489848893
0.5847783433505414,3291013.8774350416
0.5848811653506726,3291314.1968333824
0.5849840054300708,3291614.4480132423
0.5850868635919135,3291914.630943979
0.5851897398393827,3292214.745594991
0.5852926341756568,3292514.7919357
0.5853955466039169,3292814.7699355646
0.5854984771273437,3293114.679564075
0.5856014257491192,3293414.520790753
0.5857043924724255,3293714.293585155
0.5858073773004453,3294013.99791687
0.5859103802363622,3294313.6337555177
0.5860134012833589,3294613.201070749
0.5861164404446221,3294912.699832258
0.5862194977233356,3295212.1300097574
0.5863225731226853,3295511.491573
0.5864256666458572,3295810.7844917714
0.5865287782960379,3296110.0087358877
0.5866319080764149,3296409.164275199
0.5867350559901761,3296708.251079589
0.5868382220405084,3297007.2691189684
0.5869414062306034,3297306.218363292
0.5870446085636494,3297605.0987825394
0.5871478290428364,3297903.910346723
0.587251067671355,3298202.6530258893
0.5873543244523965,3298501.32679012
0.5874575993891529,3298799.9316095263
0.5875608924848161,3299098.42516583
0.5876642037425783,3299395.873973243
0.5877675331656348,3299693.2536943755
0.5878708807571787,3299990.564299559
0.5879742465204046,3300287.80575916
0.5880776304585077,3300584.978043579
0.5881810325746835,3300882.0811232496
0.5882844528721283,3301179.114968635
0.588387891354039,3301476.079550239
0.588491348023613,3301772.9748385893
0.5885948228840472,3302069.80080425
0.5886983159385423,3302366.5574178263
0.5888018271902961,3302663.2446499444
0.5889053566425083,3302959.8624712685
0.5890089042983792,3303256.410852498
0.5891124701611096,3303552.889764363
0.5892160542339006,3303849.2991776266
0.5893196565199543,3304145.6390630854
0.589423277022472,3304441.9093915676
0.5895269157446589,3304738.110133942
0.5896305726897173,3305034.241261104
0.5897342478608517,3305330.3027439797
0.5898379412612665,3305626.294553534
0.5899416528941671,3305922.2166607636
0.5900453827627594,3306218.0690366975
0.5901491308702497,3306513.851652397
0.5902528972198449,3306809.5644789604
0.5903566818147515,3307105.2074875133
0.5904604846581799,3307400.7806492234
0.5905643057533373,3307696.283935285
0.5906681451034332,3307991.7173169265
0.5907720027116775,3308287.08076541
0.5908758785812802,3308582.374252033
0.5909797727154524,3308877.5977481245
0.5910836851174055,3309172.7512250454
0.5911876157903506,3309467.8346541915
0.5912915647375024,3309762.8480069973
0.5913955319620728,3310057.7912549227
0.5914995174672758,3310352.6643694635
0.5916035212563255,3310647.467322151
0.5917075433324369,3310942.2000845503
0.5918115836988254,3311236.2363931662
0.5919156423587069,3311529.8077766653
0.592019719315297,3311823.3088353686
0.5921238145718147,3312116.739541071
0.5922279281314771,3312410.0998655916
0.592332059997502,3312703.389780783
0.5924362101731085,3312996.6092585353
0.592540378661516,3313289.7582707717
0.5926445654659442,3313582.8367894473
0.5927487705896138,3313875.8447865495
0.592852994035746,3314168.782234104
0.592957235807561,3314461.6491041635
0.5930614959082835,3314754.4453688227
0.5931657743411352,3315047.1710002054
0.5932700711093392,3315339.825970469
0.5933743862161196,3315632.4102518023
0.5934787196647009,3315924.9238164336
0.5935830714583081,3316217.3666366185
0.5936874416001668,3316509.738684652
0.5937918300935023,3316802.0399328587
0.5938962369415433,3317094.270353601
0.594000662147516,3317386.429919273
0.5941051057146485,3317678.5186022995
0.5942095676461691,3317970.5363751445
0.5943140479453067,3318262.483210302
0.5944185466152913,3318554.359080301
0.5945230636593526,3318846.1639577053
0.5946275990807206,3319137.8978151083
0.5947321528826286,3319429.5606251475
0.5948367250683074,3319721.1523604826
0.5949413156409894,3320012.6729938122
0.5950459246039077,3320304.122497871
0.5951505519602958,3320595.500845424
0.5952551977133878,3320886.808009271
0.5953598618664183,3321178.043962246
0.5954645444226229,3321469.208677218
0.5955692453852361,3321760.302127084
0.5956739647574967,3322051.3242847896
0.5957787025426403,3322342.2751232996
0.5958834587439046,3322633.154615616
0.5959882333645278,3322923.4809545917
0.5960930264077485,3323213.1939957337
0.596197837876806,3323502.835563049
0.59630266777494,3323792.4056297652
0.59640751610539,3324081.9041691455
0.5965123828713991,3324371.3311544955
0.5966172680762076,3324660.6865591467
0.5967221717230577,3324949.9703564644
0.5968270938151923,3325239.18251985
0.5969320343558542,3325528.3230227423
0.5970369933482875,3325817.3918386074
0.5971419707957366,3326106.3889409513
0.5972469667014465,3326395.3143033115
0.5973519810686615,3326684.1678992575
0.5974570139006298,3326972.949702401
0.5975620652005972,3327261.6596863815
0.5976671349718108,3327550.297824872
0.5977722232175184,3327838.864091583
0.5978773299409685,3328127.3584602578
0.59798245514541,3328415.780904673
0.5980875988340925,3328704.131398642
0.5981927610102649,3328992.409916007
0.59829794167718,3329280.616430654
0.5984031408380881,3329568.750916495
0.598508358496241,3329856.813347481
0.5986135946548908,3330144.8036975916
0.5987188493172909,3330432.721940848
0.5988241224866945,3330720.5680512995
0.5989294141663558,3331008.3420030354
0.5990347243595284,3331296.043770171
0.5991400530694698,3331583.673326867
0.5992454002994346,3331871.2306473125
0.5993507660526792,3332158.7157057305
0.5994561503324606,3332446.1284763766
0.5995615531420364,3332733.468933548
0.5996669744846644,3333020.737051568
0.5997724143636038,3333307.9328048006
0.5998778727821135,3333595.056167639
0.5999833497434522,3333882.1071145143
0.6000888452508827,3334169.0856198953
0.6001943593076646,3334455.36640485
0.6002998919170598,3334741.1735730614
0.6004054430823301,3335026.908179091
0.6005110128067385,3335312.5701976325
0.6006166010935479,3335598.159603415
0.6007222079460224,3335883.676371201
0.6008278333674252,3336169.1204757863
0.6009334773610236,3336454.491892009
0.601039139930082,3336739.7905947343
0.6011448210778665,3337025.016558862
0.6012505208076439,3337310.1697593294
0.6013562391226813,3337595.25017111
0.6014619760262468,3337880.2577692033
0.6015677315216087,3338165.1925286544
0.6016735056120359,3338450.054424537
0.6017792983007973,3338734.843431958
0.6018851095911648,3339019.5595260644
0.6019909394864081,3339304.202682035
0.6020967879897988,3339588.7728750827
0.6022026551046086,3339873.2700804565
0.6023085408341099,3340157.6942734355
0.6024144451815757,3340442.0454293415
0.60252036815028,3340726.3235235238
0.6026263097434953,3341010.5285313693
0.6027322699644989,3341294.6604283033
0.6028382488165651,3341578.71918978
0.6029442463029696,3341862.704791291
0.603050262426989,3342146.617208361
0.6031562971919004,3342430.456416553
0.6032623506009814,3342714.222391462
0.6033684226575102,3342997.9151087156
0.6034745133647645,3343281.534543979
0.6035806227260261,3343565.0806729575
0.6036867507445733,3343848.5534713827
0.6037928974236871,3344131.952915024
0.6038990627666484,3344415.278979686
0.6040052467767391,3344698.53164121
0.604111449457241,3344981.710875467
0.6042176708114375,3345264.816658368
0.6043239108426116,3345547.8230620488
0.6044301695540463,3345829.7529008887
0.6045364469490284,3346111.609174525
0.604642743030842,3346393.391859093
0.6047490578027727,3346675.100930771
0.6048553912681068,3346956.7363657686
0.6049617434301311,3347238.298140328
0.6050681142921334,3347519.786230735
0.6051745038574013,3347801.2006132994
0.6052809121292226,3348082.5412643715
0.6053873391108886,3348363.8081603437
0.6054937848056879,3348645.00127763
0.6056002492169109,3348926.120592687
0.6057067323478487,3349207.166082006
0.6058132342017923,3349488.13772211
0.6059197547820343,3349769.0354895615
0.6060262940918671,3350049.859360955
0.606132852134583,3350330.6093129194
0.6062394289134778,3350611.2853221213
0.606346024431845,3350891.887365265
0.6064526386929795,3351172.415419081
0.6065592717001768,3351452.869460344
0.6066659234567331,3351733.2494658553
0.606772593965945,3352013.555412459
0.60687928323111,3352293.7872770308
0.6069859912555257,3352573.94503648
0.6070927180424898,3352854.028667753
0.6071994635953032,3353134.038147834
0.6073062279172645,3353413.9734537364
0.607413011011674,3353693.834562517
0.6075198128818324,3353973.6214512563
0.6076266335310412,3354253.3340970795
0.607733472962602,3354532.9724771446
0.6078403311798177,3354812.536568643
0.6079472081859901,3355092.026348798
0.608054103984425,3355371.441794879
0.6081610185784257,3355650.7828841833
0.608267951971297,3355930.0495940424
0.6083749041663443,3356209.2419018233
0.6084818751668736,3356488.359784932
0.6085888649761916,3356766.665978757
0.6086958735976052,3357044.6034076326
0.6088029010344224,3357322.466305083
0.6089099472899502,3357600.2546487465
0.6090170123674998,3357877.9684162936
0.6091240962703797,3358155.6075854385
0.6092311990018999,3358433.1721339165
0.6093383205653711,3358710.6620395076
0.6094454609641043,3358988.077280027
0.6095526202014117,3359265.4178333227
0.6096597982806053,3359542.683677278
0.6097669952049973,3359819.8747898084
0.6098742109779033,3360096.9911488784
0.6099814456026365,3360374.0327324714
0.6100886990825114,3360650.9995186147
0.6101959714208435,3360927.8914853693
0.6103032626209486,3361204.708610831
0.6104105726861432,3361481.4508731314
0.6105179016197444,3361758.118250437
0.6106252494250687,3362034.71072095
0.6107326161054365,3362311.228262911
0.6108400016641656,3362587.670854591
0.6109474061045753,3362864.0384743
0.6110548294299858,3363140.33110038
0.6111622716437174,3363416.5487112147
0.6112697327490914,3363692.691285214
0.6113772127494294,3363968.758800832
0.6114847116480538,3364244.7512365547
0.6115922294482864,3364520.6685708994
0.6116997661534529,3364796.5107824276
0.6118073217668762,3365072.2778497306
0.611914896291881,3365347.969751437
0.6120224897317926,3365623.586466209
0.6121301020899367,3365899.127972744
0.6122377333696397,3366174.59424978
0.6123453835742289,3366449.985276084
0.6124530527070303,3366725.301030461
0.6125607407713746,3367000.5414917553
0.6126684477705893,3367275.706638842
0.6127761737080036,3367550.09945051
0.6128839185869478,3367824.0799065265
0.6129916824107521,3368097.9849485485
0.6130994651827478,3368371.8145556846
0.6132072669062664,3368645.5687070834
0.613315087584639,3368919.2473819256
0.6134229272212008,3369192.8505594325
0.6135307858192841,3369466.378218856
0.6136386633822231,3369739.830339486
0.6137465599133519,3370013.2069006464
0.6138544754160062,3370286.5078816977
0.6139624098935215,3370559.733262036
0.6140703633492343,3370832.883021095
0.6141783357864815,3371105.957138338
0.6142863272085994,3371378.955593268
0.6143943376189287,3371651.8783654296
0.6145023670208066,3371924.725434394
0.6146104154175726,3372197.49677977
0.6147184828125665,3372470.1923812046
0.6148265692091288,3372742.8122183774
0.6149346746106007,3373015.3562710085
0.6150427990203237,3373287.824518847
0.6151509424416389,3373560.2169416808
0.6152591048778914,3373832.5335193407
0.6153672863324235,3374104.7742316797
0.6154754868085792,3374376.9390585977
0.6155837063097032,3374649.027980025
0.6156919448391402,3374921.040975926
0.6158002024002366,3375192.978026306
0.6159084789963385,3375464.839111203
0.6160167746307927,3375736.624210691
0.6161250893069457,3376008.333304878
0.616233423028148,3376279.9663739144
0.6163417757977468,3376551.5233979784
0.6164501476190918,3376823.0043572877
0.6165585384955328,3377094.4092320986
0.61666694843042,3377365.738002695
0.6167753774271049,3377636.990649404
0.6168838254889387,3377908.1671525855
0.6169922926192728,3378178.3351542754
0.6171007788214623,3378448.322915318
0.6172092840988592,3378718.234440061
0.6173178084548179,3378988.0697091008
0.6174263518926927,3379257.8287030705
0.6175349144158387,3379527.5114026368
0.6176434960276121,3379797.1177885053
0.617752096731369,3380066.6478414135
0.6178607165304653,3380336.1015421352
0.6179693554282607,3380605.4788714875
0.6180780134281123,3380874.7798103155
0.6181866905333787,3381144.0043395013
0.6182953867474195,3381413.152439965
0.6184041020735942,3381682.2240926614
0.6185128365152637,3381951.21927858
0.6186215900757888,3382220.1379787475
0.6187303627585314,3382488.980174229
0.6188391545668526,3382757.7458461164
0.6189479655041173,3383026.434975553
0.6190567955736882,3383295.047543705
0.619165644778929,3383563.5835317783
0.6192745131232045,3383832.042921013
0.61938340060988,3384100.4256926915
0.6194923072423211,3384368.7318281247
0.6196012330238945,3384636.9613086646
0.6197101779579658,3384905.114115692
0.619819142047905,3385173.190230636
0.6199281252970792,3385441.1896349485
0.6200371277088571,3385709.1123101274
0.620146149286608,3385976.9582377
0.6202551900337021,3386244.7273992305
0.6203642499535098,3386512.4197763233
0.6204733290494023,3386780.0353506147
0.6205824273247502,3387047.574103776
0.6206915447829281,3387315.03601752
0.6208006814273077,3387582.4210735923
0.6209098372612626,3387849.7292537726
0.621019012288167,3388116.9605398783
0.6211282065113956,3388383.712230821
0.6212374199343236,3388649.750979265
0.6213466525603268,3388915.7127477233
0.6214559043927821,3389181.597518246
0.621565175435065,3389447.4052729234
0.6216744656905557,3389713.135993888
0.6217837751626313,3389978.789663298
0.6218931038546704,3390244.366263352
0.622002451770053,3390509.865776283
0.6221118189121587,3390775.2881843657
0.6222212052843683,3391040.633469903
0.6223306108900631,3391305.901615239
0.6224400357326237,3391571.0926027484
0.622549479815435,3391836.2064148514
0.6226589431418785,3392101.243033998
0.6227684257153381,3392366.202442673
0.6228779275391981,3392631.084623399
0.6229874486168431,3392895.8895587386
0.6230969889516585,3393160.6172312815
0.6232065485470306,3393425.267623663
0.6233161274063457,3393689.8407185473
0.62342572553299,3393954.3364986363
0.6235353429303535,3394218.754946676
0.6236449796018233,3394483.0960454373
0.6237546355507888,3394747.3597777328
0.6238643107806391,3395011.546126409
0.6239740052947648,3395275.6550743524
0.6240837190965562,3395539.6866044784
0.6241934521894051,3395803.640699747
0.6243032045767022,3396067.5173431463
0.6244129762618421,3396331.316517709
0.6245227672482171,3396595.0382064986
0.6246325775392209,3396858.6823926144
0.6247424071382477,3397122.249059193
0.6248522560486924,3397385.738189406
0.6249621242739509,3397649.149766467
0.625072011817419,3397912.483773616
0.6251819186824925,3398175.740194132
0.6252918448725708,3398438.778731428
0.6254017903910509,3398700.838997333
0.6255117552413312,3398962.8215975887
0.6256217394268109,3399224.7265157155
0.6257317429508896,3399486.5537352683
0.6258417658169677,3399748.303239837
0.6259518080284462,3400009.975013049
0.6260618695887264,3400271.5690385695
0.6261719505012096,3400533.085300093
0.6262820507693005,3400794.5237813634
0.6263921703964014,3401055.8844661494
0.6265023093859162,3401317.1673382567
0.6266124677412493,3401578.3723815302
0.6267226454658059,3401839.499579853
0.6268328425629918,3402100.5489171403
0.6269430590362132,3402361.5203773445
0.6270532948888757,3402622.413944455
0.6271635501243894,3402883.2296024975
0.627273824746161,3403143.967335534
0.6273841187575995,3403404.6271276628
0.6274944321621139,3403665.208963015
0.627604764963114,3403925.712825764
0.6277151171640107,3404186.138700114
0.6278254887682149,3404446.486570308
0.6279358797791371,3404706.756420623
0.628046290200192,3404966.948235379
0.6281567200347913,3405227.0619989242
0.6282671692863484,3405487.097695646
0.6283776379582776,3405747.055309969
0.6284881260539934,3406006.9348263536
0.6285986335769111,3406266.736229293
0.6287091605304468,3406526.459503323
0.6288197069180169,3406786.10463301
0.6289302727430374,3407045.6716029583
0.6290408580089282,3407305.1603978127
0.6291514627191063,3407564.571002248
0.6292620868769909,3407823.9034009804
0.6293727304860014,3408083.157578756
0.6294833935495578,3408342.190207749
0.6295940760710812,3408600.2447940563
0.6297047780539923,3408858.221087314
0.6298154995017125,3409116.1190725053
0.629926240417666,3409373.9387346604
0.6300370008052751,3409631.6800588374
0.6301477806679635,3409889.3430301314
0.6302585800091555,3410146.9276336776
0.6303693988322759,3410404.4338546433
0.6304802371407504,3410661.8616782357
0.6305910949380051,3410919.2110896967
0.6307019722274666,3411176.482074304
0.6308128690125613,3411433.6746173687
0.6309237852967191,3411690.7887042477
0.6310347210833677,3411947.8243203238
0.631145676375936,3412204.7814510227
0.6312566511778539,3412461.6600818015
0.6313676454925516,3412718.4601981575
0.6314786593234603,3412975.181785623
0.6315896926740113,3413231.8248297637
0.6317007455476357,3413488.389316186
0.6318118179477685,3413744.875230532
0.6319229098778419,3414001.2825584803
0.63203402134129,3414257.6112857405
0.6321451523415473,3414513.861398065
0.6322563028820489,3414770.032881239
0.6323674729662307,3415026.1257210844
0.6324786625975289,3415282.1399034625
0.6325898717793796,3415538.0754142622
0.6327011005152225,3415793.932239422
0.6328123488084947,3416049.710364908
0.6329236166626349,3416305.4097767216
0.6330349040810824,3416561.030460906
0.6331462110672776,3416816.5724035366
0.6332575376246609,3417072.0355907236
0.6333688837566734,3417327.4200086202
0.6334802494667571,3417582.72564341
0.6335916347583532,3417837.9524813127
0.633703039634907,3418092.6906064586
0.6338144640998611,3418346.714597498
0.6339259081566596,3418600.6597265
0.6340373718087474,3418854.5259799254
0.6341488550595701,3419108.3133442705
0.6342603579125734,3419362.021806069
0.6343718803712043,3419615.65135189
0.6344834224389089,3419869.2019683346
0.6345949841191372,3420122.673642051
0.6347065654153367,3420376.0663597146
0.6348181663309563,3420629.380108039
0.6349297868694458,3420882.6148737767
0.6350414270342557,3421135.770643713
0.6351530868288366,3421388.8474046714
0.6352647662566402,3421641.845143511
0.6353764653211174,3421894.763847127
0.6354881840257233,3422147.603502456
0.6355999223739099,3422400.3640964627
0.6357116803691313,3422653.045616155
0.6358234580148421,3422905.64804857
0.6359352553144975,3423158.17138079
0.636047072271553,3423410.615599926
0.6361589088894652,3423662.9806931284
0.636270765171691,3423915.2666475843
0.636382641121687,3424167.473450514
0.6364945367429133,3424419.6010891823
0.636606452038828,3424671.6495508812
0.6367183870128903,3424923.618822944
0.6368303416685601,3425175.508892738
0.6369423160092984,3425427.3197476654
0.637054310038566,3425679.0513751716
0.6371663237598253,3425930.703762731
0.637278357176537,3426182.276897856
0.6373904102921668,3426433.7707681004
0.6375024831101773,3426685.185361049
0.6376145756340325,3426936.5206643227
0.6377266878671976,3427187.7766655814
0.6378388198131377,3427438.9533525216
0.6379509714753194,3427689.112604495
0.6380631428572091,3427939.083371793
0.6381753339622742,3428188.974766579
0.6382875447939815,3428438.786776783
0.6383997753558018,3428688.5193903805
0.6385120256512034,3428938.172595375
0.6386242956836556,3429187.746379807
0.638736585456629,3429437.240731758
0.6388488949735948,3429686.655639343
0.6389612242380243,3429935.9910907117
0.6390735732533896,3430185.2470740527
0.6391859420231629,3430434.423577588
0.6392983305508195,3430683.5205895817
0.6394107388398323,3430932.5380983306
0.6395231668936762,3431181.4760921663
0.6396356147158263,3431430.334559456
0.6397480823097585,3431679.1134886076
0.6398605696789493,3431927.8128680647
0.6399730768268758,3432176.4326863033
0.6400856037570145,3432424.9729318353
0.6401981504728461,3432673.4335932177
0.6403107169778485,3432921.814659035
0.6404233032755008,3433170.1161179114
0.6405359093692836,3433418.3379585072
0.6406485352626776,3433666.4801695156
0.640761180959164,3433914.5427396735
0.6408738464622248,3434162.5256577465
0.6409865317753429,3434410.4289125414
0.6410992369020001,3434658.2524928953
0.6412119618456825,3434905.996387694
0.6413247066098735,3435153.6605858468
0.6414374711980583,3435401.245076305
0.6415502556137223,3435648.7498480547
0.6416630598603518,3435896.17489012
0.6417758839414339,3436143.520191562
0.6418887278604559,3436390.785741471
0.642001591620905,3436637.9715289813
0.6421144752262719,3436884.400822944
0.6422273786800451,3437130.3778422503
0.6423403019857143,3437376.2750477325
0.6424532451467704,3437622.092428758
0.6425662081667043,3437867.8299747347
0.642679191049008,3438113.4876751048
0.6427921937971737,3438359.0655193464
0.6429052164146934,3438604.5634969748
0.6430182589050631,3438849.981597544
0.6431313212717759,3439095.319810641
0.6432444035183265,3439340.5781258885
0.6433575056482106,3439585.7565329466
0.6434706276649241,3439830.855021514
0.643583769571964,3440075.8735813214
0.6436969313728272,3440320.81220214
0.6438101130710121,3440565.670873774
0.6439233146700158,3440810.449586063
0.64403653617334,3441055.14832889
0.6441497775844831,3441299.767092167
0.6442630389069457,3441544.3058658447
0.6443763201442289,3441788.76463991
0.644489621299834,3442033.143404384
0.6446029423772635,3442277.4421493295
0.6447162833800201,3442521.66086484
0.6448296443116064,3442765.799541044
0.6449430251755286,3443009.8581681172
0.6450564259752903,3443253.8367362604
0.6451698467143968,3443497.7352357158
0.6452832873963542,3443741.5536567564
0.645396748024669,3443985.291989699
0.6455102286028481,3444228.950224891
0.6456237291343998,3444472.5283527207
0.6457372496228322,3444716.026363606
0.6458507900716532,3444959.4442480076
0.6459643504843747,3445202.78199642
0.646077930864506,3445446.0395993763
0.646191531215558,3445689.2170474394
0.6463051515410421,3445931.645246276
0.6464187918444703,3446173.6112511638
0.6465324521293554,3446415.497056499
0.6466461323992109,3446657.3026530873
0.6467598326575495,3446899.028031766
0.6468735529078882,3447140.673183417
0.6469872931537408,3447382.23809895
0.6471010533986234,3447623.7227693195
0.6472148336460525,3447865.127185504
0.6473286338995448,3448106.45133853
0.6474424541626183,3448347.695219456
0.647556294438791,3448588.8588193743
0.6476701547315811,3448829.9421294127
0.64778403504451,3449070.945140744
0.647897935381097,3449311.8678445676
0.6480118557448628,3449552.710232124
0.6481257961393286,3449793.4722946887
0.6482397565680167,3450034.154023571
0.6483537370344497,3450274.7554101194
0.6484677375421506,3450515.2764457194
0.6485817580946435,3450755.7171217888
0.6486957986954516,3450996.077429782
0.6488098593481024,3451236.357361197
0.6489239400561205,3451476.55690756
0.6490380408230323,3451716.676060436
0.6491521616523644,3451956.7148114224
0.649266302547645,3452196.673152161
0.6493804635124018,3452436.5510743223
0.6494946445501638,3452676.3485696167
0.6496088456644594,3452916.0656297873
0.6497230668588209,3453155.7022466194
0.6498373081367778,3453395.2584119295
0.6499515695018614,3453634.7341175717
0.6500658509576036,3453874.1293554357
0.6501801525075371,3454113.444117448
0.650294474155195,3454352.6783955717
0.6504088159041111,3454591.832181804
0.6505231777578199,3454829.9921849146
0.6506375597198552,3455067.932027228
0.6507519617937548,3455305.7913397555
0.6508663839830542,3455543.570114732
0.65098082629129,3455781.2683444256
0.6510952887219998,3456018.886021147
0.6512097712787219,3456256.423137239
0.6513242739649949,3456493.879685081
0.6514387967843583,3456731.2556570894
0.6515533397403509,3456968.551045716
0.6516679028365157,3457205.7658434515
0.6517824860763927,3457442.900042818
0.6518970894635238,3457679.9536363767
0.6520117130014517,3457916.9266167236
0.6521263566937193,3458153.818976492
0.6522410205438705,3458390.6307083503
0.6523557045554494,3458627.3618050045
0.6524704087320004,3458864.012259191
0.6525851330770708,3459100.5820636903
0.6526998775942061,3459337.0712113185
0.6528146422869531,3459573.4796949173
0.6529294271588592,3459809.807507378
0.6530442322134724,3460046.054641618
0.6531590574543419,3460282.221090595
0.6532739028850165,3460518.306847303
0.6533887685090465,3460754.3119047713
0.6535036543299815,3460990.236256062
0.6536185603513746,3461226.07989428
0.6537334865767769,3461461.8428125638
0.6538484330097407,3461697.5250040833
0.6539633996538191,3461933.12646205
0.654078386512566,3462168.6471797074
0.6541933935895357,3462404.0871503386
0.6543084208882829,3462639.446367258
0.6544234684123625,3462874.724823821
0.6545385361653328,3463109.922513419
0.6546536241507495,3463344.591241134
0.65476873237217,3463578.2869605822
0.6548838608331528,3463811.9018785423
0.6549990095372562,3464045.4359886637
0.6551141784880398,3464278.889284632
0.6552293676890635,3464512.2617601724
0.6553445771438867,3464745.5534090386
0.6554598068560731,3464978.7642250303
0.6555750568291834,3465211.894201975
0.65569032706678,3465444.94333374
0.6558056175724261,3465677.911614226
0.6559209283496853,3465910.7990373736
0.6560362594021222,3466143.6055971547
0.6561516107333016,3466376.3312875805
0.6562669823467893,3466608.9761026953
0.6563823742461502,3466841.5400365815
0.6564977864349535,3467074.023083359
0.6566132189167658,3467306.4252371797
0.656728671695155,3467538.7464922336
0.65684414477369,3467770.986842747
0.6569596381559402,3468003.146282977
0.6570751518454754,3468235.224807227
0.6571906858458665,3468467.222409826
0.6573062401606833,3468699.1390851405
0.6574218147935004,3468930.9748275816
0.6575374097478889,3469162.729631587
0.6576530250274222,3469394.4034916344
0.6577686606356737,3469625.996402234
0.6578843165762182,3469857.5083579365
0.6579999928526306,3470088.939353325
0.6581156894684864,3470320.2893830175
0.6582314064273622,3470551.558441672
0.6583471437328337,3470782.7465239787
0.6584629013884805,3471013.853624668
0.65857867939788,3471244.8797385003
0.6586944777646108,3471475.824860276
0.6588102964922523,3471706.6889848304
0.6589261355843847,3471937.4721070337
0.6590419950445887,3472168.1742217923
0.6591578748764456,3472398.7953240476
0.6592737750835362,3472629.335408777
0.6593896956694454,3472859.794470998
0.6595056366377553,3473090.1725057596
0.6596215979920496,3473320.4695081436
0.6597375797359131,3473550.685473276
0.6598535818729305,3473780.8203963097
0.6599696044066878,3474010.58107368
0.6600856473407716,3474239.2111767037
0.6602017106787673,3474467.7602122934
0.660317794424265,3474696.228175868
0.6604338985808519,3474924.615062879
0.6605500231521167,3475152.920868814
0.6606661681416492,3475381.1455891985
0.6607823335530395,3475609.289219589
0.6608985193898782,3475837.3517555846
0.6610147256557569,3476065.333192813
0.6611309523542676,3476293.2335269446
0.6612471994890018,3476521.052753676
0.661363467063555,3476748.7908687512
0.6614797550815203,3476976.447867944
0.661596063546492,3477204.0237470614
0.6617123924620656,3477431.5185019476
0.6618287418318367,3477658.9321284867
0.6619451116594018,3477886.264622593
0.6620615019483581,3478113.515980217
0.6621779127023021,3478340.686197348
0.6622943439248345,3478567.7752700113
0.6624107956195534,3478794.783194264
0.6625272677900581,3479021.7099662027
0.662643760439949,3479248.5555819543
0.662760273572827,3479475.3200376867
0.6628768071922935,3479702.003329601
0.6629933613019509,3479928.605453934
0.6631099359054008,3480155.1264069574
0.6632265310062488,3480381.5661849813
0.663343146608098,3480607.9247843493
0.6634597827145531,3480834.2022014414
0.6635764393292193,3481060.3984326706
0.6636931164557026,3481286.513474489
0.6638098140976098,3481512.5473233815
0.6639265322585478,3481738.4999758704
0.6640432709421249,3481964.371428512
0.664160030151948,3482190.161677899
0.6642768098916288,3482415.8707206603
0.664393610164776,3482641.4985534623
0.6645104309749998,3482867.045173001
0.6646272723259116,3483092.5105760116
0.6647441342211227,3483317.8947592652
0.6648610166642456,3483543.1977195675
0.6649779196588932,3483768.41945376
0.665094843208678,3483993.5599587164
0.6652117873172164,3484218.619231356
0.6653287519881222,3484442.9413642115
0.665445737225011,3484666.4932545912
0.6655627430314989,3484889.963896463
0.6656797694112023,3485113.353286999
0.6657968163677392,3485336.661423404
0.6659138839047272,3485559.888302918
0.6660309720257851,3485783.033922819
0.666148080734531,3486006.098280416
0.6662652100345875,3486229.081373063
0.6663823599295735,3486451.983198137
0.6664995304231106,3486674.80375306
0.6666167215188205,3486897.5430352823
0.6667339332203257,3487120.2010422954
0.6668511655312493,3487342.7777716224
0.6669684184552154,3487565.2732208236
0.6670856919958468,3487787.687387492
0.6672029861567711,3488010.020269261
0.6673203009416128,3488232.271863796
0.667437636353998,3488454.442168797
0.6675549923975539,3488676.5311820023
0.6676723690759081,3488898.53890118
0.6677897663926887,3489120.465324142
0.6679071843515247,3489342.3104487266
0.6680246229560445,3489564.0742728114
0.6681420822098803,3489785.7567943134
0.6682595621166618,3490007.358011178
0.6683770626800206,3490228.877921391
0.6684945839035886,3490450.316522968
0.6686121257909986,3490671.6738139647
0.6687296883458839,3490892.9497924712
0.6688472715718784,3491114.1444566115
0.6689648754726168,3491335.257804546
0.6690825000517333,3491556.2898344677
0.6692001453128658,3491777.2405446093
0.66931781125965,3491998.109933238
0.6694354978957229,3492218.8979986506
0.6695532052247224,3492439.604739185
0.6696709332502869,3492660.2301532137
0.6697886819760555,3492880.774239141
0.6699064514056678,3493101.2369954092
0.6700242415427633,3493321.6184204943
0.6701420523909851,3493541.9185129106
0.6702598839539738,3493762.1372712026
0.6703777362353717,3493982.274693956
0.6704956092388217,3494202.330779786
0.6706135029679673,3494422.122699326
0.6707314174264527,3494640.6691347533
0.670849352617923,3494859.134225952
0.6709673085460223,3495077.5179717946
0.671085285214399,3495295.8203711943
0.671203282626699,3495514.041423092
0.6713213007865695,3495732.1811264665
0.6714393396976588,3495950.2394803325
0.6715573993636151,3496168.2164837373
0.6716754797880884,3496386.1121357665
0.6717935809747282,3496603.926435538
0.6719117029271853,3496821.6593822073
0.6720298456491097,3497039.3109749593
0.6721480091441558,3497256.8812130243
0.6722661934159749,3497474.3700956577
0.6723843984682203,3497691.777622154
0.6725026243045457,3497909.103791843
0.6726208709286056,3498126.3486040886
0.6727391383440551,3498343.5120582897
